osmid,ref,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
244698521,,Carretera de la Estación,tertiary,False,False,23.651,"LINESTRING (-1.2521443 38.0853642, -1.2523661 38.0852427)",,,
244698521,,Carretera de la Estación,tertiary,False,True,3.041,"LINESTRING (-1.2521443 38.0853642, -1.2521155 38.0853795)",,,
523341407,,Calle Noria,secondary,False,True,24.654,"LINESTRING (-1.2553215 38.0846204, -1.2554092 38.0844097)",,,
589046178,,Calle Cuesta de Matuteros,residential,False,True,5.297,"LINESTRING (-1.2553215 38.0846204, -1.2552632 38.0846076)",,,
523341407,,Calle Noria,secondary,False,False,145.38400000000001,"LINESTRING (-1.2553215 38.0846204, -1.2552496 38.0847888, -1.2549502 38.0856077, -1.2549016 38.0857387, -1.2548454 38.0858728)",,,
169038326,,Calle Victoria,residential,False,True,12.831,"LINESTRING (-1.2536601 38.0849505, -1.2535351 38.0848902)",,,
169038326,,Calle Victoria,residential,False,False,49.221000000000004,"LINESTRING (-1.2536601 38.0849505, -1.2537335 38.0849932, -1.2537319 38.0850235, -1.2537308 38.0850439, -1.2535562 38.0852255, -1.2535607 38.0852465, -1.2535767 38.0852612, -1.2536346 38.0852856)",,,
523409471,,Calle Cid Campeador,residential,False,False,82.436,"LINESTRING (-1.2536601 38.0849505, -1.2538151 38.0847253, -1.2539391 38.0845057, -1.2540198 38.0844112, -1.2541191 38.084306)",,,
169038375,,Travesia Noria 3,residential,False,False,32.037,"LINESTRING (-1.2541191 38.084306, -1.2538342 38.0841251)",,,
169038375,,Travesia Noria 3,residential,False,True,27.002,"LINESTRING (-1.2541191 38.084306, -1.2543598 38.0844579)",,,
523409471,,Calle Cid Campeador,residential,False,True,82.436,"LINESTRING (-1.2541191 38.084306, -1.2540198 38.0844112, -1.2539391 38.0845057, -1.2538151 38.0847253, -1.2536601 38.0849505)",,,
523409474,,Calle Cid Campeador,living_street,False,False,102.54899999999999,"LINESTRING (-1.2541191 38.084306, -1.2541926 38.0842345, -1.2542196 38.084182, -1.2542447 38.0841083, -1.2542904 38.0840601, -1.2544256 38.0839824, -1.2544671 38.0839323, -1.2544856 38.0837932, -1.2545124 38.083656, -1.2545658 38.0835909, -1.2546432 38.0835254)",,,
978206922,,,residential,False,False,21.11,"LINESTRING (-1.2549754 38.0830601, -1.2551825 38.0829628)",,,
978206922,,,residential,False,True,12.002,"LINESTRING (-1.2549754 38.0830601, -1.2548609 38.0831195)",,,
523409475,,Calle Hernán Cortés,residential,False,False,201.005,"LINESTRING (-1.2549754 38.0830601, -1.2550486 38.0831876, -1.2552325 38.0834649, -1.255293 38.0835462, -1.2552847 38.0837152, -1.2552816 38.0838791, -1.2552529 38.0839624, -1.2549711 38.0839136, -1.2549331 38.0839904, -1.2551638 38.0841809, -1.2552487 38.0842616, -1.2554431 38.0843203)",,,
523409484,,Calle Carrascas,residential,False,True,8.533,"LINESTRING (-1.257176 38.0817082, -1.2571406 38.0817797)",,,
523409484,,Calle Carrascas,residential,False,False,33.247,"LINESTRING (-1.257176 38.0817082, -1.2572262 38.0816071, -1.2572799 38.0814214)",,,
523678698,,Calle Ribera del Río,residential,False,False,156.288,"LINESTRING (-1.257176 38.0817082, -1.2577871 38.0818271, -1.2579833 38.0815146, -1.2572799 38.0814214)",,,
169038326,,Calle Victoria,residential,False,True,49.221000000000004,"LINESTRING (-1.2536346 38.0852856, -1.2535767 38.0852612, -1.2535607 38.0852465, -1.2535562 38.0852255, -1.2537308 38.0850439, -1.2537319 38.0850235, -1.2537335 38.0849932, -1.2536601 38.0849505)",,,
523678683,,,living_street,False,False,12.867,"LINESTRING (-1.2545194 38.083467, -1.2545599 38.0834746, -1.2546432 38.0835254)",,,
523678687,,,living_street,False,True,5.532,"LINESTRING (-1.254825 38.083168, -1.2548378 38.0831605, -1.2548757 38.0831383)",,,
523678688,,Calle Antonio Gala,residential,False,False,2.459,"LINESTRING (-1.2548757 38.0831383, -1.2548609 38.0831195)",,,
523678687,,,living_street,False,False,5.532,"LINESTRING (-1.2548757 38.0831383, -1.2548378 38.0831605, -1.254825 38.083168)",,,
523678687,,,living_street,False,True,51.122,"LINESTRING (-1.2548757 38.0831383, -1.2549272 38.0831079, -1.2549611 38.0831042, -1.2549875 38.0831195, -1.2550345 38.0831852, -1.2551012 38.0834612)",,,
169038891,,Calle Maestro Gallo,residential,False,True,46.327,"LINESTRING (-1.2561063 38.0822461, -1.2555956 38.0823556)",,,
523678692,,Travesía Atocha,residential,False,False,33.539,"LINESTRING (-1.2561063 38.0822461, -1.2560402 38.081949)",,,
523678692,,Travesía Atocha,residential,False,True,37.946,"LINESTRING (-1.2561063 38.0822461, -1.256147 38.0824309, -1.2561854 38.0825816)",,,
523678692,,Travesía Atocha,residential,False,False,37.946,"LINESTRING (-1.2561854 38.0825816, -1.256147 38.0824309, -1.2561063 38.0822461)",,,
167988449,,Avenida del Abogado Ginés Asensio Alacid,residential,True,False,7.337,"LINESTRING (-1.2490503 38.0857455, -1.249044 38.0856797)",,,
151526462,,,secondary,True,False,9.192,"LINESTRING (-1.2490503 38.0857455, -1.2490153 38.0857455, -1.2489813 38.0857521, -1.2489503 38.0857649)",roundabout,,
151526467,,Calle Carmen Martínez Luna,tertiary,False,False,26.797000000000004,"LINESTRING (-1.2492339 38.0855885, -1.2493157 38.085446, -1.24936 38.0853689)",,,
151526467,,Calle Carmen Martínez Luna,tertiary,False,True,23.111,"LINESTRING (-1.2492339 38.0855885, -1.2492136 38.0856312, -1.2491415 38.0857832)",,,
523687583,,Calle Carmen Martínez Luna,residential,True,False,20.457,"LINESTRING (-1.2492339 38.0855885, -1.2491951 38.0856243, -1.2491703 38.0856472, -1.2491282 38.0856681, -1.2490831 38.0856779, -1.249044 38.0856797)",,,
167987619,,Calle Cayetano Melgarejo García,residential,False,True,7.304,"LINESTRING (-1.2485742 38.0853441, -1.2486449 38.0853092)",,,
167987619,,Calle Cayetano Melgarejo García,residential,False,False,40.194,"LINESTRING (-1.2485742 38.0853441, -1.2482789 38.0854982, -1.2481919 38.0855444)",,,
167987619,,Calle Cayetano Melgarejo García,residential,False,False,7.304,"LINESTRING (-1.2486449 38.0853092, -1.2485742 38.0853441)",,,
151526470,,Avenida del Abogado Ginés Asensio Alacid,secondary,False,False,57.474000000000004,"LINESTRING (-1.2486449 38.0853092, -1.2488781 38.0856163, -1.2489503 38.0857649)",,,
168013030,,Calle Maestro José Antonio Sillas,residential,False,False,51.089,"LINESTRING (-1.2486704 38.0811935, -1.2485006 38.0811139, -1.2484194 38.0811099, -1.2481153 38.0810948)",,,
"[168013030, 168013031]",,"['Calle Maestro José Antonio Sillas', 'Calle Ilorci']",residential,False,True,125.43599999999999,"LINESTRING (-1.2486704 38.0811935, -1.2492631 38.0814534, -1.2492971 38.081629, -1.2493428 38.0818933, -1.2493684 38.0820416)",,,
168013034,,Calle Práxedes Martínez Carbonell,residential,False,True,115.759,"LINESTRING (-1.2486704 38.0811935, -1.2487076 38.0813938, -1.2488345 38.0820773, -1.2488617 38.0822236)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,False,103.11500000000001,"LINESTRING (-1.2481153 38.0810948, -1.2481105 38.0810742, -1.2481027 38.0810401, -1.2480641 38.0805444, -1.2480349 38.08017)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,True,40.789,"LINESTRING (-1.2481153 38.0810948, -1.2481636 38.0813296, -1.2481898 38.0814569)",,,
168013030,,Calle Maestro José Antonio Sillas,residential,False,True,51.089,"LINESTRING (-1.2481153 38.0810948, -1.2484194 38.0811099, -1.2485006 38.0811139, -1.2486704 38.0811935)",,,
523365632,,Calle Moreras,residential,False,False,106.893,"LINESTRING (-1.2480349 38.08017, -1.2479736 38.0792099)",,,
167589358,,Calle Juan Francisco Marín Montejano,residential,False,True,103.11499999999998,"LINESTRING (-1.2480349 38.08017, -1.2480641 38.0805444, -1.2481027 38.0810401, -1.2481105 38.0810742, -1.2481153 38.0810948)",,,
523365630,,Calle Claveles,residential,False,True,37.91,"LINESTRING (-1.2480349 38.08017, -1.2480567 38.0801692, -1.248435 38.0801559, -1.2484676 38.0801548)",,,
167589364,,Calle Acacias,living_street,False,True,106.98,"LINESTRING (-1.2484676 38.0801548, -1.2484219 38.0794882, -1.2484018 38.0791941)",,,
523365630,,Calle Claveles,residential,False,False,37.91,"LINESTRING (-1.2484676 38.0801548, -1.248435 38.0801559, -1.2480567 38.0801692, -1.2480349 38.08017)",,,
523365630,,Calle Claveles,residential,False,True,60.268,"LINESTRING (-1.2484676 38.0801548, -1.2485317 38.0801526, -1.2485916 38.0801505, -1.2490261 38.0804341)",,,
523365618,,Calle Altosmoros,residential,False,False,8.282,"LINESTRING (-1.2490261 38.0804341, -1.2489896 38.0804494, -1.2489376 38.0804585)",,,
523365618,,Calle Altosmoros,residential,False,True,17.224999999999998,"LINESTRING (-1.2490261 38.0804341, -1.2490468 38.0804246, -1.249083 38.0803906, -1.2491087 38.0803502, -1.2491076 38.0803037)",,,
523365630,,Calle Claveles,residential,False,False,60.268,"LINESTRING (-1.2490261 38.0804341, -1.2485916 38.0801505, -1.2485317 38.0801526, -1.2484676 38.0801548)",,,
168013326,,Calle Altosmoros,residential,False,False,240.616,"LINESTRING (-1.2489376 38.0804585, -1.2488331 38.0804403, -1.2487153 38.0804329, -1.2485972 38.0804481, -1.2485222 38.0804763, -1.2484697 38.0805161, -1.2484128 38.0805922, -1.2483806 38.08068, -1.2483895 38.0807379, -1.2484306 38.0807929, -1.2485293 38.0808816, -1.2488414 38.0811118, -1.2492553 38.0813276, -1.2493252 38.0813617, -1.2499274 38.0816556)",,,
523365618,,Calle Altosmoros,residential,False,True,8.282,"LINESTRING (-1.2489376 38.0804585, -1.2489896 38.0804494, -1.2490261 38.0804341)",,,
523365626,,Plaza de Pueblo Nuevo,residential,False,False,149.12800000000001,"LINESTRING (-1.2489376 38.0804585, -1.2495461 38.0806578, -1.2497326 38.0807369, -1.2495688 38.0806215, -1.2494451 38.0805412, -1.2491076 38.0803037)",,,
167588329,,Calle Antonio Machado,residential,False,True,24.615,"LINESTRING (-1.252287 38.0784967, -1.2521171 38.0786731)",,,
168739179,,Calle Alta,residential,False,False,123.40800000000002,"LINESTRING (-1.2502474 38.0839221, -1.2503922 38.0839939, -1.2505206 38.0840574, -1.2507846 38.084106, -1.2509803 38.0842444, -1.2510512 38.0842747, -1.2511155 38.0842812, -1.2512034 38.0842582, -1.251394 38.0841624, -1.2514688 38.0841248)",,,
523341415,,Calle Altosmoros,residential,False,False,30.102,"LINESTRING (-1.2513688 38.0817914, -1.25128 38.0817463, -1.2511763 38.0816607, -1.2511335 38.0816002)",,,
523341415,,Calle Altosmoros,residential,False,True,23.486,"LINESTRING (-1.2513688 38.0817914, -1.2514508 38.0818222, -1.2515574 38.0819339)",,,
524619395,,Calle Altosmoros,residential,False,False,92.63399999999999,"LINESTRING (-1.2513688 38.0817914, -1.2515676 38.0815642, -1.2516242 38.0813539, -1.2516016 38.0813021, -1.251518 38.0812494, -1.2514225 38.08117, -1.2513189 38.0811236)",,,
524619395,,Calle Altosmoros,residential,False,True,92.634,"LINESTRING (-1.2513189 38.0811236, -1.2514225 38.08117, -1.251518 38.0812494, -1.2516016 38.0813021, -1.2516242 38.0813539, -1.2515676 38.0815642, -1.2513688 38.0817914)",,,
524619406,,Calle Miguel de Unamuno,residential,False,False,38.569,"LINESTRING (-1.2529278 38.0793359, -1.2532387 38.0790901)",,,
523275245,,Calle Miguel de Unamuno,residential,False,False,59.199,"LINESTRING (-1.2529278 38.0793359, -1.2531319 38.079502, -1.2533772 38.0797333)",,,
523275245,,Calle Miguel de Unamuno,residential,False,True,54.104,"LINESTRING (-1.2529278 38.0793359, -1.2528459 38.0792693, -1.2526952 38.0791466, -1.252498 38.0789862)",,,
524619406,,Calle Miguel de Unamuno,residential,False,True,38.569,"LINESTRING (-1.2532387 38.0790901, -1.2529278 38.0793359)",,,
523278149,,Calle Federico García Lorca,residential,False,False,59.702,"LINESTRING (-1.250808 38.0784854, -1.250555 38.0782766, -1.2503372 38.0780969)",,,
523278149,,Calle Federico García Lorca,residential,False,True,49.794000000000004,"LINESTRING (-1.250808 38.0784854, -1.250964 38.0786141, -1.251006 38.0786435, -1.2510503 38.0786472, -1.2510994 38.0786269, -1.2512338 38.0785249)",,,
523278150,,Calle Juan Ramón Jiménez,residential,False,False,80.37700000000001,"LINESTRING (-1.250808 38.0784854, -1.2507176 38.0785491, -1.2501379 38.0789796)",,,
589046178,,Calle Cuesta de Matuteros,residential,False,False,5.297,"LINESTRING (-1.2552632 38.0846076, -1.2553215 38.0846204)",,,
169038270,,Calle Cabezo Scipión,residential,False,True,94.217,"LINESTRING (-1.2552632 38.0846076, -1.2551902 38.0846827, -1.2550967 38.0848058, -1.2548864 38.0850962, -1.2546264 38.08528)",,,
589046178,,Calle Cuesta de Matuteros,residential,False,True,64.702,"LINESTRING (-1.2552632 38.0846076, -1.2548588 38.0844995, -1.2548103 38.0844867, -1.2547834 38.0844117, -1.254886 38.084313)",,,
524626484,,,unclassified,False,False,104.207,"LINESTRING (-1.2552039 38.0777798, -1.2554655 38.0778844, -1.2556551 38.0779815, -1.2560841 38.0782011, -1.2562212 38.0782648)",,,
524626484,,,unclassified,False,True,149.98899999999998,"LINESTRING (-1.2552039 38.0777798, -1.2550326 38.0777113, -1.2547215 38.0776311, -1.2546043 38.0775812, -1.2545429 38.0775551, -1.2543996 38.0774368, -1.2541781 38.0772932, -1.254122 38.0772616, -1.2538938 38.0771328, -1.2537652 38.0770773)",,,
524626484,,,unclassified,False,False,149.98900000000003,"LINESTRING (-1.2537652 38.0770773, -1.2538938 38.0771328, -1.254122 38.0772616, -1.2541781 38.0772932, -1.2543996 38.0774368, -1.2545429 38.0775551, -1.2546043 38.0775812, -1.2547215 38.0776311, -1.2550326 38.0777113, -1.2552039 38.0777798)",,,
628343436,,,unclassified,False,False,66.977,"LINESTRING (-1.2537652 38.0770773, -1.2536167 38.0773333, -1.2535256 38.0775061, -1.2536447 38.0776016)",,,
628343436,,,unclassified,False,True,66.977,"LINESTRING (-1.2536447 38.0776016, -1.2535256 38.0775061, -1.2536167 38.0773333, -1.2537652 38.0770773)",,,
167589116,,Calle Juan Ramón Jiménez,residential,False,False,34.344,"LINESTRING (-1.2513065 38.0781373, -1.2510161 38.078345)",,,
167589116,,Calle Juan Ramón Jiménez,residential,False,True,28.775,"LINESTRING (-1.2513065 38.0781373, -1.2514849 38.0780078, -1.2515498 38.0779633)",,,
523275245,,Calle Miguel de Unamuno,residential,False,False,65.535,"LINESTRING (-1.2513065 38.0781373, -1.2516694 38.0784282, -1.2518515 38.0785398)",,,
"[523275225, 523275245]",,"['Calle Miguel de Unamuno', 'Calle Dámaso Alonso']",residential,False,True,98.824,"LINESTRING (-1.2513065 38.0781373, -1.2510902 38.0779639, -1.2508141 38.0777176, -1.2505306 38.0779431)",,,
754968746,,,residential,False,True,34.24,"LINESTRING (-1.2561856 38.0829634, -1.2557999 38.0830149)",,,
523409484,,Calle Carrascas,residential,False,False,134.76299999999998,"LINESTRING (-1.2566944 38.0829339, -1.2566952 38.082927, -1.2567407 38.0826762, -1.2567838 38.0825309, -1.2569003 38.082247, -1.2571406 38.0817797)",,,
"[169039019, 754968748]",,Calle Acequeta,residential,False,"[False, True]",154.321,"LINESTRING (-1.2566944 38.0829339, -1.2566609 38.0829336, -1.2565626 38.0829399, -1.2564423 38.0829517, -1.2564016 38.0829545, -1.2563715 38.0829406, -1.2563627 38.0829252, -1.2563225 38.0828018, -1.2562936 38.0827082, -1.2562891 38.0825522, -1.2562907 38.0825411, -1.2563176 38.0823555, -1.2563552 38.0822457, -1.2564946 38.0821148, -1.256525 38.0820093, -1.2565359 38.0818681)",,,
523278156,RM-B9,Calle Huertos,secondary,False,False,43.6,"LINESTRING (-1.2582213 38.081211, -1.2581295 38.0811875, -1.2577476 38.0810897)",,2,30
754968749,,,unclassified,False,False,25.909,"LINESTRING (-1.2582213 38.081211, -1.2582473 38.0812671, -1.2582811 38.0813255, -1.2584059 38.081373)",,,
754968749,,,unclassified,False,True,25.909,"LINESTRING (-1.2584059 38.081373, -1.2582811 38.0813255, -1.2582473 38.0812671, -1.2582213 38.081211)",,,
755452410,,,living_street,False,False,32.485,"LINESTRING (-1.2505852 38.0806572, -1.2509273 38.0807705)",,,
755452409,,,living_street,False,False,40.126,"LINESTRING (-1.2506486 38.0804484, -1.2510312 38.0806472)",,,
755452415,,,living_street,False,False,20.197,"LINESTRING (-1.2503468 38.0806594, -1.2501227 38.0806161)",,,
523341416,,Calle Altosmoros,residential,False,False,43.379999999999995,"LINESTRING (-1.2503468 38.0806594, -1.2502908 38.0808124, -1.2502653 38.0808817, -1.2502129 38.081035)",,,
523341416,,Calle Altosmoros,residential,False,True,53.229,"LINESTRING (-1.2503468 38.0806594, -1.2503633 38.0806141, -1.2503716 38.0805806, -1.2504182 38.0803917, -1.2504182 38.080334, -1.250408 38.0803161, -1.2503694 38.0802237, -1.2503569 38.0801949)",,,
755452415,,,living_street,False,True,20.197,"LINESTRING (-1.2501227 38.0806161, -1.2503468 38.0806594)",,,
523365613,,Travesía Cabezo de las Polacas,residential,False,True,113.869,"LINESTRING (-1.2501374 38.0814666, -1.2501943 38.0814832, -1.2504605 38.0815548, -1.2505983 38.081621, -1.2508691 38.0818434, -1.2511502 38.0820742)",,,
151526462,,,secondary,True,False,15.315,"LINESTRING (-1.2489813 38.0859659, -1.2490152 38.0859725, -1.2490503 38.0859725, -1.2490843 38.0859659, -1.2491153 38.0859531, -1.2491415 38.0859349)",roundabout,,
151526462,,,secondary,True,False,27.585,"LINESTRING (-1.2489503 38.0857649, -1.2489241 38.0857832, -1.2489042 38.0858059, -1.2488918 38.0858316, -1.2488875 38.085859, -1.2488918 38.0858864, -1.2489042 38.0859121, -1.248924 38.0859348, -1.2489503 38.0859531, -1.2489813 38.0859659)",roundabout,,
151526470,,Avenida del Abogado Ginés Asensio Alacid,secondary,False,True,57.474000000000004,"LINESTRING (-1.2489503 38.0857649, -1.2488781 38.0856163, -1.2486449 38.0853092)",,,
151526462,,,secondary,True,False,9.203,"LINESTRING (-1.2491415 38.0859349, -1.2491614 38.0859122, -1.2491738 38.0858864, -1.249178 38.085859)",roundabout,,
523341416,,Calle Altosmoros,residential,False,False,53.229000000000006,"LINESTRING (-1.2503569 38.0801949, -1.2503694 38.0802237, -1.250408 38.0803161, -1.2504182 38.080334, -1.2504182 38.0803917, -1.2503716 38.0805806, -1.2503633 38.0806141, -1.2503468 38.0806594)",,,
523341416,,Calle Altosmoros,residential,False,True,175.73099999999997,"LINESTRING (-1.2503569 38.0801949, -1.250345 38.0801677, -1.250345 38.0800189, -1.2503328 38.0799725, -1.2502982 38.0799501, -1.2502373 38.0799309, -1.25016 38.0799229, -1.2500584 38.0799325, -1.2498307 38.0800237, -1.2497616 38.0800381, -1.2497006 38.0800317, -1.2496193 38.0800029, -1.2494511 38.0798927, -1.2493652 38.0798029, -1.2492717 38.0797389, -1.2491924 38.0797005, -1.249103 38.0796797, -1.2489953 38.0796669, -1.2488275 38.0796344)",,,
967687728,,,living_street,False,False,21.209,"LINESTRING (-1.2503569 38.0801949, -1.250302 38.0802295, -1.2501847 38.0803285)",,,
967687728,,,living_street,False,True,21.209,"LINESTRING (-1.2501847 38.0803285, -1.250302 38.0802295, -1.2503569 38.0801949)",,,
967687743,,,residential,False,False,26.535000000000004,"LINESTRING (-1.2519016 38.0811203, -1.251764 38.0810529, -1.2517 38.0810149, -1.2516499 38.0809876)",,,
523365623,,Calle Mirador,residential,False,False,71.63499999999999,"LINESTRING (-1.2516499 38.0809876, -1.2512608 38.0808564, -1.2512221 38.080858, -1.2511795 38.0808772, -1.2509724 38.0810559)",,,
523365623,,Calle Mirador,residential,False,True,60.787000000000006,"LINESTRING (-1.2516499 38.0809876, -1.2517592 38.0810261, -1.2520901 38.0811284, -1.2521775 38.0811364, -1.2523076 38.0811227)",,,
967687743,,,residential,False,True,26.535000000000004,"LINESTRING (-1.2516499 38.0809876, -1.2517 38.0810149, -1.251764 38.0810529, -1.2519016 38.0811203)",,,
523341390,,Calle Reloj,residential,False,True,34.644,"LINESTRING (-1.2535545 38.0817959, -1.2537587 38.0820628)",,,
523341390,,Calle Reloj,residential,False,False,34.292,"LINESTRING (-1.2535545 38.0817959, -1.25346 38.0816399, -1.2533854 38.0815177)",,,
"[523341396, 523341398]",,"['Plaza del Reloj', 'Calle Virgen del Carmen']",residential,False,False,49.771,"LINESTRING (-1.2535545 38.0817959, -1.2535255 38.0818075, -1.2533611 38.0818708, -1.2533505 38.0819012, -1.2533041 38.0819404, -1.2530877 38.0820308)",,,
523678688,,Calle Antonio Gala,residential,False,True,2.459,"LINESTRING (-1.2548609 38.0831195, -1.2548757 38.0831383)",,,
978206922,,,residential,False,False,12.002,"LINESTRING (-1.2548609 38.0831195, -1.2549754 38.0830601)",,,
523678688,,Calle Antonio Gala,residential,False,False,53.815,"LINESTRING (-1.2548609 38.0831195, -1.2548571 38.0831146, -1.2546705 38.0828952, -1.2545109 38.0827217)",,,
978206922,,,residential,False,True,21.11,"LINESTRING (-1.2551825 38.0829628, -1.2549754 38.0830601)",,,
169038720,,Calle San Roque,residential,False,False,71.925,"LINESTRING (-1.2551825 38.0829628, -1.2552546 38.0830137, -1.2553359 38.083089, -1.2554374 38.0831991, -1.2554877 38.0832485, -1.2555147 38.0833337, -1.2555389 38.0833747, -1.2555737 38.083417, -1.2556447 38.0834863)",,,
169038720,,Calle San Roque,residential,False,True,40.513999999999996,"LINESTRING (-1.2551825 38.0829628, -1.255014 38.0828457, -1.2548822 38.0826896)",,,
523341414,,Calle Barranco,tertiary,False,True,18.934,"LINESTRING (-1.2520481 38.0817901, -1.2518455 38.0818498)",,,
523341414,,Calle Barranco,tertiary,False,False,33.626999999999995,"LINESTRING (-1.2520481 38.0817901, -1.2522653 38.0817261, -1.252402 38.0816733)",,,
978206940,,,residential,False,False,28.877000000000002,"LINESTRING (-1.2520481 38.0817901, -1.252004 38.0817385, -1.2519998 38.0817293, -1.2519998 38.0817169, -1.2520061 38.0817044, -1.252022 38.0816936, -1.2520494 38.0816778, -1.2521741 38.0816112)",,,
978206940,,,residential,False,True,28.877000000000002,"LINESTRING (-1.2521741 38.0816112, -1.2520494 38.0816778, -1.252022 38.0816936, -1.2520061 38.0817044, -1.2519998 38.0817169, -1.2519998 38.0817293, -1.252004 38.0817385, -1.2520481 38.0817901)",,,
978206946,,,residential,False,False,78.744,"LINESTRING (-1.252677 38.0852151, -1.2525904 38.0853031, -1.2525667 38.0853477, -1.2525667 38.0853911, -1.2526211 38.0855922, -1.2526368 38.0856153, -1.2526798 38.0856442, -1.2529072 38.0857867)",,,
