osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,junction
1237227539,1,,residential,True,False,7.479,"LINESTRING (-7.024051 37.2674672, -7.0240319 37.2674599, -7.0240111 37.2674573, -7.0239901 37.2674594, -7.0239708 37.2674662)",,roundabout
1237227539,1,,residential,True,False,4.34,"LINESTRING (-7.0240802 37.2674979, -7.0240688 37.2674806, -7.024051 37.2674672)",,roundabout
1237227534,1,Calle Santander,residential,True,False,11.503,"LINESTRING (-7.0240739 37.2675454, -7.0241234 37.267538, -7.0241934 37.2675078)",,
1237227539,1,,residential,True,False,5.452,"LINESTRING (-7.0240739 37.2675454, -7.0240816 37.2675302, -7.0240838 37.267514, -7.0240802 37.2674979)",,roundabout
1237227539,1,,residential,True,False,1.726,"LINESTRING (-7.024062 37.2675577, -7.0240739 37.2675454)",,roundabout
1237227536,1,Calle Orense,residential,True,False,9.412,"LINESTRING (-7.0240161 37.2675745, -7.02406 37.2676516)",,
1237227539,1,,residential,True,False,4.552,"LINESTRING (-7.0240161 37.2675745, -7.0240329 37.2675718, -7.0240485 37.2675661, -7.024062 37.2675577)",,roundabout
1237227539,1,,residential,True,False,4.046,"LINESTRING (-7.0239721 37.2675664, -7.0239933 37.2675732, -7.0240161 37.2675745)",,roundabout
1237227538,1,Calle Santander,residential,True,False,17.475,"LINESTRING (-7.0239398 37.2674979, -7.0237973 37.2676067)",,
1237227539,1,,residential,True,False,8.742,"LINESTRING (-7.0239398 37.2674979, -7.0239362 37.2675173, -7.0239409 37.2675366, -7.0239533 37.2675536, -7.0239721 37.2675664)",,roundabout
1237259228,2,Calle Dinamarca,residential,False,False,1.794,"LINESTRING (-7.0225752 37.2658534, -7.0225589 37.265863)",,
1237259228,2,Calle Dinamarca,residential,False,True,15.235,"LINESTRING (-7.0225752 37.2658534, -7.0227134 37.2657717)",,
1237259227,1,Calle Alemania,residential,False,True,24.935,"LINESTRING (-7.0225752 37.2658534, -7.0226967 37.2659749, -7.0227405 37.265993, -7.0227778 37.2659923)",,
300719290,,,tertiary,True,False,9.244,"LINESTRING (-7.0238479 37.2644585, -7.0238912 37.2644588, -7.0239502 37.264446)",,roundabout
410322287,,Calle Juan Ramón Jiménez,tertiary,False,False,3.233,"LINESTRING (-7.0283895 37.2697747, -7.0284248 37.2697672)",,
410322287,,Calle Juan Ramón Jiménez,tertiary,False,True,109.361,"LINESTRING (-7.0283895 37.2697747, -7.0276456 37.2699318, -7.0271924 37.2700189)",,
1237259252,2,,residential,False,False,78.647,"LINESTRING (-7.0283895 37.2697747, -7.0284875 37.270035, -7.028568 37.2701943, -7.0287135 37.2704314)",,
1237259252,2,,residential,False,True,78.647,"LINESTRING (-7.0287135 37.2704314, -7.028568 37.2701943, -7.0284875 37.270035, -7.0283895 37.2697747)",,
