osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
432082824,,Calle Virgen del Llano,residential,False,True,31.95,"LINESTRING (-1.9464514 37.3921968, -1.9464807 37.3921797, -1.9467727 37.3920658)",,
432082821,,Calle Málaga,residential,False,False,26.432,"LINESTRING (-1.9480026 37.3919622, -1.9481195 37.3918928, -1.9482535 37.3918337)",,
432082821,,Calle Málaga,residential,False,True,46.258,"LINESTRING (-1.9480026 37.3919622, -1.9479419 37.3920007, -1.9475455 37.392163)",,
433270506,,Calle Córdoba,residential,False,False,72.114,"LINESTRING (-1.9480026 37.3919622, -1.9481781 37.3924264, -1.948175 37.3925304, -1.9481566 37.3925884)",,
432084567,,,residential,False,True,10.618,"LINESTRING (-1.9472247 37.3908378, -1.9472666 37.3909273)",,
432084566,,Calle del Santo Sepulcro,residential,False,True,43.114000000000004,"LINESTRING (-1.9472247 37.3908378, -1.9472735 37.3908494, -1.9473074 37.3908535, -1.9473904 37.3908611, -1.947508 37.3908614, -1.9477088 37.3908468)",,
432084568,,Calle del Santo Sepulcro,residential,False,False,102.525,"LINESTRING (-1.9472247 37.3908378, -1.9471588 37.3908251, -1.9469636 37.3908174, -1.9466005 37.3908223, -1.9465301 37.3908132, -1.9464651 37.3907809, -1.9464082 37.3907603, -1.9463422 37.3907528, -1.946258 37.3907469, -1.946086 37.3907378)",,
84591828,,Calle Estación,residential,True,False,61.532,"LINESTRING (-1.9460408 37.39129, -1.946086 37.3907378)",,
432084569,,Calle Ganado,residential,False,False,116.05699999999999,"LINESTRING (-1.9460408 37.39129, -1.9461208 37.3912844, -1.9462095 37.391272, -1.9463004 37.3912513, -1.9472666 37.3909273)",,
432084567,,,residential,False,False,10.618,"LINESTRING (-1.9472666 37.3909273, -1.9472247 37.3908378)",,
432084567,,,residential,False,True,19.094,"LINESTRING (-1.9472666 37.3909273, -1.9473431 37.3910879)",,
432084569,,Calle Ganado,residential,False,True,116.05699999999999,"LINESTRING (-1.9472666 37.3909273, -1.9463004 37.3912513, -1.9462095 37.391272, -1.9461208 37.3912844, -1.9460408 37.39129)",,
432085407,,Calle Marte,residential,False,False,63.705,"LINESTRING (-1.9463926 37.3879453, -1.9471136 37.3879379)",,
432085408,,Calle Marte,residential,False,False,43.649,"LINESTRING (-1.9463926 37.3879453, -1.9458987 37.3879355)",,
432085410,,Calle Apolo,residential,False,True,74.13900000000001,"LINESTRING (-1.9463926 37.3879453, -1.9464018 37.387463, -1.9462783 37.3874127, -1.9462452 37.3873434)",,
432085408,,Calle Marte,residential,False,True,43.649,"LINESTRING (-1.9458987 37.3879355, -1.9463926 37.3879453)",,
432085405,,Calle Granada,residential,True,False,59.230000000000004,"LINESTRING (-1.9458987 37.3879355, -1.9459074 37.3876827, -1.94589 37.3876477, -1.9458403 37.3876267, -1.9455931 37.3876068)",,
432085407,,Calle Marte,residential,False,True,63.705,"LINESTRING (-1.9471136 37.3879379, -1.9463926 37.3879453)",,
432112456,,Calle Ancha,residential,False,False,32.941,"LINESTRING (-1.9456212 37.3873114, -1.9455931 37.3876068)",,
432112456,,Calle Ancha,residential,False,True,26.618,"LINESTRING (-1.9456212 37.3873114, -1.9456439 37.3870727)",,
433272045,,Calle Baleares,residential,False,True,48.783,"LINESTRING (-1.9456212 37.3873114, -1.9450708 37.3872764)",,
432085411,,Calle Baleares,residential,False,True,55.414,"LINESTRING (-1.9456212 37.3873114, -1.9460666 37.3873518, -1.9462452 37.3873434)",,
84652106,,Calle los Carros,residential,False,True,50.938,"LINESTRING (-1.9448325 37.3868044, -1.9442565 37.3867844)",,
84653095,,Calle del Cura Valera,residential,False,True,83.556,"LINESTRING (-1.9448325 37.3868044, -1.9447071 37.3875492)",,
435288265,,Calle los Carros,residential,False,False,12.182,"LINESTRING (-1.9448325 37.3868044, -1.9449702 37.3868101)",,
433001840,,Calle Convento,residential,False,False,39.654,"LINESTRING (-1.9427876 37.3905521, -1.942772 37.3901957)",,
85135577,,Calle de las Monjas,residential,True,False,59.804,"LINESTRING (-1.9427876 37.3905521, -1.9428251 37.3905518, -1.9431384 37.3905463, -1.9433952 37.3905404, -1.9434116 37.3905408, -1.9434643 37.3905421)",,
433001840,,Calle Convento,residential,False,True,39.654,"LINESTRING (-1.942772 37.3901957, -1.9427876 37.3905521)",,
433257537,,Pasaje del Milagro,residential,False,True,23.977,"LINESTRING (-1.9432749 37.3909668, -1.9433602 37.3911715)",,
1078927578,,,residential,False,False,32.863,"LINESTRING (-1.9460768 37.392002, -1.9459415 37.3917267)",,
1078927572,,Plaza Almería,residential,True,False,20.292,"LINESTRING (-1.9460768 37.392002, -1.9461347 37.3921236, -1.946158 37.3921727)",,
433002946,,Calle del Carril,residential,True,False,27.243,"LINESTRING (-1.9450708 37.3872764, -1.945016 37.3870353)",,
433272045,,Calle Baleares,residential,False,False,48.783,"LINESTRING (-1.9450708 37.3872764, -1.9456212 37.3873114)",,
433270508,,Calle Estrella,residential,False,False,42.753,"LINESTRING (-1.9418905 37.3883359, -1.9423725 37.38837)",,
433257533,,Calle Mayor,residential,True,False,59.552,"LINESTRING (-1.9418905 37.3883359, -1.9418994 37.3882575, -1.941951 37.3878025)",,
84653772,,Calle Melchor Ballesta,residential,False,False,51.772,"LINESTRING (-1.9423725 37.38837, -1.9424306 37.3879067)",,
433270508,,Calle Estrella,residential,False,True,42.753,"LINESTRING (-1.9423725 37.38837, -1.9418905 37.3883359)",,
"[86682650, 84653772]",,"['Calle de la Luna', 'Calle Melchor Ballesta']",residential,False,"[False, True]",58.364999999999995,"LINESTRING (-1.9423725 37.38837, -1.9423577 37.3886378, -1.9426804 37.3886527)",,
433270512,,,residential,False,False,5.762,"LINESTRING (-1.9413208 37.3865033, -1.9412559 37.3864982)",,
433270512,,,residential,False,True,5.104,"LINESTRING (-1.9413208 37.3865033, -1.9413774 37.3865125)",,
433270513,,Calle Granero Viejo,residential,False,False,23.565,"LINESTRING (-1.9413208 37.3865033, -1.9413699 37.386295)",,
433270512,,,residential,False,True,5.762,"LINESTRING (-1.9412559 37.3864982, -1.9413208 37.3865033)",,
433270513,,Calle Granero Viejo,residential,False,True,23.565,"LINESTRING (-1.9413699 37.386295, -1.9413208 37.3865033)",,
177818762,N-340a,Calle de la Carretera,primary,False,True,11.718,"LINESTRING (-1.9413178 37.3896914, -1.9412791 37.3895906)",,
177818762,N-340a,Calle de la Carretera,primary,False,False,18.516,"LINESTRING (-1.9413178 37.3896914, -1.9413272 37.389716, -1.9413754 37.3898131, -1.9413922 37.389847)",,
433799146,,,residential,False,False,66.133,"LINESTRING (-1.9413178 37.3896914, -1.9409067 37.3898116, -1.9410043 37.3900458)",,
433799146,,,residential,False,True,66.133,"LINESTRING (-1.9410043 37.3900458, -1.9409067 37.3898116, -1.9413178 37.3896914)",,
433799152,,Calle Bobar,residential,False,False,35.346,"LINESTRING (-1.9398331 37.392844, -1.939556 37.3926147)",,
"[433799153, 85135579]",,"['Calle Núñez de Balboa', 'Calle Gran Capitán']",residential,True,False,70.946,"LINESTRING (-1.9398331 37.392844, -1.9397939 37.3928759, -1.9395655 37.3930614, -1.9398583 37.393301)",,
433799152,,Calle Bobar,residential,False,False,8.889,"LINESTRING (-1.939556 37.3926147, -1.9394881 37.3925557)",,
433799152,,Calle Bobar,residential,False,True,35.346,"LINESTRING (-1.939556 37.3926147, -1.9398331 37.392844)",,
177820590,,Calle de la Carretera,residential,True,False,108.81099999999999,"LINESTRING (-1.939556 37.3926147, -1.9399452 37.3922845, -1.9401893 37.3920756, -1.9402832 37.3919925, -1.9403991 37.3919015)",,
433799152,,Calle Bobar,residential,False,True,8.889,"LINESTRING (-1.9394881 37.3925557, -1.939556 37.3926147)",,
1157851136,N-340a,Calle de la Carretera,primary,False,True,67.207,"LINESTRING (-1.9394881 37.3925557, -1.9400067 37.3921135)",,
84591832,,Calle del Cercado,residential,False,False,6.087,"LINESTRING (-1.944735 37.3931197, -1.9447948 37.3930925)",,
85135582,,Calle camino de la Balsa de Arriba,residential,True,False,35.424,"LINESTRING (-1.944735 37.3931197, -1.9446401 37.3932029, -1.9444662 37.3933561)",,
433825780,,Avenida Guillermo Reyna,residential,True,False,52.622,"LINESTRING (-1.944735 37.3931197, -1.9448559 37.3934548, -1.9448965 37.3935752)",,
435447247,,Avenida Guillermo Reyna,residential,True,False,63.142,"LINESTRING (-1.9445973 37.3924091, -1.9445638 37.3923186, -1.9444795 37.3921077, -1.9444646 37.3920618, -1.9443901 37.3918657)",,
84541341,,Plaza de la Paz,residential,True,False,7.159,"LINESTRING (-1.9443901 37.3918657, -1.9443987 37.3918454, -1.9443997 37.3918239, -1.9443992 37.3918222, -1.9443931 37.3918031)",,roundabout
177820598,,Calleja del Regalao,residential,False,False,53.84,"LINESTRING (-1.9414829 37.3894065, -1.9414509 37.3893446, -1.9413427 37.3891348, -1.9411029 37.3891322)",,
86682633,,Calle de la Salud,residential,False,False,29.069,"LINESTRING (-1.9415067 37.3871319, -1.9414946 37.3870998, -1.9413932 37.3868866)",,
86682633,,Calle de la Salud,residential,False,True,43.601,"LINESTRING (-1.9415067 37.3871319, -1.941536 37.387137, -1.9415678 37.387273, -1.9415992 37.3875016)",,
435288259,,Calle Estrecha,residential,False,False,29.402,"LINESTRING (-1.9415067 37.3871319, -1.941336 37.387171, -1.9411856 37.3872012)",,
435288259,,Calle Estrecha,residential,False,True,29.402,"LINESTRING (-1.9411856 37.3872012, -1.941336 37.387171, -1.9415067 37.3871319)",,
86682646,,Calle Castillo,residential,False,False,5.366,"LINESTRING (-1.9413932 37.3868866, -1.9413325 37.3868883)",,
86682646,,Calle Castillo,residential,False,True,60.601,"LINESTRING (-1.9413932 37.3868866, -1.9420791 37.3868905)",,
86682633,,Calle de la Salud,residential,False,True,29.069,"LINESTRING (-1.9413932 37.3868866, -1.9414946 37.3870998, -1.9415067 37.3871319)",,
86682646,,Calle Castillo,residential,False,True,5.366,"LINESTRING (-1.9413325 37.3868883, -1.9413932 37.3868866)",,
435288260,,Calle de la Salud,residential,False,False,41.975,"LINESTRING (-1.9413325 37.3868883, -1.9413774 37.3865125)",,
86682646,,Calle Castillo,residential,False,False,23.963,"LINESTRING (-1.9413325 37.3868883, -1.941171 37.3868928, -1.9410622 37.3869035)",,
85700189,,Calle Cerezuela,residential,True,False,26.104,"LINESTRING (-1.9433072 37.3861488, -1.9435974 37.3861929)",,
84653767,,Calle Alfarerías,residential,False,False,27.858,"LINESTRING (-1.9433913 37.3857879, -1.9430772 37.385766)",,
84653767,,Calle Alfarerías,residential,False,True,19.148,"LINESTRING (-1.9433913 37.3857879, -1.9436072 37.3858029)",,
435288262,,Calle Travesía Cerenzuela,residential,True,False,40.812,"LINESTRING (-1.9433913 37.3857879, -1.9433072 37.3861488)",,
439865288,,Calle Murcia,residential,False,True,32.636,"LINESTRING (-1.9497083 37.3936041, -1.9493715 37.3937247)",,
84603679,,Calle del Doctor Fuster,residential,False,False,5.971,"LINESTRING (-1.9426503 37.3939612, -1.9426463 37.3939076)",,
441421206,,Calle de Don Pedro Mula,residential,False,False,52.191,"LINESTRING (-1.9426503 37.3939612, -1.9420596 37.3939692)",,
441421210,,Calle América,residential,False,False,112.823,"LINESTRING (-1.9420925 37.3934587, -1.9417515 37.3924809)",,
441421211,,Calle Pintor Jesús de Perceval,residential,False,False,5.722,"LINESTRING (-1.9420925 37.3934587, -1.9420307 37.3934741)",,
441421211,,Calle Pintor Jesús de Perceval,residential,False,True,45.577,"LINESTRING (-1.9420925 37.3934587, -1.942137 37.3934487, -1.9425516 37.3933554, -1.9425898 37.3933502)",,
441421211,,Calle Pintor Jesús de Perceval,residential,False,False,3.476,"LINESTRING (-1.9426282 37.3933434, -1.9425898 37.3933502)",,
441421207,,Calle del Doctor Fuster,residential,False,True,58.306,"LINESTRING (-1.9426282 37.3933434, -1.9426332 37.3935065, -1.9426379 37.3936579, -1.9426444 37.3938676)",,
441421216,,Calle Pintor Jesús de Perceval,residential,False,True,80.126,"LINESTRING (-1.9426282 37.3933434, -1.942664 37.3933477, -1.9428961 37.3933753, -1.9430169 37.3933897, -1.9430409 37.3933926, -1.9430611 37.3933954, -1.9430948 37.3934001, -1.9431348 37.3934056, -1.9431811 37.3934111, -1.9433018 37.393423, -1.9434823 37.3934462, -1.9435248 37.3934517)",,
441421211,,Calle Pintor Jesús de Perceval,residential,False,True,3.476,"LINESTRING (-1.9425898 37.3933502, -1.9426282 37.3933434)",,
441421212,,Calle del Doctor Fuster,residential,False,False,30.226,"LINESTRING (-1.9425898 37.3933502, -1.9425297 37.3930826)",,
441421211,,Calle Pintor Jesús de Perceval,residential,False,False,45.577,"LINESTRING (-1.9425898 37.3933502, -1.9425516 37.3933554, -1.942137 37.3934487, -1.9420925 37.3934587)",,
448472786,,Calle Málaga,residential,False,True,23.663,"LINESTRING (-1.9486531 37.3916719, -1.9484108 37.3917626)",,
177818756,,Calle Uruguay,residential,False,True,10.436,"LINESTRING (-1.9414595 37.3853774, -1.9415755 37.3853951)",,
448494551,,Plaza Adrian García,residential,False,False,27.858,"LINESTRING (-1.9414595 37.3853774, -1.9411442 37.3853754)",,
1196306357,,,residential,False,False,27.894,"LINESTRING (-1.9414595 37.3853774, -1.9416041 37.3856004)",,
85135582,,Calle camino de la Balsa de Arriba,residential,True,False,8.903,"LINESTRING (-1.9443155 37.3934815, -1.9442459 37.3935394)",,
484538918,,Calle Doctor Barraquer,residential,False,False,22.695999999999998,"LINESTRING (-1.9443155 37.3934815, -1.9443639 37.3935389, -1.944439 37.3935986, -1.944455 37.3936476)",,
484538918,,Calle Doctor Barraquer,residential,False,True,22.695999999999998,"LINESTRING (-1.944455 37.3936476, -1.944439 37.3935986, -1.9443639 37.3935389, -1.9443155 37.3934815)",,
763756030,,Avenida Guillermo Reyna,residential,True,False,42.467,"LINESTRING (-1.9449121 37.3934627, -1.9448763 37.3933276, -1.9447948 37.3930925)",,
84547202,,Calle del Mercado,residential,False,True,29.831,"LINESTRING (-1.9460132 37.3915774, -1.9457349 37.3915787, -1.9456762 37.3915857)",30,
1078927573,,,residential,False,False,18.012999999999998,"LINESTRING (-1.9460132 37.3915774, -1.9459793 37.3915878, -1.9459486 37.3916082, -1.945928 37.3916354, -1.9459195 37.3916665, -1.9459276 37.3917037)",,
1078927573,,,residential,False,True,7.221,"LINESTRING (-1.9460132 37.3915774, -1.9460567 37.3915752, -1.9460932 37.391584)",,
441421207,,Calle del Doctor Fuster,residential,False,True,4.451,"LINESTRING (-1.9426444 37.3938676, -1.9426463 37.3939076)",,
441421207,,Calle del Doctor Fuster,residential,False,False,58.306,"LINESTRING (-1.9426444 37.3938676, -1.9426379 37.3936579, -1.9426332 37.3935065, -1.9426282 37.3933434)",,
"[959855676, 959055125]",,,living_street,False,True,49.186,"LINESTRING (-1.9426444 37.3938676, -1.942193 37.3938788, -1.9421897 37.3937953)",,
959055125,,,living_street,False,True,13.359,"LINESTRING (-1.9423407 37.3937888, -1.9421897 37.3937953)",,
959055126,,,living_street,False,False,26.391,"LINESTRING (-1.9423407 37.3937888, -1.9423351 37.3935515)",,
959055125,,,living_street,False,False,63.324,"LINESTRING (-1.9423407 37.3937888, -1.9425323 37.3937769, -1.942539 37.3935244, -1.9423351 37.3935515)",,
959055126,,,living_street,False,True,26.391,"LINESTRING (-1.9423351 37.3935515, -1.9423407 37.3937888)",,
959055125,,,living_street,False,True,63.324000000000005,"LINESTRING (-1.9423351 37.3935515, -1.942539 37.3935244, -1.9425323 37.3937769, -1.9423407 37.3937888)",,
959055125,,,living_street,False,False,39.044,"LINESTRING (-1.9423351 37.3935515, -1.9421796 37.3935691, -1.9421897 37.3937953)",,
959055125,,,living_street,False,False,13.359,"LINESTRING (-1.9421897 37.3937953, -1.9423407 37.3937888)",,
"[959855676, 959055125]",,,living_street,False,False,49.186,"LINESTRING (-1.9421897 37.3937953, -1.942193 37.3938788, -1.9426444 37.3938676)",,
959055125,,,living_street,False,True,39.044,"LINESTRING (-1.9421897 37.3937953, -1.9421796 37.3935691, -1.9423351 37.3935515)",,
1076398231,,,living_street,False,False,45.02,"LINESTRING (-1.9480605 37.3918025, -1.9478348 37.3914395)",,
1076398231,,,living_street,False,True,42.202,"LINESTRING (-1.9476233 37.3910992, -1.9478348 37.3914395)",,
86627517,,Calle Duque de Ahumada,residential,False,False,54.035,"LINESTRING (-1.9479816 37.3913857, -1.9477159 37.390948)",,
86627517,,Calle Duque de Ahumada,residential,False,True,55.304,"LINESTRING (-1.9479816 37.3913857, -1.9482535 37.3918337)",,
1076398232,,,living_street,False,False,14.282,"LINESTRING (-1.9479816 37.3913857, -1.9478348 37.3914395)",,
1076398231,,,living_street,False,False,42.202,"LINESTRING (-1.9478348 37.3914395, -1.9476233 37.3910992)",,
1076398231,,,living_street,False,True,45.02,"LINESTRING (-1.9478348 37.3914395, -1.9480605 37.3918025)",,
1076398232,,,living_street,False,True,14.282,"LINESTRING (-1.9478348 37.3914395, -1.9479816 37.3913857)",,
1078927573,,,residential,False,False,14.347,"LINESTRING (-1.9461601 37.3916916, -1.946162 37.3916598, -1.9461508 37.3916292, -1.9461277 37.3916031, -1.9460932 37.391584)",,
1078927573,,,residential,False,True,17.718,"LINESTRING (-1.9461601 37.3916916, -1.9461452 37.3917212, -1.946119 37.3917454, -1.9460844 37.3917615, -1.946045 37.3917678, -1.9460054 37.3917635)",,
1078927576,,,residential,False,True,21.987,"LINESTRING (-1.9461601 37.3916916, -1.9461513 37.3917854, -1.9461647 37.3918323, -1.946196 37.391882)",,
1078927573,,,residential,False,True,2.837,"LINESTRING (-1.9459415 37.3917267, -1.9459276 37.3917037)",,
1078927578,,,residential,False,True,32.863,"LINESTRING (-1.9459415 37.3917267, -1.9460768 37.392002)",,
1078927573,,,residential,False,False,7.067,"LINESTRING (-1.9459415 37.3917267, -1.9459696 37.3917493, -1.9460054 37.3917635)",,
1078927573,,,residential,False,False,17.718,"LINESTRING (-1.9460054 37.3917635, -1.946045 37.3917678, -1.9460844 37.3917615, -1.946119 37.3917454, -1.9461452 37.3917212, -1.9461601 37.3916916)",,
1078927573,,,residential,False,True,7.067,"LINESTRING (-1.9460054 37.3917635, -1.9459696 37.3917493, -1.9459415 37.3917267)",,
1078927577,,,residential,False,True,21.695,"LINESTRING (-1.9460054 37.3917635, -1.9460652 37.3917862, -1.9460883 37.391795, -1.9461019 37.3918052, -1.9461365 37.3918312, -1.9461393 37.391834, -1.946196 37.391882)",,
1078927573,,,residential,False,False,2.837,"LINESTRING (-1.9459276 37.3917037, -1.9459415 37.3917267)",,
1078927573,,,residential,False,True,18.012999999999998,"LINESTRING (-1.9459276 37.3917037, -1.9459195 37.3916665, -1.945928 37.3916354, -1.9459486 37.3916082, -1.9459793 37.3915878, -1.9460132 37.3915774)",,
1078927574,,,residential,False,False,27.887999999999998,"LINESTRING (-1.9459276 37.3917037, -1.9458938 37.391648, -1.9458603 37.3916203, -1.9458026 37.3916054, -1.9456762 37.3915857)",,
84547202,,Calle del Mercado,residential,False,False,29.831,"LINESTRING (-1.9456762 37.3915857, -1.9457349 37.3915787, -1.9460132 37.3915774)",30,
84547202,,Calle del Mercado,residential,False,True,11.204999999999998,"LINESTRING (-1.9456762 37.3915857, -1.9456665 37.3915869, -1.9455508 37.3916008)",30,
1078927574,,,residential,False,True,27.888,"LINESTRING (-1.9456762 37.3915857, -1.9458026 37.3916054, -1.9458603 37.3916203, -1.9458938 37.391648, -1.9459276 37.3917037)",,
1078927573,,,residential,False,False,7.221,"LINESTRING (-1.9460932 37.391584, -1.9460567 37.3915752, -1.9460132 37.3915774)",,
1078927573,,,residential,False,True,14.347000000000001,"LINESTRING (-1.9460932 37.391584, -1.9461277 37.3916031, -1.9461508 37.3916292, -1.946162 37.3916598, -1.9461601 37.3916916)",,
1078927575,,,residential,False,True,9.405000000000001,"LINESTRING (-1.9460932 37.391584, -1.9460604 37.3915428, -1.9460451 37.3915091)",,
1079216880,,,living_street,False,False,9.234,"LINESTRING (-1.9448965 37.3935752, -1.9448569 37.3935842, -1.944796 37.393598)",,
1079216880,,,living_street,False,True,9.234,"LINESTRING (-1.944796 37.393598, -1.9448569 37.3935842, -1.9448965 37.3935752)",,
"[84541346, 84528989]",,Calle del Arco,residential,True,False,196.882,"LINESTRING (-1.94319 37.3896002, -1.9433333 37.3896135, -1.9433398 37.3896141, -1.9433746 37.3896158, -1.9433773 37.3896159, -1.9434201 37.3896029, -1.9434452 37.3895891, -1.9434469 37.3895881, -1.9434675 37.3895596, -1.9434683 37.3895585, -1.9435245 37.3893521, -1.943563 37.3892083, -1.9435901 37.3888006, -1.9437016 37.3880478)",,
84541348,,Avenida Guillermo Reyna,residential,False,True,48.126,"LINESTRING (-1.94319 37.3896002, -1.943163 37.3899488, -1.943185 37.3900305)",,
432112455,,Calle de Parias,residential,False,False,10.927,"LINESTRING (-1.9449246 37.3862227, -1.944924 37.3862232, -1.9448456 37.3862983)",,
432112455,,Calle de Parias,residential,False,True,50.585,"LINESTRING (-1.9449246 37.3862227, -1.9449725 37.3861768, -1.9452902 37.3858726)",,
1157179545,,,residential,False,False,38.964,"LINESTRING (-1.9449246 37.3862227, -1.9449126 37.3862652, -1.9449033 37.3863227, -1.9449046 37.3863718, -1.9449456 37.3865689)",,
435288266,,Calle del Cura Valera,residential,True,False,26.526,"LINESTRING (-1.9448387 37.3865659, -1.9448325 37.3868044)",,
1157851266,,,residential,False,False,11.284,"LINESTRING (-1.9401521 37.3919941, -1.9400698 37.3919165)",20,
1157851136,N-340a,Calle de la Carretera,primary,False,False,18.474,"LINESTRING (-1.9401521 37.3919941, -1.9400337 37.3920905, -1.9400067 37.3921135)",,
1157851136,N-340a,Calle de la Carretera,primary,False,True,15.899999999999999,"LINESTRING (-1.9401521 37.3919941, -1.940243 37.3919201, -1.9402809 37.3918944)",,
1157851266,,,residential,False,True,11.284,"LINESTRING (-1.9400698 37.3919165, -1.9401521 37.3919941)",20,
177820600,,Calle de la Carretera,residential,True,False,19.445,"LINESTRING (-1.9400698 37.3919165, -1.9399774 37.3919968, -1.9399212 37.3920455)",,
1157851136,N-340a,Calle de la Carretera,primary,False,False,67.207,"LINESTRING (-1.9400067 37.3921135, -1.9394881 37.3925557)",,
1157851267,,,residential,False,False,10.688,"LINESTRING (-1.9400067 37.3921135, -1.9399212 37.3920455)",20,
1157851136,N-340a,Calle de la Carretera,primary,False,True,18.474,"LINESTRING (-1.9400067 37.3921135, -1.9400337 37.3920905, -1.9401521 37.3919941)",,
1157851267,,,residential,False,True,10.688,"LINESTRING (-1.9399212 37.3920455, -1.9400067 37.3921135)",20,
177820595,,Calle Sifones,residential,False,True,4.029,"LINESTRING (-1.9403449 37.3917454, -1.9403174 37.3917165)",,
1157851137,N-340a,Calle de la Carretera,primary,True,False,5.306,"LINESTRING (-1.9403449 37.3917454, -1.9403259 37.3917621, -1.9403121 37.3917848)",30,
177820595,,Calle Sifones,residential,False,False,4.029,"LINESTRING (-1.9403174 37.3917165, -1.9403449 37.3917454)",,
177820595,,Calle Sifones,residential,False,True,60.968,"LINESTRING (-1.9403174 37.3917165, -1.9403046 37.3916796, -1.9403327 37.3916359, -1.9404407 37.3915638, -1.9405307 37.391504, -1.9405943 37.3914736, -1.9406909 37.3914545, -1.9408374 37.3914377)",,
1157851137,N-340a,Calle de la Carretera,primary,True,False,36.843999999999994,"LINESTRING (-1.9407335 37.3916298, -1.9406838 37.3916423, -1.940449 37.3917039, -1.9403921 37.3917192, -1.9403449 37.3917454)",30,
1160402193,,,primary,False,True,21.922,"LINESTRING (-1.9407335 37.3916298, -1.9407856 37.391634, -1.940823 37.3916465, -1.9408486 37.3916635, -1.9408586 37.3916816, -1.9408627 37.3916891, -1.9408667 37.3917163, -1.9408539 37.3917565)",,
1157851142,N-340a,Calle de la Carretera,primary,True,False,13.639000000000001,"LINESTRING (-1.9408539 37.3917565, -1.9408883 37.3917304, -1.9409163 37.3916992, -1.9409235 37.391653)",30,
1160402193,,,primary,False,False,21.922,"LINESTRING (-1.9408539 37.3917565, -1.9408667 37.3917163, -1.9408627 37.3916891, -1.9408586 37.3916816, -1.9408486 37.3916635, -1.940823 37.3916465, -1.9407856 37.391634, -1.9407335 37.3916298)",,
86682626,,Calle Real,residential,False,False,19.455,"LINESTRING (-1.9431601 37.3929347, -1.9432137 37.392765)",,
86682626,,Calle Real,residential,False,True,25.941,"LINESTRING (-1.9431601 37.3929347, -1.9430997 37.393163)",,
1160735565,,,residential,False,False,17.634,"LINESTRING (-1.9431601 37.3929347, -1.9431076 37.3927817)",,
1160735565,,,residential,False,True,17.634,"LINESTRING (-1.9431076 37.3927817, -1.9431601 37.3929347)",,
435446958,,Calle del General Fontela,residential,True,False,19.309,"LINESTRING (-1.9431076 37.3927817, -1.9429842 37.3928069, -1.9428987 37.392832)",,
85700185,,Calle Ecuador,residential,False,True,22.968,"LINESTRING (-1.9416041 37.3856004, -1.9415755 37.3853951)",,
1196306357,,,residential,False,True,27.894,"LINESTRING (-1.9416041 37.3856004, -1.9414595 37.3853774)",,
85700185,,Calle Ecuador,residential,False,False,39.43300000000001,"LINESTRING (-1.9416041 37.3856004, -1.9416345 37.3856938, -1.9416654 37.3857887, -1.941678 37.3858272, -1.9416739 37.3858805, -1.9416158 37.385929)",,
1236064028,,,residential,False,False,75.279,"LINESTRING (-1.9489998 37.3906763, -1.9486463 37.3907098, -1.9481611 37.3907919)",,
1236064028,,,residential,False,True,75.279,"LINESTRING (-1.9481611 37.3907919, -1.9486463 37.3907098, -1.9489998 37.3906763)",,
"[433008676, 1236064029]",,Camino antiguo a Almajalejo,residential,False,False,40.427,"LINESTRING (-1.9481611 37.3907919, -1.9478869 37.3908278, -1.9477088 37.3908468)",,
