osmid,ref,highway,oneway,reversed,length,geometry,name,access,maxspeed,junction
171983470,,residential,False,True,27.320999999999998,"LINESTRING (0.3497768 41.5233783, 0.3497063 41.5233381, 0.3496128 41.5233123, 0.3494755 41.5232922)",Calle San Julián,,,
171983520,,residential,False,True,117.72699999999999,"LINESTRING (0.3497768 41.5233783, 0.3497353 41.5235253, 0.3496844 41.5236819, 0.3492391 41.5237645, 0.3490013 41.5237574, 0.3488818 41.5237189, 0.3487128 41.5236977)",Calle Santa Irene,,,
171983522,,residential,False,True,1.982,"LINESTRING (0.3497912 41.5233925, 0.3497768 41.5233783)",Calle Santa Margarita,,,
171983469,,residential,False,False,55.334,"LINESTRING (0.3497912 41.5233925, 0.3498978 41.5233112, 0.3499381 41.5232666, 0.349875 41.5231465, 0.3497893 41.5229882, 0.3497948 41.5229585)",Calle San Julián,,,
171983522,,residential,False,False,17.151,"LINESTRING (0.3497912 41.5233925, 0.3498146 41.5234156, 0.3499339 41.5235034)",Calle Santa Margarita,,,
171983296,,residential,False,False,38.497,"LINESTRING (0.3507952 41.5234066, 0.350685 41.5233084, 0.3506083 41.5232051, 0.3505552 41.5231136)",Calle Alcarrás,,,
171983296,,residential,False,True,31.942,"LINESTRING (0.3507952 41.5234066, 0.3508498 41.5234736, 0.3508658 41.5235461, 0.3508736 41.5236061, 0.3508717 41.5236811)",Calle Alcarrás,,,
680312615,,residential,False,True,13.688,"LINESTRING (0.3507952 41.5234066, 0.3507166 41.5234362, 0.3506404 41.5234407)",Plaza Las Cruces,,,
680312616,,residential,False,False,9.126,"LINESTRING (0.3506404 41.5234407, 0.3505389 41.5234097)",Plaza Las Cruces,,,
680312615,,residential,False,False,13.688,"LINESTRING (0.3506404 41.5234407, 0.3507166 41.5234362, 0.3507952 41.5234066)",Plaza Las Cruces,,,
680312615,,residential,False,True,7.359999999999999,"LINESTRING (0.3506404 41.5234407, 0.3506387 41.5234798, 0.350603 41.5234841)",Plaza Las Cruces,,,
171983339,,residential,False,False,92.36499999999998,"LINESTRING (0.348273 41.5234356, 0.3484798 41.523472, 0.3487023 41.5234959, 0.3488452 41.5235133, 0.3490626 41.5235718, 0.349257 41.5235481, 0.3493357 41.5235025)",Calle del Doctor Barraquer,,,
171983450,,residential,False,False,36.186,"LINESTRING (0.348273 41.5234356, 0.3483528 41.5235786, 0.3483136 41.5237465)",Calle Roqueta,,,
"[171983450, 171983443]",,residential,False,"[False, True]",8.24,"LINESTRING (0.348273 41.5234356, 0.3482369 41.5233846, 0.348241 41.5233685)","['Calle Roqueta', 'Calle Redorta Baja']",,,
171983582,,residential,False,True,31.02,"LINESTRING (0.350603 41.5234841, 0.3506271 41.5236052, 0.3505805 41.5237578)",Plaza Las Cruces,,,
680312615,,residential,False,False,7.359999999999999,"LINESTRING (0.350603 41.5234841, 0.3506387 41.5234798, 0.3506404 41.5234407)",Plaza Las Cruces,,,
680312615,,residential,False,True,20.7,"LINESTRING (0.350603 41.5234841, 0.3505067 41.5234958, 0.3503806 41.5235581)",Plaza Las Cruces,,,
171983291,,residential,False,False,14.771,"LINESTRING (0.3499339 41.5235034, 0.3499189 41.5235256, 0.3498761 41.5236287)",Calle Aitona,,,
171983522,,residential,False,False,26.554000000000002,"LINESTRING (0.3499339 41.5235034, 0.349942 41.5235093, 0.3500445 41.5235344, 0.3502377 41.5235726)",Calle Santa Margarita,,,
171983522,,residential,False,True,17.151,"LINESTRING (0.3499339 41.5235034, 0.3498146 41.5234156, 0.3497912 41.5233925)",Calle Santa Margarita,,,
171983309,,residential,False,False,2.98,"LINESTRING (0.3475379 41.52353, 0.3475029 41.5235356)",Calle del Banco,,,
171983309,,residential,False,True,37.403999999999996,"LINESTRING (0.3475379 41.52353, 0.3477266 41.5234608, 0.3478998 41.5233791, 0.3479321 41.5233701)",Calle del Banco,,,
171983449,,residential,False,True,32.455,"LINESTRING (0.3475379 41.52353, 0.3477021 41.5236411, 0.3477163 41.5237063, 0.3477678 41.5237344, 0.3477677 41.5237468)",Calle San Lorenzo,,,
171983339,,residential,False,False,26.136000000000003,"LINESTRING (0.3493357 41.5235025, 0.3493908 41.5234105, 0.3494755 41.5232922)",Calle del Doctor Barraquer,,,
171983339,,residential,False,True,92.36500000000001,"LINESTRING (0.3493357 41.5235025, 0.349257 41.5235481, 0.3490626 41.5235718, 0.3488452 41.5235133, 0.3487023 41.5234959, 0.3484798 41.523472, 0.348273 41.5234356)",Calle del Doctor Barraquer,,,
"[543165904, 543165905, 171983442]",,residential,False,True,72.01899999999999,"LINESTRING (0.3493357 41.5235025, 0.3492552 41.5234711, 0.3491437 41.5234488, 0.3489017 41.5233485, 0.3487065 41.5233028, 0.3485872 41.5232889, 0.348531 41.5232816)",Calle Redorta Baja,,,
171983334,,residential,False,True,1.962,"LINESTRING (0.3513348 41.5235343, 0.3513472 41.5235493)",Calle Collada,,,
171983334,,residential,False,False,65.526,"LINESTRING (0.3513348 41.5235343, 0.3512461 41.5234273, 0.3510862 41.5232949, 0.3510117 41.5232023, 0.350865 41.5230638)",Calle Collada,,,
680044566,,residential,False,True,43.492999999999995,"LINESTRING (0.3513348 41.5235343, 0.3511877 41.5235533, 0.3511271 41.5235796, 0.3511158 41.5236061, 0.3510905 41.5236228, 0.3508717 41.5236811)",Calle Las Cruces,,,
171983334,,residential,False,False,1.962,"LINESTRING (0.3513472 41.5235493, 0.3513348 41.5235343)",Calle Collada,,,
171983334,,residential,False,True,48.723,"LINESTRING (0.3513472 41.5235493, 0.3514768 41.5236394, 0.3514876 41.5236509, 0.3514962 41.5236601, 0.3515025 41.5236717, 0.3515497 41.5237822, 0.3515688 41.5238338, 0.3515828 41.5238583, 0.3516405 41.5239156)",Calle Collada,,,
171983419,,residential,False,True,151.736,"LINESTRING (0.3513472 41.5235493, 0.3512559 41.5238221, 0.3512557 41.5238266, 0.3512547 41.5238525, 0.351039 41.5239882, 0.3509714 41.5240307, 0.3509456 41.524047, 0.350631 41.5241021, 0.3506052 41.5241061, 0.3502221 41.5241654, 0.3501639 41.5241723, 0.3501192 41.5242161, 0.3501147 41.5242205, 0.3500976 41.5242372, 0.3500404 41.524293)",Calle Pintor Viladrich,,,
171983472,,living_street,False,True,52.95,"LINESTRING (0.3503806 41.5235581, 0.3504039 41.5236039, 0.3503816 41.5236248, 0.3502208 41.5236875, 0.350137 41.5236746, 0.3498761 41.5236287)",Calle San Luis,,,
171983522,,residential,False,True,12.126999999999999,"LINESTRING (0.3503806 41.5235581, 0.3503676 41.5235635, 0.3503471 41.5235675, 0.3502377 41.5235726)",Calle Santa Margarita,,,
680312615,,residential,False,False,20.7,"LINESTRING (0.3503806 41.5235581, 0.3505067 41.5234958, 0.350603 41.5234841)",Plaza Las Cruces,,,
171983522,,residential,False,False,12.126999999999999,"LINESTRING (0.3502377 41.5235726, 0.3503471 41.5235675, 0.3503676 41.5235635, 0.3503806 41.5235581)",Calle Santa Margarita,,,
171983522,,residential,False,True,26.554,"LINESTRING (0.3502377 41.5235726, 0.3500445 41.5235344, 0.349942 41.5235093, 0.3499339 41.5235034)",Calle Santa Margarita,,,
680312605,,residential,False,False,16.715,"LINESTRING (0.3502377 41.5235726, 0.3502566 41.5235189, 0.350162 41.5234559)",Calle Santa Margarita,,,
171983309,,residential,False,False,6.16,"LINESTRING (0.3475029 41.5235356, 0.347438 41.523509)",Calle del Banco,,,
171983309,,residential,False,True,2.98,"LINESTRING (0.3475029 41.5235356, 0.3475379 41.52353)",Calle del Banco,,,
171983439,,residential,False,False,26.13,"LINESTRING (0.3475029 41.5235356, 0.34747 41.5233019)",Calle Redorta Alta,,,
171983515,,residential,False,False,31.659999999999993,"LINESTRING (0.3475029 41.5235356, 0.3473812 41.5236968, 0.3473587 41.5237278, 0.3473555 41.5237322, 0.3473454 41.5237459, 0.3473105 41.5237463, 0.3472873 41.5237483)",Calle Santa Águeda,,,
171983291,,residential,False,False,38.414,"LINESTRING (0.3498761 41.5236287, 0.3498383 41.5237328, 0.3498218 41.5237402, 0.3498223 41.5237844, 0.349921 41.5238343, 0.350019 41.5238861)",Calle Aitona,,,
171983291,,residential,False,True,14.771,"LINESTRING (0.3498761 41.5236287, 0.3499189 41.5235256, 0.3499339 41.5235034)",Calle Aitona,,,
171983472,,living_street,False,False,52.95,"LINESTRING (0.3498761 41.5236287, 0.350137 41.5236746, 0.3502208 41.5236875, 0.3503816 41.5236248, 0.3504039 41.5236039, 0.3503806 41.5235581)",Calle San Luis,,,
171983452,,residential,False,True,33.694,"LINESTRING (0.3480881 41.5236494, 0.3479727 41.5234584, 0.3479321 41.5233701)",Calle San Agustín,,,
680044566,,residential,False,True,25.699,"LINESTRING (0.3508717 41.5236811, 0.3505805 41.5237578)",Calle Las Cruces,,,
171983296,,residential,False,False,31.942,"LINESTRING (0.3508717 41.5236811, 0.3508736 41.5236061, 0.3508658 41.5235461, 0.3508498 41.5234736, 0.3507952 41.5234066)",Calle Alcarrás,,,
680044566,,residential,False,False,43.492999999999995,"LINESTRING (0.3508717 41.5236811, 0.3510905 41.5236228, 0.3511158 41.5236061, 0.3511271 41.5235796, 0.3511877 41.5235533, 0.3513348 41.5235343)",Calle Las Cruces,,,
171983450,,residential,False,False,28.027,"LINESTRING (0.3483136 41.5237465, 0.3483083 41.523789, 0.3482003 41.523821, 0.348102 41.5238626, 0.3480743 41.5238943)",Calle Roqueta,,,
171983450,,residential,False,True,36.186,"LINESTRING (0.3483136 41.5237465, 0.3483528 41.5235786, 0.348273 41.5234356)",Calle Roqueta,,,
171983459,,residential,False,False,27.318000000000005,"LINESTRING (0.3483136 41.5237465, 0.3484738 41.5237498, 0.348475 41.523758, 0.3484817 41.5238263, 0.348492 41.52387, 0.3484932 41.5238745)",Calle San Félix,,,
171983514,,residential,False,False,21.953,"LINESTRING (0.3472873 41.5237483, 0.3471391 41.5236998, 0.3470406 41.5236801)",Calle Santa Águeda,,,
171983514,,residential,False,True,32.451,"LINESTRING (0.3472873 41.5237483, 0.3472207 41.5238119, 0.3472236 41.5238237, 0.3472693 41.5238595, 0.3472632 41.523899, 0.347321 41.5239417, 0.3473859 41.5239477)",Calle Santa Águeda,,,
171983515,,residential,False,True,31.66,"LINESTRING (0.3472873 41.5237483, 0.3473105 41.5237463, 0.3473454 41.5237459, 0.3473555 41.5237322, 0.3473587 41.5237278, 0.3473812 41.5236968, 0.3475029 41.5235356)",Calle Santa Águeda,,,
171983449,,residential,False,False,32.455,"LINESTRING (0.3477677 41.5237468, 0.3477678 41.5237344, 0.3477163 41.5237063, 0.3477021 41.5236411, 0.3475379 41.52353)",Calle San Lorenzo,,,
171983449,,residential,False,True,30.515,"LINESTRING (0.3477677 41.5237468, 0.3476815 41.5238671, 0.347617 41.5239194, 0.34756 41.5239707)",Calle San Lorenzo,,,
171983534,,residential,False,False,30.458,"LINESTRING (0.3477677 41.5237468, 0.3478798 41.5237885, 0.3479766 41.5238359, 0.3480743 41.5238943)",Calle Tarrasa,,,
680044566,,residential,False,False,25.699,"LINESTRING (0.3505805 41.5237578, 0.3508717 41.5236811)",Calle Las Cruces,,,
171983582,,residential,False,False,31.02,"LINESTRING (0.3505805 41.5237578, 0.3506271 41.5236052, 0.350603 41.5234841)",Plaza Las Cruces,,,
680044566,,residential,False,True,23.909999999999997,"LINESTRING (0.3505805 41.5237578, 0.3504108 41.5238027, 0.3504048 41.5238042, 0.3503095 41.523829)",Calle Las Cruces,,,
171983459,,residential,False,True,27.318,"LINESTRING (0.3484932 41.5238745, 0.348492 41.52387, 0.3484817 41.5238263, 0.348475 41.523758, 0.3484738 41.5237498, 0.3483136 41.5237465)",Calle San Félix,,,
171983291,,residential,False,True,38.414,"LINESTRING (0.350019 41.5238861, 0.349921 41.5238343, 0.3498223 41.5237844, 0.3498218 41.5237402, 0.3498383 41.5237328, 0.3498761 41.5236287)",Calle Aitona,,,
680044566,,residential,False,False,25.061,"LINESTRING (0.350019 41.5238861, 0.3501289 41.5238716, 0.350135 41.5238703, 0.3502156 41.5238535, 0.3503095 41.523829)",Calle Las Cruces,,,
680044566,,residential,False,True,63.261,"LINESTRING (0.350019 41.5238861, 0.3499302 41.5238989, 0.3498901 41.5238949, 0.3498123 41.5238913, 0.3497525 41.5238885, 0.34975 41.5238885, 0.3497162 41.5238885, 0.3496598 41.5238886, 0.3496279 41.5238886, 0.349621 41.5238887, 0.3495837 41.523893, 0.349536 41.5238986, 0.3494366 41.5239102, 0.3493248 41.5239233, 0.3492946 41.5239257, 0.3492653 41.5239281)",Calle Las Cruces,,,
171983450,,residential,False,False,12.816,"LINESTRING (0.3480743 41.5238943, 0.34798 41.5239854)",Calle Roqueta,,,
171983450,,residential,False,True,28.027,"LINESTRING (0.3480743 41.5238943, 0.348102 41.5238626, 0.3482003 41.523821, 0.3483083 41.523789, 0.3483136 41.5237465)",Calle Roqueta,,,
171983534,,residential,False,True,30.458,"LINESTRING (0.3480743 41.5238943, 0.3479766 41.5238359, 0.3478798 41.5237885, 0.3477677 41.5237468)",Calle Tarrasa,,,
171983285,,residential,False,False,255.99799999999996,"LINESTRING (0.3516405 41.5239156, 0.3517548 41.5239222, 0.351835 41.5239199, 0.3519487 41.5239022, 0.3520439 41.5238811, 0.3521645 41.5238449, 0.3521705 41.5238432, 0.3522145 41.5238328, 0.3524841 41.5237691, 0.3527107 41.5237156, 0.3527577 41.5237045, 0.3528048 41.5236902, 0.3528588 41.5236688, 0.3529161 41.5236413, 0.3529638 41.5236096, 0.3529849 41.5235924, 0.3530594 41.523532, 0.3531376 41.5234577, 0.3531963 41.5233903, 0.353235 41.5233327, 0.3532385 41.5233275, 0.353273 41.5232533, 0.3532981 41.5231985, 0.353324 41.5231421, 0.3533322 41.5231256, 0.3533554 41.5230789, 0.3533568 41.5230761, 0.3533922 41.523031, 0.3533956 41.5230267, 0.3534332 41.5229916, 0.3534407 41.5229848, 0.3534805 41.5229581, 0.3534955 41.522948, 0.3535235 41.5229357, 0.3535665 41.5229168, 0.3535741 41.5229146, 0.3536271 41.5228997, 0.3536833 41.5228914, 0.3537112 41.5228872, 0.3537422 41.5228836, 0.353777 41.5228795, 0.3538178 41.5228813, 0.3538699 41.5228837, 0.3538888 41.5228869, 0.3540077 41.5229073, 0.3540172 41.522911, 0.3540865 41.522937)",Calle Afueras Viladrich,,,
171983285,,residential,False,True,143.24500000000003,"LINESTRING (0.3516405 41.5239156, 0.3516085 41.5239167, 0.3515443 41.5239319, 0.3515245 41.5239404, 0.3514797 41.5239595, 0.3514542 41.5239712, 0.3514064 41.5239931, 0.3513846 41.5240056, 0.3513145 41.5240458, 0.3512476 41.5240841, 0.3511971 41.524113, 0.3511769 41.5241245, 0.3511405 41.524145, 0.3510913 41.5241591, 0.3510538 41.52417, 0.3510262 41.5241744, 0.3509175 41.5241918, 0.3508983 41.5241945, 0.3507373 41.5242188, 0.3506753 41.5242265, 0.3505761 41.5242407, 0.3504159 41.5242636, 0.3502707 41.5242844, 0.3501743 41.5242981, 0.3501111 41.5243072, 0.3500783 41.5243006, 0.3500404 41.524293)",Calle Afueras Viladrich,,,
171983334,,residential,False,False,48.723,"LINESTRING (0.3516405 41.5239156, 0.3515828 41.5238583, 0.3515688 41.5238338, 0.3515497 41.5237822, 0.3515025 41.5236717, 0.3514962 41.5236601, 0.3514876 41.5236509, 0.3514768 41.5236394, 0.3513472 41.5235493)",Calle Collada,,,
171983386,,residential,False,True,18.461,"LINESTRING (0.3492653 41.5239281, 0.3492661 41.5239326, 0.3492899 41.5240931)",Calle Masalcoreig,,,
680044566,,residential,False,False,63.260999999999996,"LINESTRING (0.3492653 41.5239281, 0.3492946 41.5239257, 0.3493248 41.5239233, 0.3494366 41.5239102, 0.349536 41.5238986, 0.3495837 41.523893, 0.349621 41.5238887, 0.3496279 41.5238886, 0.3496598 41.5238886, 0.3497162 41.5238885, 0.34975 41.5238885, 0.3497525 41.5238885, 0.3498123 41.5238913, 0.3498901 41.5238949, 0.3499302 41.5238989, 0.350019 41.5238861)",Calle Las Cruces,,,
"[171983283, 680044566]",,residential,False,"[False, True]",106.102,"LINESTRING (0.3492653 41.5239281, 0.3490857 41.5239382, 0.3490158 41.5239662, 0.3488879 41.5240753, 0.3487038 41.5241301, 0.3485329 41.5241614, 0.3481868 41.5243734)",Calle Las Cruces,,,
171983454,,residential,False,True,15.897,"LINESTRING (0.3473859 41.5239477, 0.347319 41.5240816)",Calle San Benito,,,
171983514,,residential,False,True,14.718,"LINESTRING (0.3473859 41.5239477, 0.34756 41.5239707)",Calle Santa Águeda,,,
171983514,,residential,False,False,32.451,"LINESTRING (0.3473859 41.5239477, 0.347321 41.5239417, 0.3472632 41.523899, 0.3472693 41.5238595, 0.3472236 41.5238237, 0.3472207 41.5238119, 0.3472873 41.5237483)",Calle Santa Águeda,,,
171983514,,residential,False,False,14.718,"LINESTRING (0.34756 41.5239707, 0.3473859 41.5239477)",Calle Santa Águeda,,,
171983449,,residential,False,False,30.515,"LINESTRING (0.34756 41.5239707, 0.347617 41.5239194, 0.3476815 41.5238671, 0.3477677 41.5237468)",Calle San Lorenzo,,,
171983449,,residential,False,True,35.748,"LINESTRING (0.34756 41.5239707, 0.3476973 41.5240058, 0.3477944 41.5240036, 0.34798 41.5239854)",Calle San Lorenzo,,,
171983450,,residential,False,False,12.336,"LINESTRING (0.34798 41.5239854, 0.3479208 41.5240871)",Calle Roqueta,,,
171983450,,residential,False,True,12.816,"LINESTRING (0.34798 41.5239854, 0.3480743 41.5238943)",Calle Roqueta,,,
171983449,,residential,False,False,35.748000000000005,"LINESTRING (0.34798 41.5239854, 0.3477944 41.5240036, 0.3476973 41.5240058, 0.34756 41.5239707)",Calle San Lorenzo,,,
171983454,,residential,False,False,15.897,"LINESTRING (0.347319 41.5240816, 0.3473859 41.5239477)",Calle San Benito,,,
171983455,,residential,False,False,8.296,"LINESTRING (0.347319 41.5240816, 0.3474153 41.5241008)",Calle San Benito,,,
"[681004470, 171983455]",,residential,False,True,42.939,"LINESTRING (0.347319 41.5240816, 0.3471016 41.5240671, 0.3470743 41.524225, 0.347057 41.5242872)","['Calle San Benito', 'Calle Afueras Viladrich']",,,
171983385,,residential,False,True,13.035,"LINESTRING (0.3492899 41.5240931, 0.3493047 41.5242098)",Calle Masalcoreig,,,
171983386,,residential,False,False,18.461,"LINESTRING (0.3492899 41.5240931, 0.3492661 41.5239326, 0.3492653 41.5239281)",Calle Masalcoreig,,,
171983773,,residential,False,False,41.238,"LINESTRING (0.3492899 41.5240931, 0.3494903 41.5240926, 0.3496239 41.5240955, 0.3497177 41.5241146, 0.3497714 41.5241408)",Calle Masalcoreig,,,
171983450,,residential,False,True,12.336,"LINESTRING (0.3479208 41.5240871, 0.34798 41.5239854)",Calle Roqueta,,,
171983450,,residential,False,False,16.686999999999998,"LINESTRING (0.3479208 41.5240871, 0.3479114 41.5241471, 0.3478684 41.5241927, 0.3478232 41.524193)",Calle Roqueta,,,
543165902,,residential,False,True,42.289,"LINESTRING (0.3479208 41.5240871, 0.3477398 41.5241088, 0.3474153 41.5241008)",Calle San Benito,,,
171983773,,residential,False,True,41.238,"LINESTRING (0.3497714 41.5241408, 0.3497177 41.5241146, 0.3496239 41.5240955, 0.3494903 41.5240926, 0.3492899 41.5240931)",Calle Masalcoreig,,,
171983839,,residential,False,False,28.089000000000002,"LINESTRING (0.3497714 41.5241408, 0.3499421 41.5242324, 0.3499804 41.5242578, 0.3500404 41.524293)",,,,
681004473,,residential,False,True,39.94499999999999,"LINESTRING (0.3497714 41.5241408, 0.3495799 41.5241491, 0.3494895 41.5241646, 0.3493623 41.524189, 0.3493047 41.5242098)",Calle Afueras Viladrich,,,
171983284,,residential,False,False,21.543,"LINESTRING (0.3478232 41.524193, 0.3477615 41.5242277, 0.3475837 41.5242554)",Calle Roqueta,,,
171983450,,residential,False,True,16.686999999999998,"LINESTRING (0.3478232 41.524193, 0.3478684 41.5241927, 0.3479114 41.5241471, 0.3479208 41.5240871)",Calle Roqueta,,,
171983455,,residential,False,True,35.49,"LINESTRING (0.3478232 41.524193, 0.3475955 41.5241469, 0.3474153 41.5241008)",Calle San Benito,,,
171983385,,residential,False,False,13.035,"LINESTRING (0.3493047 41.5242098, 0.3492899 41.5240931)",Calle Masalcoreig,,,
681004473,,residential,False,False,39.945,"LINESTRING (0.3493047 41.5242098, 0.3493623 41.524189, 0.3494895 41.5241646, 0.3495799 41.5241491, 0.3497714 41.5241408)",Calle Afueras Viladrich,,,
681004473,,residential,False,True,97.443,"LINESTRING (0.3493047 41.5242098, 0.3493005 41.5242103, 0.3491067 41.5242245, 0.3488702 41.5242087, 0.3486851 41.5242062, 0.3485364 41.5242355, 0.3483747 41.524301, 0.3481868 41.5243734)",Calle Afueras Viladrich,,,
171983285,,residential,False,False,143.245,"LINESTRING (0.3500404 41.524293, 0.3500783 41.5243006, 0.3501111 41.5243072, 0.3501743 41.5242981, 0.3502707 41.5242844, 0.3504159 41.5242636, 0.3505761 41.5242407, 0.3506753 41.5242265, 0.3507373 41.5242188, 0.3508983 41.5241945, 0.3509175 41.5241918, 0.3510262 41.5241744, 0.3510538 41.52417, 0.3510913 41.5241591, 0.3511405 41.524145, 0.3511769 41.5241245, 0.3511971 41.524113, 0.3512476 41.5240841, 0.3513145 41.5240458, 0.3513846 41.5240056, 0.3514064 41.5239931, 0.3514542 41.5239712, 0.3514797 41.5239595, 0.3515245 41.5239404, 0.3515443 41.5239319, 0.3516085 41.5239167, 0.3516405 41.5239156)",Calle Afueras Viladrich,,,
171983419,,residential,False,False,151.736,"LINESTRING (0.3500404 41.524293, 0.3500976 41.5242372, 0.3501147 41.5242205, 0.3501192 41.5242161, 0.3501639 41.5241723, 0.3502221 41.5241654, 0.3506052 41.5241061, 0.350631 41.5241021, 0.3509456 41.524047, 0.3509714 41.5240307, 0.351039 41.5239882, 0.3512547 41.5238525, 0.3512557 41.5238266, 0.3512559 41.5238221, 0.3513472 41.5235493)",Calle Pintor Viladrich,,,
171983839,,residential,False,True,28.089000000000002,"LINESTRING (0.3500404 41.524293, 0.3499804 41.5242578, 0.3499421 41.5242324, 0.3497714 41.5241408)",,,,
371418774,,residential,True,False,19.973,"LINESTRING (0.3465436 41.5251314, 0.3465605 41.5251954, 0.3465806 41.5252694, 0.3465909 41.5253075)",,,,
417111251,,residential,False,True,203.872,"LINESTRING (0.3465436 41.5251314, 0.3465626 41.5248371, 0.3465668 41.5247562, 0.3465843 41.5246732, 0.3466333 41.5244987, 0.3466431 41.524467, 0.3467297 41.5242189, 0.3468234 41.5239067, 0.3468714 41.5237211, 0.3468723 41.5237166, 0.3469238 41.5234702, 0.3469358 41.5233908, 0.3469418 41.5233273)",Avenida de los Reyes Católicos,,,
171983787,,residential,True,False,17.641,"LINESTRING (0.3464667 41.5252792, 0.3464975 41.525224, 0.3465088 41.525203, 0.3465436 41.5251314)",,,,
1018267124,,secondary,True,False,11.589999999999998,"LINESTRING (0.3464667 41.5252792, 0.3465008 41.525274, 0.3465353 41.5252773, 0.3465664 41.5252889, 0.3465909 41.5253075)",,,,roundabout
919857535,,secondary,True,False,5.75,"LINESTRING (0.3465909 41.5253075, 0.3466058 41.5253308, 0.3466099 41.5253565)",,,,roundabout
1018615418,,secondary,True,False,8.685,"LINESTRING (0.3464015 41.5253365, 0.3464142 41.5253123, 0.3464368 41.5252924, 0.3464667 41.5252792)",,,,roundabout
171983750,,secondary,True,False,18.471,"LINESTRING (0.3466099 41.5253565, 0.3467228 41.5254995)",Calle de Lérida,,,
1018267125,,secondary,True,False,8.562999999999999,"LINESTRING (0.3466099 41.5253565, 0.3466027 41.5253816, 0.3465852 41.5254037, 0.3465591 41.5254203)",,,,roundabout
371418770,N-2A,primary,True,False,30.547,"LINESTRING (0.3478553 41.5254294, 0.3480882 41.5254323, 0.3481082 41.5254308, 0.3481517 41.5254275, 0.3482203 41.5254164)",Avenida de Cataluña,,,
1020380190,,secondary,True,False,2.944,"LINESTRING (0.3465591 41.5254203, 0.3465262 41.52543)",,,,roundabout
48474164,N-2A,primary,False,True,486.302,"LINESTRING (0.3486084 41.5254167, 0.3503755 41.5249996, 0.3541223 41.5239754)",,,,
171983642,,secondary,True,False,11.651,"LINESTRING (0.3464593 41.525424, 0.3464306 41.525409, 0.3464101 41.5253877, 0.3464001 41.5253627, 0.3464015 41.5253365)",,,,roundabout
171983760,N-2A,primary,True,False,22.064,"LINESTRING (0.3483436 41.5254251, 0.3484681 41.5254206, 0.3486084 41.5254167)",,,,
1020380190,,secondary,True,False,5.683,"LINESTRING (0.3465262 41.52543, 0.3464921 41.5254311, 0.3464593 41.525424)",,,,roundabout
919857534,N-2A,primary,True,False,3.286,"LINESTRING (0.3482203 41.5254164, 0.348259 41.5254106)",,,,roundabout
171983835,N-2A,primary,True,False,10.065,"LINESTRING (0.3479668 41.5254644, 0.3478553 41.5254294)",Avenida de Cataluña,,,
371418773,,secondary,True,False,16.226000000000003,"LINESTRING (0.3467228 41.5254995, 0.3466426 41.5254614, 0.3465931 41.5254369, 0.3465591 41.5254203)",Calle de Lérida,,,
48474164,N-2A,primary,False,False,486.302,"LINESTRING (0.3541223 41.5239754, 0.3503755 41.5249996, 0.3486084 41.5254167)",,,,
48474164,N-2A,primary,False,True,192.802,"LINESTRING (0.3541223 41.5239754, 0.3545587 41.523853, 0.3556259 41.5235513, 0.3559754 41.5234716, 0.3563109 41.5234153)",,,,
171983556,,residential,False,True,526.024,"LINESTRING (0.3538739 41.5181777, 0.3540759 41.5181605, 0.3542212 41.5181187, 0.3543912 41.5180684, 0.3546107 41.5180434, 0.3548002 41.5180573, 0.3549191 41.5180899, 0.3550432 41.518161, 0.3551228 41.5182893, 0.3551437 41.5184299, 0.3551036 41.5185681, 0.3550068 41.5186896, 0.3548634 41.5187817, 0.3546882 41.5188347, 0.3544721 41.5189156, 0.3538885 41.5193763, 0.3536914 41.5195319, 0.3535201 41.519564, 0.352658 41.5201163, 0.3525138 41.5201961, 0.3521755 41.5203102, 0.35201 41.5203364, 0.3518302 41.5204825, 0.3517725 41.5204582, 0.351651 41.5204395, 0.3515669 41.5204296)",Calle El Escorial,,,
369546647,,residential,False,False,129.232,"LINESTRING (0.3538739 41.5181777, 0.3534451 41.5184439, 0.3530046 41.5188612, 0.3527867 41.5189985)",,,,
369546647,,residential,False,True,158.385,"LINESTRING (0.3538739 41.5181777, 0.3539982 41.5181005, 0.3542364 41.5179635, 0.3544507 41.5177068, 0.3547934 41.5175455, 0.3551437 41.5173658, 0.35535 41.5173553)",,,,
369546647,,residential,False,False,23.588,"LINESTRING (0.3556037 41.5172692, 0.3555409 41.5173098, 0.35535 41.5173553)",,,,
369546652,,residential,False,False,36.721,"LINESTRING (0.3556037 41.5172692, 0.3557205 41.5173072, 0.3560062 41.5174042)",,,,
369546653,,residential,False,True,44.324,"LINESTRING (0.3556037 41.5172692, 0.3556267 41.5171732, 0.3555623 41.516876)",,,,
369546652,,residential,False,True,36.721,"LINESTRING (0.3560062 41.5174042, 0.3557205 41.5173072, 0.3556037 41.5172692)",,,,
369546655,,unclassified,False,True,55.800000000000004,"LINESTRING (0.3560062 41.5174042, 0.3559098 41.5174191, 0.3557318 41.5174242, 0.3555765 41.5174063, 0.35535 41.5173553)",,,,
417111247,,residential,True,False,16.575,"LINESTRING (0.3466786 41.5229578, 0.3467992 41.5229665, 0.3468064 41.522967, 0.3468768 41.5229719)",Pont de Baix / Pont Petit,,,
417111251,,residential,False,False,7.517,"LINESTRING (0.3469409 41.5232597, 0.3469418 41.5233273)",Avenida de los Reyes Católicos,,,
