osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,tunnel
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,True,24.318,"LINESTRING (-0.2150986 40.077157, -0.2151718 40.0769456)",,
46195325,True,,,Travesía San José,living_street,,False,43.616,"LINESTRING (-0.2150986 40.077157, -0.2146085 40.077042)",,
46195238,True,,,Calle San José,living_street,,False,11.935,"LINESTRING (-0.2143178 40.0768214, -0.2141809 40.076798)",,
46195281,False,,,Carrer de l'Alcalatén,living_street,,False,84.488,"LINESTRING (-0.2143178 40.0768214, -0.2144522 40.076695, -0.2152133 40.0768257)",,
46195326,True,,,Travesía San José,living_street,,False,18.579,"LINESTRING (-0.2146085 40.077042, -0.2146535 40.0768785)",,
46195238,True,,,Calle San José,living_street,,False,29.26,"LINESTRING (-0.2146535 40.0768785, -0.2143178 40.0768214)",,
46195239,True,,,Calle Doctor Joaquín Nos Mora,residential,,False,5.53,"LINESTRING (-0.2145113 40.077327, -0.2145761 40.0773308)",,
46195227,True,,,Calle Manuel Palomo Villarroya,residential,,False,86.065,"LINESTRING (-0.2145113 40.077327, -0.2143688 40.0775362, -0.2143298 40.0775933, -0.2142483 40.077713, -0.2140436 40.0780133)",,
46195326,True,,,Travesía San José,living_street,,False,8.034,"LINESTRING (-0.214591 40.077113, -0.2146085 40.077042)",,
46195240,True,,,Calle Cueva Santa,living_street,,False,105.61500000000001,"LINESTRING (-0.214591 40.077113, -0.2138474 40.0770287, -0.2137661 40.077014, -0.2137502 40.0770067, -0.2137403 40.076996, -0.2137394 40.076977, -0.2138021 40.0767618, -0.2138058 40.076718)",,
46195239,True,,,Calle Doctor Joaquín Nos Mora,residential,,False,38.666,"LINESTRING (-0.2145761 40.0773308, -0.2150292 40.0773575)",,
46195326,True,,,Travesía San José,living_street,,False,24.251,"LINESTRING (-0.2145761 40.0773308, -0.214591 40.077113)",,
46195203,False,,,Calle Don Enrique Grangel Girona,residential,,False,93.325,"LINESTRING (-0.2151723 40.0779268, -0.2145398 40.0786125)",,
46195230,False,,,Calle Don Ramón María Domínguez,residential,,True,38.826,"LINESTRING (-0.2144112 40.0777709, -0.2141955 40.0780786)",,
46195206,False,,,Calle Modesta Puértolas Pardo,residential,,False,39.827,"LINESTRING (-0.2145381 40.0778161, -0.2143394 40.0781404)",,
46195323,False,,,Calle Don Enrique Grangel Girona,residential,,False,64.281,"LINESTRING (-0.2148983 40.0779531, -0.215128 40.0775689, -0.2149427 40.0775048)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,True,17.957,"LINESTRING (-0.2149427 40.0775048, -0.2150292 40.0773575)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,False,76.566,"LINESTRING (-0.2149427 40.0775048, -0.2149112 40.0775585, -0.2148015 40.0777453, -0.2147216 40.0778814, -0.2145739 40.0781329)",,
46195323,False,,,Calle Don Enrique Grangel Girona,residential,,True,64.281,"LINESTRING (-0.2149427 40.0775048, -0.215128 40.0775689, -0.2148983 40.0779531)",,
28127298,False,,,Carrer de la Constitució,tertiary,,False,17.985,"LINESTRING (-0.2140103 40.0755892, -0.2139075 40.0756755, -0.2138701 40.0757102)",,
28127298,False,,,Carrer de la Constitució,tertiary,,True,43.473,"LINESTRING (-0.2140103 40.0755892, -0.2142204 40.0754113, -0.2142678 40.0753713, -0.2143035 40.0753367, -0.2143384 40.0752908)",,
46195234,True,,,Calle Calvario,residential,,False,39.383,"LINESTRING (-0.2139976 40.0760045, -0.2143046 40.0760548, -0.2143143 40.0761685)",,
46195329,True,,,Plaça Espanya,residential,,False,43.17,"LINESTRING (-0.2139976 40.0760045, -0.2139636 40.0762646, -0.2138015 40.0762381)",,
581418466,False,2,,Carrer/Calle de Loreto,tertiary,,False,4.865,"LINESTRING (-0.2138015 40.0762381, -0.2137967 40.0762817)",,
581418467,False,,,Plaça Espanya,tertiary,,True,14.712,"LINESTRING (-0.2138015 40.0762381, -0.2138086 40.0761059)",,
46195327,False,,,Plaza de San Antonio,living_street,,False,18.532,"LINESTRING (-0.2141132 40.076616, -0.2140545 40.0767765)",,
46195239,True,,,Calle Doctor Joaquín Nos Mora,residential,,False,12.543,"LINESTRING (-0.2134418 40.0774214, -0.2135881 40.0774075)",,
28129981,True,1,,Carrer Ferrerets,tertiary,,False,83.917,"LINESTRING (-0.2134418 40.0774214, -0.2134743 40.0773339, -0.2135176 40.0772136, -0.2135513 40.0771324, -0.2136131 40.076988, -0.2136938 40.0768007, -0.2137442 40.0767035)",,
46195239,True,,,Calle Doctor Joaquín Nos Mora,residential,,False,79.058,"LINESTRING (-0.2135881 40.0774075, -0.2145113 40.077327)",,
46195331,False,,,Calle Doctor Joaquín Nos Mora,living_street,,True,17.229,"LINESTRING (-0.2135881 40.0774075, -0.2136293 40.0775592)",,
46195236,False,,,Plaza de San Antonio,living_street,,False,17.278,"LINESTRING (-0.2141809 40.076798, -0.2142385 40.076649)",,
46195238,True,,,Calle San José,living_street,,False,11.017,"LINESTRING (-0.2141809 40.076798, -0.2140545 40.0767765)",,
46195238,True,,,Calle San José,living_street,,False,22.138,"LINESTRING (-0.2140545 40.0767765, -0.2138058 40.076718)",,
46195327,False,,,Plaza de San Antonio,living_street,,True,18.532,"LINESTRING (-0.2140545 40.0767765, -0.2141132 40.076616)",,
46195204,True,,,Calle Cristóbal Aicart,residential,,False,59.157,"LINESTRING (-0.2135596 40.0776644, -0.2132373 40.0781358)",,
46195334,False,,,Calle Barceloneta Alta,living_street,,False,16.305,"LINESTRING (-0.2135596 40.0776644, -0.2137174 40.0777476)",,
46195334,False,,,Calle Barceloneta Alta,living_street,,True,17.516,"LINESTRING (-0.2135596 40.0776644, -0.2133693 40.0776043)",,
46195334,False,,,Calle Barceloneta Alta,living_street,,False,30.241,"LINESTRING (-0.2137174 40.0777476, -0.2139379 40.0779609)",,
46195334,False,,,Calle Barceloneta Alta,living_street,,True,16.305,"LINESTRING (-0.2137174 40.0777476, -0.2135596 40.0776644)",,
46195331,False,,,Calle Doctor Joaquín Nos Mora,living_street,,False,17.229,"LINESTRING (-0.2136293 40.0775592, -0.2135881 40.0774075)",,
46195334,False,,,Calle Barceloneta Alta,living_street,,True,30.241,"LINESTRING (-0.2139379 40.0779609, -0.2137174 40.0777476)",,
46195335,True,,,Calle Barceloneta Alta,living_street,,False,10.0,"LINESTRING (-0.2139379 40.0779609, -0.2138832 40.0780405)",,
46195207,False,,,Calle Barceloneta Alta,living_street,,False,13.978,"LINESTRING (-0.2138832 40.0780405, -0.2140436 40.0780133)",,
46195209,True,,,Calle Don Pedro Juan Pallarés,residential,,False,42.129999999999995,"LINESTRING (-0.2138832 40.0780405, -0.2138042 40.0781128, -0.2137132 40.0783888)",,
46195207,False,,,Calle Barceloneta Alta,living_street,,False,14.824,"LINESTRING (-0.2140436 40.0780133, -0.2141955 40.0780786)",,
46195207,False,,,Calle Barceloneta Alta,living_street,,True,13.978,"LINESTRING (-0.2140436 40.0780133, -0.2138832 40.0780405)",,
46195207,False,,,Calle Barceloneta Alta,living_street,,False,14.04,"LINESTRING (-0.2141955 40.0780786, -0.2143394 40.0781404)",,
46195207,False,,,Calle Barceloneta Alta,living_street,,True,14.824,"LINESTRING (-0.2141955 40.0780786, -0.2140436 40.0780133)",,
46195230,False,,,Calle Don Ramón María Domínguez,residential,,False,38.826,"LINESTRING (-0.2141955 40.0780786, -0.2144112 40.0777709)",,
46150096,False,,,Calle Podador,living_street,,False,20.877,"LINESTRING (-0.2118389 40.0771395, -0.2120837 40.0771267)",,
46195336,False,,,Calle Podador,living_street,,True,8.798,"LINESTRING (-0.2118389 40.0771395, -0.2118648 40.0770629)",,
46150096,False,,,Calle Podador,living_street,,True,35.050000000000004,"LINESTRING (-0.2118389 40.0771395, -0.211697 40.0771469, -0.2114612 40.0770467)",,
46195207,False,,,Calle Barceloneta Alta,living_street,,True,17.937,"LINESTRING (-0.2145232 40.0782194, -0.2143394 40.0781404)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,True,10.541,"LINESTRING (-0.2145232 40.0782194, -0.2145739 40.0781329)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,False,76.286,"LINESTRING (-0.2145232 40.0782194, -0.2142662 40.0786224, -0.2141201 40.0788321)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,False,10.541,"LINESTRING (-0.2145739 40.0781329, -0.2145232 40.0782194)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,True,76.56599999999999,"LINESTRING (-0.2145739 40.0781329, -0.2147216 40.0778814, -0.2148015 40.0777453, -0.2149112 40.0775585, -0.2149427 40.0775048)",,
46195359,False,,,Calle Don Enrique Grangel Girona,residential,,True,58.972,"LINESTRING (-0.2145739 40.0781329, -0.2146376 40.0782336, -0.2146388 40.078373, -0.2145007 40.0785145, -0.2145398 40.0786125)",,
46195203,False,,,Calle Don Enrique Grangel Girona,residential,,True,93.325,"LINESTRING (-0.2145398 40.0786125, -0.2151723 40.0779268)",,
46195359,False,,,Calle Don Enrique Grangel Girona,residential,,False,58.971999999999994,"LINESTRING (-0.2145398 40.0786125, -0.2145007 40.0785145, -0.2146388 40.078373, -0.2146376 40.0782336, -0.2145739 40.0781329)",,
46195353,False,,,Calle Don Enrique Grangel Girona,living_street,,False,33.242,"LINESTRING (-0.2144403 40.0786608, -0.2141201 40.0788321)",,
46195206,False,,,Calle Modesta Puértolas Pardo,residential,,True,39.827,"LINESTRING (-0.2143394 40.0781404, -0.2145381 40.0778161)",,
46195207,False,,,Calle Barceloneta Alta,living_street,,False,17.937,"LINESTRING (-0.2143394 40.0781404, -0.2145232 40.0782194)",,
46195207,False,,,Calle Barceloneta Alta,living_street,,True,14.04,"LINESTRING (-0.2143394 40.0781404, -0.2141955 40.0780786)",,
"[46195355, 46195380]",True,,,"['Calle Modesta Puértolas Pardo', 'Calle Ortega y Gasset']",residential,,False,67.077,"LINESTRING (-0.2143394 40.0781404, -0.2140897 40.0785478, -0.2139143 40.0784738)",,
"[46195209, 46195379]",True,,,"['Calle Pedro Juan Pallarés', 'Calle Don Pedro Juan Pallarés']",residential,,False,37.838,"LINESTRING (-0.2137132 40.0783888, -0.2137049 40.0784192, -0.2134578 40.0785621, -0.2133966 40.0785071)",,
46195208,True,,,Calle Don Ramón María Domínguez,residential,,False,50.035,"LINESTRING (-0.2139143 40.0784738, -0.2141955 40.0780786)",,
46195380,True,,,Calle Ortega y Gasset,residential,,False,19.547,"LINESTRING (-0.2139143 40.0784738, -0.2137132 40.0783888)",,
46195202,True,,,,residential,,False,15.501,"LINESTRING (-0.2133921 40.0782093, -0.2132373 40.0781358)",,
46195205,True,,,Calle Don José Mascarós Paus,residential,,False,58.324,"LINESTRING (-0.2133921 40.0782093, -0.2137174 40.0777476)",,
46195202,True,,,,residential,,False,15.484,"LINESTRING (-0.2132373 40.0781358, -0.2130833 40.0780616)",,
46195205,True,,,Calle Don José Mascarós Paus,residential,,False,21.433,"LINESTRING (-0.2132242 40.078352, -0.2133452 40.078261, -0.2133921 40.0782093)",,
46195371,True,1,,Calle San Mateo,residential,,False,32.897,"LINESTRING (-0.2134638 40.0786522, -0.2132815 40.0789131)",,
46195375,True,,,Calle Benito Pérez Galdós,residential,,False,25.679,"LINESTRING (-0.2134638 40.0786522, -0.2136624 40.0788261)",,
46195379,True,,,Calle Pedro Juan Pallarés,residential,,False,22.641,"LINESTRING (-0.2133966 40.0785071, -0.2132242 40.078352)",,
46195373,True,,,Carrer/Calle Llucena,residential,,False,46.266,"LINESTRING (-0.2133966 40.0785071, -0.2133308 40.0785496, -0.2131058 40.0786952, -0.2130418 40.0788099)",,
46195208,True,,,Calle Don Ramón María Domínguez,residential,,False,44.654,"LINESTRING (-0.2136624 40.0788261, -0.2139143 40.0784738)",,
46195353,False,,,Calle Don Enrique Grangel Girona,living_street,,True,33.242,"LINESTRING (-0.2141201 40.0788321, -0.2144403 40.0786608)",,
46195210,False,,,Calle Don Enrique Grangel Girona,residential,,True,76.286,"LINESTRING (-0.2141201 40.0788321, -0.2142662 40.0786224, -0.2145232 40.0782194)",,
46195377,True,,,Calle Villafamés,residential,,False,23.401,"LINESTRING (-0.2132815 40.0789131, -0.2130418 40.0788099)",,
46195205,True,,,Calle Don José Mascarós Paus,residential,,False,48.132,"LINESTRING (-0.2128179 40.0786532, -0.2132242 40.078352)",,
46195384,False,,,Carrer dels Educadors,residential,,False,23.523,"LINESTRING (-0.2128179 40.0786532, -0.2126004 40.0785226)",,
46195384,False,,,Carrer dels Educadors,residential,,True,23.523,"LINESTRING (-0.2126004 40.0785226, -0.2128179 40.0786532)",,
46195360,False,,,Calle Viver,living_street,,False,41.058,"LINESTRING (-0.2115661 40.0784619, -0.211973 40.0786604)",,
46195361,False,,,Carrer Morella/Calle Morella,living_street,,False,50.534,"LINESTRING (-0.2115661 40.0784619, -0.2113364 40.078881)",,
46195360,False,,,Calle Viver,living_street,,True,35.488,"LINESTRING (-0.2115661 40.0784619, -0.2114435 40.0783757, -0.21124 40.0782638)",,
28129979,True,1,,Carrer Ferrerets,tertiary,,False,9.635,"LINESTRING (-0.2121329 40.0784868, -0.2121666 40.0784682, -0.2122277 40.0784395)",,
400058756,False,2,,Calle del Peñagolosa,residential,,False,23.630000000000003,"LINESTRING (-0.2107879 40.0789167, -0.2108397 40.078805, -0.2108807 40.0787164)",,
46195361,False,,,Carrer Morella/Calle Morella,living_street,,True,50.534,"LINESTRING (-0.2113364 40.078881, -0.2115661 40.0784619)",,
375794453,False,,,Calle Benicasim,living_street,,True,42.875,"LINESTRING (-0.2113364 40.078881, -0.2108807 40.0787164)",,
46195343,False,,,Carrer/Calle Senda dels Horts,living_street,,False,43.359,"LINESTRING (-0.2085773 40.0783131, -0.2087793 40.0786711)",,
46150011,False,,,Calle Borja,residential,,False,47.249,"LINESTRING (-0.2106971 40.0703594, -0.2111251 40.0706301)",,
46150011,False,,,Calle Borja,residential,,True,84.932,"LINESTRING (-0.2106971 40.0703594, -0.2104238 40.070234, -0.2100368 40.0701001, -0.2098068 40.0701839)",,
46201460,True,,,Calle Ximén d'Urrea,residential,,False,109.119,"LINESTRING (-0.2106971 40.0703594, -0.2105886 40.070993, -0.2104242 40.0711773, -0.2102828 40.0712272)",,
46149996,False,,CV-1902,Avenida de Onda,residential,,True,19.223,"LINESTRING (-0.2102828 40.0712272, -0.2103339 40.0713956)",,
46149996,False,,CV-1902,Avenida de Onda,residential,,False,123.03699999999999,"LINESTRING (-0.2102828 40.0712272, -0.2099075 40.0703422, -0.2098068 40.0701839)",,
46150011,False,,,Calle Borja,residential,,True,47.249,"LINESTRING (-0.2111251 40.0706301, -0.2106971 40.0703594)",,
46150011,False,,,Calle Borja,residential,,False,46.247,"LINESTRING (-0.2111251 40.0706301, -0.2112392 40.0707023, -0.211544 40.0708951)",,
94191420,True,,,Calle Pintor Ribalta,residential,,False,98.048,"LINESTRING (-0.2161555 40.0719721, -0.2171209 40.0724535)",,
46150006,False,2,,Avinguda de les Corts Valencianes,tertiary,,False,83.09400000000001,"LINESTRING (-0.2161555 40.0719721, -0.215428 40.0721538, -0.2152246 40.0721975)",,
46150006,False,2,,Avinguda de les Corts Valencianes,tertiary,,True,83.618,"LINESTRING (-0.2161555 40.0719721, -0.2163804 40.071923, -0.2171005 40.0717658)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,False,39.854,"LINESTRING (-0.2178103 40.0721818, -0.2181064 40.0719041)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,True,24.103,"LINESTRING (-0.2178103 40.0721818, -0.2176189 40.0723416)",,
46195220,False,,,Calle San Salvador,residential,,False,37.402,"LINESTRING (-0.2184852 40.072412, -0.218314 40.0727218)",,
259262215,True,,,Carrer Marie Curie,residential,,False,62.874,"LINESTRING (-0.2184852 40.072412, -0.2178103 40.0721818)",,
46195220,False,,,Calle San Salvador,residential,,True,89.74600000000001,"LINESTRING (-0.2184852 40.072412, -0.218661 40.0720941, -0.2186821 40.0720667, -0.2189562 40.0716912)",,
28134634,True,,,Carrer del Músic Pere Moliner,residential,,False,72.453,"LINESTRING (-0.2150148 40.0723126, -0.214973 40.0729634)",,
259261547,True,,,Rotonda Gaya,tertiary,,False,13.919999999999998,"LINESTRING (-0.2149959 40.0734955, -0.2149683 40.0734724, -0.2149327 40.073457, -0.2148926 40.0734508, -0.214852 40.0734545)",roundabout,
46150090,False,,,Calle Excelentísima Diputación,residential,,False,7.622,"LINESTRING (-0.2101846 40.073553, -0.2100959 40.0735434)",,
46150090,False,,,Calle Excelentísima Diputación,residential,,True,83.869,"LINESTRING (-0.2101846 40.073553, -0.2107603 40.0736153, -0.2109714 40.0733515)",,
46195362,True,1,,Calle del Peñagolosa,residential,,False,17.427,"LINESTRING (-0.2102315 40.0774841, -0.2100696 40.0775801)",,
46150095,False,1,,Calle del Agua,living_street,30,True,55.084,"LINESTRING (-0.2102315 40.0774841, -0.2102922 40.0773362, -0.2103382 40.0772522, -0.2104317 40.0771976, -0.2104751 40.0772023, -0.2105032 40.0772558, -0.2105184 40.0773229)",,
400058757,False,,,Carrer de València,living_street,,True,9.232,"LINESTRING (-0.2117507 40.0775099, -0.2118588 40.0775027)",,
46195362,True,1,,Calle del Peñagolosa,residential,,False,144.815,"LINESTRING (-0.2117507 40.0775099, -0.2116907 40.0774399, -0.2116314 40.0773948, -0.2115209 40.0773727, -0.2113602 40.077394, -0.2110496 40.0775091, -0.210767 40.0775999, -0.2106572 40.0776047, -0.2104901 40.0775567, -0.2103742 40.0775011, -0.2102986 40.0774706, -0.2102315 40.0774841)",,
"[400058755, 46195391]",True,,,"['Calle Penyagolosa', 'Calle Benicasim']",residential,,False,125.672,"LINESTRING (-0.2100696 40.0775801, -0.2095316 40.0778457, -0.2096683 40.0779396, -0.2097688 40.0780297, -0.2100563 40.0783411)",,
375794454,True,,,Calle Viver,residential,,False,124.915,"LINESTRING (-0.2112604 40.0782372, -0.2100696 40.0775801)",,
46195362,True,1,,Calle del Peñagolosa,residential,,False,91.8,"LINESTRING (-0.2112604 40.0782372, -0.2113402 40.0781327, -0.2117293 40.0776229, -0.2117507 40.0775099)",,
46195362,True,1,,Calle del Peñagolosa,residential,,False,3.429,"LINESTRING (-0.21124 40.0782638, -0.2112604 40.0782372)",,
46195360,False,,,Calle Viver,living_street,,False,35.488,"LINESTRING (-0.21124 40.0782638, -0.2114435 40.0783757, -0.2115661 40.0784619)",,
46195391,True,,,Calle Benicasim,residential,,False,81.771,"LINESTRING (-0.2100563 40.0783411, -0.2103124 40.0784819, -0.2107416 40.0786558, -0.2108807 40.0787164)",,
375794538,True,,,Carrer de l'Alcalde Eugenio Ponz,residential,,False,116.04599999999999,"LINESTRING (-0.2100563 40.0783411, -0.2099611 40.0783808, -0.2098108 40.0784242, -0.2096673 40.0784468, -0.2094807 40.0784503, -0.2093375 40.0784725, -0.2087793 40.0786711)",,
46195343,False,,,Carrer/Calle Senda dels Horts,living_street,,True,43.359,"LINESTRING (-0.2087793 40.0786711, -0.2085773 40.0783131)",,
375794453,False,,,Calle Benicasim,living_street,,False,42.875,"LINESTRING (-0.2108807 40.0787164, -0.2113364 40.078881)",,
46195362,True,1,,Calle del Peñagolosa,residential,,False,59.035000000000004,"LINESTRING (-0.2108807 40.0787164, -0.2109448 40.0786073, -0.211173 40.0783516, -0.21124 40.0782638)",,
400058756,False,2,,Calle del Peñagolosa,residential,,True,23.630000000000003,"LINESTRING (-0.2108807 40.0787164, -0.2108397 40.078805, -0.2107879 40.0789167)",,
424506062,False,,,Calle del Músico Pere Moliner,tertiary,,True,12.556,"LINESTRING (-0.2149695 40.0730394, -0.215117 40.0730427)",,
28134634,True,,,Carrer del Músic Pere Moliner,residential,,False,48.336999999999996,"LINESTRING (-0.2149695 40.0730394, -0.214953 40.0733018, -0.2149418 40.0733328, -0.2149115 40.0733787, -0.214852 40.0734545)",,
424506062,False,,,Calle del Músico Pere Moliner,tertiary,,False,12.556,"LINESTRING (-0.215117 40.0730427, -0.2149695 40.0730394)",,
28127903,True,,,Carrer del Músic Pere Moliner,residential,,False,79.601,"LINESTRING (-0.215117 40.0730427, -0.2151234 40.0729547, -0.2151457 40.0723272)",,
25432216,True,2,CV-1904,,tertiary,,False,10.737,"LINESTRING (-0.2084105 40.0714374, -0.2084149 40.0714054, -0.2084071 40.0713738, -0.2083877 40.0713452)",roundabout,
46150034,True,,,Calle de las Flores,residential,,False,60.86,"LINESTRING (-0.214852 40.0734545, -0.2147762 40.0734082, -0.2142862 40.0731197)",,
259261547,True,,,Rotonda Gaya,tertiary,,False,17.925,"LINESTRING (-0.214852 40.0734545, -0.2148139 40.0734682, -0.2147835 40.0734906, -0.2147641 40.0735192, -0.2147576 40.073551, -0.2147649 40.0735828)",roundabout,
259261547,True,,,Rotonda Gaya,tertiary,,False,10.349,"LINESTRING (-0.2148836 40.0736493, -0.2149238 40.0736454, -0.2149605 40.0736322, -0.21499 40.0736109)",roundabout,
560550168,False,,,Plaza Convento,residential,,True,11.07,"LINESTRING (-0.2121863 40.0728186, -0.2121703 40.0727198)",,
560550169,True,,,Plaza Convento,residential,,False,13.467,"LINESTRING (-0.2121863 40.0728186, -0.2122196 40.072937)",,
46150008,True,,,Carrer de Serreríes,residential,,False,47.278000000000006,"LINESTRING (-0.2143768 40.0715718, -0.2144004 40.0712532, -0.2144758 40.0711642)",,
28127593,True,,,Calle Pintor Ribalta,residential,,False,96.31,"LINESTRING (-0.2144758 40.0711642, -0.2154297 40.0716304)",,
46150006,False,2,,Avinguda de les Corts Valencianes,tertiary,,False,11.245,"LINESTRING (-0.2151499 40.07221, -0.2150201 40.072229)",,
46150006,False,2,,Avinguda de les Corts Valencianes,tertiary,,True,6.506,"LINESTRING (-0.2151499 40.07221, -0.2152246 40.0721975)",,
25432216,True,2,CV-1904,,tertiary,,False,3.83,"LINESTRING (-0.2083926 40.071469, -0.2084105 40.0714374)",roundabout,
25432218,True,1,,Avenida de Castellón,tertiary,,False,2.758,"LINESTRING (-0.2083926 40.071469, -0.2084237 40.071462)",,
25432217,True,1,CV-1904,Carrer del Júcar,tertiary,40,False,2.957,"LINESTRING (-0.2084237 40.071462, -0.2084105 40.0714374)",,
25432218,True,1,,Avenida de Castellón,tertiary,,False,16.198999999999998,"LINESTRING (-0.2084237 40.071462, -0.2084653 40.0714563, -0.2086129 40.0714469)",,
46195267,True,1,,Avenida Teniente General Federico Michavila,residential,,False,3.307,"LINESTRING (-0.2148242 40.0736368, -0.2148421 40.0736632)",,
259261547,True,,,Rotonda Gaya,tertiary,,False,5.279999999999999,"LINESTRING (-0.2148242 40.0736368, -0.2148529 40.0736458, -0.2148836 40.0736493)",roundabout,
441633449,True,,,Calle Carretera de Ribesalbes,tertiary,,False,3.855,"LINESTRING (-0.2148421 40.0736632, -0.2148836 40.0736493)",,
46195267,True,1,,Avenida Teniente General Federico Michavila,residential,,False,10.253,"LINESTRING (-0.2148421 40.0736632, -0.2148772 40.0737155, -0.2149002 40.0737439)",,
28127903,True,,,Carrer del Músic Pere Moliner,residential,,False,3.933,"LINESTRING (-0.2150164 40.0735387, -0.2150411 40.0735088)",,
259261547,True,,,Rotonda Gaya,tertiary,,False,5.146000000000001,"LINESTRING (-0.2150164 40.0735387, -0.2150094 40.0735161, -0.2149959 40.0734955)",roundabout,
956524049,False,,,Urbanización Vinyals,residential,,True,7.25,"LINESTRING (-0.2164953 40.0726684, -0.21652 40.0727308)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,False,17.942,"LINESTRING (-0.2171566 40.0728484, -0.2172288 40.0726968)",,
94191457,False,2,,Calle Carretera de Ribesalbes,tertiary,,True,6.506,"LINESTRING (-0.2171566 40.0728484, -0.2171305 40.0729034)",,
956524049,False,,,Urbanización Vinyals,residential,,False,28.885,"LINESTRING (-0.2171566 40.0728484, -0.2170801 40.0728437, -0.2168252 40.0728924)",,
560550173,True,,,Calle Fábrica,residential,,False,12.226,"LINESTRING (-0.2128982 40.0727898, -0.2128591 40.0728956)",,
28127331,False,2,,Carrer La Fàbrica,tertiary,,False,4.736,"LINESTRING (-0.2128982 40.0727898, -0.2129213 40.0727935, -0.2129376 40.0727927, -0.2129526 40.0727891)",,
28127331,False,2,,Carrer La Fàbrica,tertiary,,True,63.449,"LINESTRING (-0.2128982 40.0727898, -0.2128128 40.0727649, -0.2126123 40.0727115, -0.2121927 40.0726052)",,
22770410,True,,,Plaça Sant Roc,residential,,False,6.471,"LINESTRING (-0.2138733 40.0748025, -0.2139301 40.0747638)",,
956524051,True,,,Plaça de Sant Roc,residential,,False,24.769,"LINESTRING (-0.2138733 40.0748025, -0.2138443 40.0747871, -0.2136448 40.0747475, -0.2135951 40.074748)",,
542163157,True,,,Calle Arzobispo Gasch,residential,,False,3.706,"LINESTRING (-0.2139301 40.0747638, -0.2139729 40.07477)",,
22770410,True,,,Plaça Sant Roc,residential,,False,7.965,"LINESTRING (-0.2135951 40.074748, -0.2135848 40.0748192)",,
46195238,True,,,Calle San José,living_street,,False,5.484,"LINESTRING (-0.2138058 40.076718, -0.2137442 40.0767035)",,
1184895774,False,,,Carrer del Mestre Francisco Sanchís Huerta,residential,,True,68.086,"LINESTRING (-0.2174145 40.0712029, -0.2180259 40.0715979)",,
1184895774,False,,,Carrer del Mestre Francisco Sanchís Huerta,residential,,False,68.086,"LINESTRING (-0.2180259 40.0715979, -0.2174145 40.0712029)",,
28128941,True,1,,Avinguda de les Corts Valencianes,tertiary,,False,13.073,"LINESTRING (-0.2180259 40.0715979, -0.2179648 40.071597, -0.2178728 40.0716045)",,
46150002,False,,,Carrer del Doctor Federico Michavila Paús,residential,,False,61.57,"LINESTRING (-0.2109441 40.072753, -0.210333 40.0724565)",,
46150002,False,,,Carrer del Doctor Federico Michavila Paús,residential,,True,36.747,"LINESTRING (-0.2109441 40.072753, -0.2113088 40.07293)",,
1184896810,False,,,Plaça d'Homenatge a la Tercera Edat,residential,,True,32.42,"LINESTRING (-0.2109441 40.072753, -0.2111314 40.0724991)",,
1184896810,False,,,Plaça d'Homenatge a la Tercera Edat,residential,,False,32.42,"LINESTRING (-0.2111314 40.0724991, -0.2109441 40.072753)",,
1184896813,False,,,,residential,,True,28.421,"LINESTRING (-0.2181749 40.075509, -0.2180572 40.0757482)",,
46195213,False,,,Camí Ermita de Sant Cristòbal,residential,,False,27.556,"LINESTRING (-0.2180572 40.0757482, -0.2177583 40.0756528)",,
1184896813,False,,,,residential,,False,28.421,"LINESTRING (-0.2180572 40.0757482, -0.2181749 40.075509)",,
1184896814,False,,,,residential,,True,29.424,"LINESTRING (-0.2178973 40.0754105, -0.2177583 40.0756528)",,
46195213,False,,,Camí Ermita de Sant Cristòbal,residential,,True,27.556,"LINESTRING (-0.2177583 40.0756528, -0.2180572 40.0757482)",,
1184896814,False,,,,residential,,False,29.424,"LINESTRING (-0.2177583 40.0756528, -0.2178973 40.0754105)",,
"[46195248, 46195226, 46195213]",False,,,"['Carrer Camí Sant Cristòfol', 'Calle Santa Rita', 'Camí Ermita de Sant Cristòbal']",residential,,False,97.645,"LINESTRING (-0.2177583 40.0756528, -0.2175627 40.0755904, -0.2174881 40.0754941, -0.2176839 40.0751423, -0.2174127 40.0750644)",,
