osmid,ref,highway,junction,oneway,reversed,length,geometry,lanes,name,maxspeed,bridge,tunnel,access
447214785,,residential,,False,False,52.678,"LINESTRING (-6.5353137 40.6016473, -6.5358715 40.601435)",,Avenida de Portugal,,,,
447236914,,residential,,False,True,250.273,"LINESTRING (-6.5392853 40.5989106, -6.5390861 40.5992685, -6.5389091 40.5995638, -6.5387374 40.5998, -6.5385711 40.599967, -6.5381313 40.600299, -6.5376726 40.6005719, -6.5376491 40.6005895, -6.5375366 40.6006741)",,Avenida de Portugal,,,,
447236922,,residential,,False,True,93.344,"LINESTRING (-6.5376819 40.6006225, -6.5386543 40.601022)",,Calle Rafael Alberti,,,,
459156152,DSA-476,tertiary,,False,False,16.820999999999998,"LINESTRING (-6.5376819 40.6006225, -6.53779 40.600583, -6.5378642 40.6005618)",,Calle Rafael Alberti,40,,,
459156152,DSA-476,tertiary,,False,True,13.544,"LINESTRING (-6.5376819 40.6006225, -6.5376257 40.6006431, -6.5375366 40.6006741)",,Calle Rafael Alberti,40,,,
447236914,,residential,,False,False,250.273,"LINESTRING (-6.5375366 40.6006741, -6.5376491 40.6005895, -6.5376726 40.6005719, -6.5381313 40.600299, -6.5385711 40.599967, -6.5387374 40.5998, -6.5389091 40.5995638, -6.5390861 40.5992685, -6.5392853 40.5989106)",,Avenida de Portugal,,,,
459156152,DSA-476,tertiary,,False,False,13.544,"LINESTRING (-6.5375366 40.6006741, -6.5376257 40.6006431, -6.5376819 40.6006225)",,Calle Rafael Alberti,40,,,
459156152,DSA-476,tertiary,,False,True,28.29,"LINESTRING (-6.5375366 40.6006741, -6.537306 40.6007545, -6.5372321 40.6007803)",,Calle Rafael Alberti,40,,,
447236922,,residential,,False,False,93.344,"LINESTRING (-6.5386543 40.601022, -6.5376819 40.6006225)",,Calle Rafael Alberti,,,,
235197336,,residential,roundabout,True,False,31.429,"LINESTRING (-6.5388234 40.6016525, -6.5388843 40.6016582, -6.5389207 40.6016542, -6.5390604 40.6016269, -6.5390865 40.6015945, -6.5390733 40.6015347)",,Plaza Juan de Sargarvinaga,,,,
679730048,,residential,,True,False,34.712,"LINESTRING (-6.5328297 40.5965127, -6.5329032 40.596477, -6.5329899 40.5964488, -6.5331353 40.596489, -6.5332097 40.5964949)",,Plaza de Cristóbal Castillejo,30,,,
"[679730048, 419565494]",,residential,,True,False,44.742999999999995,"LINESTRING (-6.5323041 40.5964861, -6.5323523 40.5964827, -6.5326642 40.59652, -6.5328297 40.5965127)",,Plaza de Cristóbal Castillejo,30,,,
679730047,,residential,,True,False,34.51,"LINESTRING (-6.5323041 40.5964861, -6.532317 40.5964228, -6.5324287 40.5962441, -6.5323752 40.5962176)",,Plaza de Cristóbal Castillejo,30,,,no
679732867,,residential,,True,False,24.026,"LINESTRING (-6.5321508 40.5959005, -6.5319296 40.5958832, -6.5318678 40.5958885)",,Plaza Diego Centeno,30,,,
48179310,,living_street,,False,False,22.451,"LINESTRING (-6.5318415 40.596089, -6.5318691 40.5959329, -6.5318678 40.5958885)",,Calle Domínguez Bordona,,,,
48179310,,living_street,,False,True,40.465,"LINESTRING (-6.5318415 40.596089, -6.531835 40.5961257, -6.531831 40.5961431, -6.5318013 40.596253, -6.5317754 40.596308, -6.5317382 40.5964437)",,Calle Domínguez Bordona,,,,
679732866,,residential,,True,False,47.695,"LINESTRING (-6.5318415 40.596089, -6.5321123 40.5961196, -6.5321508 40.5959005)",,Plaza Diego Centeno,30,,,
48120468,,residential,,False,False,47.521,"LINESTRING (-6.530908 40.5950313, -6.5307826 40.5950504, -6.5303486 40.5950719)",,Calle Camilo José Cela,,,,
235197400,,residential,,False,True,23.93,"LINESTRING (-6.5301495 40.6008746, -6.5301039 40.6006622)",,Calle Florida,,,,
447214800,,residential,,False,True,21.799,"LINESTRING (-6.5359655 40.601582, -6.5361976 40.6014961)",,Plaza del Caño del Moro,,,,
447214800,,residential,,False,False,53.754000000000005,"LINESTRING (-6.5359655 40.601582, -6.5358897 40.6016101, -6.535883 40.6016407, -6.5361801 40.6016577, -6.5361976 40.6014961)",,Plaza del Caño del Moro,,,,
975408251,,residential,,False,True,18.17,"LINESTRING (-6.5359655 40.601582, -6.5358715 40.601435)",,,,,,
447214785,,residential,,False,True,52.678,"LINESTRING (-6.5358715 40.601435, -6.5353137 40.6016473)",,Avenida de Portugal,,,,
975408251,,residential,,False,False,18.17,"LINESTRING (-6.5358715 40.601435, -6.5359655 40.601582)",,,,,,
447214785,,residential,,False,False,45.585,"LINESTRING (-6.5358715 40.601435, -6.5363117 40.6012675, -6.5363542 40.6012513)",,Avenida de Portugal,,,,
"[447236928, 806400336]",,residential,,False,"[False, True]",125.899,"LINESTRING (-6.5394072 40.599581, -6.5393503 40.5996809, -6.5392511 40.5998275, -6.5390049 40.6000411, -6.5389297 40.6001223, -6.5389262 40.6001889, -6.5388396 40.6002218, -6.5384319 40.6003506)",,"['Calle Bajada de Santa Cruz', 'Pasaje de la Luz']",,,,
48089294,,residential,,True,False,6.507,"LINESTRING (-6.5314376 40.6018, -6.5314971 40.6017628)",,Plaza Herradores,,,,
235155874,SA-220,secondary,,True,False,4.402,"LINESTRING (-6.5314313 40.6017607, -6.5314376 40.6018)",1,Avenida de España,,,,
806400330,,residential,,True,False,42.396,"LINESTRING (-6.5314313 40.6017607, -6.53132 40.6017571, -6.5312255 40.6017681, -6.5309337 40.6018019)",,Plaza Herradores,,,,
