osmid,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes,tunnel
599379759,,Calle Severo Ochoa,residential,False,True,18.693,"LINESTRING (-4.7540512 36.658665, -4.7540251 36.6588318)",,,,
599379759,,Calle Severo Ochoa,residential,False,False,19.612,"LINESTRING (-4.7539977 36.6590068, -4.7540251 36.6588318)",,,,
599379760,,Calle Ramón y Cajal,residential,False,False,30.838,"LINESTRING (-4.7539977 36.6590068, -4.7536549 36.6589709)",,,,
599379760,,Calle Ramón y Cajal,residential,False,True,19.565,"LINESTRING (-4.7539977 36.6590068, -4.7542152 36.6590295)",,,,
187647016,,Calle Matías García,residential,True,False,19.165,"LINESTRING (-4.7536549 36.6589709, -4.7536601 36.6587986)",,,,
599379760,,Calle Ramón y Cajal,residential,False,True,30.838,"LINESTRING (-4.7536549 36.6589709, -4.7539977 36.6590068)",,,,
187646951,,Calle Sebastián Rodríguez,residential,True,False,118.444,"LINESTRING (-4.7542152 36.6590295, -4.7540529 36.6600867)",,,,
599379760,,Calle Ramón y Cajal,residential,False,False,19.565,"LINESTRING (-4.7542152 36.6590295, -4.7539977 36.6590068)",,,,
187647023,,Calle Guerrero Ordóñez,residential,False,False,5.017,"LINESTRING (-4.7517869 36.6611707, -4.7517595 36.6611313)",,,,
599411925,,,residential,False,False,16.15,"LINESTRING (-4.7517869 36.6611707, -4.7519316 36.6610834)",,,,
187647023,,Calle Guerrero Ordóñez,residential,False,True,81.729,"LINESTRING (-4.7517869 36.6611707, -4.7519955 36.6614055, -4.7520118 36.6614492, -4.7521077 36.6616633, -4.7521173 36.6618367)",,,,
599411925,,,residential,False,True,31.069000000000003,"LINESTRING (-4.7517869 36.6611707, -4.7517465 36.661195, -4.7517319 36.6612239, -4.7517387 36.6612747, -4.7517613 36.6613672, -4.7517757 36.6614285)",,,,
187646829,,Calle Edoras de Rohan,residential,True,False,78.875,"LINESTRING (-4.7517757 36.6614285, -4.7518448 36.6614963, -4.7519528 36.6617038, -4.7520145 36.6617891, -4.752033 36.6618677, -4.7520319 36.662086)",,,,
599411925,,,residential,False,False,31.069000000000003,"LINESTRING (-4.7517757 36.6614285, -4.7517613 36.6613672, -4.7517387 36.6612747, -4.7517319 36.6612239, -4.7517465 36.661195, -4.7517869 36.6611707)",,,,
187646810,,Avenida de Fuengirola,tertiary,False,False,249.51600000000002,"LINESTRING (-4.7522709 36.6577912, -4.7522317 36.6578199, -4.752133 36.657944, -4.7520508 36.6580974, -4.7520262 36.6582376, -4.7520587 36.6584367, -4.7520722 36.6585083, -4.752072 36.6585748, -4.7520281 36.6586507, -4.7519605 36.6587249, -4.7510077 36.659689)",,,,
187646810,,Avenida de Fuengirola,tertiary,False,True,44.875,"LINESTRING (-4.7522709 36.6577912, -4.7523606 36.6577256, -4.7524431 36.6576875, -4.7525415 36.6576566, -4.7527186 36.6576273)",,,,
599411925,,,residential,False,True,16.15,"LINESTRING (-4.7519316 36.6610834, -4.7517869 36.6611707)",,,,
231109831,,Calle Pedro González Domínguez,tertiary,False,False,105.043,"LINESTRING (-4.7544535 36.6606632, -4.7556234 36.6607712)",,,,
231109831,,Calle Pedro González Domínguez,tertiary,False,True,7.084,"LINESTRING (-4.7544535 36.6606632, -4.7543746 36.6606559)",,,,
187646989,,Calle Pozo Solís,residential,False,True,100.94,"LINESTRING (-4.7544535 36.6606632, -4.754496 36.660415, -4.755309 36.6604964)",,,,
187646852,,Calle Padre Damián,residential,False,False,6.538,"LINESTRING (-4.7559304 36.6588709, -4.7558575 36.658877)",,,,
187646852,,Calle Padre Damián,residential,False,True,76.075,"LINESTRING (-4.7559304 36.6588709, -4.7567832 36.6588638)",,,,
694016891,,Calle Doctor Marañón,residential,False,False,29.5,"LINESTRING (-4.7559304 36.6588709, -4.7560233 36.6587525, -4.7561173 36.6586523)",,,,
