osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge,lanes,width,tunnel
165383200,,,residential,,False,False,39.311,"LINESTRING (-1.6392039 41.3567528, -1.6390925 41.3569187, -1.6390925 41.3570151, -1.6391765 41.3570485)",,,,,
165383201,,,residential,,False,True,66.298,"LINESTRING (-1.6392039 41.3567528, -1.6395717 41.3568668, -1.6399521 41.3569505)",,,,,
130147071,,Ronda de Campieles,residential,,False,True,144.197,"LINESTRING (-1.6399521 41.3569505, -1.6403894 41.3563603, -1.6408093 41.3558247)",,,,,
165383201,,,residential,,False,False,66.298,"LINESTRING (-1.6399521 41.3569505, -1.6395717 41.3568668, -1.6392039 41.3567528)",,,,,
165383200,,,residential,,False,True,39.311,"LINESTRING (-1.6391765 41.3570485, -1.6390925 41.3570151, -1.6390925 41.3569187, -1.6392039 41.3567528)",,,,,
894874918,,,living_street,,False,False,80.81,"LINESTRING (-1.6465071 41.3567015, -1.646188 41.3568402, -1.6461389 41.3568279, -1.6459689 41.3567616, -1.6459427 41.3568156, -1.6460918 41.3569931)",,,,,
894874918,,,living_street,,False,True,80.81,"LINESTRING (-1.6460918 41.3569931, -1.6459427 41.3568156, -1.6459689 41.3567616, -1.6461389 41.3568279, -1.646188 41.3568402, -1.6465071 41.3567015)",,,,,
167455466,,,living_street,,False,False,33.04,"LINESTRING (-1.6449827 41.3561709, -1.6450077 41.3562033, -1.6449395 41.3564579)",,,,,
167455468,,,living_street,,False,False,34.574,"LINESTRING (-1.6449827 41.3561709, -1.6450499 41.3561234, -1.6451921 41.3559066)",,,,,
167455468,,,living_street,,False,True,61.268,"LINESTRING (-1.6449827 41.3561709, -1.6449355 41.3562044, -1.6447425 41.3561111, -1.6447196 41.3559638, -1.6448122 41.355796)",,,,,
167455465,,,living_street,,False,False,29.956000000000003,"LINESTRING (-1.6449395 41.3564579, -1.6450009 41.3565972, -1.6450336 41.3567174)",,,,,
167455466,,,living_street,,False,False,39.304,"LINESTRING (-1.6449395 41.3564579, -1.6452036 41.3564818, -1.6453835 41.3565554)",,,,,
167455466,,,living_street,,False,True,33.04,"LINESTRING (-1.6449395 41.3564579, -1.6450077 41.3562033, -1.6449827 41.3561709)",,,,,
167455462,,,living_street,,False,False,65.139,"LINESTRING (-1.643763 41.3565221, -1.6438301 41.3565063, -1.6438955 41.3564474, -1.6440721 41.3565063, -1.6442021 41.3568019)",,,,,
167455462,,,living_street,,False,True,7.943,"LINESTRING (-1.643763 41.3565221, -1.6437254 41.3565309, -1.6436891 41.3564991)",,,,,
167455467,,,living_street,,False,False,56.543,"LINESTRING (-1.643763 41.3565221, -1.6437058 41.3566512, -1.6436731 41.3567567, -1.6437679 41.3568181, -1.6437483 41.3568574, -1.6435783 41.3568696)",,,,,
167455466,,,living_street,,False,True,39.304,"LINESTRING (-1.6453835 41.3565554, -1.6452036 41.3564818, -1.6449395 41.3564579)",,,,,
167455463,,,living_street,,False,True,80.84,"LINESTRING (-1.6450336 41.3567174, -1.6449453 41.3567076, -1.6449153 41.3567692, -1.644942 41.3568205, -1.6448797 41.3568249, -1.6448439 41.3568328, -1.6447719 41.3567764, -1.6447687 41.35685, -1.6448668 41.3569727, -1.6447261 41.3571053)",,,,,
167455465,,,living_street,,False,True,29.956000000000003,"LINESTRING (-1.6450336 41.3567174, -1.6450009 41.3565972, -1.6449395 41.3564579)",,,,,
167455462,,,living_street,,False,False,22.788,"LINESTRING (-1.6442021 41.3568019, -1.6442877 41.3569965)",,,,,
167455464,,,living_street,,False,False,12.133,"LINESTRING (-1.6442021 41.3568019, -1.6443043 41.3568795)",,,,,
167455462,,,living_street,,False,True,65.139,"LINESTRING (-1.6442021 41.3568019, -1.6440721 41.3565063, -1.6438955 41.3564474, -1.6438301 41.3565063, -1.643763 41.3565221)",,,,,
167455467,,,living_street,,False,True,56.543000000000006,"LINESTRING (-1.6435783 41.3568696, -1.6437483 41.3568574, -1.6437679 41.3568181, -1.6436731 41.3567567, -1.6437058 41.3566512, -1.643763 41.3565221)",,,,,
167455461,,Calle Morería,living_street,,False,True,13.083,"LINESTRING (-1.6443043 41.3568795, -1.6442877 41.3569965)",,,,,
167455464,,,living_street,,False,True,12.133,"LINESTRING (-1.6443043 41.3568795, -1.6442021 41.3568019)",,,,,
167455461,,Calle Morería,living_street,,False,False,123.24300000000001,"LINESTRING (-1.6443043 41.3568795, -1.6444187 41.3568426, -1.6445005 41.3568156, -1.6444645 41.3567199, -1.644458 41.3566413, -1.6443697 41.3565775, -1.6443795 41.3565039, -1.6443926 41.3563861, -1.6443664 41.3562977, -1.6443765 41.3562052, -1.644397 41.3561085, -1.6444256 41.3560027, -1.644444 41.3559075)",,,,,
167455461,,Calle Morería,living_street,,False,False,13.083,"LINESTRING (-1.6442877 41.3569965, -1.6443043 41.3568795)",,,,,
167455462,,,living_street,,False,True,22.788,"LINESTRING (-1.6442877 41.3569965, -1.6442021 41.3568019)",,,,,
167455462,,,living_street,,False,False,29.323999999999998,"LINESTRING (-1.6442877 41.3569965, -1.6443043 41.3570341, -1.6442814 41.3571397, -1.6441964 41.3572379)",,,,,
167455463,,,living_street,,False,False,80.84,"LINESTRING (-1.6447261 41.3571053, -1.6448668 41.3569727, -1.6447687 41.35685, -1.6447719 41.3567764, -1.6448439 41.3568328, -1.6448797 41.3568249, -1.644942 41.3568205, -1.6449153 41.3567692, -1.6449453 41.3567076, -1.6450336 41.3567174)",,,,,
167455469,,,living_street,,False,True,49.363,"LINESTRING (-1.6447261 41.3571053, -1.6446313 41.3571053, -1.6444645 41.3572133, -1.6443304 41.3572477, -1.6441964 41.3572379)",,,,,
167455462,,,living_street,,False,True,29.324,"LINESTRING (-1.6441964 41.3572379, -1.6442814 41.3571397, -1.6443043 41.3570341, -1.6442877 41.3569965)",,,,,
167455469,,,living_street,,False,False,49.36299999999999,"LINESTRING (-1.6441964 41.3572379, -1.6443304 41.3572477, -1.6444645 41.3572133, -1.6446313 41.3571053, -1.6447261 41.3571053)",,,,,
"[167455571, 365610990]",,,living_street,,False,"[False, True]",32.017,"LINESTRING (-1.6473006 41.3568156, -1.6473032 41.3567052, -1.6472521 41.3565887, -1.6472296 41.3565365)",,,,,
167455571,,,living_street,,False,True,53.786,"LINESTRING (-1.6473006 41.3568156, -1.6472999 41.3568475, -1.6473457 41.3569899, -1.6473915 41.3571004, -1.6471711 41.357193)",,,,,
124434501,,Barranco Soria,residential,,True,False,97.07799999999999,"LINESTRING (-1.6471711 41.357193, -1.646782 41.3566178, -1.6467575 41.356581, -1.6467064 41.356492, -1.6466553 41.3564107)",,,,,
167455571,,,living_street,,False,False,53.786,"LINESTRING (-1.6471711 41.357193, -1.6473915 41.3571004, -1.6473457 41.3569899, -1.6472999 41.3568475, -1.6473006 41.3568156)",,,,,
167460724,,,living_street,,False,True,41.902,"LINESTRING (-1.6412916 41.3562236, -1.6412361 41.3563034, -1.6410418 41.3563416, -1.6408985 41.3562583)",,,,,
167460724,,,living_street,,False,False,41.902,"LINESTRING (-1.6408985 41.3562583, -1.6410418 41.3563416, -1.6412361 41.3563034, -1.6412916 41.3562236)",,,,,
167460732,,,living_street,,False,False,50.002,"LINESTRING (-1.6408985 41.3562583, -1.6407227 41.3565221, -1.6406903 41.3566749)",,,,,
167460732,,,living_street,,False,True,49.163,"LINESTRING (-1.6408985 41.3562583, -1.6408938 41.3560569, -1.6408093 41.3558247)",,,,,
167460732,,,living_street,,False,True,50.002,"LINESTRING (-1.6406903 41.3566749, -1.6407227 41.3565221, -1.6408985 41.3562583)",,,,,
34159804,N-IIa,Avenida Barón de Warsage,secondary,,False,False,21.526,"LINESTRING (-1.6368116 41.353423, -1.6365872 41.3535184)",,,,,
34159804,N-IIa,Avenida Barón de Warsage,secondary,,False,True,173.632,"LINESTRING (-1.6368116 41.353423, -1.6374303 41.3531599, -1.6386131 41.3526423)",,,,,
129312395,,,residential,,False,True,111.06800000000001,"LINESTRING (-1.6368116 41.353423, -1.6369297 41.3535719, -1.637473 41.3542897)",,,,,
123329291,,Plaza Marcial,residential,,False,False,28.821,"LINESTRING (-1.6458615 41.3522243, -1.6458034 41.3519688)",,,,,
123329291,,Plaza Marcial,residential,,False,True,28.322,"LINESTRING (-1.6458615 41.3522243, -1.6455242 41.352252)",,,,,
365610961,,,residential,,False,False,2.498,"LINESTRING (-1.6458615 41.3522243, -1.6458637 41.3522467)",,,,,
365610961,,,residential,,False,True,2.498,"LINESTRING (-1.6458637 41.3522467, -1.6458615 41.3522243)",,,,,
122602079,,Calle de San Miguel,residential,,False,False,37.733,"LINESTRING (-1.6425695 41.3553849, -1.6426325 41.3553812, -1.6427341 41.3553625, -1.6428658 41.3553383, -1.6430091 41.3553085)",,,,,
122602079,,Calle de San Miguel,residential,,False,True,23.729000000000003,"LINESTRING (-1.6425695 41.3553849, -1.6425494 41.3553763, -1.6423578 41.3553958, -1.6422922 41.3554087)",,,,,
"[389903282, 389903283, 389903284]",,Callejón de San Miguel,living_street,,False,False,31.284,"LINESTRING (-1.6425695 41.3553849, -1.642572 41.3554039, -1.6425998 41.3554715, -1.6426775 41.3556539)",,,,,
"[389903282, 389903283, 389903284]",,Callejón de San Miguel,living_street,,False,True,31.284000000000002,"LINESTRING (-1.6426775 41.3556539, -1.6425998 41.3554715, -1.642572 41.3554039, -1.6425695 41.3553849)",,,,,
34205081,N-234,,trunk,,True,False,12.982,"LINESTRING (-1.6439719 41.3490194, -1.6440211 41.3490071, -1.6440637 41.3489849, -1.6440965 41.3489548)",roundabout,,1,,
"[496059892, 496369445]",,,trunk,,True,False,144.1,"LINESTRING (-1.6439719 41.3490194, -1.6440569 41.3490729, -1.6442872 41.3493283, -1.6446367 41.3497446, -1.6446773 41.3497913, -1.6449423 41.350087)",,yes,,,
1148783448,N-234,,trunk,,True,False,7.038,"LINESTRING (-1.6440965 41.3489548, -1.644114 41.348926, -1.6441224 41.348895)",roundabout,,1,,
496059887,N-234,,primary,,True,False,9.79,"LINESTRING (-1.6449423 41.350087, -1.6449122 41.3501058, -1.6448891 41.3501295, -1.6448743 41.3501566)",roundabout,,,,
496059889,,,secondary,,True,False,26.389,"LINESTRING (-1.6448743 41.3501566, -1.644583 41.3502488)",,,,,
496059887,N-234,,primary,,True,False,14.069,"LINESTRING (-1.6448743 41.3501566, -1.6448685 41.3501879, -1.6448737 41.3502193, -1.6448896 41.3502486, -1.6449151 41.3502738)",roundabout,,,,
34159818,N-IIa,Paseo Ramón y Cajal,secondary,,False,False,88.181,"LINESTRING (-1.644583 41.3502488, -1.6444641 41.3502796, -1.6436492 41.350617)",,,,,
496369441,N-IIa,Paseo Ramón y Cajal,secondary,,True,False,27.911,"LINESTRING (-1.644583 41.3502488, -1.6447747 41.3502557, -1.6449151 41.3502738)",,,,,
1148782653,A-202,,tertiary,,True,False,15.986,"LINESTRING (-1.6436375 41.3490302, -1.6438216 41.3489906)",,,,,
994006733,A-202,,tertiary,,False,False,83.298,"LINESTRING (-1.6436375 41.3490302, -1.6430679 41.349474, -1.6429114 41.349536)",,,,,
130174934,,Calle Las Musas,residential,,True,False,33.975,"LINESTRING (-1.6481737 41.3524555, -1.6479059 41.3524392, -1.647768 41.3524308)",,,,,
994006729,N-234,Avenida Diputación,trunk,50,True,False,15.909,"LINESTRING (-1.6437201 41.3486747, -1.6437809 41.3488103)",,,,,
34205081,N-234,,trunk,,True,False,5.941,"LINESTRING (-1.6437809 41.3488103, -1.6437653 41.3488343, -1.643756 41.3488601)",roundabout,,1,,
34205081,N-234,,trunk,,True,False,11.867999999999999,"LINESTRING (-1.643893 41.3487485, -1.6438489 41.3487616, -1.6438116 41.3487821, -1.6437809 41.3488103)",roundabout,,1,,
994006728,N-234,Avenida Diputación,trunk,50,True,False,16.602,"LINESTRING (-1.643893 41.3487485, -1.6438436 41.3487274, -1.6437201 41.3486747)",,,,,
"[994006731, 994006732]",,,residential,,False,False,183.591,"LINESTRING (-1.6441543 41.3493325, -1.6441677 41.3493883, -1.6441631 41.3494681, -1.6440414 41.3495756, -1.6435731 41.349867, -1.6429014 41.3502938, -1.6428444 41.3502938, -1.642698 41.3501827, -1.6426257 41.3501649)",,,,,
34205082,A-202,,tertiary,,False,False,34.052,"LINESTRING (-1.6426257 41.3501649, -1.642557 41.3503917, -1.6425352 41.3504635)",,,,,
34205082,A-202,,tertiary,,False,True,63.739999999999995,"LINESTRING (-1.6426257 41.3501649, -1.6426333 41.3501399, -1.6427889 41.349727, -1.6428319 41.349613)",,,,,
"[994006731, 994006732]",,,residential,,False,True,183.591,"LINESTRING (-1.6426257 41.3501649, -1.642698 41.3501827, -1.6428444 41.3502938, -1.6429014 41.3502938, -1.6435731 41.349867, -1.6440414 41.3495756, -1.6441631 41.3494681, -1.6441677 41.3493883, -1.6441543 41.3493325)",,,,,
994006733,A-202,,tertiary,,False,True,83.298,"LINESTRING (-1.6429114 41.349536, -1.6430679 41.349474, -1.6436375 41.3490302)",,,,,
994006734,,,tertiary,,True,False,16.261,"LINESTRING (-1.6429114 41.349536, -1.6428986 41.3495218, -1.6428805 41.3495114, -1.642859 41.3495056, -1.6428338 41.3495054, -1.6428099 41.3495116, -1.6427904 41.3495237, -1.6427774 41.34954, -1.6427727 41.3495586)",roundabout,,,,
34159810,,Paseo Sixto Celorrio,residential,,False,True,21.869,"LINESTRING (-1.6427727 41.3495586, -1.6426412 41.3493885)",,,,,
994006734,,,tertiary,,True,False,8.440999999999999,"LINESTRING (-1.6427727 41.3495586, -1.6427768 41.3495773, -1.6427891 41.3495939, -1.6428082 41.3496063, -1.6428319 41.349613)",roundabout,,,,
1148782652,A-202,,tertiary,,True,False,18.66,"LINESTRING (-1.6437536 41.3488868, -1.6436375 41.3490302)",,,,,
34205081,N-234,,trunk,,True,False,13.224,"LINESTRING (-1.6437536 41.3488868, -1.6437625 41.3489258, -1.6437858 41.3489614, -1.6438216 41.3489906)",roundabout,,1,,
