osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,junction
260935646,Calle Doctor Marañón,residential,False,True,8.164,"LINESTRING (-1.2732209 38.0814302, -1.2732974 38.0813882)",,,
167067399,Calle Canarias,residential,False,False,24.329,"LINESTRING (-1.2739646 38.0818571, -1.2738035 38.0816788)",,,
167067399,Calle Canarias,residential,False,True,29.693,"LINESTRING (-1.2739646 38.0818571, -1.2741598 38.0820755)",,,
167067401,Calle Menorca,residential,False,False,90.731,"LINESTRING (-1.2739646 38.0818571, -1.2748001 38.0813741)",,,
167067399,Calle Canarias,residential,False,False,52.065,"LINESTRING (-1.2738035 38.0816788, -1.273449 38.0813028)",,,
167067399,Calle Canarias,residential,False,True,24.329,"LINESTRING (-1.2738035 38.0816788, -1.2739646 38.0818571)",,,
167067404,Calle Baleares,residential,False,False,80.47,"LINESTRING (-1.2738035 38.0816788, -1.2745513 38.0812578)",,,
520824966,Calle Maestro Guerrero,residential,False,False,33.712,"LINESTRING (-1.2781763 38.0804875, -1.277814 38.0803846)",,,
520824966,Calle Maestro Guerrero,residential,False,True,57.841,"LINESTRING (-1.2781763 38.0804875, -1.2787957 38.0806688)",,,
167067473,Calle Carmelo García García,residential,False,True,123.296,"LINESTRING (-1.2781763 38.0804875, -1.2777822 38.0809826, -1.2775716 38.0812472, -1.2774259 38.0814259)",,,
520782965,Calle Ramón Martínez García,residential,False,True,139.868,"LINESTRING (-1.2787957 38.0806688, -1.277957 38.0817395)",,,
520824966,Calle Maestro Guerrero,residential,False,False,57.841,"LINESTRING (-1.2787957 38.0806688, -1.2781763 38.0804875)",,,
520824966,Calle Maestro Guerrero,residential,False,True,14.622,"LINESTRING (-1.2787957 38.0806688, -1.2789534 38.0807122)",,,
167067666,Calle Pintor Saura Mira,residential,False,False,58.11,"LINESTRING (-1.277957 38.0817395, -1.2774259 38.0814259)",,,
167067666,Calle Pintor Saura Mira,residential,False,True,57.304,"LINESTRING (-1.277957 38.0817395, -1.2784702 38.0820595)",,,
520782965,Calle Ramón Martínez García,residential,False,False,139.868,"LINESTRING (-1.277957 38.0817395, -1.2787957 38.0806688)",,,
167067666,Calle Pintor Saura Mira,residential,False,True,58.11,"LINESTRING (-1.2774259 38.0814259, -1.277957 38.0817395)",,,
167067473,Calle Carmelo García García,residential,False,False,123.29599999999999,"LINESTRING (-1.2774259 38.0814259, -1.2775716 38.0812472, -1.2777822 38.0809826, -1.2781763 38.0804875)",,,
167067973,Calle Antonio Carrión,residential,False,True,158.053,"LINESTRING (-1.2794243 38.0808527, -1.2784702 38.0820595)",,,
520824966,Calle Maestro Guerrero,residential,False,False,44.078,"LINESTRING (-1.2794243 38.0808527, -1.2789534 38.0807122)",,,
520824966,Calle Maestro Guerrero,residential,False,True,26.979,"LINESTRING (-1.2794243 38.0808527, -1.2797115 38.0809408)",,,
167067666,Calle Pintor Saura Mira,residential,False,False,57.304,"LINESTRING (-1.2784702 38.0820595, -1.277957 38.0817395)",,,
167067973,Calle Antonio Carrión,residential,False,False,158.053,"LINESTRING (-1.2784702 38.0820595, -1.2794243 38.0808527)",,,
167307503,Calle Viñas,residential,False,False,91.546,"LINESTRING (-1.2703171 38.0801566, -1.2699239 38.0793937)",,,
167307503,Calle Viñas,residential,False,True,45.272,"LINESTRING (-1.2703171 38.0801566, -1.2705054 38.0805358)",,,
167308152,Calle Felipe II,residential,False,False,120.017,"LINESTRING (-1.2703171 38.0801566, -1.2705337 38.0800842, -1.2715858 38.0797472)",,,
167308150,Calle Huertos,residential,False,False,47.184,"LINESTRING (-1.2717348 38.080155, -1.2715858 38.0797472)",,,
167308150,Calle Huertos,residential,False,True,21.703,"LINESTRING (-1.2717348 38.080155, -1.2718005 38.0803432)",,,
167308151,Calle Pedro de Mendoza,residential,False,True,29.39,"LINESTRING (-1.2717348 38.080155, -1.2714203 38.0802476)",,,
167308150,Calle Huertos,residential,False,False,21.703,"LINESTRING (-1.2718005 38.0803432, -1.2717348 38.080155)",,,
403450116,Calle Isabel Pascual,residential,False,False,27.173,"LINESTRING (-1.2718005 38.0803432, -1.2715043 38.0804164)",,,
403450116,Calle Isabel Pascual,residential,False,True,52.35,"LINESTRING (-1.2718005 38.0803432, -1.2719622 38.0803032, -1.2719788 38.0802991, -1.2723711 38.0802021)",,,
167308150,Calle Huertos,residential,False,True,47.184,"LINESTRING (-1.2715858 38.0797472, -1.2717348 38.080155)",,,
167308150,Calle Huertos,residential,False,False,28.598,"LINESTRING (-1.2715858 38.0797472, -1.2715538 38.079661, -1.271518 38.0795786, -1.271479 38.0795044)",,,
167308152,Calle Felipe II,residential,False,True,120.017,"LINESTRING (-1.2715858 38.0797472, -1.2705337 38.0800842, -1.2703171 38.0801566)",,,
167307503,Calle Viñas,residential,False,False,45.272,"LINESTRING (-1.2705054 38.0805358, -1.2703171 38.0801566)",,,
167307503,Calle Viñas,residential,False,True,63.343,"LINESTRING (-1.2705054 38.0805358, -1.2707557 38.0810703)",,,
167308151,Calle Pedro de Mendoza,residential,False,False,53.514,"LINESTRING (-1.2705054 38.0805358, -1.2710752 38.0803613)",,,
"[403450117, 167308151]","['Calle Pedro de Mendoza', 'Travesía Francisco de Orellana']",residential,False,"[False, True]",99.535,"LINESTRING (-1.2705054 38.0805358, -1.2701333 38.0806499, -1.2701385 38.0806665, -1.27031 38.0812138)",,,
382849437,Calle Magdalena,tertiary,False,False,21.181,"LINESTRING (-1.2713603 38.0792433, -1.2716017 38.07923)",RM-B12,,
167308150,Calle Huertos,residential,False,True,30.869,"LINESTRING (-1.2713603 38.0792433, -1.2714062 38.0793633, -1.271479 38.0795044)",,,
382849437,Calle Magdalena,tertiary,False,True,48.028,"LINESTRING (-1.2713603 38.0792433, -1.2712768 38.0792467, -1.2708279 38.0793425)",RM-B12,,
167308286,Calle Juan de Garay,residential,False,False,28.225,"LINESTRING (-1.2715976 38.0814218, -1.2718977 38.0813289)",,,
167308286,Calle Juan de Garay,residential,False,True,56.246,"LINESTRING (-1.2715976 38.0814218, -1.270999 38.0816058)",,,
167308288,Calle Alonso de Ercilla,residential,False,False,35.164,"LINESTRING (-1.2715976 38.0814218, -1.2717407 38.0817173)",,,
167308288,Calle Alonso de Ercilla,residential,False,True,64.007,"LINESTRING (-1.2715976 38.0814218, -1.2713316 38.0808856)",,,
167308151,Calle Pedro de Mendoza,residential,False,False,32.745,"LINESTRING (-1.2710752 38.0803613, -1.2714203 38.0802476)",,,
167308151,Calle Pedro de Mendoza,residential,False,True,53.514,"LINESTRING (-1.2710752 38.0803613, -1.2705054 38.0805358)",,,
167308288,Calle Alonso de Ercilla,residential,False,False,62.47,"LINESTRING (-1.2710752 38.0803613, -1.2713316 38.0808856)",,,
167307503,Calle Viñas,residential,False,False,63.238,"LINESTRING (-1.270999 38.0816058, -1.2707557 38.0810703)",,,
167307503,Calle Viñas,residential,False,True,52.383,"LINESTRING (-1.270999 38.0816058, -1.2712057 38.0820479)",,,
167308286,Calle Juan de Garay,residential,False,False,56.246,"LINESTRING (-1.270999 38.0816058, -1.2715976 38.0814218)",,,
"[403450117, 167308286]","['Calle Juan de Garay', 'Travesía Francisco de Orellana']",residential,False,True,114.988,"LINESTRING (-1.270999 38.0816058, -1.2704693 38.0817817, -1.27031 38.0812138)",,,
167308287,Calle Francisco de Orellana,residential,False,False,33.116,"LINESTRING (-1.2713316 38.0808856, -1.2716835 38.0807762)",,,
167308287,Calle Francisco de Orellana,residential,False,True,54.43,"LINESTRING (-1.2713316 38.0808856, -1.2707557 38.0810703)",,,
167308288,Calle Alonso de Ercilla,residential,False,False,64.007,"LINESTRING (-1.2713316 38.0808856, -1.2715976 38.0814218)",,,
167308288,Calle Alonso de Ercilla,residential,False,True,62.47,"LINESTRING (-1.2713316 38.0808856, -1.2710752 38.0803613)",,,
167308288,Calle Alonso de Ercilla,residential,False,True,35.164,"LINESTRING (-1.2717407 38.0817173, -1.2715976 38.0814218)",,,
403450105,Calle Alonso de Ercilla,residential,False,True,23.49,"LINESTRING (-1.2717407 38.0817173, -1.2718346 38.0819152)",,,
403450119,Calle Lope de Aguirre,residential,False,False,45.322,"LINESTRING (-1.2717407 38.0817173, -1.2718977 38.0813289)",,,
167308286,Calle Juan de Garay,residential,False,False,77.194,"LINESTRING (-1.2718977 38.0813289, -1.2727184 38.0810747)",,,
167308286,Calle Juan de Garay,residential,False,True,28.225,"LINESTRING (-1.2718977 38.0813289, -1.2715976 38.0814218)",,,
403450119,Calle Lope de Aguirre,residential,False,True,45.322,"LINESTRING (-1.2718977 38.0813289, -1.2717407 38.0817173)",,,
403450119,Calle Lope de Aguirre,residential,False,False,65.233,"LINESTRING (-1.2718977 38.0813289, -1.271909 38.0812734, -1.2719048 38.0812179, -1.2718689 38.0811399, -1.2716883 38.0807857, -1.2716835 38.0807762)",,,
167308286,Calle Juan de Garay,residential,False,True,77.194,"LINESTRING (-1.2727184 38.0810747, -1.2718977 38.0813289)",,,
260935641,Calle Archena,secondary,False,False,21.369,"LINESTRING (-1.2727184 38.0810747, -1.2726419 38.0808922)",T-533-1,,
260935641,Calle Archena,secondary,False,True,57.89,"LINESTRING (-1.2727184 38.0810747, -1.2728427 38.0813645, -1.2729443 38.0815638)",T-533-1,,
167308287,Calle Francisco de Orellana,residential,False,True,33.116,"LINESTRING (-1.2716835 38.0807762, -1.2713316 38.0808856)",,,
403450119,Calle Lope de Aguirre,residential,False,False,42.973,"LINESTRING (-1.2716835 38.0807762, -1.2715043 38.0804164)",,,
403450119,Calle Lope de Aguirre,residential,False,True,65.233,"LINESTRING (-1.2716835 38.0807762, -1.2716883 38.0807857, -1.2718689 38.0811399, -1.2719048 38.0812179, -1.271909 38.0812734, -1.2718977 38.0813289)",,,
167307503,Calle Viñas,residential,False,False,63.343,"LINESTRING (-1.2707557 38.0810703, -1.2705054 38.0805358)",,,
167307503,Calle Viñas,residential,False,True,63.238,"LINESTRING (-1.2707557 38.0810703, -1.270999 38.0816058)",,,
167308287,Calle Francisco de Orellana,residential,False,False,54.43,"LINESTRING (-1.2707557 38.0810703, -1.2713316 38.0808856)",,,
167308287,Calle Francisco de Orellana,residential,False,True,42.148,"LINESTRING (-1.2707557 38.0810703, -1.27031 38.0812138)",,,
167308151,Calle Pedro de Mendoza,residential,False,False,29.39,"LINESTRING (-1.2714203 38.0802476, -1.2717348 38.080155)",,,
167308151,Calle Pedro de Mendoza,residential,False,True,32.745,"LINESTRING (-1.2714203 38.0802476, -1.2710752 38.0803613)",,,
403450119,Calle Lope de Aguirre,residential,False,True,20.158,"LINESTRING (-1.2714203 38.0802476, -1.2715043 38.0804164)",,,
167308287,Calle Francisco de Orellana,residential,False,False,42.148,"LINESTRING (-1.27031 38.0812138, -1.2707557 38.0810703)",,,
"[403450117, 167308286]","['Calle Juan de Garay', 'Travesía Francisco de Orellana']",residential,False,False,114.988,"LINESTRING (-1.27031 38.0812138, -1.2704693 38.0817817, -1.270999 38.0816058)",,,
"[403450117, 167308151]","['Calle Pedro de Mendoza', 'Travesía Francisco de Orellana']",residential,False,"[False, True]",99.535,"LINESTRING (-1.27031 38.0812138, -1.2701385 38.0806665, -1.2701333 38.0806499, -1.2705054 38.0805358)",,,
260935671,Calle Ponce de León,residential,False,False,29.015,"LINESTRING (-1.2715282 38.0819875, -1.2712057 38.0820479)",,,
260935671,Calle Ponce de León,residential,False,True,27.997,"LINESTRING (-1.2715282 38.0819875, -1.2718346 38.0819152)",,,
260935671,Calle Ponce de León,residential,False,False,41.968,"LINESTRING (-1.2722873 38.0817908, -1.2718346 38.0819152)",,,
260935671,Calle Ponce de León,residential,False,True,62.786,"LINESTRING (-1.2722873 38.0817908, -1.2729545 38.0815834)",,,
"[520986512, 167308566]","['Calle Hermanos Pinzones', 'Calle Alvarado']",residential,False,True,106.076,"LINESTRING (-1.2722873 38.0817908, -1.2724992 38.0822139, -1.2727443 38.0821481, -1.2729018 38.0821059, -1.2729201 38.082101, -1.2731014 38.0820576)",,,
167049233,Calle Sagrado Corazón de Jesús,residential,False,True,47.569,"LINESTRING (-1.2719147 38.0772103, -1.2716419 38.0768403)",,,
284802968,Avenida de Las Farolas,residential,False,False,43.584,"LINESTRING (-1.2719147 38.0772103, -1.2723475 38.0770165)",,,
167049112,Avenida de Las Farolas,residential,False,True,46.933,"LINESTRING (-1.2719147 38.0772103, -1.2718306 38.077249, -1.2714466 38.0774161)",,,
284802966,Calle Mallorca,living_street,False,False,145.938,"LINESTRING (-1.2719147 38.0772103, -1.2720758 38.0774255, -1.2723069 38.0777343, -1.2731435 38.0774847)",,,
520864776,Calle Choperal,residential,False,True,9.5,"LINESTRING (-1.2767407 38.0735795, -1.2766332 38.0735912)",,,
520864776,Calle Choperal,residential,False,False,9.5,"LINESTRING (-1.2766332 38.0735912, -1.2767407 38.0735795)",,,
167049114,Calle Choperal,residential,False,True,197.63599999999997,"LINESTRING (-1.2766332 38.0735912, -1.2762156 38.074631, -1.2761413 38.0748352, -1.2760592 38.0750969, -1.2760508 38.0751353, -1.2760394 38.0751875, -1.2760299 38.0752314, -1.2760205 38.0752661, -1.2760118 38.0752983)",,,
167048866,Calle Guadalajara,living_street,False,True,26.515,"LINESTRING (-1.2723497 38.0749538, -1.2722455 38.0751777)",,,
403447772,Calle Guadalajara,residential,False,True,17.366,"LINESTRING (-1.2723497 38.0749538, -1.2724174 38.074807)",,,
403447775,Calle Zamora,residential,False,False,66.195,"LINESTRING (-1.2723497 38.0749538, -1.2722206 38.0748515, -1.2719599 38.074645, -1.2718167 38.0745315)",,,
167048866,Calle Guadalajara,living_street,False,False,26.515,"LINESTRING (-1.2722455 38.0751777, -1.2723497 38.0749538)",,,
167048872,Calle Granada,living_street,False,False,73.49,"LINESTRING (-1.2722455 38.0751777, -1.2716523 38.07471)",,,
167048872,Calle Granada,living_street,False,True,77.448,"LINESTRING (-1.2722455 38.0751777, -1.2728691 38.0756718)",,,
167048872,Calle Granada,living_street,False,False,77.448,"LINESTRING (-1.2728691 38.0756718, -1.2722455 38.0751777)",,,
403119072,Calle Rojas,residential,False,False,24.771,"LINESTRING (-1.2729338 38.0789208, -1.2732048 38.0788566)",,,
167064858,Calle Mozo,residential,False,True,56.703,"LINESTRING (-1.2729338 38.0789208, -1.2729719 38.0791667, -1.2731554 38.0791408, -1.2732987 38.0791161)",,,
403119072,Calle Rojas,residential,False,True,43.899,"LINESTRING (-1.2729338 38.0789208, -1.2726369 38.0789782, -1.2724489 38.0790213)",,,
167049472,Plaza Vieja,living_street,False,True,39.21,"LINESTRING (-1.2698309 38.0789924, -1.2697397 38.0788467, -1.2699618 38.0787718)",,,
429375368,Calle Banderas,living_street,False,True,32.34,"LINESTRING (-1.2702773 38.0787979, -1.2704517 38.0790543)",,,
520630569,Calle Clavijo,living_street,False,False,51.393,"LINESTRING (-1.2702773 38.0787979, -1.2702849 38.0787946, -1.270792 38.0785755)",,,
520630569,Calle Clavijo,living_street,False,True,23.198,"LINESTRING (-1.2702773 38.0787979, -1.2702027 38.0788304, -1.2700454 38.0788989)",,,
167049456,Calle Ruiz Capdepón,residential,False,False,31.818,"LINESTRING (-1.2701402 38.0792018, -1.2704517 38.0790543)",,,
167049456,Calle Ruiz Capdepón,residential,False,True,32.876999999999995,"LINESTRING (-1.2701402 38.0792018, -1.2700021 38.0792623, -1.269812 38.0793456)",,,
"[520630569, 429375358]","['Calle Clavijo', 'Calle Poeta Medina']",living_street,False,False,43.182,"LINESTRING (-1.2701402 38.0792018, -1.2699483 38.0789418, -1.2700454 38.0788989)",,,
520772547,Calle Teodoro Vera Alonso,living_street,False,True,21.157,"LINESTRING (-1.2744938 38.078251, -1.2746046 38.0784201)",,,
167064244,Calle Escuelas,living_street,False,False,63.567,"LINESTRING (-1.2744938 38.078251, -1.2747191 38.0781543, -1.2751314 38.0779773)",,,
520772547,Calle Teodoro Vera Alonso,living_street,False,False,54.089999999999996,"LINESTRING (-1.2744938 38.078251, -1.2742204 38.0778731, -1.2741889 38.0778279)",,,
167048325,Calle Manuel de Falla,residential,False,True,49.695,"LINESTRING (-1.2686623 38.0740048, -1.2690831 38.0737048)",,,
167048321,Calle Doctor Fleming,residential,False,True,84.533,"LINESTRING (-1.2685677 38.0747285, -1.2692834 38.0742181)",,,
403447782,Calle Juan de la Cierva,residential,False,True,79.228,"LINESTRING (-1.2685677 38.0747285, -1.2694727 38.0747169)",,,
167049176,Carretera de Alguazas,secondary,False,False,18.125,"LINESTRING (-1.2685677 38.0747285, -1.2686163 38.0747866, -1.2686739 38.0748683)",T-533-1,,
520296073,Calle Almazara,residential,False,True,73.363,"LINESTRING (-1.2698185 38.0740616, -1.2700057 38.0747047)",,,
520296074,Calle Doctor Fleming,residential,False,False,25.671,"LINESTRING (-1.2698185 38.0740616, -1.2700984 38.0739927)",,,
520296074,Calle Doctor Fleming,residential,False,True,49.917,"LINESTRING (-1.2698185 38.0740616, -1.2692742 38.0741955)",,,
167048324,Calle Severo Ochoa,residential,False,False,2.639,"LINESTRING (-1.2692742 38.0741955, -1.2692834 38.0742181)",,,
167048324,Calle Severo Ochoa,residential,False,True,57.07,"LINESTRING (-1.2692742 38.0741955, -1.2690831 38.0737048)",,,
520296074,Calle Doctor Fleming,residential,False,False,49.917,"LINESTRING (-1.2692742 38.0741955, -1.2698185 38.0740616)",,,
520296074,Calle Doctor Fleming,residential,False,True,25.671,"LINESTRING (-1.2700984 38.0739927, -1.2698185 38.0740616)",,,
167048325,Calle Manuel de Falla,residential,False,False,21.113,"LINESTRING (-1.2693072 38.0736398, -1.2691037 38.0736899, -1.2690831 38.0737048)",,,
167048864,Calle El Greco,residential,False,True,39.001,"LINESTRING (-1.2760118 38.0752983, -1.2759255 38.0756424)",,,
403447781,Avenida de la Rambla,residential,False,False,15.758,"LINESTRING (-1.2760118 38.0752983, -1.2758453 38.0752444)",,,
167049114,Calle Choperal,residential,False,False,197.636,"LINESTRING (-1.2760118 38.0752983, -1.2760205 38.0752661, -1.2760299 38.0752314, -1.2760394 38.0751875, -1.2760508 38.0751353, -1.2760592 38.0750969, -1.2761413 38.0748352, -1.2762156 38.074631, -1.2766332 38.0735912)",,,
260935646,Calle Doctor Marañón,residential,False,True,28.404,"LINESTRING (-1.2729443 38.0815638, -1.2732209 38.0814302)",,,
826253038,Calle Archena,secondary,False,True,2.355,"LINESTRING (-1.2729443 38.0815638, -1.2729545 38.0815834)",T-533-1,,
260935641,Calle Archena,secondary,False,False,57.89,"LINESTRING (-1.2729443 38.0815638, -1.2728427 38.0813645, -1.2727184 38.0810747)",T-533-1,,
260935671,Calle Ponce de León,residential,False,False,62.786,"LINESTRING (-1.2729545 38.0815834, -1.2722873 38.0817908)",,,
826253038,Calle Archena,secondary,False,False,2.355,"LINESTRING (-1.2729545 38.0815834, -1.2729443 38.0815638)",T-533-1,,
260935646,Calle Doctor Marañón,residential,False,False,3.439,"LINESTRING (-1.2747507 38.0806195, -1.274716 38.080634)",,,
167067405,Calle Carmen Conde,residential,False,True,100.27199999999999,"LINESTRING (-1.2747507 38.0806195, -1.2750154 38.0808222, -1.2751732 38.080914, -1.2756428 38.0811821)",,,
260935646,Calle Doctor Marañón,residential,False,True,140.739,"LINESTRING (-1.2747507 38.0806195, -1.2758444 38.0801913, -1.2760436 38.0801133, -1.2761241 38.0800744, -1.2761748 38.080037)",,,
"[520624024, 144976275]","['Calle Magdalena', 'Avenida de Lorquí']",tertiary,False,False,43.055,"LINESTRING (-1.2693302 38.0792928, -1.2693547 38.079286, -1.269371 38.0792815, -1.2693914 38.0792832, -1.2694283 38.0792864, -1.2696483 38.0793203, -1.269812 38.0793456)",,,
144976275,Avenida de Lorquí,tertiary,False,True,59.59,"LINESTRING (-1.2693302 38.0792928, -1.2687549 38.0794757, -1.2686998 38.0794951)",,,
167049311,Calle San Lucas,residential,False,False,74.11699999999999,"LINESTRING (-1.2693302 38.0792928, -1.2693173 38.0792724, -1.2692677 38.079194, -1.2692338 38.0791323, -1.2692095 38.0790419, -1.2691572 38.0786475)",,,
520630570,Calle Huertos,living_street,False,False,24.814,"LINESTRING (-1.2717624 38.0794986, -1.271479 38.0795044)",,,
520630570,Calle Huertos,living_street,False,True,24.814,"LINESTRING (-1.271479 38.0795044, -1.2717624 38.0794986)",,,
167308150,Calle Huertos,residential,False,False,30.869,"LINESTRING (-1.271479 38.0795044, -1.2714062 38.0793633, -1.2713603 38.0792433)",,,
167308150,Calle Huertos,residential,False,True,28.598000000000003,"LINESTRING (-1.271479 38.0795044, -1.271518 38.0795786, -1.2715538 38.079661, -1.2715858 38.0797472)",,,
144976321,Plaza Nueva,secondary,True,False,12.106,"LINESTRING (-1.2720882 38.079329, -1.2720754 38.079316, -1.2720578 38.0793072, -1.2720445 38.0793043, -1.2720237 38.0793045, -1.2719993 38.0793129, -1.2719849 38.0793248, -1.2719785 38.079335)",RM-B12,,roundabout
260935634,Calle Don Eloy,secondary,False,True,29.863,"LINESTRING (-1.2720882 38.079329, -1.2721308 38.0793194, -1.2722043 38.0793166, -1.2722579 38.0793217, -1.272426 38.0793375)",RM-B12,,
203671279,Calle Magdalena,secondary,False,True,15.323,"LINESTRING (-1.2719785 38.079335, -1.2718348 38.0792563)",RM-B12,,
260945641,Plaza Nueva,secondary,True,False,10.827000000000002,"LINESTRING (-1.2719785 38.079335, -1.2719749 38.0793511, -1.2719777 38.079365, -1.2719873 38.0793796, -1.2720045 38.0793917, -1.2720241 38.0793974, -1.2720443 38.0793976)",RM-B12,,roundabout
260935641,Calle Archena,secondary,False,True,54.091,"LINESTRING (-1.2720443 38.0793976, -1.2721463 38.0795266, -1.2722067 38.0796439, -1.272247 38.0797221, -1.2722974 38.0798391)",T-533-1,,
826253039,Plaza Nueva,secondary,True,False,9.904,"LINESTRING (-1.2720443 38.0793976, -1.272064 38.0793923, -1.2720798 38.0793823, -1.2720908 38.0793684, -1.2720947 38.0793466, -1.2720882 38.079329)",RM-B12,,roundabout
403450116,Calle Isabel Pascual,residential,False,True,27.173,"LINESTRING (-1.2715043 38.0804164, -1.2718005 38.0803432)",,,
403450119,Calle Lope de Aguirre,residential,False,False,20.158,"LINESTRING (-1.2715043 38.0804164, -1.2714203 38.0802476)",,,
403450119,Calle Lope de Aguirre,residential,False,True,42.973,"LINESTRING (-1.2715043 38.0804164, -1.2716835 38.0807762)",,,
260935671,Calle Ponce de León,residential,False,True,57.164,"LINESTRING (-1.2705719 38.082172, -1.2712057 38.0820479)",,,
"[520986512, 167308566]","['Calle Hermanos Pinzones', 'Calle Alvarado']",residential,False,False,106.076,"LINESTRING (-1.2731014 38.0820576, -1.2729201 38.082101, -1.2729018 38.0821059, -1.2727443 38.0821481, -1.2724992 38.0822139, -1.2722873 38.0817908)",,,
167066441,Calle Juan Gallego,residential,False,False,38.714,"LINESTRING (-1.2728339 38.0798699, -1.2730399 38.0798851, -1.2732695 38.079926)",,,
167066441,Calle Juan Gallego,residential,False,True,47.34,"LINESTRING (-1.2728339 38.0798699, -1.2726716 38.0798401, -1.2722974 38.0798391)",,,
167066444,Calle Don Pedro Gil,residential,False,False,85.88499999999999,"LINESTRING (-1.2728339 38.0798699, -1.2729267 38.0800201, -1.2730877 38.0802211, -1.2732652 38.0803958, -1.2734022 38.0804913)",,,
167066444,Calle Don Pedro Gil,residential,False,False,5.442,"LINESTRING (-1.2734022 38.0804913, -1.2734488 38.0805237)",,,
167066444,Calle Don Pedro Gil,residential,False,True,85.885,"LINESTRING (-1.2734022 38.0804913, -1.2732652 38.0803958, -1.2730877 38.0802211, -1.2729267 38.0800201, -1.2728339 38.0798699)",,,
520647026,Calle Vidal,residential,False,False,56.119,"LINESTRING (-1.2734022 38.0804913, -1.273285 38.0805573, -1.2729809 38.0807589, -1.2728967 38.0808006)",,,
167066443,Calle Vidal,residential,False,False,4.695,"LINESTRING (-1.2744046 38.0801749, -1.2743559 38.0801926)",,,
167066447,Calle Carmen Conde,residential,False,True,57.87,"LINESTRING (-1.2744046 38.0801749, -1.274716 38.080634)",,,
167066443,Calle Vidal,residential,False,True,173.08499999999998,"LINESTRING (-1.2744046 38.0801749, -1.2748584 38.0800791, -1.2757597 38.0798933, -1.2763194 38.0797863)",,,
167066443,Calle Vidal,residential,False,True,4.695,"LINESTRING (-1.2743559 38.0801926, -1.2744046 38.0801749)",,,
167066443,Calle Vidal,residential,False,False,50.617,"LINESTRING (-1.2743559 38.0801926, -1.2741273 38.0802662, -1.2738188 38.0803613)",,,
520647027,Calle Pío Baroja,residential,False,False,38.612,"LINESTRING (-1.2743559 38.0801926, -1.2743237 38.0800527, -1.2743432 38.0798482)",,,
520772539,,residential,True,False,35.094,"LINESTRING (-1.275992 38.0795962, -1.2763789 38.0795134)",,,
167065977,Calle Navarro,residential,False,True,140.667,"LINESTRING (-1.275992 38.0795962, -1.2744464 38.0798429, -1.2744164 38.0798444)",,,
260935634,Calle Don Eloy,secondary,False,False,12.31,"LINESTRING (-1.2763581 38.0794819, -1.2762183 38.0794698)",RM-B12,,
520772538,,secondary,True,False,3.9939999999999998,"LINESTRING (-1.2763581 38.0794819, -1.276365 38.0794983, -1.2763789 38.0795134)",,,roundabout
43870319,Calle Vicente Martí,residential,False,True,8.095,"LINESTRING (-1.2764352 38.0794135, -1.2764255 38.0793411)",,,
520772538,,secondary,True,False,3.491,"LINESTRING (-1.2764352 38.0794135, -1.2764153 38.0794148, -1.2763966 38.0794202)",,,roundabout
28906610,Carretera de Mula,secondary,False,True,122.625,"LINESTRING (-1.2764988 38.0794962, -1.2778274 38.0798461)",RM-B12,,
520772538,,secondary,True,False,12.608,"LINESTRING (-1.2764988 38.0794962, -1.2765052 38.079478, -1.2765038 38.0794591, -1.2764948 38.0794416, -1.2764793 38.0794272, -1.2764587 38.0794175, -1.2764352 38.0794135)",,,roundabout
43870319,Calle Vicente Martí,residential,False,False,63.365,"LINESTRING (-1.2762985 38.0775704, -1.2763445 38.0781391)",,,
520647029,Calle Alfonso X,residential,False,False,68.314,"LINESTRING (-1.2762985 38.0775704, -1.2755301 38.077678)",,,
"[402751399, 43870319]","['Calle Don José Doval', 'Calle Vicente Martí']",residential,False,True,55.163,"LINESTRING (-1.2762985 38.0775704, -1.2762835 38.0773799, -1.2762621 38.077109, -1.2762205 38.0771174)",,,
402751399,Calle Don José Doval,residential,False,True,101.704,"LINESTRING (-1.2762205 38.0771174, -1.2751127 38.0773933)",,,
"[43870319, 402751399]","['Calle Don José Doval', 'Calle Vicente Martí']",residential,False,False,55.163,"LINESTRING (-1.2762205 38.0771174, -1.2762621 38.077109, -1.2762835 38.0773799, -1.2762985 38.0775704)",,,
402751401,Calle Ángel Valencia,residential,True,False,104.64,"LINESTRING (-1.2762205 38.0771174, -1.276172 38.0770872, -1.2752836 38.0765329)",,1,
43870319,Calle Vicente Martí,residential,False,False,3.229,"LINESTRING (-1.2763445 38.0781391, -1.2763464 38.0781681)",,,
43870319,Calle Vicente Martí,residential,False,True,63.365,"LINESTRING (-1.2763445 38.0781391, -1.2762985 38.0775704)",,,
402751397,Calle Cervantes,residential,False,True,56.31,"LINESTRING (-1.2763445 38.0781391, -1.2769872 38.0781615)",,,
43870319,Calle Vicente Martí,residential,False,False,88.536,"LINESTRING (-1.2763464 38.0781681, -1.2763976 38.0789633)",,,
43870319,Calle Vicente Martí,residential,False,True,3.229,"LINESTRING (-1.2763464 38.0781681, -1.2763445 38.0781391)",,,
520647028,Calle Cervantes,residential,False,False,42.025,"LINESTRING (-1.2763464 38.0781681, -1.2758673 38.0781434)",,,
167064856,Calle Juan de Austria,residential,False,False,4.997,"LINESTRING (-1.2758673 38.0781434, -1.275865 38.0780985)",,,
167064856,Calle Juan de Austria,residential,False,True,91.434,"LINESTRING (-1.2758673 38.0781434, -1.2759099 38.078965)",,,
