osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
28407087,,Calle Eras Tía Catalina,residential,,False,True,34.653,"LINESTRING (-4.2515781 40.7174964, -4.251925 40.7173291)",,
28407087,,Calle Eras Tía Catalina,residential,,False,False,47.301,"LINESTRING (-4.2515781 40.7174964, -4.2513288 40.7175537, -4.251029 40.7175717)",,
28407814,,Calle Peñas de la Losa,residential,,False,False,53.865,"LINESTRING (-4.2514158 40.7179842, -4.2512805 40.7179401, -4.2511329 40.7178967, -4.250942 40.7178272, -4.2508292 40.7177925)",,
218758611,,,residential,,False,False,98.247,"LINESTRING (-4.2514158 40.7179842, -4.2515148 40.7182178, -4.2515322 40.7184, -4.2514888 40.7185302, -4.2515669 40.718669, -4.251697 40.7188079)",,
218758611,,,residential,,False,True,98.247,"LINESTRING (-4.251697 40.7188079, -4.2515669 40.718669, -4.2514888 40.7185302, -4.2515322 40.7184, -4.2515148 40.7182178, -4.2514158 40.7179842)",,
218758613,,Calle Los Alamillos,residential,,False,False,73.78699999999999,"LINESTRING (-4.251697 40.7188079, -4.2515797 40.7189071, -4.2513219 40.7191523, -4.2511123 40.7192999)",,
28407807,,,residential,,False,False,8.931,"LINESTRING (-4.2495103 40.7168727, -4.2495898 40.7169258)",,
257774593,,Calle de la Luna,residential,,True,False,39.186,"LINESTRING (-4.2495103 40.7168727, -4.2494561 40.7169259, -4.2492655 40.7171718)",,
28407807,,,residential,,False,True,36.544000000000004,"LINESTRING (-4.2499627 40.7170717, -4.2498889 40.7170757, -4.2496534 40.7169682, -4.2495898 40.7169258)",,
218758237,,Calle de la Luna,residential,,True,False,82.007,"LINESTRING (-4.2498748 40.7166839, -4.2505361 40.7161429)",,
218758228,,Calle Triana,residential,,False,True,49.423,"LINESTRING (-4.2498748 40.7166839, -4.2500366 40.7167791, -4.2502389 40.7168963, -4.2503398 40.7169547)",,
28407810,,Calle Cantarranas,residential,,False,False,56.29899999999999,"LINESTRING (-4.2501822 40.7172412, -4.2498984 40.7173735, -4.249748 40.7174706, -4.2497075 40.71757)",,
28407810,,Calle Cantarranas,residential,,False,True,34.583,"LINESTRING (-4.2501822 40.7172412, -4.2502231 40.717187, -4.2503398 40.7169547)",,
28407813,,,residential,,False,False,38.87,"LINESTRING (-4.2501822 40.7172412, -4.250294 40.717414, -4.2503722 40.7175595)",,
28407810,,Calle Cantarranas,residential,,False,True,56.299,"LINESTRING (-4.2497075 40.71757, -4.249748 40.7174706, -4.2498984 40.7173735, -4.2501822 40.7172412)",,
"[218758217, 218758170]",,"['Calle Balbuena', 'Plaza La Corredera']",residential,,False,False,62.568000000000005,"LINESTRING (-4.2497075 40.71757, -4.2493397 40.7175192, -4.2490889 40.7176342, -4.2490187 40.7176133)",,
218758170,,Calle Balbuena,residential,,False,True,56.534000000000006,"LINESTRING (-4.2497075 40.71757, -4.2500467 40.717532, -4.2502 40.7175388, -4.2503722 40.7175595)",,
218758217,,Plaza La Corredera,residential,,False,False,7.641,"LINESTRING (-4.2490187 40.7176133, -4.2489599 40.7176656)",,
46919660,,Calle de la Luna,residential,,False,False,48.702,"LINESTRING (-4.2490187 40.7176133, -4.2491762 40.7174295, -4.2493353 40.7172469)",,
"[218758217, 218758170]",,"['Calle Balbuena', 'Plaza La Corredera']",residential,,False,True,62.568,"LINESTRING (-4.2490187 40.7176133, -4.2490889 40.7176342, -4.2493397 40.7175192, -4.2497075 40.71757)",,
28407816,,Calle Segovia,residential,,False,True,28.687,"LINESTRING (-4.2494797 40.7182057, -4.2498009 40.7181203)",,
"[28407816, 218758217]",,"['Calle Segovia', 'Plaza La Corredera']",residential,,False,"[False, True]",44.269999999999996,"LINESTRING (-4.2494797 40.7182057, -4.2493394 40.7181884, -4.2491401 40.718232, -4.2489745 40.7182765)",,
218758174,,Calle Candidín,residential,,False,True,75.217,"LINESTRING (-4.2494797 40.7182057, -4.2497418 40.7185175, -4.2500425 40.7187228)",,
28407815,,Calle del Trozo,residential,,False,True,25.268,"LINESTRING (-4.2500425 40.7187228, -4.2502328 40.7185472)",,
28407815,,Calle del Trozo,residential,,False,False,36.035,"LINESTRING (-4.2500425 40.7187228, -4.2499469 40.7188249, -4.2497591 40.7189638)",,
218758174,,Calle Candidín,residential,,False,False,75.217,"LINESTRING (-4.2500425 40.7187228, -4.2497418 40.7185175, -4.2494797 40.7182057)",,
218758225,,,residential,,False,True,14.911,"LINESTRING (-4.2503722 40.7175595, -4.2504699 40.7176713)",,
28407813,,,residential,,False,True,38.87,"LINESTRING (-4.2503722 40.7175595, -4.250294 40.717414, -4.2501822 40.7172412)",,
218758170,,Calle Balbuena,residential,,False,False,56.534000000000006,"LINESTRING (-4.2503722 40.7175595, -4.2502 40.7175388, -4.2500467 40.717532, -4.2497075 40.71757)",,
218758170,,Calle Balbuena,residential,,False,True,57.507999999999996,"LINESTRING (-4.2503722 40.7175595, -4.2504994 40.7175322, -4.2506383 40.7175061, -4.2510333 40.7174316)",,
218758225,,,residential,,False,False,14.911,"LINESTRING (-4.2504699 40.7176713, -4.2503722 40.7175595)",,
218758225,,,residential,,False,True,18.99,"LINESTRING (-4.2504699 40.7176713, -4.2505622 40.7178271)",,
28407817,,Calle Sepúlveda,residential,,False,False,98.536,"LINESTRING (-4.2504699 40.7176713, -4.249939 40.7178423, -4.2496513 40.7179475, -4.2497361 40.7180526, -4.2498009 40.7181203)",,
218758225,,,residential,,False,False,18.99,"LINESTRING (-4.2505622 40.7178271, -4.2504699 40.7176713)",,
28407816,,Calle Segovia,residential,,False,False,72.213,"LINESTRING (-4.2505622 40.7178271, -4.2503953 40.717914, -4.2502911 40.7179574, -4.2501436 40.7180008, -4.2500113 40.7180484, -4.2498009 40.7181203)",,
28407816,,Calle Segovia,residential,,False,True,22.954,"LINESTRING (-4.2505622 40.7178271, -4.2506419 40.7178067, -4.2508292 40.7177925)",,
28407814,,Calle Peñas de la Losa,residential,,False,True,53.864999999999995,"LINESTRING (-4.2508292 40.7177925, -4.250942 40.7178272, -4.2511329 40.7178967, -4.2512805 40.7179401, -4.2514158 40.7179842)",,
28407815,,Calle del Trozo,residential,,False,False,98.095,"LINESTRING (-4.2508292 40.7177925, -4.2507337 40.7179487, -4.2506643 40.7180616, -4.2503606 40.7184, -4.2502328 40.7185472)",,
28407815,,Calle del Trozo,residential,,False,True,30.490000000000002,"LINESTRING (-4.2508292 40.7177925, -4.250974 40.7176844, -4.251029 40.7175717)",,
28407816,,Calle Segovia,residential,,False,False,22.954,"LINESTRING (-4.2508292 40.7177925, -4.2506419 40.7178067, -4.2505622 40.7178271)",,
218758169,,Calle Arquetón,residential,,False,True,15.583,"LINESTRING (-4.251029 40.7175717, -4.2510333 40.7174316)",,
28407087,,Calle Eras Tía Catalina,residential,,False,True,47.301,"LINESTRING (-4.251029 40.7175717, -4.2513288 40.7175537, -4.2515781 40.7174964)",,
28407815,,Calle del Trozo,residential,,False,False,30.490000000000002,"LINESTRING (-4.251029 40.7175717, -4.250974 40.7176844, -4.2508292 40.7177925)",,
28407816,,Calle Segovia,residential,,False,False,28.687,"LINESTRING (-4.2498009 40.7181203, -4.2494797 40.7182057)",,
28407816,,Calle Segovia,residential,,False,True,72.213,"LINESTRING (-4.2498009 40.7181203, -4.2500113 40.7180484, -4.2501436 40.7180008, -4.2502911 40.7179574, -4.2503953 40.717914, -4.2505622 40.7178271)",,
28407817,,Calle Sepúlveda,residential,,False,True,98.536,"LINESTRING (-4.2498009 40.7181203, -4.2497361 40.7180526, -4.2496513 40.7179475, -4.249939 40.7178423, -4.2504699 40.7176713)",,
28407299,,Calle Antonio Machado,residential,,False,False,51.553,"LINESTRING (-4.2482724 40.7181729, -4.2476634 40.7182164)",,
218758188,,Calle La Villa,residential,,False,True,25.299,"LINESTRING (-4.2482724 40.7181729, -4.2485234 40.7180481)",,
218758188,,Calle La Villa,residential,,False,False,59.486000000000004,"LINESTRING (-4.2482724 40.7181729, -4.2481706 40.7182659, -4.2480658 40.7183591, -4.2478245 40.7185863)",,
218758196,,Calle Olmo,residential,,False,False,24.14,"LINESTRING (-4.2477768 40.7192016, -4.2480252 40.7190935)",,
28407268,,Calle Marqués Perales,residential,,False,True,59.567,"LINESTRING (-4.2477768 40.7192016, -4.2476437 40.7192905, -4.2475865 40.7194048, -4.2475702 40.7195192, -4.247515 40.7196777)",,
218758226,,,residential,,False,True,44.665,"LINESTRING (-4.2477768 40.7192016, -4.247564 40.7189147, -4.2474975 40.7188625)",,
28407830,,,residential,,False,True,15.710999999999999,"LINESTRING (-4.2464439 40.7191501, -4.2465359 40.7191753, -4.2466229 40.719188)",,
28407830,,,residential,,False,False,15.710999999999999,"LINESTRING (-4.2466229 40.719188, -4.2465359 40.7191753, -4.2464439 40.7191501)",,
218758179,,Calle Francisco San Juan,residential,,False,False,13.927,"LINESTRING (-4.2466229 40.719188, -4.2466209 40.7192305, -4.2466268 40.7193131)",,
218758179,,Calle Francisco San Juan,residential,,False,True,31.204,"LINESTRING (-4.2466229 40.719188, -4.2466214 40.7191509, -4.2466117 40.7189075)",,
28407831,,Calle Medinaceli,residential,,False,True,31.584,"LINESTRING (-4.2456452 40.7162595, -4.2460006 40.7163496)",,
218758215,,Paseo Acacias,residential,,False,False,45.872,"LINESTRING (-4.2456452 40.7162595, -4.2457697 40.7158579)",,
218758204,,Calle Ramal del Cabezuelo,residential,,False,False,38.323,"LINESTRING (-4.2456452 40.7162595, -4.2455935 40.7161848, -4.2452726 40.7160921)",,
218758215,,Paseo Acacias,residential,,False,True,90.845,"LINESTRING (-4.2456452 40.7162595, -4.2454845 40.7166343, -4.2453647 40.7169923, -4.2453448 40.7170437)",,
218758204,,Calle Ramal del Cabezuelo,residential,,False,False,48.193,"LINESTRING (-4.2452726 40.7160921, -4.2449794 40.71572)",,
56002040,,Calle Potro,residential,,False,False,69.65700000000001,"LINESTRING (-4.2452726 40.7160921, -4.245165 40.7162399, -4.2449411 40.7166649)",,
218758204,,Calle Ramal del Cabezuelo,residential,,False,True,38.323,"LINESTRING (-4.2452726 40.7160921, -4.2455935 40.7161848, -4.2456452 40.7162595)",,
28407832,,Calle Yeste,residential,,False,False,34.819,"LINESTRING (-4.2457697 40.7158579, -4.2461309 40.7160099)",,
218758215,,Paseo Acacias,residential,,False,False,53.177,"LINESTRING (-4.2457697 40.7158579, -4.2459672 40.7154037)",,
218758215,,Paseo Acacias,residential,,False,True,45.872,"LINESTRING (-4.2457697 40.7158579, -4.2456452 40.7162595)",,
28407094,,Calle de Sta Quiteria,residential,,False,True,234.69099999999997,"LINESTRING (-4.2485847 40.714289, -4.2483066 40.7149418, -4.2479578 40.7156432, -4.247819 40.7158643, -4.2478318 40.7162944)",,
182037332,SG-500,Carretera de Ávila,secondary,50,False,False,109.24600000000001,"LINESTRING (-4.2485847 40.714289, -4.2494853 40.7144517, -4.2498455 40.714517)",,
182037332,SG-500,Carretera de Ávila,secondary,50,False,True,93.795,"LINESTRING (-4.2485847 40.714289, -4.2484673 40.7142677, -4.2477641 40.7141429, -4.2476925 40.714131, -4.247501 40.7140972)",,
28407276,,Calle Escuelas,residential,,False,True,9.676,"LINESTRING (-4.2467248 40.7198086, -4.2468375 40.7198252)",,
28407251,,Calle Concepción,residential,,False,False,64.53,"LINESTRING (-4.2467248 40.7198086, -4.2467085 40.7198935, -4.2466901 40.7200603, -4.2465149 40.7202416, -4.2465185 40.720344)",,
28407251,,Calle Concepción,residential,,False,True,35.145,"LINESTRING (-4.2467248 40.7198086, -4.2467227 40.7197575, -4.2465819 40.719515)",,
28407276,,Calle Escuelas,residential,,False,False,40.714,"LINESTRING (-4.2467248 40.7198086, -4.2464921 40.7198796, -4.2463909 40.7198908, -4.2462634 40.71991)",,
28407263,,Calle de los Maestros,residential,,False,False,46.333,"LINESTRING (-4.2461535 40.7207259, -4.2466593 40.7205626)",,
28407250,,Calle Doctor Primo Gila,residential,,False,False,89.75799999999998,"LINESTRING (-4.2461535 40.7207259, -4.2461356 40.7208254, -4.2462961 40.7210791, -4.2463451 40.721267, -4.2463042 40.7213732, -4.2461939 40.7214638)",,
28407250,,Calle Doctor Primo Gila,residential,,False,True,49.153999999999996,"LINESTRING (-4.2461535 40.7207259, -4.2461716 40.7206742, -4.2460059 40.7203809, -4.2460837 40.7203441)",,
28407263,,Calle de los Maestros,residential,,False,True,32.371,"LINESTRING (-4.2461535 40.7207259, -4.2458795 40.7208178, -4.2457978 40.7208341)",,
28407250,,Calle Doctor Primo Gila,residential,,False,True,89.758,"LINESTRING (-4.2461939 40.7214638, -4.2463042 40.7213732, -4.2463451 40.721267, -4.2462961 40.7210791, -4.2461356 40.7208254, -4.2461535 40.7207259)",,
218758178,,Calle Doctor Felipe Pérez,residential,,False,False,38.073,"LINESTRING (-4.2461939 40.7214638, -4.2460347 40.7214058, -4.2457815 40.7213242)",,
48635628,,Calle Penas,residential,,False,True,81.237,"LINESTRING (-4.2438941 40.7133517, -4.2437062 40.7129582, -4.2435684 40.7126641)",,
103294445,,Paseo Dr. Martín Estevez,residential,,False,True,93.244,"LINESTRING (-4.2438941 40.7133517, -4.2437058 40.7135368, -4.243699 40.7139618, -4.2436299 40.7141338)",,
218758166,,Avenida del Molinillo,residential,,False,True,35.893,"LINESTRING (-4.2456152 40.715222, -4.2459672 40.7154037)",,
103291107,,Calle Víctor Espinos,residential,,False,False,158.947,"LINESTRING (-4.2456152 40.715222, -4.2456779 40.7149153, -4.2457004 40.7148055, -4.2457117 40.7147502, -4.245796 40.714336, -4.2458915 40.713945, -4.2459176 40.7138112)",,
103291107,,Calle Víctor Espinos,residential,,False,True,78.92699999999999,"LINESTRING (-4.2456152 40.715222, -4.245556 40.7153551, -4.245542 40.715364, -4.2453379 40.7154931, -4.2449794 40.71572)",,
103294445,,Paseo Dr. Martín Estevez,residential,,False,False,93.244,"LINESTRING (-4.2436299 40.7141338, -4.243699 40.7139618, -4.2437058 40.7135368, -4.2438941 40.7133517)",,
182037332,SG-500,Carretera de Ávila,secondary,50,False,False,200.908,"LINESTRING (-4.2436299 40.7141338, -4.2437846 40.7140878, -4.2443007 40.7139321, -4.2446012 40.7138417, -4.2446248 40.7138365, -4.2449437 40.7137659, -4.2451356 40.7137556, -4.2452571 40.7137542, -4.2453606 40.713753, -4.2455478 40.7137542, -4.2459176 40.7138112)",,
182037332,SG-500,Carretera de Ávila,secondary,50,False,True,234.834,"LINESTRING (-4.2436299 40.7141338, -4.2431981 40.7142636, -4.2421181 40.7145809, -4.2410323 40.7148977)",,
218758204,,Calle Ramal del Cabezuelo,residential,,False,True,75.27,"LINESTRING (-4.2436299 40.7141338, -4.2436656 40.714209, -4.2436786 40.7142364, -4.2436865 40.7142769, -4.2437171 40.7144343, -4.2439134 40.7147707)",,
218758223,,Camino de las Barrancas,residential,,False,False,78.17099999999999,"LINESTRING (-4.2436299 40.7141338, -4.2435134 40.7140062, -4.2434525 40.7139394, -4.2432062 40.7137158, -4.2430597 40.7135801)",,
28407293,,,residential,,False,False,51.83,"LINESTRING (-4.2439134 40.7147707, -4.2433327 40.7149241)",,
218758204,,Calle Ramal del Cabezuelo,residential,,False,False,75.27000000000001,"LINESTRING (-4.2439134 40.7147707, -4.2437171 40.7144343, -4.2436865 40.7142769, -4.2436786 40.7142364, -4.2436656 40.714209, -4.2436299 40.7141338)",,
218758204,,Calle Ramal del Cabezuelo,residential,,False,True,64.176,"LINESTRING (-4.2439134 40.7147707, -4.2440005 40.7149318, -4.2441122 40.7151871, -4.2442253 40.7152902)",,
218758204,,Calle Ramal del Cabezuelo,residential,,False,True,41.82,"LINESTRING (-4.2442253 40.7152902, -4.2446765 40.7154467)",,
28407184,,Calle del Parque,residential,,False,False,103.391,"LINESTRING (-4.2442253 40.7152902, -4.2441277 40.7153986, -4.2438592 40.7154856, -4.2435684 40.7155663, -4.2431165 40.7155644)",,
218758204,,Calle Ramal del Cabezuelo,residential,,False,False,64.176,"LINESTRING (-4.2442253 40.7152902, -4.2441122 40.7151871, -4.2440005 40.7149318, -4.2439134 40.7147707)",,
182037332,SG-500,Carretera de Ávila,secondary,50,False,True,49.636,"LINESTRING (-4.2410323 40.7148977, -4.2404816 40.7150559)",,
55496358,,Calle de las Palomeras,residential,,False,True,76.314,"LINESTRING (-4.2410323 40.7148977, -4.2410965 40.7150692, -4.2412759 40.7155587)",,
182037332,SG-500,Carretera de Ávila,secondary,50,False,False,234.834,"LINESTRING (-4.2410323 40.7148977, -4.2421181 40.7145809, -4.2431981 40.7142636, -4.2436299 40.7141338)",,
103291107,,Calle Víctor Espinos,residential,,False,True,108.247,"LINESTRING (-4.2449794 40.71572, -4.2439649 40.716317)",,
218758204,,Calle Ramal del Cabezuelo,residential,,False,False,39.689,"LINESTRING (-4.2449794 40.71572, -4.2446765 40.7154467)",,
218758204,,Calle Ramal del Cabezuelo,residential,,False,True,48.193,"LINESTRING (-4.2449794 40.71572, -4.2452726 40.7160921)",,
103291107,,Calle Víctor Espinos,residential,,False,False,78.92699999999999,"LINESTRING (-4.2449794 40.71572, -4.2453379 40.7154931, -4.245542 40.715364, -4.245556 40.7153551, -4.2456152 40.715222)",,
218758204,,Calle Ramal del Cabezuelo,residential,,False,False,41.82,"LINESTRING (-4.2446765 40.7154467, -4.2442253 40.7152902)",,
218758204,,Calle Ramal del Cabezuelo,residential,,False,True,39.689,"LINESTRING (-4.2446765 40.7154467, -4.2449794 40.71572)",,
28407194,,Calle Fernando Baró,residential,,False,True,104.49799999999999,"LINESTRING (-4.2446765 40.7154467, -4.2445429 40.7155699, -4.2442398 40.7156975, -4.2441562 40.7157458, -4.2440092 40.7157866, -4.2438458 40.7157948, -4.2435896 40.7157764)",,
103291109,,Calle de la Rosa,residential,,False,False,38.514,"LINESTRING (-4.2426733 40.7194879, -4.2426286 40.7191432)",,
218758211,,Calle Yecla,residential,,False,False,40.291,"LINESTRING (-4.2426733 40.7194879, -4.2422518 40.7196589)",,
218758211,,Calle Yecla,residential,,False,True,138.303,"LINESTRING (-4.2426733 40.7194879, -4.2428194 40.7193326, -4.2431279 40.7190427, -4.2434596 40.7187327, -4.2437764 40.7185858)",,
103291069,SG-5171,,tertiary,,True,False,7.8759999999999994,"LINESTRING (-4.2411807 40.7200788, -4.2411814 40.7201142, -4.2411962 40.7201478)",2,roundabout
218758210,,Calle Solano,residential,,False,True,115.46900000000001,"LINESTRING (-4.2422116 40.7147558, -4.2422458 40.7148202, -4.2423734 40.7150914, -4.2424868 40.7153184, -4.2425799 40.7155498, -4.2425962 40.7156396, -4.2425967 40.7157454)",,
103291069,SG-5171,,tertiary,,True,False,9.776,"LINESTRING (-4.2414426 40.7200157, -4.2414128 40.719997, -4.2413777 40.7199847, -4.2413397 40.7199794)",2,roundabout
218758211,,Calle Yecla,residential,,False,True,23.485,"LINESTRING (-4.2414426 40.7200157, -4.2415077 40.7199831, -4.2416701 40.7198938)",,
55496362,,Calle Alcalde Mariano Gómez,residential,,False,True,62.105,"LINESTRING (-4.2411962 40.7201478, -4.2411426 40.720179, -4.2406141 40.7204903)",,
103291069,SG-5171,,tertiary,,True,False,24.044999999999998,"LINESTRING (-4.2411962 40.7201478, -4.2412244 40.7201768, -4.241263 40.7201978, -4.2413083 40.7202088, -4.2413559 40.7202087, -4.241401 40.7201974, -4.2414395 40.7201762)",2,roundabout
103291044,,Avenida Castilla y León,residential,,True,False,160.734,"LINESTRING (-4.2413397 40.7199794, -4.2409609 40.7195739, -4.2404915 40.7190961, -4.2401268 40.7188766)",,
103291069,SG-5171,,tertiary,,True,False,19.01,"LINESTRING (-4.2413397 40.7199794, -4.2412952 40.7199826, -4.2412538 40.7199954, -4.2412191 40.7200168, -4.2411941 40.7200448, -4.2411807 40.7200788)",2,roundabout
103291083,,Calle Orquídea,residential,,False,True,17.213,"LINESTRING (-4.2401268 40.7188766, -4.2402837 40.7187775)",,
103291053,,,residential,,False,True,79.119,"LINESTRING (-4.2432445 40.7186062, -4.2426286 40.7191432)",,
103291083,,Calle Orquídea,residential,,False,False,52.456,"LINESTRING (-4.2432445 40.7186062, -4.2426236 40.7186392)",,
103291083,,Calle Orquídea,residential,,False,True,44.884,"LINESTRING (-4.2432445 40.7186062, -4.2437764 40.7185858)",,
28407092,,Calle del Colmenar,residential,,False,False,6.027,"LINESTRING (-4.2517761 40.7160243, -4.2518088 40.7160725)",,
28407092,,Calle del Colmenar,residential,,False,True,8.464,"LINESTRING (-4.2517761 40.7160243, -4.2516905 40.7159845)",,
28407092,,Calle del Colmenar,residential,,False,True,6.027,"LINESTRING (-4.2518088 40.7160725, -4.2517761 40.7160243)",,
218758214,,Calle del Colmenar,residential,,False,True,49.155,"LINESTRING (-4.2518088 40.7160725, -4.251778 40.7161839, -4.2518307 40.7165097)",,
28407810,,Calle Cantarranas,residential,,False,False,34.583,"LINESTRING (-4.2503398 40.7169547, -4.2502231 40.717187, -4.2501822 40.7172412)",,
28407810,,Calle Cantarranas,residential,,False,True,55.977000000000004,"LINESTRING (-4.2503398 40.7169547, -4.2504271 40.7169533, -4.2505478 40.7169432, -4.2506942 40.716889, -4.2508552 40.7168292, -4.2509582 40.7167936)",,
218758228,,Calle Triana,residential,,False,False,49.423,"LINESTRING (-4.2503398 40.7169547, -4.2502389 40.7168963, -4.2500366 40.7167791, -4.2498748 40.7166839)",,
28407295,,Calle del Pilar,residential,,False,True,13.718,"LINESTRING (-4.2470111 40.7177366, -4.2471176 40.7176433)",,
28407295,,Calle del Pilar,residential,,False,False,33.212,"LINESTRING (-4.2470111 40.7177366, -4.2469748 40.7177684, -4.2468736 40.7178571, -4.2467533 40.7179625)",,
218758207,,Calle San Isidro,residential,,False,True,59.968,"LINESTRING (-4.2470111 40.7177366, -4.2467338 40.7176852, -4.2465501 40.7176465, -4.2464198 40.7177951)",,
218758218,,Plaza del Arenal,residential,,True,False,10.34,"LINESTRING (-4.2465047 40.718623, -4.2465329 40.7185325)",,
28407226,,,residential,,False,False,21.433999999999997,"LINESTRING (-4.2465047 40.718623, -4.2465589 40.7186506, -4.2467159 40.7187304)",,
28407802,,Calle Almanzora,residential,,False,True,8.965,"LINESTRING (-4.2510439 40.7156085, -4.250957 40.715562)",,
28407802,,Calle Almanzora,residential,,False,False,68.765,"LINESTRING (-4.2510439 40.7156085, -4.2512283 40.7157071, -4.251359 40.715779, -4.2514883 40.7158499, -4.2515783 40.7159122, -4.2516905 40.7159845)",,
218758237,,Calle de la Luna,residential,,True,False,91.06899999999999,"LINESTRING (-4.2510439 40.7156085, -4.2516665 40.7149692, -4.2516867 40.7149502)",,
28407807,,,residential,,False,True,8.931,"LINESTRING (-4.2495898 40.7169258, -4.2495103 40.7168727)",,
218758237,,Calle de la Luna,residential,,True,False,36.062,"LINESTRING (-4.2495898 40.7169258, -4.2498748 40.7166839)",,
28407807,,,residential,,False,False,36.544,"LINESTRING (-4.2495898 40.7169258, -4.2496534 40.7169682, -4.2498889 40.7170757, -4.2499627 40.7170717)",,
28407819,,,residential,,False,False,44.089,"LINESTRING (-4.2483071 40.7177425, -4.248323 40.7179064, -4.2483857 40.7180214, -4.2485234 40.7180481)",,
28407277,,Calle Joanario Apellaniz,residential,,False,False,29.741,"LINESTRING (-4.2481984 40.7195181, -4.2482399 40.71956, -4.2483227 40.7196525, -4.2484094 40.7197322)",,
28407277,,Calle Joanario Apellaniz,residential,,False,True,57.352999999999994,"LINESTRING (-4.2481984 40.7195181, -4.2481458 40.719452, -4.2482514 40.7193186, -4.2481285 40.7192018, -4.2480252 40.7190935)",,
218758198,,Calle Peregrinos,residential,,False,False,28.371,"LINESTRING (-4.2481984 40.7195181, -4.2480332 40.7195549, -4.2478821 40.7196041)",,
28407250,,Calle Doctor Primo Gila,residential,,False,True,12.056,"LINESTRING (-4.2459756 40.7197573, -4.2459525 40.7196503)",,
28407247,,Calle Alcoholera,residential,,False,False,52.785,"LINESTRING (-4.2459756 40.7197573, -4.2457407 40.7199439, -4.2455509 40.7201061)",,
28407250,,Calle Doctor Primo Gila,residential,,False,False,66.242,"LINESTRING (-4.2459756 40.7197573, -4.246002 40.7198949, -4.2460674 40.7200664, -4.2460837 40.7202297, -4.2460837 40.7203441)",,
218758214,,Calle del Colmenar,residential,,False,False,49.203,"LINESTRING (-4.2519164 40.7169474, -4.2518307 40.7165097)",,
257774595,,,residential,,True,False,7.408,"LINESTRING (-4.2516063 40.7148257, -4.251617 40.7148806, -4.2516222 40.714891)",,
859206995,SG-500,Carretera de Ávila,secondary,50,False,False,21.041,"LINESTRING (-4.2516063 40.7148257, -4.2517443 40.7148499, -4.2518496 40.7148681)",,
"[859206995, 182037332]",SG-500,Carretera de Ávila,secondary,50,False,True,152.322,"LINESTRING (-4.2516063 40.7148257, -4.2514757 40.7148028, -4.2498455 40.714517)",,
859206995,SG-500,Carretera de Ávila,secondary,50,False,False,2.065,"LINESTRING (-4.2518496 40.7148681, -4.2518735 40.7148722)",,
859206995,SG-500,Carretera de Ávila,secondary,50,False,True,21.041,"LINESTRING (-4.2518496 40.7148681, -4.2517443 40.7148499, -4.2516063 40.7148257)",,
257774593,,Calle de la Luna,residential,,True,False,93.372,"LINESTRING (-4.2516222 40.714891, -4.2515776 40.714929, -4.2513075 40.715189, -4.250957 40.715562)",,
257774595,,,residential,,True,False,8.987,"LINESTRING (-4.2516222 40.714891, -4.2516361 40.7149183, -4.2516648 40.7149444, -4.2516867 40.7149502)",,
257774595,,,residential,,True,False,18.245,"LINESTRING (-4.2516867 40.7149502, -4.2517203 40.7149589, -4.2517547 40.7149473, -4.251793 40.7149241, -4.2518274 40.7148995, -4.2518496 40.7148681)",,
28407241,,Calle Mirador,residential,,False,False,39.613,"LINESTRING (-4.2486713 40.7207658, -4.2486157 40.7208228, -4.2483461 40.721022)",,
28407241,,Calle Mirador,residential,,False,True,34.005,"LINESTRING (-4.2486713 40.7207658, -4.2488116 40.7206218, -4.2489178 40.7205238)",,
257774592,,Calle Almacenes,residential,,False,True,58.98,"LINESTRING (-4.2486713 40.7207658, -4.2487741 40.7209482, -4.2488607 40.7210671, -4.2489229 40.7211225, -4.2490569 40.7211928)",,
46919656,,Calle Zahurda,residential,,False,False,95.161,"LINESTRING (-4.2459176 40.7138112, -4.2460056 40.7134922, -4.2460723 40.713311, -4.2461716 40.7129776)",,
103291107,,Calle Víctor Espinos,residential,,False,True,158.947,"LINESTRING (-4.2459176 40.7138112, -4.2458915 40.713945, -4.245796 40.714336, -4.2457117 40.7147502, -4.2457004 40.7148055, -4.2456779 40.7149153, -4.2456152 40.715222)",,
182037332,SG-500,Carretera de Ávila,secondary,50,False,False,137.197,"LINESTRING (-4.2459176 40.7138112, -4.2463299 40.7138848, -4.2466662 40.7139444, -4.2468165 40.7139689, -4.247501 40.7140972)",,
182037332,SG-500,Carretera de Ávila,secondary,50,False,True,200.90800000000002,"LINESTRING (-4.2459176 40.7138112, -4.2455478 40.7137542, -4.2453606 40.713753, -4.2452571 40.7137542, -4.2451356 40.7137556, -4.2449437 40.7137659, -4.2446248 40.7138365, -4.2446012 40.7138417, -4.2443007 40.7139321, -4.2437846 40.7140878, -4.2436299 40.7141338)",,
464511057,,,residential,,False,True,138.032,"LINESTRING (-4.2429163 40.7194998, -4.2415503 40.7200765, -4.2414836 40.7201012)",,
103291069,SG-5171,,tertiary,,True,False,10.368,"LINESTRING (-4.2414836 40.7201012, -4.2414804 40.7200702, -4.2414664 40.720041, -4.2414426 40.7200157)",2,roundabout
464511057,,,residential,,False,False,138.032,"LINESTRING (-4.2414836 40.7201012, -4.2415503 40.7200765, -4.2429163 40.7194998)",,
28407087,,Calle Eras Tía Catalina,residential,,False,False,34.653,"LINESTRING (-4.251925 40.7173291, -4.2515781 40.7174964)",,
