osmid,ref,highway,junction,oneway,reversed,length,geometry,name
"[572876960, 164049935]",,residential,,False,"[False, True]",77.132,"LINESTRING (-1.6976384 38.5144539, -1.6979251 38.514248, -1.6977338 38.5141074, -1.6976967 38.51402, -1.6976717 38.5139304)",Calle Alba
164049958,,residential,,False,False,31.489,"LINESTRING (-1.6991162 38.5148965, -1.6990168 38.5146242)",Calle Rubia
164049930,,residential,,False,False,50.988,"LINESTRING (-1.6991162 38.5148965, -1.6987101 38.5149259, -1.6985325 38.5149374)",Calle Milagro
164049930,,residential,,False,True,33.784,"LINESTRING (-1.6991162 38.5148965, -1.6992519 38.5148714, -1.6994697 38.5147772)",Calle Milagro
164044296,,residential,,False,False,12.022,"LINESTRING (-1.6962448 38.5111813, -1.6963186 38.5110899)",Paso Común
164044296,,residential,,False,True,40.277,"LINESTRING (-1.6962448 38.5111813, -1.6960346 38.5114252, -1.6959601 38.5113901)",Paso Común
164300368,,residential,,False,True,117.287,"LINESTRING (-1.6962448 38.5111813, -1.6960679 38.5110861, -1.6956993 38.5109022, -1.6954049 38.5107614, -1.6952351 38.5106815, -1.6951317 38.5106328, -1.6951029 38.5106214)",
164041528,N-301a,primary,,False,False,44.525,"LINESTRING (-1.6945094 38.5102922, -1.694038 38.5101364)",Avenida Poeta Mariano Tomás
164041528,N-301a,primary,,False,True,43.664,"LINESTRING (-1.6945094 38.5102922, -1.6948952 38.5104168, -1.6949724 38.5104436)",Avenida Poeta Mariano Tomás
164300368,,residential,,False,False,68.56200000000001,"LINESTRING (-1.6945094 38.5102922, -1.6944907 38.5103411, -1.6945148 38.510383, -1.6945712 38.5104187, -1.6947375 38.5104817, -1.6949306 38.510553, -1.6951029 38.5106214)",
164034092,,residential,,False,False,17.624,"LINESTRING (-1.7034312 38.5116702, -1.703502 38.5115217)",Calle Asunción
164034092,,residential,,False,True,18.075,"LINESTRING (-1.7034312 38.5116702, -1.7033586 38.5118225)",Calle Asunción
164044249,,residential,,False,True,21.398,"LINESTRING (-1.7034312 38.5116702, -1.7031894 38.5116351)",
130438980,,residential,,False,False,6.759,"LINESTRING (-1.7035849 38.5125685, -1.703591 38.5126291)",
130438980,,residential,,False,True,11.169,"LINESTRING (-1.7035849 38.5125685, -1.7035759 38.5124683)",
164034124,,residential,,False,True,13.928,"LINESTRING (-1.7035849 38.5125685, -1.7036606 38.5125773, -1.7037434 38.5125686)",Calle Castillo
130438969,,residential,,False,True,5.627,"LINESTRING (-1.6996284 38.5132251, -1.6996786 38.513257)",Calle el Águila
240819632,,residential,,False,True,41.644,"LINESTRING (-1.6996284 38.5132251, -1.6992084 38.5134047)",Calle Alba
130438969,,residential,,False,False,39.537000000000006,"LINESTRING (-1.6996284 38.5132251, -1.6995207 38.5131534, -1.6993235 38.5129632)",Calle el Águila
130438897,,residential,,False,False,101.049,"LINESTRING (-1.7004942 38.5126725, -1.6993334 38.5126436)",Calle Arquitecto Justo Millán Espinosa
130438897,,residential,,False,True,28.798,"LINESTRING (-1.7004942 38.5126725, -1.7008249 38.5126832)",Calle Arquitecto Justo Millán Espinosa
379034342,,residential,,False,True,44.063,"LINESTRING (-1.7004942 38.5126725, -1.700181 38.5129839)",Calle Mercado
379034342,,residential,,False,False,44.063,"LINESTRING (-1.700181 38.5129839, -1.7004942 38.5126725)",Calle Mercado
379034351,,residential,,False,False,66.468,"LINESTRING (-1.700181 38.5129839, -1.7000403 38.5128973, -1.6996786 38.513257)",Plaza del Mercado
379034351,,residential,,False,True,66.187,"LINESTRING (-1.700181 38.5129839, -1.7003149 38.5130664, -1.6999499 38.5134294)",Plaza del Mercado
130438969,,residential,,False,False,5.627,"LINESTRING (-1.6996786 38.513257, -1.6996284 38.5132251)",Calle el Águila
130438969,,residential,,False,True,30.408,"LINESTRING (-1.6996786 38.513257, -1.6999499 38.5134294)",Calle el Águila
379034351,,residential,,False,True,66.468,"LINESTRING (-1.6996786 38.513257, -1.7000403 38.5128973, -1.700181 38.5129839)",Plaza del Mercado
130438969,,residential,,False,False,30.408,"LINESTRING (-1.6999499 38.5134294, -1.6996786 38.513257)",Calle el Águila
130438969,,residential,,False,True,37.41,"LINESTRING (-1.6999499 38.5134294, -1.7002847 38.5136405)",Calle el Águila
379034351,,residential,,False,False,66.187,"LINESTRING (-1.6999499 38.5134294, -1.7003149 38.5130664, -1.700181 38.5129839)",Plaza del Mercado
164044297,,residential,,False,False,5.607,"LINESTRING (-1.7010133 38.5121831, -1.7010179 38.5121328)",Calle Castelar
164044297,,residential,,False,True,19.654,"LINESTRING (-1.7010133 38.5121831, -1.7010038 38.5123597)",Calle Castelar
380229740,,residential,,True,False,26.737,"LINESTRING (-1.7013082 38.5122507, -1.7010133 38.5121831)",Plaza Nueva
130438976,,residential,,True,False,24.508,"LINESTRING (-1.6965357 38.5109144, -1.6966475 38.5107121)",Calle Escritora Carmen Martín Gaite
164041488,,residential,,True,False,26.656,"LINESTRING (-1.6965357 38.5109144, -1.6967708 38.5107607)",Calle Sacerdote Ramón Torres
475505838,,tertiary,,True,False,5.079,"LINESTRING (-1.7037964 38.5078364, -1.7038178 38.5078789)",Calle Conde de Vallellano
130391709,,residential,,False,False,34.263,"LINESTRING (-1.7035558 38.5077521, -1.7031655 38.5077929)",Calle Gran Via
130391709,,residential,,False,True,3.663,"LINESTRING (-1.7035558 38.5077521, -1.7035978 38.5077499)",Calle Gran Via
572479926,,residential,,True,False,1.945,"LINESTRING (-1.7010285 38.5081674, -1.7010204 38.5081511)",
130438913,,residential,,False,False,48.494,"LINESTRING (-1.7010285 38.5081674, -1.7010745 38.5082281, -1.7013126 38.5085426)",Calle Cristóbal Lozano
164041489,,residential,,False,True,108.354,"LINESTRING (-1.7008632 38.5077614, -1.7007247 38.506793)",Calle Cristóbal Lozano
572479930,,residential,,True,False,4.24,"LINESTRING (-1.7008632 38.5077614, -1.7008551 38.507799)",
130391713,,residential,,True,False,10.617,"LINESTRING (-1.7007245 38.5079473, -1.7007179 38.5079615, -1.700716 38.5080017, -1.7007301 38.5080403)",Plaza de España
572479925,,residential,,True,False,8.539000000000001,"LINESTRING (-1.7007245 38.5079473, -1.7006841 38.5079723, -1.7006434 38.5079901)",
572479925,,residential,,True,False,3.894,"LINESTRING (-1.7006434 38.5079901, -1.7006029 38.508005)",
130391713,,residential,,True,False,6.4830000000000005,"LINESTRING (-1.7010074 38.5080628, -1.7010218 38.5080484, -1.7010393 38.5080108)",Plaza de España
130391713,,residential,,True,False,6.4879999999999995,"LINESTRING (-1.7010117 38.5079144, -1.7009987 38.5078992, -1.7009585 38.5078744)",Plaza de España
572479929,,residential,,True,False,4.291,"LINESTRING (-1.7011237 38.5079684, -1.7011693 38.5079537)",
572479930,,residential,,True,False,9.156,"LINESTRING (-1.7008551 38.507799, -1.7008453 38.5078397, -1.70081 38.5078699)",
572479935,,residential,,True,False,30.842,"LINESTRING (-1.7008551 38.507799, -1.7007899 38.507813, -1.7007394 38.5078321, -1.7007061 38.5078608, -1.7006662 38.5079022, -1.7006515 38.5079417, -1.7006434 38.5079901)",
572479931,,residential,,True,False,4.278,"LINESTRING (-1.7008795 38.5077977, -1.7008632 38.5077614)",
572479924,,residential,,True,False,9.5,"LINESTRING (-1.7006354 38.5080068, -1.7006678 38.5080067, -1.7006955 38.5080156, -1.7007301 38.5080403)",
572479932,,residential,,True,False,41.93600000000001,"LINESTRING (-1.7006354 38.5080068, -1.7006531 38.5080602, -1.7006855 38.5081028, -1.7007297 38.5081328, -1.7007915 38.5081583, -1.7008779 38.508171, -1.700956 38.5081647, -1.7010071 38.5081528)",
572479927,,residential,,True,False,2.47,"LINESTRING (-1.7010071 38.5081528, -1.7010285 38.5081674)",
572479926,,residential,,True,False,9.972,"LINESTRING (-1.7010204 38.5081511, -1.7010114 38.5081328, -1.7010098 38.5080984, -1.7010074 38.5080628)",
572479933,,residential,,True,False,23.492,"LINESTRING (-1.7010204 38.5081511, -1.701083 38.5081073, -1.7011123 38.508064, -1.7011237 38.5080232, -1.7011237 38.5079684)",
572479928,,residential,,True,False,9.665,"LINESTRING (-1.7011149 38.5079449, -1.7010733 38.5079379, -1.7010117 38.5079144)",
572479934,,residential,,True,False,28.784999999999997,"LINESTRING (-1.7011149 38.5079449, -1.7010879 38.5078894, -1.7010521 38.5078461, -1.7010123 38.5078203, -1.7009625 38.5078041, -1.7008795 38.5077977)",
130438915,,residential,,True,False,61.125,"LINESTRING (-1.6968591 38.507777, -1.6967894 38.50723)",Calle Ramón de Campoamor
572481170,,residential,,False,False,32.962,"LINESTRING (-1.6968591 38.507777, -1.6964818 38.5078035)",Calle Ramón de Campoamor
572481170,,residential,,False,True,32.962,"LINESTRING (-1.6964818 38.5078035, -1.6968591 38.507777)",Calle Ramón de Campoamor
572481171,,residential,,False,False,27.158,"LINESTRING (-1.6964818 38.5078035, -1.6964492 38.5075606)",Calle Ramón de Campoamor
572481171,,residential,,False,True,27.359,"LINESTRING (-1.6964818 38.5078035, -1.6965146 38.5080482)",Calle Ramón de Campoamor
572481171,,residential,,False,False,27.359,"LINESTRING (-1.6965146 38.5080482, -1.6964818 38.5078035)",Calle Ramón de Campoamor
572481171,,residential,,False,True,27.158,"LINESTRING (-1.6964492 38.5075606, -1.6964818 38.5078035)",Calle Ramón de Campoamor
164041528,N-301a,primary,,False,False,18.816,"LINESTRING (-1.6951647 38.510521, -1.6949724 38.5104436)",Avenida Poeta Mariano Tomás
164041528,N-301a,primary,,False,True,7.192,"LINESTRING (-1.6951647 38.510521, -1.6952382 38.5105506)",Avenida Poeta Mariano Tomás
572749583,,residential,,False,False,12.391,"LINESTRING (-1.6951647 38.510521, -1.6951029 38.5106214)",
572749583,,residential,,False,True,12.391,"LINESTRING (-1.6951029 38.5106214, -1.6951647 38.510521)",
164300368,,residential,,False,False,117.28699999999999,"LINESTRING (-1.6951029 38.5106214, -1.6951317 38.5106328, -1.6952351 38.5106815, -1.6954049 38.5107614, -1.6956993 38.5109022, -1.6960679 38.5110861, -1.6962448 38.5111813)",
164300368,,residential,,False,True,68.562,"LINESTRING (-1.6951029 38.5106214, -1.6949306 38.510553, -1.6947375 38.5104817, -1.6945712 38.5104187, -1.6945148 38.510383, -1.6944907 38.5103411, -1.6945094 38.5102922)",
164044296,,residential,,False,False,40.277,"LINESTRING (-1.6959601 38.5113901, -1.6960346 38.5114252, -1.6962448 38.5111813)",Paso Común
130438961,,residential,,False,True,15.793,"LINESTRING (-1.704626 38.5134137, -1.7046645 38.5132749)",Calle Pozo de los Perros
130438975,,residential,,False,False,129.94,"LINESTRING (-1.704626 38.5134137, -1.7045636 38.5138169, -1.7044736 38.5143978, -1.704466 38.514447, -1.7044464 38.5145738)",Calle Ribera
164034110,,residential,,False,True,101.037,"LINESTRING (-1.704626 38.5134137, -1.7044061 38.5136491, -1.7041671 38.5137198, -1.7036411 38.5137877)",Calle Camino
572874231,,residential,,False,False,5.064,"LINESTRING (-1.7019172 38.5142921, -1.701859 38.5142921)",Calle Barranco del Judío
572874239,,residential,,False,False,11.807,"LINESTRING (-1.7019172 38.5142921, -1.7018688 38.5143913)",Calle Barranco del Judío
572874231,,residential,,False,True,25.037,"LINESTRING (-1.7019172 38.5142921, -1.7019341 38.5142921, -1.702036 38.5142501, -1.7021916 38.5142459)",Calle Barranco del Judío
572874239,,residential,,False,True,11.807,"LINESTRING (-1.7018688 38.5143913, -1.7019172 38.5142921)",Calle Barranco del Judío
572876949,,residential,,False,False,18.762,"LINESTRING (-1.6977514 38.5146414, -1.6976671 38.5144861)",Calle León
572876953,,residential,,False,False,28.359,"LINESTRING (-1.6979616 38.5145954, -1.6978225 38.5145438, -1.6977726 38.5145253, -1.6976671 38.5144861)",Calle León
164049938,,residential,,False,True,21.043,"LINESTRING (-1.6991528 38.5145928, -1.6993848 38.5145393)",Calle León
572876959,,residential,,False,False,20.669,"LINESTRING (-1.6991214 38.5141708, -1.6993589 38.5141667)",Calle Oso
164049964,,residential,,False,True,23.799,"LINESTRING (-1.6990882 38.5138067, -1.6993602 38.5137841)",Calle Lobo
161453406,,residential,,True,False,14.985,"LINESTRING (-1.7039204 38.5077576, -1.7037489 38.5077453)",Calle Conde de Vallellano
161453383,AB-405,tertiary,,True,False,25.625,"LINESTRING (-1.7039204 38.5077576, -1.7038853 38.507739, -1.7038506 38.5077149, -1.7038278 38.5076926, -1.7037453 38.507577)",Carretera de Agra
130391684,CM-412a,secondary,roundabout,True,False,1.393,"LINESTRING (-1.7038178 38.5078789, -1.7038167 38.5078914)",
945435916,,residential,,False,False,18.81,"LINESTRING (-1.7020314 38.5119484, -1.7022394 38.5119945)",
130438887,,residential,,False,False,27.225,"LINESTRING (-1.7020314 38.5119484, -1.7020573 38.511978, -1.7021478 38.5120301, -1.7022246 38.5120741, -1.7022787 38.5120935)",Plaza de la Iglesia
130438887,,residential,,False,True,15.373000000000001,"LINESTRING (-1.7020314 38.5119484, -1.7021204 38.5118753, -1.7021505 38.5118464)",Plaza de la Iglesia
130438901,,residential,,False,False,73.32300000000001,"LINESTRING (-1.7020314 38.5119484, -1.7017188 38.5118673, -1.7012699 38.5116724)",Calle Juan Martínez Parras
380229725,,residential,,True,False,88.74900000000001,"LINESTRING (-1.7020314 38.5119484, -1.7018285 38.5121776, -1.7016988 38.5121039, -1.7014474 38.5122969, -1.7013082 38.5122507)",Calle Bachiller
130438894,,residential,,False,False,43.339,"LINESTRING (-1.7039137 38.5141567, -1.7035616 38.513881)",Calle Nietos
130438894,,residential,,False,True,65.568,"LINESTRING (-1.7039137 38.5141567, -1.7044464 38.5145738)",Calle Nietos
791725645,,residential,,False,False,32.649,"LINESTRING (-1.7039137 38.5141567, -1.7038471 38.5142214, -1.7038015 38.5142949, -1.7037559 38.5144187)",
791725645,,residential,,False,True,32.649,"LINESTRING (-1.7037559 38.5144187, -1.7038015 38.5142949, -1.7038471 38.5142214, -1.7039137 38.5141567)",
130438893,,residential,,False,False,36.319,"LINESTRING (-1.7033755 38.5122542, -1.7033701 38.5122152, -1.7033385 38.5120379, -1.7033233 38.5119431, -1.703327 38.5119306)",Calle Salvador
130438893,,residential,,False,True,32.282,"LINESTRING (-1.7033755 38.5122542, -1.7034007 38.5122779, -1.703429 38.5124035, -1.7035759 38.5124683)",Calle Salvador
130438938,,residential,,False,False,20.402,"LINESTRING (-1.7033755 38.5122542, -1.7032611 38.5122577, -1.7031438 38.5122775)",Calle Santa Clara
945435915,,residential,,False,False,11.527,"LINESTRING (-1.7022394 38.5119945, -1.7022787 38.5120935)",
945435915,,residential,,False,True,18.194,"LINESTRING (-1.7022394 38.5119945, -1.7021505 38.5118464)",
945435916,,residential,,False,True,18.81,"LINESTRING (-1.7022394 38.5119945, -1.7020314 38.5119484)",
130438893,,residential,,False,False,12.331,"LINESTRING (-1.703327 38.5119306, -1.7033586 38.5118225)",Calle Salvador
945451800,,residential,,False,True,18.104,"LINESTRING (-1.703327 38.5119306, -1.7035343 38.5119446)",Calle Rosario
130438893,,residential,,False,True,36.319,"LINESTRING (-1.703327 38.5119306, -1.7033233 38.5119431, -1.7033385 38.5120379, -1.7033701 38.5122152, -1.7033755 38.5122542)",Calle Salvador
