osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
"[204899385, 216227789]",False,,"['Calle Pintor Julio Garcia Villena', 'Calle Santa Ana']",residential,False,63.102000000000004,"LINESTRING (-3.6233703 37.0243189, -3.6234193 37.0243041, -3.6237959 37.0241575, -3.6237618 37.0240938, -3.6238956 37.0240351)",
393419274,False,,Calle Pintor Julio Garcia Villena,residential,True,44.955,"LINESTRING (-3.6233703 37.0243189, -3.6234215 37.0244234, -3.6234489 37.0244891, -3.6234489 37.024526, -3.6234233 37.0245561, -3.6234061 37.0245958, -3.6234183 37.0247029)",
393419280,False,,Calle Pérez Galdós,residential,True,5.365,"LINESTRING (-3.6310011 37.0243511, -3.631029 37.0243939)",
393419280,False,,Calle Pérez Galdós,residential,False,46.939,"LINESTRING (-3.6310011 37.0243511, -3.6309042 37.0242486, -3.6306958 37.0240726, -3.6306488 37.0240373)",
393419283,False,,Calle Quevedo,living_street,True,52.69,"LINESTRING (-3.6310011 37.0243511, -3.631178 37.0241364, -3.6313621 37.024266, -3.6313842 37.0242772)",
393419280,False,,Calle Pérez Galdós,residential,False,5.365,"LINESTRING (-3.631029 37.0243939, -3.6310011 37.0243511)",
393419280,False,,Calle Pérez Galdós,residential,True,19.358,"LINESTRING (-3.631029 37.0243939, -3.6311295 37.0245484)",
393419300,False,,Calle Valle Inclán,living_street,True,96.711,"LINESTRING (-3.631029 37.0243939, -3.6308653 37.0245044, -3.6306595 37.0246432, -3.6308485 37.0247476, -3.6311295 37.0245484)",
393419292,False,,Calle Santísima Trinidad,living_street,False,46.486000000000004,"LINESTRING (-3.6251515 37.0243942, -3.6250677 37.0241446, -3.6248878 37.0242143)",
"[1161302535, 1161302536, 1161302537, 216227797, 393419294]",False,,"['Calle Carmen', 'Calle Señor Cura']","['living_street', 'residential']",False,122.53999999999999,"LINESTRING (-3.6251515 37.0243942, -3.6248453 37.024546, -3.6246988 37.0246497, -3.6246163 37.0246852, -3.6245009 37.0247026, -3.6243689 37.024712, -3.6242511 37.0247206, -3.6240737 37.0247098, -3.6238912 37.0246896)",
393419294,False,,Calle Señor Cura,living_street,True,21.252,"LINESTRING (-3.6251515 37.0243942, -3.62533 37.0243057, -3.6253549 37.0242934)",
393419261,False,,Calle Jorge Guillén,living_street,False,122.49000000000001,"LINESTRING (-3.6318205 37.024397, -3.6321892 37.023394, -3.6321992 37.0233383)",
"[204899379, 393419261]",False,,Calle Jorge Guillén,"['living_street', 'residential']",True,118.583,"LINESTRING (-3.6318205 37.024397, -3.6317833 37.024507, -3.6316258 37.0249358, -3.6315631 37.0249534, -3.6314792 37.0249116, -3.6312882 37.0252527)",
393419283,False,,Calle Quevedo,living_street,False,40.969,"LINESTRING (-3.6318205 37.024397, -3.6315769 37.0243342, -3.6313842 37.0242772)",
216227789,False,,Calle Pintor Julio Garcia Villena,residential,False,50.805,"LINESTRING (-3.6228352 37.0244809, -3.6233703 37.0243189)",
216227789,False,,Calle Pintor Julio Garcia Villena,residential,True,21.404,"LINESTRING (-3.6228352 37.0244809, -3.6226106 37.0245509)",
393419277,False,,Calle Prado,residential,False,26.733,"LINESTRING (-3.6228352 37.0244809, -3.6227104 37.0242621)",
393419277,False,,Calle Prado,residential,True,37.936,"LINESTRING (-3.6228352 37.0244809, -3.622911 37.0246313, -3.6229864 37.0246478, -3.6230207 37.0246696, -3.6230459 37.0247487)",
393419259,False,,Calle Iglesia,living_street,False,16.226,"LINESTRING (-3.6244453 37.0244918, -3.6244829 37.0246346)",
393419293,False,,Calle Santísimo,living_street,True,34.528,"LINESTRING (-3.6244453 37.0244918, -3.6240572 37.0245121)",
393419259,False,,Calle Iglesia,living_street,True,41.037,"LINESTRING (-3.6244453 37.0244918, -3.6243903 37.0243151, -3.6243742 37.0242313, -3.6243688 37.0242036, -3.624362 37.0241682, -3.6243685 37.0241302)",
393419293,False,,Calle Santísimo,living_street,False,34.528,"LINESTRING (-3.6240572 37.0245121, -3.6244453 37.0244918)",
393419290,False,,Calle Santos,living_street,False,33.23,"LINESTRING (-3.6240572 37.0245121, -3.624009 37.0243374, -3.6239833 37.0242362, -3.623981 37.0242196)",
393419293,False,,Calle Santísimo,living_street,True,33.285000000000004,"LINESTRING (-3.6240572 37.0245121, -3.6238942 37.0245207, -3.6238912 37.0246896)",
393419280,False,,Calle Pérez Galdós,residential,False,19.358,"LINESTRING (-3.6311295 37.0245484, -3.631029 37.0243939)",
393419300,False,,Calle Valle Inclán,living_street,False,96.71099999999998,"LINESTRING (-3.6311295 37.0245484, -3.6308485 37.0247476, -3.6306595 37.0246432, -3.6308653 37.0245044, -3.631029 37.0243939)",
393419300,False,,Calle Valle Inclán,living_street,True,37.692,"LINESTRING (-3.6311295 37.0245484, -3.6313842 37.0242772)",
393419272,False,,Calle Pedro Salinas,residential,False,21.064,"LINESTRING (-3.6301452 37.0246022, -3.6299957 37.0244551)",
393419272,False,,Calle Pedro Salinas,residential,True,50.678,"LINESTRING (-3.6301452 37.0246022, -3.6305049 37.0249561)",
"[1161319456, 1161319455]",False,,Calle Lope de Vega,"['residential', 'living_street']",False,40.769000000000005,"LINESTRING (-3.6301452 37.0246022, -3.6302711 37.0244851, -3.6304472 37.024326)",
216227797,False,,Calle Carmen,residential,False,42.172,"LINESTRING (-3.6238912 37.0246896, -3.6237939 37.0246788, -3.6235756 37.0246928, -3.6234183 37.0247029)",
"[1161302535, 1161302536, 1161302537, 216227797, 393419294]",False,,"['Calle Carmen', 'Calle Señor Cura']","['residential', 'living_street']",True,122.54,"LINESTRING (-3.6238912 37.0246896, -3.6240737 37.0247098, -3.6242511 37.0247206, -3.6243689 37.024712, -3.6245009 37.0247026, -3.6246163 37.0246852, -3.6246988 37.0246497, -3.6248453 37.024546, -3.6251515 37.0243942)",
393419293,False,,Calle Santísimo,living_street,False,33.285000000000004,"LINESTRING (-3.6238912 37.0246896, -3.6238942 37.0245207, -3.6240572 37.0245121)",
216227797,False,,Calle Carmen,residential,False,33.504000000000005,"LINESTRING (-3.6234183 37.0247029, -3.6232759 37.024712, -3.6231192 37.024737, -3.6230459 37.0247487)",
216227797,False,,Calle Carmen,residential,True,42.172,"LINESTRING (-3.6234183 37.0247029, -3.6235756 37.0246928, -3.6237939 37.0246788, -3.6238912 37.0246896)",
393419274,False,,Calle Pintor Julio Garcia Villena,residential,False,44.955,"LINESTRING (-3.6234183 37.0247029, -3.6234061 37.0245958, -3.6234233 37.0245561, -3.6234489 37.024526, -3.6234489 37.0244891, -3.6234215 37.0244234, -3.6233703 37.0243189)",
393419269,False,,Calle María Zambrano,residential,True,169.55700000000002,"LINESTRING (-3.6320741 37.0247148, -3.6320683 37.0247349, -3.6318502 37.0254389, -3.6315886 37.0261894)",
393419270,False,,Calle María Zambrano,living_street,False,149.882,"LINESTRING (-3.6320741 37.0247148, -3.6321991 37.0242861, -3.6323784 37.0236981, -3.6324735 37.0234052)",
393419306,False,,,residential,True,37.842,"LINESTRING (-3.6320741 37.0247148, -3.6321473 37.0247324, -3.6322124 37.0247761, -3.632233 37.0248267, -3.6322912 37.0249006, -3.6323583 37.024947)",
216227797,False,,Calle Carmen,residential,False,26.086,"LINESTRING (-3.6230459 37.0247487, -3.6227649 37.0248173)",
216227797,False,,Calle Carmen,residential,True,33.504,"LINESTRING (-3.6230459 37.0247487, -3.6231192 37.024737, -3.6232759 37.024712, -3.6234183 37.0247029)",
393419277,False,,Calle Prado,residential,False,37.936,"LINESTRING (-3.6230459 37.0247487, -3.6230207 37.0246696, -3.6229864 37.0246478, -3.622911 37.0246313, -3.6228352 37.0244809)",
393419245,False,2,Avenida de Andalucía,tertiary,False,4.607,"LINESTRING (-3.6296153 37.0247524, -3.629586 37.0247182)",
393419271,False,,Calle Miguel de Cervantes,residential,True,47.258,"LINESTRING (-3.6296153 37.0247524, -3.6299957 37.0244551)",
393419245,False,2,Avenida de Andalucía,tertiary,True,45.793,"LINESTRING (-3.6296153 37.0247524, -3.6296748 37.0248388, -3.6298453 37.0251209)",
393419306,False,,,residential,False,43.867,"LINESTRING (-3.6327029 37.0247322, -3.632645 37.0248462, -3.6325661 37.0249193, -3.63247 37.0249563, -3.6324111 37.0249539, -3.6323583 37.024947)",
393419306,False,,,residential,True,26.219,"LINESTRING (-3.6327029 37.0247322, -3.6328264 37.0247819, -3.632956 37.0248527)",
393419314,False,,,residential,False,32.032000000000004,"LINESTRING (-3.6327029 37.0247322, -3.6328181 37.0246671, -3.6329313 37.0246359, -3.6330311 37.0246399)",
393419257,False,,Calle García Márquez,residential,False,24.584,"LINESTRING (-3.632956 37.0248527, -3.6330311 37.0246399)",
393419257,False,,Calle García Márquez,residential,True,178.635,"LINESTRING (-3.632956 37.0248527, -3.6324678 37.0264112)",
393419306,False,,,residential,False,26.219,"LINESTRING (-3.632956 37.0248527, -3.6328264 37.0247819, -3.6327029 37.0247322)",
393419284,False,,Calle Rosalía de Castro,residential,True,152.199,"LINESTRING (-3.6323583 37.024947, -3.6323546 37.0249567, -3.6321422 37.0256761, -3.6319505 37.0262764)",
393419285,False,,Calle Rosalía de Castro,living_street,False,175.321,"LINESTRING (-3.6323583 37.024947, -3.6324728 37.0246456, -3.6325024 37.0244578, -3.6325533 37.0242345, -3.6326767 37.023898, -3.6327657 37.0234576, -3.6327706 37.023409)",
393419306,False,,,residential,False,37.842,"LINESTRING (-3.6323583 37.024947, -3.6322912 37.0249006, -3.632233 37.0248267, -3.6322124 37.0247761, -3.6321473 37.0247324, -3.6320741 37.0247148)",
393419306,False,,,residential,True,43.867,"LINESTRING (-3.6323583 37.024947, -3.6324111 37.0249539, -3.63247 37.0249563, -3.6325661 37.0249193, -3.632645 37.0248462, -3.6327029 37.0247322)",
393419255,False,,Calle Federico García Lorca,residential,False,20.496,"LINESTRING (-3.6309202 37.0251146, -3.6307093 37.0251896)",
393419308,False,,Calle Federico García Lorca,residential,False,40.864,"LINESTRING (-3.6309202 37.0251146, -3.6305049 37.0249561)",
393419256,False,,Calle Federico García Lorca,residential,True,36.099000000000004,"LINESTRING (-3.6309202 37.0251146, -3.6310573 37.0251671, -3.6312882 37.0252527)",
393419255,False,,Calle Federico García Lorca,residential,False,65.724,"LINESTRING (-3.6307093 37.0251896, -3.6300329 37.0254299)",
393419255,False,,Calle Federico García Lorca,residential,True,20.496,"LINESTRING (-3.6307093 37.0251896, -3.6309202 37.0251146)",
393419273,False,,Calle Pedro Salinas,residential,False,31.676,"LINESTRING (-3.6307093 37.0251896, -3.6305049 37.0249561)",
393419273,False,,Calle Pedro Salinas,residential,True,55.387,"LINESTRING (-3.6307093 37.0251896, -3.6309157 37.0253967, -3.6311815 37.025494)",
393419245,False,2,Avenida de Andalucía,tertiary,True,24.256,"LINESTRING (-3.6300329 37.0254299, -3.6301531 37.0256258)",
393419255,False,,Calle Federico García Lorca,residential,True,65.724,"LINESTRING (-3.6300329 37.0254299, -3.6307093 37.0251896)",
393419245,False,2,Avenida de Andalucía,tertiary,False,38.183,"LINESTRING (-3.6300329 37.0254299, -3.6299784 37.0253412, -3.6298453 37.0251209)",
204899379,False,,Calle Jorge Guillén,residential,False,28.454,"LINESTRING (-3.6311815 37.025494, -3.6312882 37.0252527)",
204899379,False,,Calle Jorge Guillén,residential,True,72.56099999999999,"LINESTRING (-3.6311815 37.025494, -3.6309285 37.0259765, -3.630853 37.0260911)",
393419273,False,,Calle Pedro Salinas,residential,False,55.387,"LINESTRING (-3.6311815 37.025494, -3.6309157 37.0253967, -3.6307093 37.0251896)",
393376350,False,,Calle Camino de Escúzar,tertiary,False,33.552,"LINESTRING (-3.6315886 37.0261894, -3.6319505 37.0262764)",
393376350,False,,Calle Camino de Escúzar,tertiary,True,29.558,"LINESTRING (-3.6315886 37.0261894, -3.6314417 37.0261542, -3.6312684 37.0261918)",
393419269,False,,Calle María Zambrano,residential,False,169.55700000000002,"LINESTRING (-3.6315886 37.0261894, -3.6318502 37.0254389, -3.6320683 37.0247349, -3.6320741 37.0247148)",
393376350,False,,Calle Camino de Escúzar,tertiary,True,33.552,"LINESTRING (-3.6319505 37.0262764, -3.6315886 37.0261894)",
393376350,False,,Calle Camino de Escúzar,tertiary,False,48.307,"LINESTRING (-3.6319505 37.0262764, -3.6319882 37.0262855, -3.6324678 37.0264112)",
393419284,False,,Calle Rosalía de Castro,residential,False,152.199,"LINESTRING (-3.6319505 37.0262764, -3.6321422 37.0256761, -3.6323546 37.0249567, -3.6323583 37.024947)",
393419257,False,,Calle García Márquez,residential,False,178.635,"LINESTRING (-3.6324678 37.0264112, -3.632956 37.0248527)",
393376350,False,,Calle Camino de Escúzar,tertiary,False,24.002,"LINESTRING (-3.6324678 37.0264112, -3.6326872 37.0264687, -3.6327249 37.026478)",
393376350,False,,Calle Camino de Escúzar,tertiary,True,48.307,"LINESTRING (-3.6324678 37.0264112, -3.6319882 37.0262855, -3.6319505 37.0262764)",
1161302601,False,,Calle Angustias,living_street,False,14.076,"LINESTRING (-3.6243998 37.02603, -3.6245266 37.025954)",
393449461,False,,Calle San Elías,living_street,False,31.293,"LINESTRING (-3.6243998 37.02603, -3.6243578 37.0260782, -3.6242876 37.02615, -3.6243321 37.0262307, -3.6243655 37.026265)",
393449461,False,,Calle San Elías,living_street,False,19.798,"LINESTRING (-3.6243655 37.026265, -3.624502 37.0264058)",
393449460,False,,Calle San Elías,living_street,False,66.426,"LINESTRING (-3.6243655 37.026265, -3.6242585 37.0263045, -3.6241026 37.0263688, -3.6238696 37.0264892, -3.6239369 37.0266202)",
393449461,False,,Calle San Elías,living_street,True,31.293,"LINESTRING (-3.6243655 37.026265, -3.6243321 37.0262307, -3.6242876 37.02615, -3.6243578 37.0260782, -3.6243998 37.02603)",
1161302607,True,1,Calle San Nicolás,residential,False,3.77,"LINESTRING (-3.6245393 37.0263896, -3.624502 37.0264058)",
393449450,False,,Calle Mirasoles,living_street,True,43.888999999999996,"LINESTRING (-3.6245393 37.0263896, -3.624628 37.0265665, -3.6247065 37.0267608)",
393449460,False,,Calle San Elías,living_street,True,66.426,"LINESTRING (-3.6239369 37.0266202, -3.6238696 37.0264892, -3.6241026 37.0263688, -3.6242585 37.0263045, -3.6243655 37.026265)",
393449450,False,,Calle Mirasoles,living_street,False,43.888999999999996,"LINESTRING (-3.6247065 37.0267608, -3.624628 37.0265665, -3.6245393 37.0263896)",
1161302598,False,,Calle Mirasoles,living_street,True,52.013,"LINESTRING (-3.6247065 37.0267608, -3.6247733 37.0267476, -3.6250042 37.0267227, -3.625286 37.0266939)",
393457428,False,,Avenida de los Descubrimientos,residential,True,47.424,"LINESTRING (-3.6261785 37.0210065, -3.6259704 37.0213993)",
393457430,False,,Calle Cristóbal Colón,residential,False,21.614,"LINESTRING (-3.6261785 37.0210065, -3.6259447 37.0209523)",
393457430,False,,Calle Cristóbal Colón,residential,True,8.493,"LINESTRING (-3.6261785 37.0210065, -3.6262703 37.021028)",
393457438,False,,Calle Rodrigo de Triana,residential,True,82.634,"LINESTRING (-3.6250567 37.0212576, -3.6259704 37.0213993)",
596998273,False,,Calle Isaac Albéniz,residential,False,54.641,"LINESTRING (-3.6250567 37.0212576, -3.6252244 37.0207848)",
596998273,False,,Calle Isaac Albéniz,residential,True,10.225,"LINESTRING (-3.6250567 37.0212576, -3.6250385 37.0213484)",
393457428,False,,Avenida de los Descubrimientos,residential,False,47.424,"LINESTRING (-3.6259704 37.0213993, -3.6261785 37.0210065)",
393457428,False,,Avenida de los Descubrimientos,residential,True,36.277,"LINESTRING (-3.6259704 37.0213993, -3.625907 37.0217216)",
393457438,False,,Calle Rodrigo de Triana,residential,False,82.634,"LINESTRING (-3.6259704 37.0213993, -3.6250567 37.0212576)",
393457438,False,,Calle Rodrigo de Triana,residential,True,81.246,"LINESTRING (-3.6259704 37.0213993, -3.6268681 37.0215413)",
76366133,False,,Avenida Valle de Lecrín,tertiary,False,39.763,"LINESTRING (-3.6240615 37.0214005, -3.6241687 37.0217477)",
393457437,False,,Calle Ramón Correa,residential,True,27.41,"LINESTRING (-3.6240615 37.0214005, -3.6243694 37.0213823)",
76366133,False,,Avenida Valle de Lecrín,tertiary,True,142.456,"LINESTRING (-3.6240615 37.0214005, -3.6238435 37.0208591, -3.623554 37.0201852)",
393457438,False,,Calle Rodrigo de Triana,residential,False,81.246,"LINESTRING (-3.6268681 37.0215413, -3.6259704 37.0213993)",
596998271,False,,Camino Piedras Hermosas,residential,False,30.439,"LINESTRING (-3.6268681 37.0215413, -3.6269841 37.0212837)",
596998271,False,,Camino Piedras Hermosas,residential,True,36.877,"LINESTRING (-3.6268681 37.0215413, -3.6267481 37.0218588)",
393457432,False,,Calle Hermanos Pinzón,residential,False,77.968,"LINESTRING (-3.6250488 37.0215727, -3.625907 37.0217216)",
596998273,False,,Calle Isaac Albéniz,residential,False,24.958,"LINESTRING (-3.6250488 37.0215727, -3.6250385 37.0213484)",
596998273,False,,Calle Isaac Albéniz,residential,True,13.36,"LINESTRING (-3.6250488 37.0215727, -3.6250602 37.0216925)",
393457428,False,,Avenida de los Descubrimientos,residential,False,36.277,"LINESTRING (-3.625907 37.0217216, -3.6259704 37.0213993)",
393457432,False,,Calle Hermanos Pinzón,residential,True,77.968,"LINESTRING (-3.625907 37.0217216, -3.6250488 37.0215727)",
"[393457428, 1192368948]",False,,"['Calle Itálica', 'Avenida de los Descubrimientos']",residential,True,94.349,"LINESTRING (-3.625907 37.0217216, -3.6258972 37.0218862, -3.6259344 37.021889, -3.6261164 37.0219026, -3.6264197 37.0218998, -3.6266387 37.0218794, -3.6267481 37.0218588)",
283806431,True,,Calle Don Juan Maldonado,residential,False,27.297,"LINESTRING (-3.6251045 37.0218327, -3.6251747 37.0220717)",
"[596998273, 596998274, 1161319438]",False,,Calle Isaac Albéniz,residential,"[False, True]",16.076999999999998,"LINESTRING (-3.6251045 37.0218327, -3.6250971 37.0218077, -3.6250826 37.0217626, -3.6250602 37.0216925)",yes
393457429,False,,Calle Antonio Machado,residential,True,32.208,"LINESTRING (-3.6245533 37.0219129, -3.6248439 37.0220863)",
596998275,True,,Calle Alcarceles,tertiary,False,41.480999999999995,"LINESTRING (-3.6242387 37.0219641, -3.6241965 37.0220106, -3.6241376 37.0223227)",
"[1161319441, 76366133, 393463062]",False,,"['Calle Alcarceles', 'Avenida Valle de Lecrín']",tertiary,True,14.334,"LINESTRING (-3.6242387 37.0219641, -3.6242336 37.0219389, -3.6242154 37.0218835, -3.6241959 37.0218401)",yes
393457444,False,,Avenida de los Descubrimientos,residential,True,10.82,"LINESTRING (-3.625929 37.021992, -3.625937 37.0220891)",
283806431,True,,Calle Don Juan Maldonado,residential,False,21.04,"LINESTRING (-3.6252024 37.0221662, -3.6252566 37.0223504)",
393457434,True,,Calle Pedro Antonio de Alarcón,residential,False,66.684,"LINESTRING (-3.6259504 37.0222209, -3.6252024 37.0221662)",
393457444,False,,Avenida de los Descubrimientos,residential,False,14.704,"LINESTRING (-3.6259504 37.0222209, -3.625937 37.0220891)",
283806431,True,,Calle Don Juan Maldonado,residential,False,13.316,"LINESTRING (-3.6252566 37.0223504, -3.6252908 37.022467)",
393457429,False,,Calle Antonio Machado,residential,False,46.955,"LINESTRING (-3.6252566 37.0223504, -3.6248439 37.0220863)",
1161319437,False,,Calle Don Juan Maldonado,residential,False,7.163,"LINESTRING (-3.6253118 37.0225292, -3.6252908 37.022467)",
"[393457441, 1161319442]",True,,"['Avenida de Andalucía', 'Avenida de los Descubrimientos']",residential,False,80.408,"LINESTRING (-3.6253118 37.0225292, -3.6259698 37.0224031, -3.6259504 37.0222209)",
1161319437,False,,Calle Don Juan Maldonado,residential,True,11.067,"LINESTRING (-3.6253118 37.0225292, -3.6253148 37.0225576, -3.6253115 37.0225937, -3.6253055 37.0226282)",
1161319434,True,1,Calle Don Juan Maldonado,residential,False,16.17,"LINESTRING (-3.6253055 37.0226282, -3.6253013 37.0226577, -3.6253025 37.0226878, -3.6253083 37.0227215, -3.6253238 37.0227716)",
1161319437,False,,Calle Don Juan Maldonado,residential,False,11.067,"LINESTRING (-3.6253055 37.0226282, -3.6253115 37.0225937, -3.6253148 37.0225576, -3.6253118 37.0225292)",
1161319439,False,,Calle Cruz de las Molinas,residential,False,22.606,"LINESTRING (-3.6253055 37.0226282, -3.6252004 37.0225769, -3.6250969 37.0225122)",
739590029,False,,Calle Julio Romero de Torres,residential,True,125.854,"LINESTRING (-3.624666 37.0186435, -3.6260212 37.0189755)",
"[393463067, 739590028]",False,,"['Calle Comandante Martos', 'Calle Las Viñas']",residential,False,175.071,"LINESTRING (-3.624666 37.0186435, -3.6247912 37.0184291, -3.6248289 37.0182841, -3.6248695 37.0182363, -3.6249155 37.0182141, -3.6250438 37.0182208, -3.6251135 37.0182361, -3.6254588 37.0183122, -3.6262233 37.0185135)",
393463067,False,,Calle Comandante Martos,residential,True,41.242,"LINESTRING (-3.624666 37.0186435, -3.6246236 37.0187174, -3.6245788 37.0187956, -3.6245084 37.0189913)",
739590030,False,,Calle Muley-Hacen,residential,True,40.474,"LINESTRING (-3.6245084 37.0189913, -3.6249376 37.019114)",
393463067,False,,Calle Comandante Martos,residential,False,41.242,"LINESTRING (-3.6245084 37.0189913, -3.6245788 37.0187956, -3.6246236 37.0187174, -3.624666 37.0186435)",
393463067,False,,Calle Comandante Martos,residential,True,55.971999999999994,"LINESTRING (-3.6245084 37.0189913, -3.6244589 37.0191486, -3.6243145 37.0194697)",
739590033,False,,Calle Abén-Humeya,residential,True,33.836,"LINESTRING (-3.6243145 37.0194697, -3.6246733 37.0195723)",
393463067,False,,Calle Comandante Martos,residential,False,55.971999999999994,"LINESTRING (-3.6243145 37.0194697, -3.6244589 37.0191486, -3.6245084 37.0189913)",
393463067,False,,Calle Comandante Martos,residential,True,69.174,"LINESTRING (-3.6243145 37.0194697, -3.6241574 37.0198653, -3.6241061 37.0200683)",
76366133,False,,Avenida Valle de Lecrín,tertiary,False,72.474,"LINESTRING (-3.6232292 37.0195658, -3.6232403 37.0196007, -3.6233722 37.0198324, -3.6235431 37.0201669)",
76366133,False,,Avenida Valle de Lecrín,tertiary,True,75.595,"LINESTRING (-3.6232292 37.0195658, -3.6231741 37.0194244, -3.6231315 37.0192433, -3.623108 37.019078, -3.6231073 37.018989, -3.6231244 37.0188979)",
393463066,False,,Calle Chite,residential,True,104.81400000000001,"LINESTRING (-3.6232292 37.0195658, -3.6227847 37.0195225, -3.6227882 37.0197469, -3.6228085 37.0201072)",
76366107,False,,Calle Sierra Nevada,residential,False,47.811,"LINESTRING (-3.6218877 37.020046, -3.6219201 37.0202054, -3.6219677 37.0203297, -3.6220334 37.0204579)",
393463071,False,,Calle Saleres,residential,True,82.05799999999999,"LINESTRING (-3.6218877 37.020046, -3.6223016 37.0200642, -3.6228085 37.0201072)",
393463064,False,,Calle Boabdil,residential,False,46.910000000000004,"LINESTRING (-3.6246298 37.0200669, -3.6244568 37.0200423, -3.6242512 37.0200505, -3.6241061 37.0200683)",
393463064,False,,Calle Boabdil,residential,False,4.636,"LINESTRING (-3.6241061 37.0200683, -3.6240545 37.0200747)",
393463064,False,,Calle Boabdil,residential,True,46.91,"LINESTRING (-3.6241061 37.0200683, -3.6242512 37.0200505, -3.6244568 37.0200423, -3.6246298 37.0200669)",
393463067,False,,Calle Comandante Martos,residential,False,69.174,"LINESTRING (-3.6241061 37.0200683, -3.6241574 37.0198653, -3.6243145 37.0194697)",
393463064,False,,Calle Boabdil,residential,False,21.394,"LINESTRING (-3.6240545 37.0200747, -3.6238203 37.02012)",
393463064,False,,Calle Boabdil,residential,True,4.636,"LINESTRING (-3.6240545 37.0200747, -3.6241061 37.0200683)",
393463068,False,,Calle Comandante Martos,residential,True,39.356,"LINESTRING (-3.6240545 37.0200747, -3.6241326 37.0204231)",
393463066,False,,Calle Chite,residential,False,104.814,"LINESTRING (-3.6228085 37.0201072, -3.6227882 37.0197469, -3.6227847 37.0195225, -3.6232292 37.0195658)",
393463071,False,,Calle Saleres,residential,False,82.05799999999999,"LINESTRING (-3.6228085 37.0201072, -3.6223016 37.0200642, -3.6218877 37.020046)",
393463071,False,,Calle Saleres,residential,True,65.556,"LINESTRING (-3.6228085 37.0201072, -3.6229458 37.0201189, -3.6235431 37.0201669)",
393463064,False,,Calle Boabdil,residential,False,24.729,"LINESTRING (-3.6238203 37.02012, -3.623554 37.0201852)",
393463064,False,,Calle Boabdil,residential,True,21.394,"LINESTRING (-3.6238203 37.02012, -3.6240545 37.0200747)",
691690918,False,,Calle Boabdil,residential,False,42.638000000000005,"LINESTRING (-3.6238203 37.02012, -3.6237916 37.0200373, -3.6237889 37.0199463, -3.6238144 37.0197407)",
76366133,False,,Avenida Valle de Lecrín,tertiary,False,2.253,"LINESTRING (-3.6235431 37.0201669, -3.623554 37.0201852)",
76366133,False,,Avenida Valle de Lecrín,tertiary,True,72.474,"LINESTRING (-3.6235431 37.0201669, -3.6233722 37.0198324, -3.6232403 37.0196007, -3.6232292 37.0195658)",
393463071,False,,Calle Saleres,residential,False,65.556,"LINESTRING (-3.6235431 37.0201669, -3.6229458 37.0201189, -3.6228085 37.0201072)",
76366133,False,,Avenida Valle de Lecrín,tertiary,True,2.253,"LINESTRING (-3.623554 37.0201852, -3.6235431 37.0201669)",
393463064,False,,Calle Boabdil,residential,True,24.729,"LINESTRING (-3.623554 37.0201852, -3.6238203 37.02012)",
76366133,False,,Avenida Valle de Lecrín,tertiary,False,142.456,"LINESTRING (-3.623554 37.0201852, -3.6238435 37.0208591, -3.6240615 37.0214005)",
393463082,False,,Calle Ízbor,residential,True,62.954,"LINESTRING (-3.6249557 37.0203573, -3.6247259 37.0208929)",
393463070,False,,Calle El Zagal,residential,False,83.126,"LINESTRING (-3.6249557 37.0203573, -3.6247259 37.0203216, -3.6246368 37.0203093, -3.624618 37.0204078, -3.6244638 37.0204023, -3.6243404 37.0204037, -3.6242411 37.0204132, -3.6241326 37.0204231)",
393463070,False,,Calle El Zagal,residential,True,40.096000000000004,"LINESTRING (-3.6249557 37.0203573, -3.6250428 37.0203708, -3.625397 37.0204339)",
393463068,False,,Calle Comandante Martos,residential,False,39.356,"LINESTRING (-3.6241326 37.0204231, -3.6240545 37.0200747)",
393463068,False,,Calle Comandante Martos,residential,True,50.679,"LINESTRING (-3.6241326 37.0204231, -3.6242334 37.0208717)",
393463070,False,,Calle El Zagal,residential,True,83.126,"LINESTRING (-3.6241326 37.0204231, -3.6242411 37.0204132, -3.6243404 37.0204037, -3.6244638 37.0204023, -3.624618 37.0204078, -3.6246368 37.0203093, -3.6247259 37.0203216, -3.6249557 37.0203573)",
596998273,False,,Calle Isaac Albéniz,residential,False,28.384,"LINESTRING (-3.625397 37.0204339, -3.6255093 37.0201949)",
596998273,False,,Calle Isaac Albéniz,residential,True,41.919,"LINESTRING (-3.625397 37.0204339, -3.6252244 37.0207848)",
393463070,False,,Calle El Zagal,residential,False,40.096000000000004,"LINESTRING (-3.625397 37.0204339, -3.6250428 37.0203708, -3.6249557 37.0203573)",
76366107,False,,Calle Sierra Nevada,residential,False,111.29,"LINESTRING (-3.6220334 37.0204579, -3.6221027 37.0205604, -3.622368 37.0207815, -3.6222913 37.0209965, -3.622245 37.0210687, -3.6221281 37.0213258)",
76366107,False,,Calle Sierra Nevada,residential,True,47.81099999999999,"LINESTRING (-3.6220334 37.0204579, -3.6219677 37.0203297, -3.6219201 37.0202054, -3.6218877 37.020046)",
"[393463061, 393463079]",False,,"['Calle Al-Badul', 'Calle Villamena']",residential,True,208.70399999999998,"LINESTRING (-3.6220334 37.0204579, -3.6228767 37.0204318, -3.622878 37.0208493, -3.6228888 37.0214802, -3.62285 37.0216317)",
393463060,False,,Calle Adriano,residential,True,97.152,"LINESTRING (-3.6284792 37.020556, -3.629519 37.0208283)",
