osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
"[85390344, 411453726]",,"['Avenida de la Independencia', 'Avenida del 19 de Diciembre']",residential,,False,"[False, True]",57.772999999999996,"LINESTRING (-6.042006 36.8540637, -6.0419874 36.8540249, -6.0419549 36.8539574, -6.0418998 36.8538427, -6.0415721 36.8539486)",,
411453726,,Avenida de la Independencia,residential,,False,True,48.178,"LINESTRING (-6.042006 36.8540637, -6.0420919 36.8542344, -6.0422083 36.8544656)",,
83111578,,Avenida del Guadalquivir,tertiary,,True,False,44.874,"LINESTRING (-6.0340541 36.850071, -6.0343493 36.8497438)",,
85390247,,Calle Gibalbín,residential,,False,False,11.235,"LINESTRING (-6.0340541 36.850071, -6.0339508 36.8500129)",,
85390247,,Calle Gibalbín,residential,,False,True,31.664,"LINESTRING (-6.0340541 36.850071, -6.0343395 36.8502411)",,
85390346,,Calle Tucán,residential,,False,False,27.608,"LINESTRING (-6.0374832 36.8561442, -6.0372348 36.8559954)",,
85390346,,Calle Tucán,residential,,False,True,27.38,"LINESTRING (-6.0374832 36.8561442, -6.0377256 36.8562959)",,
283780049,,Calle Fernando Cámara Gálvez,tertiary,,False,True,40.813,"LINESTRING (-6.0356795 36.8495379, -6.0358034 36.8496733, -6.0359334 36.8498432)",,
411775463,,Calle Feria,residential,,False,True,70.65,"LINESTRING (-6.0356795 36.8495379, -6.0353461 36.8497329, -6.0352349 36.8497979, -6.0350811 36.8499488)",,
85390314,,Calle Miguel Hernández,residential,,False,False,49.426,"LINESTRING (-6.0414381 36.8547209, -6.0412324 36.854308)",,
85390337,,Calle Quinteros,residential,,False,True,35.064,"LINESTRING (-6.0414381 36.8547209, -6.0418014 36.8545987)",,
85390314,,Calle Miguel Hernández,residential,,False,True,114.61500000000001,"LINESTRING (-6.0414381 36.8547209, -6.0416865 36.8552321, -6.0419049 36.8556816)",,
85390337,,Calle Quinteros,residential,,False,False,50.251,"LINESTRING (-6.0414381 36.8547209, -6.0412005 36.8547926, -6.0411769 36.8548002, -6.0410604 36.8548376, -6.040912 36.8548852)",,
411775431,,Calle Chiclana,residential,,True,False,67.815,"LINESTRING (-6.040083 36.8507379, -6.0403883 36.8501791)",,
85390298,,Calle Niebla,residential,,True,False,105.748,"LINESTRING (-6.036126 36.8500967, -6.035433 36.8508693)",,
283780048,,Calle Fernando Cámara Gálvez,tertiary,,False,False,11.843,"LINESTRING (-6.036126 36.8500967, -6.0360598 36.8500043)",,
283780048,,Calle Fernando Cámara Gálvez,tertiary,,False,True,33.449,"LINESTRING (-6.036126 36.8500967, -6.0363087 36.8503596)",,
85390347,,Calle Rincón,residential,,False,True,41.824,"LINESTRING (-6.0431726 36.8537502, -6.0435247 36.8539994)",,
85390347,,Calle Rincón,residential,,False,False,37.275999999999996,"LINESTRING (-6.0431726 36.8537502, -6.0430666 36.8536718, -6.042865 36.8535226)",,
158660222,,Calle Fernando Villalón,residential,,False,True,61.932,"LINESTRING (-6.0431726 36.8537502, -6.0433368 36.8535946, -6.0436171 36.8533216)",,
158660216,,Calle Dolores Ibárruri,residential,,False,True,61.149,"LINESTRING (-6.0433175 36.8531087, -6.042865 36.8535226)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,False,52.122,"LINESTRING (-6.0433175 36.8531087, -6.0428829 36.8527944)",,
411453718,,Calle Doctor Muriel Suárez,residential,,False,True,35.652,"LINESTRING (-6.0433175 36.8531087, -6.0436171 36.8533216)",,
222873262,N-4,,trunk,50,False,True,40.351,"LINESTRING (-6.0393293 36.8548733, -6.0395389 36.8545515)",,
222873273,,,trunk_link,,True,False,42.355,"LINESTRING (-6.0393293 36.8548733, -6.0396504 36.8545921)",1,
222873266,N-4,,trunk,50,False,False,84.637,"LINESTRING (-6.0393293 36.8548733, -6.0391531 36.855131, -6.0390284 36.8553447, -6.0389254 36.8555611)",,
262289459,,,residential,,False,True,77.937,"LINESTRING (-6.0413287 36.850008, -6.0421273 36.8502959)",,
262289452,,Calle Sol del Pino,residential,,True,False,127.5,"LINESTRING (-6.0389783 36.8500076, -6.040083 36.8507379)",,
411775435,,Calle Conil,residential,,True,False,39.125,"LINESTRING (-6.0389783 36.8500076, -6.0388039 36.8503306)",,
283780048,,Calle Fernando Cámara Gálvez,tertiary,,False,True,11.843,"LINESTRING (-6.0360598 36.8500043, -6.036126 36.8500967)",,
283780049,,Calle Fernando Cámara Gálvez,tertiary,,False,False,21.152,"LINESTRING (-6.0360598 36.8500043, -6.0359334 36.8498432)",,
85390343,,Calle Duende,residential,,False,False,67.52199999999999,"LINESTRING (-6.0360598 36.8500043, -6.0365441 36.8497615, -6.0366224 36.8496253)",,
262289448,,,residential,,False,False,42.701,"LINESTRING (-6.0421273 36.8502959, -6.042524 36.850512)",,
262289459,,,residential,,False,False,77.937,"LINESTRING (-6.0421273 36.8502959, -6.0413287 36.850008)",,
262289459,,,residential,,False,True,45.176,"LINESTRING (-6.0421273 36.8502959, -6.0419215 36.8506673)",,
262289448,,,residential,,False,True,42.701,"LINESTRING (-6.042524 36.850512, -6.0421273 36.8502959)",,
85390340,,Avenida de Cádiz,residential,,False,False,6.028,"LINESTRING (-6.0419215 36.8506673, -6.041858 36.8506484)",,
85390340,,Avenida de Cádiz,residential,,False,True,48.283,"LINESTRING (-6.0419215 36.8506673, -6.0424214 36.8508362)",,
262289459,,,residential,,False,False,45.176,"LINESTRING (-6.0419215 36.8506673, -6.0421273 36.8502959)",,
85390310,,Plaza de la Cultura,residential,,False,False,32.959,"LINESTRING (-6.0373212 36.8510863, -6.0374185 36.8510135, -6.0374718 36.8509737, -6.0375918 36.8508839)",,
85390310,,Plaza de la Cultura,residential,,False,True,35.224000000000004,"LINESTRING (-6.0373212 36.8510863, -6.0372666 36.8510346, -6.037233 36.8510261, -6.0369971 36.8511408)",,
85390262,,Calle Correos,residential,,False,False,32.422,"LINESTRING (-6.0418614 36.8513824, -6.0416338 36.8516101)",,
85390262,,Calle Correos,residential,,False,True,4.946,"LINESTRING (-6.0418614 36.8513824, -6.0418971 36.8513483)",,
85390279,,Plaza de la Constitución,residential,,False,False,37.69,"LINESTRING (-6.0418614 36.8513824, -6.0415296 36.8511717)",,
85390279,,Plaza de la Constitución,residential,,False,True,50.764,"LINESTRING (-6.0418614 36.8513824, -6.0423083 36.8516662)",,
262289440,,Calle Mercado,residential,,False,False,35.385,"LINESTRING (-6.041329 36.8514057, -6.0416338 36.8516101)",,
411115553,,Calle Colonización,residential,,True,False,7.412,"LINESTRING (-6.041329 36.8514057, -6.0413775 36.8513515)",,
85390308,,Calle Feria,residential,,False,False,40.159,"LINESTRING (-6.0337557 36.8514268, -6.0340187 36.8511333)",,
85390308,,Calle Feria,residential,,False,True,41.94,"LINESTRING (-6.0337557 36.8514268, -6.033481 36.8517333)",,
85390262,,Calle Correos,residential,,False,True,32.422,"LINESTRING (-6.0416338 36.8516101, -6.0418614 36.8513824)",,
262289440,,Calle Mercado,residential,,False,True,35.385,"LINESTRING (-6.0416338 36.8516101, -6.041329 36.8514057)",,
"[411115555, 85390262]",,"['Calle Correos', 'Calle Amparo Repiso']",residential,,False,False,69.414,"LINESTRING (-6.0416338 36.8516101, -6.0413911 36.8518531, -6.0410917 36.8516514)",,
85390243,,Calle Tollos,residential,,True,False,47.316,"LINESTRING (-6.0336954 36.8523969, -6.034006 36.8520515)",,
85390295,,Calle Doctor Fleming,residential,,True,False,33.368,"LINESTRING (-6.0357638 36.8525891, -6.0360553 36.8524003)",,
262289451,,Calle Geranio,residential,,False,False,20.044,"LINESTRING (-6.0357638 36.8525891, -6.0356071 36.8524596)",,
262289451,,Calle Geranio,residential,,False,True,76.483,"LINESTRING (-6.0357638 36.8525891, -6.0363763 36.8530717)",,
284387796,,Avenida de Las Cabezas de San Juan,residential,,False,True,12.94,"LINESTRING (-6.0332517 36.8526852, -6.033372 36.8527506)",,
85390332,,Calle Madrid,residential,,True,False,53.82,"LINESTRING (-6.0363763 36.8530717, -6.0359034 36.8533735)",,
262289451,,Calle Geranio,residential,,False,False,76.483,"LINESTRING (-6.0363763 36.8530717, -6.0357638 36.8525891)",,
262289441,,Calle Jazmín,residential,,False,False,86.838,"LINESTRING (-6.0354691 36.8532852, -6.0345093 36.8534268)",,
411775445,,Plaza de Francisca López Cordero-Los Descalzos,residential,,False,False,50.566,"LINESTRING (-6.0354691 36.8532852, -6.0353607 36.8528388)",,
411775445,,Plaza de Francisca López Cordero-Los Descalzos,residential,,False,True,22.024,"LINESTRING (-6.0354691 36.8532852, -6.035519 36.8534792)",,
262289453,,Calle Diamantino García Acosta,residential,,False,False,38.742,"LINESTRING (-6.0431044 36.8541904, -6.0432516 36.8545183)",,
85390337,,Calle Quinteros,residential,,False,False,85.40100000000001,"LINESTRING (-6.0431044 36.8541904, -6.0430301 36.8542132, -6.0428221 36.8542771, -6.0424654 36.8543866, -6.0422083 36.8544656)",,
85390337,,Calle Quinteros,residential,,False,True,43.746,"LINESTRING (-6.0431044 36.8541904, -6.0433587 36.8541054, -6.0433978 36.8540923, -6.0434203 36.8540848, -6.0435247 36.8539994)",,
83111432,A-8151,,tertiary,,True,False,4.175,"LINESTRING (-6.0397006 36.8545941, -6.0397469 36.854588)",,
262289466,,Avenida de Jerez,residential,,False,False,113.803,"LINESTRING (-6.0397006 36.8545941, -6.0396862 36.8546932, -6.0392441 36.8554407, -6.0391644 36.8555134)",,
85390276,,Calle Medina,residential,,True,False,16.802,"LINESTRING (-6.0366795 36.8547539, -6.0365448 36.854648)",,
85390317,,Calle Francisco Trujillo,residential,,False,True,54.178,"LINESTRING (-6.0366795 36.8547539, -6.0363002 36.8550795, -6.0362643 36.8551103)",,
262289467,,Calle Carmen de Burgos,residential,,False,False,62.152,"LINESTRING (-6.0400813 36.8550852, -6.0397583 36.8555808)",,
262289467,,Calle Carmen de Burgos,residential,,False,True,10.573,"LINESTRING (-6.0400813 36.8550852, -6.0401386 36.8550019)",,
262289474,,Avenida de Lebrija,residential,,False,False,181.30700000000002,"LINESTRING (-6.0400813 36.8550852, -6.0404083 36.8559072, -6.0407061 36.8565463, -6.0407003 36.856632)",,
85390276,,Calle Medina,residential,,True,False,9.624,"LINESTRING (-6.0371585 36.8551358, -6.0370842 36.8550729)",,
262289442,,Calle Laguna,residential,,False,False,70.337,"LINESTRING (-6.0371585 36.8551358, -6.0366709 36.8556337)",,
262289475,,Calle María Zambrano,tertiary,,False,False,57.528,"LINESTRING (-6.0391644 36.8555134, -6.0389479 36.8560009)",,
262289464,,Calle Emilia Pardo Bazán,residential,,False,True,50.65599999999999,"LINESTRING (-6.0391644 36.8555134, -6.0395044 36.8556115, -6.0397 36.8556679)",,
262289466,,Avenida de Jerez,residential,,False,True,113.803,"LINESTRING (-6.0391644 36.8555134, -6.0392441 36.8554407, -6.0396862 36.8546932, -6.0397006 36.8545941)",,
1240975630,,Avenida de Jerez,tertiary,,False,False,23.381999999999998,"LINESTRING (-6.0391644 36.8555134, -6.0390708 36.8554959, -6.0389254 36.8555611)",,
222873266,N-4,,trunk,50,False,False,16.893,"LINESTRING (-6.0389254 36.8555611, -6.0388589 36.8557034)",,
222873266,N-4,,trunk,50,False,True,84.637,"LINESTRING (-6.0389254 36.8555611, -6.0390284 36.8553447, -6.0391531 36.855131, -6.0393293 36.8548733)",,
1240975630,,Avenida de Jerez,tertiary,,False,True,23.381999999999998,"LINESTRING (-6.0389254 36.8555611, -6.0390708 36.8554959, -6.0391644 36.8555134)",,
290336491,,Avenida de José Antonio Gallego,tertiary,,False,False,70.463,"LINESTRING (-6.0384947 36.8556271, -6.0388691 36.8550687)",,
85390254,,Avenida de José Antonio Gallego,tertiary,,True,False,19.736,"LINESTRING (-6.0384947 36.8556271, -6.0384409 36.8556787, -6.0384058 36.8557362, -6.038402 36.8557824)",,
85390346,,Calle Tucán,residential,,False,False,30.115,"LINESTRING (-6.0366709 36.8556337, -6.0364004 36.8554709)",,
85390346,,Calle Tucán,residential,,False,True,28.018,"LINESTRING (-6.0366709 36.8556337, -6.0369175 36.8557904)",,
262289442,,Calle Laguna,residential,,False,True,70.337,"LINESTRING (-6.0366709 36.8556337, -6.0371585 36.8551358)",,
262289464,,Calle Emilia Pardo Bazán,residential,,False,False,10.874,"LINESTRING (-6.039815 36.855701, -6.0397 36.8556679)",,
411460473,,Calle Emilia Pardo Bazán,residential,,False,False,117.18,"LINESTRING (-6.039815 36.855701, -6.0402815 36.8566865)",,
411460473,,Calle Emilia Pardo Bazán,residential,,False,True,14.286,"LINESTRING (-6.039815 36.855701, -6.0397583 36.8555808)",,
222873266,N-4,,trunk,50,False,True,16.893,"LINESTRING (-6.0388589 36.8557034, -6.0389254 36.8555611)",,
222873266,N-4,,trunk,50,False,False,61.31999999999999,"LINESTRING (-6.0388589 36.8557034, -6.0387394 36.8559817, -6.0386323 36.8562242)",,
262289468,,,trunk_link,,True,False,28.075000000000003,"LINESTRING (-6.0388589 36.8557034, -6.0387913 36.8557474, -6.0387054 36.8557839, -6.0386196 36.8557937, -6.0385753 36.8557906)",,
262289445,,Calle Juan Ramón Jiménez,residential,,False,False,151.633,"LINESTRING (-6.042831 36.8557436, -6.0412469 36.8562466)",,
411453726,,Avenida de la Independencia,residential,,False,True,42.781,"LINESTRING (-6.042831 36.8557436, -6.0430068 36.8561017)",,
411453726,,Avenida de la Independencia,residential,,False,False,113.271,"LINESTRING (-6.042831 36.8557436, -6.0427944 36.8556689, -6.042467 36.8550023, -6.0424532 36.8549742, -6.0423654 36.8547955)",,
262289436,,,tertiary,,True,False,9.949000000000002,"LINESTRING (-6.0385008 36.8557499, -6.0384584 36.8557516, -6.0384195 36.8557671, -6.038402 36.8557824)",,roundabout
262289460,,Avenida de José Antonio Gallego,tertiary,,True,False,13.73,"LINESTRING (-6.0385008 36.8557499, -6.0384917 36.8557068, -6.0384917 36.8556703, -6.0384947 36.8556271)",,
85390276,,Calle Medina,residential,,True,False,41.410000000000004,"LINESTRING (-6.0383966 36.8557872, -6.0383635 36.8557456, -6.0380156 36.8555816)",,
262289436,,,tertiary,,True,False,8.597000000000001,"LINESTRING (-6.0383966 36.8557872, -6.0383842 36.8558084, -6.0383797 36.8558329, -6.038386 36.8558616)",,roundabout
262289436,,,tertiary,,True,False,8.259,"LINESTRING (-6.0385753 36.8557906, -6.0385479 36.8557659, -6.0385288 36.8557567, -6.0385008 36.8557499)",,roundabout
85390280,,Avenida de José Antonio Gallego,residential,,False,True,75.01599999999999,"LINESTRING (-6.038386 36.8558616, -6.0383271 36.8558851, -6.0378974 36.8564034)",,
262289436,,,tertiary,,True,False,14.151,"LINESTRING (-6.038386 36.8558616, -6.0383976 36.8558799, -6.0384273 36.8559033, -6.038455 36.8559135, -6.0384812 36.8559168, -6.0385156 36.8559131)",,roundabout
262289436,,,tertiary,,True,False,12.812999999999999,"LINESTRING (-6.0385537 36.8558961, -6.038575 36.8558755, -6.0385856 36.8558556, -6.0385883 36.8558198, -6.0385753 36.8557906)",,roundabout
262289472,,,trunk_link,,True,False,39.468,"LINESTRING (-6.0385537 36.8558961, -6.038581 36.8559282, -6.0386388 36.8559913, -6.0386564 36.8560348, -6.0386634 36.8561035, -6.0386323 36.8562242)",,
262289436,,,tertiary,,True,False,3.881,"LINESTRING (-6.0385156 36.8559131, -6.0385537 36.8558961)",,roundabout
411775454,,Avenida de José Antonio Gallego,tertiary,,False,True,82.57300000000001,"LINESTRING (-6.0385156 36.8559131, -6.0385102 36.8559572, -6.0382483 36.8566233)",,
85390328,,Calle Gavilán,residential,,False,True,81.863,"LINESTRING (-6.0372348 36.8559954, -6.0366938 36.8565909)",,
85390346,,Calle Tucán,residential,,False,False,36.285,"LINESTRING (-6.0372348 36.8559954, -6.0369175 36.8557904)",,
85390346,,Calle Tucán,residential,,False,True,27.608,"LINESTRING (-6.0372348 36.8559954, -6.0374832 36.8561442)",,
567928147,,Calle Gavilán,residential,,True,False,74.765,"LINESTRING (-6.0372348 36.8559954, -6.0377722 36.8554785)",,
262289475,,Calle María Zambrano,tertiary,,False,True,57.528,"LINESTRING (-6.0389479 36.8560009, -6.0391644 36.8555134)",,
262289462,,Calle Clara Campoamor,residential,,False,False,122.374,"LINESTRING (-6.0389479 36.8560009, -6.0389682 36.8560082, -6.0392844 36.8561053, -6.0395936 36.8562002, -6.0398389 36.8567105)",,
262289475,,Calle María Zambrano,tertiary,,False,False,65.125,"LINESTRING (-6.0389479 36.8560009, -6.0387212 36.8565002, -6.0386977 36.8565513)",,
85390261,,Avenida de Lebrija,residential,,False,False,68.967,"LINESTRING (-6.0406797 36.8560631, -6.0409847 36.8566333)",,
85390268,,Calle Quevedo,residential,,False,False,39.321,"LINESTRING (-6.0406797 36.8560631, -6.0410904 36.8559325)",,
85390268,,Calle Quevedo,residential,,False,True,8.599,"LINESTRING (-6.0406797 36.8560631, -6.0405882 36.856088)",,
85390261,,Avenida de Lebrija,residential,,False,True,113.806,"LINESTRING (-6.0406797 36.8560631, -6.0405237 36.8556906, -6.0402769 36.8550917)",,
262289455,,Calle Echegaray,residential,,False,False,151.864,"LINESTRING (-6.0430068 36.8561017, -6.0414244 36.8566137)",,
411453726,,Avenida de la Independencia,residential,,False,False,42.781,"LINESTRING (-6.0430068 36.8561017, -6.042831 36.8557436)",,
411453726,,Avenida de la Independencia,residential,,False,True,12.269,"LINESTRING (-6.0430068 36.8561017, -6.0430572 36.8562044)",,
411453726,,Avenida de la Independencia,residential,,False,False,12.269,"LINESTRING (-6.0430572 36.8562044, -6.0430068 36.8561017)",,
262289469,,Calle Pío Baroja,residential,,False,False,156.558,"LINESTRING (-6.0430572 36.8562044, -6.0429258 36.8562388, -6.0421457 36.8565955, -6.0421288 36.8565963, -6.0415754 36.8566236, -6.0414244 36.8566137)",,
411453726,,Avenida de la Independencia,residential,,False,True,37.791,"LINESTRING (-6.0430572 36.8562044, -6.0430992 36.8563011, -6.0430872 36.8565384)",,
222873266,N-4,,trunk,50,False,False,110.782,"LINESTRING (-6.0386323 36.8562242, -6.0382222 36.8571649)",,
222873266,N-4,,trunk,50,False,True,61.31999999999999,"LINESTRING (-6.0386323 36.8562242, -6.0387394 36.8559817, -6.0388589 36.8557034)",,
85390346,,Calle Tucán,residential,,False,False,27.38,"LINESTRING (-6.0377256 36.8562959, -6.0374832 36.8561442)",,
85390346,,Calle Tucán,residential,,False,True,19.404,"LINESTRING (-6.0377256 36.8562959, -6.0378974 36.8564034)",,
262289449,,Calle Codorniz,residential,,True,False,86.494,"LINESTRING (-6.0377256 36.8562959, -6.0370771 36.8568754)",,
411460473,,Calle Emilia Pardo Bazán,residential,,False,True,117.18,"LINESTRING (-6.0402815 36.8566865, -6.039815 36.855701)",,
411460475,,Calle Rigoberta Menchú,residential,,False,True,39.469,"LINESTRING (-6.0402815 36.8566865, -6.0398389 36.8567105)",,
411460475,,Calle Rigoberta Menchú,residential,,False,False,38.105,"LINESTRING (-6.0402815 36.8566865, -6.0405524 36.856674, -6.0407003 36.856632)",,
262289454,,Calle Miguel Delibes,residential,,False,False,180.465,"LINESTRING (-6.0430872 36.8565384, -6.0423204 36.8568983, -6.0423056 36.8569053, -6.0411866 36.8569727)",,
411453726,,Avenida de la Independencia,residential,,False,False,37.791,"LINESTRING (-6.0430872 36.8565384, -6.0430992 36.8563011, -6.0430572 36.8562044)",,
411453726,,Avenida de la Independencia,residential,,False,True,43.171,"LINESTRING (-6.0430872 36.8565384, -6.0430852 36.8565787, -6.0430743 36.8569265)",,
85390270,,Calle Antonio Machado,residential,,False,False,43.768,"LINESTRING (-6.0414244 36.8566137, -6.0412469 36.8562466)",,
262289455,,Calle Echegaray,residential,,False,False,39.181,"LINESTRING (-6.0414244 36.8566137, -6.0409847 36.8566333)",,
262289455,,Calle Echegaray,residential,,False,True,151.864,"LINESTRING (-6.0414244 36.8566137, -6.0430068 36.8561017)",,
262289469,,Calle Pío Baroja,residential,,False,True,156.558,"LINESTRING (-6.0414244 36.8566137, -6.0415754 36.8566236, -6.0421288 36.8565963, -6.0421457 36.8565955, -6.0429258 36.8562388, -6.0430572 36.8562044)",,
85390261,,Avenida de Lebrija,residential,,False,True,68.967,"LINESTRING (-6.0409847 36.8566333, -6.0406797 36.8560631)",,
262289455,,Calle Echegaray,residential,,False,True,39.181,"LINESTRING (-6.0409847 36.8566333, -6.0414244 36.8566137)",,
85390261,,Avenida de Lebrija,residential,,False,False,41.805,"LINESTRING (-6.0409847 36.8566333, -6.0410671 36.8567808, -6.0411866 36.8569727)",,
262289474,,Avenida de Lebrija,residential,,False,False,50.01,"LINESTRING (-6.0407003 36.856632, -6.0407751 36.8567345, -6.0409446 36.8570365)",,
262289474,,Avenida de Lebrija,residential,,False,True,181.30700000000002,"LINESTRING (-6.0407003 36.856632, -6.0407061 36.8565463, -6.0404083 36.8559072, -6.0400813 36.8550852)",,
411460475,,Calle Rigoberta Menchú,residential,,False,True,38.105,"LINESTRING (-6.0407003 36.856632, -6.0405524 36.856674, -6.0402815 36.8566865)",,
411460475,,Calle Rigoberta Menchú,residential,,False,False,39.469,"LINESTRING (-6.0398389 36.8567105, -6.0402815 36.8566865)",,
262289462,,Calle Clara Campoamor,residential,,False,True,122.37400000000001,"LINESTRING (-6.0398389 36.8567105, -6.0395936 36.8562002, -6.0392844 36.8561053, -6.0389682 36.8560082, -6.0389479 36.8560009)",,
411460475,,Calle Rigoberta Menchú,residential,,False,True,67.946,"LINESTRING (-6.0398389 36.8567105, -6.0393891 36.8567327, -6.0390897 36.8566596)",,
411460476,,Calle Mariana Pineda,residential,,False,False,28.883,"LINESTRING (-6.0389833 36.856905, -6.0390897 36.8566596)",,
262289461,,Calle Teresa Claramunt,residential,,False,True,184.21800000000002,"LINESTRING (-6.0389833 36.856905, -6.039344 36.8571346, -6.0395212 36.8570937, -6.0409446 36.8570365)",,
411460476,,Calle Mariana Pineda,residential,,False,True,39.836,"LINESTRING (-6.0389833 36.856905, -6.0389717 36.8569417, -6.0389858 36.8569817, -6.0390803 36.8572501)",,
262289456,,Calle Pablo Neruda,residential,,False,False,157.55200000000002,"LINESTRING (-6.0430743 36.8569265, -6.0425052 36.8571805, -6.0424176 36.8572196, -6.0423932 36.8572305, -6.0414055 36.8572944)",,
411453726,,Avenida de la Independencia,residential,,False,False,43.171,"LINESTRING (-6.0430743 36.8569265, -6.0430852 36.8565787, -6.0430872 36.8565384)",,
"[411453726, 411453727]",,"['Avenida de la Independencia', 'Calle Gustavo Adolfo Bécquer']",residential,,False,True,175.954,"LINESTRING (-6.0430743 36.8569265, -6.0430633 36.8572778, -6.0430624 36.8573062, -6.0426165 36.8575144, -6.0425071 36.8575655, -6.0416485 36.8576049)",,
85390261,,Avenida de Lebrija,residential,,False,False,40.73,"LINESTRING (-6.0411866 36.8569727, -6.0414055 36.8572944)",,
85390261,,Avenida de Lebrija,residential,,False,True,41.805,"LINESTRING (-6.0411866 36.8569727, -6.0410671 36.8567808, -6.0409847 36.8566333)",,
262289454,,Calle Miguel Delibes,residential,,False,True,180.465,"LINESTRING (-6.0411866 36.8569727, -6.0423056 36.8569053, -6.0423204 36.8568983, -6.0430872 36.8565384)",,
262289475,,Calle María Zambrano,tertiary,,False,True,53.309,"LINESTRING (-6.0384907 36.8570012, -6.0386977 36.8565513)",,
411460478,,Barriada de la Cruz,tertiary,,False,False,78.876,"LINESTRING (-6.0384907 36.8570012, -6.0384671 36.8570525, -6.0382845 36.8574735, -6.0382161 36.8576314, -6.0381874 36.8576665)",,
262289474,,Avenida de Lebrija,residential,,False,False,43.841,"LINESTRING (-6.0409446 36.8570365, -6.0411813 36.8573823)",,
262289461,,Calle Teresa Claramunt,residential,,False,False,184.21800000000002,"LINESTRING (-6.0409446 36.8570365, -6.0395212 36.8570937, -6.039344 36.8571346, -6.0389833 36.856905)",,
262289474,,Avenida de Lebrija,residential,,False,True,50.01,"LINESTRING (-6.0409446 36.8570365, -6.0407751 36.8567345, -6.0407003 36.856632)",,
262289458,,Calle Federica Montseny,residential,,False,True,196.719,"LINESTRING (-6.0390803 36.8572501, -6.0394939 36.8574931, -6.0396491 36.8574527, -6.0411813 36.8573823)",,
411460476,,Calle Mariana Pineda,residential,,False,False,39.836,"LINESTRING (-6.0390803 36.8572501, -6.0389858 36.8569817, -6.0389717 36.8569417, -6.0389833 36.856905)",,
"[262289434, 411460476]",,"['Calle Mariana Pineda', 'Calle Madre Teresa de Calcuta']",residential,,False,True,245.877,"LINESTRING (-6.0390803 36.8572501, -6.039217 36.8575992, -6.0395831 36.8578206, -6.0397753 36.8578103, -6.0402102 36.8577869, -6.0414264 36.8577214)",,
85390261,,Avenida de Lebrija,residential,,False,False,40.737,"LINESTRING (-6.0414055 36.8572944, -6.0416485 36.8576049)",,
85390261,,Avenida de Lebrija,residential,,False,True,40.73,"LINESTRING (-6.0414055 36.8572944, -6.0411866 36.8569727)",,
262289456,,Calle Pablo Neruda,residential,,False,True,157.552,"LINESTRING (-6.0414055 36.8572944, -6.0423932 36.8572305, -6.0424176 36.8572196, -6.0425052 36.8571805, -6.0430743 36.8569265)",,
262289474,,Avenida de Lebrija,residential,,False,False,43.558,"LINESTRING (-6.0411813 36.8573823, -6.0414264 36.8577214)",,
262289474,,Avenida de Lebrija,residential,,False,True,43.841,"LINESTRING (-6.0411813 36.8573823, -6.0409446 36.8570365)",,
262289458,,Calle Federica Montseny,residential,,False,False,196.71899999999997,"LINESTRING (-6.0411813 36.8573823, -6.0396491 36.8574527, -6.0394939 36.8574931, -6.0390803 36.8572501)",,
85390261,,Avenida de Lebrija,residential,,False,True,40.737,"LINESTRING (-6.0416485 36.8576049, -6.0414055 36.8572944)",,
"[411453726, 411453727]",,"['Avenida de la Independencia', 'Calle Gustavo Adolfo Bécquer']",residential,,False,False,175.954,"LINESTRING (-6.0416485 36.8576049, -6.0425071 36.8575655, -6.0426165 36.8575144, -6.0430624 36.8573062, -6.0430633 36.8572778, -6.0430743 36.8569265)",,
262289474,,Avenida de Lebrija,residential,,False,True,43.558,"LINESTRING (-6.0414264 36.8577214, -6.0411813 36.8573823)",,
"[262289434, 411460476]",,"['Calle Mariana Pineda', 'Calle Madre Teresa de Calcuta']",residential,,False,False,245.877,"LINESTRING (-6.0414264 36.8577214, -6.0402102 36.8577869, -6.0397753 36.8578103, -6.0395831 36.8578206, -6.039217 36.8575992, -6.0390803 36.8572501)",,
85390247,,Calle Gibalbín,residential,,False,False,31.664,"LINESTRING (-6.0343395 36.8502411, -6.0340541 36.850071)",,
85390247,,Calle Gibalbín,residential,,False,True,34.647,"LINESTRING (-6.0343395 36.8502411, -6.0346531 36.8504258)",,
262297448,,Calle Los Molares,residential,,False,False,97.42699999999999,"LINESTRING (-6.0343395 36.8502411, -6.0339617 36.8506706, -6.0338155 36.8508347, -6.0337093 36.8509576)",,
85390281,,Calle Rosa,residential,,False,False,33.277,"LINESTRING (-6.0337093 36.8509576, -6.0334016 36.8507875)",,
85390281,,Calle Rosa,residential,,False,True,33.757999999999996,"LINESTRING (-6.0337093 36.8509576, -6.0338825 36.851056, -6.0340187 36.8511333)",,
262297448,,Calle Los Molares,residential,,False,True,97.42699999999999,"LINESTRING (-6.0337093 36.8509576, -6.0338155 36.8508347, -6.0339617 36.8506706, -6.0343395 36.8502411)",,
85390262,,Calle Correos,residential,,False,False,4.946,"LINESTRING (-6.0418971 36.8513483, -6.0418614 36.8513824)",,
85390262,,Calle Correos,residential,,False,True,73.613,"LINESTRING (-6.0418971 36.8513483, -6.0424214 36.8508362)",,
411115548,,Plaza de la Constitución,residential,,False,False,50.987,"LINESTRING (-6.0418971 36.8513483, -6.0423464 36.8516329)",,
411115548,,Plaza de la Constitución,residential,,False,True,38.058,"LINESTRING (-6.0418971 36.8513483, -6.0415633 36.8511343)",,
