osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry,junction,bridge,tunnel
607797271,False,,Plaza Encerradero,residential,False,40.325,,"LINESTRING (-3.6332421 37.2068527, -3.6332204 37.206833, -3.6329493 37.2069828, -3.6328964 37.2070432)",,,
607797271,False,,Plaza Encerradero,residential,True,67.007,,"LINESTRING (-3.6332421 37.2068527, -3.6332671 37.206887, -3.6334331 37.2071743, -3.6333172 37.207302, -3.6332628 37.2072689, -3.6332382 37.2072404)",,,
129851307,False,,Plaza Encerradero,residential,True,24.998,,"LINESTRING (-3.6332382 37.2072404, -3.6330554 37.2074117)",,,
649286964,False,,,residential,False,4.325,,"LINESTRING (-3.6332382 37.2072404, -3.6332672 37.2072091)",,,
607797271,False,,Plaza Encerradero,residential,False,67.007,,"LINESTRING (-3.6332382 37.2072404, -3.6332628 37.2072689, -3.6333172 37.207302, -3.6334331 37.2071743, -3.6332671 37.206887, -3.6332421 37.2068527)",,,
607797271,False,,Plaza Encerradero,residential,True,26.803,,"LINESTRING (-3.6332382 37.2072404, -3.6332031 37.2072116, -3.6330095 37.2070828)",,,
86704483,True,,Calle Santa Rosa,residential,False,6.698,30,"LINESTRING (-3.6326984 37.206868, -3.6326437 37.2069096)",,,
607797269,False,,Plaza Tartesos,residential,False,14.541,,"LINESTRING (-3.6326984 37.206868, -3.6326931 37.206862, -3.632614 37.2068048, -3.6325791 37.2068312)",,,
607797269,False,,Plaza Tartesos,residential,True,26.933999999999997,,"LINESTRING (-3.6326984 37.206868, -3.6327232 37.2069258, -3.6328964 37.2070432)",,,
335965988,True,,Calle Andalucía,residential,False,10.427,30,"LINESTRING (-3.6325791 37.2068312, -3.6326437 37.2069096)",,,
607797269,False,,Plaza Tartesos,residential,False,77.099,,"LINESTRING (-3.6325791 37.2068312, -3.6325594 37.2068491, -3.6325325 37.2072071, -3.6327303 37.2073392, -3.6328208 37.2072624)",,,
607797269,False,,Plaza Tartesos,residential,True,14.541,,"LINESTRING (-3.6325791 37.2068312, -3.632614 37.2068048, -3.6326931 37.206862, -3.6326984 37.206868)",,,
570871438,False,,Calle Fundación Rojas,residential,False,6.914,,"LINESTRING (-3.6328208 37.2072624, -3.6327598 37.2072236)",,,
570871438,False,,Calle Fundación Rojas,residential,True,26.595,,"LINESTRING (-3.6328208 37.2072624, -3.6330554 37.2074117)",,,
607797269,False,,Plaza Tartesos,residential,False,26.040999999999997,,"LINESTRING (-3.6328208 37.2072624, -3.6328584 37.2072268, -3.6330095 37.2070828)",,,
607797269,False,,Plaza Tartesos,residential,True,77.099,,"LINESTRING (-3.6328208 37.2072624, -3.6327303 37.2073392, -3.6325325 37.2072071, -3.6325594 37.2068491, -3.6325791 37.2068312)",,,
129850820,False,,Plaza Tartesos,residential,False,1.512,,"LINESTRING (-3.6329313 37.2070525, -3.6329415 37.2070416)",,,
129850820,False,,Plaza Tartesos,residential,True,4.242,,"LINESTRING (-3.6329313 37.2070525, -3.6329014 37.2070823)",,,
607797269,False,,Plaza Tartesos,residential,False,3.259,,"LINESTRING (-3.6329313 37.2070525, -3.6328964 37.2070432)",,,
607797269,False,,Plaza Tartesos,residential,True,7.702,,"LINESTRING (-3.6329313 37.2070525, -3.6330095 37.2070828)",,,
49358846,True,1,Calle Bruno,residential,False,43.167,30,"LINESTRING (-3.6351728 37.2086903, -3.6353589 37.2090491)",,,
49358882,False,2,Calle de la Encina,residential,True,29.568,,"LINESTRING (-3.6384903 37.2048502, -3.6383437 37.2046113)",,,
49358882,False,2,Calle de la Encina,residential,False,29.568,,"LINESTRING (-3.6383437 37.2046113, -3.6384903 37.2048502)",,,
49358882,False,2,Calle de la Encina,residential,True,46.223,,"LINESTRING (-3.6383437 37.2046113, -3.6381146 37.2042378)",,,
49358883,True,1,Calle del Olivo,residential,False,32.549,30,"LINESTRING (-3.6383086 37.2053473, -3.6381501 37.2050832)",,,
816493761,False,,Calle del Olivo,residential,False,28.183,,"LINESTRING (-3.6383086 37.2053473, -3.6380206 37.2054551)",,,
816493761,False,,Calle del Olivo,residential,True,28.183,,"LINESTRING (-3.6380206 37.2054551, -3.6383086 37.2053473)",,,
49358883,True,1,Calle del Olivo,residential,False,40.341,30,"LINESTRING (-3.6381501 37.2050832, -3.6379536 37.2047559)",,,
816493762,False,,Calle del Olivo,residential,False,32.989,,"LINESTRING (-3.6381501 37.2050832, -3.6378113 37.2052065)",,,
816493762,False,,Calle del Olivo,residential,True,32.989,,"LINESTRING (-3.6378113 37.2052065, -3.6381501 37.2050832)",,,
129864854,False,,Calle Manca,living_street,True,30.743,20,"LINESTRING (-3.6339804 37.205476, -3.6343248 37.2054414)",,,
336053007,True,,Calle Jumilla,residential,False,14.705,30,"LINESTRING (-3.6310119 37.2060678, -3.6311572 37.2060038)",,,
816493797,False,,Calle Manuel de Falla,residential,False,49.61,,"LINESTRING (-3.6341089 37.2095321, -3.6339714 37.2090996)",,,
816493797,False,,Calle Manuel de Falla,residential,True,3.482,,"LINESTRING (-3.6341089 37.2095321, -3.6341122 37.2095633)",,,
816587245,True,1,Avenida Doctor López Cantanero Ballesteros,tertiary,False,254.07099999999997,,"LINESTRING (-3.6333769 37.2105733, -3.6334847 37.2106412, -3.6337657 37.210812, -3.6338979 37.2109144, -3.6342344 37.2111462, -3.6346133 37.2114046, -3.6346191 37.2114087, -3.6352355 37.2118401, -3.6354098 37.2119802, -3.6354614 37.2120241, -3.6355018 37.2120956)",,,
816587249,False,4,Avenida Nuestra Señora de los Dolores,secondary,False,10.15,,"LINESTRING (-3.6310929 37.2079898, -3.6312 37.2079573)",,,
816587248,True,2,Avenida Nuestra Señora de los Dolores,secondary,False,33.08,,"LINESTRING (-3.6310929 37.2079898, -3.6309953 37.2079918, -3.6307426 37.20808)",,,
"[1075682017, 129864853]",False,,"['Calle El Palo', 'Calle San Andrés']",residential,True,74.923,,"LINESTRING (-3.6345382 37.206318, -3.6347025 37.20629, -3.6347001 37.2064697, -3.6347179 37.206609, -3.6347582 37.2068269)",,,
"[129864829, 489103654]",False,,"['Plaza Castillejos', 'Calle Leonardo da Vinci']",residential,"[False, True]",57.095,,"LINESTRING (-3.6314895 37.207558, -3.6316709 37.2074313, -3.6319347 37.2076744)",,,
1176875240,True,,Avenida Blas de Otero,tertiary,False,74.92,,"LINESTRING (-3.6313088 37.2078924, -3.6311736 37.2077757, -3.6307659 37.207376)",,,
