osmid,highway,oneway,reversed,length,name,width,geometry,lanes,maxspeed,ref,bridge,junction
277058528,residential,False,True,24.821,Calle del Carmen,,"LINESTRING (-1.5775346 37.407643, -1.5777718 37.4075233)",,,,,
132234746,residential,False,True,41.257000000000005,Calle Balsa Vieja,,"LINESTRING (-1.5775346 37.407643, -1.5775403 37.4076964, -1.5775467 37.4080138)",,,,,
"[275748800, 277063422]",residential,False,False,17.964,"['Calle Lotería', 'Plaza de San Miguel']",,"LINESTRING (-1.5782108 37.4099047, -1.5781832 37.4098778, -1.5780791 37.4097816)",,,,,
275748800,residential,False,True,49.143,Calle Lotería,,"LINESTRING (-1.5782108 37.4099047, -1.5782692 37.4099616, -1.5785722 37.4102407)",,,,,
277064143,residential,False,False,71.777,Callejón de San Miguel,,"LINESTRING (-1.5782108 37.4099047, -1.5779984 37.4102695, -1.5777772 37.4102272, -1.5778045 37.4101682)",,,,,
277064143,residential,False,True,71.777,Callejón de San Miguel,,"LINESTRING (-1.5778045 37.4101682, -1.5777772 37.4102272, -1.5779984 37.4102695, -1.5782108 37.4099047)",,,,,
132207150,residential,False,False,54.725,Calle Libertad,5,"LINESTRING (-1.577705 37.410169, -1.5778255 37.4099539, -1.5779191 37.4097987, -1.5779636 37.4097218)",,50,,,
132207150,residential,False,True,20.806,Calle Libertad,5,"LINESTRING (-1.577705 37.410169, -1.5776655 37.4102409, -1.5776111 37.4103406)",,50,,,
399201979,residential,False,False,70.866,,,"LINESTRING (-1.577705 37.410169, -1.5771011 37.4100979, -1.5770491 37.4100764, -1.5771103 37.4099824)",,,,,
111785638,residential,False,False,107.443,,,"LINESTRING (-1.578956 37.4127583, -1.5789048 37.4137237)",,,,,
111785638,residential,False,True,43.894,,,"LINESTRING (-1.578956 37.4127583, -1.5789769 37.4123639)",,,,,
111785642,residential,False,False,36.427,,,"LINESTRING (-1.578956 37.4127583, -1.5793307 37.4128952)",,,,,
111785642,residential,False,True,45.268,,,"LINESTRING (-1.578956 37.4127583, -1.5784904 37.4125881)",,,,,
132234703,residential,False,False,31.499,Calle Aire,,"LINESTRING (-1.5796852 37.4074347, -1.5793312 37.4074004)",,,,,
132234703,residential,False,True,21.363,Calle Aire,,"LINESTRING (-1.5796852 37.4074347, -1.5799253 37.4074579)",,,,,
168853084,residential,False,False,56.442,Calle Mazarrón,,"LINESTRING (-1.5796852 37.4074347, -1.5797642 37.406931)",,,,,
168853084,residential,False,True,34.748,Calle Mazarrón,,"LINESTRING (-1.5796852 37.4074347, -1.5796366 37.4077448)",,,,,
"[132234756, 192763421]",residential,False,"[False, True]",140.87300000000002,"['Calle Buenavista', 'Calle de la Gloria']",,"LINESTRING (-1.5787383 37.4056178, -1.5792423 37.4057132, -1.5794957 37.405759, -1.5798154 37.4058139, -1.5796953 37.4061911)",,,,,
1120051570,residential,True,False,2.317,,,"LINESTRING (-1.5771506 37.408747, -1.577176 37.4087418)",,,,,roundabout
1120051571,residential,True,False,15.655,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5771823 37.408624, -1.5770683 37.4085162)",,,,,
1120051570,residential,True,False,10.027,,,"LINESTRING (-1.5771823 37.408624, -1.5771554 37.4086169, -1.577127 37.4086175, -1.5771005 37.4086256, -1.5770791 37.4086404)",,,,,roundabout
1120051574,residential,True,False,13.327,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.577176 37.4087418, -1.5773161 37.4087863)",,,,,
1120051570,residential,True,False,11.596,,,"LINESTRING (-1.577176 37.4087418, -1.5771981 37.4087306, -1.5772147 37.4087144, -1.577224 37.4086949, -1.5772251 37.408674, -1.5772179 37.408654)",,,,,roundabout
1120051570,residential,True,False,4.643000000000001,,,"LINESTRING (-1.5772179 37.408654, -1.5772031 37.4086367, -1.5771823 37.408624)",,,,,roundabout
1120051577,residential,True,False,14.007,,,"LINESTRING (-1.5770606 37.4086824, -1.5769979 37.4087981)",,,,,
1120051570,residential,True,False,11.975000000000001,,,"LINESTRING (-1.5770606 37.4086824, -1.5770658 37.4087046, -1.5770802 37.4087241, -1.5771001 37.4087376, -1.5771244 37.4087455, -1.5771506 37.408747)",,,,,roundabout
117606027,residential,False,False,8.757,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5770683 37.4085162, -1.5769952 37.408463)",,,,,
1120051572,residential,True,False,13.843,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5770683 37.4085162, -1.5770791 37.4086404)",,,,,
117606028,residential,False,False,3.934,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5773401 37.4088161, -1.5773161 37.4087863)",,,,,
117606028,residential,False,True,40.95,Calle de Alfonso Ortega Carmona,,"LINESTRING (-1.5773401 37.4088161, -1.5775612 37.4091398)",,,,,
"[132234746, 275744966]",residential,False,"[False, True]",97.642,"['Calle Balsa Vieja', 'Calle Menduiña']",,"LINESTRING (-1.5773401 37.4088161, -1.5776346 37.4088373, -1.5775934 37.4081949)",,,,,
1120051575,residential,False,True,62.343,,,"LINESTRING (-1.5769979 37.4087981, -1.5763574 37.4090337)",,,,,
1120051576,residential,True,False,14.635,,,"LINESTRING (-1.5769979 37.4087981, -1.5771506 37.408747)",,,,,
1239089745,tertiary,False,False,62.949,Avenida Juan Carlos I,5,"LINESTRING (-1.582261 37.4131608, -1.5822897 37.4130675, -1.5824085 37.412607)",,,,,
1239089746,tertiary,True,False,12.123,,,"LINESTRING (-1.582261 37.4131608, -1.5822414 37.4131601, -1.5822221 37.413163, -1.5822041 37.4131692, -1.5821884 37.4131785, -1.5821757 37.4131903, -1.5821668 37.4132042, -1.582162 37.4132193)",,,,,
103107405,residential,False,False,71.57400000000001,,,"LINESTRING (-1.5822648 37.4132952, -1.5822769 37.4133204, -1.5822949 37.4133461, -1.5828023 37.4137733)",,,,,
1239089746,tertiary,True,False,21.031,,,"LINESTRING (-1.5822648 37.4132952, -1.5822853 37.4132896, -1.5823033 37.4132801, -1.5823178 37.4132673, -1.5823279 37.4132521, -1.5823328 37.4132354, -1.5823323 37.4132182, -1.5823264 37.4132016, -1.5823155 37.4131868, -1.5823003 37.4131745, -1.5822817 37.4131657, -1.582261 37.4131608)",,,,,
