osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
106689370,1,Calle Puentecilla,residential,True,False,88.95299999999999,"LINESTRING (-1.8570447 38.105308, -1.8570854 38.1054664, -1.8571229 38.1055996, -1.8571519 38.1057151, -1.8571855 38.1058031, -1.8572087 38.1058463, -1.857232 38.1058801, -1.8572726 38.1059229, -1.8573174 38.1059555, -1.8573727 38.105985, -1.8574312 38.1060112)",,,
80395582,2,Calle Doctor Fleming,residential,False,False,31.262999999999998,"LINESTRING (-1.8596182 38.1050228, -1.8595998 38.1050089, -1.8594382 38.1049008, -1.859339 38.1048481)",,,
1020893616,1,Calle Doña Guillerma,residential,True,False,86.778,"LINESTRING (-1.8596182 38.1050228, -1.8598074 38.1048351, -1.8598315 38.1048054, -1.8598417 38.104789, -1.8598457 38.1047826, -1.8598506 38.1047606, -1.8598506 38.1047391, -1.8598457 38.1047137, -1.8598348 38.1046909, -1.8598178 38.1046651, -1.8597839 38.1046375, -1.8597199 38.104604, -1.859446 38.1044615)",,,
80395576,1,Calle Aragón,residential,True,False,29.394,"LINESTRING (-1.859446 38.1044615, -1.8596192 38.104235)",,,
1020893633,1,Calle Plaza Ciudad Jardín,residential,True,False,162.684,"LINESTRING (-1.8584749 38.1044993, -1.8584247 38.1045679, -1.858364 38.1046509, -1.8580937 38.1050055, -1.8580668 38.1050477, -1.858054 38.1050806, -1.8580454 38.105111, -1.8580424 38.105133, -1.8580325 38.1052056, -1.8580121 38.1056083, -1.8580116 38.1056629, -1.8580113 38.1056948, -1.8580188 38.1057286, -1.8580467 38.105764, -1.8580929 38.105797, -1.858154 38.1058172)",,30,
1033183571,2,Calle Doctor Fleming,residential,False,False,6.593,"LINESTRING (-1.8584749 38.1044993, -1.8584536 38.1044846, -1.85843 38.1044526)",,,
1033183571,2,Calle Doctor Fleming,residential,False,True,40.065,"LINESTRING (-1.8584749 38.1044993, -1.858488 38.1045083, -1.8585684 38.1045404, -1.8588825 38.1046625)",,,
1020893622,1,Calle Doctor Fleming,residential,True,False,61.3,"LINESTRING (-1.85843 38.1044526, -1.8577418 38.1045558)",,,
1033183571,2,Calle Doctor Fleming,residential,False,False,23.606,"LINESTRING (-1.85843 38.1044526, -1.8584204 38.1044222, -1.8584193 38.1043749, -1.8584444 38.1042427)",,,
1033183571,2,Calle Doctor Fleming,residential,False,True,6.593,"LINESTRING (-1.85843 38.1044526, -1.8584536 38.1044846, -1.8584749 38.1044993)",,,
1020893623,1,Calle San Jorge,residential,True,False,34.25,"LINESTRING (-1.8577418 38.1045558, -1.8577564 38.104248)",,,
1020893624,1,Calle San Jorge,residential,True,False,15.222,"LINESTRING (-1.8577418 38.1045558, -1.8577354 38.1046926)",,,
106689353,1,Calle Puente Molino,residential,True,False,103.33099999999999,"LINESTRING (-1.8577354 38.1046926, -1.8575905 38.1046884, -1.8575358 38.1046892, -1.8574972 38.1046952, -1.8574532 38.1047087, -1.8573878 38.1047407, -1.8573148 38.1047931, -1.8572622 38.104837, -1.8572182 38.1048809, -1.8571903 38.1049256, -1.8571614 38.1049847, -1.8571292 38.1050582, -1.8571056 38.1051206, -1.8570752 38.1052131, -1.8570447 38.105308)",,,
1020893621,1,Calle San Jorge,residential,True,False,166.622,"LINESTRING (-1.8577354 38.1046926, -1.8577184 38.1050517, -1.8576864 38.1057286, -1.8576778 38.1059059, -1.85768 38.1059548, -1.8576885 38.1060004, -1.8577068 38.1060418, -1.8577325 38.1060874, -1.8577947 38.1061695)",,,
1020893626,1,,residential,True,False,25.341,"LINESTRING (-1.8561043 38.1050427, -1.8563935 38.105055)",,,
"[1020893627, 83017790]",2,"['Carretera de Murcia', 'Avenida Maruja Garrido']",secondary,False,True,23.683000000000003,"LINESTRING (-1.8561043 38.1050427, -1.856168 38.105035, -1.8562281 38.1050092, -1.8562721 38.1049809, -1.85633 38.1049364)",RM-517,,
1020893629,2,Carretera de Murcia,secondary,False,False,36.635000000000005,"LINESTRING (-1.8561043 38.1050427, -1.8560384 38.1050463, -1.8559202 38.105047, -1.8556861 38.1050371)",RM-517,,
1020893640,1,Calle Plaza Ciudad Jardín,residential,True,False,10.965,"LINESTRING (-1.8582913 38.1058079, -1.8583407 38.1057826, -1.8583782 38.1057395)",,30,
1020893635,1,,residential,True,False,7.841,"LINESTRING (-1.858154 38.1058172, -1.8582332 38.1058502)",,,
1020893636,1,Calle Plaza Ciudad Jardín,residential,True,False,12.196,"LINESTRING (-1.858154 38.1058172, -1.8582259 38.1058206, -1.8582913 38.1058079)",,30,
1020893639,1,Calle Plaza Ciudad Jardín,residential,True,False,51.562999999999995,"LINESTRING (-1.8583782 38.1057395, -1.8584319 38.1056492, -1.8586071 38.1053123)",,30,
1020893637,1,,residential,True,False,13.614,"LINESTRING (-1.8582332 38.1058502, -1.8583707 38.1059075)",,,
1020893638,1,Calle Raimundo de Peñafort,residential,True,False,6.926,"LINESTRING (-1.8582332 38.1058502, -1.8582913 38.1058079)",,,
1020893668,2,Carretera de Granada,secondary,False,False,51.316,"LINESTRING (-1.8661818 38.1005019, -1.866061 38.1009535)",T-730,,
195659079,,Avenida de los Andenes,secondary,False,True,26.17,"LINESTRING (-1.8660264 38.1088856, -1.86601 38.1086506)",RM-715,,
1020893683,,Avenida de los Andenes,secondary,False,False,22.362,"LINESTRING (-1.8660264 38.1088856, -1.8660405 38.1090864)",RM-715,,
1020893679,1,Calle Peña del Gato,residential,True,False,123.682,"LINESTRING (-1.8662321 38.1090734, -1.8663175 38.1090645, -1.8668979 38.10898, -1.866928 38.1089733, -1.8669419 38.108964, -1.8669494 38.1089488, -1.8669484 38.1089277, -1.8669366 38.1088678, -1.8668109 38.1084359)",,,
1020893681,1,,residential,True,False,32.014,"LINESTRING (-1.8662321 38.1090734, -1.8661866 38.1089632, -1.8661598 38.1089133, -1.8661394 38.1088906, -1.8661244 38.1088855, -1.8660976 38.1088838, -1.8660264 38.1088856)",,,
235660309,,Calle Cartagena,residential,True,False,67.022,"LINESTRING (-1.8611604 38.1033494, -1.8603951 38.1033747)",,,
136286027,2,Gran Vía,residential,False,False,18.164,"LINESTRING (-1.8609131 38.1041954, -1.8608468 38.1043502)",,,
1055745627,2,Gran Vía,tertiary,False,True,23.589,"LINESTRING (-1.8609131 38.1041954, -1.8610128 38.1039983)",,,
196028090,2,Avenida Maruja Garrido,secondary,False,False,16.103,"LINESTRING (-1.8609131 38.1041954, -1.8608089 38.1042085, -1.8607311 38.1042168)",RM-517,,
1033183572,2,Avenida Maruja Garrido,secondary,False,True,24.389000000000003,"LINESTRING (-1.8609131 38.1041954, -1.8609613 38.1041912, -1.8610386 38.1041912, -1.8611909 38.1042022)",,,
1100821008,2,Avenida Maruja Garrido,secondary,False,True,12.115,"LINESTRING (-1.8621943 38.1043516, -1.8623293 38.1043758)",,,
1100821008,2,Avenida Maruja Garrido,secondary,False,False,56.495,"LINESTRING (-1.8621943 38.1043516, -1.861923 38.1043029, -1.8617492 38.1042742, -1.8615632 38.1042444)",,,
195659081,1,Calle Rafael Tejeo,residential,True,False,54.725,"LINESTRING (-1.861677 38.104576, -1.8616947 38.1045869, -1.8617129 38.104592, -1.8617344 38.104592, -1.8617676 38.1045836, -1.8618107 38.1045635, -1.86203 38.1044636, -1.862114 38.1044253, -1.8621419 38.1044118, -1.8621676 38.1043924, -1.8621943 38.1043516)",,,
"[372228523, 1033183573]",1,Calle Rafael Tejeo,residential,True,False,107.642,"LINESTRING (-1.861677 38.104576, -1.8617017 38.1046519, -1.8617151 38.1047127, -1.8617183 38.1047765, -1.8617196 38.104813, -1.8617172 38.1048941, -1.8616998 38.1051668, -1.8616976 38.1052011, -1.8616968 38.1052666, -1.861696 38.1053463, -1.8616959 38.1053696, -1.8616948 38.1055402)",,,
79659277,2,Cuesta del Castillo,residential,False,False,18.455,"LINESTRING (-1.8593831 38.1074686, -1.8592971 38.1073945, -1.8592469 38.1073421)",,,
"[79659281, 79659277]",2,Cuesta del Castillo,residential,False,"[False, True]",151.676,"LINESTRING (-1.8593831 38.1074686, -1.8594798 38.1075411, -1.8595592 38.1076119, -1.8596524 38.107721, -1.8597349 38.1078284, -1.8597953 38.1079112, -1.8598401 38.1079546, -1.8598834 38.1079818, -1.859916 38.1079963, -1.8599336 38.1079991, -1.8599566 38.1079977, -1.8599812 38.1079933, -1.8600085 38.107988, -1.8600291 38.1079909, -1.8600448 38.1080004, -1.8600687 38.1080187, -1.8601867 38.1081496, -1.8602396 38.1082011, -1.8603053 38.1082585, -1.8603747 38.1083479, -1.860538 38.1082877)",,,
1037395334,1,,residential,False,True,11.555,"LINESTRING (-1.8593831 38.1074686, -1.8593382 38.107441, -1.8593238 38.1074357, -1.8593155 38.1074357, -1.8593055 38.1074379, -1.8592972 38.1074427, -1.8592922 38.1074519, -1.8592905 38.1074656)",,,
1037395333,1,,residential,False,False,34.775,"LINESTRING (-1.859397 38.1077669, -1.8592905 38.1074656)",,,
1037395333,1,,residential,False,True,14.253,"LINESTRING (-1.8592469 38.1073421, -1.8592905 38.1074656)",,,
79659277,2,Cuesta del Castillo,residential,False,False,14.139,"LINESTRING (-1.8592469 38.1073421, -1.8592343 38.1073289, -1.8592069 38.1073004, -1.8591775 38.1072951, -1.859153 38.1072998, -1.8591177 38.1073143)",,,
79659277,2,Cuesta del Castillo,residential,False,True,18.455,"LINESTRING (-1.8592469 38.1073421, -1.8592971 38.1073945, -1.8593831 38.1074686)",,,
1037395333,1,,residential,False,False,14.253,"LINESTRING (-1.8592905 38.1074656, -1.8592469 38.1073421)",,,
1037395333,1,,residential,False,True,34.775,"LINESTRING (-1.8592905 38.1074656, -1.859397 38.1077669)",,,
1037395334,1,,residential,False,False,11.555,"LINESTRING (-1.8592905 38.1074656, -1.8592922 38.1074519, -1.8592972 38.1074427, -1.8593055 38.1074379, -1.8593155 38.1074357, -1.8593238 38.1074357, -1.8593382 38.107441, -1.8593831 38.1074686)",,,
1019955439,2,Gran Vía,tertiary,False,True,35.521,"LINESTRING (-1.8619313 38.1021823, -1.8620782 38.1018845)",,,
1055745621,2,Gran Vía,tertiary,False,False,115.527,"LINESTRING (-1.8619313 38.1021823, -1.8614501 38.1031498)",,,
79659274,1,Calle Santísimo,residential,True,False,38.194,"LINESTRING (-1.8615632 38.1042444, -1.8616331 38.1044515, -1.861677 38.104576)",,,
1033183572,2,Avenida Maruja Garrido,secondary,False,False,32.916000000000004,"LINESTRING (-1.8615632 38.1042444, -1.8614141 38.104225, -1.8611909 38.1042022)",,,
1100821008,2,Avenida Maruja Garrido,secondary,False,True,56.495000000000005,"LINESTRING (-1.8615632 38.1042444, -1.8617492 38.1042742, -1.861923 38.1043029, -1.8621943 38.1043516)",,,
1033183572,2,Avenida Maruja Garrido,secondary,False,False,24.389000000000003,"LINESTRING (-1.8611909 38.1042022, -1.8610386 38.1041912, -1.8609613 38.1041912, -1.8609131 38.1041954)",,,
1033183572,2,Avenida Maruja Garrido,secondary,False,True,32.916000000000004,"LINESTRING (-1.8611909 38.1042022, -1.8614141 38.104225, -1.8615632 38.1042444)",,,
1055745629,1,,residential,True,False,31.022,"LINESTRING (-1.8611909 38.1042022, -1.8611006 38.1041712, -1.8610553 38.1041444, -1.8610255 38.1041185, -1.8610131 38.1040909, -1.861011 38.1040561, -1.8610128 38.1039983)",,,
80395601,1,Calle Asturias,residential,True,False,97.417,"LINESTRING (-1.8606235 38.1042228, -1.8606286 38.1039978, -1.8606141 38.1039086, -1.8605906 38.1038388, -1.8605489 38.1037403, -1.8603951 38.1033747)",,,
196028090,2,Avenida Maruja Garrido,secondary,False,False,87.889,"LINESTRING (-1.8606235 38.1042228, -1.8605452 38.1042253, -1.8604447 38.1042278, -1.8596192 38.104235)",RM-517,,
196028090,2,Avenida Maruja Garrido,secondary,False,True,9.440999999999999,"LINESTRING (-1.8606235 38.1042228, -1.8606618 38.1042216, -1.8607311 38.1042168)",RM-517,,
196028090,2,Avenida Maruja Garrido,secondary,False,False,9.440999999999999,"LINESTRING (-1.8607311 38.1042168, -1.8606618 38.1042216, -1.8606235 38.1042228)",RM-517,,
196028090,2,Avenida Maruja Garrido,secondary,False,True,16.103,"LINESTRING (-1.8607311 38.1042168, -1.8608089 38.1042085, -1.8609131 38.1041954)",RM-517,,
1055745630,1,,residential,True,False,19.996000000000002,"LINESTRING (-1.8607311 38.1042168, -1.8607628 38.1042263, -1.8608061 38.1042465, -1.8608267 38.1042619, -1.8608401 38.1042846, -1.8608473 38.1043138, -1.8608468 38.1043502)",,,
136286027,2,Gran Vía,residential,False,True,12.136,"LINESTRING (-1.8608013 38.1044533, -1.8608468 38.1043502)",,,
136286027,2,Gran Vía,residential,False,False,102.194,"LINESTRING (-1.8608013 38.1044533, -1.8607915 38.1044755, -1.8607763 38.10451, -1.8607027 38.1046573, -1.8606545 38.1047552, -1.8605274 38.105017, -1.8603777 38.1053097)",,,
1020893615,2,Calle Poeta Elías los Arcos,residential,False,False,59.522999999999996,"LINESTRING (-1.8608013 38.1044533, -1.8610803 38.1045377, -1.8611607 38.1045571, -1.8611891 38.1045592, -1.8612299 38.1045529, -1.8614483 38.1045037)",,,
136286027,2,Gran Vía,residential,False,False,12.136,"LINESTRING (-1.8608468 38.1043502, -1.8608013 38.1044533)",,,
136286027,2,Gran Vía,residential,False,True,18.164,"LINESTRING (-1.8608468 38.1043502, -1.8609131 38.1041954)",,,
1055745625,2,Gran Vía,tertiary,False,False,19.629,"LINESTRING (-1.8613477 38.1033362, -1.8612647 38.1035002)",,,
1055745628,2,Gran Vía,tertiary,False,True,22.581,"LINESTRING (-1.8613477 38.1033362, -1.8614501 38.1031498)",,,
1055745626,1,,residential,True,False,16.463,"LINESTRING (-1.8613477 38.1033362, -1.8613035 38.1033413, -1.8611604 38.1033494)",,,
1055745625,2,Gran Vía,tertiary,False,True,19.629,"LINESTRING (-1.8612647 38.1035002, -1.8613477 38.1033362)",,,
1055745627,2,Gran Vía,tertiary,False,False,59.611,"LINESTRING (-1.8612647 38.1035002, -1.8610128 38.1039983)",,,
1055745624,1,,residential,True,False,22.444,"LINESTRING (-1.8612647 38.1035002, -1.8612747 38.1034475, -1.8612695 38.1034118, -1.8612551 38.1033883, -1.8612387 38.1033729, -1.861217 38.1033624, -1.8611604 38.1033494)",,,
1055745621,2,Gran Vía,tertiary,False,True,115.527,"LINESTRING (-1.8614501 38.1031498, -1.8619313 38.1021823)",,,
1055745628,2,Gran Vía,tertiary,False,False,22.581,"LINESTRING (-1.8614501 38.1031498, -1.8613477 38.1033362)",,,
1055745627,2,Gran Vía,tertiary,False,False,23.589,"LINESTRING (-1.8610128 38.1039983, -1.8609131 38.1041954)",,,
1055745627,2,Gran Vía,tertiary,False,True,59.611,"LINESTRING (-1.8610128 38.1039983, -1.8612647 38.1035002)",,,
1120734368,,,residential,False,True,95.82199999999997,"LINESTRING (-1.8641362 38.1088695, -1.8643502 38.1088698, -1.8647563 38.1088705, -1.864911 38.1088695, -1.8649372 38.1088558, -1.8649484 38.1088391, -1.8649522 38.1088067, -1.8649483 38.1086308)",,,
1019953261,1,,secondary,True,False,23.966,"LINESTRING (-1.8652231 38.1047852, -1.865265 38.1047945, -1.8652997 38.1048066, -1.8653551 38.1048357, -1.8654483 38.1049022)",,,
1265546001,,,secondary,True,False,12.955,"LINESTRING (-1.8652231 38.1047852, -1.8652421 38.1047779, -1.8652594 38.1047683, -1.8652745 38.1047567, -1.8652872 38.1047434, -1.865297 38.1047286, -1.8653037 38.1047128, -1.8653072 38.1046964)",,,
1019953273,2,Carretera de Granada,secondary,True,False,17.323,"LINESTRING (-1.8652288 38.1045915, -1.86521 38.1045628, -1.865202 38.1045472, -1.8651934 38.1045139, -1.8651767 38.1044424)",T-730,,
1265546001,,,secondary,True,False,12.191999999999998,"LINESTRING (-1.8652288 38.1045915, -1.8652069 38.1045855, -1.865184 38.1045826, -1.8651607 38.1045828, -1.8651379 38.1045862, -1.8651162 38.1045927, -1.8650962 38.104602)",,,
1019953287,2,Calle del Hoyo,residential,False,True,2.609,"LINESTRING (-1.8650685 38.1047519, -1.8650612 38.1047619, -1.8650567 38.1047733)",,,
1265546001,,,secondary,True,False,3.7510000000000003,"LINESTRING (-1.8650685 38.1047519, -1.865083 38.1047643, -1.8650998 38.1047748)",,,
1265546001,,,secondary,True,False,11.268999999999998,"LINESTRING (-1.8650998 38.1047748, -1.8651186 38.104783, -1.8651387 38.1047888, -1.8651598 38.1047919, -1.8651813 38.1047924, -1.8652025 38.1047901, -1.8652231 38.1047852)",,,
1265546002,2,Avenida Maruja Garrido,secondary,True,False,3.775,"LINESTRING (-1.8650567 38.1047733, -1.8650998 38.1047748)",RM-517,,
1019953287,2,Calle del Hoyo,residential,False,False,2.609,"LINESTRING (-1.8650567 38.1047733, -1.8650612 38.1047619, -1.8650685 38.1047519)",,,
1019953287,2,Calle del Hoyo,residential,False,True,26.548000000000002,"LINESTRING (-1.8650567 38.1047733, -1.8650437 38.104822, -1.8650173 38.1049247, -1.8650044 38.1050083)",,,
