osmid,oneway,ref,name,highway,reversed,length,geometry,lanes,junction,tunnel,access
53541003,True,CA-3208,,tertiary,False,12.972999999999999,"LINESTRING (-6.0860993 36.2781096, -6.0861191 36.278134, -6.0861466 36.2781529, -6.0861796 36.2781649, -6.0862155 36.2781688)",,roundabout,,
290491744,True,,Calle de la Carretera,tertiary,False,13.521,"LINESTRING (-6.0860993 36.2781096, -6.0861039 36.2781471, -6.0861048 36.2781821, -6.086097 36.2782306)",,,,
53541003,True,CA-3208,,tertiary,False,3.25,"LINESTRING (-6.0860889 36.2780816, -6.0860993 36.2781096)",,roundabout,,
57834586,True,,,tertiary_link,False,51.709,"LINESTRING (-6.0867828 36.2782089, -6.0866595 36.2781305, -6.0865903 36.2780859, -6.0864055 36.2779675, -6.0863695 36.2779455, -6.0863312 36.2779196)",,,,
57834591,True,CA-3208,Calle Antonio Ligero Hec,tertiary,False,45.604000000000006,"LINESTRING (-6.0867828 36.2782089, -6.086559 36.2781243, -6.0865518 36.2781213, -6.0864007 36.2780591, -6.0863298 36.2780231)",,,,
53541003,True,CA-3208,,tertiary,False,6.479,"LINESTRING (-6.0862136 36.2779639, -6.0861779 36.2779682, -6.0861451 36.2779805)",,roundabout,,
53541003,True,CA-3208,,tertiary,False,16.208,"LINESTRING (-6.0862841 36.2781521, -6.0863112 36.2781329, -6.0863306 36.2781082, -6.0863405 36.2780802, -6.0863402 36.278051, -6.0863298 36.2780231)",,roundabout,,
57834590,True,CA-3208,Calle Antonio Ligero Hec,tertiary,False,86.378,"LINESTRING (-6.0862841 36.2781521, -6.086378 36.278164, -6.0865107 36.2781906, -6.0866752 36.2782399, -6.0870977 36.2784034, -6.0871853 36.2784058)",,,,
53616436,True,,Calle Buenos Aires,residential,False,90.809,"LINESTRING (-6.0862166 36.2792272, -6.08619 36.2791803, -6.0861779 36.2791297, -6.0861808 36.2790782, -6.0861877 36.2785238, -6.0862501 36.2785083, -6.0863181 36.2785121)",,,,
733822953,True,,Calle Baleares,residential,False,130.936,"LINESTRING (-6.0862166 36.2792272, -6.0861084 36.2792475, -6.0860119 36.2792916, -6.0857893 36.2794792, -6.0853653 36.2798366, -6.0852221 36.2799573, -6.0851512 36.2800095)",,,,
53541962,True,CA-3208,,tertiary,False,0.711,"LINESTRING (-6.0897141 36.2805206, -6.0897062 36.2805212)",,roundabout,,
53541962,True,CA-3208,,tertiary,False,4.289,"LINESTRING (-6.0897611 36.2805226, -6.0897392 36.2805182, -6.0897141 36.2805206)",,roundabout,,
733317081,True,,Calle Chiclana,residential,False,12.354999999999999,"LINESTRING (-6.0897611 36.2805226, -6.0897567 36.280502, -6.0897517 36.280477, -6.089749 36.2804337, -6.0897323 36.2804169)",,,,
372496101,True,,,tertiary,False,1.111,"LINESTRING (-6.0839354 36.2811798, -6.0839231 36.281181)",,roundabout,,
372496101,True,,,tertiary,False,10.492,"LINESTRING (-6.0840177 36.2812344, -6.0840142 36.2812204, -6.0839994 36.2812013, -6.0839775 36.2811874, -6.083951 36.2811803, -6.0839354 36.2811798)",,roundabout,,
733382345,True,,Calle de la Carretera,tertiary,False,16.541,"LINESTRING (-6.0840177 36.2812344, -6.0840648 36.2811667, -6.0841074 36.2811044)",,,,
57834580,False,,Calle Nueva,residential,False,16.514,"LINESTRING (-6.0871051 36.2773622, -6.0869634 36.2772673)",,,,
57834580,False,,Calle Nueva,residential,True,41.636,"LINESTRING (-6.0871051 36.2773622, -6.0872753 36.2774763, -6.0873732 36.2775103, -6.0875097 36.2775119)",,,,
1087644481,False,,Calle Nueva,residential,False,16.904,"LINESTRING (-6.0871051 36.2773622, -6.0870494 36.277425, -6.0870007 36.2774887)",,,,
57834587,False,,Calle Nueva,residential,False,32.338,"LINESTRING (-6.0870007 36.2774887, -6.0866706 36.2773714)",,,,
57834587,False,,Calle Nueva,residential,True,59.277,"LINESTRING (-6.0870007 36.2774887, -6.0871019 36.2775246, -6.0873865 36.2776148, -6.0875355 36.2775741, -6.0875982 36.2775248)",,,,
1087644481,False,,Calle Nueva,residential,True,16.904,"LINESTRING (-6.0870007 36.2774887, -6.0870494 36.277425, -6.0871051 36.2773622)",,,,
58733300,False,,Calle Tío de la Tiza,residential,False,48.446,"LINESTRING (-6.0871336 36.2788815, -6.0871304 36.2787711, -6.0873214 36.2784846)",,,,
58733300,False,,Calle Tío de la Tiza,residential,True,40.263000000000005,"LINESTRING (-6.0871336 36.2788815, -6.0871345 36.2789115, -6.0869707 36.2792162)",,,,
1087650348,False,,Calle Tío de la Tiza,residential,False,23.921999999999997,"LINESTRING (-6.0871336 36.2788815, -6.0872737 36.2788914, -6.0873769 36.27895)",,,,
1087650348,False,,Calle Tío de la Tiza,residential,True,23.921999999999997,"LINESTRING (-6.0873769 36.27895, -6.0872737 36.2788914, -6.0871336 36.2788815)",,,,
53542249,True,,Calle de la Vid,residential,False,11.74,"LINESTRING (-6.0885905 36.2784872, -6.0885474 36.2783875)",,,,
1087652693,False,,,residential,False,19.484,"LINESTRING (-6.0885905 36.2784872, -6.0887926 36.2784227)",,,,
57834578,False,,Calle Picasso,residential,True,11.78,"LINESTRING (-6.0862994 36.2766665, -6.0862536 36.2767658)",,,,
57834578,False,,Calle Picasso,residential,False,59.534000000000006,"LINESTRING (-6.0862994 36.2766665, -6.0864103 36.2765437, -6.086461 36.2764854, -6.0864865 36.2763897, -6.0865365 36.2761791)",,,,
271056863,False,,Calle Hernán Cortés,residential,False,57.445,"LINESTRING (-6.0862994 36.2766665, -6.0860239 36.2765671, -6.0859571 36.2765452, -6.0856958 36.2765014)",,,,
733382354,False,,Calle de la Carretera,tertiary,False,30.551000000000002,"LINESTRING (-6.0859289 36.2784841, -6.0858215 36.2786428, -6.0857657 36.2787253)",,,,
733382354,False,,Calle de la Carretera,tertiary,True,31.964,"LINESTRING (-6.0859289 36.2784841, -6.0859927 36.2783898, -6.086097 36.2782306)",,,,
1087730139,False,,,residential,False,38.533,"LINESTRING (-6.0859289 36.2784841, -6.08578 36.2784033, -6.085589 36.2782728)",,,,
1087730140,False,,,residential,False,16.754,"LINESTRING (-6.085589 36.2782728, -6.0854346 36.2783577)",,,,
1087730140,False,,,residential,True,13.225,"LINESTRING (-6.085589 36.2782728, -6.0857032 36.2781975)",,,,
1087730139,False,,,residential,True,38.533,"LINESTRING (-6.085589 36.2782728, -6.08578 36.2784033, -6.0859289 36.2784841)",,,,
1087730140,False,,,residential,False,13.225,"LINESTRING (-6.0857032 36.2781975, -6.085589 36.2782728)",,,,
1087730140,False,,,residential,True,16.754,"LINESTRING (-6.0854346 36.2783577, -6.085589 36.2782728)",,,,
"[57827546, 733312707]",True,,"['Calle Azucena', 'Calle Geranio']",residential,False,43.147999999999996,"LINESTRING (-6.0901804 36.2777242, -6.0902724 36.2777052, -6.0905582 36.2776789, -6.090542 36.2776004)",,,,
1087817578,False,,Calle Tulipán,residential,True,21.367,"LINESTRING (-6.0901804 36.2777242, -6.0901713 36.277684, -6.0901576 36.2776138, -6.0902235 36.2776053, -6.0902434 36.2775843)",,,,
1049705830,False,,Calle San Miguel,residential,True,28.799,"LINESTRING (-6.0853271 36.2811383, -6.0854369 36.2808949)",,,,
58728487,False,,Calle Ibiza,residential,False,55.351,"LINESTRING (-6.0853315 36.2806084, -6.0847944 36.2803628)",,,,
58728487,False,,Calle Ibiza,residential,True,12.673,"LINESTRING (-6.0853315 36.2806084, -6.0854556 36.280663)",,,,
1087826821,False,,Calle Ibiza,residential,False,23.759,"LINESTRING (-6.0853315 36.2806084, -6.0854054 36.2804032)",,,,
1087826821,False,,Calle Ibiza,residential,True,23.759,"LINESTRING (-6.0854054 36.2804032, -6.0853315 36.2806084)",,,,
1087829137,False,,,residential,False,31.781,"LINESTRING (-6.086715 36.2811273, -6.0865556 36.2813826)",,,,
53614697,True,,Calle Santa Clara,residential,False,34.437,"LINESTRING (-6.086715 36.2811273, -6.086925 36.2812093, -6.0870594 36.2812645)",,,,
1087829137,False,,,residential,False,11.122,"LINESTRING (-6.0865556 36.2813826, -6.0865132 36.2814766)",,,,
1087829137,False,,,residential,True,31.781,"LINESTRING (-6.0865556 36.2813826, -6.086715 36.2811273)",,,,
139932198,True,,Calle Espronceda,residential,False,44.564,"LINESTRING (-6.0865556 36.2813826, -6.0864933 36.2813588, -6.0862906 36.2813151, -6.0860801 36.2812682)",,,,
1087829137,False,,,residential,True,11.122,"LINESTRING (-6.0865132 36.2814766, -6.0865556 36.2813826)",,,,
57837115,False,,Calle Mirlo,residential,False,34.944,"LINESTRING (-6.0843455 36.2750328, -6.0843509 36.2749599, -6.0840517 36.2749627)",,,,
1087949407,False,,Calle Arenal,residential,False,15.265,"LINESTRING (-6.0904337 36.2773402, -6.0904429 36.2772771, -6.0904609 36.2772048)",,,,
53610020,False,,Calle Arenal,residential,False,15.466,"LINESTRING (-6.0904609 36.2772048, -6.090292 36.2771764)",,,,
53610020,False,,Calle Arenal,residential,True,12.333,"LINESTRING (-6.0904609 36.2772048, -6.0905956 36.2772274)",,,,
1087949407,False,,Calle Arenal,residential,True,15.265,"LINESTRING (-6.0904609 36.2772048, -6.0904429 36.2772771, -6.0904337 36.2773402)",,,,
1087953464,False,,Callejón Azucena,residential,False,19.962000000000003,"LINESTRING (-6.0908083 36.2771224, -6.090733 36.2770977, -6.0907157 36.2770828, -6.0906049 36.2770549)",,,,
733312707,True,,Calle Azucena,residential,False,14.756,"LINESTRING (-6.0906049 36.2770549, -6.0906178 36.2769226)",,,,
1087953464,False,,Callejón Azucena,residential,True,19.962,"LINESTRING (-6.0906049 36.2770549, -6.0907157 36.2770828, -6.090733 36.2770977, -6.0908083 36.2771224)",,,,
537935558,True,,Calle Chiclana,residential,False,66.64500000000001,"LINESTRING (-6.0896222 36.2783551, -6.0896606 36.2780451, -6.0895775 36.2777652)",,,,
53540150,True,,Calle Chiclana,residential,False,4.35,"LINESTRING (-6.0896184 36.2783941, -6.0896222 36.2783551)",,,,
537935559,False,,Calle Dalia,residential,False,123.44000000000001,"LINESTRING (-6.0896184 36.2783941, -6.089832 36.2783961, -6.0900847 36.2783797, -6.0901925 36.2783693, -6.0903274 36.2783739, -6.0904242 36.2783717, -6.0904794 36.278369, -6.0905194 36.2783701, -6.0909614 36.2783825, -6.0909926 36.2783879)",,,,
1087956864,False,,Calle de la Flor,residential,True,26.613,"LINESTRING (-6.0899094 36.277276, -6.0898721 36.2772684, -6.0898388 36.277275, -6.0898265 36.2772915, -6.0897244 36.2773263, -6.0897355 36.2773672, -6.0897086 36.2773882)",,,,
53602838,False,,Calle Romero,residential,True,40.633,"LINESTRING (-6.0849544 36.2750086, -6.0849205 36.275373)",,,,
1088142582,False,,,residential,False,17.723,"LINESTRING (-6.0849544 36.2750086, -6.0847642 36.2750521)",,,,
53602838,False,,Calle Romero,residential,False,58.015,"LINESTRING (-6.0849544 36.2750086, -6.0849716 36.2748104, -6.0849644 36.2744874)",,,,
1088142583,False,,,residential,True,22.701999999999998,"LINESTRING (-6.0849544 36.2750086, -6.0849761 36.2750025, -6.0852025 36.2749686)",,,,
53602803,False,,Calle de Velázquez,residential,True,17.414,"LINESTRING (-6.0847642 36.2750521, -6.0847715 36.2748956)",,,,
1088142582,False,,,residential,True,17.723,"LINESTRING (-6.0847642 36.2750521, -6.0849544 36.2750086)",,,,
53602803,False,,Calle de Velázquez,residential,False,2.518,"LINESTRING (-6.0847642 36.2750521, -6.0847635 36.275066, -6.0847626 36.2750747)",,,,
53590686,True,,Calle de los Reyes Católicos,residential,False,52.031,"LINESTRING (-6.0852025 36.2749686, -6.085171 36.2748017, -6.085169 36.2745026)",,,,
1088142583,False,,,residential,False,22.701999999999998,"LINESTRING (-6.0852025 36.2749686, -6.0849761 36.2750025, -6.0849544 36.2750086)",,,,
53602803,False,,Calle de Velázquez,residential,False,31.497,"LINESTRING (-6.0847626 36.2750747, -6.0847337 36.275357)",,,,
53602803,False,,Calle de Velázquez,residential,True,2.518,"LINESTRING (-6.0847626 36.2750747, -6.0847635 36.275066, -6.0847642 36.2750521)",,,,
"[57837114, 1088142588]",False,,Calle Cardenal Cisneros,residential,"[False, True]",72.339,"LINESTRING (-6.0847626 36.2750747, -6.0843173 36.2751971, -6.0845776 36.275369)",,,,
53616460,False,,Calle Cerrillo,residential,True,19.136,"LINESTRING (-6.0866349 36.2800708, -6.0867493 36.2799255)",,,,
53614686,True,,Calle Lepanto,residential,False,35.57,"LINESTRING (-6.0864905 36.2798087, -6.0861564 36.2796361)",,,,
1088188338,False,,,residential,False,15.536,"LINESTRING (-6.0864905 36.2798087, -6.0864076 36.2799314)",,,,
1088188338,False,,,residential,True,15.536,"LINESTRING (-6.0864076 36.2799314, -6.0864905 36.2798087)",,,,
53602820,False,,Calle de Pascual Junquera,residential,True,34.582,"LINESTRING (-6.0829072 36.2758635, -6.0830591 36.2758758, -6.0830434 36.2760633)",,,,
1088984087,False,,,residential,False,25.992,"LINESTRING (-6.0931064 36.2771479, -6.0928173 36.2771658)",,,,
57827543,False,,Calle del Arroyo de la Atalaya,residential,False,21.306,"LINESTRING (-6.0931064 36.2771479, -6.093126 36.2772678, -6.0931438 36.277337)",,,,
57827543,False,,Calle del Arroyo de la Atalaya,residential,True,41.031000000000006,"LINESTRING (-6.0931064 36.2771479, -6.0930791 36.276981, -6.0930443 36.2768706, -6.0929922 36.2767947)",,,,
1088984087,False,,,residential,True,25.992,"LINESTRING (-6.0928173 36.2771658, -6.0931064 36.2771479)",,,,
53601636,True,,Calle de la Almadraba,residential,False,6.465,"LINESTRING (-6.0867104 36.2732087, -6.0867822 36.2732141)",,,,
57837112,False,,Calle Ceuta,residential,False,21.2,"LINESTRING (-6.0844963 36.2742994, -6.0843089 36.2744157)",,,,
57837112,False,,Calle Ceuta,residential,True,35.3,"LINESTRING (-6.0844963 36.2742994, -6.0848023 36.2740996)",,,,
1089181331,False,,Calle Ceuta,residential,False,26.089,"LINESTRING (-6.0844963 36.2742994, -6.0845556 36.2745291)",,,,
1089181331,False,,Calle Ceuta,residential,True,26.089,"LINESTRING (-6.0845556 36.2745291, -6.0844963 36.2742994)",,,,
53590677,False,,Calle Lope de Vega,residential,False,22.859,"LINESTRING (-6.084295 36.2746763, -6.084043 36.2747077)",,,,
53590677,False,,Calle Lope de Vega,residential,True,26.16,"LINESTRING (-6.084295 36.2746763, -6.0845834 36.2746404)",,,,
1089181350,False,,Calle Lope de Vega,residential,False,17.508,"LINESTRING (-6.084295 36.2746763, -6.0843196 36.2748325)",,,,
1089181350,False,,Calle Lope de Vega,residential,True,17.508,"LINESTRING (-6.0843196 36.2748325, -6.084295 36.2746763)",,,,
53590677,False,,Calle Lope de Vega,residential,False,26.16,"LINESTRING (-6.0845834 36.2746404, -6.084295 36.2746763)",,,,
53590677,False,,Calle Lope de Vega,residential,True,18.042,"LINESTRING (-6.0845834 36.2746404, -6.0847823 36.2746156)",,,,
1089181351,False,,Calle Lope de Vega,residential,False,14.887,"LINESTRING (-6.0845834 36.2746404, -6.0845709 36.2747739)",,,,
1089181351,False,,Calle Lope de Vega,residential,True,14.887,"LINESTRING (-6.0845709 36.2747739, -6.0845834 36.2746404)",,,,
57837112,False,,Calle Ceuta,residential,True,21.2,"LINESTRING (-6.0843089 36.2744157, -6.0844963 36.2742994)",,,,
1089181352,False,,Calle Ceuta,residential,False,15.011,"LINESTRING (-6.0843089 36.2744157, -6.084318 36.2745505)",,,,
57837112,False,,Calle Ceuta,residential,False,36.53,"LINESTRING (-6.0843089 36.2744157, -6.0841422 36.2745193, -6.0840171 36.2743966)",,,,
1089181352,False,,Calle Ceuta,residential,True,15.011,"LINESTRING (-6.084318 36.2745505, -6.0843089 36.2744157)",,,,
1089185602,False,,,residential,True,8.54,"LINESTRING (-6.0838453 36.2747332, -6.0839397 36.2747229)",,,,
1089185603,False,,Calle Lope de Vega,residential,True,17.726,"LINESTRING (-6.0839368 36.2748823, -6.0839397 36.2747229)",,,,
57834570,False,,Calle Magallanes,residential,False,5.084,"LINESTRING (-6.0862991 36.2767931, -6.0862536 36.2767658)",,,,
57834570,False,,Calle Magallanes,residential,True,88.273,"LINESTRING (-6.0862991 36.2767931, -6.0864544 36.2768864, -6.0865487 36.27695, -6.086578 36.2771878, -6.0866833 36.2772318, -6.0866147 36.2773488, -6.086609 36.2773818, -6.0866424 36.2774131)",,,,
1089190083,False,,Calle Magallanes,residential,False,19.272000000000002,"LINESTRING (-6.0862991 36.2767931, -6.0862677 36.2769156, -6.086211 36.2769002)",,,,
1089190083,False,,Calle Magallanes,residential,True,19.272000000000002,"LINESTRING (-6.086211 36.2769002, -6.0862677 36.2769156, -6.0862991 36.2767931)",,,,
53616438,True,,Calle Baleares,residential,False,73.637,"LINESTRING (-6.0842096 36.2810834, -6.0842304 36.2810791, -6.0842792 36.2810468, -6.0846181 36.2805847, -6.0846543 36.2805355)",,,,
1089193836,False,,Callejón 2º Izquierdo Baleares,residential,False,46.314,"LINESTRING (-6.0842096 36.2810834, -6.0842469 36.2811442, -6.0846172 36.2813244)",,,,
53616445,False,,Calle San Pablo,residential,False,20.198,"LINESTRING (-6.0846172 36.2813244, -6.0844979 36.2814785)",,,,
53616445,False,,Calle San Pablo,residential,True,32.558,"LINESTRING (-6.0846172 36.2813244, -6.0848095 36.281076)",,,,
1089193836,False,,Callejón 2º Izquierdo Baleares,residential,True,46.314,"LINESTRING (-6.0846172 36.2813244, -6.0842469 36.2811442, -6.0842096 36.2810834)",,,,
