osmid,oneway,name,highway,reversed,length,geometry,ref,bridge,lanes,maxspeed,junction
1167108010,False,Çiçek Sokak,living_street,True,47.18900000000001,"LINESTRING (39.723602 41.0027078, 39.7236832 41.0026687, 39.7238434 41.0026175, 39.7239852 41.0025477, 39.7241011 41.0025172)",,,,,
216629598,False,Muhtar Mehmet Sokak,residential,False,23.282,"LINESTRING (39.7238892 40.9989407, 39.7236559 40.9988274)",,,,,
216629598,False,Muhtar Mehmet Sokak,residential,True,49.502,"LINESTRING (39.7238892 40.9989407, 39.7240059 40.9989851, 39.724031 40.9990322, 39.7240376 40.9990881, 39.7243343 40.9991735)",,,,,
1167108018,False,Savcı Sokak,living_street,True,33.199999999999996,"LINESTRING (39.7238892 40.9989407, 39.7238709 40.9989661, 39.7238185 40.9990172, 39.7237168 40.9990916, 39.7236209 40.9991579)",,,,,
1121236459,False,Malkoç Dereiçi Sokak,residential,False,37.356,"LINESTRING (39.7233547 40.9996368, 39.7233977 40.9998514, 39.723407 40.9999701)",,,,,
1121236459,False,Malkoç Dereiçi Sokak,residential,False,23.976999999999997,"LINESTRING (39.7233533 41.0006796, 39.7233546 41.0007106, 39.7233403 41.0008949)",,,,,
1121236459,False,Malkoç Dereiçi Sokak,residential,True,79.348,"LINESTRING (39.7233533 41.0006796, 39.7233378 41.0003177, 39.723407 40.9999701)",,,,,
1167108019,False,Muhtar Osman Kızılkaya Sokak,residential,True,135.518,"LINESTRING (39.7233533 41.0006796, 39.7236589 41.0007263, 39.7237359 41.0007356, 39.7237667 41.0007147, 39.7237575 41.0006333, 39.7237328 41.0005426, 39.7237112 41.0004845, 39.7237082 41.000124, 39.7236897 41.0000706, 39.723623 41.0000174, 39.7235318 40.9999971, 39.723407 40.9999701)",,,,,
1167108028,False,Kalekapı 1 Nolu Sokak,residential,False,28.894,"LINESTRING (39.7199081 41.0022549, 39.7202332 41.0021693)",,,,,
479245571,False,Bayrambey Sokak,residential,False,29.441000000000003,"LINESTRING (39.7199081 41.0022549, 39.7199013 41.00219, 39.7198925 41.0020925, 39.7198872 41.0020124, 39.7199061 41.001996)",,,,,
479245571,False,Bayrambey Sokak,residential,True,61.60300000000001,"LINESTRING (39.7199081 41.0022549, 39.719961 41.0023683, 39.7199753 41.0024665, 39.7199488 41.0025646, 39.7199772 41.0027985)",,,,,
479245571,False,Bayrambey Sokak,residential,True,19.064,"LINESTRING (39.720034 41.0018548, 39.7199456 41.0019616, 39.7199061 41.001996)",,,,,
1167108027,False,Kalekapı Sokak,residential,False,20.913,"LINESTRING (39.7199061 41.001996, 39.7201536 41.001974)",,,,,
479245571,False,Bayrambey Sokak,residential,False,19.064,"LINESTRING (39.7199061 41.001996, 39.7199456 41.0019616, 39.720034 41.0018548)",,,,,
479245571,False,Bayrambey Sokak,residential,True,29.441,"LINESTRING (39.7199061 41.001996, 39.7198872 41.0020124, 39.7198925 41.0020925, 39.7199013 41.00219, 39.7199081 41.0022549)",,,,,
1167108029,False,Kalekapı 2 Nolu Sokak,residential,True,8.478,"LINESTRING (39.720249 41.0019489, 39.7201536 41.001974)",,,,,
216726570,False,Kundupoğlu Sokak,residential,False,14.358,"LINESTRING (39.7166631 41.0068283, 39.7168306 41.0068547)",,,,,
1175356282,False,,residential,False,437.39199999999994,"LINESTRING (39.7204609 40.9986768, 39.7204983 40.9988231, 39.7205776 40.9990081, 39.7206851 40.9991738, 39.7207084 40.9992584, 39.7207107 40.99935, 39.7206757 40.9995209, 39.7206103 40.9997712, 39.720552 41.0000249, 39.7205099 41.0002329, 39.7205006 41.0004637, 39.7205006 41.0007475, 39.7205268 41.0008275, 39.7205496 41.0008972, 39.7206944 41.0010735, 39.7209723 41.0013554, 39.72111 41.0015775, 39.7212665 41.0018911, 39.7214066 41.0021713, 39.7214579 41.002307, 39.7214906 41.0023863)",,,,,
1175356282,False,,residential,True,437.3919999999999,"LINESTRING (39.7214906 41.0023863, 39.7214579 41.002307, 39.7214066 41.0021713, 39.7212665 41.0018911, 39.72111 41.0015775, 39.7209723 41.0013554, 39.7206944 41.0010735, 39.7205496 41.0008972, 39.7205268 41.0008275, 39.7205006 41.0007475, 39.7205006 41.0004637, 39.7205099 41.0002329, 39.720552 41.0000249, 39.7206103 40.9997712, 39.7206757 40.9995209, 39.7207107 40.99935, 39.7207084 40.9992584, 39.7206851 40.9991738, 39.7205776 40.9990081, 39.7204983 40.9988231, 39.7204609 40.9986768)",,,,,
1175356283,True,,residential,False,105.86899999999999,"LINESTRING (39.7214906 41.0023863, 39.7216004 41.0025572, 39.7217125 41.0027493, 39.7217662 41.0028533, 39.7218642 41.0029625, 39.7219319 41.0030136, 39.72203 41.0030665, 39.7222194 41.0030938)",,,,,
1175356285,False,,residential,False,52.012,"LINESTRING (39.7214906 41.0023863, 39.721487 41.0025636, 39.7214835 41.0027172, 39.7214817 41.0028187, 39.7214896 41.0028535)",,,,,
1175356285,False,,residential,True,52.012,"LINESTRING (39.7214896 41.0028535, 39.7214817 41.0028187, 39.7214835 41.0027172, 39.721487 41.0025636, 39.7214906 41.0023863)",,,,,
"[725705185, 1175356286]",False,Zafer Sokak,residential,False,427.9280000000001,"LINESTRING (39.7214896 41.0028535, 39.7215022 41.002985, 39.7215629 41.0032353, 39.7215933 41.0033815, 39.721675 41.0036388, 39.7217404 41.0038256, 39.7218965 41.0040576, 39.7220551 41.0042214, 39.7221614 41.0043091, 39.7222578 41.0043788, 39.7223601 41.0044782, 39.7224268 41.0045713, 39.7224694 41.0047141, 39.7224549 41.0047727, 39.7223835 41.0049186, 39.7223057 41.0050661, 39.722273 41.0051104, 39.7221481 41.0052684, 39.7219823 41.0054752, 39.7218819 41.0055976, 39.7218071 41.0056926, 39.721696 41.0058478, 39.7216199 41.0060077, 39.7215982 41.0061456, 39.7215975 41.0062579, 39.7216074 41.006351)",,,,,
