osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
246784997,Buzlu Sokak,residential,False,False,83.79499999999999,"LINESTRING (31.1464888 39.021278, 31.1467324 39.0209694, 31.1469923 39.0206339)",,
246784996,Türkler Sokak,residential,False,True,60.906,"LINESTRING (31.1469923 39.0206339, 31.1464086 39.0203267)",,
246784996,Türkler Sokak,residential,False,False,59.937,"LINESTRING (31.1469923 39.0206339, 31.1470407 39.0206594, 31.1475879 39.0209102)",,
246784997,Buzlu Sokak,residential,False,True,83.79499999999999,"LINESTRING (31.1469923 39.0206339, 31.1467324 39.0209694, 31.1464888 39.021278)",,
245975284,Koçer Sokak,residential,False,False,49.732,"LINESTRING (31.14732 39.0200645, 31.1471711 39.0199951, 31.1468321 39.0198272)",,
"[245975284, 245975287]","['Koçer Sokak', 'Hastane Sokak']",residential,False,"[False, True]",68.497,"LINESTRING (31.14732 39.0200645, 31.1479222 39.0203452, 31.1479922 39.0203899)",,
246784998,Çatal Sokak,residential,False,False,44.13,"LINESTRING (31.14732 39.0200645, 31.1475034 39.0197667, 31.1475391 39.019706)",,
246784991,1. Cami Sokak,residential,False,False,38.884,"LINESTRING (31.1467316 39.0193684, 31.1466448 39.0195363, 31.1465551 39.01969)",,
246784991,1. Cami Sokak,residential,False,True,43.117,"LINESTRING (31.1467316 39.0193684, 31.1467817 39.0192717, 31.1469196 39.0190092)",,
246784999,Coşkun Sokak,residential,False,False,79.265,"LINESTRING (31.1467316 39.0193684, 31.1472129 39.019583, 31.1475391 39.019706)",,
246784999,Coşkun Sokak,residential,False,True,78.281,"LINESTRING (31.1467316 39.0193684, 31.1463129 39.0192729, 31.1460586 39.0192456, 31.1459607 39.0192577, 31.1459212 39.0193407)",,
246784998,Çatal Sokak,residential,False,False,54.074,"LINESTRING (31.1475391 39.019706, 31.1477145 39.0194077, 31.1477654 39.0193172, 31.1478255 39.0192802)",,
246784998,Çatal Sokak,residential,False,True,44.13,"LINESTRING (31.1475391 39.019706, 31.1475034 39.0197667, 31.14732 39.0200645)",,
246784999,Coşkun Sokak,residential,False,True,79.265,"LINESTRING (31.1475391 39.019706, 31.1472129 39.019583, 31.1467316 39.0193684)",,
245975288,Altınel Sokak,residential,False,False,9.728,"LINESTRING (31.1495322 39.0207948, 31.1494272 39.0207632)",,
"[245975288, 435726248]","['Altınel Sokak', 'Vienne Caddesi']",residential,False,True,32.356,"LINESTRING (31.1495322 39.0207948, 31.1495934 39.0208132, 31.1497143 39.0208313, 31.1497887 39.0207915, 31.1498619 39.0207439)",,
246785000,Acet Sokak,residential,False,False,52.30500000000001,"LINESTRING (31.1495322 39.0207948, 31.1496947 39.0205574, 31.1497859 39.0204011, 31.1497914 39.0203715)",,
245975288,Altınel Sokak,residential,False,True,59.876,"LINESTRING (31.1487811 39.0205683, 31.1494272 39.0207632)",,
245975288,Altınel Sokak,residential,False,False,62.474000000000004,"LINESTRING (31.1487811 39.0205683, 31.1486591 39.0205315, 31.1482733 39.0204232, 31.1480939 39.0204474)",,
246785001,Korkmaz Sokak,residential,False,False,41.217000000000006,"LINESTRING (31.1487811 39.0205683, 31.1488675 39.0203943, 31.1489376 39.0203001, 31.1490333 39.0202878)",,
246785001,Korkmaz Sokak,residential,False,False,66.155,"LINESTRING (31.1490333 39.0202878, 31.1493998 39.0203249, 31.1497914 39.0203715)",,
246785001,Korkmaz Sokak,residential,False,True,41.217,"LINESTRING (31.1490333 39.0202878, 31.1489376 39.0203001, 31.1488675 39.0203943, 31.1487811 39.0205683)",,
246785002,,residential,False,False,103.26100000000001,"LINESTRING (31.1490333 39.0202878, 31.1487895 39.0202547, 31.1486949 39.0201897, 31.148684 39.0199692, 31.1486876 39.0196469, 31.1487021 39.0195523)",,
246785000,Acet Sokak,residential,False,False,73.018,"LINESTRING (31.1497914 39.0203715, 31.1498712 39.0201438, 31.1499195 39.0199333, 31.1499061 39.0198458, 31.1498312 39.0197423)",,
246785000,Acet Sokak,residential,False,True,52.305,"LINESTRING (31.1497914 39.0203715, 31.1497859 39.0204011, 31.1496947 39.0205574, 31.1495322 39.0207948)",,
246785001,Korkmaz Sokak,residential,False,False,42.888000000000005,"LINESTRING (31.1497914 39.0203715, 31.1499258 39.020419, 31.1502087 39.0205775)",,
246785001,Korkmaz Sokak,residential,False,True,66.155,"LINESTRING (31.1497914 39.0203715, 31.1493998 39.0203249, 31.1490333 39.0202878)",,
435726248,Vienne Caddesi,residential,False,True,10.473,"LINESTRING (31.1502087 39.0205775, 31.1503152 39.0205325)",,
246785001,Korkmaz Sokak,residential,False,True,42.888000000000005,"LINESTRING (31.1502087 39.0205775, 31.1499258 39.020419, 31.1497914 39.0203715)",,
435726248,Vienne Caddesi,residential,False,False,35.283,"LINESTRING (31.1502087 39.0205775, 31.1499119 39.0207113, 31.1498619 39.0207439)",,
125606181,Atatürk Caddesi,secondary,False,False,32.756,"LINESTRING (31.1487021 39.0195523, 31.14835 39.019443)",,
125606181,Atatürk Caddesi,secondary,False,True,102.11300000000001,"LINESTRING (31.1487021 39.0195523, 31.1491925 39.0197045, 31.1494454 39.0197636, 31.1496587 39.0197707, 31.1498312 39.0197423)",,
246785002,,residential,False,True,103.261,"LINESTRING (31.1487021 39.0195523, 31.1486876 39.0196469, 31.148684 39.0199692, 31.1486949 39.0201897, 31.1487895 39.0202547, 31.1490333 39.0202878)",,
125606304,Eskişehir Caddesi,secondary,False,False,36.401,"LINESTRING (31.1516513 39.0212578, 31.1518805 39.0215325)",,
125606304,Eskişehir Caddesi,secondary,False,True,17.916,"LINESTRING (31.1516513 39.0212578, 31.1515385 39.0211226)",,
246785003,Hastane Caddesi,residential,False,False,37.581,"LINESTRING (31.1516513 39.0212578, 31.1513034 39.0214607)",,
246108607,Halil Durmaz Caddesi,residential,False,True,79.441,"LINESTRING (31.1542863 39.0216853, 31.1540286 39.0214232, 31.1538053 39.0211688, 31.1537479 39.0211064)",,
246785004,,residential,False,False,80.231,"LINESTRING (31.1542863 39.0216853, 31.1545099 39.0213383, 31.1547353 39.0210545)",,
125606199,Rıhtım Caddesi,tertiary,False,False,162.08,"LINESTRING (31.1547353 39.0210545, 31.154461 39.0209387, 31.1539663 39.0206592, 31.1537012 39.0205151, 31.1535488 39.0203949, 31.1534516 39.0202576, 31.1533621 39.0201101)",,
125606199,Rıhtım Caddesi,tertiary,False,True,62.62800000000001,"LINESTRING (31.1547353 39.0210545, 31.1547958 39.02108, 31.1549414 39.0211196, 31.1553525 39.021227, 31.1554201 39.0212336)",,
246785004,,residential,False,True,80.231,"LINESTRING (31.1547353 39.0210545, 31.1545099 39.0213383, 31.1542863 39.0216853)",,
246148239,Çankaya Sokak,residential,False,True,62.316,"LINESTRING (31.1557959 39.020495, 31.1555456 39.0210206)",,
246148239,Çankaya Sokak,residential,False,False,54.844,"LINESTRING (31.1557959 39.020495, 31.1558227 39.0204386, 31.1560352 39.0200382)",,
246148237,,residential,False,True,38.405,"LINESTRING (31.1548861 39.0207645, 31.1544871 39.0206122)",,
246148237,,residential,False,False,63.718,"LINESTRING (31.1548861 39.0207645, 31.1549707 39.0207968, 31.1554119 39.0209615, 31.1555456 39.0210206)",,
246785007,Devreler Sokak,residential,False,False,113.71199999999999,"LINESTRING (31.1548861 39.0207645, 31.1550536 39.0203784, 31.1553895 39.0198213)",,
246148225,Girne Caddesi,secondary,False,True,41.114,"LINESTRING (31.1553895 39.0198213, 31.1549434 39.0196925)",,
246148225,Girne Caddesi,secondary,False,False,60.796,"LINESTRING (31.1553895 39.0198213, 31.1554757 39.0198462, 31.1559999 39.0200236, 31.1560352 39.0200382)",,
246785007,Devreler Sokak,residential,False,True,113.71199999999999,"LINESTRING (31.1553895 39.0198213, 31.1550536 39.0203784, 31.1548861 39.0207645)",,
246148237,,residential,False,False,38.405,"LINESTRING (31.1544871 39.0206122, 31.1548861 39.0207645)",,
"[246785009, 246148237]",Çam Sokak,residential,False,"[False, True]",135.381,"LINESTRING (31.1544871 39.0206122, 31.154205 39.0205045, 31.1541825 39.0204675, 31.1542438 39.0203333, 31.154514 39.0197793, 31.1546011 39.0195937)",,
246785008,Onurlu Sokak,residential,False,False,109.68100000000001,"LINESTRING (31.1544871 39.0206122, 31.1546184 39.0203126, 31.1547641 39.0200086, 31.1548841 39.0197888, 31.1549434 39.0196925)",,
246148225,Girne Caddesi,secondary,False,False,41.114,"LINESTRING (31.1549434 39.0196925, 31.1553895 39.0198213)",,
246148225,Girne Caddesi,secondary,False,True,31.546,"LINESTRING (31.1549434 39.0196925, 31.1546011 39.0195937)",,
246785008,Onurlu Sokak,residential,False,True,109.68100000000001,"LINESTRING (31.1549434 39.0196925, 31.1548841 39.0197888, 31.1547641 39.0200086, 31.1546184 39.0203126, 31.1544871 39.0206122)",,
246148225,Girne Caddesi,secondary,False,False,31.546,"LINESTRING (31.1546011 39.0195937, 31.1549434 39.0196925)",,
246148225,Girne Caddesi,secondary,False,True,49.267,"LINESTRING (31.1546011 39.0195937, 31.1545204 39.0195704, 31.1540555 39.0194653)",,
"[246785009, 246148237]",Çam Sokak,residential,False,"[False, True]",135.381,"LINESTRING (31.1546011 39.0195937, 31.154514 39.0197793, 31.1542438 39.0203333, 31.1541825 39.0204675, 31.154205 39.0205045, 31.1544871 39.0206122)",,
245969385,Yüce Sokak,residential,False,True,34.993,"LINESTRING (31.1474187 39.018646, 31.1475458 39.0183472)",,
435723590,,residential,False,True,55.814,"LINESTRING (31.1474187 39.018646, 31.146802 39.0187956)",,
435723590,,residential,False,False,66.063,"LINESTRING (31.1474187 39.018646, 31.1478584 39.0186755, 31.1481635 39.0187587)",,
435723590,,residential,False,False,55.814,"LINESTRING (31.146802 39.0187956, 31.1474187 39.018646)",,
435723590,,residential,False,True,28.646,"LINESTRING (31.146802 39.0187956, 31.1465306 39.0189436)",,
125606182,,residential,False,False,108.314,"LINESTRING (31.146802 39.0187956, 31.1474485 39.0188647, 31.1477165 39.0188758, 31.1480194 39.0189829)",,
125606182,,residential,False,True,136.534,"LINESTRING (31.146802 39.0187956, 31.1461403 39.0185552, 31.145907 39.0184258, 31.1458213 39.0183074, 31.1456928 39.0180226)",,
125606235,,residential,False,False,61.498,"LINESTRING (31.146802 39.0187956, 31.1468747 39.0185765, 31.1469543 39.0182556)",,
125606181,Atatürk Caddesi,secondary,False,False,94.928,"LINESTRING (31.1465306 39.0189436, 31.1454405 39.0188363)",,
435723590,,residential,False,False,28.646,"LINESTRING (31.1465306 39.0189436, 31.146802 39.0187956)",,
125606181,Atatürk Caddesi,secondary,False,True,34.446,"LINESTRING (31.1465306 39.0189436, 31.1468734 39.0189954, 31.1469196 39.0190092)",,
125606183,Kerman Sokak,residential,False,True,49.976,"LINESTRING (31.1476256 39.017797, 31.1470495 39.0178377)",,
435724523,Kasaplar Çarşısı,residential,False,False,42.402,"LINESTRING (31.1476256 39.017797, 31.148101 39.0178918)",,
245969385,Yüce Sokak,residential,False,False,61.821,"LINESTRING (31.1476256 39.017797, 31.1476303 39.0179745, 31.1475458 39.0183472)",,
245969385,Yüce Sokak,residential,False,True,20.430999999999997,"LINESTRING (31.1476256 39.017797, 31.1475256 39.017675, 31.1474819 39.0176556)",,
435724523,Kasaplar Çarşısı,residential,False,False,43.321,"LINESTRING (31.148101 39.0178918, 31.1485817 39.0180027)",,
435724523,Kasaplar Çarşısı,residential,False,True,42.402,"LINESTRING (31.148101 39.0178918, 31.1476256 39.017797)",,
"[125606224, 435724524]",,residential,False,True,67.751,"LINESTRING (31.148101 39.0178918, 31.1481833 39.0175813, 31.1483836 39.0175147, 31.1485252 39.0174597)",,
125606353,,residential,False,False,21.791,"LINESTRING (31.148781 39.0175348, 31.1487098 39.0177228)",,
435724524,,residential,False,False,23.625,"LINESTRING (31.148781 39.0175348, 31.1485252 39.0174597)",,
125606353,,residential,False,True,34.293,"LINESTRING (31.148781 39.0175348, 31.1488204 39.0174308, 31.1488902 39.0172383)",,
435724524,,residential,False,True,23.625,"LINESTRING (31.1485252 39.0174597, 31.148781 39.0175348)",,
"[125606224, 435724524]",,residential,False,False,67.751,"LINESTRING (31.1485252 39.0174597, 31.1483836 39.0175147, 31.1481833 39.0175813, 31.148101 39.0178918)",,
435724526,,residential,False,False,30.245,"LINESTRING (31.1485252 39.0174597, 31.1483469 39.0173928, 31.1483778 39.0172771)",,
435724525,,residential,False,False,39.181,"LINESTRING (31.1474819 39.0176556, 31.1475852 39.0173125)",,
245969385,Yüce Sokak,residential,False,False,20.430999999999997,"LINESTRING (31.1474819 39.0176556, 31.1475256 39.017675, 31.1476256 39.017797)",,
245969385,Yüce Sokak,residential,False,True,113.443,"LINESTRING (31.1474819 39.0176556, 31.147359 39.017601, 31.1469353 39.0174752, 31.1467163 39.0174641, 31.146583 39.0174086, 31.1463111 39.0172408)",,
435724525,,residential,False,True,39.181,"LINESTRING (31.1475852 39.0173125, 31.1474819 39.0176556)",,
435724526,,residential,False,True,30.245,"LINESTRING (31.1483778 39.0172771, 31.1483469 39.0173928, 31.1485252 39.0174597)",,
435726239,,residential,False,False,21.488,"LINESTRING (31.1499413 39.0184764, 31.1500749 39.0183134)",,
125606199,Rıhtım Caddesi,tertiary,False,False,30.963,"LINESTRING (31.1505776 39.0174891, 31.1503005 39.0173125)",,
435726239,,residential,False,True,49.133,"LINESTRING (31.1505776 39.0174891, 31.1503691 39.0179002)",,
125606199,Rıhtım Caddesi,tertiary,False,True,55.229,"LINESTRING (31.1505776 39.0174891, 31.1506809 39.017555, 31.1510951 39.0177803)",,
125606196,Konya Caddesi,secondary,False,False,98.13700000000001,"LINESTRING (31.1502107 39.0190088, 31.1501742 39.0189591, 31.1499184 39.0187603, 31.1495297 39.0183674, 31.149498 39.0183254)",,
125606196,Konya Caddesi,secondary,False,True,22.198,"LINESTRING (31.1502107 39.0190088, 31.1502456 39.0190562, 31.150317 39.0191902)",,
435726241,,residential,False,False,153.486,"LINESTRING (31.1502107 39.0190088, 31.1504928 39.0185521, 31.1506592 39.0184037, 31.1510752 39.0178089)",,
435726241,,residential,False,True,3.615,"LINESTRING (31.1510951 39.0177803, 31.1510752 39.0178089)",,
125606199,Rıhtım Caddesi,tertiary,False,False,55.229,"LINESTRING (31.1510951 39.0177803, 31.1506809 39.017555, 31.1505776 39.0174891)",,
125606199,Rıhtım Caddesi,tertiary,False,True,53.765,"LINESTRING (31.1510951 39.0177803, 31.15111 39.0177884, 31.1514832 39.018058, 31.1515242 39.0181242)",,
435726242,,residential,False,False,48.684,"LINESTRING (31.1493867 39.0175922, 31.1494113 39.0174031, 31.1493996 39.0171555)",,
245969418,Öksüz Sokak,residential,False,True,20.249,"LINESTRING (31.1493996 39.0171555, 31.1491767 39.0172118)",,
245969418,Öksüz Sokak,residential,False,False,52.988,"LINESTRING (31.1493996 39.0171555, 31.149449 39.017143, 31.1498202 39.0171204, 31.1500067 39.0171444)",,
435726242,,residential,False,True,48.684,"LINESTRING (31.1493996 39.0171555, 31.1494113 39.0174031, 31.1493867 39.0175922)",,
125606196,Konya Caddesi,secondary,False,False,24.707,"LINESTRING (31.1493787 39.0181053, 31.1492939 39.0178931)",,
125606196,Konya Caddesi,secondary,False,True,13.039,"LINESTRING (31.1493787 39.0181053, 31.1494176 39.0182186)",,
435726243,,residential,False,False,121.463,"LINESTRING (31.1493787 39.0181053, 31.1495189 39.018052, 31.1496957 39.0178625, 31.1498908 39.0176145, 31.1499925 39.0175292, 31.1500596 39.0175103, 31.1501693 39.0174455, 31.1503005 39.0173125)",,
435726239,,residential,False,False,49.133,"LINESTRING (31.1503691 39.0179002, 31.1505776 39.0174891)",,
435726244,,residential,False,False,61.841,"LINESTRING (31.1503691 39.0179002, 31.1510752 39.0178089)",,
435726239,,residential,False,True,52.717,"LINESTRING (31.1503691 39.0179002, 31.150297 39.0180422, 31.1500749 39.0183134)",,
435726241,,residential,False,False,3.615,"LINESTRING (31.1510752 39.0178089, 31.1510951 39.0177803)",,
435726244,,residential,False,True,61.841,"LINESTRING (31.1510752 39.0178089, 31.1503691 39.0179002)",,
435726241,,residential,False,True,153.486,"LINESTRING (31.1510752 39.0178089, 31.1506592 39.0184037, 31.1504928 39.0185521, 31.1502107 39.0190088)",,
245969418,Öksüz Sokak,residential,False,False,20.249,"LINESTRING (31.1491767 39.0172118, 31.1493996 39.0171555)",,
245969418,Öksüz Sokak,residential,False,True,22.063,"LINESTRING (31.1491767 39.0172118, 31.149147 39.0172193, 31.1489311 39.0172661)",,
435726245,,residential,False,False,66.568,"LINESTRING (31.1491767 39.0172118, 31.1491872 39.0169967, 31.1492479 39.0167572, 31.1492759 39.0166792, 31.1493152 39.0166295)",,
125606199,Rıhtım Caddesi,tertiary,False,True,6.926,"LINESTRING (31.1493152 39.0166295, 31.1493827 39.0166631)",,
125606199,Rıhtım Caddesi,tertiary,False,False,95.686,"LINESTRING (31.1493152 39.0166295, 31.1489643 39.0164547, 31.1482848 39.0163584)",,
435726245,,residential,False,True,66.568,"LINESTRING (31.1493152 39.0166295, 31.1492759 39.0166792, 31.1492479 39.0167572, 31.1491872 39.0169967, 31.1491767 39.0172118)",,
125606354,Emir Afşin Caddesi,tertiary,False,True,21.784,"LINESTRING (31.1504186 39.0190109, 31.150317 39.0191902)",,
125606354,Emir Afşin Caddesi,tertiary,False,False,62.465,"LINESTRING (31.1504186 39.0190109, 31.150448 39.0189591, 31.1506146 39.018788, 31.1508883 39.0186216, 31.150907 39.018607)",,
435726246,,residential,False,False,100.257,"LINESTRING (31.1504186 39.0190109, 31.1508334 39.0191555, 31.1509875 39.0191773, 31.1514801 39.019366)",,
435726247,,residential,False,True,36.261,"LINESTRING (31.1514801 39.019366, 31.151417 39.0196884)",,
435726246,,residential,False,True,100.257,"LINESTRING (31.1514801 39.019366, 31.1509875 39.0191773, 31.1508334 39.0191555, 31.1504186 39.0190109)",,
435726247,,residential,False,False,51.274,"LINESTRING (31.1514801 39.019366, 31.1515829 39.0192045, 31.1517533 39.0189904, 31.1517782 39.0189685)",,
125606200,Girne Caddesi,secondary,True,False,33.669,"LINESTRING (31.151417 39.0196884, 31.1518048 39.0197185)",,
435726247,,residential,False,False,36.261,"LINESTRING (31.151417 39.0196884, 31.1514801 39.019366)",,
435726247,,residential,False,True,44.112,"LINESTRING (31.1521167 39.0186715, 31.1517782 39.0189685)",,
125606199,Rıhtım Caddesi,tertiary,False,False,79.971,"LINESTRING (31.1521167 39.0186715, 31.1519473 39.0185036, 31.1516202 39.0182537, 31.1515242 39.0181242)",,
125606199,Rıhtım Caddesi,tertiary,False,True,86.212,"LINESTRING (31.1521167 39.0186715, 31.1522521 39.0188057, 31.1527249 39.0192364, 31.1527569 39.0192661)",,
435726679,,residential,False,False,24.426,"LINESTRING (31.1506891 39.0209421, 31.1509058 39.0210832)",,
435726679,,residential,False,True,55.837,"LINESTRING (31.1506891 39.0209421, 31.1503152 39.0205325)",,
448840027,,residential,False,True,53.015,"LINESTRING (31.1506891 39.0209421, 31.1510859 39.0205784)",,
246785003,Hastane Caddesi,residential,False,True,37.581,"LINESTRING (31.1513034 39.0214607, 31.1516513 39.0212578)",,
246785003,Hastane Caddesi,residential,False,False,57.599999999999994,"LINESTRING (31.1513034 39.0214607, 31.1512143 39.0215126, 31.1507974 39.0217977)",,
435726679,,residential,False,True,54.269,"LINESTRING (31.1513034 39.0214607, 31.1509842 39.0211683, 31.1509058 39.0210832)",,
245975287,Hastane Sokak,residential,False,False,31.968,"LINESTRING (31.1502819 39.0218277, 31.150364 39.021852, 31.1506439 39.0218799)",,
245975287,Hastane Sokak,residential,False,True,45.06,"LINESTRING (31.1502819 39.0218277, 31.1501938 39.0218016, 31.1498722 39.0217009, 31.1497992 39.0216744)",,
435726680,,residential,False,False,46.001000000000005,"LINESTRING (31.1502819 39.0218277, 31.1504234 39.0215369, 31.1505044 39.0214556)",,
435726679,,residential,False,True,24.426,"LINESTRING (31.1509058 39.0210832, 31.1506891 39.0209421)",,
435726679,,residential,False,False,54.269,"LINESTRING (31.1509058 39.0210832, 31.1509842 39.0211683, 31.1513034 39.0214607)",,
435726680,,residential,False,False,45.546,"LINESTRING (31.1509058 39.0210832, 31.1510088 39.0209624, 31.1512493 39.0207749)",,
435726680,,residential,False,True,54.318,"LINESTRING (31.1509058 39.0210832, 31.1506083 39.0213215, 31.1505044 39.0214556)",,
125606304,Eskişehir Caddesi,secondary,False,True,26.013,"LINESTRING (31.1512493 39.0207749, 31.1510859 39.0205784)",,
125606304,Eskişehir Caddesi,secondary,False,False,46.032,"LINESTRING (31.1512493 39.0207749, 31.1515254 39.0211069, 31.1515385 39.0211226)",,
435726680,,residential,False,True,45.546,"LINESTRING (31.1512493 39.0207749, 31.1510088 39.0209624, 31.1509058 39.0210832)",,
245975287,Hastane Sokak,residential,False,False,28.774,"LINESTRING (31.1490529 39.0214019, 31.1493542 39.0215122)",,
245975287,Hastane Sokak,residential,False,True,19.68,"LINESTRING (31.1490529 39.0214019, 31.1488533 39.0213166)",,
435726681,,residential,False,False,78.035,"LINESTRING (31.1490529 39.0214019, 31.1494272 39.0207632)",,
245975288,Altınel Sokak,residential,False,False,59.876,"LINESTRING (31.1494272 39.0207632, 31.1487811 39.0205683)",,
245975288,Altınel Sokak,residential,False,True,9.728,"LINESTRING (31.1494272 39.0207632, 31.1495322 39.0207948)",,
435726681,,residential,False,True,78.035,"LINESTRING (31.1494272 39.0207632, 31.1490529 39.0214019)",,
125606196,Konya Caddesi,secondary,False,False,13.758,"LINESTRING (31.149498 39.0183254, 31.1494176 39.0182186)",,
125606196,Konya Caddesi,secondary,False,True,98.137,"LINESTRING (31.149498 39.0183254, 31.1495297 39.0183674, 31.1499184 39.0187603, 31.1501742 39.0189591, 31.1502107 39.0190088)",,
448840019,,residential,False,False,66.794,"LINESTRING (31.149498 39.0183254, 31.1497028 39.0181252, 31.1500749 39.0183134)",,
435726239,,residential,False,True,21.488,"LINESTRING (31.1500749 39.0183134, 31.1499413 39.0184764)",,
435726239,,residential,False,False,52.717,"LINESTRING (31.1500749 39.0183134, 31.150297 39.0180422, 31.1503691 39.0179002)",,
448840019,,residential,False,True,66.794,"LINESTRING (31.1500749 39.0183134, 31.1497028 39.0181252, 31.149498 39.0183254)",,
125606354,Emir Afşin Caddesi,tertiary,False,False,75.665,"LINESTRING (31.150907 39.018607, 31.1515242 39.0181242)",,
448840020,,residential,False,False,85.326,"LINESTRING (31.150907 39.018607, 31.1517782 39.0189685)",,
125606354,Emir Afşin Caddesi,tertiary,False,True,62.465,"LINESTRING (31.150907 39.018607, 31.1508883 39.0186216, 31.1506146 39.018788, 31.150448 39.0189591, 31.1504186 39.0190109)",,
435726247,,residential,False,False,44.112,"LINESTRING (31.1517782 39.0189685, 31.1521167 39.0186715)",,
448840020,,residential,False,True,85.326,"LINESTRING (31.1517782 39.0189685, 31.150907 39.018607)",,
448840022,,residential,False,False,35.223,"LINESTRING (31.1517782 39.0189685, 31.1521364 39.0191198)",,
435726247,,residential,False,True,51.274,"LINESTRING (31.1517782 39.0189685, 31.1517533 39.0189904, 31.1515829 39.0192045, 31.1514801 39.019366)",,
435726249,Girne Caddesi,secondary,False,False,29.676,"LINESTRING (31.1519994 39.0197009, 31.1523393 39.0196623)",,
435726249,Girne Caddesi,secondary,False,True,16.925,"LINESTRING (31.1519994 39.0197009, 31.1518048 39.0197185)",,
448840021,,residential,False,False,65.69,"LINESTRING (31.1519994 39.0197009, 31.1521364 39.0191198)",,
448840021,,residential,False,True,65.69,"LINESTRING (31.1521364 39.0191198, 31.1519994 39.0197009)",,
448840022,,residential,False,True,35.223,"LINESTRING (31.1521364 39.0191198, 31.1517782 39.0189685)",,
448840022,,residential,False,False,56.526,"LINESTRING (31.1521364 39.0191198, 31.1525947 39.0192584, 31.1527569 39.0192661)",,
125606199,Rıhtım Caddesi,tertiary,False,False,86.212,"LINESTRING (31.1527569 39.0192661, 31.1527249 39.0192364, 31.1522521 39.0188057, 31.1521167 39.0186715)",,
125606199,Rıhtım Caddesi,tertiary,False,True,44.876000000000005,"LINESTRING (31.1527569 39.0192661, 31.1529435 39.019439, 31.153081 39.0195813)",,
448840022,,residential,False,True,56.526,"LINESTRING (31.1527569 39.0192661, 31.1525947 39.0192584, 31.1521364 39.0191198)",,
125606304,Eskişehir Caddesi,secondary,False,False,26.013,"LINESTRING (31.1510859 39.0205784, 31.1512493 39.0207749)",,
125606304,Eskişehir Caddesi,secondary,False,True,42.839,"LINESTRING (31.1510859 39.0205784, 31.1508168 39.0202548)",,
448840023,,residential,False,False,59.686,"LINESTRING (31.1510859 39.0205784, 31.1516686 39.02029)",,
448840027,,residential,False,False,53.015,"LINESTRING (31.1510859 39.0205784, 31.1506891 39.0209421)",,
448840023,,residential,False,True,31.862,"LINESTRING (31.1519797 39.0201361, 31.1516686 39.02029)",,
448840025,,residential,False,False,66.693,"LINESTRING (31.1519797 39.0201361, 31.152394 39.0206422)",,
448840023,,residential,False,False,50.331,"LINESTRING (31.1519797 39.0201361, 31.1521996 39.020067, 31.1523516 39.0200682, 31.1524713 39.0201197, 31.1525198 39.0201423)",,
448840023,,residential,False,False,39.572,"LINESTRING (31.1525198 39.0201423, 31.1528472 39.0203912)",,
448840024,,residential,False,False,22.321,"LINESTRING (31.1525198 39.0201423, 31.1527159 39.0200116)",,
448840023,,residential,False,True,50.331,"LINESTRING (31.1525198 39.0201423, 31.1524713 39.0201197, 31.1523516 39.0200682, 31.1521996 39.020067, 31.1519797 39.0201361)",,
245975290,Postane Caddesi,residential,False,False,48.082,"LINESTRING (31.1528472 39.0203912, 31.152394 39.0206422)",,
245975290,Postane Caddesi,residential,False,True,16.646,"LINESTRING (31.1528472 39.0203912, 31.1530041 39.0203043)",,
448840023,,residential,False,True,39.572,"LINESTRING (31.1528472 39.0203912, 31.1525198 39.0201423)",,
448840024,,residential,False,True,22.321,"LINESTRING (31.1527159 39.0200116, 31.1525198 39.0201423)",,
246108607,Halil Durmaz Caddesi,residential,False,False,41.001000000000005,"LINESTRING (31.1527159 39.0200116, 31.1529122 39.0202013, 31.1530041 39.0203043)",,
246108607,Halil Durmaz Caddesi,residential,False,True,50.677,"LINESTRING (31.1527159 39.0200116, 31.1525252 39.0198273, 31.1523393 39.0196623)",,
245975290,Postane Caddesi,residential,False,True,48.082,"LINESTRING (31.152394 39.0206422, 31.1528472 39.0203912)",,
448840025,,residential,False,True,66.693,"LINESTRING (31.152394 39.0206422, 31.1519797 39.0201361)",,
245975290,Postane Caddesi,residential,False,False,29.967000000000002,"LINESTRING (31.152394 39.0206422, 31.1523212 39.0206825, 31.1521116 39.0207987)",,
448840023,,residential,False,False,31.862,"LINESTRING (31.1516686 39.02029, 31.1519797 39.0201361)",,
448840023,,residential,False,True,59.686,"LINESTRING (31.1516686 39.02029, 31.1510859 39.0205784)",,
448840026,,residential,False,False,68.295,"LINESTRING (31.1516686 39.02029, 31.1521116 39.0207987)",,
448840026,,residential,False,True,68.295,"LINESTRING (31.1521116 39.0207987, 31.1516686 39.02029)",,
245975290,Postane Caddesi,residential,False,False,61.227999999999994,"LINESTRING (31.1521116 39.0207987, 31.1517585 39.0209944, 31.1515385 39.0211226)",,
245975290,Postane Caddesi,residential,False,True,29.967000000000002,"LINESTRING (31.1521116 39.0207987, 31.1523212 39.0206825, 31.152394 39.0206422)",,
448840028,,residential,False,True,66.802,"LINESTRING (31.1483529 39.0198585, 31.1479922 39.0203899)",,
448840029,,residential,False,False,50.736,"LINESTRING (31.1480894 39.0198519, 31.14835 39.019443)",,
125606181,Atatürk Caddesi,secondary,False,False,48.794,"LINESTRING (31.14835 39.019443, 31.1478255 39.0192802)",,
125606181,Atatürk Caddesi,secondary,False,True,32.756,"LINESTRING (31.14835 39.019443, 31.1487021 39.0195523)",,
