osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes
320827255,False,Molla Fenari Çıkmazı,residential,,False,31.205000000000002,"LINESTRING (28.9754121 41.0094134, 28.9752407 41.0093012, 28.975098 41.0092818)",
320843141,False,Ticarethane Çıkmazı,residential,,False,37.193,"LINESTRING (28.9759147 41.0083458, 28.9760986 41.0083417, 28.9763407 41.0084117)",
69332556,False,Keresteci Hakkı Sokağı,residential,,False,46.07,"LINESTRING (28.9807937 41.0036848, 28.9812397 41.0034432)",
69332556,False,Keresteci Hakkı Sokağı,residential,,True,6.92,"LINESTRING (28.9807937 41.0036848, 28.9807229 41.0037167)",
330108390,False,Yenigüvey Sokağı,residential,,True,61.54600000000001,"LINESTRING (28.9807937 41.0036848, 28.9806104 41.0035072, 28.980287 41.0037269)",
330109150,False,Kupacılar Sokağı,residential,,True,41.688,"LINESTRING (28.9793784 41.0026515, 28.9792049 41.0030028)",
331996061,False,Ahırkapı Sokağı,residential,,False,35.098,"LINESTRING (28.9792506 41.0030539, 28.979591 41.0032373)",
331996061,False,Ahırkapı Sokağı,residential,,True,6.855,"LINESTRING (28.9792506 41.0030539, 28.9792049 41.0030028)",
330108755,False,Akbıyık Cami Sokağı,residential,,True,83.124,"LINESTRING (28.9792506 41.0030539, 28.9791872 41.0031544, 28.9791738 41.0031755, 28.9788332 41.0030823, 28.9786289 41.0030399, 28.9786213 41.0030295, 28.9786257 41.0028619)",
331996060,False,Kadı Çıkmazı,residential,,False,27.832,"LINESTRING (28.9786158 41.0026073, 28.9785971 41.0028572)",
371124136,False,Güzel Sanatlar Sokağı,residential,,False,82.474,"LINESTRING (28.9779694 41.010458, 28.9782043 41.0102573, 28.9785803 41.0105365, 28.9786003 41.0105513, 28.9786269 41.0105709, 28.978652 41.0105897)",
320827257,False,Oyuncu Sokağı,residential,,False,2.456,"LINESTRING (28.9785971 41.0028572, 28.9786257 41.0028619)",
331996060,False,Kadı Çıkmazı,residential,,True,27.832,"LINESTRING (28.9785971 41.0028572, 28.9786158 41.0026073)",
320827257,False,Oyuncu Sokağı,residential,,True,59.260999999999996,"LINESTRING (28.9785971 41.0028572, 28.9782051 41.0028776, 28.9779247 41.002891, 28.977893 41.0028957)",
25542621,False,Zeynepsultan Camii Sokağı,residential,,False,87.83800000000001,"LINESTRING (28.9786875 41.009613, 28.9786526 41.0096317, 28.9786137 41.0096333, 28.9785117 41.0096732, 28.9778931 41.0101133)",
"[338659197, 228463989]",True,Alemdar Caddesi,tertiary,50,False,111.878,"LINESTRING (28.9786875 41.009613, 28.9787341 41.0100503, 28.9787501 41.0102003, 28.9787718 41.0104216, 28.9787619 41.0104525, 28.9787358 41.0105064, 28.9787137 41.0105414, 28.978652 41.0105897)",1
4885635,True,Bab-ı Ali Caddesi,tertiary,50,False,48.169,"LINESTRING (28.9740554 41.0100411, 28.9738552 41.0096351)",
25300871,True,Piyer Loti Caddesi,tertiary,50,False,25.79,"LINESTRING (28.9710675 41.0068842, 28.9713445 41.0069847)",
485296128,True,,residential,,False,14.406999999999998,"LINESTRING (28.9710675 41.0068842, 28.9710845 41.0069239, 28.9710845 41.0069569, 28.9710662 41.0069814, 28.9710438 41.0070021)",
25301430,False,Emin Sinan Hamamı Sokağı,residential,,False,16.095,"LINESTRING (28.9710438 41.0070021, 28.9708525 41.0070126)",
25301430,False,Emin Sinan Hamamı Sokağı,residential,,True,25.306,"LINESTRING (28.9710438 41.0070021, 28.9713445 41.0069847)",
25301488,False,Dostluk Yurdu Sokağı,residential,,False,91.62,"LINESTRING (28.9721407 41.0071326, 28.9732273 41.0070517)",
303186567,False,Piyer Loti Caddesi,residential,,True,72.107,"LINESTRING (28.9721407 41.0071326, 28.9718073 41.0069711, 28.9713445 41.0069847)",
485297912,True,Peykhane Caddesi,tertiary,,False,81.72099999999999,"LINESTRING (28.9721407 41.0071326, 28.9726692 41.0066374, 28.9727443 41.0065561)",
"[25301472, 28351001, 1184858123]",False,"['Piyer Loti Caddesi', 'Tübedar Sokağı', 'Boyacı Ahmet Sokağı']","['residential', 'tertiary']",,False,381.72200000000004,"LINESTRING (28.9721407 41.0071326, 28.972239 41.0071763, 28.9723605 41.0083109, 28.9723627 41.0083344, 28.9723676 41.0083629, 28.9724154 41.0087646, 28.9724209 41.0088111, 28.9724889 41.0091857, 28.9725165 41.0092831, 28.9727804 41.009583, 28.9729762 41.0097548, 28.9732414 41.0099875, 28.9735118 41.0102532)",
303588570,True,Nur-u Osmaniye Caddesi,tertiary,,False,11.618,"LINESTRING (28.97541 41.0103712, 28.9755483 41.0103762)",
485299727,True,Nur-u Osmaniye Caddesi,tertiary,,False,11.524000000000001,"LINESTRING (28.97541 41.0103712, 28.9754551 41.0103915, 28.975465 41.0104025, 28.9754667 41.0104143, 28.9754528 41.0104517)",
485302431,False,Salkımsoğüt Sokağı,residential,,False,77.134,"LINESTRING (28.9769474 41.0094691, 28.977156 41.0096186, 28.9776288 41.0099346)",
25302119,False,Katip Sinan Sokağı,residential,,False,7.064,"LINESTRING (28.9707901 41.0063332, 28.9707774 41.006396)",
25302119,False,Katip Sinan Sokağı,residential,,True,33.36200000000001,"LINESTRING (28.9707901 41.0063332, 28.9707894 41.0062497, 28.9707869 41.0061617, 28.9707873 41.0061326, 28.9707736 41.0061015, 28.9707136 41.0060526)",
303186570,False,Satır Sokağı,residential,,True,46.46,"LINESTRING (28.9707901 41.0063332, 28.9704473 41.0063555, 28.9702384 41.0063684)",
320827257,False,Oyuncu Sokağı,residential,,True,2.456,"LINESTRING (28.9786257 41.0028619, 28.9785971 41.0028572)",
320827257,False,Oyuncu Sokağı,residential,,False,51.105000000000004,"LINESTRING (28.9786257 41.0028619, 28.9790272 41.002951, 28.9792049 41.0030028)",
330108755,False,Akbıyık Cami Sokağı,residential,,False,83.12400000000001,"LINESTRING (28.9786257 41.0028619, 28.9786213 41.0030295, 28.9786289 41.0030399, 28.9788332 41.0030823, 28.9791738 41.0031755, 28.9791872 41.0031544, 28.9792506 41.0030539)",
371124136,False,Güzel Sanatlar Sokağı,residential,,True,82.47399999999999,"LINESTRING (28.978652 41.0105897, 28.9786269 41.0105709, 28.9786003 41.0105513, 28.9785803 41.0105365, 28.9782043 41.0102573, 28.9779694 41.010458)",
25428552,False,Kutlugün Sokağı,residential,,False,42.108,"LINESTRING (28.9799434 41.0058239, 28.980285 41.0061013)",
317995608,False,Seyit Hasan Sokağı,residential,,True,48.927,"LINESTRING (28.9799434 41.0058239, 28.9794945 41.0061047)",
"[25428552, 484937990]",False,"['Kutlugün Sokağı', 'Dalbastı Sokağı']",residential,,True,115.966,"LINESTRING (28.9799434 41.0058239, 28.9793749 41.0053829, 28.9789782 41.0056883)",
228359825,False,Çardaklı Fırın Aralığı,residential,,True,46.506,"LINESTRING (28.9710136 41.0037147, 28.9710569 41.0037176, 28.9715595 41.0037861)",
41407587,False,Kapıağası Sokağı,residential,,False,28.903000000000002,"LINESTRING (28.9763922 41.0029806, 28.9763637 41.0030921, 28.9762848 41.0031966, 28.9762654 41.0032182)",
103456083,False,Mustafapaşa Sokağı,residential,,False,45.41,"LINESTRING (28.9763922 41.0029806, 28.9763158 41.0029578, 28.9758614 41.0030066)",
103456083,False,Mustafapaşa Sokağı,residential,,True,44.333,"LINESTRING (28.9763922 41.0029806, 28.9767945 41.0030194, 28.976803 41.0031118)",
23015067,False,Silahtar Mektebi Sokağı,residential,,False,116.338,"LINESTRING (28.9705985 41.0084379, 28.9705282 41.0079431, 28.970414 41.0074013)",
"[307930836, 1017327566]",True,Kennedy Caddesi,primary_link,,False,111.464,"LINESTRING (28.9740435 41.0020861, 28.9743435 41.002021, 28.9744447 41.001999, 28.974657 41.0019721, 28.9749751 41.0019754, 28.9751623 41.0020103, 28.9751904 41.0020954, 28.9751811 41.0021465)",
880759175,True,Kennedy Caddesi,primary,90,False,95.764,"LINESTRING (28.9740435 41.0020861, 28.9742911 41.0021047, 28.9746811 41.0021355, 28.9751007 41.0021447, 28.9751811 41.0021465)",2
331995831,False,Akbıyık Caddesi,residential,,False,17.61,"LINESTRING (28.9791629 41.0036715, 28.97926 41.0035311)",
331995831,False,Akbıyık Caddesi,residential,,True,6.836,"LINESTRING (28.9791629 41.0036715, 28.9791252 41.003726)",
1057491047,False,Akbıyık Değirmeni Sokağı,residential,,True,33.763,"LINESTRING (28.9791629 41.0036715, 28.9788133 41.0035212)",
103456083,False,Mustafapaşa Sokağı,residential,,False,33.98,"LINESTRING (28.9758614 41.0030066, 28.9754605 41.0030496)",
1140694911,False,,residential,,False,17.384,"LINESTRING (28.9758614 41.0030066, 28.9758528 41.0028504)",
103456083,False,Mustafapaşa Sokağı,residential,,True,45.41,"LINESTRING (28.9758614 41.0030066, 28.9763158 41.0029578, 28.9763922 41.0029806)",
1140694911,False,,residential,,True,17.384,"LINESTRING (28.9758528 41.0028504, 28.9758614 41.0030066)",
1140694777,False,,residential,,False,13.027,"LINESTRING (28.9713362 41.0033367, 28.9714863 41.0033068)",
227457012,False,Küçükayasofya Medressi Sokağı,residential,,True,3.681,"LINESTRING (28.9714863 41.0033068, 28.9714998 41.0033383)",
1140694777,False,,residential,,True,13.027,"LINESTRING (28.9714863 41.0033068, 28.9713362 41.0033367)",
227457012,False,Küçükayasofya Medressi Sokağı,residential,,False,59.313,"LINESTRING (28.9714863 41.0033068, 28.9714331 41.0031828, 28.9714023 41.0031112, 28.9712243 41.0028122)",
"[303184884, 1140696327]",False,Değirmenci Emin Çıkmazı,residential,,"[False, True]",77.417,"LINESTRING (28.9710023 41.0052039, 28.9710541 41.0054076, 28.9704427 41.005569)",
1140696576,False,,residential,,False,13.872,"LINESTRING (28.9715889 41.0051689, 28.9715341 41.0050512)",
1140696576,False,,residential,,True,13.872,"LINESTRING (28.9715341 41.0050512, 28.9715889 41.0051689)",
303184880,False,Özbekler Sokağı,residential,,False,37.973,"LINESTRING (28.9715341 41.0050512, 28.9715061 41.005048, 28.9713244 41.0050696, 28.9710897 41.0051084)",
303184880,False,Özbekler Sokağı,residential,,True,19.469,"LINESTRING (28.9715341 41.0050512, 28.9716741 41.0050669, 28.9717626 41.0050811)",
69332556,False,Keresteci Hakkı Sokağı,residential,,False,19.045,"LINESTRING (28.9801359 41.0035991, 28.980287 41.0037269)",
1144612919,False,,residential,,False,14.956,"LINESTRING (28.9801359 41.0035991, 28.9802584 41.0035014)",
69332556,False,Keresteci Hakkı Sokağı,residential,,True,60.939,"LINESTRING (28.9801359 41.0035991, 28.9801003 41.003569, 28.979591 41.0032373)",
1144612919,False,,residential,,True,14.956,"LINESTRING (28.9802584 41.0035014, 28.9801359 41.0035991)",
