osmid,highway,oneway,reversed,length,geometry,tunnel
755435981,unclassified,False,True,6.304,"LINESTRING (39.232546 41.0505619, 39.2325219 41.0505082)",
755435981,unclassified,False,False,72.67099999999999,"LINESTRING (39.232546 41.0505619, 39.2327328 41.0508154, 39.2328578 41.0511665)",
1055203923,residential,False,True,119.684,"LINESTRING (39.232546 41.0505619, 39.2319042 41.050399, 39.2311621 41.0503167)",
758046777,residential,False,True,74.609,"LINESTRING (39.2293262 41.0535458, 39.2285192 41.0538284)",
750963311,residential,False,False,46.89,"LINESTRING (39.2293262 41.0535458, 39.2294928 41.0537576, 39.2295864 41.0539182)",
750963311,residential,False,True,32.525,"LINESTRING (39.2293262 41.0535458, 39.2292622 41.0534644, 39.2291039 41.0533066)",
307180518,tertiary,False,False,167.902,"LINESTRING (39.2253327 41.0496227, 39.224919 41.0494401, 39.2246642 41.0492714, 39.224366 41.0490137, 39.2242106 41.0487934, 39.2240152 41.0485307)",
307180518,tertiary,False,True,189.893,"LINESTRING (39.2253327 41.0496227, 39.2254285 41.049665, 39.2260375 41.0499087, 39.2264476 41.0500165, 39.2266713 41.0500868, 39.2269322 41.0503023, 39.2272305 41.0505038)",
750963245,residential,False,False,32.568,"LINESTRING (39.2334171 41.0522675, 39.2335791 41.0525337)",
750963245,residential,False,True,25.801,"LINESTRING (39.2334171 41.0522675, 39.2332888 41.0520566)",
1055203924,residential,False,False,122.876,"LINESTRING (39.2338568 41.0500552, 39.2333848 41.050217, 39.2330575 41.05031, 39.2327357 41.0504192, 39.2325219 41.0505082)",
755435981,unclassified,False,False,6.304,"LINESTRING (39.2325219 41.0505082, 39.232546 41.0505619)",
755435981,unclassified,False,True,137.513,"LINESTRING (39.2325219 41.0505082, 39.2323405 41.050104, 39.2322471 41.049456, 39.2321442 41.0493182)",
1055203924,residential,False,True,122.876,"LINESTRING (39.2325219 41.0505082, 39.2327357 41.0504192, 39.2330575 41.05031, 39.2333848 41.050217, 39.2338568 41.0500552)",
