osmid,oneway,highway,maxspeed,reversed,length,name,junction,geometry,tunnel
212368519,False,residential,,True,35.283,,,"LINESTRING (34.6051432 36.8242027, 34.6048725 36.8239709)",
212368519,False,residential,,False,50.058,,,"LINESTRING (34.6051432 36.8242027, 34.6053261 36.8243593, 34.6054971 36.8245513)",
212368496,False,residential,,False,18.772,,,"LINESTRING (34.6069153 36.8233829, 34.6070123 36.8235328)",
212368496,False,residential,,True,10.791,,,"LINESTRING (34.6069153 36.8233829, 34.6068596 36.8232967)",
1136345380,False,residential,,True,52.168,,,"LINESTRING (34.6069153 36.8233829, 34.6074382 36.823171)",
212368488,False,residential,,False,50.686,,,"LINESTRING (34.6071986 36.8237057, 34.607627 36.8234054)",
212368488,False,residential,,True,31.599,,,"LINESTRING (34.6071986 36.8237057, 34.6069315 36.8238929)",
1136344694,False,residential,,True,25.389,,,"LINESTRING (34.6071986 36.8237057, 34.6070123 36.8235328)",
1136345794,False,residential,,False,55.938,,,"LINESTRING (34.6049052 36.8232324, 34.6052471 36.8236545)",
112949338,False,residential,,True,37.277,,,"LINESTRING (34.6049052 36.8232324, 34.605024 36.8231475, 34.6052189 36.8230103)",
212368535,False,residential,,True,3.048,,,"LINESTRING (34.6052471 36.8236545, 34.6052688 36.8236333)",
1136345794,False,residential,,True,55.938,,,"LINESTRING (34.6052471 36.8236545, 34.6049052 36.8232324)",
212368535,False,residential,,False,48.512,,,"LINESTRING (34.6052471 36.8236545, 34.6051626 36.8237368, 34.6048725 36.8239709)",
212368528,False,residential,,False,39.331,,,"LINESTRING (34.6063592 36.8231222, 34.606548 36.823442)",
212368528,False,residential,,True,32.035,,,"LINESTRING (34.6063592 36.8231222, 34.6062055 36.8228617)",
1136345582,False,residential,,False,30.629,,,"LINESTRING (34.6063592 36.8231222, 34.606665 36.8229959)",
212368496,False,residential,,False,37.667,,,"LINESTRING (34.606665 36.8229959, 34.6068596 36.8232967)",
212368496,False,residential,,True,78.399,,,"LINESTRING (34.606665 36.8229959, 34.60626 36.8223698)",
1136345582,False,residential,,True,30.629,,,"LINESTRING (34.606665 36.8229959, 34.6063592 36.8231222)",
653565306,True,tertiary,30,False,21.521,,,"LINESTRING (34.6100845 36.8209941, 34.6101924 36.8208209)",
1246822338,True,residential,,False,39.635000000000005,,,"LINESTRING (34.6100845 36.8209941, 34.6100638 36.8209016, 34.6100051 36.8208366, 34.6099142 36.8207986, 34.6097891 36.8207962)",
1067565839,True,residential,,False,33.029,,,"LINESTRING (34.6097891 36.8207962, 34.6094462 36.8209097)",
