osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
375762586,False,,Çınarlık Caddesi,tertiary,False,37.516,"LINESTRING (37.2849266 41.1280326, 37.2849851 41.1280394, 37.2853659 41.1280982)",
375762586,False,,Çınarlık Caddesi,tertiary,True,48.858000000000004,"LINESTRING (37.2849266 41.1280326, 37.2847089 41.1280071, 37.2843477 41.1279798)",
878869559,False,,,residential,False,67.09599999999999,"LINESTRING (37.2849266 41.1280326, 37.2848526 41.1282679, 37.2847888 41.1283993, 37.2847054 41.1285262, 37.2846512 41.1285951)",
375762594,False,,,residential,True,5.6,"LINESTRING (37.28425 41.1288466, 37.284276 41.1288002)",
375762594,False,,,residential,False,81.37899999999999,"LINESTRING (37.28425 41.1288466, 37.2841429 41.1289675, 37.2840417 41.1290816, 37.2839815 41.1292079, 37.283945 41.1294242, 37.2839339 41.1295209)",
878869559,False,,,residential,True,50.756,"LINESTRING (37.28425 41.1288466, 37.2844444 41.1288622, 37.2846128 41.1286439, 37.2846512 41.1285951)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,57.515,"LINESTRING (37.2815099 41.1240088, 37.2809195 41.1237447)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,38.332,"LINESTRING (37.2815099 41.1240088, 37.2819034 41.1241848)",
880492636,False,,,residential,True,28.009,"LINESTRING (37.2815099 41.1240088, 37.2813331 41.1242226)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,4.982,"LINESTRING (37.2813849 41.1250201, 37.2813345 41.1249963)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,17.391,"LINESTRING (37.2813849 41.1250201, 37.2815608 41.1251032)",
880492637,False,,,residential,False,32.102,"LINESTRING (37.2813849 41.1250201, 37.2815515 41.1247601)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,38.332,"LINESTRING (37.2819034 41.1241848, 37.2815099 41.1240088)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,6.847,"LINESTRING (37.2819034 41.1241848, 37.2819738 41.1242161)",
880492637,False,,,residential,True,70.435,"LINESTRING (37.2819034 41.1241848, 37.2815515 41.1247601)",
878729948,False,,,residential,False,76.926,"LINESTRING (37.2817176 41.1258422, 37.2812352 41.1264309)",
878729948,False,,,residential,True,2.076,"LINESTRING (37.2817176 41.1258422, 37.2817306 41.1258263)",
880492638,False,,,residential,False,48.662,"LINESTRING (37.2817176 41.1258422, 37.2822135 41.1260702)",
375764803,False,,,residential,False,60.449,"LINESTRING (37.2826297 41.1262615, 37.2830187 41.1258036)",
375764803,False,,,residential,True,73.323,"LINESTRING (37.2826297 41.1262615, 37.2821578 41.1268169)",
880492638,False,,,residential,True,40.838,"LINESTRING (37.2826297 41.1262615, 37.2822135 41.1260702)",
892165628,False,,,residential,False,23.4,"LINESTRING (37.2826297 41.1262615, 37.2828728 41.1263652)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,19.48,"LINESTRING (37.2826219 41.1256107, 37.2824265 41.1255157)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,39.556,"LINESTRING (37.2826219 41.1256107, 37.2830187 41.1258036)",
880492639,False,,,residential,False,61.488,"LINESTRING (37.2826219 41.1256107, 37.2822135 41.1260702)",
880492638,False,,,residential,False,40.838,"LINESTRING (37.2822135 41.1260702, 37.2826297 41.1262615)",
880492638,False,,,residential,True,48.662,"LINESTRING (37.2822135 41.1260702, 37.2817176 41.1258422)",
880492639,False,,,residential,False,75.75,"LINESTRING (37.2822135 41.1260702, 37.2817219 41.126642)",
880492639,False,,,residential,True,61.488,"LINESTRING (37.2822135 41.1260702, 37.2826219 41.1256107)",
375764793,False,,,residential,True,35.775,"LINESTRING (37.2817219 41.126642, 37.2813518 41.1264814)",
880492639,False,,,residential,True,75.75,"LINESTRING (37.2817219 41.126642, 37.2822135 41.1260702)",
375764793,False,,,residential,False,41.369,"LINESTRING (37.2817219 41.126642, 37.2817559 41.1266567, 37.2821578 41.1268169)",
375762586,False,,Çınarlık Caddesi,tertiary,False,25.813,"LINESTRING (37.2815202 41.1274862, 37.2817544 41.1276371)",
880492640,False,,,residential,True,34.092,"LINESTRING (37.2815202 41.1274862, 37.2817575 41.1272371)",
375762586,False,,Çınarlık Caddesi,tertiary,True,37.129,"LINESTRING (37.2815202 41.1274862, 37.2812624 41.1273829, 37.2811141 41.1273604)",
880492642,False,,,residential,True,49.986999999999995,"LINESTRING (37.2815202 41.1274862, 37.2812361 41.127666, 37.2810109 41.1276777)",
375769522,False,,Öznur Kartal Caddesi,tertiary,False,68.236,"LINESTRING (37.2830609 41.1270972, 37.2834447 41.1265559)",
375769522,False,,Öznur Kartal Caddesi,tertiary,True,7.301,"LINESTRING (37.2830609 41.1270972, 37.2830198 41.1271551)",
880492641,True,,,tertiary,False,31.445,"LINESTRING (37.2830609 41.1270972, 37.2833338 41.1272914)",
337558602,False,,20 Temmuz Caddesi,tertiary,True,33.705,"LINESTRING (37.2833338 41.1272914, 37.2829317 41.1272794)",
337558602,False,,20 Temmuz Caddesi,tertiary,False,93.345,"LINESTRING (37.2833338 41.1272914, 37.2837004 41.1273024, 37.2844475 41.1273224)",
880492643,False,,,residential,False,40.263,"LINESTRING (37.2796544 41.1273451, 37.2797191 41.1277039)",
1052423080,False,,,residential,True,48.994,"LINESTRING (37.2796544 41.1273451, 37.2797238 41.1269076)",
375762586,False,,Çınarlık Caddesi,tertiary,False,122.617,"LINESTRING (37.2796544 41.1273451, 37.2797094 41.1273466, 37.2805087 41.1273264, 37.2809312 41.1273326, 37.2811141 41.1273604)",
880492642,False,,,residential,False,5.326,"LINESTRING (37.2797672 41.1279709, 37.2798302 41.1279644)",
880492643,False,,,residential,True,29.961,"LINESTRING (37.2797672 41.1279709, 37.2797191 41.1277039)",
880492681,False,,,residential,False,34.625,"LINESTRING (37.2806489 41.1307196, 37.2809358 41.1304954)",
880492681,False,,,residential,True,62.076,"LINESTRING (37.2806489 41.1307196, 37.280611 41.1306272, 37.2806237 41.130369, 37.2806781 41.13017)",
880492681,False,,,residential,True,34.625,"LINESTRING (37.2809358 41.1304954, 37.2806489 41.1307196)",
375764812,False,,,residential,True,69.742,"LINESTRING (37.2798527 41.1303699, 37.2798354 41.1302982, 37.2798623 41.1301931, 37.2800661 41.129987, 37.2801627 41.1298347, 37.2801726 41.1298145)",
878729951,False,,,residential,True,29.979,"LINESTRING (37.2794013 41.1292228, 37.2795539 41.129275, 37.2797398 41.1293058)",
880492692,False,,,residential,False,23.376,"LINESTRING (37.2811141 41.1273604, 37.2810559 41.127566)",
375762586,False,,Çınarlık Caddesi,tertiary,False,37.129,"LINESTRING (37.2811141 41.1273604, 37.2812624 41.1273829, 37.2815202 41.1274862)",
375762586,False,,Çınarlık Caddesi,tertiary,True,122.617,"LINESTRING (37.2811141 41.1273604, 37.2809312 41.1273326, 37.2805087 41.1273264, 37.2797094 41.1273466, 37.2796544 41.1273451)",
880492692,False,,,residential,True,12.98,"LINESTRING (37.2810109 41.1276777, 37.2810559 41.127566)",
880492642,False,,,residential,False,49.986999999999995,"LINESTRING (37.2810109 41.1276777, 37.2812361 41.127666, 37.2815202 41.1274862)",
880492642,False,,,residential,True,106.11399999999999,"LINESTRING (37.2810109 41.1276777, 37.2805429 41.1277532, 37.2803583 41.1277856, 37.2801609 41.1279149, 37.2798302 41.1279644)",
375762582,False,,Cengiz Topel Caddesi,tertiary,False,9.886,"LINESTRING (37.285554 41.1266621, 37.2854492 41.1266212)",
375762582,False,,Cengiz Topel Caddesi,tertiary,True,95.552,"LINESTRING (37.285554 41.1266621, 37.2862884 41.1269486, 37.286567 41.1270573)",
885244940,False,,,residential,False,34.361,"LINESTRING (37.285554 41.1266621, 37.2857343 41.1264504, 37.2858046 41.1264728)",
885244940,False,,,residential,False,51.889,"LINESTRING (37.2858046 41.1264728, 37.2861276 41.1260746)",
885244940,False,,,residential,True,34.361,"LINESTRING (37.2858046 41.1264728, 37.2857343 41.1264504, 37.285554 41.1266621)",
"[886630736, 885244941]",False,,,residential,False,135.738,"LINESTRING (37.2858046 41.1264728, 37.286373 41.1266944, 37.2869381 41.1269065, 37.286757 41.1271314)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,45.103,"LINESTRING (37.2861276 41.1260746, 37.2856646 41.1258675)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,112.732,"LINESTRING (37.2861276 41.1260746, 37.2872848 41.1265923)",
885244940,False,,,residential,True,51.889,"LINESTRING (37.2861276 41.1260746, 37.2858046 41.1264728)",
425335998,False,,Hükümet Caddesi,tertiary,True,26.958,"LINESTRING (37.2912567 41.1236311, 37.2910746 41.123831)",
886630715,False,,,residential,True,165.155,"LINESTRING (37.2912567 41.1236311, 37.289606 41.1228188)",
1102433726,False,,,residential,True,65.172,"LINESTRING (37.2899574 41.1226295, 37.2898253 41.1220519)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,False,69.108,"LINESTRING (37.2899574 41.1226295, 37.2901124 41.1225437, 37.2902939 41.1224372, 37.2906257 41.1222654)",
337558552,False,,Savcı Erol Tosun Caddesi,tertiary,True,36.263999999999996,"LINESTRING (37.2899574 41.1226295, 37.2898116 41.122721, 37.289606 41.1228188)",
375761702,False,,,residential,False,33.949,"LINESTRING (37.2896853 41.123211, 37.2900252 41.1233773)",
375761702,False,,,residential,True,3.326,"LINESTRING (37.2896853 41.123211, 37.289652 41.1231947)",
886630717,False,,,residential,True,113.927,"LINESTRING (37.2896853 41.123211, 37.2892534 41.1236963, 37.2889401 41.124068)",
481846897,False,,,tertiary,True,28.817,"LINESTRING (37.2892173 41.1242215, 37.2889401 41.124068)",
481846897,False,,,tertiary,False,79.012,"LINESTRING (37.2892173 41.1242215, 37.2895091 41.1243831, 37.2899773 41.1246424)",
886630718,False,,,residential,False,115.773,"LINESTRING (37.2892173 41.1242215, 37.2895429 41.1238547, 37.2900252 41.1233773)",
375761702,False,,,residential,True,33.949,"LINESTRING (37.2900252 41.1233773, 37.2896853 41.123211)",
375761702,False,,,residential,False,101.05699999999999,"LINESTRING (37.2900252 41.1233773, 37.2903616 41.1235418, 37.2910371 41.1238722)",
886630718,False,,,residential,True,115.773,"LINESTRING (37.2900252 41.1233773, 37.2895429 41.1238547, 37.2892173 41.1242215)",
337558646,False,,,residential,False,12.706,"LINESTRING (37.2871318 41.1245248, 37.2872203 41.124432)",
337558646,False,,,residential,True,9.957,"LINESTRING (37.2871318 41.1245248, 37.2870624 41.1245975)",
886630719,False,,,residential,True,62.730999999999995,"LINESTRING (37.2871318 41.1245248, 37.2866327 41.1242449, 37.2865786 41.1242242, 37.2865198 41.1242016)",
886630719,False,,,residential,False,62.731,"LINESTRING (37.2865198 41.1242016, 37.2865786 41.1242242, 37.2866327 41.1242449, 37.2871318 41.1245248)",
886630719,False,,,residential,True,88.93299999999999,"LINESTRING (37.2865198 41.1242016, 37.2862829 41.1241108, 37.2858109 41.1239297, 37.2855496 41.1238913)",
886630720,False,,,residential,True,54.812,"LINESTRING (37.2865198 41.1242016, 37.2865276 41.1245488, 37.2866325 41.1246712)",
481844088,False,,Arzum Sk.,residential,True,111.001,"LINESTRING (37.2872735 41.1237597, 37.2862131 41.123161)",
886630726,False,,,residential,True,46.867,"LINESTRING (37.2872735 41.1237597, 37.2876113 41.1234237)",
481844088,False,,Arzum Sk.,residential,False,42.101,"LINESTRING (37.2872735 41.1237597, 37.2873688 41.1239036, 37.2876001 41.1240343)",
481846021,False,,,residential,False,26.964,"LINESTRING (37.2877917 41.1244611, 37.2875932 41.124652)",
481846021,False,,,residential,True,27.456,"LINESTRING (37.2877917 41.1244611, 37.2879938 41.1242667)",
886630728,False,,,residential,False,40.77,"LINESTRING (37.2877917 41.1244611, 37.2874079 41.1242356)",
337558646,False,,,residential,False,27.572,"LINESTRING (37.2874079 41.1242356, 37.2876001 41.1240343)",
337558646,False,,,residential,True,26.904,"LINESTRING (37.2874079 41.1242356, 37.2872203 41.124432)",
886630728,False,,,residential,True,40.77,"LINESTRING (37.2874079 41.1242356, 37.2877917 41.1244611)",
287043351,True,,Hükümet Caddesi,tertiary,False,26.368,"LINESTRING (37.2881567 41.1272567, 37.2883163 41.1270523)",
886630735,False,,,residential,True,33.181,"LINESTRING (37.2881567 41.1272567, 37.2877907 41.1271425)",
375762582,False,,Cengiz Topel Caddesi,tertiary,False,17.921,"LINESTRING (37.286757 41.1271314, 37.286567 41.1270573)",
375762582,False,,Cengiz Topel Caddesi,tertiary,True,39.823,"LINESTRING (37.286757 41.1271314, 37.2871792 41.1272961)",
"[886630736, 885244941]",False,,,residential,True,135.738,"LINESTRING (37.286757 41.1271314, 37.2869381 41.1269065, 37.286373 41.1266944, 37.2858046 41.1264728)",
375769522,False,,Öznur Kartal Caddesi,tertiary,False,51.121,"LINESTRING (37.2834447 41.1265559, 37.2837323 41.1261504)",
375769522,False,,Öznur Kartal Caddesi,tertiary,True,68.236,"LINESTRING (37.2834447 41.1265559, 37.2830609 41.1270972)",
886630737,False,,,residential,False,109.76,"LINESTRING (37.2834447 41.1265559, 37.284713 41.1268042)",
892165628,False,,,residential,True,51.488,"LINESTRING (37.2834447 41.1265559, 37.2830412 41.1264371, 37.2828833 41.1263697)",
186337756,False,,Kıroğlu Caddesi,tertiary,True,51.971,"LINESTRING (37.284713 41.1268042, 37.2849543 41.1263736)",
886630737,False,,,residential,True,109.76,"LINESTRING (37.284713 41.1268042, 37.2834447 41.1265559)",
186337756,False,,Kıroğlu Caddesi,tertiary,False,61.878,"LINESTRING (37.284713 41.1268042, 37.2844857 41.1272097, 37.2844475 41.1273224)",
425352087,False,,,tertiary,False,3.186,"LINESTRING (37.2854717 41.1266443, 37.2854492 41.1266212)",
425352087,False,,,tertiary,True,111.047,"LINESTRING (37.2854717 41.1266443, 37.2860641 41.1272517, 37.2861546 41.1273445, 37.286283 41.1274311)",
886630738,False,,,residential,False,100.91,"LINESTRING (37.2854717 41.1266443, 37.2853482 41.1267026, 37.285137 41.1267026, 37.2850865 41.1270067, 37.2850178 41.1273348)",
337558602,False,,20 Temmuz Caddesi,tertiary,False,60.376,"LINESTRING (37.2850178 41.1273348, 37.2857383 41.1273515)",
337558602,False,,20 Temmuz Caddesi,tertiary,True,47.787,"LINESTRING (37.2850178 41.1273348, 37.2844475 41.1273224)",
886630738,False,,,residential,True,100.91,"LINESTRING (37.2850178 41.1273348, 37.2850865 41.1270067, 37.285137 41.1267026, 37.2853482 41.1267026, 37.2854717 41.1266443)",
375762586,False,,Çınarlık Caddesi,tertiary,False,50.232,"LINESTRING (37.2853659 41.1280982, 37.2859534 41.128189)",
375762586,False,,Çınarlık Caddesi,tertiary,True,37.516,"LINESTRING (37.2853659 41.1280982, 37.2849851 41.1280394, 37.2849266 41.1280326)",
886630739,False,,,residential,False,70.866,"LINESTRING (37.2853659 41.1280982, 37.285543 41.1275888, 37.28569 41.1275879)",
337558602,False,,20 Temmuz Caddesi,tertiary,True,60.376,"LINESTRING (37.2857383 41.1273515, 37.2850178 41.1273348)",
886630739,False,,,residential,True,26.596,"LINESTRING (37.2857383 41.1273515, 37.28569 41.1275879)",
337558602,False,,20 Temmuz Caddesi,tertiary,False,47.241,"LINESTRING (37.2857383 41.1273515, 37.2860422 41.1273572, 37.286283 41.1274311)",
421616132,False,,,residential,False,20.34,"LINESTRING (37.2857969 41.1284911, 37.2858852 41.1283207)",
421616132,False,,,residential,True,57.416000000000004,"LINESTRING (37.2857969 41.1284911, 37.2856395 41.128795, 37.2855175 41.1288562, 37.2854294 41.1289004)",
886630740,False,,,residential,False,70.32300000000001,"LINESTRING (37.2857969 41.1284911, 37.2861431 41.128606, 37.2861619 41.1286122, 37.2864998 41.1288254)",
421616130,False,,Kazancılar Caddesi,residential,False,76.385,"LINESTRING (37.2864998 41.1288254, 37.2861736 41.1294669)",
421616130,False,,Kazancılar Caddesi,residential,True,29.458,"LINESTRING (37.2864998 41.1288254, 37.2866256 41.128578)",
886630740,False,,,residential,True,70.32300000000001,"LINESTRING (37.2864998 41.1288254, 37.2861619 41.1286122, 37.2861431 41.128606, 37.2857969 41.1284911)",
878869559,False,,,residential,False,50.756,"LINESTRING (37.2846512 41.1285951, 37.2846128 41.1286439, 37.2844444 41.1288622, 37.28425 41.1288466)",
878869559,False,,,residential,True,67.096,"LINESTRING (37.2846512 41.1285951, 37.2847054 41.1285262, 37.2847888 41.1283993, 37.2848526 41.1282679, 37.2849266 41.1280326)",
886630741,False,,,residential,False,77.046,"LINESTRING (37.2846512 41.1285951, 37.2848754 41.128657, 37.2851028 41.1286666, 37.2853554 41.1288242, 37.2854294 41.1289004)",
421616132,False,,,residential,False,57.416000000000004,"LINESTRING (37.2854294 41.1289004, 37.2855175 41.1288562, 37.2856395 41.128795, 37.2857969 41.1284911)",
421616132,False,,,residential,True,155.35599999999997,"LINESTRING (37.2854294 41.1289004, 37.2852004 41.1290155, 37.284997 41.1291371, 37.2849217 41.1292209, 37.2849053 41.1292642, 37.2848583 41.1292979, 37.2848557 41.1293677, 37.284937 41.129398, 37.2851777 41.1294171, 37.2854303 41.1294209, 37.2854982 41.1294583, 37.2857737 41.1295452)",
886630741,False,,,residential,True,77.04599999999999,"LINESTRING (37.2854294 41.1289004, 37.2853554 41.1288242, 37.2851028 41.1286666, 37.2848754 41.128657, 37.2846512 41.1285951)",
375762594,False,,,residential,False,11.797,"LINESTRING (37.2839339 41.1295209, 37.2839218 41.1296266)",
375762594,False,,,residential,True,81.37899999999999,"LINESTRING (37.2839339 41.1295209, 37.283945 41.1294242, 37.2839815 41.1292079, 37.2840417 41.1290816, 37.2841429 41.1289675, 37.28425 41.1288466)",
886630742,False,,,residential,False,100.34,"LINESTRING (37.2839339 41.1295209, 37.2840328 41.1295744, 37.2842024 41.1295921, 37.2842583 41.1296329, 37.2842457 41.1298435, 37.2843576 41.1299197, 37.2844478 41.1300528, 37.2844695 41.1302011)",
425352509,False,,,residential,False,66.13,"LINESTRING (37.2844695 41.1302011, 37.2843213 41.1302027, 37.2841673 41.1301984, 37.2841083 41.1301632, 37.2840283 41.1300986, 37.2839821 41.1299634, 37.2838907 41.1299182)",
425352509,False,,,residential,True,73.996,"LINESTRING (37.2844695 41.1302011, 37.2845142 41.1302006, 37.284765 41.1301904, 37.2852553 41.1301816, 37.2853524 41.1301848)",
886630742,False,,,residential,True,100.34,"LINESTRING (37.2844695 41.1302011, 37.2844478 41.1300528, 37.2843576 41.1299197, 37.2842457 41.1298435, 37.2842583 41.1296329, 37.2842024 41.1295921, 37.2840328 41.1295744, 37.2839339 41.1295209)",
"[375762594, 425352509]",False,,,residential,"[False, True]",32.694,"LINESTRING (37.2838907 41.1299182, 37.283882 41.1298883, 37.2839218 41.1296266)",
425352509,False,,,residential,True,66.13,"LINESTRING (37.2838907 41.1299182, 37.2839821 41.1299634, 37.2840283 41.1300986, 37.2841083 41.1301632, 37.2841673 41.1301984, 37.2843213 41.1302027, 37.2844695 41.1302011)",
886630743,False,,,residential,True,97.033,"LINESTRING (37.2838907 41.1299182, 37.2833237 41.1299074, 37.2833381 41.129936, 37.2833543 41.1302948, 37.2833143 41.1303418)",
375764810,False,,,residential,False,54.021,"LINESTRING (37.2810292 41.1288416, 37.2810237 41.1287526, 37.2809298 41.1284536, 37.2809164 41.1283647)",
375764810,False,,,residential,True,69.761,"LINESTRING (37.2810292 41.1288416, 37.2810344 41.1289244, 37.2809888 41.1294678)",
889546971,False,,,residential,False,118.029,"LINESTRING (37.2810292 41.1288416, 37.2812874 41.1287812, 37.2814676 41.1287553, 37.2816532 41.128761, 37.2818399 41.1288111, 37.2819172 41.128866, 37.2818807 41.1291343, 37.2818667 41.1292143)",
889546971,False,,,residential,True,118.029,"LINESTRING (37.2818667 41.1292143, 37.2818807 41.1291343, 37.2819172 41.128866, 37.2818399 41.1288111, 37.2816532 41.128761, 37.2814676 41.1287553, 37.2812874 41.1287812, 37.2810292 41.1288416)",
862940692,False,,,residential,False,87.442,"LINESTRING (37.2834335 41.1287702, 37.2833918 41.1291278, 37.2834358 41.1292718, 37.2833812 41.1295484)",
862940692,False,,,residential,True,31.58,"LINESTRING (37.2834335 41.1287702, 37.2834631 41.1285164, 37.2834697 41.1284876)",
890972348,False,,,residential,False,70.804,"LINESTRING (37.2834335 41.1287702, 37.2836831 41.1287672, 37.2840142 41.1287713, 37.284276 41.1288002)",
421616130,False,,Kazancılar Caddesi,residential,False,16.29,"LINESTRING (37.2861736 41.1294669, 37.286104 41.1296037)",
421616130,False,,Kazancılar Caddesi,residential,True,76.385,"LINESTRING (37.2861736 41.1294669, 37.2864998 41.1288254)",
"[421616128, 890972523]",False,,,residential,"[False, True]",54.102000000000004,"LINESTRING (37.2861736 41.1294669, 37.2864269 41.1295297, 37.2865212 41.1294907, 37.2867549 41.1295951)",
890972549,False,,,residential,False,27.163,"LINESTRING (37.2869246 41.1286726, 37.2866256 41.128578)",
421616130,False,,Kazancılar Caddesi,residential,False,29.458,"LINESTRING (37.2866256 41.128578, 37.2864998 41.1288254)",
421616130,False,,Kazancılar Caddesi,residential,True,33.402,"LINESTRING (37.2866256 41.128578, 37.2867683 41.1282975)",
890972549,False,,,residential,True,27.163,"LINESTRING (37.2866256 41.128578, 37.2869246 41.1286726)",
890972550,False,,,residential,False,68.39,"LINESTRING (37.2866256 41.128578, 37.2863661 41.1285011, 37.2861785 41.1284396, 37.2858852 41.1283207)",
421616132,False,,,residential,False,15.719,"LINESTRING (37.2858852 41.1283207, 37.2859534 41.128189)",
421616132,False,,,residential,True,20.34,"LINESTRING (37.2858852 41.1283207, 37.2857969 41.1284911)",
890972550,False,,,residential,True,68.39,"LINESTRING (37.2858852 41.1283207, 37.2861785 41.1284396, 37.2863661 41.1285011, 37.2866256 41.128578)",
890972577,False,,,residential,False,38.189,"LINESTRING (37.2873412 41.1292955, 37.2877572 41.1294361)",
337558516,True,,Belediye Caddesi,tertiary,False,47.039,"LINESTRING (37.2873412 41.1292955, 37.2872325 41.1294721, 37.287105 41.1296793)",
890972577,False,,,residential,True,38.189,"LINESTRING (37.2877572 41.1294361, 37.2873412 41.1292955)",
23291129,True,Eski Samsun Ordu Yolu,Devlet Sahil Yolu Caddesi,primary,False,113.32,"LINESTRING (37.2877572 41.1294361, 37.2879558 41.1291037, 37.2882999 41.1285026)",
878729954,False,,,residential,False,70.37899999999999,"LINESTRING (37.2818016 41.1284214, 37.2818742 41.1284412, 37.2822759 41.1285675, 37.2825796 41.1286604)",
878729954,False,,,residential,True,73.42699999999999,"LINESTRING (37.2818016 41.1284214, 37.2813394 41.1283413, 37.2809406 41.1283009)",
892165606,False,,,residential,False,79.15800000000002,"LINESTRING (37.2818016 41.1284214, 37.2818833 41.128178, 37.2819474 41.1279963, 37.282034 41.1278357, 37.2820999 41.1277495)",
375762586,False,,Çınarlık Caddesi,tertiary,True,31.522,"LINESTRING (37.2820999 41.1277495, 37.2817544 41.1276371)",
375762586,False,,Çınarlık Caddesi,tertiary,False,56.166,"LINESTRING (37.2820999 41.1277495, 37.2824962 41.1278758, 37.2827318 41.1279113)",
892165606,False,,,residential,True,79.158,"LINESTRING (37.2820999 41.1277495, 37.282034 41.1278357, 37.2819474 41.1279963, 37.2818833 41.128178, 37.2818016 41.1284214)",
880492643,False,,,residential,False,29.961,"LINESTRING (37.2797191 41.1277039, 37.2797672 41.1279709)",
880492643,False,,,residential,True,40.263,"LINESTRING (37.2797191 41.1277039, 37.2796544 41.1273451)",
892165607,False,,,residential,False,113.875,"LINESTRING (37.2797191 41.1277039, 37.2799664 41.1276319, 37.2803723 41.1275925, 37.280827 41.1275639, 37.2810559 41.127566)",
880492692,False,,,residential,False,12.98,"LINESTRING (37.2810559 41.127566, 37.2810109 41.1276777)",
880492692,False,,,residential,True,23.376,"LINESTRING (37.2810559 41.127566, 37.2811141 41.1273604)",
892165607,False,,,residential,True,113.875,"LINESTRING (37.2810559 41.127566, 37.280827 41.1275639, 37.2803723 41.1275925, 37.2799664 41.1276319, 37.2797191 41.1277039)",
1052423080,False,,,residential,False,48.994,"LINESTRING (37.2797238 41.1269076, 37.2796544 41.1273451)",
892165608,False,,,residential,False,108.87199999999999,"LINESTRING (37.2797238 41.1269076, 37.2800248 41.1269897, 37.2801503 41.1270088, 37.2803168 41.1269959, 37.280756 41.1269642, 37.2808663 41.1268975, 37.2809529 41.1268574)",
1052423080,False,,,residential,True,43.441,"LINESTRING (37.2797238 41.1269076, 37.2797602 41.1268091, 37.27983 41.1265748, 37.2798729 41.1265389)",
892165627,False,,,residential,False,79.525,"LINESTRING (37.2809529 41.1268574, 37.2817575 41.1272371)",
892165608,False,,,residential,False,56.285000000000004,"LINESTRING (37.2809529 41.1268574, 37.2810585 41.1268452, 37.2812885 41.1265665, 37.2813518 41.1264814)",
892165608,False,,,residential,True,108.872,"LINESTRING (37.2809529 41.1268574, 37.2808663 41.1268975, 37.280756 41.1269642, 37.2803168 41.1269959, 37.2801503 41.1270088, 37.2800248 41.1269897, 37.2797238 41.1269076)",
375764793,False,,,residential,False,35.775,"LINESTRING (37.2813518 41.1264814, 37.2817219 41.126642)",
375764793,False,,,residential,True,11.266,"LINESTRING (37.2813518 41.1264814, 37.2812597 41.1264414, 37.2812352 41.1264309)",
892165608,False,,,residential,True,56.285000000000004,"LINESTRING (37.2813518 41.1264814, 37.2812885 41.1265665, 37.2810585 41.1268452, 37.2809529 41.1268574)",
892165609,False,,,residential,True,48.86000000000001,"LINESTRING (37.2804492 41.1266046, 37.2803892 41.1265965, 37.2799579 41.1265545, 37.2798729 41.1265389)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,17.391,"LINESTRING (37.2815608 41.1251032, 37.2813849 41.1250201)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,22.065,"LINESTRING (37.2815608 41.1251032, 37.281784 41.1252086)",
892165610,False,,,residential,False,50.245,"LINESTRING (37.2815608 41.1251032, 37.2816174 41.1250098, 37.2816447 41.1249755, 37.281807 41.1250155, 37.281845 41.1250292, 37.2819458 41.1249012)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,22.284,"LINESTRING (37.2823523 41.1243847, 37.2821233 41.1242827)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,35.006,"LINESTRING (37.2823523 41.1243847, 37.2827112 41.124546)",
892165610,False,,,residential,True,66.767,"LINESTRING (37.2823523 41.1243847, 37.2819458 41.1249012)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,29.633,"LINESTRING (37.2820838 41.1253501, 37.281784 41.1252086)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,2.639,"LINESTRING (37.2820838 41.1253501, 37.2821105 41.1253627)",
892165611,False,,,residential,False,103.712,"LINESTRING (37.2820838 41.1253501, 37.2827112 41.124546)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,35.006,"LINESTRING (37.2827112 41.124546, 37.2823523 41.1243847)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,True,11.83,"LINESTRING (37.2827112 41.124546, 37.2828325 41.1246005)",
892165611,False,,,residential,True,103.712,"LINESTRING (37.2827112 41.124546, 37.2820838 41.1253501)",
375764787,False,,Arzanoğlu Caddesi,tertiary,True,19.48,"LINESTRING (37.2824265 41.1255157, 37.2826219 41.1256107)",
892165612,False,,,residential,False,43.064,"LINESTRING (37.2824265 41.1255157, 37.2825895 41.1251484)",
375764787,False,,Arzanoğlu Caddesi,tertiary,False,31.464000000000002,"LINESTRING (37.2824265 41.1255157, 37.2821529 41.1253827, 37.2821105 41.1253627)",
186337725,False,D850,Akkuş Niksar Caddesi,primary,False,11.83,"LINESTRING (37.2828325 41.1246005, 37.2827112 41.124546)",
