osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,bridge
425831402,Saray Caddesi,secondary,False,False,180.88400000000001,"LINESTRING (36.9700566 41.2046804, 36.9709256 41.2050083, 36.9712176 41.2052177, 36.9717874 41.2056257)",,,,
432408661,Yolcu Sokağı,residential,False,True,49.826,"LINESTRING (36.9764322 41.2124142, 36.9767336 41.2128007)",,,,
71376580,Samsun-Ordu yolu,trunk,True,False,249.407,"LINESTRING (36.9764322 41.2124142, 36.9747033 41.2125101, 36.9734553 41.2125127)",D010,,,
432408661,Yolcu Sokağı,residential,False,False,49.826,"LINESTRING (36.9767336 41.2128007, 36.9764322 41.2124142)",,,,
432408661,Yolcu Sokağı,residential,False,True,23.706,"LINESTRING (36.9767336 41.2128007, 36.9768603 41.2129914)",,,,
432408662,Akdeniz Sokağı,residential,False,False,64.412,"LINESTRING (36.9767336 41.2128007, 36.9759644 41.2128277)",,,,
382771258,Şehit Polis Hamdi Özübek Sokak,residential,False,False,83.363,"LINESTRING (36.9744024 41.2134559, 36.9753971 41.2134097)",,,,
382771258,Şehit Polis Hamdi Özübek Sokak,residential,False,True,65.011,"LINESTRING (36.9744024 41.2134559, 36.973626 41.2134825)",,,,
"[432408662, 432408663]","['1201. Sokak', 'Akdeniz Sokağı']",residential,False,"[False, True]",190.929,"LINESTRING (36.9744024 41.2134559, 36.9743661 41.2129484, 36.9751757 41.2129036, 36.9759644 41.2128277)",,,,
432408664,,residential,False,True,51.338,"LINESTRING (36.9781249 41.2131009, 36.9776042 41.2133453)",,,,
432408665,Pekşen Sokağı,residential,False,False,98.096,"LINESTRING (36.9781249 41.2131009, 36.9777005 41.2122785)",,,,
432408665,Pekşen Sokağı,residential,False,True,98.096,"LINESTRING (36.9777005 41.2122785, 36.9781249 41.2131009)",,,,
71376580,Samsun-Ordu yolu,trunk,True,False,50.578,"LINESTRING (36.9777005 41.2122785, 36.9774595 41.2123078, 36.9771188 41.2123562, 36.9771051 41.2123574)",D010,,,
382771242,,residential,False,False,49.995,"LINESTRING (36.9709165 41.2130573, 36.9714858 41.2129204)",,,,
382771242,,residential,False,True,40.282,"LINESTRING (36.9709165 41.2130573, 36.9704624 41.2131779)",,,,
432408676,,residential,False,True,29.963,"LINESTRING (36.9709165 41.2130573, 36.9708149 41.2127989)",,,,
382771242,,residential,False,False,40.282,"LINESTRING (36.9704624 41.2131779, 36.9709165 41.2130573)",,,,
382771242,,residential,False,True,40.488,"LINESTRING (36.9704624 41.2131779, 36.9699985 41.2132818)",,,,
435132437,,residential,False,False,48.422,"LINESTRING (36.9704624 41.2131779, 36.9703139 41.212757)",,,,
435116836,,residential,False,False,11.459,"LINESTRING (36.9722504 41.2063252, 36.9721158 41.2063443)",,,,
425831402,Saray Caddesi,secondary,False,False,119.078,"LINESTRING (36.9722504 41.2063252, 36.9723693 41.2065014, 36.9724388 41.2068028, 36.9724703 41.2072197, 36.9724882 41.2073689)",,,,
425831402,Saray Caddesi,secondary,False,True,87.008,"LINESTRING (36.9722504 41.2063252, 36.9718497 41.2056922, 36.9717874 41.2056257)",,,,
435116836,,residential,False,True,118.35,"LINESTRING (36.9713566 41.2072424, 36.9721158 41.2063443)",,,,
358409251,Irmak Caddesi,tertiary,False,False,81.339,"LINESTRING (36.9713566 41.2072424, 36.9720289 41.2076714, 36.972119 41.2076796)",,,,
358409251,Irmak Caddesi,tertiary,False,True,142.89499999999998,"LINESTRING (36.9713566 41.2072424, 36.9709743 41.206974, 36.9704467 41.2064984, 36.9702236 41.2062841)",,,,
336721078,,residential,False,False,65.206,"LINESTRING (36.9774061 41.2069637, 36.9774112 41.2075501)",,,,
336721078,,residential,False,True,43.919,"LINESTRING (36.9774061 41.2069637, 36.9774163 41.2065688)",,,,
435132423,,residential,False,False,86.182,"LINESTRING (36.9774061 41.2069637, 36.9763867 41.2070756)",,,,
421054309,Kışla Sokak,residential,False,True,7.89,"LINESTRING (36.9780954 41.2052784, 36.9780308 41.2053301)",,,,
435132437,,residential,False,True,28.747,"LINESTRING (36.9702279 41.2125067, 36.9703139 41.212757)",,,,
435132437,,residential,False,False,28.747,"LINESTRING (36.9703139 41.212757, 36.9702279 41.2125067)",,,,
435132437,,residential,False,True,48.422,"LINESTRING (36.9703139 41.212757, 36.9704624 41.2131779)",,,,
435132438,,residential,False,False,37.19,"LINESTRING (36.9703139 41.212757, 36.9698797 41.2128289)",,,,
435132438,,residential,False,True,37.19,"LINESTRING (36.9698797 41.2128289, 36.9703139 41.212757)",,,,
435132439,,residential,False,True,51.331,"LINESTRING (36.9698797 41.2128289, 36.9699985 41.2132818)",,,,
435132439,,residential,False,False,45.212999999999994,"LINESTRING (36.9698797 41.2128289, 36.9698366 41.2126597, 36.9697534 41.212669, 36.9697041 41.2125994, 36.9696003 41.2125504)",,,,
71376580,Samsun-Ordu yolu,trunk,True,False,62.763,"LINESTRING (36.969621 41.2123211, 36.9688745 41.2122643)",D010,,,
435132439,,residential,False,True,25.556,"LINESTRING (36.969621 41.2123211, 36.9696003 41.2125504)",,,,
382771243,,residential,False,False,11.522,"LINESTRING (36.968598 41.213406, 36.9686665 41.2134959)",,,,
382771243,,residential,False,True,28.034999999999997,"LINESTRING (36.968598 41.213406, 36.9684674 41.2132766, 36.9684136 41.2131966)",,,,
435132440,,residential,False,False,162.594,"LINESTRING (36.968598 41.213406, 36.9695337 41.2128203, 36.96971 41.2133505)",,,,
382771242,,residential,False,False,25.313,"LINESTRING (36.96971 41.2133505, 36.9699985 41.2132818)",,,,
382771242,,residential,False,True,23.535,"LINESTRING (36.96971 41.2133505, 36.9695993 41.2133768, 36.9694525 41.2134339)",,,,
435132440,,residential,False,True,162.594,"LINESTRING (36.96971 41.2133505, 36.9695337 41.2128203, 36.968598 41.213406)",,,,
421467348,Buhara Sokak,residential,False,False,68.416,"LINESTRING (36.9754624 41.2117741, 36.9746453 41.2118011)",,,,
421467348,Buhara Sokak,residential,False,True,37.203,"LINESTRING (36.9754624 41.2117741, 36.9759065 41.211756)",,,,
436013966,Fenik 1 Sokak,residential,False,False,49.98,"LINESTRING (36.9754624 41.2117741, 36.9752893 41.2113439)",,,,
421140802,Pazar Sokak,residential,False,False,39.213,"LINESTRING (36.9752893 41.2113439, 36.9756905 41.2111615)",,,,
421140802,Pazar Sokak,residential,False,True,54.138,"LINESTRING (36.9752893 41.2113439, 36.9747133 41.2115659)",,,,
436013966,Fenik 1 Sokak,residential,False,True,49.98,"LINESTRING (36.9752893 41.2113439, 36.9754624 41.2117741)",,,,
421138642,Güzel Sokak,residential,False,False,52.842,"LINESTRING (36.9680186 41.2058274, 36.967942 41.2059044, 36.9677363 41.2062504)",,,,
"[421138642, 357431526]",Güzel Sokak,residential,False,"[False, True]",110.39,"LINESTRING (36.9680186 41.2058274, 36.9680697 41.2057058, 36.9680435 41.2048408)",,,,yes
336721083,Şehit Polis Rıfat Sezgin Caddesi,residential,False,False,93.156,"LINESTRING (36.9683499 41.2070291, 36.9673138 41.2067221)",,,,
336721083,Şehit Polis Rıfat Sezgin Caddesi,residential,False,True,77.137,"LINESTRING (36.9683499 41.2070291, 36.9691389 41.2073881)",,,,
1122106610,Adliye Sokağı,residential,False,False,42.409,"LINESTRING (36.9683499 41.2070291, 36.9686061 41.2067)",,,,
1122106610,Adliye Sokağı,residential,False,True,42.409,"LINESTRING (36.9686061 41.2067, 36.9683499 41.2070291)",,,,
436016783,51. Sokak,residential,False,False,88.28800000000001,"LINESTRING (36.9686061 41.2067, 36.9681548 41.2064715, 36.9677363 41.2062504)",,,,
1122106611,55. Sokak,residential,False,False,82.005,"LINESTRING (36.9686061 41.2067, 36.9688951 41.2064109, 36.96853 41.2061545)",,,,
421138642,Güzel Sokak,residential,False,False,63.412000000000006,"LINESTRING (36.9677363 41.2062504, 36.9675614 41.2064104, 36.9673138 41.2067221)",,,,
421138642,Güzel Sokak,residential,False,True,52.842,"LINESTRING (36.9677363 41.2062504, 36.967942 41.2059044, 36.9680186 41.2058274)",,,,
436016783,51. Sokak,residential,False,True,88.28800000000001,"LINESTRING (36.9677363 41.2062504, 36.9681548 41.2064715, 36.9686061 41.2067)",,,,
421049094,Taşçıoğlu Sokak,residential,False,True,28.204,"LINESTRING (36.975554 41.2057301, 36.9754729 41.2054839)",,,,
436017991,,residential,False,False,22.798,"LINESTRING (36.975554 41.2057301, 36.9758166 41.2056753)",,,,
421049094,Taşçıoğlu Sokak,residential,False,False,116.375,"LINESTRING (36.975554 41.2057301, 36.9756009 41.2058664, 36.9757887 41.206264, 36.9758611 41.2064052, 36.9760149 41.2067169)",,,,
421051461,,residential,False,False,26.345,"LINESTRING (36.9766187 41.2055674, 36.9766144 41.2053305)",,,,
436017991,,residential,False,True,68.166,"LINESTRING (36.9766187 41.2055674, 36.9758166 41.2056753)",,,,
421051461,,residential,False,True,63.346999999999994,"LINESTRING (36.9766187 41.2055674, 36.9766149 41.2056559, 36.9766644 41.2061356)",,,,
421049094,Taşçıoğlu Sokak,residential,False,False,45.617,"LINESTRING (36.9753233 41.2050894, 36.9754729 41.2054839)",,,,
421049094,Taşçıoğlu Sokak,residential,False,True,26.629,"LINESTRING (36.9753233 41.2050894, 36.9751898 41.204872)",,,,
436017992,,residential,False,False,103.781,"LINESTRING (36.9753233 41.2050894, 36.9765491 41.204946)",,,,
421051461,,residential,False,False,32.682,"LINESTRING (36.9765491 41.204946, 36.9763208 41.2047075)",,,,
436017992,,residential,False,True,103.781,"LINESTRING (36.9765491 41.204946, 36.9753233 41.2050894)",,,,
421051461,,residential,False,True,43.232,"LINESTRING (36.9765491 41.204946, 36.9766061 41.2051639, 36.9766144 41.2053305)",,,,
436017991,,residential,False,False,68.166,"LINESTRING (36.9758166 41.2056753, 36.9766187 41.2055674)",,,,
436017991,,residential,False,True,22.798,"LINESTRING (36.9758166 41.2056753, 36.975554 41.2057301)",,,,
436017993,,residential,False,False,72.048,"LINESTRING (36.9758166 41.2056753, 36.9760537 41.2062982)",,,,
436017993,,residential,False,True,72.048,"LINESTRING (36.9760537 41.2062982, 36.9758166 41.2056753)",,,,
419055511,,residential,False,False,40.266,"LINESTRING (36.9746648 41.2073103, 36.9749917 41.2075761)",,,,
419055511,,residential,False,True,7.706,"LINESTRING (36.9746648 41.2073103, 36.9745943 41.2072657)",,,,
436017998,,residential,False,True,55.452,"LINESTRING (36.9746648 41.2073103, 36.9752417 41.2070647)",,,,
336721041,Kocaman Caddesi,secondary,False,False,52.103,"LINESTRING (36.9729822 41.2053718, 36.9729991 41.2049034)",,,2,
436019758,,living_street,False,False,62.856,"LINESTRING (36.9729822 41.2053718, 36.9722385 41.2052914)",,,,
336721041,Kocaman Caddesi,secondary,False,True,81.423,"LINESTRING (36.9729822 41.2053718, 36.97302 41.2058443, 36.9730593 41.2061015)",,,2,
436019758,,living_street,False,True,62.856,"LINESTRING (36.9722385 41.2052914, 36.9729822 41.2053718)",,,,
331463036,Camii Şerif Sokak,secondary,True,False,10.123,"LINESTRING (36.9721197 41.2087272, 36.9721234 41.2086362)",55-27,50,,
498299009,Fiskobirlik Caddesi,secondary,True,False,81.725,"LINESTRING (36.9721197 41.2087272, 36.9713457 41.2086078, 36.9713123 41.2085922, 36.9711829 41.2085389)",,,,
358409251,Irmak Caddesi,tertiary,False,False,46.399,"LINESTRING (36.9698816 41.2059556, 36.9702236 41.2062841)",,,,
546906777,,residential,False,False,39.181,"LINESTRING (36.9698816 41.2059556, 36.9701921 41.2056918)",,,,
358409251,Irmak Caddesi,tertiary,False,True,80.777,"LINESTRING (36.9698816 41.2059556, 36.9696909 41.2058171, 36.9692029 41.205439)",,,,
429773150,Samsun-Ordu Yolu,trunk,True,False,93.663,"LINESTRING (36.9691524 41.2121145, 36.9692131 41.2121187, 36.9702681 41.2121857)",D010,,,
1121874839,,residential,False,True,48.325,"LINESTRING (36.9691524 41.2121145, 36.9691592 41.2119037, 36.9691018 41.2118855, 36.969104 41.2118173, 36.9690768 41.2117106)",,,,
429773150,Samsun-Ordu Yolu,trunk,True,False,124.479,"LINESTRING (36.9676707 41.2120108, 36.9681475 41.2120442, 36.9684246 41.2120636, 36.9688839 41.2120957, 36.9691524 41.2121145)",D010,,,
1122103264,Kasapoğlu Sokağı,residential,False,True,41.650000000000006,"LINESTRING (36.9676707 41.2120108, 36.9676986 41.2118089, 36.9677796 41.2116485)",,,,
71376580,Samsun-Ordu yolu,trunk,True,False,46.552,"LINESTRING (36.9667978 41.2120837, 36.9664073 41.2120568, 36.9662432 41.2120497)",D010,,,
432408681,,residential,False,True,78.97,"LINESTRING (36.9667978 41.2120837, 36.966758 41.2123109, 36.9667429 41.2124343, 36.9667882 41.2125606, 36.9669385 41.2126938, 36.9669868 41.2127304)",,,,
1121877910,,residential,False,False,24.566,"LINESTRING (36.9672295 41.212606, 36.9669868 41.2127304)",,,,
1121877910,,residential,False,False,46.58,"LINESTRING (36.9669868 41.2127304, 36.9665243 41.2129637)",,,,
1121877910,,residential,False,True,24.566,"LINESTRING (36.9669868 41.2127304, 36.9672295 41.212606)",,,,
432408681,,residential,False,False,78.97,"LINESTRING (36.9669868 41.2127304, 36.9669385 41.2126938, 36.9667882 41.2125606, 36.9667429 41.2124343, 36.966758 41.2123109, 36.9667978 41.2120837)",,,,
1121877910,,residential,False,True,46.58,"LINESTRING (36.9665243 41.2129637, 36.9669868 41.2127304)",,,,
357415895,Uluyol Caddesi,tertiary,False,False,65.249,"LINESTRING (36.9665243 41.2129637, 36.9667468 41.2132605, 36.9668833 41.2134841)",,,,
432408661,Yolcu Sokağı,residential,False,False,23.706,"LINESTRING (36.9768603 41.2129914, 36.9767336 41.2128007)",,,,
432408661,Yolcu Sokağı,residential,False,True,62.829,"LINESTRING (36.9768603 41.2129914, 36.9771924 41.2134982)",,,,
1122030286,,residential,False,True,70.185,"LINESTRING (36.9768603 41.2129914, 36.9761342 41.2133077)",,,,
432408676,,residential,False,False,29.963,"LINESTRING (36.9708149 41.2127989, 36.9709165 41.2130573)",,,,
336729945,Fındıklık Caddesi,tertiary,False,False,18.575,"LINESTRING (36.9779894 41.2062551, 36.9781308 41.2063839)",,,,
336729945,Fındıklık Caddesi,tertiary,False,True,47.608999999999995,"LINESTRING (36.9779894 41.2062551, 36.977833 41.2061125, 36.9776334 41.2059211)",,,,
421054309,Kışla Sokak,residential,False,False,7.89,"LINESTRING (36.9780308 41.2053301, 36.9780954 41.2052784)",,,,
421054309,Kışla Sokak,residential,False,True,62.815,"LINESTRING (36.9780308 41.2053301, 36.9775161 41.2057414)",,,,
1121891965,,residential,False,False,65.418,"LINESTRING (36.9780308 41.2053301, 36.9777907 41.2047702)",,,,
1121891965,,residential,False,True,65.418,"LINESTRING (36.9777907 41.2047702, 36.9780308 41.2053301)",,,,
358409250,403 Sokak,residential,False,False,37.708,"LINESTRING (36.9681783 41.2048783, 36.9685167 41.2046543)",,,,
358409251,Irmak Caddesi,tertiary,False,True,12.023,"LINESTRING (36.9681783 41.2048783, 36.9680435 41.2048408)",,,,
358409251,Irmak Caddesi,tertiary,False,False,117.76899999999999,"LINESTRING (36.9681783 41.2048783, 36.9681962 41.2051121, 36.9692029 41.205439)",,,,
358409251,Irmak Caddesi,tertiary,False,False,12.023,"LINESTRING (36.9680435 41.2048408, 36.9681783 41.2048783)",,,,
"[421138642, 357431526]",Güzel Sokak,residential,False,"[False, True]",110.39,"LINESTRING (36.9680435 41.2048408, 36.9680697 41.2057058, 36.9680186 41.2058274)",,,,yes
1121898774,,residential,False,True,20.979,"LINESTRING (36.9764242 41.2061898, 36.9766644 41.2061356)",,,,
1121898775,,residential,False,False,45.045,"LINESTRING (36.9764242 41.2061898, 36.9762753 41.2058005)",,,,
1121898775,,residential,False,True,52.822,"LINESTRING (36.9764242 41.2061898, 36.9765744 41.2066512)",,,,
336720977,Ünye Caddesi,secondary,False,False,15.943,"LINESTRING (36.9765744 41.2066512, 36.9763864 41.2066747)",,,,
336720977,Ünye Caddesi,secondary,False,True,71.024,"LINESTRING (36.9765744 41.2066512, 36.9774163 41.2065688)",,,,
1121898775,,residential,False,False,52.822,"LINESTRING (36.9765744 41.2066512, 36.9764242 41.2061898)",,,,
1121898775,,residential,False,True,45.045,"LINESTRING (36.9762753 41.2058005, 36.9764242 41.2061898)",,,,
358409251,Irmak Caddesi,tertiary,False,False,35.226,"LINESTRING (36.972119 41.2076796, 36.9724418 41.2077089, 36.9725375 41.2077038)",,,,
358409251,Irmak Caddesi,tertiary,False,True,81.339,"LINESTRING (36.972119 41.2076796, 36.9720289 41.2076714, 36.9713566 41.2072424)",,,,
1121901098,,residential,False,False,74.519,"LINESTRING (36.972119 41.2076796, 36.9720423 41.2072718, 36.9717736 41.207111)",,,,
1121901098,,residential,False,True,74.519,"LINESTRING (36.9717736 41.207111, 36.9720423 41.2072718, 36.972119 41.2076796)",,,,
336720985,Anafartalar Caddesi,secondary,False,True,22.342,"LINESTRING (36.976572 41.2082573, 36.9763958 41.2081063)",,,,
1121900148,,residential,False,True,100.781,"LINESTRING (36.976572 41.2082573, 36.975674 41.2088615)",,,,
336720985,Anafartalar Caddesi,secondary,False,False,35.224000000000004,"LINESTRING (36.976572 41.2082573, 36.9767231 41.2083878, 36.9767875 41.2085231)",,,,
1121902483,,residential,False,False,71.953,"LINESTRING (36.9712211 41.2065562, 36.9718106 41.206085)",,,,
428475591,,residential,False,False,38.513,"LINESTRING (36.9718106 41.206085, 36.9721158 41.2063443)",,,,
1121902483,,residential,False,True,71.953,"LINESTRING (36.9718106 41.206085, 36.9712211 41.2065562)",,,,
428475591,,residential,False,True,179.439,"LINESTRING (36.9718106 41.206085, 36.9717182 41.2060065, 36.9712327 41.2055474, 36.9709011 41.2053556, 36.9707218 41.2052527, 36.9703279 41.2050606, 36.9702835 41.2051384)",,,,
546906777,,residential,False,True,39.181,"LINESTRING (36.9701921 41.2056918, 36.9698816 41.2059556)",,,,
546906777,,residential,False,False,73.363,"LINESTRING (36.9701921 41.2056918, 36.9702762 41.2056204, 36.9700961 41.2054785, 36.9702835 41.2051384)",,,,
1121902484,,residential,False,False,94.4,"LINESTRING (36.9701921 41.2056918, 36.9706117 41.2060173, 36.9702236 41.2062841)",,,,
358409251,Irmak Caddesi,tertiary,False,True,46.399,"LINESTRING (36.9702236 41.2062841, 36.9698816 41.2059556)",,,,
358409251,Irmak Caddesi,tertiary,False,False,142.89499999999998,"LINESTRING (36.9702236 41.2062841, 36.9704467 41.2064984, 36.9709743 41.206974, 36.9713566 41.2072424)",,,,
1121902484,,residential,False,True,94.4,"LINESTRING (36.9702236 41.2062841, 36.9706117 41.2060173, 36.9701921 41.2056918)",,,,
336721099,Esin Sokak,residential,False,True,41.685,"LINESTRING (36.9664687 41.208859, 36.9662652 41.2085168)",,,,
1121907698,15/1. Sokak,residential,False,False,56.058,"LINESTRING (36.9664687 41.208859, 36.9671088 41.2087098)",,,,
336721099,Esin Sokak,residential,False,False,37.393,"LINESTRING (36.9664687 41.208859, 36.966526 41.2089553, 36.9666165 41.2091758)",,,,
421801159,Gültürk Sokağı,residential,False,False,37.024,"LINESTRING (36.9671088 41.2087098, 36.9670156 41.2083843)",,,,
1121907698,15/1. Sokak,residential,False,True,56.058,"LINESTRING (36.9671088 41.2087098, 36.9664687 41.208859)",,,,
1122106608,15. Sokak,residential,False,True,16.193,"LINESTRING (36.9671088 41.2087098, 36.9671474 41.2088525)",,,,
336721099,Esin Sokak,residential,False,True,17.2,"LINESTRING (36.9667319 41.2094454, 36.9666708 41.2092977)",,,,
336721099,Esin Sokak,residential,False,False,56.92,"LINESTRING (36.9667319 41.2094454, 36.9668607 41.2097572, 36.9669475 41.2099307)",,,,
"[1122106608, 1121871569]","['15. Sokak', '8. Sokak']",residential,False,"[False, True]",80.38900000000001,"LINESTRING (36.9667319 41.2094454, 36.9671839 41.2093566, 36.96724 41.2093402, 36.9671917 41.209016)",,,,
420348165,Çarşamba Caddesi,secondary,False,False,9.528,"LINESTRING (36.9686897 41.2106896, 36.9687981 41.2106633)",,,,
420348165,Çarşamba Caddesi,secondary,False,True,49.958,"LINESTRING (36.9686897 41.2106896, 36.9683202 41.2107792, 36.9681152 41.2108098)",,,,
1121907699,Moral Sokağı,residential,False,False,62.793,"LINESTRING (36.9686897 41.2106896, 36.9685305 41.2102989, 36.9684637 41.2102134, 36.9684045 41.210178)",,,,
1121907700,Uğur Sokağı,residential,False,False,31.498,"LINESTRING (36.9684045 41.210178, 36.968742 41.2100524)",,,,
1121907699,Moral Sokağı,residential,False,False,130.85,"LINESTRING (36.9684045 41.210178, 36.9683903 41.2101695, 36.9682283 41.2100778, 36.9681148 41.209971, 36.9680363 41.209848, 36.9679712 41.2097462, 36.967866 41.2095591, 36.9683589 41.2093591)",,,,
1121907699,Moral Sokağı,residential,False,True,62.793,"LINESTRING (36.9684045 41.210178, 36.9684637 41.2102134, 36.9685305 41.2102989, 36.9686897 41.2106896)",,,,
421635902,Ekiz Sokağı,residential,False,False,4.571,"LINESTRING (36.968742 41.2100524, 36.9687149 41.2100167)",,,,
421635902,Ekiz Sokağı,residential,False,True,66.199,"LINESTRING (36.968742 41.2100524, 36.9691344 41.2105694)",,,,
1121907700,Uğur Sokağı,residential,False,True,31.498,"LINESTRING (36.968742 41.2100524, 36.9684045 41.210178)",,,,
421467348,Buhara Sokak,residential,False,True,52.525,"LINESTRING (36.9740313 41.2117022, 36.9746453 41.2118011)",,,,
436019759,,residential,False,False,114.253,"LINESTRING (36.9740313 41.2117022, 36.9739391 41.2119012, 36.9735029 41.2119257, 36.9734468 41.2116037, 36.9734518 41.2114408)",,,,
436019759,,residential,False,True,31.509,"LINESTRING (36.9740313 41.2117022, 36.9740843 41.2115686, 36.9741355 41.2114299)",,,,
336720968,Atatürk Caddesi,secondary,True,False,82.948,"LINESTRING (36.972193 41.2094072, 36.9724033 41.2101362)",,50,,
420821872,Hal Sokak,residential,False,False,55.976,"LINESTRING (36.9743579 41.2112344, 36.9749368 41.2109819)",,,,
420821872,Hal Sokak,residential,False,True,9.189,"LINESTRING (36.9743579 41.2112344, 36.9742629 41.2112759)",,,,
1121912087,,residential,False,True,47.356,"LINESTRING (36.9743579 41.2112344, 36.9747133 41.2115659)",,,,
1121912088,,residential,False,True,35.887,"LINESTRING (36.9677708 41.2126942, 36.968093 41.2129073)",,,,
71376580,Samsun-Ordu yolu,trunk,True,False,56.641,"LINESTRING (36.9771051 41.2123574, 36.9764322 41.2124142)",D010,,,
382771252,Güler Sokağı,residential,False,False,117.516,"LINESTRING (36.9771051 41.2123574, 36.9776042 41.2133453)",,,,
1122104197,9. Sokak,residential,False,False,45.013000000000005,"LINESTRING (36.9700501 41.2085462, 36.9700244 41.208485, 36.9700018 41.2084274, 36.9699978 41.2083771, 36.9699994 41.2083244, 36.9700083 41.2082711, 36.9700228 41.2082221, 36.9700468 41.2081508)",,,,
440499215,Fiskobirlik Caddesi,secondary,False,True,27.977,"LINESTRING (36.9700468 41.2081508, 36.9697424 41.2080466)",,50,,
440499215,Fiskobirlik Caddesi,secondary,False,False,77.875,"LINESTRING (36.9700468 41.2081508, 36.9707315 41.2083851, 36.9708926 41.2084433)",,50,,
1122104197,9. Sokak,residential,False,True,45.013,"LINESTRING (36.9700468 41.2081508, 36.9700228 41.2082221, 36.9700083 41.2082711, 36.9699994 41.2083244, 36.9699978 41.2083771, 36.9700018 41.2084274, 36.9700244 41.208485, 36.9700501 41.2085462)",,,,
421801159,Gültürk Sokağı,residential,False,True,25.272,"LINESTRING (36.9669983 41.2081574, 36.9670156 41.2083843)",,,,
1122104345,18. Sokak,residential,False,False,76.707,"LINESTRING (36.9669983 41.2081574, 36.9679145 41.2081854)",,,,
421801159,Gültürk Sokağı,residential,False,False,26.33,"LINESTRING (36.9669983 41.2081574, 36.9669854 41.2080211, 36.966976 41.2079212)",,,,
336721056,Ekiz Sokağı,residential,False,False,61.022,"LINESTRING (36.9679145 41.2081854, 36.9679451 41.2087337)",,,,
1122104345,18. Sokak,residential,False,True,76.707,"LINESTRING (36.9679145 41.2081854, 36.9669983 41.2081574)",,,,
336721056,Ekiz Sokağı,residential,False,True,60.762,"LINESTRING (36.9679145 41.2081854, 36.9678985 41.2078989, 36.9679525 41.2076424)",,,,
421801155,Sevgi Sokak,residential,False,False,18.599,"LINESTRING (36.9665168 41.2077663, 36.9666116 41.207615)",,,,
1122106607,19. Sokak,residential,False,False,24.722,"LINESTRING (36.9665168 41.2077663, 36.966252 41.2076676)",,,,
1122106607,19. Sokak,residential,False,True,42.099,"LINESTRING (36.9665168 41.2077663, 36.966976 41.2079212)",,,,
336721099,Esin Sokak,residential,False,True,63.202,"LINESTRING (36.966252 41.2076676, 36.9665762 41.2071542)",,,,
1122106607,19. Sokak,residential,False,True,24.722,"LINESTRING (36.966252 41.2076676, 36.9665168 41.2077663)",,,,
1122106608,15. Sokak,residential,False,False,16.193,"LINESTRING (36.9671474 41.2088525, 36.9671088 41.2087098)",,,,
1122106608,15. Sokak,residential,False,True,18.554,"LINESTRING (36.9671474 41.2088525, 36.9671917 41.209016)",,,,
432472144,Tahir Sokağı,residential,False,True,68.027,"LINESTRING (36.9671474 41.2088525, 36.9672928 41.2088288, 36.9679451 41.2087337)",,,,
1122106609,7. Sokak,residential,False,False,30.419,"LINESTRING (36.9672587 41.2097749, 36.9676002 41.2096809)",,,,
421801163,Ergüner Sokağı,residential,False,False,12.455,"LINESTRING (36.9676002 41.2096809, 36.9675545 41.2095743)",,,,
421801163,Ergüner Sokağı,residential,False,True,33.663,"LINESTRING (36.9676002 41.2096809, 36.9677238 41.209969)",,,,
1122106609,7. Sokak,residential,False,True,30.419,"LINESTRING (36.9676002 41.2096809, 36.9672587 41.2097749)",,,,
1122106611,55. Sokak,residential,False,True,82.005,"LINESTRING (36.96853 41.2061545, 36.9688951 41.2064109, 36.9686061 41.2067)",,,,
336721047,Çeltiklik Sokak,residential,False,True,77.17099999999999,"LINESTRING (36.9779313 41.2072113, 36.9775867 41.2075747, 36.9774321 41.2077933)",,,,
419062380,Lise Sokak,tertiary,False,True,53.063,"LINESTRING (36.976304 41.2101174, 36.9757409 41.2098977)",,,,
1194274349,,tertiary,False,False,102.817,"LINESTRING (36.976304 41.2101174, 36.9768593 41.2092925)",,,,yes
419062380,Lise Sokak,tertiary,False,False,71.056,"LINESTRING (36.976304 41.2101174, 36.976766 41.2102977, 36.9770356 41.2104395)",,,,
420255320,Dumlupınar Sokak,tertiary,False,False,20.016,"LINESTRING (36.9768593 41.2092925, 36.9770705 41.2093771)",,,,
1194274349,,tertiary,False,True,102.817,"LINESTRING (36.9768593 41.2092925, 36.976304 41.2101174)",,,,yes
420255320,Dumlupınar Sokak,tertiary,False,True,110.213,"LINESTRING (36.9768593 41.2092925, 36.9762769 41.2090592, 36.975674 41.2088615)",,,,
