osmid,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref,name
308770937,residential,False,True,55.428,,,"LINESTRING (38.5207013 37.3608211, 38.5209383 37.3605826, 38.5210998 37.3604364)",,
1143836878,residential,False,False,53.164,,,"LINESTRING (38.5239334 37.3586985, 38.5241511 37.3591442)",,
279818382,residential,False,True,2.877,,,"LINESTRING (38.5241802 37.3591326, 38.5241511 37.3591442)",,
279818382,residential,False,False,36.78,,,"LINESTRING (38.5241802 37.3591326, 38.5242845 37.3590986, 38.5245753 37.3590298)",,
308770998,residential,False,False,64.461,,,"LINESTRING (38.5241802 37.3591326, 38.5243405 37.3593367, 38.5243676 37.359363, 38.5246391 37.3595787)",,
279818382,residential,False,False,4.685,,,"LINESTRING (38.524958 37.3589609, 38.5250097 37.3589516)",,
279818382,residential,False,True,34.681,,,"LINESTRING (38.524958 37.3589609, 38.5245753 37.3590298)",,
"[1143836881, 1143083388]",residential,False,True,153.326,,,"LINESTRING (38.524958 37.3589609, 38.5248593 37.3586107, 38.5247974 37.3584223, 38.5247017 37.3581644, 38.5245118 37.3579134, 38.5242942 37.3577146)",,
308770961,residential,False,False,6.161,,,"LINESTRING (38.5251063 37.3598135, 38.5250367 37.3598166)",,
308770961,residential,False,True,36.95,,,"LINESTRING (38.5251063 37.3598135, 38.5255238 37.3597962)",,
308770963,residential,False,True,96.219,,,"LINESTRING (38.5251063 37.3598135, 38.5250097 37.3589516)",,
1143714921,residential,False,False,4.318,,,"LINESTRING (38.5242597 37.3577421, 38.5242942 37.3577146)",,
1143714921,residential,False,True,65.296,,,"LINESTRING (38.5242597 37.3577421, 38.5237158 37.3581395)",,
1143714921,residential,False,False,32.161,,,"LINESTRING (38.52346 37.3583452, 38.5237158 37.3581395)",,
308771020,residential,False,False,53.236,,,"LINESTRING (38.5254575 37.3593765, 38.5254376 37.358898)",,
1143840349,residential,False,True,10.887,,,"LINESTRING (38.5255101 37.3596989, 38.5255238 37.3597962)",,
1148482282,residential,False,False,36.221,,,"LINESTRING (38.5285752 37.3660179, 38.5287007 37.3657078)",,
308770994,residential,False,False,45.998000000000005,,,"LINESTRING (38.5285752 37.3660179, 38.5284863 37.3659933, 38.5280769 37.3658987)",,
308770994,residential,False,True,62.437,,,"LINESTRING (38.5285752 37.3660179, 38.528828 37.3660879, 38.5290024 37.3661508, 38.5292285 37.3662304)",,
1144387051,residential,False,True,34.278,,,"LINESTRING (38.5270869 37.3657623, 38.5270103 37.3660645)",,
1145569614,residential,False,False,4.548,,50,"LINESTRING (38.5270869 37.3657623, 38.527036 37.3657563)",,Yücel Sokak
1145569614,residential,False,True,88.796,,50,"LINESTRING (38.5270869 37.3657623, 38.5280769 37.3658987)",,Yücel Sokak
308770971,residential,False,True,63.266,,,"LINESTRING (38.5298323 37.3642647, 38.5292075 37.363987)",,
308770989,residential,False,False,27.896,,,"LINESTRING (38.5298323 37.3642647, 38.5296979 37.3644917)",,
"[308770989, 971372542]",residential,False,"[False, True]",89.44999999999999,,,"LINESTRING (38.5298323 37.3642647, 38.5301746 37.3637911, 38.5298986 37.3636548)",,
279840429,tertiary,False,False,15.627,,,"LINESTRING (38.5290267 37.3641728, 38.5288831 37.3640908)",,
1144423434,residential,False,True,26.118,,,"LINESTRING (38.5290267 37.3641728, 38.5292075 37.363987)",,
279840429,tertiary,False,True,69.15700000000001,,,"LINESTRING (38.5290267 37.3641728, 38.5290797 37.3641995, 38.5293899 37.3643587, 38.5296979 37.3644917)",,
279818391,residential,False,False,11.576,,,"LINESTRING (38.5304343 37.3653022, 38.5305533 37.3653457)",,
279818391,residential,False,True,8.214,,,"LINESTRING (38.5304343 37.3653022, 38.530354 37.365265)",,
308770975,residential,False,False,38.587,,,"LINESTRING (38.5304343 37.3653022, 38.5302796 37.365611, 38.5302698 37.3656234)",,
279818391,residential,False,False,9.55,,,"LINESTRING (38.5241852 37.3639429, 38.524293 37.3639489)",,
279818391,residential,False,True,4.387,,,"LINESTRING (38.5241852 37.3639429, 38.5241358 37.363939)",,
1144602017,residential,False,False,54.097,,,"LINESTRING (38.5241852 37.3639429, 38.5239957 37.3644055)",,
279818391,residential,False,False,4.18,,,"LINESTRING (38.526099 37.3641723, 38.5261443 37.3641831)",,
279818391,residential,False,True,72.93,,,"LINESTRING (38.526099 37.3641723, 38.5252833 37.364073)",,
279818342,residential,False,True,119.04499999999999,,,"LINESTRING (38.526099 37.3641723, 38.5260955 37.3640953, 38.5259125 37.3640026, 38.5253929 37.3637029, 38.52521 37.3635948, 38.5251053 37.3634954)",,
279818341,residential,False,True,36.425,,,"LINESTRING (38.5251648 37.3638509, 38.5253288 37.3638831, 38.5252833 37.364073)",,
279840429,tertiary,False,False,64.077,,,"LINESTRING (38.5273838 37.3632201, 38.5273354 37.3631629, 38.5270585 37.3627058)",,
279840429,tertiary,False,True,38.561,,,"LINESTRING (38.5273838 37.3632201, 38.5274149 37.3632675, 38.5277067 37.3634471)",,
308770997,residential,False,True,50.444,,,"LINESTRING (38.5273838 37.3632201, 38.5272329 37.3633414, 38.5270993 37.3636038)",,
279818364,residential,False,False,8.447,,,"LINESTRING (38.5264718 37.3634491, 38.5265074 37.3633786)",,
279818364,residential,False,True,22.197,,,"LINESTRING (38.5264718 37.3634491, 38.5264395 37.363513, 38.5264158 37.3636424)",,
1145028450,residential,False,False,58.18899999999999,,,"LINESTRING (38.5264718 37.3634491, 38.5267251 37.3634941, 38.5269214 37.3635504, 38.5270993 37.3636038)",,
308770997,residential,False,True,22.814,,,"LINESTRING (38.5270993 37.3636038, 38.5270025 37.363794)",,
1145028450,residential,False,False,41.659,,,"LINESTRING (38.5270993 37.3636038, 38.5275285 37.3637587)",,
308770997,residential,False,False,50.444,,,"LINESTRING (38.5270993 37.3636038, 38.5272329 37.3633414, 38.5273838 37.3632201)",,
1145028450,residential,False,True,58.189,,,"LINESTRING (38.5270993 37.3636038, 38.5269214 37.3635504, 38.5267251 37.3634941, 38.5264718 37.3634491)",,
308770990,residential,False,False,38.06,,,"LINESTRING (38.5275285 37.3637587, 38.5277067 37.3634471)",,
308770990,residential,False,True,18.37,,,"LINESTRING (38.5275285 37.3637587, 38.5274504 37.3639118)",,
1145028450,residential,False,True,41.659,,,"LINESTRING (38.5275285 37.3637587, 38.5270993 37.3636038)",,
1145028450,residential,False,False,35.138999999999996,,,"LINESTRING (38.5275285 37.3637587, 38.5277198 37.363832, 38.5278649 37.3639235)",,
279818311,tertiary,False,False,20.2,1,50,"LINESTRING (38.5238796 37.3619574, 38.5240969 37.3619011)",,
279818311,tertiary,False,True,82.618,1,50,"LINESTRING (38.5238796 37.3619574, 38.5229813 37.362163)",,
308770955,residential,False,True,79.178,,,"LINESTRING (38.5238796 37.3619574, 38.523915 37.3621226, 38.523925 37.362414, 38.5239331 37.3626669)",,
279818311,tertiary,False,False,28.264,1,50,"LINESTRING (38.5200087 37.3625491, 38.5203215 37.3624962)",,
1145040203,residential,False,True,56.403,,,"LINESTRING (38.5200087 37.3625491, 38.5198894 37.3620508)",,
302869459,residential,False,False,64.42,,50,"LINESTRING (38.5273648 37.3648037, 38.528089 37.3648696)",,Cumhuriyet Caddesi
302869459,residential,False,True,9.818,,50,"LINESTRING (38.5273648 37.3648037, 38.5272545 37.3647932)",,Cumhuriyet Caddesi
1145092199,residential,False,False,50.749,,,"LINESTRING (38.5273648 37.3648037, 38.5274337 37.3643506)",,
1145028450,residential,False,True,35.138999999999996,,,"LINESTRING (38.5278649 37.3639235, 38.5277198 37.363832, 38.5275285 37.3637587)",,
308770975,residential,False,False,29.177,,,"LINESTRING (38.5302698 37.3656234, 38.5300936 37.3658453)",,
308770975,residential,False,True,38.587,,,"LINESTRING (38.5302698 37.3656234, 38.5302796 37.365611, 38.5304343 37.3653022)",,
308770980,residential,False,True,85.811,,50,"LINESTRING (38.5302698 37.3656234, 38.5300914 37.365505, 38.5301228 37.3654551, 38.5299459 37.3653042, 38.5296389 37.365198, 38.5296022 37.3652491)",,Selvi Sokak
1145568044,residential,False,False,37.825,,50,"LINESTRING (38.5291703 37.3656024, 38.528767 37.3654885)",,Barış Sokak
308770965,residential,False,False,1.84,,50,"LINESTRING (38.5287007 37.3657078, 38.5286806 37.3657035)",,Elçi Sokak
1148482282,residential,False,True,36.221,,,"LINESTRING (38.5287007 37.3657078, 38.5285752 37.3660179)",,
308770965,residential,False,True,116.67000000000002,,50,"LINESTRING (38.5287007 37.3657078, 38.5289522 37.3657552, 38.5290816 37.365801, 38.5294101 37.3659481, 38.5298886 37.3661521)",,Elçi Sokak
