osmid,oneway,highway,reversed,length,geometry,name,junction
807470184,False,residential,True,15.281,"LINESTRING (26.3995072 39.6012746, 26.3993948 39.6013813)",,
231100939,False,residential,False,32.242999999999995,"LINESTRING (26.3995072 39.6012746, 26.3994219 39.6012155, 26.3991812 39.6011365)",,
231101093,False,residential,False,94.649,"LINESTRING (26.4029875 39.6020508, 26.4029866 39.6021168, 26.4029442 39.602195, 26.4028798 39.602478, 26.4029329 39.6028891)",,
231101093,False,residential,True,63.685,"LINESTRING (26.4029875 39.6020508, 26.4028929 39.6019056, 26.402657 39.6015378)",,
807501399,False,residential,False,122.5,"LINESTRING (26.4029875 39.6020508, 26.403067 39.6019941, 26.4031731 39.6017846, 26.4033195 39.6016248, 26.4035256 39.6013749, 26.4036219 39.6013514, 26.4038573 39.6013448, 26.4039118 39.60135)",,
231101013,True,tertiary,False,17.174,"LINESTRING (26.4039118 39.60135, 26.4040051 39.6012133)",,
807501399,False,residential,True,122.50000000000001,"LINESTRING (26.4039118 39.60135, 26.4038573 39.6013448, 26.4036219 39.6013514, 26.4035256 39.6013749, 26.4033195 39.6016248, 26.4031731 39.6017846, 26.403067 39.6019941, 26.4029875 39.6020508)",,
231100986,True,tertiary,False,21.753,"LINESTRING (26.4019992 39.603984, 26.4019299 39.6037958)",,
807501403,False,tertiary,False,44.308,"LINESTRING (26.4019992 39.603984, 26.4021889 39.6043547)",,
231100958,False,residential,False,79.79,"LINESTRING (26.408574 39.5986875, 26.4088771 39.599366)",,
231100958,False,residential,True,34.705,"LINESTRING (26.408574 39.5986875, 26.408444 39.5983919)",,
807498465,False,residential,True,51.836999999999996,"LINESTRING (26.408574 39.5986875, 26.4085058 39.5986894, 26.4084208 39.5987307, 26.4083487 39.5987805, 26.4082378 39.5988546, 26.4081454 39.5989201, 26.4080818 39.5989366)",,
231100958,False,residential,False,34.705,"LINESTRING (26.408444 39.5983919, 26.408574 39.5986875)",,
"[807498466, 231100958]",False,residential,True,104.017,"LINESTRING (26.408444 39.5983919, 26.4084241 39.5983467, 26.4083875 39.598235, 26.4083432 39.598168, 26.4082748 39.5981353, 26.408186 39.5981239, 26.4080714 39.598168, 26.408003 39.5982022, 26.407905 39.5983062, 26.4077682 39.5984016, 26.407698 39.5984572, 26.4076681 39.5985084)",,
231101074,False,residential,False,50.465,"LINESTRING (26.4041109 39.602552, 26.4044073 39.6021598)",,
231101074,False,residential,True,90.839,"LINESTRING (26.4041109 39.602552, 26.4035551 39.6032477)",,
807503900,False,residential,False,99.768,"LINESTRING (26.4041109 39.602552, 26.404116 39.6027754, 26.4040711 39.6029459, 26.4039478 39.6030323, 26.4035551 39.6032477)",,
231101072,False,tertiary,True,29.705,"LINESTRING (26.4023855 39.6034142, 26.4021492 39.6036097)",,
807504827,False,residential,False,7.002,"LINESTRING (26.4023855 39.6034142, 26.4024424 39.6034594)",,
231101072,False,tertiary,False,74.967,"LINESTRING (26.4023855 39.6034142, 26.4025502 39.6032779, 26.4029329 39.6028891)",,
807504827,False,residential,True,7.002,"LINESTRING (26.4024424 39.6034594, 26.4023855 39.6034142)",,
807504828,False,residential,True,32.766,"LINESTRING (26.4024424 39.6034594, 26.4023201 39.6037386)",,
807504827,False,residential,False,35.747,"LINESTRING (26.4024424 39.6034594, 26.4025985 39.6036082, 26.4026706 39.6037259)",,
807504828,False,residential,False,32.766,"LINESTRING (26.4023201 39.6037386, 26.4024424 39.6034594)",,
231101110,False,residential,False,25.748,"LINESTRING (26.4023201 39.6037386, 26.4021779 39.6037365, 26.4020196 39.6037377)",,
231101110,False,residential,True,30.067999999999998,"LINESTRING (26.4023201 39.6037386, 26.4025158 39.6037287, 26.4026706 39.6037259)",,
807501403,False,tertiary,True,26.218,"LINESTRING (26.4030204 39.6055987, 26.4028292 39.6054146)",,
807702129,False,residential,True,54.62599999999999,"LINESTRING (26.4030204 39.6055987, 26.403217 39.6055057, 26.4033873 39.6054147, 26.4034637 39.6053517, 26.4034747 39.6052846)",,
231100935,False,residential,True,19.153,"LINESTRING (26.4025175 39.6024505, 26.4024441 39.6022878)",,
807709500,False,residential,True,11.319,"LINESTRING (26.4025175 39.6024505, 26.4023858 39.6024586)",,
231100935,False,residential,False,60.522,"LINESTRING (26.4025175 39.6024505, 26.4025297 39.6024776, 26.4029329 39.6028891)",,
231101019,False,residential,True,7.493,"LINESTRING (26.3980226 39.6017122, 26.3979374 39.601697)",,
231101019,False,residential,False,67.233,"LINESTRING (26.3980226 39.6017122, 26.3983447 39.6017699, 26.3985301 39.6018461, 26.3987579 39.6019133)",,
807716281,False,residential,False,61.125,"LINESTRING (26.3980226 39.6017122, 26.3980585 39.6015853, 26.3981071 39.6014586, 26.3981655 39.6013489, 26.3981832 39.6012582, 26.398201 39.601182)",,
231100939,False,residential,True,23.527,"LINESTRING (26.398201 39.601182, 26.3984755 39.6011878)",,
807716281,False,residential,True,61.125,"LINESTRING (26.398201 39.601182, 26.3981832 39.6012582, 26.3981655 39.6013489, 26.3981071 39.6014586, 26.3980585 39.6015853, 26.3980226 39.6017122)",,
231100992,False,residential,False,11.618,"LINESTRING (26.4011433 39.6010145, 26.401138 39.6009101)",,
231100992,False,residential,True,67.91799999999999,"LINESTRING (26.4011433 39.6010145, 26.4011495 39.6011359, 26.4011513 39.6013141, 26.4010612 39.6015698, 26.4010779 39.6016141)",,
807720941,False,residential,True,78.299,"LINESTRING (26.4011433 39.6010145, 26.4010671 39.6010187, 26.4009491 39.6010322, 26.4008164 39.6010693, 26.40074 39.6010859, 26.4006006 39.6011003, 26.4004491 39.6011045, 26.4002437 39.6011065)",,
807723905,False,residential,False,39.611,"LINESTRING (26.4016349 39.6000705, 26.4020961 39.6000954)",,
231100992,False,residential,False,102.55,"LINESTRING (26.4016349 39.6000705, 26.4016984 39.5999127, 26.4020212 39.5994194, 26.4021905 39.5992618)",,
231100992,False,residential,True,48.498000000000005,"LINESTRING (26.4016349 39.6000705, 26.4015833 39.6001523, 26.4015038 39.6002269, 26.4013279 39.6004354)",,
807723905,False,residential,True,39.611,"LINESTRING (26.4020961 39.6000954, 26.4016349 39.6000705)",,
231101052,False,residential,False,64.17,"LINESTRING (26.4020961 39.6000954, 26.4020907 39.6001432, 26.4022237 39.6004079, 26.4023513 39.6006326)",,
231101052,False,residential,True,93.04499999999999,"LINESTRING (26.4020961 39.6000954, 26.4021531 39.5995859, 26.4021905 39.5992618)",,
231101025,False,residential,True,12.96,"LINESTRING (26.4012853 39.5969473, 26.401155 39.5968881)",,
231101025,False,residential,False,49.08,"LINESTRING (26.4012853 39.5969473, 26.4014452 39.59702, 26.4018119 39.5971157)",,
231100995,False,residential,False,16.682,"LINESTRING (26.4040288 39.5995612, 26.4039079 39.5996788)",,
231100995,False,residential,True,55.735,"LINESTRING (26.4040288 39.5995612, 26.4044329 39.5991684)",,
807733594,False,residential,False,66.104,"LINESTRING (26.4040288 39.5995612, 26.404362 39.599799, 26.4044752 39.5999006, 26.4044834 39.5999671, 26.4044394 39.5999949)",,
231100972,False,residential,True,68.335,"LINESTRING (26.4045051 39.6000723, 26.4049413 39.6005868)",,
807733600,True,residential,False,97.339,"LINESTRING (26.4045051 39.6000723, 26.4039548 39.6003449, 26.4037551 39.6004389, 26.403529 39.6005172)",,
231100931,False,residential,False,6.125,"LINESTRING (26.4076025 39.5984865, 26.4076681 39.5985084)",,
231100931,False,residential,True,52.051,"LINESTRING (26.4076025 39.5984865, 26.407537 39.5984646, 26.4071275 39.5987312)",,
807734942,False,residential,False,111.656,"LINESTRING (26.4076025 39.5984865, 26.4074007 39.5986228, 26.4071008 39.598853, 26.40683 39.599103, 26.4066956 39.5992053)",,
231100931,False,residential,False,57.43,"LINESTRING (26.4062696 39.5994058, 26.4061135 39.5994562, 26.4056728 39.5996399)",,
231100931,False,residential,True,164.133,"LINESTRING (26.4062696 39.5994058, 26.4067084 39.5993343, 26.4080818 39.5989366)",,
807734942,False,residential,True,43.243,"LINESTRING (26.4062696 39.5994058, 26.4064613 39.5993467, 26.4066445 39.5992442, 26.4066956 39.5992053)",,
807734943,False,residential,True,10.135,"LINESTRING (26.4066956 39.5992053, 26.4066307 39.5991291)",,
807734942,False,residential,False,43.243,"LINESTRING (26.4066956 39.5992053, 26.4066445 39.5992442, 26.4064613 39.5993467, 26.4062696 39.5994058)",,
807734942,False,residential,True,111.656,"LINESTRING (26.4066956 39.5992053, 26.40683 39.599103, 26.4071008 39.598853, 26.4074007 39.5986228, 26.4076025 39.5984865)",,
231100992,False,residential,True,9.759,"LINESTRING (26.4013279 39.6004354, 26.4012328 39.6004837)",,
231100992,False,residential,False,48.498000000000005,"LINESTRING (26.4013279 39.6004354, 26.4015038 39.6002269, 26.4015833 39.6001523, 26.4016349 39.6000705)",,
807736442,False,residential,False,57.080999999999996,"LINESTRING (26.4013279 39.6004354, 26.4015322 39.600493, 26.4014875 39.6006104, 26.4014468 39.6007122, 26.4013889 39.6008202)",,
807736442,False,residential,True,57.081,"LINESTRING (26.4013889 39.6008202, 26.4014468 39.6007122, 26.4014875 39.6006104, 26.4015322 39.600493, 26.4013279 39.6004354)",,
