osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction,ref,width
255300870,Beyazıt Sokak,unclassified,False,False,115.032,"LINESTRING (33.0236135 40.2418657, 33.0235853 40.2417638, 33.0235709 40.2417004, 33.0235683 40.241639, 33.0235665 40.2415365, 33.0235746 40.2414055, 33.0235656 40.2412828, 33.0235397 40.2411598, 33.0234958 40.241033, 33.0234244 40.2408486)",,,,,
255301303,Osmanlı 2 Sokak,unclassified,False,False,38.94,"LINESTRING (33.0238455 40.2407114, 33.0237757 40.2407258, 33.0237014 40.240749, 33.0234244 40.2408486)",,,,,
255301303,Osmanlı 2 Sokak,unclassified,False,True,37.478,"LINESTRING (33.0238455 40.2407114, 33.0239233 40.240693, 33.0239849 40.2406869, 33.0240359 40.2406951, 33.0242585 40.2407748)",,,,,
255301404,Necip Sokak,unclassified,False,False,92.304,"LINESTRING (33.0238455 40.2407114, 33.0239851 40.2405565, 33.0240299 40.2405009, 33.0240533 40.2404557, 33.0240627 40.240392, 33.0240484 40.2403307, 33.0240118 40.2402241, 33.0238756 40.2399516)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,False,18.206,"LINESTRING (33.0233115 40.2420564, 33.0234776 40.2419528)",,,,,
268577364,Kordon 2,residential,False,False,33.688,"LINESTRING (33.0268502 40.2398042, 33.027244 40.2397665)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,False,6.572,"LINESTRING (33.0259491 40.2411169, 33.0260261 40.2411107)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,True,46.075,"LINESTRING (33.0259491 40.2411169, 33.0258491 40.241125, 33.0257525 40.2411332, 33.0256104 40.2411578, 33.02542 40.2412029)",,,,,
278470012,Ulubatlı Sokak,unclassified,False,False,119.07399999999998,"LINESTRING (33.0259491 40.2411169, 33.0260593 40.2414342, 33.02607 40.2414752, 33.0260765 40.2415129, 33.0260765 40.2415555, 33.0260099 40.2419836, 33.0260034 40.2420459, 33.0260034 40.2420968, 33.0260074 40.2421724)",,,,,
278470012,Ulubatlı Sokak,unclassified,False,False,38.146,"LINESTRING (33.0260074 40.2421724, 33.0260249 40.2423001, 33.0260528 40.2424297, 33.0260722 40.2425117)",,,,,
278470012,Ulubatlı Sokak,unclassified,False,True,119.07399999999998,"LINESTRING (33.0260074 40.2421724, 33.0260034 40.2420968, 33.0260034 40.2420459, 33.0260099 40.2419836, 33.0260765 40.2415555, 33.0260765 40.2415129, 33.02607 40.2414752, 33.0260593 40.2414342, 33.0259491 40.2411169)",,,,,
278470136,Çelik Sokak,unclassified,False,False,58.396,"LINESTRING (33.0260074 40.2421724, 33.0260955 40.2421855, 33.0261407 40.2421904, 33.026218 40.2421888, 33.0266907 40.2421511)",,,,,
278470136,Çelik Sokak,unclassified,False,True,63.259,"LINESTRING (33.0260074 40.2421724, 33.0257023 40.2421757, 33.0255433 40.2421773, 33.0253984 40.242185, 33.025264 40.2422003)",,,,,
288807244,Örf Sokak,unclassified,False,True,59.652,"LINESTRING (33.0260722 40.2425117, 33.0253908 40.2426431)",,,,,
278470012,Ulubatlı Sokak,unclassified,False,False,39.265,"LINESTRING (33.0260722 40.2425117, 33.0260848 40.2426038, 33.0260956 40.2426908, 33.0261016 40.2427531, 33.0261216 40.2428627)",,,,,
278470012,Ulubatlı Sokak,unclassified,False,True,38.146,"LINESTRING (33.0260722 40.2425117, 33.0260528 40.2424297, 33.0260249 40.2423001, 33.0260074 40.2421724)",,,,,
278470247,Baraj Sokak,unclassified,False,False,14.997,"LINESTRING (33.025264 40.2422003, 33.0252941 40.2423332)",,,,,
278470136,Çelik Sokak,unclassified,False,False,63.259,"LINESTRING (33.025264 40.2422003, 33.0253984 40.242185, 33.0255433 40.2421773, 33.0257023 40.2421757, 33.0260074 40.2421724)",,,,,
278470247,Baraj Sokak,unclassified,False,True,53.849,"LINESTRING (33.025264 40.2422003, 33.0252211 40.2420461, 33.0251996 40.2419461, 33.0251867 40.2418756, 33.0251781 40.241805, 33.0251781 40.2417788, 33.0251888 40.2417509, 33.0252168 40.2417329)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,False,22.221,"LINESTRING (33.0251746 40.2412725, 33.02542 40.2412029)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,True,7.815,"LINESTRING (33.0251746 40.2412725, 33.0250883 40.241297)",,,,,
278470247,Baraj Sokak,unclassified,False,False,56.704,"LINESTRING (33.0251746 40.2412725, 33.0253113 40.2416492, 33.0253113 40.2416722, 33.0252941 40.2416935, 33.0252533 40.2417165, 33.0252168 40.2417329)",,,,,
278470247,Baraj Sokak,unclassified,False,True,14.997,"LINESTRING (33.0252941 40.2423332, 33.025264 40.2422003)",,,,,
422635075,Çalışkan Sokak,residential,False,False,38.429,"LINESTRING (33.0252941 40.2423332, 33.0248497 40.2423993)",,,,,
278470247,Baraj Sokak,unclassified,False,False,35.434,"LINESTRING (33.0252941 40.2423332, 33.0253435 40.2425086, 33.0253908 40.2426431)",,,,,
278470247,Baraj Sokak,unclassified,False,False,33.319,"LINESTRING (33.0253908 40.2426431, 33.0254789 40.2429351)",,,,,
288807244,Örf Sokak,unclassified,False,False,59.652,"LINESTRING (33.0253908 40.2426431, 33.0260722 40.2425117)",,,,,
278470247,Baraj Sokak,unclassified,False,True,35.434,"LINESTRING (33.0253908 40.2426431, 33.0253435 40.2425086, 33.0252941 40.2423332)",,,,,
278470247,Baraj Sokak,unclassified,False,True,33.319,"LINESTRING (33.0254789 40.2429351, 33.0253908 40.2426431)",,,,,
288807505,Akın Sokak,unclassified,False,False,55.141,"LINESTRING (33.0254789 40.2429351, 33.0261216 40.2428627)",,,,,
288807505,Akın Sokak,unclassified,False,False,57.329,"LINESTRING (33.0261216 40.2428627, 33.0267853 40.242767)",,,,,
288807505,Akın Sokak,unclassified,False,True,55.141,"LINESTRING (33.0261216 40.2428627, 33.0254789 40.2429351)",,,,,
278470012,Ulubatlı Sokak,unclassified,False,True,39.265,"LINESTRING (33.0261216 40.2428627, 33.0261016 40.2427531, 33.0260956 40.2426908, 33.0260848 40.2426038, 33.0260722 40.2425117)",,,,,
288816097,Erkan Sokak,unclassified,False,False,42.411,"LINESTRING (33.0252168 40.2417329, 33.0247394 40.2418455)",,,,,
278470247,Baraj Sokak,unclassified,False,False,53.849000000000004,"LINESTRING (33.0252168 40.2417329, 33.0251888 40.2417509, 33.0251781 40.2417788, 33.0251781 40.241805, 33.0251867 40.2418756, 33.0251996 40.2419461, 33.0252211 40.2420461, 33.025264 40.2422003)",,,,,
278470247,Baraj Sokak,unclassified,False,True,56.70400000000001,"LINESTRING (33.0252168 40.2417329, 33.0252533 40.2417165, 33.0252941 40.2416935, 33.0253113 40.2416722, 33.0253113 40.2416492, 33.0251746 40.2412725)",,,,,
1060432323,Ufuk sok.,living_street,False,True,7.626,"LINESTRING (33.0235147 40.2349644, 33.0235313 40.2350318)",50,,,,
1061083901,Ufuk sok.,living_street,False,False,13.017,"LINESTRING (33.0235147 40.2349644, 33.0235614 40.2348529)",50,,,,
288816097,Erkan Sokak,unclassified,False,True,42.411,"LINESTRING (33.0247394 40.2418455, 33.0252168 40.2417329)",,,,,
422635255,Emre Sokak,residential,False,False,62.287,"LINESTRING (33.0247394 40.2418455, 33.0248497 40.2423993)",,,,,
288816097,Erkan Sokak,unclassified,False,False,68.468,"LINESTRING (33.0247394 40.2418455, 33.0245078 40.2419001, 33.0244549 40.2419102, 33.0244261 40.2419129, 33.0244045 40.2419074, 33.0243913 40.2418955, 33.0242305 40.2415849)",,,,,
422635075,Çalışkan Sokak,residential,False,True,38.429,"LINESTRING (33.0248497 40.2423993, 33.0252941 40.2423332)",,,,,
422635255,Emre Sokak,residential,False,True,62.287,"LINESTRING (33.0248497 40.2423993, 33.0247394 40.2418455)",,,,,
422635075,Çalışkan Sokak,residential,False,False,60.888,"LINESTRING (33.0248497 40.2423993, 33.0246848 40.2424293, 33.0245917 40.2424468, 33.0244519 40.2424786, 33.0243294 40.2425231, 33.0241795 40.242585)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,False,15.062,"LINESTRING (33.0234776 40.2419528, 33.0236135 40.2418657)",,,,,
255296213,Sultan Ahmet Caddesi,tertiary,False,True,18.206,"LINESTRING (33.0234776 40.2419528, 33.0233115 40.2420564)",,,,,
422635957,Funda Sokak,residential,False,True,92.146,"LINESTRING (33.0234776 40.2419528, 33.0241795 40.242585)",,,,,
422635075,Çalışkan Sokak,residential,False,True,55.507,"LINESTRING (33.0233181 40.2433057, 33.0237394 40.2429239)",,,,,
422635957,Funda Sokak,residential,False,False,92.146,"LINESTRING (33.0241795 40.242585, 33.0234776 40.2419528)",,,,,
422635075,Çalışkan Sokak,residential,False,False,53.202999999999996,"LINESTRING (33.0241795 40.242585, 33.0240972 40.2426306, 33.0240187 40.2426908, 33.0237394 40.2429239)",,,,,
422635075,Çalışkan Sokak,residential,False,True,60.888,"LINESTRING (33.0241795 40.242585, 33.0243294 40.2425231, 33.0244519 40.2424786, 33.0245917 40.2424468, 33.0246848 40.2424293, 33.0248497 40.2423993)",,,,,
422635075,Çalışkan Sokak,residential,False,False,55.507,"LINESTRING (33.0237394 40.2429239, 33.0233181 40.2433057)",,,,,
422635075,Çalışkan Sokak,residential,False,True,53.202999999999996,"LINESTRING (33.0237394 40.2429239, 33.0240187 40.2426908, 33.0240972 40.2426306, 33.0241795 40.242585)",,,,,
207439372,Yıldırım Beyazıt Kavşağı,secondary,True,False,8.512,"LINESTRING (33.032773 40.2354284, 33.0328061 40.2353997, 33.0328489 40.2353797)",,,roundabout,,
207439372,Yıldırım Beyazıt Kavşağı,secondary,True,False,15.236,"LINESTRING (33.0328489 40.2353797, 33.0328922 40.2353707, 33.0329371 40.2353708, 33.0329803 40.23538, 33.0330188 40.2353976)",,,roundabout,,
207439372,Yıldırım Beyazıt Kavşağı,secondary,True,False,12.15,"LINESTRING (33.0330188 40.2353976, 33.0330442 40.2354168, 33.0330637 40.2354397, 33.0330764 40.2354653, 33.0330816 40.2354923)",,,roundabout,,
481450047,Atatürk Caddesi,secondary,True,False,53.49900000000001,"LINESTRING (33.0319925 40.2389088, 33.032226 40.2388375, 33.0323685 40.2387858, 33.0325485 40.2386879)",90,,,,
481451076,Atatürk Caddesi,secondary,False,True,11.252,"LINESTRING (33.0319925 40.2389088, 33.0319015 40.2389195, 33.0318611 40.2389216)",90,,,,
220442727,,secondary,False,False,136.357,"LINESTRING (33.0326973 40.2388438, 33.0327261 40.2398261, 33.032743 40.2400695)",,,,Çubuk-Orta,
481423202,Şabanözü Kavşağı,secondary,True,False,7.881,"LINESTRING (33.0326973 40.2388438, 33.0326512 40.2388479, 33.032606 40.2388398)",,,roundabout,,
481423202,Şabanözü Kavşağı,secondary,True,False,3.234,"LINESTRING (33.0325485 40.2386879, 33.0325743 40.2386665)",,,roundabout,,
213146936,Mevlana Sokak,tertiary,False,True,75.55,"LINESTRING (33.0271751 40.2389893, 33.0270968 40.2383125)",,,,,
214755364,Çay Sokağı,residential,False,True,40.083,"LINESTRING (33.0271751 40.2389893, 33.0272116 40.2393487)",,,,,
481452974,Kurbantepe Caddesi,secondary,False,True,34.99,"LINESTRING (33.0271751 40.2389893, 33.0267799 40.2390788)",90,,,,
"[481451076, 481451077]",Atatürk Caddesi,secondary,False,False,71.727,"LINESTRING (33.0271751 40.2389893, 33.0274815 40.2389576, 33.0277142 40.2389412, 33.0280155 40.238924)",90,yes,,,
481451911,Kurbantepe Caddesi,secondary,False,True,28.41,"LINESTRING (33.0262352 40.2392508, 33.0259227 40.2393423)",90,,,,
481451285,Köprübaşı Kavşağı,secondary,False,False,10.302,"LINESTRING (33.0262352 40.2392508, 33.0262682 40.2392687, 33.026307 40.2392774, 33.0263474 40.2392759)",90,,,,
481451285,Köprübaşı Kavşağı,secondary,False,True,20.257,"LINESTRING (33.0262352 40.2392508, 33.026212 40.2392261, 33.0262005 40.239197, 33.0262019 40.2391667, 33.026216 40.2391383, 33.0262414 40.2391149, 33.0262752 40.239099)",90,,,,
481452974,Kurbantepe Caddesi,secondary,False,False,30.342,"LINESTRING (33.0264372 40.2391564, 33.0267799 40.2390788)",90,,,,
481451285,Köprübaşı Kavşağı,secondary,False,False,16.938,"LINESTRING (33.0264372 40.2391564, 33.0264185 40.239129, 33.0263897 40.2391081, 33.0263536 40.2390954, 33.026314 40.2390923, 33.0262752 40.239099)",90,,,,
481451285,Köprübaşı Kavşağı,secondary,False,True,17.164,"LINESTRING (33.0264372 40.2391564, 33.0264431 40.239187, 33.0264355 40.2392173, 33.0264154 40.2392441, 33.0263849 40.2392643, 33.0263474 40.2392759)",90,,,,
207439372,Yıldırım Beyazıt Kavşağı,secondary,True,False,7.209,"LINESTRING (33.0328101 40.235598, 33.0327804 40.2355748, 33.0327593 40.2355467)",,,roundabout,,
209765409,Alpaslan Türkeş Caddesi,tertiary,False,True,150.89,"LINESTRING (33.0262405 40.2349247, 33.0265078 40.2352762, 33.026648 40.2354738, 33.0267105 40.2355772, 33.0267627 40.235686, 33.0268078 40.2358027, 33.0268289 40.2358784, 33.0268515 40.2359818, 33.0268741 40.2361732)",,,,,
209976658,Çevik Sokağı,residential,False,False,122.77199999999999,"LINESTRING (33.0262405 40.2349247, 33.02578 40.2351242, 33.0256965 40.2351634, 33.0255254 40.2352437, 33.0254081 40.235295, 33.0252108 40.2353716, 33.0249714 40.2354518)",,,,,
118665973,Berat Caddesi,tertiary,False,False,105.213,"LINESTRING (33.0328002 40.2384145, 33.0339772 40.2381178)",,,,,
723115594,Ankara Bulvarı,secondary,True,False,30.213,"LINESTRING (33.0328002 40.2384145, 33.0327666 40.238685)",90,,,06-10,
213147168,Mevlana 4. Sokak,residential,False,True,44.98,"LINESTRING (33.0266017 40.2377981, 33.0270924 40.2376454)",,,,,
696521743,Leylak Sokak,residential,False,False,30.995,"LINESTRING (33.0266017 40.2377981, 33.0265065 40.237529)",,,,,
"[213147168, 213147087]","['Mevlana 4. Sokak', 'Gazali Sokak']",residential,False,False,41.834,"LINESTRING (33.0266017 40.2377981, 33.0264445 40.2378471, 33.0264446 40.2378855, 33.0264713 40.2380927)",,,,,
213140759,Güzide Sokak,residential,False,False,61.372,"LINESTRING (33.0265065 40.237529, 33.025839 40.2377411)",,,,,
213140759,Güzide Sokak,residential,False,True,18.593,"LINESTRING (33.0265065 40.237529, 33.0267087 40.2374647)",,,,,
696521743,Leylak Sokak,residential,False,True,30.995,"LINESTRING (33.0265065 40.237529, 33.0266017 40.2377981)",,,,,
207439372,Yıldırım Beyazıt Kavşağı,secondary,True,False,16.28,"LINESTRING (33.0330816 40.2354923, 33.0330768 40.2355287, 33.0330586 40.2355626, 33.0330286 40.2355911, 33.0329892 40.235612)",,,roundabout,,
221323741,Fatih Sokak,unclassified,False,True,85.78899999999999,"LINESTRING (33.0330816 40.2354923, 33.0335274 40.2354765, 33.0337724 40.235478, 33.0339092 40.235478, 33.0339994 40.2354761, 33.0340909 40.2354668)",,,,,
1060432593,,living_street,False,False,15.334,"LINESTRING (33.0234455 40.2371064, 33.0234448 40.2369685)",50,,,,
1060432593,,living_street,False,True,103.45599999999999,"LINESTRING (33.0234455 40.2371064, 33.0234465 40.2373143, 33.0234465 40.2374974, 33.0234787 40.2376905, 33.0233797 40.2378864, 33.0232654 40.2379891)",50,,,,
1060432593,,living_street,False,False,173.75900000000001,"LINESTRING (33.0234811 40.2365594, 33.0234819 40.236502, 33.0233935 40.2360021, 33.0233743 40.2356884, 33.0234319 40.2354714, 33.0234676 40.2352496, 33.023453 40.2350954, 33.0235313 40.2350318)",50,,,,
1060432593,,living_street,False,True,45.635000000000005,"LINESTRING (33.0234811 40.2365594, 33.023479 40.2367058, 33.0234448 40.2369685)",50,,,,
364505863,,residential,False,True,28.113,"LINESTRING (33.0235999 40.2390116, 33.0232855 40.2389321)",,,,,
364505863,,residential,False,False,101.169,"LINESTRING (33.0235999 40.2390116, 33.0239091 40.2390898, 33.0246362 40.2393015, 33.0247212 40.2393188)",,,,,
1060432323,Ufuk sok.,living_street,False,False,61.914,"LINESTRING (33.0235999 40.2390116, 33.0236974 40.2387656, 33.0237527 40.2384688)",50,,,,
1060436969,Aydın sok.,living_street,False,True,55.987,"LINESTRING (33.0254252 40.2389588, 33.0254275 40.2394623)",50,,,,
1060436969,Aydın sok.,living_street,False,False,37.291,"LINESTRING (33.0254252 40.2389588, 33.0254246 40.238823, 33.025406 40.2386428, 33.0254033 40.2386241)",50,,,,
1060437702,,living_street,False,False,62.325,"LINESTRING (33.0254252 40.2389588, 33.0260248 40.2389532, 33.0261562 40.2389309)",50,,,,
529667788,Adnan Menderes Bulvarı,secondary,False,False,21.247,"LINESTRING (33.0261562 40.2389309, 33.0262752 40.239099)",,,,,
529667788,Adnan Menderes Bulvarı,secondary,False,True,84.425,"LINESTRING (33.0261562 40.2389309, 33.0261185 40.238848, 33.0260582 40.238648, 33.0260062 40.2384188, 33.0259487 40.2381893)",,,,,
1060437702,,living_street,False,True,62.325,"LINESTRING (33.0261562 40.2389309, 33.0260248 40.2389532, 33.0254252 40.2389588)",50,,,,
364505863,,residential,False,False,3.389,"LINESTRING (33.0254275 40.2394623, 33.0254661 40.2394701)",,,,,
364505863,,residential,False,True,17.18,"LINESTRING (33.0254275 40.2394623, 33.0252319 40.2394226)",,,,,
1060436969,Aydın sok.,living_street,False,False,55.987,"LINESTRING (33.0254275 40.2394623, 33.0254252 40.2389588)",50,,,,
364505863,,residential,False,False,44.859,"LINESTRING (33.0247212 40.2393188, 33.0252319 40.2394226)",,,,,
364505863,,residential,False,True,101.169,"LINESTRING (33.0247212 40.2393188, 33.0246362 40.2393015, 33.0239091 40.2390898, 33.0235999 40.2390116)",,,,,
1060431219,Damla sok.,living_street,False,False,57.67100000000001,"LINESTRING (33.0247212 40.2393188, 33.0247063 40.2390124, 33.0246517 40.2388045)",50,,,,
1060431219,Damla sok.,living_street,False,True,23.863,"LINESTRING (33.0244649 40.2357715, 33.0245023 40.2359842)",50,,,,
1060525658,Ufuk sok.,living_street,False,False,63.13,"LINESTRING (33.0244649 40.2357715, 33.0237319 40.2358675)",50,,,,
1060525658,Ufuk sok.,living_street,False,True,54.33,"LINESTRING (33.0244649 40.2357715, 33.0250957 40.2356888)",50,,,,
1060432593,,living_street,False,True,15.334,"LINESTRING (33.0234448 40.2369685, 33.0234455 40.2371064)",50,,,,
1060432593,,living_street,False,False,45.635000000000005,"LINESTRING (33.0234448 40.2369685, 33.023479 40.2367058, 33.0234811 40.2365594)",50,,,,
1060432323,Ufuk sok.,living_street,False,False,7.626,"LINESTRING (33.0235313 40.2350318, 33.0235147 40.2349644)",50,,,,
1060432323,Ufuk sok.,living_street,False,True,94.48899999999999,"LINESTRING (33.0235313 40.2350318, 33.023726 40.2358242, 33.0237319 40.2358675)",50,,,,
1060432593,,living_street,False,True,173.75900000000001,"LINESTRING (33.0235313 40.2350318, 33.023453 40.2350954, 33.0234676 40.2352496, 33.0234319 40.2354714, 33.0233743 40.2356884, 33.0233935 40.2360021, 33.0234819 40.236502, 33.0234811 40.2365594)",50,,,,
1060432593,,living_street,False,False,103.45599999999999,"LINESTRING (33.0232654 40.2379891, 33.0233797 40.2378864, 33.0234787 40.2376905, 33.0234465 40.2374974, 33.0234465 40.2373143, 33.0234455 40.2371064)",50,,,,
1060432323,Ufuk sok.,living_street,False,False,70.66799999999999,"LINESTRING (33.0237527 40.2384688, 33.0237617 40.2384205, 33.0237726 40.2382159, 33.023956 40.2378605)",50,,,,
1060432323,Ufuk sok.,living_street,False,True,61.914,"LINESTRING (33.0237527 40.2384688, 33.0236974 40.2387656, 33.0235999 40.2390116)",50,,,,
1060434848,Edip sok.,living_street,False,False,71.333,"LINESTRING (33.0237527 40.2384688, 33.0240264 40.2384763, 33.0244334 40.2384966, 33.0245919 40.2384917)",50,,,,
1060431219,Damla sok.,living_street,False,False,67.291,"LINESTRING (33.0245919 40.2384917, 33.0246275 40.2382963, 33.0246082 40.2380875, 33.0246259 40.2378894)",50,,,,
1060431219,Damla sok.,living_street,False,True,35.525000000000006,"LINESTRING (33.0245919 40.2384917, 33.0245798 40.2385579, 33.0246423 40.2387687, 33.0246517 40.2388045)",50,,,,
1060434848,Edip sok.,living_street,False,False,39.147,"LINESTRING (33.0245919 40.2384917, 33.0246817 40.2384814, 33.0249447 40.2383959, 33.0250175 40.2383631)",50,,,,
1060434848,Edip sok.,living_street,False,True,71.333,"LINESTRING (33.0245919 40.2384917, 33.0244334 40.2384966, 33.0240264 40.2384763, 33.0237527 40.2384688)",50,,,,
1060436969,Aydın sok.,living_street,False,True,43.406,"LINESTRING (33.0253472 40.2382361, 33.0254033 40.2386241)",50,,,,
1060434848,Edip sok.,living_street,False,False,51.385999999999996,"LINESTRING (33.0253472 40.2382361, 33.025489 40.2382197, 33.0256965 40.2382144, 33.0259487 40.2381893)",50,,,,
1060434848,Edip sok.,living_street,False,True,31.411,"LINESTRING (33.0253472 40.2382361, 33.0251747 40.2382924, 33.0250175 40.2383631)",50,,,,
529667788,Adnan Menderes Bulvarı,secondary,False,False,84.425,"LINESTRING (33.0259487 40.2381893, 33.0260062 40.2384188, 33.0260582 40.238648, 33.0261185 40.238848, 33.0261562 40.2389309)",,,,,
529667788,Adnan Menderes Bulvarı,secondary,False,True,50.699999999999996,"LINESTRING (33.0259487 40.2381893, 33.0259271 40.2381032, 33.025839 40.2377411)",,,,,
1060434848,Edip sok.,living_street,False,True,51.386,"LINESTRING (33.0259487 40.2381893, 33.0256965 40.2382144, 33.025489 40.2382197, 33.0253472 40.2382361)",50,,,,
364505863,,residential,False,False,17.18,"LINESTRING (33.0252319 40.2394226, 33.0254275 40.2394623)",,,,,
364505863,,residential,False,True,44.859,"LINESTRING (33.0252319 40.2394226, 33.0247212 40.2393188)",,,,,
1060438195,,living_street,False,False,84.202,"LINESTRING (33.0252319 40.2394226, 33.0252272 40.2389702, 33.0251348 40.238697, 33.0251271 40.2386751)",50,,,,
1060438195,,living_street,False,True,35.919,"LINESTRING (33.0250175 40.2383631, 33.0251271 40.2386751)",50,,,,
1060434848,Edip sok.,living_street,False,False,31.411,"LINESTRING (33.0250175 40.2383631, 33.0251747 40.2382924, 33.0253472 40.2382361)",50,,,,
1060434848,Edip sok.,living_street,False,True,39.147,"LINESTRING (33.0250175 40.2383631, 33.0249447 40.2383959, 33.0246817 40.2384814, 33.0245919 40.2384917)",50,,,,
1060522943,,living_street,False,False,61.272999999999996,"LINESTRING (33.0250175 40.2383631, 33.0249434 40.2382902, 33.0249336 40.2382219, 33.0249431 40.2381178, 33.0250171 40.2380088, 33.0250456 40.2379064, 33.0250652 40.2378501)",50,,,,
1060517481,,living_street,False,False,42.841,"LINESTRING (33.0246517 40.2388045, 33.0251271 40.2386751)",50,,,,
1060431219,Damla sok.,living_street,False,False,35.525,"LINESTRING (33.0246517 40.2388045, 33.0246423 40.2387687, 33.0245798 40.2385579, 33.0245919 40.2384917)",50,,,,
1060431219,Damla sok.,living_street,False,True,57.67100000000001,"LINESTRING (33.0246517 40.2388045, 33.0247063 40.2390124, 33.0247212 40.2393188)",50,,,,
1060438195,,living_street,False,False,35.919,"LINESTRING (33.0251271 40.2386751, 33.0250175 40.2383631)",50,,,,
1060517481,,living_street,False,False,24.121,"LINESTRING (33.0251271 40.2386751, 33.0254033 40.2386241)",50,,,,
1060517481,,living_street,False,True,42.841,"LINESTRING (33.0251271 40.2386751, 33.0246517 40.2388045)",50,,,,
1060438195,,living_street,False,True,84.202,"LINESTRING (33.0251271 40.2386751, 33.0251348 40.238697, 33.0252272 40.2389702, 33.0252319 40.2394226)",50,,,,
1060436969,Aydın sok.,living_street,False,False,43.406,"LINESTRING (33.0254033 40.2386241, 33.0253472 40.2382361)",50,,,,
1060517481,,living_street,False,True,24.121,"LINESTRING (33.0254033 40.2386241, 33.0251271 40.2386751)",50,,,,
1060436969,Aydın sok.,living_street,False,True,37.291,"LINESTRING (33.0254033 40.2386241, 33.025406 40.2386428, 33.0254246 40.238823, 33.0254252 40.2389588)",50,,,,
1060522074,Acıbadem sok.,living_street,False,True,46.369,"LINESTRING (33.0246676 40.2371415, 33.0252132 40.2371209)",50,,,,
1060523484,Acıbadem sok.,living_street,False,False,54.267,"LINESTRING (33.0246676 40.2371415, 33.0240283 40.2371435)",50,,,,
1060431219,Damla sok.,living_street,False,False,129.453,"LINESTRING (33.0246676 40.2371415, 33.0246498 40.2369865, 33.0245023 40.2359842)",50,,,,
1060431219,Damla sok.,living_street,False,True,83.297,"LINESTRING (33.0246676 40.2371415, 33.0246719 40.2371787, 33.0246647 40.2374551, 33.0246259 40.2378894)",50,,,,
1060523484,Acıbadem sok.,living_street,False,True,54.267,"LINESTRING (33.0240283 40.2371435, 33.0246676 40.2371415)",50,,,,
1060432323,Ufuk sok.,living_street,False,False,144.85500000000002,"LINESTRING (33.0240283 40.2371435, 33.0240329 40.2370136, 33.0239257 40.2367186, 33.0237996 40.2363639, 33.0237319 40.2358675)",50,,,,
1060432323,Ufuk sok.,living_street,False,True,80.46300000000001,"LINESTRING (33.0240283 40.2371435, 33.0240231 40.237292, 33.0239989 40.2377774, 33.023956 40.2378605)",50,,,,
1060520613,Kıvılcım sok.,living_street,False,False,37.544,"LINESTRING (33.0250652 40.2378501, 33.0246259 40.2378894)",50,,,,
1060520613,Kıvılcım sok.,living_street,False,True,66.83,"LINESTRING (33.0250652 40.2378501, 33.0253577 40.2378111, 33.0255816 40.2377865, 33.025839 40.2377411)",50,,,,
1060522943,,living_street,False,False,89.11099999999999,"LINESTRING (33.0250652 40.2378501, 33.0250212 40.2377033, 33.0250522 40.2376557, 33.0251507 40.2376166, 33.0252102 40.2375573, 33.0252269 40.2374989, 33.0252315 40.2373886, 33.0252132 40.2371209)",50,,,,
1060522943,,living_street,False,True,61.272999999999996,"LINESTRING (33.0250652 40.2378501, 33.0250456 40.2379064, 33.0250171 40.2380088, 33.0249431 40.2381178, 33.0249336 40.2382219, 33.0249434 40.2382902, 33.0250175 40.2383631)",50,,,,
1060520613,Kıvılcım sok.,living_street,False,True,37.544,"LINESTRING (33.0246259 40.2378894, 33.0250652 40.2378501)",50,,,,
1060431219,Damla sok.,living_street,False,False,83.29700000000001,"LINESTRING (33.0246259 40.2378894, 33.0246647 40.2374551, 33.0246719 40.2371787, 33.0246676 40.2371415)",50,,,,
1060431219,Damla sok.,living_street,False,True,67.291,"LINESTRING (33.0246259 40.2378894, 33.0246082 40.2380875, 33.0246275 40.2382963, 33.0245919 40.2384917)",50,,,,
1060520613,Kıvılcım sok.,living_street,False,False,57.679,"LINESTRING (33.0246259 40.2378894, 33.0244347 40.2379056, 33.0242122 40.2379108, 33.023956 40.2378605)",50,,,,
1060432323,Ufuk sok.,living_street,False,False,80.463,"LINESTRING (33.023956 40.2378605, 33.0239989 40.2377774, 33.0240231 40.237292, 33.0240283 40.2371435)",50,,,,
1060432323,Ufuk sok.,living_street,False,True,70.66799999999999,"LINESTRING (33.023956 40.2378605, 33.0237726 40.2382159, 33.0237617 40.2384205, 33.0237527 40.2384688)",50,,,,
1060520613,Kıvılcım sok.,living_street,False,True,57.678999999999995,"LINESTRING (33.023956 40.2378605, 33.0242122 40.2379108, 33.0244347 40.2379056, 33.0246259 40.2378894)",50,,,,
1060431219,Damla sok.,living_street,False,False,23.863,"LINESTRING (33.0245023 40.2359842, 33.0244649 40.2357715)",50,,,,
1060525734,Ayhan sok.,living_street,False,False,65.06,"LINESTRING (33.0245023 40.2359842, 33.0252614 40.236065)",50,,,,
1060431219,Damla sok.,living_street,False,True,129.453,"LINESTRING (33.0245023 40.2359842, 33.0246498 40.2369865, 33.0246676 40.2371415)",50,,,,
