osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,ref,maxspeed
399087763,True,,tertiary,False,93.51100000000001,"LINESTRING (26.3084707 38.326031, 26.3084174 38.3260702, 26.3083407 38.3261503, 26.3082451 38.3262567, 26.3081599 38.3263668, 26.3080928 38.3264699, 26.3080338 38.3265561, 26.3079721 38.3266466, 26.3078829 38.3267292)",,,,
305060103,False,3048. Sokak,residential,False,16.769,"LINESTRING (26.3031056 38.3251232, 26.3032472 38.3252252)",,,,
1154336036,False,,residential,False,21.541,"LINESTRING (26.3031056 38.3251232, 26.3032867 38.3249915)",,,,
305060103,False,3048. Sokak,residential,True,54.424,"LINESTRING (26.3031056 38.3251232, 26.3030628 38.3250924, 26.3029363 38.3250212, 26.3028984 38.3250026, 26.3027213 38.3249207, 26.3025731 38.3248737)",,,,
1154336036,False,,residential,True,21.541,"LINESTRING (26.3032867 38.3249915, 26.3031056 38.3251232)",,,,
"[1154551174, 1154551175]",True,,secondary,False,11.985,"LINESTRING (26.3028758 38.3228595, 26.302868 38.3229326, 26.3028662 38.322967)",,,,
1154551176,True,,secondary_link,False,14.594,"LINESTRING (26.3028758 38.3228595, 26.3028584 38.322888, 26.3028301 38.3229012, 26.3028 38.3229033, 26.3027708 38.3228894, 26.3027569 38.3228688)",,,,
"[49288976, 1155410402, 399905223]",True,1016. Sokak,secondary,False,408.477,"LINESTRING (26.3027474 38.3227531, 26.3027484 38.3227136, 26.3027751 38.3225958, 26.3028415 38.3224389, 26.3029773 38.322172, 26.3030824 38.3219655, 26.3031894 38.3218188, 26.3032943 38.3216782, 26.303493 38.3213638, 26.3035692 38.3211694, 26.3035836 38.3210067, 26.303588 38.3208725, 26.3035715 38.3207825, 26.3035539 38.3207117, 26.3035262 38.3205565, 26.3034162 38.320251, 26.3033097 38.3200593, 26.3031313 38.3198493, 26.3029131 38.3196173, 26.3028078 38.3195228, 26.3026969 38.3194091)",,,,
1154551177,True,,secondary_link,False,15.765,"LINESTRING (26.3027474 38.3227531, 26.3027767 38.3227261, 26.3028148 38.3227163, 26.3028519 38.322724, 26.3028863 38.3227597)",,,,
1154551174,True,,secondary,False,11.135,"LINESTRING (26.3028863 38.3227597, 26.3028758 38.3228595)",,,,
1251165206,False,,living_street,True,45.806000000000004,"LINESTRING (26.3041508 38.3245049, 26.3041501 38.324494, 26.3041545 38.3244871, 26.3042841 38.324419, 26.3043067 38.3244163, 26.3043394 38.3244197, 26.304373 38.3244357, 26.3043925 38.3244725, 26.3044173 38.3244878, 26.3044535 38.3244912, 26.3044774 38.3244961, 26.3044992 38.3245147, 26.304544 38.3245614)",,,,
50635351,True,,secondary,False,16.27,"LINESTRING (26.3025378 38.3191865, 26.3025066 38.3192137, 26.3024662 38.3192319, 26.3024206 38.3192395, 26.3023742 38.3192357)",,roundabout,,
303950328,False,,residential,True,9.05,"LINESTRING (26.3085149 38.3231097, 26.3085302 38.3230292)",,,,
303950326,False,,residential,True,99.313,"LINESTRING (26.3085149 38.3231097, 26.30839 38.3232438, 26.3078538 38.3238368)",,,,
303950328,False,,residential,False,102.401,"LINESTRING (26.3085149 38.3231097, 26.3084557 38.323421, 26.3084252 38.3236462, 26.3083899 38.3237597, 26.3082701 38.3240052)",,,,
