osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
210145542,False,,residential,True,108.275,"LINESTRING (27.1382359 38.4224957, 27.1382374 38.4225905, 27.1382389 38.4226854, 27.1382211 38.4234693)",,,
739763301,True,Fevzi Paşa Bulvarı,primary,False,40.012,"LINESTRING (27.1382359 38.4224957, 27.1384253 38.4225002, 27.138695 38.4225064)",,4,
198356639,False,,residential,False,78.744,"LINESTRING (27.1452574 38.4157934, 27.1456047 38.4160498, 27.145909 38.4162841)",,,
857609284,True,,primary,False,43.785,"LINESTRING (27.1425522 38.4244498, 27.1425808 38.4243375, 27.1425728 38.4241336, 27.1425444 38.4240617)",,,
857609283,True,,primary,False,47.853,"LINESTRING (27.1429186 38.4241394, 27.1428329 38.424182, 27.1427283 38.4242513, 27.1426425 38.4243228, 27.1425522 38.4244498)",,,
1024652348,True,9 Eylül Meydanı,primary,False,34.56,"LINESTRING (27.1429186 38.4241394, 27.1428195 38.4241423, 27.1427215 38.4241299, 27.1426286 38.4241026, 27.1425444 38.4240617)",roundabout,,
1024652348,True,9 Eylül Meydanı,primary,False,7.101,"LINESTRING (27.1425444 38.4240617, 27.1424839 38.4240189)",roundabout,,
868422990,True,,primary,False,11.539,"LINESTRING (27.1376723 38.4242993, 27.1376403 38.4241986)",,2,
203277569,False,1369. Sokak,residential,False,42.502,"LINESTRING (27.1408845 38.4232801, 27.1413687 38.4232332)",,,
203277569,False,1369. Sokak,residential,True,50.078,"LINESTRING (27.1408845 38.4232801, 27.1403112 38.4233131)",,,
37193438,False,,residential,False,87.384,"LINESTRING (27.1408845 38.4232801, 27.1408722 38.4228852, 27.1408546 38.4224946)",,,
37193438,False,,residential,True,87.384,"LINESTRING (27.1408546 38.4224946, 27.1408722 38.4228852, 27.1408845 38.4232801)",,,
739763301,True,Fevzi Paşa Bulvarı,primary,False,44.651,"LINESTRING (27.1408546 38.4224946, 27.1409675 38.4224944, 27.1413668 38.4224813)",,4,
739763301,True,Fevzi Paşa Bulvarı,primary,False,42.426,"LINESTRING (27.1413668 38.4224813, 27.1418538 38.4224801)",,4,
210145541,False,,residential,True,83.61100000000002,"LINESTRING (27.1413668 38.4224813, 27.1413708 38.4228242, 27.1413674 38.423115, 27.1413687 38.4232332)",,,
549361716,False,1364. Sokak,residential,True,90.717,"LINESTRING (27.1402359 38.4224994, 27.1403112 38.4233131)",,,
739763301,True,Fevzi Paşa Bulvarı,primary,False,30.059,"LINESTRING (27.1402359 38.4224994, 27.1405809 38.422495)",,4,
877667314,False,,residential,False,60.12,"LINESTRING (27.1418946 38.4202476, 27.1425583 38.4203957)",,,
295783304,True,945. Sokak,residential,False,30.335,"LINESTRING (27.1418946 38.4202476, 27.1418802 38.4202789, 27.1417502 38.4204957)",,,
210146357,False,1276. Sokak,residential,False,43.085,"LINESTRING (27.1455955 38.4211528, 27.1451029 38.4211183)",,,
919129132,False,,residential,True,11.531,"LINESTRING (27.1455955 38.4211528, 27.1456071 38.4210495)",,,
210146357,False,1276. Sokak,residential,True,11.038,"LINESTRING (27.1455955 38.4211528, 27.1456413 38.421156, 27.1456829 38.4212102)",,,
198356656,False,1282. Sokak,tertiary,True,121.822,"LINESTRING (27.14787 38.4188081, 27.1482809 38.4198553)",,,
"[295784718, 295784719]",False,"['1056. Cadde', '1093. Cadde']",living_street,False,60.661,"LINESTRING (27.14787 38.4188081, 27.1474346 38.418945, 27.147431 38.4190688, 27.1473689 38.4190925)",,,
951304776,False,Hacı Ali Efendi Caddesi,secondary,False,98.065,"LINESTRING (27.14787 38.4188081, 27.1475172 38.4185727, 27.1473651 38.4184232, 27.1472648 38.4181051)",,,
210155905,False,,residential,True,16.366,"LINESTRING (27.1395434 38.4158604, 27.1393557 38.4158545)",,,
