osmid,highway,oneway,reversed,length,name,geometry,ref,maxspeed,lanes,width
179177101,secondary,False,True,29.427999999999997,شارع فرحات حشاد,"LINESTRING (9.9669378 33.9841686, 9.966795 33.984173, 9.9666193 33.9841847)",,50,,
178243724,residential,False,False,3.92,نهج بن غانم,"LINESTRING (9.9664438 33.9830507, 9.9664574 33.9830173)",,,,
178243724,residential,False,True,130.318,نهج بن غانم,"LINESTRING (9.9664438 33.9830507, 9.9661623 33.9841992)",,,,
211013636,residential,False,False,135.673,,"LINESTRING (9.9664438 33.9830507, 9.9663587 33.9830753, 9.9651604 33.9834466, 9.9651347 33.9834513, 9.9651095 33.9834482, 9.9650797 33.9834146)",,,,
178550589,primary,True,False,7.146,شارع الجمهورية,"LINESTRING (9.9650797 33.9834146, 9.9650024 33.9834099)",RN15,50,,
178732735,residential,False,False,5.619,,"LINESTRING (9.9650797 33.9834146, 9.9650542 33.9833687)",,,,
211013636,residential,False,True,135.673,,"LINESTRING (9.9650797 33.9834146, 9.9651095 33.9834482, 9.9651347 33.9834513, 9.9651604 33.9834466, 9.9663587 33.9830753, 9.9664438 33.9830507)",,,,
178540965,primary,False,False,5.864,شارع الجمهورية,"LINESTRING (9.9649422 33.9834269, 9.9650024 33.9834099)",RN15,50,,
211013635,residential,False,True,41.344,,"LINESTRING (9.9649422 33.9834269, 9.9647892 33.9830774)",,,,
178540965,primary,False,True,46.294,شارع الجمهورية,"LINESTRING (9.9649422 33.9834269, 9.964723 33.9835008, 9.9644793 33.9835881)",RN15,50,,
178243768,residential,False,False,32.403,,"LINESTRING (9.966059 33.9827242, 9.9663103 33.9829279)",,,,
211329278,residential,False,True,34.718,,"LINESTRING (9.966059 33.9827242, 9.9657123 33.982846)",,,,
178243768,residential,False,True,55.619,,"LINESTRING (9.966059 33.9827242, 9.9659044 33.9825988, 9.9656583 33.9823512)",,,,
211329278,residential,False,False,34.718,,"LINESTRING (9.9657123 33.982846, 9.966059 33.9827242)",,,,
178362234,residential,False,True,18.06,نهج الطيب المهيري,"LINESTRING (9.9727562 33.9846217, 9.9726216 33.9847397)",,,,
707355747,unclassified,False,False,16.013,نهج الطيب المهيري,"LINESTRING (9.9727562 33.9846217, 9.9728956 33.9845358)",,,,
178244304,unclassified,False,False,136.973,نهج الهادي شاكر,"LINESTRING (9.9727562 33.9846217, 9.972716 33.984632, 9.9725963 33.9846681, 9.9725249 33.9846896, 9.9724326 33.9847131, 9.9722667 33.9847743, 9.9713772 33.9850782)",,,,
178743567,residential,False,True,28.476,,"LINESTRING (9.9720555 33.9811193, 9.9719276 33.9808862)",,,,
707149695,residential,True,False,7.424,,"LINESTRING (9.9720555 33.9811193, 9.9721178 33.9811616)",,,,
178545502,secondary,True,False,6.752,شارع ابن ابي الضياف,"LINESTRING (9.9721178 33.9811616, 9.9721501 33.9812161)",,50,,
178550593,primary,True,False,74.951,شارع الجمهورية,"LINESTRING (9.9721178 33.9811616, 9.9728818 33.9809314)",RN15,50,,
178244304,unclassified,False,False,10.9,نهج الهادي شاكر,"LINESTRING (9.9695516 33.988149, 9.9695758 33.9881701, 9.9696244 33.988226)",,,,
178244304,unclassified,False,True,13.331,نهج الهادي شاكر,"LINESTRING (9.9695516 33.988149, 9.9695027 33.9881395, 9.9694098 33.9881258)",,,,
178766818,residential,False,False,104.456,,"LINESTRING (9.9695516 33.988149, 9.969564 33.9881061, 9.9695805 33.9880462, 9.9697271 33.9876906, 9.9697381 33.9876728, 9.9697562 33.9876564, 9.9698116 33.9876247, 9.9699111 33.9875608, 9.9699231 33.9875502, 9.9699365 33.9875296, 9.9699481 33.9874826, 9.9699554 33.9874018, 9.9699403 33.987314)",,,,
182412542,residential,False,True,1.795,,"LINESTRING (9.9699403 33.987314, 9.9699567 33.9873053)",,,,
178766818,residential,False,True,104.45599999999999,,"LINESTRING (9.9699403 33.987314, 9.9699554 33.9874018, 9.9699481 33.9874826, 9.9699365 33.9875296, 9.9699231 33.9875502, 9.9699111 33.9875608, 9.9698116 33.9876247, 9.9697562 33.9876564, 9.9697381 33.9876728, 9.9697271 33.9876906, 9.9695805 33.9880462, 9.969564 33.9881061, 9.9695516 33.988149)",,,,
182412542,residential,False,False,80.434,,"LINESTRING (9.9699403 33.987314, 9.9698136 33.9873575, 9.9696524 33.9874092, 9.9694846 33.9874265, 9.9692935 33.9874162, 9.9690922 33.9874039)",,,,
178408004,residential,False,False,2.717,,"LINESTRING (9.9642059 33.9870137, 9.9642348 33.9870185)",,,,
178407998,residential,False,True,87.297,,"LINESTRING (9.9642059 33.9870137, 9.9642187 33.9869425, 9.964208 33.986888, 9.9641058 33.9865859, 9.9640793 33.9864287, 9.9640588 33.9862441)",,,,
178408004,residential,False,True,78.666,,"LINESTRING (9.9642059 33.9870137, 9.9639173 33.9869662, 9.9637896 33.9869414, 9.9636767 33.9869073, 9.9633999 33.9867959)",,,,
178392994,residential,False,True,6.813,نهج البشير صفر,"LINESTRING (9.9664704 33.982957, 9.9664632 33.9829947, 9.9664574 33.9830173)",,,,
178550589,primary,True,False,137.957,شارع الجمهورية,"LINESTRING (9.9664704 33.982957, 9.9663135 33.9830104, 9.9657134 33.9832089, 9.9651515 33.9833929, 9.9650797 33.9834146)",RN15,50,,
178407995,residential,False,False,2.603,,"LINESTRING (9.9683856 33.9866929, 9.9684119 33.9867014)",,,,
178407995,residential,False,True,43.435,,"LINESTRING (9.9683856 33.9866929, 9.9679442 33.9865564)",,,,
182605341,residential,False,False,38.763,,"LINESTRING (9.9683856 33.9866929, 9.9685153 33.9863613)",,,,
178243776,unclassified,False,False,8.309,,"LINESTRING (9.9715854 33.981423, 9.9715465 33.9813556)",,,,
178550589,primary,True,False,54.482,شارع الجمهورية,"LINESTRING (9.9715854 33.981423, 9.9710356 33.9816025)",RN15,50,,
178408010,residential,False,False,4.392,نهج الإمام سحنون,"LINESTRING (9.9649555 33.984274, 9.964955 33.9842345)",,,,
178243777,residential,False,False,63.247,نهج محمد علي,"LINESTRING (9.9649555 33.984274, 9.9652916 33.9843504, 9.9656046 33.984455)",,,,
178408010,residential,False,True,99.24799999999999,نهج الإمام سحنون,"LINESTRING (9.9649555 33.984274, 9.9649604 33.9846818, 9.964967 33.9851665)",,,,
