osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
298798348,,residential,False,True,19.446,,,,"LINESTRING (-6.3145733 33.8942889, -6.3147341 33.8941759)",
606492113,,residential,False,False,62.574,,,,"LINESTRING (-6.3145733 33.8942889, -6.3141225 33.8938686)",
588878906,Rue Smara,residential,False,False,14.664,,,,"LINESTRING (-6.3150834 33.8948779, -6.314956 33.8949567)",
588878906,Rue Smara,residential,False,True,28.914,,,,"LINESTRING (-6.3150834 33.8948779, -6.3153653 33.8947645)",
606492114,,residential,False,True,50.391,,,,"LINESTRING (-6.3150834 33.8948779, -6.3154605 33.8952056)",
606492114,,residential,False,False,50.391,,,,"LINESTRING (-6.3154605 33.8952056, -6.3150834 33.8948779)",
606492115,,residential,False,False,25.366,,,,"LINESTRING (-6.3154605 33.8952056, -6.3156179 33.8950186)",
606492115,,residential,False,True,20.178,,,,"LINESTRING (-6.3154605 33.8952056, -6.3153201 33.8953447)",
588915633,Rue de Meknes,residential,False,False,13.121,,,,"LINESTRING (-6.3156179 33.8950186, -6.3155254 33.894929)",
588915633,Rue de Meknes,residential,False,True,5.684,,,,"LINESTRING (-6.3156179 33.8950186, -6.3156621 33.8950542)",
606492115,,residential,False,True,25.366,,,,"LINESTRING (-6.3156179 33.8950186, -6.3154605 33.8952056)",
298798286,,residential,False,False,32.742,,,,"LINESTRING (-6.3150256 33.8955026, -6.315338 33.8956421)",
606492115,,residential,False,False,32.359,,,,"LINESTRING (-6.3150256 33.8955026, -6.3153201 33.8953447)",
606492115,,residential,False,True,57.281,,,,"LINESTRING (-6.3150256 33.8955026, -6.3146464 33.8959104)",
298798286,,residential,False,True,12.651,,,,"LINESTRING (-6.3150256 33.8955026, -6.3149554 33.8954716, -6.3149373 33.8954622, -6.3149104 33.8954421)",
606492115,,residential,False,False,20.178,,,,"LINESTRING (-6.3153201 33.8953447, -6.3154605 33.8952056)",
606492115,,residential,False,True,32.359,,,,"LINESTRING (-6.3153201 33.8953447, -6.3150256 33.8955026)",
606492116,,residential,False,True,55.392,,,,"LINESTRING (-6.3153201 33.8953447, -6.3148964 33.8949919)",
588878906,Rue Smara,residential,False,False,26.987,,,,"LINESTRING (-6.3148964 33.8949919, -6.3146568 33.895131)",
588878906,Rue Smara,residential,False,True,6.751,,,,"LINESTRING (-6.3148964 33.8949919, -6.314956 33.8949567)",
606492116,,residential,False,False,55.392,,,,"LINESTRING (-6.3148964 33.8949919, -6.3153201 33.8953447)",
298798348,,residential,False,False,19.078,,,,"LINESTRING (-6.3144268 33.8943952, -6.3142658 33.8945028)",
298798348,,residential,False,True,17.96,,,,"LINESTRING (-6.3144268 33.8943952, -6.3145733 33.8942889)",
606492117,,residential,False,True,79.272,,,,"LINESTRING (-6.3144268 33.8943952, -6.314956 33.8949567)",
588878906,Rue Smara,residential,False,False,6.751,,,,"LINESTRING (-6.314956 33.8949567, -6.3148964 33.8949919)",
588878906,Rue Smara,residential,False,True,14.664,,,,"LINESTRING (-6.314956 33.8949567, -6.3150834 33.8948779)",
606492117,,residential,False,False,79.272,,,,"LINESTRING (-6.314956 33.8949567, -6.3144268 33.8943952)",
298798348,,residential,False,False,13.615,,,,"LINESTRING (-6.3142658 33.8945028, -6.3141526 33.8945813)",
298798348,,residential,False,True,19.078,,,,"LINESTRING (-6.3142658 33.8945028, -6.3144268 33.8943952)",
606492118,,residential,False,True,68.242,,,,"LINESTRING (-6.3142658 33.8945028, -6.313806 33.8940222)",
588878904,Rue d'Agadir,residential,False,False,33.839,,,,"LINESTRING (-6.313806 33.8940222, -6.3141225 33.8938686)",
588878904,Rue d'Agadir,residential,False,True,13.542,,,,"LINESTRING (-6.313806 33.8940222, -6.31368 33.8940846)",
606492118,,residential,False,False,68.242,,,,"LINESTRING (-6.313806 33.8940222, -6.3142658 33.8945028)",
606492119,,residential,False,True,49.414,,,,"LINESTRING (-6.3129893 33.8945493, -6.3129994 33.8945777, -6.3129973 33.8945994, -6.3129906 33.8946139, -6.3129772 33.8946312, -6.312945 33.8946512, -6.3126205 33.8948304)",
588878901,Rue Sebta زنقة سبتة,residential,False,False,34.197,,,,"LINESTRING (-6.3126205 33.8948304, -6.3124394 33.8945621)",
588878901,Rue Sebta زنقة سبتة,residential,False,True,23.309,,,,"LINESTRING (-6.3126205 33.8948304, -6.3127036 33.8949495, -6.3127533 33.8950085)",
606492119,,residential,False,False,49.413999999999994,,,,"LINESTRING (-6.3126205 33.8948304, -6.312945 33.8946512, -6.3129772 33.8946312, -6.3129906 33.8946139, -6.3129973 33.8945994, -6.3129994 33.8945777, -6.3129893 33.8945493)",
588878906,Rue Smara,residential,False,True,34.578,,,,"LINESTRING (-6.3137122 33.8956931, -6.3140193 33.895515)",
588878906,Rue Smara,residential,False,False,91.53299999999999,,,,"LINESTRING (-6.3137122 33.8956931, -6.313522 33.8958074, -6.3131524 33.8960149, -6.3128994 33.8961646)",
606492120,Rue Sebta زنقة سبتة,residential,False,True,63.476,,,,"LINESTRING (-6.3137122 33.8956931, -6.3136531 33.8956297, -6.3136156 33.8955985, -6.3136008 33.8955896, -6.3135794 33.8955852, -6.3135378 33.8955852, -6.3135076 33.8955818, -6.3134788 33.8955707, -6.3133393 33.8954661, -6.3131891 33.8953492)",
298798334,,residential,False,False,44.574,,,,"LINESTRING (-6.3137403 33.8951878, -6.3140193 33.895515)",
298798334,,residential,False,True,26.245,,,,"LINESTRING (-6.3137403 33.8951878, -6.3135687 33.8949996)",
606492121,,residential,False,True,40.731,,,,"LINESTRING (-6.3137403 33.8951878, -6.3140926 33.8949672)",
298798273,,residential,False,False,45.468,,,,"LINESTRING (-6.3140926 33.8949672, -6.3143628 33.8953091)",
298798273,,residential,False,True,31.741,,,,"LINESTRING (-6.3140926 33.8949672, -6.3138979 33.8947319)",
606492121,,residential,False,False,40.731,,,,"LINESTRING (-6.3140926 33.8949672, -6.3137403 33.8951878)",
588878906,Rue Smara,residential,False,False,10.626,,,,"LINESTRING (-6.3144572 33.8952544, -6.3143628 33.8953091)",
588878906,Rue Smara,residential,False,True,22.971,,,,"LINESTRING (-6.3144572 33.8952544, -6.3146568 33.895131)",
606753392,,residential,False,True,42.901,,,,"LINESTRING (-6.3144572 33.8952544, -6.3147218 33.8955716)",
606492112,,residential,False,True,22.591,,,,"LINESTRING (-6.3147218 33.8955716, -6.3149104 33.8954421)",
606753392,,residential,False,False,42.901,,,,"LINESTRING (-6.3147218 33.8955716, -6.3144572 33.8952544)",
606492112,,residential,False,False,25.956,,,,"LINESTRING (-6.3147218 33.8955716, -6.3145812 33.8956831, -6.3145238 33.8957371)",
606492112,,residential,False,True,16.744,,,,"LINESTRING (-6.3140783 33.8962119, -6.314191 33.8960939)",
606753393,,residential,False,True,40.048,,,,"LINESTRING (-6.3155649 33.8969076, -6.3158412 33.8966299)",
606753395,,residential,False,True,8.27,,,,"LINESTRING (-6.3155649 33.8969076, -6.3156366 33.8969522)",
606753395,,residential,False,False,26.028,,,,"LINESTRING (-6.3155649 33.8969076, -6.3154254 33.8968197, -6.3154029 33.8968077, -6.3153922 33.8968052, -6.3153805 33.8968049, -6.3153701 33.8968083, -6.3153627 33.8968136, -6.3153389 33.8968364)",
606753395,,residential,False,False,8.27,,,,"LINESTRING (-6.3156366 33.8969522, -6.3155649 33.8969076)",
147598724,,residential,False,False,63.89,,,,"LINESTRING (-6.3157104 33.8972549, -6.3161328 33.8967997)",
147598724,,residential,False,True,28.442,,,,"LINESTRING (-6.3157104 33.8972549, -6.3154891 33.8974329)",
"[606753400, 725893660, 606753397]",,residential,False,False,68.60999999999999,,,,"LINESTRING (-6.3157104 33.8972549, -6.315524 33.8971358, -6.3154059 33.8970655, -6.3152879 33.8969839, -6.3152685 33.8969694, -6.3152638 33.8969633, -6.3152611 33.8969544, -6.315261 33.8969488, -6.3152631 33.8969427, -6.3152692 33.896931, -6.3153389 33.8968364)",
606753403,,residential,False,True,41.795,,,,"LINESTRING (-6.3148873 33.8965521, -6.3146073 33.8968475)",
606753410,,residential,False,False,23.905,,,,"LINESTRING (-6.3148873 33.8965521, -6.3146872 33.8964156)",
606753410,,residential,False,True,24.12,,,,"LINESTRING (-6.3148873 33.8965521, -6.3150906 33.8966884)",
606753403,,residential,False,False,41.795,,,,"LINESTRING (-6.3146073 33.8968475, -6.3148873 33.8965521)",
298798327,,residential,False,False,25.2,,,,"LINESTRING (-6.3146073 33.8968475, -6.3146456 33.8968731, -6.3146858 33.8969015, -6.3148162 33.8969934)",
298798327,,residential,False,True,25.187,,,,"LINESTRING (-6.3146073 33.8968475, -6.3145611 33.8968169, -6.3145222 33.8967963, -6.3143872 33.8967138)",
298798327,,residential,False,True,31.268,,,,"LINESTRING (-6.3143872 33.8967138, -6.3141051 33.8965581)",
606753405,,residential,False,False,43.199,,,,"LINESTRING (-6.3143872 33.8967138, -6.3146872 33.8964156)",
298798327,,residential,False,False,25.186999999999998,,,,"LINESTRING (-6.3143872 33.8967138, -6.3145222 33.8967963, -6.3145611 33.8968169, -6.3146073 33.8968475)",
298798327,,residential,False,False,31.268,,,,"LINESTRING (-6.3141051 33.8965581, -6.3143872 33.8967138)",
298798327,,residential,False,True,9.934,,,,"LINESTRING (-6.3141051 33.8965581, -6.3140169 33.8965069)",
606753409,,residential,False,True,45.468,,,,"LINESTRING (-6.3141051 33.8965581, -6.3144176 33.896242)",
298798252,Avenue Annasr شارع النصر,residential,False,False,14.782,,,,"LINESTRING (-6.3147753 33.8959893, -6.3146464 33.8959104)",
298798252,Avenue Annasr شارع النصر,residential,False,True,22.087,,,,"LINESTRING (-6.3147753 33.8959893, -6.314966 33.8961093)",
606753409,,residential,False,False,45.300000000000004,,,,"LINESTRING (-6.3147753 33.8959893, -6.3146543 33.8961045, -6.3146442 33.8961086, -6.3146308 33.89611, -6.3146107 33.8961103, -6.3145953 33.8961109, -6.3145752 33.8961114, -6.3145577 33.8961153, -6.3145433 33.8961217, -6.3144176 33.896242)",
606492112,,residential,False,False,16.744,,,,"LINESTRING (-6.314191 33.8960939, -6.3140783 33.8962119)",
606492112,,residential,False,True,40.947,,,,"LINESTRING (-6.314191 33.8960939, -6.3144641 33.8958037)",
606753410,,residential,False,True,26.62,,,,"LINESTRING (-6.314191 33.8960939, -6.3144176 33.896242)",
606753409,,residential,False,False,45.468,,,,"LINESTRING (-6.3144176 33.896242, -6.3141051 33.8965581)",
606753410,,residential,False,False,26.62,,,,"LINESTRING (-6.3144176 33.896242, -6.314191 33.8960939)",
606753410,,residential,False,True,31.493,,,,"LINESTRING (-6.3144176 33.896242, -6.3146872 33.8964156)",
606753409,,residential,False,True,45.300000000000004,,,,"LINESTRING (-6.3144176 33.896242, -6.3145433 33.8961217, -6.3145577 33.8961153, -6.3145752 33.8961114, -6.3145953 33.8961109, -6.3146107 33.8961103, -6.3146308 33.89611, -6.3146442 33.8961086, -6.3146543 33.8961045, -6.3147753 33.8959893)",
606753405,,residential,False,False,42.687,,,,"LINESTRING (-6.3146872 33.8964156, -6.314966 33.8961093)",
606753405,,residential,False,True,43.199,,,,"LINESTRING (-6.3146872 33.8964156, -6.3143872 33.8967138)",
606753410,,residential,False,False,31.493,,,,"LINESTRING (-6.3146872 33.8964156, -6.3144176 33.896242)",
606753410,,residential,False,True,23.905,,,,"LINESTRING (-6.3146872 33.8964156, -6.3148873 33.8965521)",
298798325,,residential,False,False,42.327,,,,"LINESTRING (-6.3150906 33.8966884, -6.3148162 33.8969934)",
298798325,,residential,False,True,45.615,,,,"LINESTRING (-6.3150906 33.8966884, -6.315418 33.8963811)",
606753410,,residential,False,False,24.12,,,,"LINESTRING (-6.3150906 33.8966884, -6.3148873 33.8965521)",
606753410,,residential,False,True,28.214,,,,"LINESTRING (-6.3150906 33.8966884, -6.3153389 33.8968364)",
606753410,,residential,False,False,28.214,,,,"LINESTRING (-6.3153389 33.8968364, -6.3150906 33.8966884)",
606753395,,residential,False,True,26.028,,,,"LINESTRING (-6.3153389 33.8968364, -6.3153627 33.8968136, -6.3153701 33.8968083, -6.3153805 33.8968049, -6.3153922 33.8968052, -6.3154029 33.8968077, -6.3154254 33.8968197, -6.3155649 33.8969076)",
"[606753400, 725893660, 606753397]",,residential,False,True,68.61,,,,"LINESTRING (-6.3153389 33.8968364, -6.3152692 33.896931, -6.3152631 33.8969427, -6.315261 33.8969488, -6.3152611 33.8969544, -6.3152638 33.8969633, -6.3152685 33.8969694, -6.3152879 33.8969839, -6.3154059 33.8970655, -6.315524 33.8971358, -6.3157104 33.8972549)",
147598675,Rue de Meknes,residential,False,False,18.261,,,,"LINESTRING (-6.3150149 33.8944704, -6.3148937 33.8943406)",
147598675,Rue de Meknes,residential,False,True,20.168,,,,"LINESTRING (-6.3150149 33.8944704, -6.3151519 33.8946117)",
606753412,,residential,False,True,93.351,,,,"LINESTRING (-6.3150149 33.8944704, -6.3157842 33.8939254)",
606753412,,residential,False,False,93.351,,,,"LINESTRING (-6.3157842 33.8939254, -6.3150149 33.8944704)",
606753426,,residential,False,False,17.348,,,,"LINESTRING (-6.3157842 33.8939254, -6.3156568 33.8938107)",
606753426,,residential,False,True,26.228,,,,"LINESTRING (-6.3157842 33.8939254, -6.3159062 33.8940334, -6.3159733 33.8941013)",
606753413,,residential,False,False,91.83,,,,"LINESTRING (-6.3156568 33.8938107, -6.3148937 33.8943406)",
606753426,,residential,False,False,18.051,,,,"LINESTRING (-6.3156568 33.8938107, -6.3155384 33.8936815)",
606753426,,residential,False,True,17.348,,,,"LINESTRING (-6.3156568 33.8938107, -6.3157842 33.8939254)",
606753419,,residential,False,False,29.621,,,,"LINESTRING (-6.3160162 33.8952746, -6.3158572 33.895506)",
588915633,Rue de Meknes,residential,False,False,40.852000000000004,,,,"LINESTRING (-6.3160162 33.8952746, -6.3158485 33.8951716, -6.3157835 33.8951302, -6.3156621 33.8950542)",
588915633,Rue de Meknes,residential,False,True,24.689999999999998,,,,"LINESTRING (-6.3160162 33.8952746, -6.3161489 33.8953425, -6.3162468 33.895387)",
606492111,,residential,False,False,29.913,,,,"LINESTRING (-6.3151487 33.8958871, -6.314966 33.8961093)",
606492111,,residential,False,True,32.364,,,,"LINESTRING (-6.3151487 33.8958871, -6.315338 33.8956421)",
606753414,,residential,False,False,50.863,,,,"LINESTRING (-6.3151487 33.8958871, -6.3156152 33.8961306)",
298798325,,residential,False,False,33.274,,,,"LINESTRING (-6.3156152 33.8961306, -6.315418 33.8963811)",
298798325,,residential,False,True,33.102,,,,"LINESTRING (-6.3156152 33.8961306, -6.3158338 33.8958946)",
606753414,,residential,False,True,50.863,,,,"LINESTRING (-6.3156152 33.8961306, -6.3151487 33.8958871)",
606753415,,residential,False,True,47.135,,,,"LINESTRING (-6.3156152 33.8961306, -6.3160403 33.8963655)",
606753415,,residential,False,False,47.135,,,,"LINESTRING (-6.3160403 33.8963655, -6.3156152 33.8961306)",
606753416,,residential,False,False,34.671,,,,"LINESTRING (-6.3160403 33.8963655, -6.3158412 33.8966299)",
606753416,,residential,False,True,12.394,,,,"LINESTRING (-6.3160403 33.8963655, -6.3161154 33.8962731)",
298798252,Avenue Annasr شارع النصر,residential,False,False,47.865,,,,"LINESTRING (-6.3158412 33.8966299, -6.315418 33.8963811)",
298798252,Avenue Annasr شارع النصر,residential,False,True,32.876,,,,"LINESTRING (-6.3158412 33.8966299, -6.3161328 33.8967997)",
606753393,,residential,False,False,40.048,,,,"LINESTRING (-6.3158412 33.8966299, -6.3155649 33.8969076)",
606753416,,residential,False,True,34.671,,,,"LINESTRING (-6.3158412 33.8966299, -6.3160403 33.8963655)",
606753416,,residential,False,False,12.394,,,,"LINESTRING (-6.3161154 33.8962731, -6.3160403 33.8963655)",
298798286,,residential,False,False,30.737,,,,"LINESTRING (-6.3162758 33.896117, -6.3165459 33.8962787)",
298798286,,residential,False,True,22.929,,,,"LINESTRING (-6.3162758 33.896117, -6.3160638 33.8960095)",
606753417,,residential,False,True,32.66,,,,"LINESTRING (-6.3162758 33.896117, -6.3164654 33.895869)",
606753417,,residential,False,False,17.44,,,,"LINESTRING (-6.3165727 33.8957399, -6.3164654 33.895869)",
588915633,Rue de Meknes,residential,False,False,7.822,,,,"LINESTRING (-6.3163246 33.8954149, -6.3162468 33.895387)",
606753418,,residential,False,False,61.36,,,,"LINESTRING (-6.3163246 33.8954149, -6.3165915 33.8949095)",
588915633,Rue de Meknes,residential,False,True,72.797,,,,"LINESTRING (-6.3163246 33.8954149, -6.316558 33.8954972, -6.3167752 33.8955774, -6.3170287 33.8957065)",
606753419,,residential,False,True,14.313,,,,"LINESTRING (-6.31576 33.8956063, -6.3158572 33.895506)",
606753419,,residential,False,False,14.313,,,,"LINESTRING (-6.3158572 33.895506, -6.31576 33.8956063)",
606753419,,residential,False,True,29.621,,,,"LINESTRING (-6.3158572 33.895506, -6.3160162 33.8952746)",
606753420,,residential,False,True,22.763,,,,"LINESTRING (-6.3158572 33.895506, -6.3160484 33.8956353)",
"[606753420, 606834135]",,residential,False,False,64.99900000000001,,,,"LINESTRING (-6.3158572 33.895506, -6.3156407 33.8953904, -6.3156219 33.8953826, -6.315615 33.8953819, -6.3156081 33.8953822, -6.3155996 33.8953835, -6.3155922 33.8953863, -6.315587 33.8953904, -6.3153728 33.8956589)",
298798286,,residential,False,False,22.929,,,,"LINESTRING (-6.3160638 33.8960095, -6.3162758 33.896117)",
298798286,,residential,False,True,24.777,,,,"LINESTRING (-6.3160638 33.8960095, -6.3158338 33.8958946)",
606753421,,residential,False,True,33.78,,,,"LINESTRING (-6.3160638 33.8960095, -6.3162733 33.8957604)",
606753421,,residential,False,False,33.78,,,,"LINESTRING (-6.3162733 33.8957604, -6.3160638 33.8960095)",
606753422,,residential,False,False,21.452,,,,"LINESTRING (-6.3162733 33.8957604, -6.3164654 33.895869)",
606753422,,residential,False,True,24.988,,,,"LINESTRING (-6.3162733 33.8957604, -6.3160484 33.8956353)",
606753417,,residential,False,False,32.66,,,,"LINESTRING (-6.3164654 33.895869, -6.3162758 33.896117)",
606753417,,residential,False,True,17.44,,,,"LINESTRING (-6.3164654 33.895869, -6.3165727 33.8957399)",
606753422,,residential,False,True,21.452,,,,"LINESTRING (-6.3164654 33.895869, -6.3162733 33.8957604)",
298798325,,residential,False,False,34.981,,,,"LINESTRING (-6.3160484 33.8956353, -6.3158338 33.8958946)",
298798325,,residential,False,True,33.13,,,,"LINESTRING (-6.3160484 33.8956353, -6.3162468 33.895387)",
606753420,,residential,False,False,22.763,,,,"LINESTRING (-6.3160484 33.8956353, -6.3158572 33.895506)",
606753422,,residential,False,False,24.988,,,,"LINESTRING (-6.3160484 33.8956353, -6.3162733 33.8957604)",
588915633,Rue de Meknes,residential,False,False,23.515,,,,"LINESTRING (-6.3155254 33.894929, -6.3153653 33.8947645)",
588915633,Rue de Meknes,residential,False,True,13.121,,,,"LINESTRING (-6.3155254 33.894929, -6.3156179 33.8950186)",
"[583965764, 606492110]",,residential,False,True,88.813,,,,"LINESTRING (-6.3155254 33.894929, -6.3157144 33.8947903, -6.3159136 33.8946434, -6.3162361 33.8943907)",
583965764,,residential,False,True,32.608,,,,"LINESTRING (-6.3165714 33.8940734, -6.3166653 33.8937907)",
583965764,,residential,False,False,46.945,,,,"LINESTRING (-6.3165714 33.8940734, -6.3164547 33.8941781, -6.3163608 33.8942727, -6.3162361 33.8943907)",
606753423,,residential,False,True,30.204,,,,"LINESTRING (-6.3165714 33.8940734, -6.3166653 33.894177, -6.3166907 33.8942159, -6.3167015 33.8942449, -6.3166995 33.8942766, -6.3166827 33.8943094)",
606753424,,residential,False,True,64.214,,,,"LINESTRING (-6.3166827 33.8943094, -6.3163703 33.8948254)",
606753418,,residential,False,True,77.938,,,,"LINESTRING (-6.3166827 33.8943094, -6.3168034 33.8943696, -6.3168235 33.8944074, -6.3168275 33.8944542, -6.3168047 33.8945076, -6.3165915 33.8949095)",
606753423,,residential,False,False,30.204,,,,"LINESTRING (-6.3166827 33.8943094, -6.3166995 33.8942766, -6.3167015 33.8942449, -6.3166907 33.8942159, -6.3166653 33.894177, -6.3165714 33.8940734)",
606753424,,residential,False,False,64.214,,,,"LINESTRING (-6.3163703 33.8948254, -6.3166827 33.8943094)",
606753427,,residential,False,True,22.456,,,,"LINESTRING (-6.3163703 33.8948254, -6.3165915 33.8949095)",
606753427,,residential,False,False,78.879,,,,"LINESTRING (-6.3163703 33.8948254, -6.3161945 33.8947659, -6.3161369 33.894757, -6.3160893 33.8947586, -6.3160423 33.8947753, -6.3159847 33.8948171, -6.3156621 33.8950542)",
147598675,Rue de Meknes,residential,False,False,20.168,,,,"LINESTRING (-6.3151519 33.8946117, -6.3150149 33.8944704)",
147598675,Rue de Meknes,residential,False,True,26.012,,,,"LINESTRING (-6.3151519 33.8946117, -6.3153653 33.8947645)",
606753425,,residential,False,True,94.704,,,,"LINESTRING (-6.3151519 33.8946117, -6.3159733 33.8941013)",
606753425,,residential,False,False,94.704,,,,"LINESTRING (-6.3159733 33.8941013, -6.3151519 33.8946117)",
606753426,,residential,False,True,40.298,,,,"LINESTRING (-6.3159733 33.8941013, -6.3162361 33.8943907)",
606753426,,residential,False,False,26.228,,,,"LINESTRING (-6.3159733 33.8941013, -6.3159062 33.8940334, -6.3157842 33.8939254)",
606753426,,residential,False,False,40.298,,,,"LINESTRING (-6.3162361 33.8943907, -6.3159733 33.8941013)",
"[583965764, 606492110]",,residential,False,False,88.81299999999999,,,,"LINESTRING (-6.3162361 33.8943907, -6.3159136 33.8946434, -6.3157144 33.8947903, -6.3155254 33.894929)",
583965764,,residential,False,True,46.94500000000001,,,,"LINESTRING (-6.3162361 33.8943907, -6.3163608 33.8942727, -6.3164547 33.8941781, -6.3165714 33.8940734)",
606753418,,residential,False,True,61.36,,,,"LINESTRING (-6.3165915 33.8949095, -6.3163246 33.8954149)",
606753427,,residential,False,False,22.456,,,,"LINESTRING (-6.3165915 33.8949095, -6.3163703 33.8948254)",
606753418,,residential,False,False,77.93799999999999,,,,"LINESTRING (-6.3165915 33.8949095, -6.3168047 33.8945076, -6.3168275 33.8944542, -6.3168235 33.8944074, -6.3168034 33.8943696, -6.3166827 33.8943094)",
606764180,,residential,False,True,97.024,,,,"LINESTRING (-6.3212396 33.8971342, -6.3211989 33.8962623)",
841445747,Avenue El Horia,residential,False,False,16.789,,,,"LINESTRING (-6.3212396 33.8971342, -6.3214215 33.8971334)",
841445747,Avenue El Horia,residential,False,True,14.312,,,,"LINESTRING (-6.3212396 33.8971342, -6.3210869 33.8971566)",
298798270,Avenue Attahle,residential,False,False,22.552,,,,"LINESTRING (-6.3211989 33.8962623, -6.3209555 33.8962801)",
298798270,Avenue Attahle,residential,False,True,30.281,,,,"LINESTRING (-6.3211989 33.8962623, -6.3215268 33.8962532)",
298798319,,residential,False,True,76.384,,,,"LINESTRING (-6.3211989 33.8962623, -6.3211606 33.8955761)",
606764180,,residential,False,False,97.024,,,,"LINESTRING (-6.3211989 33.8962623, -6.3212396 33.8971342)",
606764181,,residential,False,True,70.48,,,,"LINESTRING (-6.3209513 33.8965597, -6.3201882 33.8965362)",
606764183,,residential,False,False,31.093,,,,"LINESTRING (-6.3209513 33.8965597, -6.3209555 33.8962801)",
606764183,,residential,False,True,27.953,,,,"LINESTRING (-6.3209513 33.8965597, -6.3209396 33.8968109)",
606764182,,residential,False,True,69.46,,,,"LINESTRING (-6.3209396 33.8968109, -6.3201874 33.8967913)",
606764183,,residential,False,False,27.953,,,,"LINESTRING (-6.3209396 33.8968109, -6.3209513 33.8965597)",
606764183,,residential,False,True,22.718,,,,"LINESTRING (-6.3209396 33.8968109, -6.3209317 33.8970151)",
606764178,,residential,False,False,37.484,,,,"LINESTRING (-6.3198439 33.896794, -6.31959 33.8965309)",
606764178,,residential,False,True,34.726,,,,"LINESTRING (-6.3198439 33.896794, -6.3201126 33.8970126)",
606764182,,residential,False,False,31.705,,,,"LINESTRING (-6.3198439 33.896794, -6.3201874 33.8967913)",
298798270,Avenue Attahle,residential,False,False,21.558,,,,"LINESTRING (-6.3209555 33.8962801, -6.3207229 33.8962978)",
298798270,Avenue Attahle,residential,False,True,22.552,,,,"LINESTRING (-6.3209555 33.8962801, -6.3211989 33.8962623)",
606764183,,residential,False,True,31.093,,,,"LINESTRING (-6.3209555 33.8962801, -6.3209513 33.8965597)",
606764175,,residential,False,False,75.601,,,,"LINESTRING (-6.3209317 33.8970151, -6.3201126 33.8970126)",
606764183,,residential,False,False,22.718,,,,"LINESTRING (-6.3209317 33.8970151, -6.3209396 33.8968109)",
841445745,,residential,False,True,18.722,,,,"LINESTRING (-6.3209317 33.8970151, -6.3209945 33.8971752)",
606764175,,residential,False,True,75.601,,,,"LINESTRING (-6.3201126 33.8970126, -6.3209317 33.8970151)",
606764178,,residential,False,False,34.726,,,,"LINESTRING (-6.3201126 33.8970126, -6.3198439 33.896794)",
606795318,,residential,False,False,40.172,,,,"LINESTRING (-6.3201126 33.8970126, -6.3201557 33.8973721)",
606764178,,residential,False,True,37.484,,,,"LINESTRING (-6.31959 33.8965309, -6.3198439 33.896794)",
606764181,,residential,False,False,55.215,,,,"LINESTRING (-6.31959 33.8965309, -6.3201882 33.8965362)",
606764201,,residential,False,False,22.06,,,,"LINESTRING (-6.31959 33.8965309, -6.319351 33.8965327)",
606764184,,residential,False,False,48.45,,,,"LINESTRING (-6.3181634 33.8980912, -6.318492 33.898431)",
606764185,,residential,False,True,28.925,,,,"LINESTRING (-6.3181634 33.8980912, -6.3183925 33.8979137)",
606764185,,residential,False,False,41.957,,,,"LINESTRING (-6.3181634 33.8980912, -6.3180064 33.8982278, -6.3178428 33.8983586)",
606492103,Avenue Annasr شارع النصر,residential,True,False,33.464,,,,"LINESTRING (-6.3178428 33.8983586, -6.3175984 33.8981363)",
606764185,,residential,False,True,41.957,,,,"LINESTRING (-6.3178428 33.8983586, -6.3180064 33.8982278, -6.3181634 33.8980912)",
298798286,,residential,False,False,38.872,,,,"LINESTRING (-6.3183925 33.8979137, -6.3186739 33.8981738)",
298798286,,residential,False,True,31.468,,,,"LINESTRING (-6.3183925 33.8979137, -6.3181687 33.8977002)",
606764185,,residential,False,False,28.925,,,,"LINESTRING (-6.3183925 33.8979137, -6.3181634 33.8980912)",
606764186,,residential,False,True,25.912,,,,"LINESTRING (-6.3187641 33.8975967, -6.3189427 33.8977765)",
606764186,,residential,False,False,25.912,,,,"LINESTRING (-6.3189427 33.8977765, -6.3187641 33.8975967)",
606764188,,residential,False,True,23.697,,,,"LINESTRING (-6.3189427 33.8977765, -6.3188176 33.8979626)",
606764188,,residential,False,False,28.541,,,,"LINESTRING (-6.3189427 33.8977765, -6.3190727 33.8976183, -6.3191302 33.8975739)",
298798329,Avenue El Wahda,residential,False,False,2.849,,,,"LINESTRING (-6.3183871 33.8975512, -6.3184113 33.8975353)",
298798329,Avenue El Wahda,residential,False,True,26.093,,,,"LINESTRING (-6.3183871 33.8975512, -6.3181687 33.8977002)",
606764187,,residential,False,True,60.592,,,,"LINESTRING (-6.3183871 33.8975512, -6.3188176 33.8979626)",
606764187,,residential,False,False,60.592,,,,"LINESTRING (-6.3188176 33.8979626, -6.3183871 33.8975512)",
606764188,,residential,False,False,23.697,,,,"LINESTRING (-6.3188176 33.8979626, -6.3189427 33.8977765)",
606764188,,residential,False,True,26.971,,,,"LINESTRING (-6.3188176 33.8979626, -6.3186739 33.8981738)",
606764192,Avenue El Horia,residential,False,True,56.124,,,,"LINESTRING (-6.3191302 33.8975739, -6.3197297 33.8974894)",
841445746,Avenue Alakarma,residential,False,False,10.608,,,,"LINESTRING (-6.3191302 33.8975739, -6.3190691 33.8974931)",
