osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction,name
140007590,False,,,unclassified,,False,49.77,"LINESTRING (-6.0735397 33.8307838, -6.0731302 33.8304929)",,
140007590,False,,,unclassified,,True,38.6,"LINESTRING (-6.0735397 33.8307838, -6.0738545 33.8310121)",,
725822665,False,,,residential,,True,97.288,"LINESTRING (-6.0735397 33.8307838, -6.0744067 33.830287)",,
288972323,False,,,residential,,False,46.676,"LINESTRING (-6.0744067 33.830287, -6.074134 33.8299336)",,
288972323,False,,,residential,,True,59.497,"LINESTRING (-6.0744067 33.830287, -6.074764 33.8307322)",,
725822665,False,,,residential,,False,97.288,"LINESTRING (-6.0744067 33.830287, -6.0735397 33.8307838)",,
369911934,False,,,residential,,False,158.305,"LINESTRING (-6.0734262 33.8322165, -6.0721548 33.8312618)",,
369911934,False,,,residential,,True,41.247,"LINESTRING (-6.0734262 33.8322165, -6.0737615 33.8324615)",,
588452192,False,,,residential,,True,62.817,"LINESTRING (-6.0734262 33.8322165, -6.0736126 33.8320002, -6.0738258 33.8317594)",,
725822667,False,,,residential,,True,60.429,"LINESTRING (-6.0738258 33.8317594, -6.0733356 33.8313995)",,
588452192,False,,,residential,,False,62.817,"LINESTRING (-6.0738258 33.8317594, -6.0736126 33.8320002, -6.0734262 33.8322165)",,
588452192,False,,,residential,,True,39.612,"LINESTRING (-6.0738258 33.8317594, -6.073855 33.8317265, -6.0738739 33.8317206, -6.0738939 33.8317229, -6.0739102 33.8317328, -6.0741238 33.8319297)",,
288972307,False,,,residential,,True,39.442,"LINESTRING (-6.0743155 33.8334407, -6.0744363 33.8334354, -6.0747255 33.8333522)",,
369911957,False,,,residential,,False,37.603,"LINESTRING (-6.0743155 33.8334407, -6.0743135 33.833437, -6.0743101 33.833434, -6.0739954 33.8332326)",,
369911957,False,,,residential,,True,3.016,"LINESTRING (-6.0743155 33.8334407, -6.0743161 33.8334451, -6.0743148 33.8334494, -6.074309 33.8334616, -6.0743084 33.8334641, -6.0743085 33.8334667)",,
725825003,False,,,residential,,True,93.326,"LINESTRING (-6.0759305 33.8341959, -6.0764037 33.8337417, -6.0764386 33.833666, -6.0763979 33.8335121)",,
305181917,False,2,,tertiary,,False,22.802,"LINESTRING (-6.0763979 33.8335121, -6.0765898 33.8333831)",,Zenkat Arabit
305181917,False,2,,tertiary,,True,34.069,"LINESTRING (-6.0763979 33.8335121, -6.0760868 33.8336767)",,Zenkat Arabit
725825003,False,,,residential,,False,93.326,"LINESTRING (-6.0763979 33.8335121, -6.0764386 33.833666, -6.0764037 33.8337417, -6.0759305 33.8341959)",,
369911915,False,,,residential,,False,63.694,"LINESTRING (-6.0708647 33.8337836, -6.0712113 33.8342788)",,
369911949,False,,,residential,,False,22.047,"LINESTRING (-6.0708647 33.8337836, -6.0706646 33.8338917)",,
369911949,False,,,residential,,True,41.848,"LINESTRING (-6.0708647 33.8337836, -6.0712445 33.8335784)",,
305181917,False,2,,tertiary,,False,34.668,"LINESTRING (-6.0708413 33.8343312, -6.0712113 33.8342788)",,Zenkat Arabit
1081543930,False,,,residential,,False,36.97,"LINESTRING (-6.0708413 33.8343312, -6.0710442 33.8346178)",,
1081543930,False,,,residential,,True,49.885,"LINESTRING (-6.0708413 33.8343312, -6.0705675 33.8339445)",,
305181917,False,2,,tertiary,,True,86.125,"LINESTRING (-6.0708413 33.8343312, -6.0705168 33.8344236, -6.0699665 33.834599)",,Zenkat Arabit
481954980,False,,,residential,,True,19.824,"LINESTRING (-6.0672279 33.8340003, -6.0674017 33.8338957)",,
588452207,False,,,residential,,False,54.597,"LINESTRING (-6.0758525 33.8290951, -6.0758941 33.8291174, -6.0759759 33.8291185, -6.0764354 33.829106)",,
588452207,False,,,residential,,True,27.648,"LINESTRING (-6.0758525 33.8290951, -6.0758203 33.8290572, -6.0757385 33.8288667)",,
726095493,False,,,residential,,False,25.625,"LINESTRING (-6.0758525 33.8290951, -6.0758002 33.8291686, -6.0757734 33.8292199, -6.0757358 33.8293034)",,
481747885,False,,,residential,,True,128.43,"LINESTRING (-6.0753469 33.827395, -6.0753617 33.8272056, -6.0753711 33.8271477, -6.0753912 33.8270976, -6.0754341 33.8270653, -6.0755226 33.8270541, -6.076401 33.8271054)",,
481954991,False,,,residential,,False,31.628999999999998,"LINESTRING (-6.0753469 33.827395, -6.075249 33.8274173, -6.0750362 33.8275111)",,
481954991,False,,,residential,,True,96.719,"LINESTRING (-6.0753469 33.827395, -6.0754435 33.8273794, -6.0756406 33.8273672, -6.0763916 33.8273705)",,
288972351,False,,,residential,,False,36.164,"LINESTRING (-6.0737012 33.8268779, -6.0733097 33.8268785)",,
288972351,False,,,residential,,True,10.171,"LINESTRING (-6.0737012 33.8268779, -6.0738113 33.826879)",,
726096032,False,,,residential,,False,60.168,"LINESTRING (-6.0737012 33.8268779, -6.0737389 33.8263377)",,
306906170,False,,,residential,,False,53.046,"LINESTRING (-6.0689058 33.8312062, -6.0684845 33.830882)",,
306906170,False,,,residential,,True,49.895,"LINESTRING (-6.0689058 33.8312062, -6.0692006 33.8315822)",,
604652211,False,,,residential,,True,57.392,"LINESTRING (-6.0689058 33.8312062, -6.0684235 33.8315316)",,
726121044,False,,,residential,,False,54.441,"LINESTRING (-6.0698819 33.8306659, -6.0699155 33.8301771)",,
306906174,False,,,residential,,False,110.09,"LINESTRING (-6.0698819 33.8306659, -6.0702212 33.8309377, -6.0702279 33.830965, -6.0702239 33.830989, -6.0702011 33.8310157, -6.0696745 33.831285)",,
726121044,False,,,residential,,True,59.827000000000005,"LINESTRING (-6.0698819 33.8306659, -6.0698658 33.8307032, -6.069843 33.8307372, -6.0693686 33.8309735)",,
604384871,True,,,residential,,False,24.337,"LINESTRING (-6.0699186 33.8301511, -6.0697396 33.8299905)",,
726121044,False,,,residential,,True,2.905,"LINESTRING (-6.0699186 33.8301511, -6.0699155 33.8301771)",,
306906155,True,,,residential,,False,4.743,"LINESTRING (-6.0699155 33.8301771, -6.0699644 33.8301901)",,
726121044,False,,,residential,,False,2.905,"LINESTRING (-6.0699155 33.8301771, -6.0699186 33.8301511)",,
726121044,False,,,residential,,True,54.441,"LINESTRING (-6.0699155 33.8301771, -6.0698819 33.8306659)",,
594310185,False,,,residential,,False,44.7,"LINESTRING (-6.0693686 33.8309735, -6.0696745 33.831285)",,
594310185,False,,,residential,,True,60.413,"LINESTRING (-6.0693686 33.8309735, -6.0689619 33.830548)",,
726121044,False,,,residential,,False,59.827000000000005,"LINESTRING (-6.0693686 33.8309735, -6.069843 33.8307372, -6.0698658 33.8307032, -6.0698819 33.8306659)",,
726842160,True,,,residential,,False,5.013,"LINESTRING (-6.0679109 33.8302994, -6.0678977 33.8302894, -6.0678814 33.8302832, -6.067863 33.8302818)",roundabout,
246531572,False,,,residential,,True,18.617,"LINESTRING (-6.0682816 33.8302684, -6.0684546 33.8301825)",,
726842154,True,,,residential,,False,34.433,"LINESTRING (-6.0682816 33.8302684, -6.0681575 33.8302745, -6.0680339 33.8302849, -6.0679109 33.8302994)",,
361810473,False,,,residential,,True,28.578,"LINESTRING (-6.0676995 33.8301313, -6.0675287 33.829917)",,
726842156,True,,,residential,,False,23.183,"LINESTRING (-6.0676995 33.8301313, -6.0677268 33.830197, -6.0677642 33.8302591, -6.0678113 33.8303166)",,
726842158,True,,,residential,,False,21.89,"LINESTRING (-6.06763 33.8304316, -6.0677089 33.8304285, -6.0677844 33.8304092, -6.0678516 33.8303747)",,
726842159,True,,,residential,,False,35.653,"LINESTRING (-6.0679134 33.8303556, -6.0680414 33.8303426, -6.068165 33.8303132, -6.0682816 33.8302684)",,
726842160,True,,,residential,,False,6.662,"LINESTRING (-6.0679134 33.8303556, -6.0679211 33.830342, -6.0679232 33.8303272, -6.0679197 33.8303125, -6.0679109 33.8302994)",roundabout,
726842160,True,,,residential,,False,6.474,"LINESTRING (-6.0678516 33.8303747, -6.0678691 33.8303763, -6.0678862 33.8303734, -6.0679015 33.8303662, -6.0679134 33.8303556)",roundabout,
726842160,True,,,residential,,False,1.887,"LINESTRING (-6.0678113 33.8303166, -6.0678095 33.8303335)",roundabout,
726842157,True,,,residential,,False,22.938,"LINESTRING (-6.067863 33.8302818, -6.0678228 33.8302212, -6.0677664 33.8301702, -6.0676995 33.8301313)",,
726842160,True,,,residential,,False,6.561,"LINESTRING (-6.067863 33.8302818, -6.067846 33.8302846, -6.0678303 33.830292, -6.0678183 33.8303031, -6.0678113 33.8303166)",roundabout,
726842155,True,,,residential,,False,20.384,"LINESTRING (-6.0678095 33.8303335, -6.0677375 33.8303518, -6.0676756 33.8303873, -6.06763 33.8304316)",,
726842160,True,,,residential,,False,6.3870000000000005,"LINESTRING (-6.0678095 33.8303335, -6.0678129 33.8303461, -6.067822 33.830359, -6.0678353 33.8303689, -6.0678516 33.8303747)",roundabout,
306906157,True,2,RR409,secondary,60,False,58.441,"LINESTRING (-6.0676932 33.8312887, -6.0672037 33.8316217)",,
726842162,False,,,residential,,True,11.089,"LINESTRING (-6.0676932 33.8312887, -6.0677415 33.83138)",,
155034277,True,2,RR409,secondary,60,False,34.476,"LINESTRING (-6.0677415 33.83138, -6.0680339 33.8311873)",,
726842162,False,,,residential,,False,11.089,"LINESTRING (-6.0677415 33.83138, -6.0676932 33.8312887)",,
726842162,False,,,residential,,True,52.019,"LINESTRING (-6.0677415 33.83138, -6.0680915 33.8317465)",,
588630063,False,,,residential,,True,41.499,"LINESTRING (-6.0698333 33.8289971, -6.0698361 33.8286239)",,
727449883,False,,,residential,,False,24.862,"LINESTRING (-6.0698333 33.8289971, -6.0700884 33.8290684)",,
588630063,False,,,residential,,False,55.525,"LINESTRING (-6.0698333 33.8289971, -6.0697835 33.8291897, -6.0697427 33.8293239, -6.0696888 33.8294816)",,
288972334,False,,,residential,,True,42.087,"LINESTRING (-6.0710087 33.8267289, -6.0712003 33.8270723)",,
306906160,False,2,RR409,secondary,60,False,54.751,"LINESTRING (-6.0710087 33.8267289, -6.070874 33.8272084)",,
306906160,False,2,RR409,secondary,60,True,54.564,"LINESTRING (-6.0710087 33.8267289, -6.0710194 33.826658, -6.0710822 33.826242)",,
604383977,False,2,RR409,secondary,60,False,30.119,"LINESTRING (-6.0700884 33.8290684, -6.0699865 33.8293257)",,
604383977,False,2,RR409,secondary,60,True,61.185,"LINESTRING (-6.0700884 33.8290684, -6.0703191 33.8285526)",,
727449883,False,,,residential,,True,24.862,"LINESTRING (-6.0700884 33.8290684, -6.0698333 33.8289971)",,
727485129,False,,,residential,,True,90.457,"LINESTRING (-6.0694796 33.8266319, -6.0694582 33.8274452)",,
588646589,False,,,residential,,False,66.495,"LINESTRING (-6.0694582 33.8274452, -6.0688619 33.8271102)",,
588646589,False,,,residential,,True,8.913,"LINESTRING (-6.0694582 33.8274452, -6.069534 33.8274948)",,
727485129,False,,,residential,,False,90.457,"LINESTRING (-6.0694582 33.8274452, -6.0694796 33.8266319)",,
588646589,False,,,residential,,False,46.092,"LINESTRING (-6.0702195 33.8278965, -6.0698102 33.8276594)",,
588646589,False,,,residential,,True,32.11,"LINESTRING (-6.0702195 33.8278965, -6.0705084 33.8280571)",,
727488010,False,,,residential,,False,89.127,"LINESTRING (-6.0702195 33.8278965, -6.0700214 33.8283699, -6.0699818 33.8284489, -6.0699517 33.8285019, -6.0699275 33.8285387, -6.0698974 33.8285704, -6.0698361 33.8286239)",,
295766632,False,,,residential,,True,36.822,"LINESTRING (-6.0693883 33.8288601, -6.0690603 33.8290483)",,Zenkat Mohamed Abdlkrim Khattabi
1011592354,False,,,residential,,False,73.978,"LINESTRING (-6.0693883 33.8288601, -6.0689793 33.8282881)",,
295766632,False,,,residential,,False,49.0,"LINESTRING (-6.0693883 33.8288601, -6.0697834 33.8286502, -6.0698361 33.8286239)",,Zenkat Mohamed Abdlkrim Khattabi
32512634,False,2,RN6,primary,60,False,4.479,"LINESTRING (-6.0764615 33.8261987, -6.0764131 33.8261963)",,
32512634,False,2,RN6,primary,60,True,49.494,"LINESTRING (-6.0764615 33.8261987, -6.0769966 33.8262215)",,
1053522249,False,,,residential,,True,38.026,"LINESTRING (-6.0764615 33.8261987, -6.0764909 33.8258576)",,
1053522249,False,,,residential,,False,38.026,"LINESTRING (-6.0764909 33.8258576, -6.0764615 33.8261987)",,
369911949,False,,,residential,,False,21.974,"LINESTRING (-6.0705675 33.8339445, -6.0703701 33.8340548)",,
369911949,False,,,residential,,True,10.719,"LINESTRING (-6.0705675 33.8339445, -6.0706646 33.8338917)",,
1081543930,False,,,residential,,False,49.885,"LINESTRING (-6.0705675 33.8339445, -6.0708413 33.8343312)",,
1081543930,False,,,residential,,True,36.97,"LINESTRING (-6.0710442 33.8346178, -6.0708413 33.8343312)",,
604383977,False,2,RR409,secondary,60,False,15.212,"LINESTRING (-6.0699218 33.8294717, -6.0698653 33.8296002)",,
604383977,False,2,RR409,secondary,60,True,17.3,"LINESTRING (-6.0699218 33.8294717, -6.0699865 33.8293257)",,
246531572,False,,,residential,,False,23.851,"LINESTRING (-6.0699218 33.8294717, -6.0698667 33.8294439, -6.0698028 33.8294359, -6.0697403 33.8294492, -6.0696888 33.8294816)",,
288972354,False,,,residential,,False,28.429,"LINESTRING (-6.0699173 33.8334275, -6.0701562 33.8332663)",,
288972354,False,,,residential,,True,27.977,"LINESTRING (-6.0699173 33.8334275, -6.0696789 33.8335827)",,
1085772443,False,,,residential,,True,81.33,"LINESTRING (-6.0699173 33.8334275, -6.0703701 33.8340548)",,
369911949,False,,,residential,,True,21.974,"LINESTRING (-6.0703701 33.8340548, -6.0705675 33.8339445)",,
1085772443,False,,,residential,,False,81.33,"LINESTRING (-6.0703701 33.8340548, -6.0699173 33.8334275)",,
369911949,False,,,residential,,False,99.945,"LINESTRING (-6.0703701 33.8340548, -6.0702216 33.8341378, -6.0701897 33.834153, -6.0701535 33.8341477, -6.0701298 33.8341243, -6.0696789 33.8335827)",,
