osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
425339332,False,2,,residential,False,13.948,"LINESTRING (-9.5234855 30.3730389, -9.5236307 30.3730324)",,,
588236916,False,2,,residential,False,99.798,"LINESTRING (-9.5234855 30.3730389, -9.5234802 30.3729377, -9.5234808 30.372859, -9.5234755 30.3727861, -9.5234688 30.372697, -9.5234567 30.3725663, -9.5234406 30.3722897, -9.5234312 30.3721428)",,,
588236917,False,2,,residential,True,24.328,"LINESTRING (-9.5236847 30.372137, -9.5234312 30.3721428)",,,
588236917,False,2,,residential,False,24.328,"LINESTRING (-9.5234312 30.3721428, -9.5236847 30.372137)",,,
588236916,False,2,,residential,True,99.798,"LINESTRING (-9.5234312 30.3721428, -9.5234406 30.3722897, -9.5234567 30.3725663, -9.5234688 30.372697, -9.5234755 30.3727861, -9.5234808 30.372859, -9.5234802 30.3729377, -9.5234855 30.3730389)",,,
392693396,False,2,,residential,True,40.851,"LINESTRING (-9.5274331 30.3727861, -9.5278584 30.3727678)",,,
588236919,False,2,,residential,True,113.954,"LINESTRING (-9.5274331 30.3727861, -9.5274705 30.3717618)",,,
392693396,False,2,,residential,False,73.471,"LINESTRING (-9.5274331 30.3727861, -9.5269141 30.3728011, -9.5266686 30.3728208)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,7.704,"LINESTRING (-9.5274705 30.3717618, -9.5273902 30.3717621)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,49.273,"LINESTRING (-9.5274705 30.3717618, -9.5279841 30.371759)",,,
588236919,False,2,,residential,False,113.954,"LINESTRING (-9.5274705 30.3717618, -9.5274331 30.3727861)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,20.127,"LINESTRING (-9.5281939 30.3717588, -9.5279841 30.371759)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,7.416,"LINESTRING (-9.5281939 30.3717588, -9.5282712 30.3717583)",,,
588236920,False,2,,residential,True,116.721,"LINESTRING (-9.5281939 30.3717588, -9.5278584 30.3727678)",,,
392693396,False,2,,residential,False,40.851,"LINESTRING (-9.5278584 30.3727678, -9.5274331 30.3727861)",,,
588236920,False,2,,residential,False,116.721,"LINESTRING (-9.5278584 30.3727678, -9.5281939 30.3717588)",,,
392693396,False,2,,residential,True,65.326,"LINESTRING (-9.5278584 30.3727678, -9.5284607 30.3727589, -9.5285009 30.372758, -9.5285388 30.372763)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,28.639,"LINESTRING (-9.5294303 30.3717569, -9.5297288 30.3717534)",,,
588236921,False,2,,residential,True,133.291,"LINESTRING (-9.5294303 30.3717569, -9.5293032 30.3721321, -9.5293006 30.3721515, -9.5293066 30.3721717, -9.5293254 30.3721862, -9.5295621 30.3722452, -9.5295862 30.3722452, -9.5296097 30.3722284, -9.5297288 30.3717534)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,76.577,"LINESTRING (-9.5294303 30.3717569, -9.5291401 30.3717556, -9.5286321 30.3717582)",,,
421563867,False,2,,residential,True,34.034,"LINESTRING (-9.5266914 30.371113, -9.5263367 30.3711074)",,,
"[421563867, 421851175]",False,2,,residential,False,56.051,"LINESTRING (-9.5266914 30.371113, -9.5267664 30.3711062, -9.5272727 30.3710624)",,,
588237038,False,1,,living_street,True,73.327,"LINESTRING (-9.5266914 30.371113, -9.5267005 30.3712087, -9.5267176 30.3713809, -9.5267343 30.3714856, -9.5267908 30.3717663)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,47.058,"LINESTRING (-9.5267908 30.3717663, -9.5263003 30.3717625)",,,
93639745,False,2,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,True,42.434,"LINESTRING (-9.5267908 30.3717663, -9.5269618 30.371765, -9.5272331 30.3717632)",,,
588237038,False,1,,living_street,False,73.327,"LINESTRING (-9.5267908 30.3717663, -9.5267343 30.3714856, -9.5267176 30.3713809, -9.5267005 30.3712087, -9.5266914 30.371113)",,,
588237040,False,2,,living_street,True,25.617,"LINESTRING (-9.5301146 30.3725917, -9.5300335 30.3728112)",,,
588237040,False,2,,living_street,False,25.617,"LINESTRING (-9.5300335 30.3728112, -9.5301146 30.3725917)",,,
607659866,False,2,Rue 3904,living_street,True,21.464,"LINESTRING (-9.5300335 30.3728112, -9.5298207 30.3727516)",,,
607659866,False,2,Rue 3904,living_street,False,64.408,"LINESTRING (-9.5300335 30.3728112, -9.5305907 30.372992, -9.5306511 30.3730319)",,,
382679616,True,1,Boulevard Allal Ben Abdellah,tertiary,False,42.367000000000004,"LINESTRING (-9.5285366 30.3754198, -9.5285509 30.3754134, -9.528906 30.3756157)",,,
666215502,True,2,,primary,False,11.975999999999999,"LINESTRING (-9.5285366 30.3754198, -9.5285616 30.3754037, -9.5285826 30.3753838, -9.5285988 30.3753608, -9.5286096 30.3753355)",RN11A,,roundabout
588237044,False,2,,unclassified,False,25.713,"LINESTRING (-9.526273 30.3777011, -9.5260923 30.3778719)",,,
588237046,False,2,,unclassified,True,28.341,"LINESTRING (-9.526273 30.3777011, -9.5264927 30.3778715)",,,
729977485,False,,,unclassified,False,16.147,"LINESTRING (-9.526273 30.3777011, -9.5261447 30.3776071)",,,
588237046,False,2,,unclassified,False,7.27,"LINESTRING (-9.5265479 30.3779163, -9.5264927 30.3778715)",,,
588237048,True,1,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,6.567,"LINESTRING (-9.5313692 30.3721104, -9.5314081 30.372159)",,,
382679618,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,123.65899999999999,"LINESTRING (-9.5313692 30.3721104, -9.5312948 30.3722232, -9.5311653 30.3724095, -9.5309394 30.3727092, -9.5307865 30.3728891, -9.5306511 30.3730319)",RN11A,,
392690543,False,,,living_street,True,5.783,"LINESTRING (-9.5312867 30.372049, -9.5313069 30.372)",,,
588237048,True,1,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,10.462,"LINESTRING (-9.5312867 30.372049, -9.5313323 30.3720803, -9.5313692 30.3721104)",,,
"[382679618, 414479222]",True,"['1', '2']",Avenue Mohammed V شارع محمد الخامس,primary,False,9.367,"LINESTRING (-9.531421 30.372039, -9.5313894 30.3720817, -9.5313692 30.3721104)",RN11A,,
588237050,True,1,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,11.778,"LINESTRING (-9.531421 30.372039, -9.5313696 30.3720198, -9.5313069 30.372)",,,
93782174,False,2,Avenue Al Adarissa,residential,False,57.081,"LINESTRING (-9.5320109 30.3767434, -9.5321196 30.3762387)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,False,109.581,"LINESTRING (-9.5320109 30.3767434, -9.5327452 30.3767876, -9.5331482 30.3768316)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,True,35.569,"LINESTRING (-9.5320109 30.3767434, -9.5318916 30.3767338, -9.5316459 30.3766897)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,False,18.07,"LINESTRING (-9.5311459 30.3765976, -9.53133 30.376632)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,True,12.299,"LINESTRING (-9.5311459 30.3765976, -9.5310209 30.376573)",,,
436903055,False,1,,living_street,False,37.17,"LINESTRING (-9.5311459 30.3765976, -9.5311544 30.3762634)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,False,20.993,"LINESTRING (-9.5331482 30.3768316, -9.5333648 30.3768585)",,,
93782161,False,2,,residential,False,68.165,"LINESTRING (-9.5331482 30.3768316, -9.5331948 30.3762199)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,True,109.581,"LINESTRING (-9.5331482 30.3768316, -9.5327452 30.3767876, -9.5320109 30.3767434)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,False,31.969,"LINESTRING (-9.5333648 30.3768585, -9.5336954 30.3768947)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,True,20.993,"LINESTRING (-9.5333648 30.3768585, -9.5331482 30.3768316)",,,
390135081,False,2,Rue 3402,residential,False,66.122,"LINESTRING (-9.5333648 30.3768585, -9.5334191 30.3765881, -9.5334975 30.3762751)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,True,31.969,"LINESTRING (-9.5336954 30.3768947, -9.5333648 30.3768585)",,,
607659866,False,2,Rue 3904,living_street,True,6.069,"LINESTRING (-9.5307034 30.3730626, -9.5306511 30.3730319)",,,
382526083,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,121.218,"LINESTRING (-9.5307034 30.3730626, -9.5308382 30.3729139, -9.5309829 30.3727369, -9.531219 30.3724338, -9.5313551 30.3722376, -9.5314081 30.372159)",RN11A,,
401407059,False,2,Rue 3908,living_street,False,81.74,"LINESTRING (-9.5294618 30.3731942, -9.5286568 30.3729533)",,,
401407059,False,2,Rue 3908,living_street,True,6.559,"LINESTRING (-9.5294618 30.3731942, -9.5295262 30.373214)",,,
728704428,False,,,living_street,True,22.611,"LINESTRING (-9.5294618 30.3731942, -9.5295374 30.3730016)",,,
401407058,False,2,Rue 3906,living_street,False,6.192,"LINESTRING (-9.5295374 30.3730016, -9.5295986 30.3730193)",,,
728704428,False,,,living_street,False,22.611,"LINESTRING (-9.5295374 30.3730016, -9.5294618 30.3731942)",,,
401407058,False,2,Rue 3906,living_street,True,100.087,"LINESTRING (-9.5295374 30.3730016, -9.5287986 30.3727899, -9.5287004 30.3727658, -9.5286313 30.3727566, -9.5285388 30.372763)",,,
392690543,False,,,living_street,False,5.783,"LINESTRING (-9.5313069 30.372, -9.5312867 30.372049)",,,
392690543,False,,,living_street,True,43.348,"LINESTRING (-9.5313069 30.372, -9.5314783 30.3716393)",,,
588237050,True,1,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,37.969,"LINESTRING (-9.5313069 30.372, -9.5312515 30.3719837, -9.5311634 30.3719536, -9.5310125 30.3719015, -9.530985 30.3718963, -9.5309551 30.3718972, -9.5309334 30.3718997)",,,
729977485,False,,,unclassified,True,16.147,"LINESTRING (-9.5261447 30.3776071, -9.526273 30.3777011)",,,
1263609624,False,4,,primary,False,118.514,"LINESTRING (-9.5261447 30.3776071, -9.526929 30.3767836)",RN11A,60,
1263609624,False,4,,primary,True,38.099,"LINESTRING (-9.5261447 30.3776071, -9.5258878 30.3778684)",RN11A,60,
422071994,False,1,,living_street,False,18.581,"LINESTRING (-9.5243517 30.3711942, -9.5241585 30.3711824)",,,
422071994,False,1,,living_street,True,5.55,"LINESTRING (-9.5243517 30.3711942, -9.5244095 30.3711963)",,,
425328085,False,1,,living_street,True,9.342,"LINESTRING (-9.5243517 30.3711942, -9.5243501 30.3712782)",,,
173150055,False,2,,residential,False,10.99,"LINESTRING (-9.5254098 30.3752609, -9.5254624 30.3753487)",,,
173150055,False,2,,residential,True,68.441,"LINESTRING (-9.5254098 30.3752609, -9.5250836 30.3747135)",,,
173150022,False,2,,residential,False,27.018,"LINESTRING (-9.5254098 30.3752609, -9.5255845 30.3751463, -9.5256286 30.3751085)",,,
730153578,False,,,residential,True,48.929,"LINESTRING (-9.5237182 30.3769965, -9.5241333 30.3767408)",,,
173150037,False,2,Rue 3713,residential,False,58.553,"LINESTRING (-9.5240479 30.3722133, -9.5240281 30.3727396)",,,
173150037,False,2,Rue 3713,residential,True,51.255,"LINESTRING (-9.5240479 30.3722133, -9.5240713 30.3717528)",,,
730159209,False,,,residential,False,47.961,"LINESTRING (-9.5240479 30.3722133, -9.5245477 30.3722033)",,,
425333944,False,1,,living_street,False,13.205,"LINESTRING (-9.5251836 30.3720783, -9.5251829 30.3721303, -9.5251801 30.372197)",,,
588237044,False,2,,unclassified,True,25.713,"LINESTRING (-9.5260923 30.3778719, -9.526273 30.3777011)",,,
382526083,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,5.465,"LINESTRING (-9.531481 30.3720596, -9.53151 30.3720173)",RN11A,,
588237050,True,1,Avenue Abdelerrahim Bouabid شارع عبد الرحيم بوعبيد,tertiary,False,6.195,"LINESTRING (-9.531481 30.3720596, -9.531421 30.372039)",,,
436903060,False,1,,living_street,True,9.713,"LINESTRING (-9.5310533 30.3762586, -9.5311544 30.3762634)",,,
436903055,False,1,,living_street,True,37.17,"LINESTRING (-9.5311544 30.3762634, -9.5311459 30.3765976)",,,
436903060,False,1,,living_street,False,9.713,"LINESTRING (-9.5311544 30.3762634, -9.5310533 30.3762586)",,,
436903060,False,1,,living_street,True,8.699,"LINESTRING (-9.5311544 30.3762634, -9.5312434 30.3762784)",,,
1060421063,False,,,residential,True,48.643,"LINESTRING (-9.5304827 30.3748907, -9.5309514 30.3750576)",,,
1075472473,False,,,residential,False,33.259,"LINESTRING (-9.5304827 30.3748907, -9.5303097 30.3751499)",,,
1060421063,False,,,residential,False,83.951,"LINESTRING (-9.5304827 30.3748907, -9.5302682 30.3747126, -9.5298538 30.3743897, -9.5298391 30.3743793)",,,
1075472472,False,,,residential,False,9.947,"LINESTRING (-9.5300437 30.3741837, -9.5301153 30.374119)",,,
1075472472,False,,,residential,True,29.297,"LINESTRING (-9.5300437 30.3741837, -9.5298391 30.3743793)",,,
1060421064,False,,,residential,False,77.79,"LINESTRING (-9.5300437 30.3741837, -9.5302253 30.3743053, -9.5303325 30.3743851, -9.5304908 30.3745112, -9.5306638 30.3746339)",,,
391253174,False,1,Rue 3515,living_street,True,64.732,"LINESTRING (-9.5306638 30.3746339, -9.5306638 30.3745263, -9.5305552 30.3740611)",,,
1060421064,False,,,residential,False,12.867,"LINESTRING (-9.5306638 30.3746339, -9.5307134 30.3746732, -9.5307568 30.374717)",,,
1060421064,False,,,residential,True,77.78999999999999,"LINESTRING (-9.5306638 30.3746339, -9.5304908 30.3745112, -9.5303325 30.3743851, -9.5302253 30.3743053, -9.5300437 30.3741837)",,,
1060421063,False,,,residential,False,48.643,"LINESTRING (-9.5309514 30.3750576, -9.5304827 30.3748907)",,,
1075472471,False,,,residential,False,15.988,"LINESTRING (-9.5309514 30.3750576, -9.5311087 30.3751051)",,,
1060421062,False,,,residential,False,109.76499999999999,"LINESTRING (-9.5309514 30.3750576, -9.5308569 30.3755919, -9.5308061 30.3760364)",,,
1060421064,False,,,residential,True,22.012,"LINESTRING (-9.5309514 30.3750576, -9.5309163 30.3749926, -9.5308891 30.3749452, -9.530855 30.374878)",,,
1060421062,False,,,residential,True,109.76499999999999,"LINESTRING (-9.5308061 30.3760364, -9.5308569 30.3755919, -9.5309514 30.3750576)",,,
1075472458,False,,,residential,True,34.33,"LINESTRING (-9.5293003 30.3767125, -9.5289807 30.3765736)",,,
1075472470,False,,,residential,False,39.28,"LINESTRING (-9.5293003 30.3767125, -9.5291027 30.3770219)",,,
1075472470,False,,,residential,True,65.104,"LINESTRING (-9.5293003 30.3767125, -9.5296276 30.3761996)",,,
1075472458,False,,,residential,False,34.33,"LINESTRING (-9.5289807 30.3765736, -9.5293003 30.3767125)",,,
1075472458,False,,,residential,True,30.467,"LINESTRING (-9.5289807 30.3765736, -9.5286988 30.3764474)",,,
1075472460,False,,,residential,False,50.61,"LINESTRING (-9.5289807 30.3765736, -9.5287384 30.3769779)",,,
1075472460,False,,,residential,True,65.249,"LINESTRING (-9.5289807 30.3765736, -9.5292932 30.3760524)",,,
1075472458,False,,,residential,False,30.467,"LINESTRING (-9.5286988 30.3764474, -9.5289807 30.3765736)",,,
1075472458,False,,,residential,True,28.961,"LINESTRING (-9.5286988 30.3764474, -9.5284314 30.3763265)",,,
1075472459,False,,,residential,False,61.097,"LINESTRING (-9.5286988 30.3764474, -9.5284134 30.3769386)",,,
1075472459,False,,,residential,True,65.247,"LINESTRING (-9.5286988 30.3764474, -9.5290035 30.3759228)",,,
1075472458,False,,,residential,False,28.961,"LINESTRING (-9.5284314 30.3763265, -9.5286988 30.3764474)",,,
1075472469,False,,,residential,False,63.735,"LINESTRING (-9.5284314 30.3763265, -9.5281237 30.3768345)",,,
1075472469,False,,,residential,True,30.637,"LINESTRING (-9.5284314 30.3763265, -9.5285793 30.3760823)",,,
1075472460,False,,,residential,True,50.61,"LINESTRING (-9.5287384 30.3769779, -9.5289807 30.3765736)",,,
1075472468,False,,,residential,False,35.288,"LINESTRING (-9.5287384 30.3769779, -9.5291027 30.3770219)",,,
1075472468,False,,,residential,True,31.482,"LINESTRING (-9.5287384 30.3769779, -9.5284134 30.3769386)",,,
1075472461,False,,,residential,True,90.401,"LINESTRING (-9.5294796 30.3770671, -9.5299101 30.3763439)",,,
1075472468,False,,,residential,False,32.126,"LINESTRING (-9.5294796 30.3770671, -9.5298113 30.3771069)",,,
1075472468,False,,,residential,True,36.504,"LINESTRING (-9.5294796 30.3770671, -9.5291027 30.3770219)",,,
1075472462,False,,,residential,True,80.742,"LINESTRING (-9.5298113 30.3771069, -9.5302132 30.3764689)",,,
1075472468,False,,,residential,False,32.794,"LINESTRING (-9.5298113 30.3771069, -9.5301499 30.3771475)",,,
1075472468,False,,,residential,True,32.126,"LINESTRING (-9.5298113 30.3771069, -9.5294796 30.3770671)",,,
1075472463,False,,,residential,True,70.298,"LINESTRING (-9.5301499 30.3771475, -9.5304882 30.3765867)",,,
1075472468,False,,,residential,False,33.839,"LINESTRING (-9.5301499 30.3771475, -9.5304993 30.3771893)",,,
1075472468,False,,,residential,True,32.794,"LINESTRING (-9.5301499 30.3771475, -9.5298113 30.3771069)",,,
1075472463,False,,,residential,False,70.298,"LINESTRING (-9.5304882 30.3765867, -9.5301499 30.3771475)",,,
1075472469,False,,,residential,False,29.454,"LINESTRING (-9.5304882 30.3765867, -9.5302132 30.3764689)",,,
1075472469,False,,,residential,True,13.347,"LINESTRING (-9.5304882 30.3765867, -9.5306128 30.3766401)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,False,12.299,"LINESTRING (-9.5310209 30.376573, -9.5311459 30.3765976)",,,
1075472464,False,,,residential,True,75.533,"LINESTRING (-9.5310209 30.376573, -9.5308032 30.3772258)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,True,35.980000000000004,"LINESTRING (-9.5310209 30.376573, -9.5309384 30.3765568, -9.5308552 30.3765302, -9.5308035 30.376514, -9.5307399 30.3764941, -9.5306663 30.3764692)",,,
1075472464,False,,,residential,False,75.533,"LINESTRING (-9.5308032 30.3772258, -9.5310209 30.376573)",,,
1075472468,False,,,residential,False,31.699,"LINESTRING (-9.5308032 30.3772258, -9.5311305 30.377265)",,,
1075472468,False,,,residential,True,29.434,"LINESTRING (-9.5308032 30.3772258, -9.5304993 30.3771893)",,,
1075472465,False,,,residential,True,70.79,"LINESTRING (-9.5316459 30.3766897, -9.5314484 30.3773031)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,False,35.569,"LINESTRING (-9.5316459 30.3766897, -9.5318916 30.3767338, -9.5320109 30.3767434)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,True,30.976,"LINESTRING (-9.5316459 30.3766897, -9.5314597 30.3766563, -9.53133 30.376632)",,,
1075472465,False,,,residential,False,70.79,"LINESTRING (-9.5314484 30.3773031, -9.5316459 30.3766897)",,,
1075472468,False,,,residential,False,28.959,"LINESTRING (-9.5314484 30.3773031, -9.5317474 30.377339)",,,
1075472468,False,,,residential,True,30.789,"LINESTRING (-9.5314484 30.3773031, -9.5311305 30.377265)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,True,18.07,"LINESTRING (-9.53133 30.376632, -9.5311459 30.3765976)",,,
1075472466,False,,,residential,True,72.942,"LINESTRING (-9.53133 30.376632, -9.5311305 30.377265)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,False,30.976,"LINESTRING (-9.53133 30.376632, -9.5314597 30.3766563, -9.5316459 30.3766897)",,,
1075472466,False,,,residential,False,72.942,"LINESTRING (-9.5311305 30.377265, -9.53133 30.376632)",,,
1075472468,False,,,residential,False,30.789,"LINESTRING (-9.5311305 30.377265, -9.5314484 30.3773031)",,,
1075472468,False,,,residential,True,31.699,"LINESTRING (-9.5311305 30.377265, -9.5308032 30.3772258)",,,
1075472467,False,,,residential,True,19.684,"LINESTRING (-9.5306663 30.3764692, -9.5306128 30.3766401)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,False,35.980000000000004,"LINESTRING (-9.5306663 30.3764692, -9.5307399 30.3764941, -9.5308035 30.376514, -9.5308552 30.3765302, -9.5309384 30.3765568, -9.5310209 30.376573)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,True,102.174,"LINESTRING (-9.5306663 30.3764692, -9.5305887 30.3764429, -9.5302843 30.376337, -9.5299691 30.3762144, -9.5297941 30.3761397, -9.5296986 30.3760884)",,,
1075472467,False,,,residential,False,62.031,"LINESTRING (-9.5304993 30.3771893, -9.5306128 30.3766401)",,,
1075472468,False,,,residential,False,29.434,"LINESTRING (-9.5304993 30.3771893, -9.5308032 30.3772258)",,,
1075472468,False,,,residential,True,33.839,"LINESTRING (-9.5304993 30.3771893, -9.5301499 30.3771475)",,,
1075472468,False,,,residential,True,28.959,"LINESTRING (-9.5317474 30.377339, -9.5314484 30.3773031)",,,
1075472459,False,,,residential,True,61.097,"LINESTRING (-9.5284134 30.3769386, -9.5286988 30.3764474)",,,
1075472468,False,,,residential,False,31.482,"LINESTRING (-9.5284134 30.3769386, -9.5287384 30.3769779)",,,
1075472468,False,,,residential,True,30.105,"LINESTRING (-9.5284134 30.3769386, -9.5281237 30.3768345)",,,
1075472469,False,,,residential,False,30.637,"LINESTRING (-9.5285793 30.3760823, -9.5284314 30.3763265)",,,
1075472468,False,,,residential,False,154.894,"LINESTRING (-9.5285793 30.3760823, -9.5282954 30.3759644, -9.5278341 30.3767026, -9.5281237 30.3768345)",,,
1075472469,False,,,residential,True,62.965,"LINESTRING (-9.5285793 30.3760823, -9.5287487 30.3758025, -9.5290035 30.3759228)",,,
1075472468,False,,,residential,False,30.105,"LINESTRING (-9.5281237 30.3768345, -9.5284134 30.3769386)",,,
1075472469,False,,,residential,True,63.735,"LINESTRING (-9.5281237 30.3768345, -9.5284314 30.3763265)",,,
1075472468,False,,,residential,True,154.894,"LINESTRING (-9.5281237 30.3768345, -9.5278341 30.3767026, -9.5282954 30.3759644, -9.5285793 30.3760823)",,,
1075472459,False,,,residential,False,65.247,"LINESTRING (-9.5290035 30.3759228, -9.5286988 30.3764474)",,,
1075472469,False,,,residential,True,31.305,"LINESTRING (-9.5290035 30.3759228, -9.5292932 30.3760524)",,,
1075472469,False,,,residential,False,62.965,"LINESTRING (-9.5290035 30.3759228, -9.5287487 30.3758025, -9.5285793 30.3760823)",,,
1075472460,False,,,residential,False,65.249,"LINESTRING (-9.5292932 30.3760524, -9.5289807 30.3765736)",,,
1075472469,False,,,residential,False,31.305,"LINESTRING (-9.5292932 30.3760524, -9.5290035 30.3759228)",,,
1075472469,False,,,residential,True,36.014,"LINESTRING (-9.5292932 30.3760524, -9.5296276 30.3761996)",,,
1075472469,False,,,residential,False,36.014,"LINESTRING (-9.5296276 30.3761996, -9.5292932 30.3760524)",,,
1075472469,False,,,residential,True,31.494,"LINESTRING (-9.5296276 30.3761996, -9.5299101 30.3763439)",,,
1075472470,False,,,residential,False,65.104,"LINESTRING (-9.5296276 30.3761996, -9.5293003 30.3767125)",,,
1075472470,False,,,residential,True,14.117,"LINESTRING (-9.5296276 30.3761996, -9.5296986 30.3760884)",,,
1075472461,False,,,residential,False,90.401,"LINESTRING (-9.5299101 30.3763439, -9.5294796 30.3770671)",,,
1075472469,False,,,residential,False,31.494,"LINESTRING (-9.5299101 30.3763439, -9.5296276 30.3761996)",,,
1075472469,False,,,residential,True,32.228,"LINESTRING (-9.5299101 30.3763439, -9.5302132 30.3764689)",,,
1075472462,False,,,residential,False,80.742,"LINESTRING (-9.5302132 30.3764689, -9.5298113 30.3771069)",,,
1075472469,False,,,residential,False,32.228,"LINESTRING (-9.5302132 30.3764689, -9.5299101 30.3763439)",,,
1075472469,False,,,residential,True,29.454,"LINESTRING (-9.5302132 30.3764689, -9.5304882 30.3765867)",,,
1075472467,False,,,residential,False,19.684,"LINESTRING (-9.5306128 30.3766401, -9.5306663 30.3764692)",,,
1075472467,False,,,residential,True,62.031,"LINESTRING (-9.5306128 30.3766401, -9.5304993 30.3771893)",,,
1075472469,False,,,residential,False,13.347,"LINESTRING (-9.5306128 30.3766401, -9.5304882 30.3765867)",,,
1075472468,False,,,residential,False,36.504,"LINESTRING (-9.5291027 30.3770219, -9.5294796 30.3770671)",,,
1075472468,False,,,residential,True,35.288,"LINESTRING (-9.5291027 30.3770219, -9.5287384 30.3769779)",,,
1075472470,False,,,residential,True,39.28,"LINESTRING (-9.5291027 30.3770219, -9.5293003 30.3767125)",,,
1075472470,False,,,residential,False,14.117,"LINESTRING (-9.5296986 30.3760884, -9.5296276 30.3761996)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,False,102.174,"LINESTRING (-9.5296986 30.3760884, -9.5297941 30.3761397, -9.5299691 30.3762144, -9.5302843 30.376337, -9.5305887 30.3764429, -9.5306663 30.3764692)",,,
92004034,False,2,Boulevard Allal Ben Abdellah,tertiary,True,92.543,"LINESTRING (-9.5296986 30.3760884, -9.5293602 30.3759066, -9.5290404 30.3757093, -9.5290035 30.3756799, -9.528906 30.3756157)",,,
1075472472,False,,,residential,True,9.947,"LINESTRING (-9.5301153 30.374119, -9.5300437 30.3741837)",,,
1060421063,False,,,residential,False,32.883,"LINESTRING (-9.5298391 30.3743793, -9.5295748 30.374191)",,,
1075472472,False,,,residential,False,29.297,"LINESTRING (-9.5298391 30.3743793, -9.5300437 30.3741837)",,,
1060421063,False,,,residential,True,83.951,"LINESTRING (-9.5298391 30.3743793, -9.5298538 30.3743897, -9.5302682 30.3747126, -9.5304827 30.3748907)",,,
1075472473,False,,,residential,True,33.259,"LINESTRING (-9.5303097 30.3751499, -9.5304827 30.3748907)",,,
1060421063,False,,,residential,True,32.883,"LINESTRING (-9.5295748 30.374191, -9.5298391 30.3743793)",,,
382526083,True,2,Avenue Mohammed V شارع محمد الخامس,primary,False,134.167,"LINESTRING (-9.5295748 30.374191, -9.5299152 30.3738481, -9.5299352 30.3738279, -9.530061 30.3737013, -9.5301528 30.3736059, -9.5303265 30.3734352, -9.5304888 30.3732778)",RN11A,,
1263609625,True,2,,primary,False,15.412,"LINESTRING (-9.5243521 30.3792594, -9.5243085 30.3793928)",RN11A,60,
388441281,False,2,,residential,False,80.04400000000001,"LINESTRING (-9.5243521 30.3792594, -9.5242591 30.3792324, -9.5241688 30.3792162, -9.5240434 30.3792052, -9.523686 30.3792329, -9.5235271 30.379241)",,,
1263609626,True,2,,primary,False,32.429,"LINESTRING (-9.5243085 30.3793928, -9.5243733 30.3793278, -9.5245523 30.3791916)",RN11A,60,
