osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
31671148,False,,Πλάτωνος,residential,True,61.828,"LINESTRING (22.4007569 39.6643167, 22.400749 39.6637607)",,
587771844,False,,Ηράκλειτου,residential,True,60.057,"LINESTRING (22.4007569 39.6643167, 22.4000553 39.6643206)",,
587771842,False,,,residential,False,70.82,"LINESTRING (22.4006301 39.6685629, 22.4006324 39.667926)",,
587771842,False,,,residential,True,38.564,"LINESTRING (22.4006301 39.6685629, 22.4006256 39.6689097)",,
587771843,False,,,residential,True,49.1,"LINESTRING (22.4006301 39.6685629, 22.4000565 39.6685688)",,
"[587771843, 813918111]",False,,,residential,False,123.21600000000001,"LINESTRING (22.4006301 39.6685629, 22.4012353 39.6685597, 22.4012179 39.6679176)",,
31670965,False,,Θεριμιώτη Κ.,residential,False,77.753,"LINESTRING (22.3921915 39.6669049, 22.3917844 39.6662798)",,
282547891,False,,Ιωάννου Μεταξά,residential,False,6.933,"LINESTRING (22.3921915 39.6669049, 22.3921192 39.666933)",,
282547891,False,,Ιωάννου Μεταξά,residential,True,68.555,"LINESTRING (22.3921915 39.6669049, 22.3929069 39.6666277)",,
31670965,False,,Θεριμιώτη Κ.,residential,True,81.69000000000001,"LINESTRING (22.3921915 39.6669049, 22.3922273 39.6669378, 22.3930214 39.6672616)",,
189480385,True,,Γεωργίου Δευτέρου,residential,False,44.804,"LINESTRING (22.3902521 39.664062, 22.3900233 39.6636996)",,
282547374,False,,Ίμβρου,residential,False,7.644,"LINESTRING (22.3902521 39.664062, 22.3903318 39.664031)",,
189480385,True,,Γεωργίου Δευτέρου,residential,False,38.9,"LINESTRING (22.3904522 39.6643761, 22.3902521 39.664062)",,
282547368,False,,Κωνσταντίνου Παλαιολόγου,residential,False,7.282,"LINESTRING (22.3904522 39.6643761, 22.3905288 39.6643476)",,
189480385,True,,Γεωργίου Δευτέρου,residential,False,23.885,"LINESTRING (22.3906531 39.6646947, 22.3905325 39.664501)",,
282547363,False,,Φαναρίου,residential,False,7.662,"LINESTRING (22.3906531 39.6646947, 22.3907323 39.6646626)",,
189480385,True,,Γεωργίου Δευτέρου,residential,False,46.114,"LINESTRING (22.3908954 39.6650651, 22.3906531 39.6646947)",,
1059026557,False,,Εικοστής Πέμπτης Μαρτίου,residential,True,7.609,"LINESTRING (22.3908954 39.6650651, 22.3909751 39.6650348)",,
31671315,False,,Παύλου Μελά,residential,False,23.356,"LINESTRING (22.3905892 39.6619865, 22.3908341 39.6618939)",,
31671315,False,,Παύλου Μελά,residential,True,44.008,"LINESTRING (22.3905892 39.6619865, 22.3901286 39.6621623)",,
31670997,False,,Κουλουψούζη,residential,True,101.079,"LINESTRING (22.3936356 39.6663452, 22.3946932 39.6667496)",,
282547891,False,,Ιωάννου Μεταξά,residential,False,69.837,"LINESTRING (22.3936356 39.6663452, 22.3929069 39.6666277)",,
282547891,False,,Ιωάννου Μεταξά,residential,True,102.652,"LINESTRING (22.3936356 39.6663452, 22.3947068 39.6659301)",,
282547895,False,,Δήμητρας,residential,False,59.074,"LINESTRING (22.3936356 39.6663452, 22.3933011 39.6668099)",,
968290332,False,,Κουλουψούζη,living_street,False,77.34500000000001,"LINESTRING (22.3936356 39.6663452, 22.3932817 39.6657771, 22.3932681 39.6657553, 22.3932449 39.665718)",,30
31671362,False,,Αγίου Παντελεήμονος,residential,True,77.667,"LINESTRING (22.3929069 39.6666277, 22.3925081 39.6660003)",,
282547891,False,,Ιωάννου Μεταξά,residential,False,68.555,"LINESTRING (22.3929069 39.6666277, 22.3921915 39.6669049)",,
282547891,False,,Ιωάννου Μεταξά,residential,True,69.837,"LINESTRING (22.3929069 39.6666277, 22.3936356 39.6663452)",,
189480385,True,,Γεωργίου Δευτέρου,residential,False,9.109,"LINESTRING (22.3905325 39.664501, 22.3904855 39.6644275)",,
31671009,False,,Ιουστινιανού,residential,False,7.619,"LINESTRING (22.3948632 39.662761, 22.3949027 39.6628224)",,
31671262,True,,Κωνσταντίνου Παλαιολόγου,residential,False,106.166,"LINESTRING (22.3948632 39.662761, 22.3959731 39.6623349)",,
31671262,True,,Κωνσταντίνου Παλαιολόγου,residential,False,20.047,"LINESTRING (22.3938347 39.6631474, 22.3940436 39.6630659)",,
31671283,False,,Σμύρνης,residential,False,8.188,"LINESTRING (22.3938347 39.6631474, 22.3938784 39.6632129)",,
31671262,True,,Κωνσταντίνου Παλαιολόγου,residential,False,7.157,"LINESTRING (22.3904855 39.6644275, 22.3905604 39.6643989)",,
189480385,True,,Γεωργίου Δευτέρου,residential,False,6.387,"LINESTRING (22.3904855 39.6644275, 22.3904522 39.6643761)",,
356344786,True,1,Γιάννουλης - Φαλλάνης,secondary,False,20.465,"LINESTRING (22.4000127 39.6633343, 22.4000088 39.6633056, 22.3999938 39.6632404, 22.3999818 39.6631954, 22.3999612 39.6631554)",,
356344790,True,1,,trunk_link,False,29.448,"LINESTRING (22.4000127 39.6633343, 22.3999823 39.6633083, 22.3999409 39.6632826, 22.3998964 39.6632691, 22.3998323 39.6632594, 22.3997002 39.6632642)",,
31671092,False,,Μάρκου Μπότσαρη,residential,False,85.909,"LINESTRING (22.3900632 39.6693928, 22.3909643 39.6697331)",,
813916861,False,,Ζέρβα,residential,True,109.405,"LINESTRING (22.3962372 39.6665466, 22.3950952 39.6661047)",,
925545153,False,2,Γιάννουλης - Αμπελώνα,secondary,False,80.219,"LINESTRING (22.3962372 39.6665466, 22.3958258 39.6671948)",,
925545153,False,2,Γιάννουλης - Αμπελώνα,secondary,True,54.662,"LINESTRING (22.3962372 39.6665466, 22.3963595 39.6663461, 22.3964399 39.666218, 22.3965121 39.6661029)",,
31670999,False,,Δημητρίου Καραολή,residential,False,79.538,"LINESTRING (22.3950952 39.6661047, 22.3946932 39.6667496)",,
31670999,False,,Δημητρίου Καραολή,residential,True,51.975,"LINESTRING (22.3950952 39.6661047, 22.3953505 39.6656806)",,
813916861,False,,Ζέρβα,residential,False,109.405,"LINESTRING (22.3950952 39.6661047, 22.3962372 39.6665466)",,
31671051,False,,Κανάρη,residential,False,38.464,"LINESTRING (22.3913697 39.6683287, 22.3917704 39.6684853)",,
813916859,False,,,residential,True,77.396,"LINESTRING (22.3913697 39.6683287, 22.390967 39.6689519)",,
31671377,False,,Νικηταρά,residential,False,39.19,"LINESTRING (22.390967 39.6689519, 22.3913779 39.6691074)",,
813916859,False,,,residential,False,77.396,"LINESTRING (22.390967 39.6689519, 22.3913697 39.6683287)",,
31671262,True,,Κωνσταντίνου Παλαιολόγου,residential,False,9.516,"LINESTRING (22.3929986 39.6634714, 22.3930984 39.6634337)",,
31671289,False,,Κωνσταντινουπόλεως,residential,True,92.585,"LINESTRING (22.3929986 39.6634714, 22.3929617 39.6634167, 22.3929493 39.6633908, 22.3929403 39.6633555, 22.3929352 39.6633306, 22.3929334 39.6632996, 22.3929344 39.663206, 22.3929263 39.6631682, 22.3929165 39.6631429, 22.392638 39.6626991)",,
31671315,False,,Παύλου Μελά,residential,True,17.388,"LINESTRING (22.391016 39.6618243, 22.3908341 39.6618939)",,
813915729,False,,Αλικαρνασσού,residential,True,79.006,"LINESTRING (22.391016 39.6618243, 22.3914329 39.6624582)",,
31671292,False,,Μιχαλακίδη,residential,False,80.798,"LINESTRING (22.3914329 39.6624582, 22.392279 39.6621361)",,
31671292,False,,Μιχαλακίδη,residential,True,19.139,"LINESTRING (22.3914329 39.6624582, 22.3912311 39.6625323)",,
813915729,False,,Αλικαρνασσού,residential,False,79.006,"LINESTRING (22.3914329 39.6624582, 22.391016 39.6618243)",,
31671292,False,,Μιχαλακίδη,residential,True,110.371,"LINESTRING (22.3934301 39.6616889, 22.392279 39.6621361)",,
813915731,False,,,residential,True,70.37,"LINESTRING (22.3934301 39.6616889, 22.3937774 39.6622625)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,False,59.864,"LINESTRING (22.3937774 39.6622625, 22.3944059 39.6620264)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,True,18.852,"LINESTRING (22.3937774 39.6622625, 22.3935797 39.6623372)",,
813915731,False,,,residential,False,70.37,"LINESTRING (22.3937774 39.6622625, 22.3934301 39.6616889)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,False,30.521,"LINESTRING (22.395208 39.6617258, 22.395527 39.6616032)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,True,76.364,"LINESTRING (22.395208 39.6617258, 22.3944059 39.6620264)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,False,76.364,"LINESTRING (22.3944059 39.6620264, 22.395208 39.6617258)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,True,59.864,"LINESTRING (22.3944059 39.6620264, 22.3937774 39.6622625)",,
31670962,False,,Βυζαντίου,residential,True,39.251,"LINESTRING (22.4012179 39.6679176, 22.4007594 39.6679241)",,
"[587771843, 813918111]",False,,,residential,True,123.21600000000001,"LINESTRING (22.4012179 39.6679176, 22.4012353 39.6685597, 22.4006301 39.6685629)",,
587777694,False,,Λαοδικείας,residential,True,59.691,"LINESTRING (22.4000743 39.6702577, 22.3993769 39.6702567)",,
1073715326,False,2,Γιάννουλης - Φαλλάνης,secondary,False,161.451,"LINESTRING (22.4000743 39.6702577, 22.4000572 39.6688058)",,
31671262,True,,Κωνσταντίνου Παλαιολόγου,residential,False,19.068,"LINESTRING (22.3911159 39.6641902, 22.3913166 39.6641158)",,
813919372,False,,,residential,True,90.984,"LINESTRING (22.3911159 39.6641902, 22.3906676 39.6634483)",,
814097992,False,,,residential,True,8.608,"LINESTRING (22.3911159 39.6641902, 22.391158 39.6642605)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,False,87.199,"LINESTRING (22.3906676 39.6634483, 22.3915794 39.6630986)",,
31671228,False,,Εικοστής Ογδόης Οκτωβρίου,residential,True,54.515,"LINESTRING (22.3906676 39.6634483, 22.3900997 39.6636702)",,
813919372,False,,,residential,False,90.984,"LINESTRING (22.3906676 39.6634483, 22.3911159 39.6641902)",,
786943123,True,,Κωνσταντίνου Παλαιολόγου,residential,False,52.743,"LINESTRING (22.391158 39.6642605, 22.3906068 39.6644725)",,
814097992,False,,,residential,False,8.608,"LINESTRING (22.391158 39.6642605, 22.3911159 39.6641902)",,
824779288,False,,,residential,False,50.667,"LINESTRING (22.394015 39.6684959, 22.3937496 39.6689032)",,
282547893,True,2,Ραιδεστού,tertiary,False,37.938,"LINESTRING (22.394015 39.6684959, 22.3938463 39.6684333, 22.3936162 39.668347)",,
31671092,False,,Μάρκου Μπότσαρη,residential,True,67.428,"LINESTRING (22.3930768 39.6705358, 22.3923677 39.6702716)",,
824779286,False,,Λάμπρου Κατσώνη,residential,False,77.739,"LINESTRING (22.3930768 39.6705358, 22.3934654 39.6699039)",,
824779288,False,,,residential,True,50.667,"LINESTRING (22.3937496 39.6689032, 22.394015 39.6684959)",,
31671377,False,,Νικηταρά,residential,False,48.838,"LINESTRING (22.3934654 39.6699039, 22.3939791 39.6700951)",,
31671377,False,,Νικηταρά,residential,True,66.631,"LINESTRING (22.3934654 39.6699039, 22.3927677 39.6696381)",,
824779286,False,,Λάμπρου Κατσώνη,residential,True,77.739,"LINESTRING (22.3934654 39.6699039, 22.3930768 39.6705358)",,
31671315,False,,Παύλου Μελά,residential,False,44.008,"LINESTRING (22.3901286 39.6621623, 22.3905892 39.6619865)",,
940526447,False,,,residential,True,78.67,"LINESTRING (22.3901286 39.6621623, 22.3905422 39.6627941)",,
31671292,False,,Μιχαλακίδη,residential,False,65.764,"LINESTRING (22.3905422 39.6627941, 22.3912311 39.6625323)",,
31671292,False,,Μιχαλακίδη,residential,True,28.484,"LINESTRING (22.3905422 39.6627941, 22.3902437 39.6629073)",,
940526447,False,,,residential,False,78.67,"LINESTRING (22.3905422 39.6627941, 22.3901286 39.6621623)",,
31671292,False,,Μιχαλακίδη,residential,False,28.484,"LINESTRING (22.3902437 39.6629073, 22.3905422 39.6627941)",,
31671262,True,,Κωνσταντίνου Παλαιολόγου,residential,False,70.54,"LINESTRING (22.3913166 39.6641158, 22.3920544 39.6638332)",,
31671362,False,,Αγίου Παντελεήμονος,residential,False,8.331,"LINESTRING (22.3913166 39.6641158, 22.3913566 39.6641841)",,
31671362,False,,Αγίου Παντελεήμονος,residential,False,77.667,"LINESTRING (22.3925081 39.6660003, 22.3929069 39.6666277)",,
31671362,False,,Αγίου Παντελεήμονος,residential,True,6.645,"LINESTRING (22.3925081 39.6660003, 22.3924743 39.6659465)",,
949375653,True,1,,residential,False,69.305,"LINESTRING (22.3925081 39.6660003, 22.3917844 39.6662798)",,
31671000,True,,Γεωργίου Δευτέρου,residential,False,7.03,"LINESTRING (22.3917121 39.6661683, 22.3917487 39.6662249)",,
968893736,True,1,,residential,False,69.471,"LINESTRING (22.3917121 39.6661683, 22.392437 39.6658873)",,
189480385,True,,Γεωργίου Δευτέρου,residential,False,40.448,"LINESTRING (22.391634 39.6661986, 22.3914233 39.665873)",,
968893736,True,1,,residential,False,7.486,"LINESTRING (22.391634 39.6661986, 22.3917121 39.6661683)",,
949374307,True,1,,residential,False,6.899,"LINESTRING (22.3917061 39.6663105, 22.3916706 39.6662548)",,
949375655,True,1,,residential,False,92.88199999999999,"LINESTRING (22.3917061 39.6663105, 22.3908596 39.666642, 22.3907397 39.6666904)",,
31670965,False,,Θεριμιώτη Κ.,residential,False,6.827,"LINESTRING (22.3917844 39.6662798, 22.3917487 39.6662249)",,
31670965,False,,Θεριμιώτη Κ.,residential,True,77.753,"LINESTRING (22.3917844 39.6662798, 22.3921915 39.6669049)",,
949375655,True,1,,residential,False,7.521,"LINESTRING (22.3917844 39.6662798, 22.3917061 39.6663105)",,
31671362,False,,Αγίου Παντελεήμονος,residential,False,7.316,"LINESTRING (22.392437 39.6658873, 22.3924743 39.6659465)",,
31671362,False,,Αγίου Παντελεήμονος,residential,True,68.711,"LINESTRING (22.392437 39.6658873, 22.3920846 39.6653321)",,
968893735,True,1,,residential,False,70.51700000000001,"LINESTRING (22.392437 39.6658873, 22.3931173 39.6656273, 22.3931749 39.6656053)",,
968893734,False,,Κουλουψούζη,residential,True,7.209,"LINESTRING (22.3931749 39.6656053, 22.3932112 39.6656638)",,30
949374308,True,1,,residential,False,27.101,"LINESTRING (22.3931749 39.6656053, 22.3932909 39.6655608, 22.3934593 39.6654982)",,
1059026554,False,,Κουλουψούζη,residential,False,68.628,"LINESTRING (22.3931749 39.6656053, 22.3931523 39.6655691, 22.3931375 39.6655452, 22.3928282 39.6650488)",,30
949375653,True,1,,residential,False,70.447,"LINESTRING (22.3932449 39.665718, 22.3925081 39.6660003)",,
968290331,False,,Κουλουψούζη,residential,False,6.682,"LINESTRING (22.3932449 39.665718, 22.3932112 39.6656638)",,30
968290332,False,,Κουλουψούζη,living_street,True,77.34500000000001,"LINESTRING (22.3932449 39.665718, 22.3932681 39.6657553, 22.3932817 39.6657771, 22.3936356 39.6663452)",,30
31671366,False,,,residential,True,7.802,"LINESTRING (22.3907397 39.6666904, 22.3907001 39.6666272)",,
31671366,False,,,residential,False,72.705,"LINESTRING (22.3907397 39.6666904, 22.3907702 39.6667398, 22.3907885 39.6667703, 22.3908096 39.6668055, 22.3909818 39.6671325, 22.3910354 39.6672185, 22.3910315 39.667297)",,
949375654,False,1,,residential,False,57.949999999999996,"LINESTRING (22.3907397 39.6666904, 22.390651 39.6667274, 22.3901405 39.666933)",,
925545156,True,,Κωνσταντινουπόλεως,residential,False,6.92,"LINESTRING (22.3943084 39.6653123, 22.3942726 39.6652565)",,
949379612,True,1,,residential,False,101.597,"LINESTRING (22.3943084 39.6653123, 22.3942488 39.665335, 22.3934174 39.6656522, 22.3933632 39.6656729, 22.3932449 39.665718)",,
925545156,True,,Κωνσταντινουπόλεως,residential,False,68.48400000000001,"LINESTRING (22.3942358 39.6651998, 22.3942116 39.6651623, 22.3938812 39.6646477)",,
949374308,True,1,,residential,False,68.67699999999999,"LINESTRING (22.3942358 39.6651998, 22.3949276 39.6649378, 22.3949557 39.6649271)",,
949376769,False,1,,residential,True,7.0,"LINESTRING (22.3934959 39.6655545, 22.3934593 39.6654982)",,
"[968290329, 925825516]",False,2,Λάρισας - Ελασσόνας,trunk,False,74.283,"LINESTRING (22.3934959 39.6655545, 22.3940404 39.6653456, 22.3940859 39.6653285, 22.3941701 39.665296, 22.3942119 39.6652798, 22.3942726 39.6652565)",ΕΟ3,50
968290329,False,2,Λάρισας - Ελασσόνας,trunk,True,27.232,"LINESTRING (22.3934959 39.6655545, 22.3933827 39.6655979, 22.3933277 39.665619, 22.3932112 39.6656638)",ΕΟ3,50
949376769,False,1,,residential,False,7.0,"LINESTRING (22.3934593 39.6654982, 22.3934959 39.6655545)",,
949374308,True,1,,residential,False,74.288,"LINESTRING (22.3934593 39.6654982, 22.3936497 39.6654265, 22.3941336 39.6652392, 22.3941743 39.6652234, 22.3942358 39.6651998)",,
282547891,False,,Ιωάννου Μεταξά,residential,False,59.816,"LINESTRING (22.3970881 39.6650284, 22.397054 39.6650282, 22.3970103 39.6650373, 22.396457 39.6652517)",,
282547891,False,,Ιωάννου Μεταξά,residential,True,7.845000000000001,"LINESTRING (22.3970881 39.6650284, 22.3971278 39.6650393, 22.3971715 39.6650572)",,
949379613,False,1,,residential,False,118.188,"LINESTRING (22.3970881 39.6650284, 22.3975389 39.6642764, 22.397549 39.6642501, 22.3975537 39.6642233, 22.3975483 39.6641944, 22.3975309 39.6641696, 22.3975021 39.664152, 22.3974652 39.6641443, 22.397425 39.6641453, 22.3973828 39.6641557)",,
925545155,False,2,Λάρισας - Ελασσόνας,trunk,False,8.136,"LINESTRING (22.3973464 39.6640987, 22.3974315 39.6640661)",ΕΟ3,50
949379610,False,1,,residential,False,7.063,"LINESTRING (22.3973464 39.6640987, 22.3973828 39.6641557)",,
925545155,False,2,Λάρισας - Ελασσόνας,trunk,True,49.546,"LINESTRING (22.3973464 39.6640987, 22.3969232 39.664261, 22.3968275 39.6642961)",ΕΟ3,50
949379610,False,1,,residential,True,7.063,"LINESTRING (22.3973828 39.6641557, 22.3973464 39.6640987)",,
949379611,False,1,,residential,False,124.347,"LINESTRING (22.3973828 39.6641557, 22.3960729 39.6646392)",,
949379613,False,1,,residential,True,118.188,"LINESTRING (22.3973828 39.6641557, 22.397425 39.6641453, 22.3974652 39.6641443, 22.3975021 39.664152, 22.3975309 39.6641696, 22.3975483 39.6641944, 22.3975537 39.6642233, 22.397549 39.6642501, 22.3975389 39.6642764, 22.3970881 39.6650284)",,
31671283,False,,Σμύρνης,residential,False,6.957,"LINESTRING (22.3949557 39.6649271, 22.3949906 39.6649836)",,
31671283,False,,Σμύρνης,residential,True,68.652,"LINESTRING (22.3949557 39.6649271, 22.3949302 39.6648863, 22.3949155 39.6648629, 22.3946073 39.664371)",,
949374308,True,1,,residential,False,99.916,"LINESTRING (22.3949557 39.6649271, 22.3950541 39.6648893, 22.3960056 39.6645344)",,
949379612,True,1,,residential,False,68.515,"LINESTRING (22.3950256 39.6650387, 22.3943084 39.6653123)",,
1268945837,False,,Σμύρνης,residential,True,6.82,"LINESTRING (22.3950256 39.6650387, 22.3949906 39.6649836)",,
1268945836,False,,Σμύρνης,residential,False,76.265,"LINESTRING (22.3950256 39.6650387, 22.3950487 39.6650755, 22.395065 39.6651013, 22.3954139 39.665656)",,
949379296,True,,Ιουστινιανού,residential,False,6.374,"LINESTRING (22.3960729 39.6646392, 22.3960402 39.6645877)",,
949379611,False,1,,residential,True,124.347,"LINESTRING (22.3960729 39.6646392, 22.3973828 39.6641557)",,
"[1268945838, 1268945839]",True,1,,residential,False,100.049,"LINESTRING (22.3960729 39.6646392, 22.3951933 39.6649748, 22.3951239 39.6650012, 22.3950256 39.6650387)",,
31671009,False,,Ιουστινιανού,residential,False,6.625,"LINESTRING (22.3960056 39.6645344, 22.3960402 39.6645877)",,
31671009,False,,Ιουστινιανού,residential,True,69.367,"LINESTRING (22.3960056 39.6645344, 22.3956443 39.663976)",,
949378558,False,1,,residential,False,77.905,"LINESTRING (22.3960056 39.6645344, 22.3967264 39.664265, 22.3968275 39.6642961)",,
925545155,False,2,Λάρισας - Ελασσόνας,trunk,False,49.546,"LINESTRING (22.3968275 39.6642961, 22.3969232 39.664261, 22.3973464 39.6640987)",ΕΟ3,50
925545155,False,2,Λάρισας - Ελασσόνας,trunk,True,74.785,"LINESTRING (22.3968275 39.6642961, 22.396762 39.6643201, 22.3960402 39.6645877)",ΕΟ3,50
949378558,False,1,,residential,True,77.905,"LINESTRING (22.3968275 39.6642961, 22.3967264 39.664265, 22.3960056 39.6645344)",,
356344786,True,1,Γιάννουλης - Φαλλάνης,secondary,False,10.646,"LINESTRING (22.3999612 39.6631554, 22.3999055 39.6630698)",,
570574934,True,2,Λάρισας - Ελασσόνας,trunk,False,25.407,"LINESTRING (22.3999612 39.6631554, 22.3997002 39.6632642)",ΕΟ3,
1125554132,True,3,Λάρισας - Ελασσόνας,trunk,False,4.452,"LINESTRING (22.3999055 39.6630698, 22.3999497 39.6630487)",ΕΟ3,
404425372,True,1,Γιάννουλης - Φαλλάνης,secondary,False,25.070999999999998,"LINESTRING (22.4000729 39.6633381, 22.4000825 39.6634609, 22.400058 39.6635616)",,
1125554130,True,1,,trunk_link,False,152.265,"LINESTRING (22.4012541 39.6623544, 22.4011026 39.6625224, 22.4010268 39.662587, 22.4009691 39.6626308, 22.4006671 39.6628316, 22.4005071 39.6629314, 22.4002152 39.6630924, 22.4001664 39.6631347, 22.400138 39.6631755, 22.4001182 39.6632123, 22.4001043 39.6632486, 22.4000914 39.6632866, 22.4000729 39.6633381)",,
1125554134,True,1,Λάρισας - Ελασσόνας,trunk,False,137.93300000000002,"LINESTRING (22.4012541 39.6623544, 22.4010467 39.662516, 22.4008847 39.6626279, 22.4007622 39.6627104, 22.4006219 39.6628047, 22.4004688 39.662899, 22.4003867 39.6629449, 22.4001967 39.6630437, 22.4000086 39.6631356)",ΕΟ3,
