osmid,lanes,highway,maxspeed,oneway,reversed,length,geometry,name
244665792,,residential,,False,True,3.929,"LINESTRING (23.8276829 41.033922, 23.8276658 41.0338891)",
244665792,,residential,,False,False,26.478,"LINESTRING (23.8276829 41.033922, 23.8277017 41.0339584, 23.8277581 41.034098, 23.8277791 41.0341487)",
244665816,,residential,,False,True,118.83899999999998,"LINESTRING (23.8276829 41.033922, 23.8278278 41.0338916, 23.8279565 41.0338491, 23.8280129 41.0338248, 23.828037 41.0337985, 23.8280531 41.0337641, 23.8280531 41.0336711, 23.8280397 41.0335699, 23.8280316 41.0334364, 23.8280397 41.0333595, 23.8280692 41.0333251, 23.8281094 41.0332927, 23.8281926 41.0332644, 23.8283133 41.033232, 23.8284072 41.0332057)",
244665817,,residential,,False,False,15.934,"LINESTRING (23.8289248 41.033319, 23.8290133 41.0332948, 23.8290455 41.0332725, 23.829075 41.0332401)",
244665792,,residential,,False,False,3.929,"LINESTRING (23.8276658 41.0338891, 23.8276829 41.033922)",
244665792,,residential,,False,True,60.748999999999995,"LINESTRING (23.8276658 41.0338891, 23.8276535 41.0338653, 23.8275784 41.0337014, 23.8274845 41.0334546, 23.8274496 41.0333919, 23.8274228 41.0333818)",
244665818,,residential,,False,False,60.910999999999994,"LINESTRING (23.8276658 41.0338891, 23.827522 41.0339462, 23.8273665 41.034011, 23.8272002 41.0340737, 23.8271197 41.0341142, 23.8270795 41.0341546, 23.8270553 41.0341751)",
244665818,,residential,,False,False,21.334,"LINESTRING (23.8264813 41.0342963, 23.8263848 41.0343023, 23.8263204 41.0343003, 23.8262276 41.034295)",
244665818,,residential,,False,True,50.910000000000004,"LINESTRING (23.8264813 41.0342963, 23.8266128 41.0342781, 23.8268032 41.0342578, 23.8269266 41.0342356, 23.8269936 41.0342153, 23.8270365 41.0341911, 23.8270553 41.0341751)",
244665819,,residential,,False,False,118.452,"LINESTRING (23.8264813 41.0342963, 23.8266101 41.0343185, 23.8267066 41.0343327, 23.8267603 41.034359, 23.8267871 41.0343954, 23.8268139 41.0344703, 23.8268354 41.0345856, 23.8268568 41.034711, 23.826881 41.0348405, 23.8269185 41.0349113, 23.8269507 41.0350044, 23.8269992 41.0351784)",
244665818,,residential,,False,False,29.02,"LINESTRING (23.8259856 41.0342565, 23.8258886 41.0342214, 23.8258081 41.0341749, 23.8256973 41.0341141)",
244665818,,residential,,False,True,20.762,"LINESTRING (23.8259856 41.0342565, 23.826123 41.0342822, 23.8262276 41.034295)",
866463992,,residential,,False,False,42.858000000000004,"LINESTRING (23.8259856 41.0342565, 23.8259688 41.034386, 23.8259728 41.0345762, 23.8259822 41.0346409)",
244665818,,residential,,False,True,29.020000000000003,"LINESTRING (23.8256973 41.0341141, 23.8258081 41.0341749, 23.8258886 41.0342214, 23.8259856 41.0342565)",
699147516,,tertiary,,False,False,50.826,"LINESTRING (23.8256973 41.0341141, 23.8256777 41.0344296, 23.8256596 41.034498, 23.8256325 41.0345665)",
699147516,,tertiary,,False,True,71.22,"LINESTRING (23.8256973 41.0341141, 23.8256991 41.0340856, 23.8257422 41.0334745)",
244665819,,residential,,False,True,3.214,"LINESTRING (23.827007 41.0352067, 23.8269992 41.0351784)",
244665822,,residential,,False,False,42.742,"LINESTRING (23.8273128 41.0343023, 23.827573 41.0342174, 23.8276776 41.0341749, 23.8277791 41.0341487)",
244665792,,residential,,False,False,47.257999999999996,"LINESTRING (23.8277791 41.0341487, 23.827868 41.034363, 23.8278819 41.0344065, 23.8279295 41.034558)",
244665792,,residential,,False,True,26.478,"LINESTRING (23.8277791 41.0341487, 23.8277581 41.034098, 23.8277017 41.0339584, 23.8276829 41.033922)",
244665822,,residential,,False,True,42.742000000000004,"LINESTRING (23.8277791 41.0341487, 23.8276776 41.0341749, 23.827573 41.0342174, 23.8273128 41.0343023)",
244665823,,residential,,False,False,20.424,"LINESTRING (23.8271787 41.0343327, 23.8271224 41.0342457, 23.8270553 41.0341751)",
244665818,,residential,,False,False,50.91,"LINESTRING (23.8270553 41.0341751, 23.8270365 41.0341911, 23.8269936 41.0342153, 23.8269266 41.0342356, 23.8268032 41.0342578, 23.8266128 41.0342781, 23.8264813 41.0342963)",
244665818,,residential,,False,True,60.911,"LINESTRING (23.8270553 41.0341751, 23.8270795 41.0341546, 23.8271197 41.0341142, 23.8272002 41.0340737, 23.8273665 41.034011, 23.827522 41.0339462, 23.8276658 41.0338891)",
244665823,,residential,,False,True,20.424,"LINESTRING (23.8270553 41.0341751, 23.8271224 41.0342457, 23.8271787 41.0343327)",
244665819,,residential,,False,False,3.214,"LINESTRING (23.8269992 41.0351784, 23.827007 41.0352067)",
244665819,,residential,,False,True,118.452,"LINESTRING (23.8269992 41.0351784, 23.8269507 41.0350044, 23.8269185 41.0349113, 23.826881 41.0348405, 23.8268568 41.034711, 23.8268354 41.0345856, 23.8268139 41.0344703, 23.8267871 41.0343954, 23.8267603 41.034359, 23.8267066 41.0343327, 23.8266101 41.0343185, 23.8264813 41.0342963)",
244665826,,residential,,False,False,4.605,"LINESTRING (23.8289126 41.0350986, 23.8288765 41.0351298)",
244665797,,residential,,False,False,34.077,"LINESTRING (23.8289126 41.0350986, 23.8289007 41.0350489, 23.8288819 41.0349053, 23.82887 41.034794)",
244665826,,residential,,False,True,4.605,"LINESTRING (23.8288765 41.0351298, 23.8289126 41.0350986)",
244665827,,residential,,False,True,28.939,"LINESTRING (23.8288765 41.0351298, 23.8288497 41.0350327, 23.8288175 41.0349579, 23.8287719 41.034883)",
244665827,,residential,,False,False,28.938999999999997,"LINESTRING (23.8287719 41.034883, 23.8288175 41.0349579, 23.8288497 41.0350327, 23.8288765 41.0351298)",
366840386,,unclassified,,False,True,51.288,"LINESTRING (23.8325714 41.0343834, 23.8322231 41.0340043)",
699147510,,unclassified,,False,False,68.739,"LINESTRING (23.8325714 41.0343834, 23.8325401 41.0342505, 23.832406 41.034032, 23.8323533 41.0339479, 23.8322442 41.0338232)",
244663214,,residential,,False,False,51.579,"LINESTRING (23.8298526 41.031773, 23.8298124 41.0318944, 23.8298155 41.0319472, 23.8298442 41.032001, 23.829953 41.0321483, 23.8299624 41.0321884, 23.8299607 41.0322069)",
526611624,2,secondary,50,True,False,59.186,"LINESTRING (23.8310019 41.0268827, 23.8314272 41.026458)",
"[526611608, 526611627]","['1', '2']",secondary,50,True,False,110.888,"LINESTRING (23.8309247 41.0270656, 23.8302733 41.0277049, 23.8300838 41.0278314)",
866410217,,residential,,False,True,36.075,"LINESTRING (23.826437 41.0326137, 23.8264806 41.0325679, 23.82657 41.0324354, 23.8266339 41.0323262)",
866419232,,residential,,False,True,58.382999999999996,"LINESTRING (23.826929 41.0305144, 23.8270591 41.0304871, 23.8271214 41.0304489, 23.8272193 41.0303397, 23.8272656 41.0302828, 23.8273258 41.030245, 23.8274486 41.0301957)",
866447480,,residential,,False,False,30.764999999999997,"LINESTRING (23.8254705 41.0331645, 23.8254981 41.0331404, 23.8255088 41.0331154, 23.825494 41.0330122, 23.825489 41.0328975)",
244544553,,residential,,False,True,6.331,"LINESTRING (23.825489 41.0328975, 23.8254263 41.0328658)",
244544553,,residential,,False,False,31.767,"LINESTRING (23.825489 41.0328975, 23.8256644 41.0329861, 23.8258135 41.0330439)",
866447480,,residential,,False,True,30.764999999999997,"LINESTRING (23.825489 41.0328975, 23.825494 41.0330122, 23.8255088 41.0331154, 23.8254981 41.0331404, 23.8254705 41.0331645)",
866447481,,residential,,False,True,32.357,"LINESTRING (23.8254766 41.0335676, 23.825482 41.0334826, 23.8254954 41.0334685, 23.8255142 41.0334614, 23.8255812 41.0334614, 23.8257422 41.0334745)",
866447482,,residential,,False,True,27.304000000000002,"LINESTRING (23.8247583 41.0349454, 23.8248105 41.0349285, 23.8248669 41.0348956, 23.8250531 41.0348461)",
866447483,,residential,,False,True,35.014,"LINESTRING (23.8253161 41.0340734, 23.824906 41.0341322)",
866447484,,residential,,False,True,40.374,"LINESTRING (23.8243595 41.0338923, 23.8248222 41.0337922)",
866447485,,residential,,False,False,33.722,"LINESTRING (23.8244963 41.0329768, 23.8244963 41.0329212, 23.8244735 41.0327957, 23.8244534 41.03273, 23.8244363 41.032678)",
866447486,,residential,,False,True,55.32999999999999,"LINESTRING (23.8261566 41.0347714, 23.8258669 41.0347684, 23.8258146 41.0347603, 23.825761 41.034721, 23.8256325 41.0345665)",
699147516,,tertiary,,False,True,50.826,"LINESTRING (23.8256325 41.0345665, 23.8256596 41.034498, 23.8256777 41.0344296, 23.8256973 41.0341141)",
866447486,,residential,,False,False,55.33,"LINESTRING (23.8256325 41.0345665, 23.825761 41.034721, 23.8258146 41.0347603, 23.8258669 41.0347684, 23.8261566 41.0347714)",
866460776,,residential,,False,True,27.306,"LINESTRING (23.8282444 41.0344957, 23.8279295 41.034558)",
866458300,,residential,,False,True,30.266,"LINESTRING (23.8243053 41.0309916, 23.824329 41.0310865, 23.8243493 41.0310999, 23.8243932 41.0311082, 23.8245537 41.031112)",
866458301,,residential,,False,True,55.15,"LINESTRING (23.8239252 41.0309017, 23.8240536 41.0308947, 23.8242758 41.0308654, 23.8243974 41.0308444, 23.8245757 41.0308393)",
866458302,,residential,,False,True,58.676,"LINESTRING (23.8239015 41.0307621, 23.8240569 41.0307291, 23.8242943 41.0307171, 23.8244741 41.0306922, 23.8245817 41.0306569)",
866458303,,residential,,False,True,34.887,"LINESTRING (23.8248452 41.0318953, 23.824683 41.0319131, 23.8245546 41.0319603, 23.8244551 41.0319942)",
866458304,,residential,,False,True,39.400999999999996,"LINESTRING (23.8240399 41.0323302, 23.824125 41.0322499, 23.824257 41.0322186, 23.8244518 41.0322266)",
866462332,,residential,,False,True,59.267,"LINESTRING (23.8228126 41.0333122, 23.8235108 41.0332303)",
866463992,,residential,,False,True,42.858000000000004,"LINESTRING (23.8259822 41.0346409, 23.8259728 41.0345762, 23.8259688 41.034386, 23.8259856 41.0342565)",
866463993,,residential,,False,True,38.553999999999995,"LINESTRING (23.8291512 41.034644, 23.8294114 41.0345883, 23.8294449 41.0345944, 23.8294691 41.0346086, 23.8294892 41.034649, 23.8294988 41.0346989)",
866463994,,residential,,False,True,63.107,"LINESTRING (23.8280742 41.0264295, 23.8283242 41.0263773, 23.8288143 41.0263378)",
866464652,,residential,,False,False,49.013999999999996,"LINESTRING (23.8243112 41.0277323, 23.8242521 41.0278406, 23.8242116 41.0279248, 23.8241642 41.0279579, 23.8240324 41.028014, 23.8239665 41.028065)",
867118842,,residential,,False,True,63.855,"LINESTRING (23.8326274 41.027104, 23.8323149 41.0268066, 23.8321714 41.0266447)",
867118843,,residential,,False,True,31.944000000000003,"LINESTRING (23.8325201 41.0265303, 23.8323095 41.0265911, 23.8321714 41.0266447)",
867118842,,residential,,False,False,63.855,"LINESTRING (23.8321714 41.0266447, 23.8323149 41.0268066, 23.8326274 41.027104)",
867118843,,residential,,False,False,31.944000000000003,"LINESTRING (23.8321714 41.0266447, 23.8323095 41.0265911, 23.8325201 41.0265303)",
867118843,,residential,,False,True,63.438,"LINESTRING (23.8321714 41.0266447, 23.8320976 41.0266912, 23.8315752 41.0269956)",
867125128,,residential,,False,True,35.693,"LINESTRING (23.8335336 41.0298146, 23.8333654 41.0297744, 23.8332547 41.0297881, 23.8331686 41.0298164, 23.833131 41.0298321)",
