osmid,highway,oneway,reversed,length,geometry,name,lanes
416258168,residential,False,True,59.567,"LINESTRING (33.8317515 27.2210708, 33.8315291 27.2211561, 33.8315209 27.2211629, 33.8315156 27.2211717, 33.8315135 27.2211814, 33.8316427 27.2214482)",,
99941268,residential,False,False,26.103,"LINESTRING (33.8318864 27.2207639, 33.8316482 27.2208651)",,
99941268,residential,False,True,23.595,"LINESTRING (33.8318864 27.2207639, 33.8321017 27.2206724)",,
753657269,residential,False,True,26.041,"LINESTRING (33.8318864 27.2207639, 33.8319903 27.2209791)",,
99941291,residential,False,False,22.055,"LINESTRING (33.8322492 27.221516, 33.8324511 27.2214317)",,
99941291,residential,False,True,24.739,"LINESTRING (33.8322492 27.221516, 33.8320227 27.2216105)",,
753657269,residential,False,False,31.395,"LINESTRING (33.8322492 27.221516, 33.8321241 27.2212565)",,
99941291,residential,False,False,27.382,"LINESTRING (33.831772 27.2217151, 33.8320227 27.2216105)",,
99941291,residential,False,True,21.169,"LINESTRING (33.831772 27.2217151, 33.8315782 27.221796)",,
416258168,residential,False,False,24.688,"LINESTRING (33.831772 27.2217151, 33.8316732 27.2215112)",,
416258168,residential,False,True,25.72,"LINESTRING (33.8319903 27.2209791, 33.8317515 27.2210708)",,
753657269,residential,False,False,26.041,"LINESTRING (33.8319903 27.2209791, 33.8318864 27.2207639)",,
753657269,residential,False,True,7.526,"LINESTRING (33.8319903 27.2209791, 33.8320203 27.2210413)",,
99941268,residential,False,False,48.709,"LINESTRING (33.8316482 27.2208651, 33.8312037 27.2210539)",,
99941268,residential,False,True,26.103,"LINESTRING (33.8316482 27.2208651, 33.8318864 27.2207639)",,
99941288,residential,False,True,25.05,"LINESTRING (33.8316482 27.2208651, 33.8317515 27.2210708)",,
99941288,residential,False,False,25.843,"LINESTRING (33.8320227 27.2216105, 33.8319161 27.2213983)",,
99941291,residential,False,False,24.739,"LINESTRING (33.8320227 27.2216105, 33.8322492 27.221516)",,
99941291,residential,False,True,27.382,"LINESTRING (33.8320227 27.2216105, 33.831772 27.2217151)",,
99941268,residential,False,True,48.709,"LINESTRING (33.8312037 27.2210539, 33.8316482 27.2208651)",,
99891813,residential,False,False,363.426,"LINESTRING (33.8312037 27.2210539, 33.8311426 27.2209327, 33.8311325 27.2209127, 33.8310698 27.2207882, 33.8310543 27.2207683, 33.8310332 27.220753, 33.8310082 27.2207435, 33.8309813 27.2207405, 33.8309565 27.2207284, 33.8309375 27.2207099, 33.8309263 27.2206868, 33.8307551 27.2203211, 33.8302801 27.2193059, 33.8302638 27.21927, 33.8302452 27.219231, 33.8299331 27.218557, 33.8297189 27.2180953)",,
99891813,residential,False,True,58.333999999999996,"LINESTRING (33.8312037 27.2210539, 33.8312868 27.2212189, 33.8313801 27.2214113, 33.8314449 27.2215326)",,
99941268,residential,False,False,23.595,"LINESTRING (33.8321017 27.2206724, 33.8318864 27.2207639)",,
678896816,tertiary,True,False,150.51600000000002,"LINESTRING (33.8321017 27.2206724, 33.8317646 27.2199431, 33.8315807 27.219547, 33.8315324 27.2194274, 33.831529 27.2194184)",شارع المدارس,
99941291,residential,False,True,22.055,"LINESTRING (33.8324511 27.2214317, 33.8322492 27.221516)",,
678896816,tertiary,True,False,31.528,"LINESTRING (33.8324511 27.2214317, 33.8323303 27.2211693)",شارع المدارس,
99941284,residential,False,False,49.395,"LINESTRING (33.8314203 27.2237698, 33.8310086 27.2235182)",,
99941284,residential,False,True,52.947,"LINESTRING (33.8314203 27.2237698, 33.8318616 27.2240395)",,
753657289,residential,False,False,26.692,"LINESTRING (33.8314203 27.2237698, 33.8315726 27.2235716)",,
753657289,residential,False,True,22.48,"LINESTRING (33.8314203 27.2237698, 33.831292 27.2239367)",,
99941282,residential,False,False,26.509,"LINESTRING (33.8310086 27.2235182, 33.8311552 27.2233186)",,
99941282,residential,False,True,22.993,"LINESTRING (33.8310086 27.2235182, 33.8308814 27.2236913)",,
99941284,residential,False,True,49.395,"LINESTRING (33.8310086 27.2235182, 33.8314203 27.2237698)",,
4420166,residential,False,False,21.919,"LINESTRING (33.8318616 27.2240395, 33.8317366 27.2242023)",شارع بورسعيد,
4420166,residential,False,True,26.892,"LINESTRING (33.8318616 27.2240395, 33.832015 27.2238398)",شارع بورسعيد,
99941284,residential,False,False,52.947,"LINESTRING (33.8318616 27.2240395, 33.8314203 27.2237698)",,
99941299,residential,False,False,48.917,"LINESTRING (33.831292 27.2239367, 33.8308814 27.2236913)",,
99941299,residential,False,True,52.96,"LINESTRING (33.831292 27.2239367, 33.8317366 27.2242023)",,
753657289,residential,False,False,22.48,"LINESTRING (33.831292 27.2239367, 33.8314203 27.2237698)",,
753657289,residential,False,True,27.31,"LINESTRING (33.831292 27.2239367, 33.8311362 27.2241395)",,
99941282,residential,False,False,22.993,"LINESTRING (33.8308814 27.2236913, 33.8310086 27.2235182)",,
99941282,residential,False,True,27.48,"LINESTRING (33.8308814 27.2236913, 33.8307294 27.2238982)",,
99941299,residential,False,True,48.917,"LINESTRING (33.8308814 27.2236913, 33.831292 27.2239367)",,
4420166,residential,False,False,27.144,"LINESTRING (33.8317366 27.2242023, 33.8315818 27.2244039)",شارع بورسعيد,
4420166,residential,False,True,21.919,"LINESTRING (33.8317366 27.2242023, 33.8318616 27.2240395)",شارع بورسعيد,
99941299,residential,False,False,52.96,"LINESTRING (33.8317366 27.2242023, 33.831292 27.2239367)",,
99941287,residential,False,False,48.351,"LINESTRING (33.8311362 27.2241395, 33.8307294 27.2238982)",,
99941287,residential,False,True,52.968,"LINESTRING (33.8311362 27.2241395, 33.8315818 27.2244039)",,
753657289,residential,False,False,27.31,"LINESTRING (33.8311362 27.2241395, 33.831292 27.2239367)",,
753657289,residential,False,True,26.262999999999998,"LINESTRING (33.8311362 27.2241395, 33.8310534 27.2242576, 33.8309747 27.2243248)",,
99941282,residential,False,False,27.48,"LINESTRING (33.8307294 27.2238982, 33.8308814 27.2236913)",,
99941287,residential,False,True,48.351,"LINESTRING (33.8307294 27.2238982, 33.8311362 27.2241395)",,
99941282,residential,False,True,69.28,"LINESTRING (33.8307294 27.2238982, 33.8306285 27.2240355, 33.830616 27.224063, 33.8306136 27.2240926, 33.8306339 27.2241238, 33.8309747 27.2243248)",,
4420166,residential,False,False,25.277,"LINESTRING (33.8315818 27.2244039, 33.8314376 27.2245916)",شارع بورسعيد,
4420166,residential,False,True,27.144,"LINESTRING (33.8315818 27.2244039, 33.8317366 27.2242023)",شارع بورسعيد,
99941287,residential,False,False,52.968,"LINESTRING (33.8315818 27.2244039, 33.8311362 27.2241395)",,
99941296,residential,False,True,48.742,"LINESTRING (33.8308994 27.2248213, 33.8306271 27.2251867)",,
416257155,residential,False,False,32.709,"LINESTRING (33.8308994 27.2248213, 33.8306263 27.2246553)",,
416257155,residential,False,True,29.55,"LINESTRING (33.8308994 27.2248213, 33.8311474 27.2249696)",,
99941296,residential,False,False,50.379000000000005,"LINESTRING (33.8308994 27.2248213, 33.8311357 27.2245025, 33.8311808 27.2244436)",,
4420166,residential,False,False,50.503,"LINESTRING (33.8311474 27.2249696, 33.8308594 27.2253447)",شارع بورسعيد,
4420166,residential,False,True,50.892,"LINESTRING (33.8311474 27.2249696, 33.8314376 27.2245916)",شارع بورسعيد,
416257155,residential,False,False,29.55,"LINESTRING (33.8311474 27.2249696, 33.8308994 27.2248213)",,
99941282,residential,False,False,24.286,"LINESTRING (33.8311808 27.2244436, 33.8309747 27.2243248)",,
99941282,residential,False,True,30.258,"LINESTRING (33.8311808 27.2244436, 33.8314376 27.2245916)",,
99941296,residential,False,True,50.379000000000005,"LINESTRING (33.8311808 27.2244436, 33.8311357 27.2245025, 33.8308994 27.2248213)",,
99941296,residential,False,False,48.742,"LINESTRING (33.8306271 27.2251867, 33.8308994 27.2248213)",,
416259076,residential,False,True,28.918,"LINESTRING (33.8306271 27.2251867, 33.8308594 27.2253447)",,
416259076,residential,False,False,32.03,"LINESTRING (33.8306271 27.2251867, 33.830532 27.2251219, 33.8304994 27.2250923, 33.8304676 27.2250563, 33.8304464 27.2250261, 33.8304143 27.2249748)",,
4420166,residential,False,False,17.065,"LINESTRING (33.8308594 27.2253447, 33.8307706 27.2254763)",شارع بورسعيد,
4420166,residential,False,True,50.503,"LINESTRING (33.8308594 27.2253447, 33.8311474 27.2249696)",شارع بورسعيد,
416259076,residential,False,False,28.918,"LINESTRING (33.8308594 27.2253447, 33.8306271 27.2251867)",,
99941281,residential,False,False,26.331,"LINESTRING (33.8316269 27.2229691, 33.8314082 27.222834)",,
99941281,residential,False,True,27.663,"LINESTRING (33.8316269 27.2229691, 33.8318567 27.223111)",,
99941271,residential,False,True,43.48199999999999,"LINESTRING (33.8316269 27.2229691, 33.831916 27.2228453, 33.8319455 27.222842, 33.8319749 27.2228461, 33.8320019 27.2228573, 33.8320258 27.2228728)",,
99941281,residential,False,False,27.663,"LINESTRING (33.8318567 27.223111, 33.8316269 27.2229691)",,
99941281,residential,False,True,58.623,"LINESTRING (33.8318567 27.223111, 33.8323447 27.2234104)",,
753657290,residential,False,False,31.323,"LINESTRING (33.8318567 27.223111, 33.8320258 27.2228728)",,
753657290,residential,False,True,24.005,"LINESTRING (33.8318567 27.223111, 33.8317272 27.2232936)",,
99891813,residential,False,False,38.477999999999994,"LINESTRING (33.8317368 27.222112, 33.8316447 27.2219292, 33.8315972 27.221835, 33.8315782 27.221796)",,
99891813,residential,False,True,40.954,"LINESTRING (33.8317368 27.222112, 33.831823 27.222283, 33.8319062 27.2224481)",,
99941281,residential,False,True,114.78899999999999,"LINESTRING (33.8317368 27.222112, 33.8313165 27.2222896, 33.8312803 27.2223098, 33.8312522 27.2223384, 33.8312347 27.2223731, 33.8312401 27.2224685, 33.8312531 27.2226057, 33.8312864 27.2226942, 33.8313413 27.2227736, 33.8314082 27.222834)",,
4420166,residential,False,False,23.953,"LINESTRING (33.8323447 27.2234104, 33.8322081 27.2235883)",شارع بورسعيد,
4420166,residential,False,True,10.556,"LINESTRING (33.8323447 27.2234104, 33.8324049 27.223332)",شارع بورسعيد,
99941281,residential,False,False,58.623,"LINESTRING (33.8323447 27.2234104, 33.8318567 27.223111)",,
99941274,residential,False,False,54.77,"LINESTRING (33.8317272 27.2232936, 33.8312711 27.2230141)",,
99941274,residential,False,True,57.748,"LINESTRING (33.8317272 27.2232936, 33.8322081 27.2235883)",,
753657290,residential,False,False,24.005,"LINESTRING (33.8317272 27.2232936, 33.8318567 27.223111)",,
753657290,residential,False,True,24.514,"LINESTRING (33.8317272 27.2232936, 33.831595 27.2234801)",,
99941274,residential,False,True,54.77,"LINESTRING (33.8312711 27.2230141, 33.8317272 27.2232936)",,
99941282,residential,False,False,25.455,"LINESTRING (33.8312711 27.2230141, 33.8313257 27.2228807, 33.8314082 27.222834)",,
99941282,residential,False,True,27.508000000000003,"LINESTRING (33.8312711 27.2230141, 33.8311887 27.2231113, 33.8311736 27.2231398, 33.8311677 27.2231709, 33.8311834 27.2232103, 33.8311875 27.2232308)",,
4420166,residential,False,True,23.953,"LINESTRING (33.8322081 27.2235883, 33.8323447 27.2234104)",شارع بورسعيد,
99941274,residential,False,False,57.748,"LINESTRING (33.8322081 27.2235883, 33.8317272 27.2232936)",,
4420166,residential,False,False,24.521,"LINESTRING (33.8322081 27.2235883, 33.8321537 27.2236455, 33.8320686 27.2237699)",شارع بورسعيد,
99941282,residential,False,True,24.286,"LINESTRING (33.8309747 27.2243248, 33.8311808 27.2244436)",,
99941282,residential,False,False,69.28,"LINESTRING (33.8309747 27.2243248, 33.8306339 27.2241238, 33.8306136 27.2240926, 33.830616 27.224063, 33.8306285 27.2240355, 33.8307294 27.2238982)",,
753657289,residential,False,False,26.262999999999998,"LINESTRING (33.8309747 27.2243248, 33.8310534 27.2242576, 33.8311362 27.2241395)",,
753657289,residential,False,True,51.28,"LINESTRING (33.8309747 27.2243248, 33.8308525 27.2243969, 33.8308228 27.2244097, 33.8306263 27.2246553)",,
753657288,residential,False,False,56.845,"LINESTRING (33.831595 27.2234801, 33.8320686 27.2237699)",,
753657288,residential,False,True,48.908,"LINESTRING (33.831595 27.2234801, 33.8311875 27.2232308)",,
753657290,residential,False,False,24.514,"LINESTRING (33.831595 27.2234801, 33.8317272 27.2232936)",,
753657290,residential,False,True,9.666,"LINESTRING (33.831595 27.2234801, 33.8315428 27.2235536)",,
99941282,residential,False,True,26.509,"LINESTRING (33.8311552 27.2233186, 33.8310086 27.2235182)",,
753657287,residential,False,True,46.386,"LINESTRING (33.8311552 27.2233186, 33.8315428 27.2235536)",,
99941282,residential,False,False,10.474,"LINESTRING (33.8311552 27.2233186, 33.8311744 27.2232926, 33.8311857 27.223252, 33.8311875 27.2232308)",,
4420166,residential,False,False,26.892,"LINESTRING (33.832015 27.2238398, 33.8318616 27.2240395)",شارع بورسعيد,
4420166,residential,False,True,5.531,"LINESTRING (33.832015 27.2238398, 33.8320465 27.2237987)",شارع بورسعيد,
753657287,residential,False,False,52.942,"LINESTRING (33.832015 27.2238398, 33.8315726 27.2235716)",,
4420166,residential,False,False,3.877,"LINESTRING (33.8320686 27.2237699, 33.8320465 27.2237987)",شارع بورسعيد,
753657288,residential,False,True,56.845,"LINESTRING (33.8320686 27.2237699, 33.831595 27.2234801)",,
4420166,residential,False,True,24.521,"LINESTRING (33.8320686 27.2237699, 33.8321537 27.2236455, 33.8322081 27.2235883)",شارع بورسعيد,
4420166,residential,False,False,50.892,"LINESTRING (33.8314376 27.2245916, 33.8311474 27.2249696)",شارع بورسعيد,
4420166,residential,False,True,25.277,"LINESTRING (33.8314376 27.2245916, 33.8315818 27.2244039)",شارع بورسعيد,
99941282,residential,False,False,30.258,"LINESTRING (33.8314376 27.2245916, 33.8311808 27.2244436)",,
753657288,residential,False,False,48.908,"LINESTRING (33.8311875 27.2232308, 33.831595 27.2234801)",,
99941282,residential,False,False,27.508,"LINESTRING (33.8311875 27.2232308, 33.8311834 27.2232103, 33.8311677 27.2231709, 33.8311736 27.2231398, 33.8311887 27.2231113, 33.8312711 27.2230141)",,
99941282,residential,False,True,10.474,"LINESTRING (33.8311875 27.2232308, 33.8311857 27.223252, 33.8311744 27.2232926, 33.8311552 27.2233186)",,
753657290,residential,False,False,9.79,"LINESTRING (33.8320258 27.2228728, 33.8320845 27.2228019)",,
753657290,residential,False,True,31.323,"LINESTRING (33.8320258 27.2228728, 33.8318567 27.223111)",,
99941271,residential,False,False,43.482,"LINESTRING (33.8320258 27.2228728, 33.8320019 27.2228573, 33.8319749 27.2228461, 33.8319455 27.222842, 33.831916 27.2228453, 33.8316269 27.2229691)",,
99941271,residential,False,True,31.852000000000004,"LINESTRING (33.8320258 27.2228728, 33.8321748 27.2229694, 33.8322032 27.223008, 33.8322174 27.2230441, 33.8322205 27.2230821)",,
753657290,residential,False,True,9.79,"LINESTRING (33.8320845 27.2228019, 33.8320258 27.2228728)",,
99891813,residential,False,False,43.11,"LINESTRING (33.8320845 27.2228019, 33.8319834 27.2226014, 33.8319062 27.2224481)",,
753657290,residential,False,False,52.448,"LINESTRING (33.8320845 27.2228019, 33.832232 27.2226409, 33.8324289 27.2224433)",,
99941294,residential,False,False,22.563,"LINESTRING (33.8324289 27.2224433, 33.8322393 27.2223304)",,
99941294,residential,False,True,20.178,"LINESTRING (33.8324289 27.2224433, 33.8325918 27.2225526)",,
753657290,residential,False,True,52.448,"LINESTRING (33.8324289 27.2224433, 33.832232 27.2226409, 33.8320845 27.2228019)",,
99941278,residential,False,True,35.442,"LINESTRING (33.8322393 27.2223304, 33.8319062 27.2224481)",,
99941294,residential,False,True,22.563,"LINESTRING (33.8322393 27.2223304, 33.8324289 27.2224433)",,
99941278,residential,False,False,55.278,"LINESTRING (33.8322393 27.2223304, 33.832403 27.2222727, 33.832759 27.2221472)",,
99941294,residential,False,False,20.178,"LINESTRING (33.8325918 27.2225526, 33.8324289 27.2224433)",,
416256963,residential,False,True,46.923,"LINESTRING (33.8325918 27.2225526, 33.8323422 27.2229115)",,
416256963,residential,False,False,24.572,"LINESTRING (33.8325918 27.2225526, 33.8326348 27.2225138, 33.8326798 27.2224863, 33.8327326 27.2224609, 33.8328013 27.22244)",,
99941278,residential,False,True,55.278,"LINESTRING (33.832759 27.2221472, 33.832403 27.2222727, 33.8322393 27.2223304)",,
678896816,tertiary,True,False,85.313,"LINESTRING (33.832759 27.2221472, 33.8327533 27.2221248, 33.8327327 27.2220463, 33.8325591 27.2216673, 33.8324511 27.2214317)",شارع المدارس,
4420166,residential,False,True,20.944,"LINESTRING (33.8326018 27.2230756, 33.83272 27.2229193)",شارع بورسعيد,
4420166,residential,False,False,34.524,"LINESTRING (33.8326018 27.2230756, 33.8324783 27.2232364, 33.8324049 27.223332)",شارع بورسعيد,
416258652,residential,False,True,31.537,"LINESTRING (33.8326018 27.2230756, 33.8324271 27.2229738, 33.8323422 27.2229115)",,
4420166,residential,False,False,10.556,"LINESTRING (33.8324049 27.223332, 33.8323447 27.2234104)",شارع بورسعيد,
4420166,residential,False,True,34.524,"LINESTRING (33.8324049 27.223332, 33.8324783 27.2232364, 33.8326018 27.2230756)",شارع بورسعيد,
99941271,residential,False,False,36.392,"LINESTRING (33.8324049 27.223332, 33.8322446 27.2232186, 33.8322134 27.2231741, 33.8322124 27.2231196, 33.8322205 27.2230821)",,
416256963,residential,False,False,22.465,"LINESTRING (33.8322205 27.2230821, 33.8323422 27.2229115)",,
99941271,residential,False,False,31.852,"LINESTRING (33.8322205 27.2230821, 33.8322174 27.2230441, 33.8322032 27.223008, 33.8321748 27.2229694, 33.8320258 27.2228728)",,
99941271,residential,False,True,36.392,"LINESTRING (33.8322205 27.2230821, 33.8322124 27.2231196, 33.8322134 27.2231741, 33.8322446 27.2232186, 33.8324049 27.223332)",,
753657287,residential,False,False,46.386,"LINESTRING (33.8315428 27.2235536, 33.8311552 27.2233186)",,
753657287,residential,False,True,3.562,"LINESTRING (33.8315428 27.2235536, 33.8315726 27.2235716)",,
753657290,residential,False,False,9.666,"LINESTRING (33.8315428 27.2235536, 33.831595 27.2234801)",,
753657287,residential,False,False,3.562,"LINESTRING (33.8315726 27.2235716, 33.8315428 27.2235536)",,
753657287,residential,False,True,52.942,"LINESTRING (33.8315726 27.2235716, 33.832015 27.2238398)",,
753657289,residential,False,True,26.692,"LINESTRING (33.8315726 27.2235716, 33.8314203 27.2237698)",,
99891813,residential,False,True,363.42600000000004,"LINESTRING (33.8297189 27.2180953, 33.8299331 27.218557, 33.8302452 27.219231, 33.8302638 27.21927, 33.8302801 27.2193059, 33.8307551 27.2203211, 33.8309263 27.2206868, 33.8309375 27.2207099, 33.8309565 27.2207284, 33.8309813 27.2207405, 33.8310082 27.2207435, 33.8310332 27.220753, 33.8310543 27.2207683, 33.8310698 27.2207882, 33.8311325 27.2209127, 33.8311426 27.2209327, 33.8312037 27.2210539)",,
753702793,residential,False,False,3.42,"LINESTRING (33.8297189 27.2180953, 33.8297 27.2181014, 33.8296869 27.2181069)",شارع 1,
753657293,primary_link,False,True,13.149,"LINESTRING (33.8266108 27.2234659, 33.8265469 27.2235696)",,
171754561,residential,True,False,219.995,"LINESTRING (33.8266108 27.2234659, 33.8273524 27.2238221, 33.8276722 27.2239678, 33.8285675 27.2244074)",,
146075596,primary,True,False,220.523,"LINESTRING (33.8265469 27.2235696, 33.8285069 27.2245159)",شارع النصر,2
753657293,primary_link,False,False,13.149,"LINESTRING (33.8265469 27.2235696, 33.8266108 27.2234659)",,
753881339,tertiary,False,True,3.572,"LINESTRING (33.8315245 27.2192677, 33.8315355 27.2192983)",شارع المدارس,
1167394480,residential,False,False,44.444,"LINESTRING (33.8315245 27.2192677, 33.8316088 27.2188751)",,
753881339,tertiary,False,False,51.56999999999999,"LINESTRING (33.8315245 27.2192677, 33.8314233 27.2190405, 33.8313305 27.2188372)",شارع المدارس,
678896816,tertiary,True,False,7.459,"LINESTRING (33.8328269 27.2225031, 33.8328013 27.22244)",شارع المدارس,
171373783,residential,True,False,34.274,"LINESTRING (33.8316207 27.2193956, 33.8319641 27.2193537)",شارع شيري,
678896814,tertiary,True,False,96.121,"LINESTRING (33.8316207 27.2193956, 33.8319887 27.2201957)",شارع المدارس,
775238777,residential,False,True,9.415,"LINESTRING (33.8316207 27.2193956, 33.831529 27.2194184)",شارع شيري,
775238777,residential,False,False,9.415,"LINESTRING (33.831529 27.2194184, 33.8316207 27.2193956)",شارع شيري,
678896816,tertiary,True,False,13.733,"LINESTRING (33.831529 27.2194184, 33.8315204 27.2193833, 33.8315188 27.2193768, 33.8315176 27.2193615, 33.8315201 27.2193383, 33.8315355 27.2192983)",شارع المدارس,
100005467,residential,False,False,28.071,"LINESTRING (33.8350621 27.2264866, 33.8351498 27.2267267)",,
100005467,residential,False,True,24.017,"LINESTRING (33.8350621 27.2264866, 33.8349764 27.2262845)",,
416259092,residential,False,True,26.834,"LINESTRING (33.8350621 27.2264866, 33.8348047 27.2265631)",,
752941291,residential,False,False,22.622,"LINESTRING (33.8319568 27.2262456, 33.8317661 27.226358)",,
752941291,residential,False,True,11.32,"LINESTRING (33.8319568 27.2262456, 33.8320353 27.2261715)",,
416257724,residential,False,True,44.849000000000004,"LINESTRING (33.8319568 27.2262456, 33.8320121 27.2263173, 33.8320514 27.2263682, 33.8320913 27.2264199, 33.8322134 27.2265782)",,
752987531,primary,True,False,23.295,"LINESTRING (33.8332138 27.2267815, 33.8334187 27.2268849)",شارع النصر,
774956910,residential,False,True,8.487,"LINESTRING (33.8332138 27.2267815, 33.8331448 27.2268269)",,
99939716,residential,False,False,46.656,"LINESTRING (33.83365 27.2209588, 33.8341218 27.2209645)",,
99939716,residential,False,True,22.29,"LINESTRING (33.83365 27.2209588, 33.8334246 27.2209561)",,
416256815,residential,False,True,42.14,"LINESTRING (33.83365 27.2209588, 33.8336454 27.2208405, 33.8336634 27.2206933, 33.8336601 27.2205808)",,
416257388,residential,False,False,33.127,"LINESTRING (33.8347994 27.2214807, 33.8351328 27.2214514)",,
416257388,residential,False,True,4.928,"LINESTRING (33.8347994 27.2214807, 33.8347498 27.221485)",,
100005533,residential,False,True,76.245,"LINESTRING (33.8347994 27.2214807, 33.8348072 27.2213626, 33.8348447 27.2207962)",,
416257388,residential,False,False,8.86,"LINESTRING (33.8351328 27.2214514, 33.8352212 27.2214384)",,
416257388,residential,False,True,33.127,"LINESTRING (33.8351328 27.2214514, 33.8347994 27.2214807)",,
774960798,residential,False,False,51.725,"LINESTRING (33.8351328 27.2214514, 33.8352224 27.2219097)",,
416259076,residential,False,True,32.03,"LINESTRING (33.8304143 27.2249748, 33.8304464 27.2250261, 33.8304676 27.2250563, 33.8304994 27.2250923, 33.830532 27.2251219, 33.8306271 27.2251867)",,
753657289,residential,False,False,41.256,"LINESTRING (33.8304143 27.2249748, 33.8304576 27.224904, 33.8306263 27.2246553)",,
753657289,residential,False,True,28.569000000000003,"LINESTRING (33.8304143 27.2249748, 33.8303274 27.2251172, 33.8302684 27.2251963)",,
99937191,residential,False,False,27.886,"LINESTRING (33.835413 27.2184439, 33.8356912 27.218485)",شارع احمد بدرخان,
99937191,residential,False,True,20.96,"LINESTRING (33.835413 27.2184439, 33.8352052 27.2184067)",شارع احمد بدرخان,
99937238,residential,False,False,34.347,"LINESTRING (33.835413 27.2184439, 33.8354849 27.2181417)",,
678896816,tertiary,True,False,8.34,"LINESTRING (33.8330306 27.2229397, 33.8329978 27.2228706)",شارع المدارس,
1029986504,primary_link,False,True,13.471,"LINESTRING (33.8285675 27.2244074, 33.8285069 27.2245159)",,
171754561,residential,True,False,189.69,"LINESTRING (33.8285675 27.2244074, 33.8288044 27.2245204, 33.8290603 27.224638, 33.8294639 27.2248236, 33.8302115 27.2251672, 33.8302684 27.2251963)",,
913612808,residential,False,False,21.627,"LINESTRING (33.8342909 27.2200804, 33.8340727 27.220067)",شارع شيري,
292660308,primary_link,True,False,48.428999999999995,"LINESTRING (33.8307041 27.2255308, 33.8307096 27.2255575, 33.830708 27.2255845, 33.8306994 27.2256105, 33.8306843 27.225634, 33.8306634 27.2256538, 33.8306378 27.2256688, 33.830609 27.225678, 33.8305785 27.225681, 33.8303362 27.2256461)",,
752987531,primary,True,False,149.692,"LINESTRING (33.8307041 27.2255308, 33.8317076 27.2260017, 33.8320353 27.2261715)",شارع النصر,
