osmid,name,highway,oneway,reversed,length,ref,geometry,bridge
709624313,شارع ابو صيام الغربى,residential,False,False,55.66,,"LINESTRING (30.8011208 28.4946374, 30.8016892 28.4946693)",
709624313,شارع ابو صيام الغربى,residential,False,True,45.508,,"LINESTRING (30.8011208 28.4946374, 30.8006953 28.4946111, 30.800657 28.4946041)",
709624314,شارع المدرسه القوميه,residential,False,True,19.539,,"LINESTRING (30.8011208 28.4946374, 30.8011291 28.4945905, 30.8011391 28.4945528, 30.8011533 28.4945163, 30.8011778 28.4944701)",
672808642,شارع عياد بطرس,residential,False,True,36.277,,"LINESTRING (30.8006302 28.4945941, 30.8005813 28.4949175)",
709624313,شارع ابو صيام الغربى,residential,False,False,2.845,,"LINESTRING (30.8006302 28.4945941, 30.800657 28.4946041)",
709624313,شارع ابو صيام الغربى,residential,False,True,21.488,,"LINESTRING (30.8006302 28.4945941, 30.8005993 28.4945846, 30.8005611 28.4945817, 30.8004123 28.4945827)",
672808641,حارة غنوم,residential,False,True,63.939,,"LINESTRING (30.8004123 28.4945827, 30.8005277 28.4940167)",
709624313,شارع ابو صيام الغربى,residential,False,True,9.177,,"LINESTRING (30.8004123 28.4945827, 30.8003184 28.4945834)",
709624313,شارع ابو صيام الغربى,residential,False,False,21.488,,"LINESTRING (30.8004123 28.4945827, 30.8005611 28.4945817, 30.8005993 28.4945846, 30.8006302 28.4945941)",
709624313,شارع ابو صيام الغربى,residential,False,False,9.177,,"LINESTRING (30.8003184 28.4945834, 30.8004123 28.4945827)",
672808642,شارع عياد بطرس,residential,False,False,36.277,,"LINESTRING (30.8005813 28.4949175, 30.8006302 28.4945941)",
825374811,شارع قطب,residential,False,False,13.094,,"LINESTRING (30.8005813 28.4949175, 30.8007143 28.4949032)",
672808642,شارع عياد بطرس,residential,False,True,13.549,,"LINESTRING (30.8005813 28.4949175, 30.8005744 28.4949768, 30.8005719 28.495039)",
672808640,شارع عياد,residential,False,False,11.385,,"LINESTRING (30.8005749 28.495254, 30.8006914 28.4952534)",
672808642,شارع عياد بطرس,residential,False,False,23.909,,"LINESTRING (30.8005749 28.495254, 30.8005719 28.495039)",
672808640,شارع عياد,residential,False,True,56.518,,"LINESTRING (30.8005749 28.495254, 30.80019 28.4952541, 30.8001501 28.4952535, 30.8001122 28.4952497, 30.7999979 28.4952358)",
672808642,شارع عياد بطرس,residential,False,True,23.909,,"LINESTRING (30.8005719 28.495039, 30.8005749 28.495254)",
672808642,شارع عياد بطرس,residential,False,False,13.549,,"LINESTRING (30.8005719 28.495039, 30.8005744 28.4949768, 30.8005813 28.4949175)",
672808643,شارع الجرجاوى,residential,False,True,39.535000000000004,,"LINESTRING (30.8005719 28.495039, 30.8003355 28.4949892, 30.8002556 28.4949787, 30.8001752 28.4949729)",
672808644,,residential,False,True,10.53,,"LINESTRING (30.8002807 28.4988135, 30.8002892 28.4987191)",
826114936,,residential,False,True,6.873,,"LINESTRING (30.8002807 28.4988135, 30.8002105 28.4988097)",
826114936,,residential,False,False,9.951,,"LINESTRING (30.8002807 28.4988135, 30.8003503 28.4988206, 30.8003644 28.4988256, 30.8003751 28.4988367)",
672808646,شارع الحوشه,residential,False,False,8.724,,"LINESTRING (30.8006202 28.498436, 30.8006326 28.4983583)",
672808646,شارع الحوشه,residential,False,True,18.617,,"LINESTRING (30.8006202 28.498436, 30.8005937 28.4986018)",
825834176,شارع الوحدة,residential,False,True,30.275,,"LINESTRING (30.8006202 28.498436, 30.8003104 28.4984375)",
672808644,,residential,False,False,12.762,,"LINESTRING (30.8003104 28.4984375, 30.8003032 28.4985521)",
825834176,شارع الوحدة,residential,False,False,30.275,,"LINESTRING (30.8003104 28.4984375, 30.8006202 28.498436)",
825834176,شارع الوحدة,residential,False,True,50.329,,"LINESTRING (30.8003104 28.4984375, 30.7997964 28.4984089)",
825834176,شارع الوحدة,residential,False,False,50.329,,"LINESTRING (30.7997964 28.4984089, 30.8003104 28.4984375)",
672805560,شارع ابو عويس,residential,False,False,23.884,,"LINESTRING (30.7997964 28.4984089, 30.799964 28.4982889, 30.7999833 28.4982708)",
672805560,شارع ابو عويس,residential,False,True,11.666,,"LINESTRING (30.7997964 28.4984089, 30.7997715 28.4984362, 30.7997503 28.4984658, 30.7997333 28.4984974)",
672808644,,residential,False,False,18.62,,"LINESTRING (30.8003032 28.4985521, 30.8002892 28.4987191)",
672808644,,residential,False,True,12.762,,"LINESTRING (30.8003032 28.4985521, 30.8003104 28.4984375)",
672808647,حارة النهضة,residential,False,True,56.657,,"LINESTRING (30.8003032 28.4985521, 30.7997247 28.4985183)",
672805560,شارع ابو عويس,residential,False,False,2.471,,"LINESTRING (30.7997247 28.4985183, 30.7997333 28.4984974)",
672808647,حارة النهضة,residential,False,False,56.657,,"LINESTRING (30.7997247 28.4985183, 30.8003032 28.4985521)",
672805560,شارع ابو عويس,residential,False,True,44.175,,"LINESTRING (30.7997247 28.4985183, 30.7996103 28.4987781, 30.7996009 28.4988168, 30.7995982 28.4988563, 30.7996023 28.4988957)",
672805560,شارع ابو عويس,residential,False,False,50.354,,"LINESTRING (30.8000889 28.4978249, 30.800089 28.4978034, 30.8000945 28.4977811, 30.8001895 28.497596, 30.8002052 28.4975572, 30.8002163 28.4975171, 30.8002227 28.4974763, 30.800225 28.4973945)",
672805560,شارع ابو عويس,residential,False,True,51.208,,"LINESTRING (30.8000889 28.4978249, 30.8000917 28.4978541, 30.8000924 28.4978783, 30.8000898 28.4979051, 30.800024 28.498194, 30.8000153 28.4982215, 30.8000016 28.4982473, 30.7999833 28.4982708)",
672808648,شارع فولي,residential,False,False,34.665,,"LINESTRING (30.8000889 28.4978249, 30.8001271 28.4978295, 30.8004423 28.4978513)",
672808648,شارع فولي,residential,False,True,13.303999999999998,,"LINESTRING (30.8000889 28.4978249, 30.8000518 28.497816, 30.799959 28.4977892)",
672808648,شارع فولي,residential,False,False,50.824,,"LINESTRING (30.7991468 28.4975472, 30.7996384 28.4976964)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,False,45.043,,"LINESTRING (30.7991468 28.4975472, 30.799182 28.4971433)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,True,27.902,,"LINESTRING (30.7991468 28.4975472, 30.7991365 28.4976659, 30.799125 28.4977974)",
295752063,شارع الجلاء,residential,False,False,4.913,,"LINESTRING (30.8002298 28.4972312, 30.8002799 28.4972349)",
295752063,شارع الجلاء,residential,False,True,57.878,,"LINESTRING (30.8002298 28.4972312, 30.7996402 28.4971819)",
672805560,شارع ابو عويس,residential,False,True,18.164,,"LINESTRING (30.8002298 28.4972312, 30.800225 28.4973945)",
825780436,,residential,False,True,40.222,,"LINESTRING (30.7999833 28.4982708, 30.8003949 28.4982714)",
672805560,شارع ابو عويس,residential,False,False,51.208000000000006,,"LINESTRING (30.7999833 28.4982708, 30.8000016 28.4982473, 30.8000153 28.4982215, 30.800024 28.498194, 30.8000898 28.4979051, 30.8000924 28.4978783, 30.8000917 28.4978541, 30.8000889 28.4978249)",
672805560,شارع ابو عويس,residential,False,True,23.884,,"LINESTRING (30.7999833 28.4982708, 30.799964 28.4982889, 30.7997964 28.4984089)",
672808649,شارع 15,residential,False,True,51.291,,"LINESTRING (30.8002429 28.4994126, 30.7997187 28.4993893)",
709650350,حارة ابو الليل,residential,False,False,59.791,,"LINESTRING (30.8002429 28.4994126, 30.8002754 28.4992853, 30.800282 28.4992754, 30.8002924 28.4992686, 30.800305 28.4992659, 30.8004579 28.4992572, 30.800468 28.499253, 30.8004761 28.4992462, 30.8004814 28.4992375, 30.8005151 28.499082, 30.8005249 28.4990685, 30.8005364 28.49906, 30.8005597 28.4990542)",
709650350,حارة ابو الليل,residential,False,True,22.147,,"LINESTRING (30.8002429 28.4994126, 30.8002323 28.4994795, 30.8002247 28.4995462, 30.8002209 28.4996107)",
672808649,شارع 15,residential,False,False,51.291,,"LINESTRING (30.7997187 28.4993893, 30.8002429 28.4994126)",
826114948,حارة ابو عويس,residential,False,False,21.269,,"LINESTRING (30.7997187 28.4993893, 30.7997466 28.4991996)",
826114948,حارة ابو عويس,residential,False,True,10.616,,"LINESTRING (30.7997187 28.4993893, 30.7996989 28.4994585, 30.799689 28.499481)",
672808650,حارة الصعايدة,residential,False,True,2.357,,"LINESTRING (30.7993399 28.499156, 30.7993158 28.4991552)",
825780441,,residential,False,False,19.009,,"LINESTRING (30.7993399 28.499156, 30.7993555 28.4989856)",
672808650,حارة الصعايدة,residential,False,False,40.173,,"LINESTRING (30.7993399 28.499156, 30.7993716 28.4991606, 30.7994856 28.4991848, 30.7995091 28.4991883, 30.7997466 28.4991996)",
672808650,حارة الصعايدة,residential,False,False,27.919,,"LINESTRING (30.7990304 28.4991668, 30.7993158 28.4991552)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,False,22.699,,"LINESTRING (30.7990304 28.4991668, 30.7990501 28.4989634)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,True,30.862,,"LINESTRING (30.7990304 28.4991668, 30.7990072 28.4994436)",
824625537,شارع احمد ماهر,tertiary,False,False,58.662,,"LINESTRING (30.7996161 28.4920421, 30.8001074 28.4923452)",
824625537,شارع احمد ماهر,tertiary,False,True,12.694,,"LINESTRING (30.7996161 28.4920421, 30.7995098 28.4919765)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,True,102.60199999999999,,"LINESTRING (30.7996161 28.4920421, 30.7994755 28.4925243, 30.799447 28.4926637, 30.7994252 28.4928041, 30.7994103 28.4929451)",
754428253,طريق البحر,tertiary,False,False,52.684,,"LINESTRING (30.8069856 28.4942033, 30.8074904 28.4943696)",
754428253,طريق البحر,tertiary,False,True,9.131,,"LINESTRING (30.8069856 28.4942033, 30.8068981 28.4941745)",
823171945,شارع الحريه,tertiary,False,True,55.043,,"LINESTRING (30.8069856 28.4942033, 30.8068173 28.4946757)",
826114939,حارة ابو الليل 2,residential,False,False,1.69,,"LINESTRING (30.7996093 28.500342, 30.7996096 28.5003268)",
826114939,حارة ابو الليل 2,residential,False,True,32.15,,"LINESTRING (30.7996093 28.500342, 30.7996042 28.5006311)",
673840299,شارع 12,residential,False,True,67.535,,"LINESTRING (30.7996093 28.500342, 30.7994486 28.5002904, 30.799282 28.5002496, 30.7991124 28.5002198, 30.7989396 28.500201)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,False,4.902,,"LINESTRING (30.7989461 28.5001379, 30.7989507 28.500094)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,True,7.045,,"LINESTRING (30.7989461 28.5001379, 30.7989396 28.500201)",
673840300,شارع ابو الليل,residential,False,False,61.738,,"LINESTRING (30.7989461 28.5001379, 30.7991604 28.5001023, 30.7991988 28.5000981, 30.7992374 28.5000955, 30.799276 28.5000944, 30.7995736 28.5000887)",
704873467,,residential,False,False,37.75,,"LINESTRING (30.8001374 28.5000676, 30.8001283 28.500407)",
673840300,شارع ابو الليل,residential,False,False,18.872,,"LINESTRING (30.8001374 28.5000676, 30.800233 28.5000586, 30.800329 28.5000465)",
673840300,شارع ابو الليل,residential,False,True,24.825,,"LINESTRING (30.8001374 28.5000676, 30.8000408 28.5000738, 30.7999496 28.5000799, 30.7998839 28.5000813)",
673840300,شارع ابو الليل,residential,False,False,3.932,,"LINESTRING (30.7995736 28.5000887, 30.7996138 28.5000871)",
826114948,حارة ابو عويس,residential,False,False,40.91,,"LINESTRING (30.7995736 28.5000887, 30.7995838 28.4997209)",
673840300,شارع ابو الليل,residential,False,True,61.738,,"LINESTRING (30.7995736 28.5000887, 30.799276 28.5000944, 30.7992374 28.5000955, 30.7991988 28.5000981, 30.7991604 28.5001023, 30.7989461 28.5001379)",
826114939,حارة ابو الليل 2,residential,False,False,32.15,,"LINESTRING (30.7996042 28.5006311, 30.7996093 28.500342)",
673840317,شارع العمدة,residential,False,False,23.304,,"LINESTRING (30.7996042 28.5006311, 30.7996512 28.5006362, 30.7998388 28.5006683)",
673840317,شارع العمدة,residential,False,True,39.132999999999996,,"LINESTRING (30.7996042 28.5006311, 30.7995389 28.5006271, 30.7992039 28.5006258)",
673840317,شارع العمدة,residential,False,True,30.099,,"LINESTRING (30.7992039 28.5006258, 30.7988959 28.5006233)",
673840317,شارع العمدة,residential,False,False,39.132999999999996,,"LINESTRING (30.7992039 28.5006258, 30.7995389 28.5006271, 30.7996042 28.5006311)",
673840317,شارع العمدة,residential,False,False,30.099,,"LINESTRING (30.7988959 28.5006233, 30.7992039 28.5006258)",
673840317,شارع العمدة,residential,False,True,19.671,,"LINESTRING (30.7988959 28.5006233, 30.7986946 28.500622)",
824511666,شارع العاشر من رمضان الشرقى,tertiary,False,False,47.151,,"LINESTRING (30.7988959 28.5006233, 30.7989396 28.500201)",
672240347,شارع العاشر من رمضان الغربى,tertiary,False,False,8.324,,"LINESTRING (30.7986946 28.500622, 30.7986891 28.5006967)",
672240347,شارع العاشر من رمضان الغربى,tertiary,False,True,19.454,,"LINESTRING (30.7986946 28.500622, 30.7987073 28.5004474)",
673840317,شارع العمدة,residential,False,False,19.671,,"LINESTRING (30.7986946 28.500622, 30.7988959 28.5006233)",
672240347,شارع العاشر من رمضان الغربى,tertiary,False,False,4.981,,"LINESTRING (30.7987369 28.500043, 30.7987336 28.5000877)",
672240347,شارع العاشر من رمضان الغربى,tertiary,False,True,85.601,,"LINESTRING (30.7987369 28.500043, 30.7987939 28.4992748)",
672240347,شارع العاشر من رمضان الغربى,tertiary,False,True,8.324,,"LINESTRING (30.7986891 28.5006967, 30.7986946 28.500622)",
672240347,شارع العاشر من رمضان الغربى,tertiary,False,False,19.454,,"LINESTRING (30.7987073 28.5004474, 30.7986946 28.500622)",
672240347,شارع العاشر من رمضان الغربى,tertiary,False,True,32.982,,"LINESTRING (30.7987073 28.5004474, 30.798729 28.5001514)",
674930372,,residential,False,True,78.699,,"LINESTRING (30.8067227 28.4989067, 30.806489 28.499584)",
674930373,,residential,False,False,32.713,,"LINESTRING (30.8067227 28.4989067, 30.8070413 28.498997)",
674930373,,residential,False,True,31.386,,"LINESTRING (30.8067227 28.4989067, 30.8064205 28.4988111)",
674930372,,residential,False,False,78.699,,"LINESTRING (30.806489 28.499584, 30.8067227 28.4989067)",
674930376,,residential,False,False,29.598,,"LINESTRING (30.806489 28.499584, 30.8067773 28.4996656)",
674930376,,residential,False,True,33.612,,"LINESTRING (30.806489 28.499584, 30.8061606 28.4994941)",
674930373,,residential,False,True,32.713,,"LINESTRING (30.8070413 28.498997, 30.8067227 28.4989067)",
674930393,,residential,False,False,88.875,,"LINESTRING (30.8070413 28.498997, 30.8073183 28.4982357)",
674930393,,residential,False,True,18.417,,"LINESTRING (30.8070413 28.498997, 30.8069837 28.4991547)",
674930374,,residential,False,False,17.616,,"LINESTRING (30.8062507 28.4987579, 30.8064205 28.4988111)",
674930404,شارع الزهراء,residential,False,False,87.118,,"LINESTRING (30.8062507 28.4987579, 30.8064608 28.4979965)",
674930404,شارع الزهراء,residential,False,True,53.077000000000005,,"LINESTRING (30.8062507 28.4987579, 30.8062005 28.4989108, 30.8061478 28.499063, 30.8060925 28.4992145)",
674930373,,residential,False,False,31.386,,"LINESTRING (30.8064205 28.4988111, 30.8067227 28.4989067)",
674930374,,residential,False,True,17.616,,"LINESTRING (30.8064205 28.4988111, 30.8062507 28.4987579)",
674930375,شارع 70,residential,False,True,80.08,,"LINESTRING (30.8064205 28.4988111, 30.8061606 28.4994941)",
674930375,شارع 70,residential,False,False,87.792,,"LINESTRING (30.8064205 28.4988111, 30.8065318 28.4985495, 30.8067559 28.4980788)",
674930375,شارع 70,residential,False,False,80.08,,"LINESTRING (30.8061606 28.4994941, 30.8064205 28.4988111)",
674930376,,residential,False,False,33.612,,"LINESTRING (30.8061606 28.4994941, 30.806489 28.499584)",
"[674930376, 823171946]",شارع 4,residential,False,True,34.611999999999995,,"LINESTRING (30.8061606 28.4994941, 30.8061203 28.4994833, 30.8061026 28.4994845, 30.8060864 28.4994909, 30.8060737 28.4995017, 30.8060649 28.4995157, 30.8060005 28.4997195)",
