osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,access
48559207,Rue O,residential,False,False,49.588,"LINESTRING (-72.2049277 19.7607683, -72.2047529 19.7611828)",,,
48559207,Rue O,residential,False,True,44.672,"LINESTRING (-72.2049277 19.7607683, -72.2050789 19.7603926)",,,
48411465,Rue 15,unclassified,False,False,53.432,"LINESTRING (-72.2047529 19.7611828, -72.2042814 19.7609984)",,,
48411465,Rue 15,unclassified,False,True,43.104,"LINESTRING (-72.2047529 19.7611828, -72.2051365 19.761324)",,,
48559207,Rue O,residential,False,True,49.588,"LINESTRING (-72.2047529 19.7611828, -72.2049277 19.7607683)",,,
221391902,Rue A,tertiary,False,False,50.661,"LINESTRING (-72.2010457 19.7571211, -72.2013126 19.756741)",,,
221391902,Rue A,tertiary,False,True,50.963,"LINESTRING (-72.2010457 19.7571211, -72.2007509 19.7574859)",,,
232931233,Rue 9,residential,False,False,70.86,"LINESTRING (-72.2010457 19.7571211, -72.200424 19.7568686)",,,
232931233,Rue 9,residential,False,True,10.751,"LINESTRING (-72.2010457 19.7571211, -72.2011398 19.7571599)",,,
48411416,Rue 7,residential,False,False,37.158,"LINESTRING (-72.2007925 19.7561086, -72.2004639 19.755982)",,,
48411416,Rue 7,residential,False,True,84.329,"LINESTRING (-72.2007925 19.7561086, -72.2015416 19.7563881)",,,
50759104,rue du quaie,residential,False,False,47.201,"LINESTRING (-72.2007925 19.7561086, -72.2006268 19.7565034)",,,
50759104,rue du quaie,residential,False,True,58.933,"LINESTRING (-72.2007925 19.7561086, -72.2009965 19.7556146)",,,
49788860,Rue H,unclassified,False,False,54.02,"LINESTRING (-72.2005465 19.7629969, -72.2003702 19.7634535)",,,
49788860,Rue H,unclassified,False,True,8.425,"LINESTRING (-72.2005465 19.7629969, -72.2005768 19.7629267)",,,
48411449,Rue 22,residential,False,False,43.666,"LINESTRING (-72.2005465 19.7629969, -72.2003528 19.762924, -72.2001591 19.762851)",,,
48411416,Rue 7,residential,False,False,46.172,"LINESTRING (-72.2033387 19.7570103, -72.2029196 19.7568805)",,,
48411416,Rue 7,residential,False,True,49.364,"LINESTRING (-72.2033387 19.7570103, -72.2037806 19.7571656)",,,
50759615,Rue I,residential,False,True,57.964,"LINESTRING (-72.2033387 19.7570103, -72.2035379 19.7565239)",,,
50759615,Rue I,residential,False,False,44.104,"LINESTRING (-72.2033387 19.7570103, -72.2033057 19.7570858, -72.2032945 19.7571217, -72.2032866 19.7571417, -72.2032074 19.7573527, -72.2031965 19.7573835)",,,
48413311,Rue 19,residential,False,False,63.628,"LINESTRING (-72.1988428 19.7609482, -72.1982661 19.7607669)",,,
48413311,Rue 19,residential,False,True,58.815,"LINESTRING (-72.1988428 19.7609482, -72.1993591 19.7611572)",,,
49801641,Rue B,residential,False,False,47.796,"LINESTRING (-72.1988428 19.7609482, -72.1990683 19.7605744)",,,
49801641,Rue B,residential,False,True,52.532,"LINESTRING (-72.1988428 19.7609482, -72.1985099 19.7613018)",,,
49789475,Rue C,residential,False,False,49.208,"LINESTRING (-72.1988428 19.7609482, -72.1987778 19.761132, -72.1986966 19.7613688)",,,
48411453,Rue H,unclassified,False,True,5.167,"LINESTRING (-72.2007192 19.7625927, -72.2007341 19.7625484)",,,
49788860,Rue H,unclassified,False,False,40.017,"LINESTRING (-72.2007192 19.7625927, -72.2005768 19.7629267)",,,
50732754,Rue 21,unclassified,False,False,45.941,"LINESTRING (-72.2007192 19.7625927, -72.2003106 19.7624416)",,,
48426743,Rue A,tertiary,False,False,64.014,"LINESTRING (-72.1968335 19.7626472, -72.1971688 19.7621657)",,,
48428271,Rue 24,unclassified,False,False,60.219,"LINESTRING (-72.1968335 19.7626472, -72.1973821 19.7628107)",,,
219435056,Rue A,tertiary,False,True,84.71000000000001,"LINESTRING (-72.1968335 19.7626472, -72.1967104 19.7628712, -72.1966658 19.763007, -72.1965633 19.7633616)",,,
1026600421,,residential,False,False,52.239,"LINESTRING (-72.1965633 19.7633616, -72.1960692 19.7632946)",,,
219435056,Rue A,tertiary,False,False,84.71000000000001,"LINESTRING (-72.1965633 19.7633616, -72.1966658 19.763007, -72.1967104 19.7628712, -72.1968335 19.7626472)",,,
48411453,Rue H,unclassified,False,False,46.314,"LINESTRING (-72.200877 19.7621542, -72.2007341 19.7625484)",,,
48415383,Rue H,residential,False,False,52.525,"LINESTRING (-72.200877 19.7621542, -72.2010486 19.7617103)",,,
212733130,Rue 20,unclassified,False,False,41.386,"LINESTRING (-72.200877 19.7621542, -72.2005144 19.7620056)",,,
212733130,Rue 20,unclassified,False,True,48.117,"LINESTRING (-72.200877 19.7621542, -72.2013157 19.7622838)",,,
48428271,Rue 24,unclassified,False,True,52.108,"LINESTRING (-72.1984438 19.7632064, -72.1979781 19.7630405)",,,
49824125,Rue D,residential,False,False,54.07,"LINESTRING (-72.1984438 19.7632064, -72.1986504 19.7627607)",,,
48428271,Rue 24,unclassified,False,False,52.734,"LINESTRING (-72.1984438 19.7632064, -72.1987826 19.7633262, -72.1989135 19.763378)",,,
48415384,Rue 18,residential,False,False,54.635,"LINESTRING (-72.202966 19.7619463, -72.202474 19.7617819)",,,
214459206,Rue L,tertiary,False,True,48.122,"LINESTRING (-72.202966 19.7619463, -72.2027767 19.7623407)",RD 105,,
218365937,Rue L,tertiary,False,True,47.178,"LINESTRING (-72.202966 19.7619463, -72.2031142 19.7615456)",RD 105,,
48411421,Rue J,residential,False,True,43.19,"LINESTRING (-72.2042472 19.7559124, -72.2041203 19.756282)",,,
48558011,Rue 4,residential,False,False,44.918,"LINESTRING (-72.2042472 19.7559124, -72.2046481 19.7560567)",,,
48558011,Rue 4,residential,False,True,47.119,"LINESTRING (-72.2042472 19.7559124, -72.2038449 19.7557221)",,,
48413305,Rue E,residential,False,False,24.211,"LINESTRING (-72.202232 19.7553891, -72.2022037 19.7556052)",,,
217711915,Rue A,tertiary,False,False,25.009,"LINESTRING (-72.202232 19.7553891, -72.2023724 19.7552071)",,,
521912184,Rue A,tertiary,False,True,26.143,"LINESTRING (-72.202232 19.7553891, -72.2020988 19.755588)",,,
673428001,Boulevard,tertiary,True,False,42.237,"LINESTRING (-72.202232 19.7553891, -72.2018284 19.7553892)",,,
48413279,Rue 5,residential,False,False,11.143,"LINESTRING (-72.2022037 19.7556052, -72.2020988 19.755588)",,,
48413279,Rue 5,residential,False,True,52.206,"LINESTRING (-72.2022037 19.7556052, -72.2026678 19.7557774)",,,
48413305,Rue E,residential,False,False,46.986,"LINESTRING (-72.2022037 19.7556052, -72.2020556 19.7560041)",,,
48413305,Rue E,residential,False,True,24.211,"LINESTRING (-72.2022037 19.7556052, -72.202232 19.7553891)",,,
48413279,Rue 5,residential,False,True,11.143,"LINESTRING (-72.2020988 19.755588, -72.2022037 19.7556052)",,,
221391902,Rue A,tertiary,False,True,46.7,"LINESTRING (-72.2020988 19.755588, -72.2018617 19.7559438)",,,
521912184,Rue A,tertiary,False,False,26.143,"LINESTRING (-72.2020988 19.755588, -72.202232 19.7553891)",,,
221391901,Rue 10,residential,False,True,29.783,"LINESTRING (-72.1996768 19.7570772, -72.199944 19.7571694)",,,
231123063,Boulevard,tertiary,False,False,101.77000000000001,"LINESTRING (-72.1996768 19.7570772, -72.199862 19.756806, -72.200018 19.756591, -72.200212 19.7563131)",,,
231123063,Boulevard,tertiary,False,True,119.11699999999999,"LINESTRING (-72.1996768 19.7570772, -72.199539 19.757279, -72.1993805 19.7575159, -72.199239 19.7577152, -72.199055 19.7579744)",,,
218365933,Rue 15,unclassified,True,False,47.642,"LINESTRING (-72.1983543 19.7589546, -72.1987582 19.7591523)",,,
231123063,Boulevard,tertiary,False,False,131.364,"LINESTRING (-72.1983543 19.7589546, -72.199055 19.7579744)",,,
231123063,Boulevard,tertiary,False,True,98.871,"LINESTRING (-72.1983543 19.7589546, -72.198288 19.759029, -72.198182 19.759109, -72.1979919 19.759234, -72.1978643 19.7593241, -72.1976492 19.7595398)",,,
48426742,Rue G,residential,False,False,49.245,"LINESTRING (-72.202539 19.757168, -72.2023611 19.757578)",,,
222550070,Rue 8,residential,False,False,47.565,"LINESTRING (-72.202539 19.757168, -72.2021124 19.7570204)",,,
222550070,Rue 8,residential,False,True,27.69,"LINESTRING (-72.202539 19.757168, -72.2027879 19.7572525)",,,
48427021,,unclassified,False,False,62.481,"LINESTRING (-72.1981943 19.7599084, -72.1986885 19.7602237)",,,
48427021,,unclassified,False,True,70.241,"LINESTRING (-72.1981943 19.7599084, -72.1976492 19.7595398)",,,
50759104,rue du quaie,residential,False,True,15.64,"LINESTRING (-72.1981943 19.7599084, -72.1982865 19.7597977)",,,
49787516,Rue 17,residential,False,True,49.611,"LINESTRING (-72.2052699 19.7623044, -72.2048172 19.7621719)",,,
223286104,Rue Q,residential,False,False,91.111,"LINESTRING (-72.2052699 19.7623044, -72.2049605 19.7630703)",,,
223286104,Rue Q,residential,False,True,50.088,"LINESTRING (-72.2052699 19.7623044, -72.2054288 19.7618795)",,,
50759615,Rue I,residential,False,False,50.069,"LINESTRING (-72.2039889 19.7552927, -72.2038449 19.7557221)",,,
217711914,Rue 3,residential,False,True,45.401,"LINESTRING (-72.2039889 19.7552927, -72.2035818 19.7551516)",,,
231123063,Boulevard,tertiary,False,False,22.231,"LINESTRING (-72.2009711 19.7553834, -72.2010453 19.7553424, -72.2011678 19.7553131)",,,
231123063,Boulevard,tertiary,False,True,85.88,"LINESTRING (-72.2009711 19.7553834, -72.200858 19.755458, -72.2007458 19.7555905, -72.2004639 19.755982)",,,
48411453,Rue H,unclassified,False,False,5.167,"LINESTRING (-72.2007341 19.7625484, -72.2007192 19.7625927)",,,
48411453,Rue H,unclassified,False,True,46.314,"LINESTRING (-72.2007341 19.7625484, -72.200877 19.7621542)",,,
214459205,Rue 21,unclassified,False,True,46.561,"LINESTRING (-72.2007341 19.7625484, -72.2011476 19.762703)",,,
222550070,Rue 8,residential,False,False,45.173,"LINESTRING (-72.2031965 19.7573835, -72.2027879 19.7572525)",,,
50759615,Rue I,residential,False,False,51.169,"LINESTRING (-72.2031965 19.7573835, -72.2031476 19.7574923, -72.2031338 19.7575174, -72.2030505 19.7577955, -72.2030433 19.7578194)",,,
50759615,Rue I,residential,False,True,44.104,"LINESTRING (-72.2031965 19.7573835, -72.2032074 19.7573527, -72.2032866 19.7571417, -72.2032945 19.7571217, -72.2033057 19.7570858, -72.2033387 19.7570103)",,,
222550070,Rue 8,residential,False,True,50.542,"LINESTRING (-72.2031965 19.7573835, -72.2034156 19.7574738, -72.203644 19.757554)",,,
48666073,,residential,False,False,49.036,"LINESTRING (-72.2049866 19.7617336, -72.2054288 19.7618795)",,,
49825967,Rue P,residential,False,False,51.861,"LINESTRING (-72.2049866 19.7617336, -72.2048172 19.7621719)",,,
49825967,Rue P,residential,False,True,48.171,"LINESTRING (-72.2049866 19.7617336, -72.2051365 19.761324)",,,
48666073,,residential,False,True,49.036,"LINESTRING (-72.2054288 19.7618795, -72.2049866 19.7617336)",,,
223286104,Rue Q,residential,False,False,50.088,"LINESTRING (-72.2054288 19.7618795, -72.2052699 19.7623044)",,,
223286104,Rue Q,residential,False,True,48.388,"LINESTRING (-72.2054288 19.7618795, -72.2055706 19.7614653)",,,
48413279,Rue 5,residential,False,False,66.866,"LINESTRING (-72.2032737 19.7559683, -72.2026678 19.7557774)",,,
48413279,Rue 5,residential,False,True,46.586,"LINESTRING (-72.2032737 19.7559683, -72.2036889 19.7561194)",,,
48415383,Rue H,residential,False,False,45.682,"LINESTRING (-72.2032737 19.7559683, -72.2034202 19.7555813)",,,
48415383,Rue H,residential,False,True,48.483,"LINESTRING (-72.2032737 19.7559683, -72.2031261 19.7563816)",,,
48413307,Rue 16,unclassified,True,False,44.715,"LINESTRING (-72.2019196 19.7606767, -72.201514 19.7605502)",,,
50759615,Rue I,residential,False,False,45.407,"LINESTRING (-72.2019196 19.7606767, -72.201784 19.7610646)",,,
50759615,Rue I,residential,False,True,46.543,"LINESTRING (-72.2019196 19.7606767, -72.2020586 19.7602791)",,,
48413305,Rue E,residential,False,False,51.664,"LINESTRING (-72.199629 19.7617001, -72.1994508 19.7621334)",,,
48413305,Rue E,residential,False,True,46.431,"LINESTRING (-72.199629 19.7617001, -72.1997892 19.7613107)",,,
212733130,Rue 20,unclassified,False,False,51.809,"LINESTRING (-72.199629 19.7617001, -72.1991673 19.7615319)",,,
212733130,Rue 20,unclassified,False,True,46.953,"LINESTRING (-72.199629 19.7617001, -72.2000474 19.7618526)",,,
48413305,Rue E,residential,False,False,46.55,"LINESTRING (-72.1994508 19.7621334, -72.1992927 19.7625247)",,,
48413305,Rue E,residential,False,True,51.664,"LINESTRING (-72.1994508 19.7621334, -72.199629 19.7617001)",,,
50732754,Rue 21,unclassified,False,False,50.257,"LINESTRING (-72.1994508 19.7621334, -72.1990059 19.7619632)",,,
50732754,Rue 21,unclassified,False,True,48.897,"LINESTRING (-72.1994508 19.7621334, -72.1998837 19.7622989)",,,
49801642,Boulevard,tertiary,False,False,284.073,"LINESTRING (-72.1963679 19.7617685, -72.1966008 19.7614495, -72.196754 19.7612166, -72.1968886 19.761012, -72.1973954 19.7602414, -72.1974464 19.7601512, -72.1974755 19.7599919, -72.1975203 19.7598347, -72.1975844 19.7596494, -72.1976492 19.7595398)",,,
1026601214,,residential,False,False,54.069,"LINESTRING (-72.1963679 19.7617685, -72.1966915 19.7619379, -72.1967719 19.7619644, -72.1968285 19.7619863)",,,
1026600421,,residential,False,True,52.239,"LINESTRING (-72.1960692 19.7632946, -72.1965633 19.7633616)",,,
1026601214,,residential,False,True,54.069,"LINESTRING (-72.1968285 19.7619863, -72.1967719 19.7619644, -72.1966915 19.7619379, -72.1963679 19.7617685)",,,
