osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
107952040,,Plutón,living_street,False,True,24.854,,"LINESTRING (-70.8778052 -33.6089634, -70.8780349 -33.6088478)"
107911181,2,Universo,residential,False,False,36.956,,"LINESTRING (-70.8782307 -33.6091374, -70.8780349 -33.6088478)"
107911181,2,Universo,residential,False,True,40.204,,"LINESTRING (-70.8782307 -33.6091374, -70.8784395 -33.6094544)"
107952043,,Galaxia,living_street,False,False,23.493,,"LINESTRING (-70.8782307 -33.6091374, -70.8780131 -33.609246)"
82209774,2,Los Guindos,tertiary,False,False,138.224,50,"LINESTRING (-70.8749832 -33.6097575, -70.8745059 -33.609026, -70.8743953 -33.6088495, -70.87428 -33.6086611)"
107952039,,,living_street,False,False,114.822,,"LINESTRING (-70.8749832 -33.6097575, -70.8745341 -33.6099675, -70.8745039 -33.6099625, -70.8741441 -33.6094682)"
107911181,2,Universo,residential,False,True,36.956,,"LINESTRING (-70.8780349 -33.6088478, -70.8782307 -33.6091374)"
107952040,,Plutón,living_street,False,False,24.854,,"LINESTRING (-70.8780349 -33.6088478, -70.8778052 -33.6089634)"
940834770,1,Universo,living_street,False,False,28.928,,"LINESTRING (-70.8780349 -33.6088478, -70.8778836 -33.6086202)"
107952039,,,living_street,False,True,114.822,,"LINESTRING (-70.8741441 -33.6094682, -70.8745039 -33.6099625, -70.8745341 -33.6099675, -70.8749832 -33.6097575)"
107954347,,,living_street,False,True,136.227,,"LINESTRING (-70.8751698 -33.6034345, -70.8765136 -33.6032384, -70.8765285 -33.6032327, -70.8766104 -33.6032011)"
107954353,,,living_street,False,False,14.909,,"LINESTRING (-70.878289 -33.6037368, -70.8782588 -33.6036051)"
107954370,,,living_street,False,False,20.853,,"LINESTRING (-70.878289 -33.6037368, -70.8780709 -33.6037834)"
"[107954370, 107954363]",,,living_street,False,True,54.66,,"LINESTRING (-70.878289 -33.6037368, -70.8787038 -33.6036556, -70.8786917 -33.6035193)"
107954353,,,living_street,False,True,14.909,,"LINESTRING (-70.8782588 -33.6036051, -70.878289 -33.6037368)"
107954354,,,living_street,False,False,47.133,,"LINESTRING (-70.8782588 -33.6036051, -70.8782287 -33.6035092, -70.8783599 -33.6034808, -70.8783899 -33.6035766, -70.8782588 -33.6036051)"
107954354,,,living_street,False,True,47.133,,"LINESTRING (-70.8782588 -33.6036051, -70.8783899 -33.6035766, -70.8783599 -33.6034808, -70.8782287 -33.6035092, -70.8782588 -33.6036051)"
107954361,,,living_street,False,True,16.894,,"LINESTRING (-70.8778192 -33.6036728, -70.8778671 -33.6038194)"
107954375,,,living_street,False,False,50.738,,"LINESTRING (-70.8778192 -33.6036728, -70.8777931 -33.6035866, -70.8779552 -33.6035525, -70.8779813 -33.6036387, -70.8778192 -33.6036728)"
107954375,,,living_street,False,True,50.738,,"LINESTRING (-70.8778192 -33.6036728, -70.8779813 -33.6036387, -70.8779552 -33.6035525, -70.8777931 -33.6035866, -70.8778192 -33.6036728)"
107954364,,Pasaje San Andrés,living_street,False,True,64.828,,"LINESTRING (-70.8779637 -33.6069429, -70.8785372 -33.6067416, -70.8785653 -33.6067366, -70.8786082 -33.606717)"
82212775,2,Malloquito,tertiary,False,False,58.586,,"LINESTRING (-70.8781114 -33.6040077, -70.8787282 -33.6038907)"
82212775,2,Malloquito,tertiary,False,True,8.68,,"LINESTRING (-70.8781114 -33.6040077, -70.8780205 -33.6040267)"
107954391,,,living_street,False,False,25.222,,"LINESTRING (-70.8781114 -33.6040077, -70.8780709 -33.6037834)"
107954370,,,living_street,False,False,19.294,,"LINESTRING (-70.8780709 -33.6037834, -70.8778671 -33.6038194)"
107954370,,,living_street,False,True,20.853,,"LINESTRING (-70.8780709 -33.6037834, -70.878289 -33.6037368)"
107954391,,,living_street,False,True,25.222,,"LINESTRING (-70.8780709 -33.6037834, -70.8781114 -33.6040077)"
939147552,2,Avenida Los Rosales,tertiary,False,False,36.817,,"LINESTRING (-70.8733091 -33.6073085, -70.8733854 -33.607336, -70.8734611 -33.6073669, -70.8735212 -33.6073945, -70.873535 -33.6074008, -70.8735774 -33.6074221, -70.8736598 -33.6074635)"
107954361,,,living_street,False,False,16.894,,"LINESTRING (-70.8778671 -33.6038194, -70.8778192 -33.6036728)"
107954370,,,living_street,False,False,22.47,,"LINESTRING (-70.8778671 -33.6038194, -70.8776309 -33.6038656)"
107954370,,,living_street,False,True,19.294,,"LINESTRING (-70.8778671 -33.6038194, -70.8780709 -33.6037834)"
939147553,2,Avenida 21 de Mayo,tertiary,False,False,34.365,,"LINESTRING (-70.8733184 -33.6075846, -70.8736598 -33.6074635)"
107954356,1,,tertiary_link,True,False,30.924,,"LINESTRING (-70.8733184 -33.6075846, -70.8733297 -33.6075058, -70.8733311 -33.6074388, -70.873324 -33.6073732, -70.873319 -33.6073516, -70.8733091 -33.6073085)"
107954364,,Pasaje San Andrés,living_street,False,False,64.828,,"LINESTRING (-70.8786082 -33.606717, -70.8785653 -33.6067366, -70.8785372 -33.6067416, -70.8779637 -33.6069429)"
449459364,2,Avenida Francisco Bilbao,secondary,False,False,42.831,,"LINESTRING (-70.8786082 -33.606717, -70.8787156 -33.6069064, -70.8788057 -33.6070653)"
449459364,2,Avenida Francisco Bilbao,secondary,False,True,86.158,,"LINESTRING (-70.8786082 -33.606717, -70.8782454 -33.6060772, -70.8782101 -33.6060167)"
937478391,2,Forestal,residential,False,True,30.549,,"LINESTRING (-70.8760699 -33.6083647, -70.8759508 -33.6081085)"
107954370,,,living_street,False,True,22.47,,"LINESTRING (-70.8776309 -33.6038656, -70.8778671 -33.6038194)"
107954370,,,living_street,False,False,110.05799999999999,,"LINESTRING (-70.8776309 -33.6038656, -70.8772769 -33.6038344, -70.8771964 -33.6036914, -70.8775558 -33.6036422, -70.8776309 -33.6038656)"
107954370,,,living_street,False,True,110.058,,"LINESTRING (-70.8776309 -33.6038656, -70.8775558 -33.6036422, -70.8771964 -33.6036914, -70.8772769 -33.6038344, -70.8776309 -33.6038656)"
107954348,,,living_street,False,False,44.97,,"LINESTRING (-70.8786917 -33.6035193, -70.8788117 -33.6034906, -70.8787791 -33.6033962, -70.8786591 -33.6034249, -70.8786917 -33.6035193)"
107954348,,,living_street,False,True,44.97,,"LINESTRING (-70.8786917 -33.6035193, -70.8786591 -33.6034249, -70.8787791 -33.6033962, -70.8788117 -33.6034906, -70.8786917 -33.6035193)"
"[107954370, 107954363]",,,living_street,False,False,54.66,,"LINESTRING (-70.8786917 -33.6035193, -70.8787038 -33.6036556, -70.878289 -33.6037368)"
82223110,,3 Norte,residential,False,False,53.147,,"LINESTRING (-70.882232 -33.602804, -70.8827509 -33.6025999)"
107968320,1,7 Oriente,living_street,False,True,57.276,,"LINESTRING (-70.882232 -33.602804, -70.8824937 -33.6032707)"
82223110,,3 Norte,residential,False,True,48.752,,"LINESTRING (-70.882232 -33.602804, -70.8818132 -33.6029687, -70.881756 -33.6029912)"
82223381,1,1 Norte,living_street,False,True,54.104,,"LINESTRING (-70.8824937 -33.6032707, -70.8830225 -33.6030639)"
107968320,1,7 Oriente,living_street,False,False,57.276,,"LINESTRING (-70.8824937 -33.6032707, -70.882232 -33.602804)"
82223381,1,1 Norte,living_street,False,False,48.314,,"LINESTRING (-70.8824937 -33.6032707, -70.8821479 -33.603406, -70.8820215 -33.6034554)"
937478395,1,Pasaje Cerro Ramadita,living_street,False,True,22.097,,"LINESTRING (-70.8785683 -33.6026126, -70.8787889 -33.6025369)"
107971843,,Cerro Los Lecheros,living_street,False,True,23.125,,"LINESTRING (-70.8816911 -33.602383, -70.8814642 -33.6024698)"
107971842,1,Pasaje Cerro San Roque,living_street,False,True,19.885,,"LINESTRING (-70.8787139 -33.6028584, -70.8789106 -33.6027867)"
82209377,2,Las Lilas,residential,False,True,30.707,,"LINESTRING (-70.8790535 -33.6030386, -70.8791951 -33.6032883)"
107971841,1,Pasaje Cerro La Cruz,living_street,False,False,19.865,,"LINESTRING (-70.8790535 -33.6030386, -70.8788607 -33.6031169)"
82209377,2,Las Lilas,residential,False,False,30.979,,"LINESTRING (-70.8790535 -33.6030386, -70.8790102 -33.6029623, -70.8789106 -33.6027867)"
107971844,1,Cerro El Litre,living_street,False,True,16.123,,"LINESTRING (-70.8791831 -33.6036064, -70.8793407 -33.6035448)"
107971842,1,Pasaje Cerro San Roque,living_street,False,False,19.885,,"LINESTRING (-70.8789106 -33.6027867, -70.8787139 -33.6028584)"
82209377,2,Las Lilas,residential,False,False,30.122999999999998,,"LINESTRING (-70.8789106 -33.6027867, -70.8788158 -33.6026197, -70.8788028 -33.6025927, -70.8787938 -33.6025646, -70.8787889 -33.6025369)"
82209377,2,Las Lilas,residential,False,True,30.979,,"LINESTRING (-70.8789106 -33.6027867, -70.8790102 -33.6029623, -70.8790535 -33.6030386)"
107971845,,Cerro Mesilla,living_street,False,True,23.482,,"LINESTRING (-70.8818169 -33.6026069, -70.881591 -33.6027028)"
107911178,1,Pasaje Cerro Mariposa,living_street,True,False,81.82,,"LINESTRING (-70.8804264 -33.6023447, -70.8812224 -33.6020255)"
107971834,1,Pasaje Cerro La Cárcel,living_street,False,False,3.376,,"LINESTRING (-70.8804264 -33.6023447, -70.8804102 -33.6023175)"
107971836,1,Pasaje Cerro Jiménez,living_street,False,True,19.507,,"LINESTRING (-70.8790055 -33.6033647, -70.8791951 -33.6032883)"
82209377,2,Las Lilas,residential,False,False,30.707,,"LINESTRING (-70.8791951 -33.6032883, -70.8790535 -33.6030386)"
107971836,1,Pasaje Cerro Jiménez,living_street,False,False,19.507,,"LINESTRING (-70.8791951 -33.6032883, -70.8790055 -33.6033647)"
82209377,2,Las Lilas,residential,False,True,31.549,,"LINESTRING (-70.8791951 -33.6032883, -70.8792375 -33.603363, -70.8793407 -33.6035448)"
107971841,1,Pasaje Cerro La Cruz,living_street,False,True,19.865,,"LINESTRING (-70.8788607 -33.6031169, -70.8790535 -33.6030386)"
107911194,2,Santa Rosa,residential,False,True,9.008,,"LINESTRING (-70.883212 -33.6062003, -70.8832597 -33.6062709)"
235956774,1,Pasaje Los Pastos,living_street,False,False,6.102,,"LINESTRING (-70.883212 -33.6062003, -70.8831479 -33.606213)"
107911194,2,Santa Rosa,residential,False,False,23.427999999999997,,"LINESTRING (-70.883212 -33.6062003, -70.8831398 -33.6061075, -70.8830744 -33.6060235)"
107911194,2,Santa Rosa,residential,False,False,31.137,,"LINESTRING (-70.8830158 -33.6059544, -70.8828304 -33.6057208)"
107911194,2,Santa Rosa,residential,False,True,9.407,,"LINESTRING (-70.8830158 -33.6059544, -70.8830744 -33.6060235)"
235956762,1,Pasaje La Llanura,living_street,False,False,6.164,,"LINESTRING (-70.8830158 -33.6059544, -70.8829511 -33.6059674)"
107911194,2,Santa Rosa,residential,False,False,6.42,,"LINESTRING (-70.8828304 -33.6057208, -70.8827926 -33.6056724)"
107911194,2,Santa Rosa,residential,False,True,31.137,,"LINESTRING (-70.8828304 -33.6057208, -70.8830158 -33.6059544)"
235956767,1,Pasaje La Pradera,living_street,False,False,6.487,,"LINESTRING (-70.8828304 -33.6057208, -70.8827624 -33.6057348)"
939111411,2,Pasaje Bilbao,living_street,False,True,9.218,,"LINESTRING (-70.8767072 -33.6031818, -70.8766104 -33.6032011)"
82211746,2,Santo Tomás,residential,False,False,58.156,,"LINESTRING (-70.8830381 -33.6073908, -70.8836636 -33.6073444)"
82211746,2,Santo Tomás,residential,False,True,35.582,,"LINESTRING (-70.8830381 -33.6073908, -70.8826554 -33.6074192)"
107911175,,San Cristóbal,living_street,False,False,57.484,,"LINESTRING (-70.8830381 -33.6073908, -70.8829883 -33.6068755)"
107911220,,San Esteban,living_street,False,True,8.474,,"LINESTRING (-70.8822902 -33.6073698, -70.882297 -33.6074458)"
939124445,,Pasaje Eusebio Lillo,living_street,False,True,10.236,,"LINESTRING (-70.8790755 -33.6073215, -70.8789698 -33.6073484)"
107951594,,Santiago Arcos,living_street,False,True,10.688,,"LINESTRING (-70.8789183 -33.6070442, -70.8788057 -33.6070653)"
1271042411,1,4 Oriente,residential,False,False,11.471,,"LINESTRING (-70.8804654 -33.6055112, -70.8804739 -33.6055453, -70.8804906 -33.6056122)"
82207407,1,3 Oriente,living_street,False,False,26.118,,"LINESTRING (-70.8800914 -33.6037223, -70.8800451 -33.603954)"
82209408,,Malloquito,residential,False,False,137.161,,"LINESTRING (-70.8800914 -33.6037223, -70.8815623 -33.6038662)"
"[82209431, 82207407]",1,"['3 Oriente', '2 Norte']","['living_street', 'residential']",False,"[False, True]",126.592,,"LINESTRING (-70.8800914 -33.6037223, -70.8800966 -33.6036968, -70.8801354 -33.603642, -70.8812698 -33.6031863)"
926113127,2,Avenida Francisco Bilbao,secondary,False,True,26.239,,"LINESTRING (-70.8771787 -33.6042163, -70.8770614 -33.6040015)"
449580578,2,Avenida Francisco Bilbao,secondary,False,False,63.784,,"LINESTRING (-70.8771787 -33.6042163, -70.8772043 -33.6042613, -70.8772499 -33.6043406, -70.8774753 -33.604734)"
82207404,2,12 de Septiembre,tertiary,False,True,110.66300000000001,,"LINESTRING (-70.8784714 -33.6017009, -70.877818 -33.6019464, -70.8773822 -33.6021101)"
82209377,2,Las Lilas,residential,False,True,97.98499999999999,,"LINESTRING (-70.8784714 -33.6017009, -70.8787344 -33.6022817, -70.8787511 -33.6023227, -70.8787646 -33.6023644, -70.8787754 -33.6024083, -70.8787827 -33.6024526, -70.8787889 -33.6025369)"
82209386,,Cerro Barón,residential,False,False,12.388,,"LINESTRING (-70.8817948 -33.6020666, -70.8819163 -33.60202)"
107911205,1,Pasaje Cerro Alegre,living_street,False,False,5.956,,"LINESTRING (-70.8817948 -33.6020666, -70.8818263 -33.6021133)"
82209386,,Cerro Barón,residential,False,True,14.656,,"LINESTRING (-70.8817948 -33.6020666, -70.8816922 -33.6021058, -70.8816475 -33.6021123)"
107911205,1,Pasaje Cerro Alegre,living_street,False,True,5.956,,"LINESTRING (-70.8818263 -33.6021133, -70.8817948 -33.6020666)"
107911156,1,Pasaje Cerro Florida,living_street,False,True,5.27,,"LINESTRING (-70.8820969 -33.602003, -70.882071 -33.6019608)"
107911235,1,Pasaje Cerro Los Acacios,residential,False,True,4.663,,"LINESTRING (-70.8818958 -33.6019817, -70.8819163 -33.60202)"
107911193,1,Pasaje Cerro Larraín,residential,False,True,7.733,,"LINESTRING (-70.8816124 -33.6020492, -70.8816475 -33.6021123)"
82207394,2,Progreso,residential,False,False,21.904,,"LINESTRING (-70.8834938 -33.6021718, -70.8833925 -33.6019938)"
82207394,2,Progreso,residential,False,True,13.656,,"LINESTRING (-70.8834938 -33.6021718, -70.8835569 -33.6022828)"
107911216,1,Pasaje Santa Francisca,living_street,False,True,4.946,,"LINESTRING (-70.8801609 -33.6075721, -70.8801378 -33.607532)"
107911137,1,San Camilo,living_street,False,True,5.415,,"LINESTRING (-70.8798568 -33.6075905, -70.8798315 -33.6075466)"
1271042412,1,4 Oriente,residential,False,True,8.914,,"LINESTRING (-70.8804998 -33.6042301, -70.8805102 -33.6041504)"
82207406,2,Avenida Francisco Bilbao,secondary,False,False,98.314,,"LINESTRING (-70.8766104 -33.6032011, -70.8770614 -33.6040015)"
82207406,2,Avenida Francisco Bilbao,secondary,False,True,30.2,,"LINESTRING (-70.8766104 -33.6032011, -70.8764717 -33.6029553)"
939111411,2,Pasaje Bilbao,living_street,False,False,9.218,,"LINESTRING (-70.8766104 -33.6032011, -70.8767072 -33.6031818)"
107954347,,,living_street,False,False,136.227,,"LINESTRING (-70.8766104 -33.6032011, -70.8765285 -33.6032327, -70.8765136 -33.6032384, -70.8751698 -33.6034345)"
82207406,2,Avenida Francisco Bilbao,secondary,False,False,30.2,,"LINESTRING (-70.8764717 -33.6029553, -70.8766104 -33.6032011)"
82207406,2,Avenida Francisco Bilbao,secondary,False,True,51.151,,"LINESTRING (-70.8764717 -33.6029553, -70.8762246 -33.6025439)"
937537366,,,living_street,False,False,14.16,,"LINESTRING (-70.8764717 -33.6029553, -70.8763764 -33.6029676, -70.8763206 -33.6029748)"
937537366,,,living_street,False,True,14.16,,"LINESTRING (-70.8763206 -33.6029748, -70.8763764 -33.6029676, -70.8764717 -33.6029553)"
107911196,1,Pasaje Cerro El Vergel,living_street,False,True,14.799,,"LINESTRING (-70.8824116 -33.6019767, -70.882337 -33.601859)"
82205553,2,Avenida 21 de Mayo,secondary,False,False,30.879,,"LINESTRING (-70.8786646 -33.6059204, -70.8789898 -33.6058591)"
82205553,2,Avenida 21 de Mayo,secondary,False,True,43.459999999999994,,"LINESTRING (-70.8786646 -33.6059204, -70.8784374 -33.6059627, -70.8783113 -33.6059896, -70.8782101 -33.6060167)"
450429424,1,,living_street,False,False,8.712,,"LINESTRING (-70.8786646 -33.6059204, -70.8786915 -33.6059732, -70.8787014 -33.6059925)"
82209380,1,,living_street,False,True,14.926,,"LINESTRING (-70.8758985 -33.6022763, -70.8759647 -33.6022503, -70.8759742 -33.6022466, -70.8760443 -33.6022191)"
82209352,1,,living_street,False,True,14.965,,"LINESTRING (-70.8757092 -33.6019493, -70.8757765 -33.6019225, -70.875855 -33.6018913)"
82209763,,Los Paltos,residential,False,False,41.249,,"LINESTRING (-70.8734385 -33.6027077, -70.8738777 -33.6026461)"
82209763,,Los Paltos,residential,False,True,12.848,,"LINESTRING (-70.8734385 -33.6027077, -70.8733017 -33.6027269)"
508235456,1,Pasaje 1,living_street,False,False,7.407,,"LINESTRING (-70.8734385 -33.6027077, -70.873404 -33.6026476)"
82209763,,Los Paltos,residential,False,False,30.975,,"LINESTRING (-70.8742169 -33.6025985, -70.8745467 -33.6025522)"
82209763,,Los Paltos,residential,False,True,31.857,,"LINESTRING (-70.8742169 -33.6025985, -70.8738777 -33.6026461)"
508235453,1,Pasaje 3,living_street,False,False,7.856,,"LINESTRING (-70.8742169 -33.6025985, -70.8741815 -33.6025343)"
82209763,,Los Paltos,residential,False,False,31.857,,"LINESTRING (-70.8738777 -33.6026461, -70.8742169 -33.6025985)"
82209763,,Los Paltos,residential,False,True,41.249,,"LINESTRING (-70.8738777 -33.6026461, -70.8734385 -33.6027077)"
508235449,1,Pasaje 2,living_street,False,False,7.185,,"LINESTRING (-70.8738777 -33.6026461, -70.873845 -33.6025875)"
638410498,1,Pasaje La Campina,living_street,False,True,44.875,,"LINESTRING (-70.8828478 -33.6065628, -70.883317 -33.606462)"
638410498,1,Pasaje La Campina,living_street,False,False,44.875,,"LINESTRING (-70.883317 -33.606462, -70.8828478 -33.6065628)"
82209770,2,Santa Rosa,residential,False,True,104.30499999999999,,"LINESTRING (-70.883317 -33.606462, -70.8833173 -33.6064947, -70.8833143 -33.6065274, -70.883313 -33.6065754, -70.8833179 -33.606607, -70.8833284 -33.6066514, -70.8833463 -33.6067027, -70.88337 -33.6067524, -70.8836636 -33.6073444)"
937537358,1,Santa Rosa,residential,False,False,21.990000000000002,,"LINESTRING (-70.883317 -33.606462, -70.8833105 -33.6064177, -70.8833002 -33.6063738, -70.8832827 -33.6063216, -70.8832597 -33.6062709)"
449459364,2,Avenida Francisco Bilbao,secondary,False,False,47.838,,"LINESTRING (-70.8799823 -33.6091023, -70.8802042 -33.6094908)"
449459364,2,Avenida Francisco Bilbao,secondary,False,True,33.163,,"LINESTRING (-70.8799823 -33.6091023, -70.8799098 -33.6089755, -70.8798284 -33.608833)"
638410548,,Condominio Eco Bilbao,living_street,False,False,142.981,,"LINESTRING (-70.8799823 -33.6091023, -70.880588 -33.6091379, -70.8806207 -33.6091451, -70.8806377 -33.6091554, -70.8806507 -33.6091702, -70.8806652 -33.6092003, -70.8806713 -33.6094987, -70.8806585 -33.6095186, -70.8806333 -33.609533, -70.8806001 -33.6095362, -70.8802286 -33.6095334)"
449459364,2,Avenida Francisco Bilbao,secondary,False,False,51.37,,"LINESTRING (-70.8802286 -33.6095334, -70.8804706 -33.6099491)"
449459364,2,Avenida Francisco Bilbao,secondary,False,True,5.248,,"LINESTRING (-70.8802286 -33.6095334, -70.8802042 -33.6094908)"
638410548,,Condominio Eco Bilbao,living_street,False,True,142.981,,"LINESTRING (-70.8802286 -33.6095334, -70.8806001 -33.6095362, -70.8806333 -33.609533, -70.8806585 -33.6095186, -70.8806713 -33.6094987, -70.8806652 -33.6092003, -70.8806507 -33.6091702, -70.8806377 -33.6091554, -70.8806207 -33.6091451, -70.880588 -33.6091379, -70.8799823 -33.6091023)"
638410552,,,living_street,False,False,59.010999999999996,,"LINESTRING (-70.8822704 -33.6082407, -70.8826209 -33.6082185, -70.8826307 -33.6079807)"
107911188,,Santa Julia,living_street,False,True,100.735,,"LINESTRING (-70.8826263 -33.6077793, -70.8837118 -33.6077211)"
638410552,,,living_street,False,True,22.398,,"LINESTRING (-70.8826263 -33.6077793, -70.8826307 -33.6079807)"
"[107911188, 107911220]",,"['Santa Julia', 'San Esteban']",living_street,False,False,66.616,,"LINESTRING (-70.8826263 -33.6077793, -70.8823284 -33.6077953, -70.882297 -33.6074458)"
638410553,,,living_street,False,False,30.641,,"LINESTRING (-70.8823009 -33.6080028, -70.8826307 -33.6079807)"
638410552,,,living_street,False,False,22.398,,"LINESTRING (-70.8826307 -33.6079807, -70.8826263 -33.6077793)"
638410553,,,living_street,False,True,30.641,,"LINESTRING (-70.8826307 -33.6079807, -70.8823009 -33.6080028)"
638410552,,,living_street,False,True,59.010999999999996,,"LINESTRING (-70.8826307 -33.6079807, -70.8826209 -33.6082185, -70.8822704 -33.6082407)"
82209407,,5 Oriente,living_street,False,False,23.632,,"LINESTRING (-70.8814434 -33.6046691, -70.8814129 -33.6048801)"
82209407,,5 Oriente,living_street,False,True,47.578,,"LINESTRING (-70.8814434 -33.6046691, -70.8815049 -33.6042443)"
82223112,,7 Sur,living_street,False,False,42.4,,"LINESTRING (-70.8814434 -33.6046691, -70.8818981 -33.6047136)"
107911157,,Itata,living_street,False,True,8.524,,"LINESTRING (-70.8827645 -33.6098614, -70.8827569 -33.6099378)"
82224026,,Twin Otter,residential,False,True,223.05200000000002,,"LINESTRING (-70.8838749 -33.606677, -70.8842269 -33.6066229, -70.8842471 -33.6066149, -70.8842611 -33.6066005, -70.8842658 -33.6065883, -70.8842658 -33.6065754, -70.8842611 -33.6065631, -70.8834105 -33.6051601, -70.8833779 -33.6051062)"
937478390,2,Avenida 21 de Mayo,tertiary,False,False,5.799,,"LINESTRING (-70.877219 -33.6063327, -70.8772775 -33.6063141)"
937478390,2,Avenida 21 de Mayo,tertiary,False,True,43.792,,"LINESTRING (-70.877219 -33.6063327, -70.8767773 -33.6064733)"
939126090,2,Los Diamelos,residential,False,False,15.332,,"LINESTRING (-70.877219 -33.6063327, -70.8772765 -33.606462)"
508235458,1,Pasaje 4,living_street,False,True,8.067,,"LINESTRING (-70.8745244 -33.6024824, -70.8745334 -33.602499, -70.8745467 -33.6025522)"
508235453,1,Pasaje 3,living_street,False,True,7.856,,"LINESTRING (-70.8741815 -33.6025343, -70.8742169 -33.6025985)"
508235449,1,Pasaje 2,living_street,False,True,7.185,,"LINESTRING (-70.873845 -33.6025875, -70.8738777 -33.6026461)"
508235456,1,Pasaje 1,living_street,False,True,7.407,,"LINESTRING (-70.873404 -33.6026476, -70.8734385 -33.6027077)"
107971834,1,Pasaje Cerro La Cárcel,living_street,False,True,3.376,,"LINESTRING (-70.8804102 -33.6023175, -70.8804264 -33.6023447)"
"[107911145, 82209386]",1,"['Pasaje Cerro Las Delicias', 'Cerro Barón']","['living_street', 'residential']",False,True,39.514,,"LINESTRING (-70.8826682 -33.6018501, -70.8826076 -33.6017554, -70.882337 -33.601859)"
450429424,1,,living_street,False,True,8.712,,"LINESTRING (-70.8787014 -33.6059925, -70.8786915 -33.6059732, -70.8786646 -33.6059204)"
107951571,,1 Oriente,living_street,False,True,13.938,,"LINESTRING (-70.8784216 -33.6056042, -70.8783897 -33.6054817)"
939126091,2,Los Cerezos,residential,False,False,15.953,,"LINESTRING (-70.8761224 -33.6068354, -70.8760618 -33.6067011)"
939126090,2,Los Diamelos,residential,False,True,15.332,,"LINESTRING (-70.8772765 -33.606462, -70.877219 -33.6063327)"
235956774,1,Pasaje Los Pastos,living_street,False,True,6.102,,"LINESTRING (-70.8831479 -33.606213, -70.883212 -33.6062003)"
235956762,1,Pasaje La Llanura,living_street,False,True,6.164,,"LINESTRING (-70.8829511 -33.6059674, -70.8830158 -33.6059544)"
235956767,1,Pasaje La Pradera,living_street,False,True,6.487,,"LINESTRING (-70.8827624 -33.6057348, -70.8828304 -33.6057208)"
82209423,,9 Oriente,living_street,False,True,47.652,,"LINESTRING (-70.8834252 -33.6037821, -70.8836358 -33.6041731)"
954439823,,,living_street,False,True,101.728,,"LINESTRING (-70.8834252 -33.6037821, -70.8824342 -33.6041767)"
82209423,,9 Oriente,living_street,False,False,13.719000000000001,,"LINESTRING (-70.8834252 -33.6037821, -70.8833847 -33.603707, -70.8833686 -33.6036682)"
573296199,2,14 de Julio,tertiary,False,False,13.021,,"LINESTRING (-70.8824342 -33.6041767, -70.8823737 -33.604071)"
573296199,2,14 de Julio,tertiary,False,True,62.595,,"LINESTRING (-70.8824342 -33.6041767, -70.8827249 -33.6046849)"
954439823,,,living_street,False,False,101.728,,"LINESTRING (-70.8824342 -33.6041767, -70.8834252 -33.6037821)"
954439823,,,living_street,False,True,89.384,,"LINESTRING (-70.8824342 -33.6041767, -70.882169 -33.6042823, -70.882144 -33.6042917, -70.8821174 -33.6042974, -70.8820966 -33.604299, -70.8820758 -33.6042985, -70.8815049 -33.6042443)"
82209407,,5 Oriente,living_street,False,False,47.578,,"LINESTRING (-70.8815049 -33.6042443, -70.8814434 -33.6046691)"
82209407,,5 Oriente,living_street,False,True,15.635,,"LINESTRING (-70.8815049 -33.6042443, -70.8815251 -33.6041047)"
954439823,,,living_street,False,True,92.711,,"LINESTRING (-70.8815049 -33.6042443, -70.8805102 -33.6041504)"
954439823,,,living_street,False,False,89.384,,"LINESTRING (-70.8815049 -33.6042443, -70.8820758 -33.6042985, -70.8820966 -33.604299, -70.8821174 -33.6042974, -70.882144 -33.6042917, -70.882169 -33.6042823, -70.8824342 -33.6041767)"
954439823,,,living_street,False,False,92.711,,"LINESTRING (-70.8805102 -33.6041504, -70.8815049 -33.6042443)"
954439823,,,living_street,False,True,45.72,,"LINESTRING (-70.8805102 -33.6041504, -70.8800197 -33.6041039)"
1271042412,1,4 Oriente,residential,False,False,8.914,,"LINESTRING (-70.8805102 -33.6041504, -70.8804998 -33.6042301)"
1271042412,1,4 Oriente,residential,False,True,16.49,,"LINESTRING (-70.8805102 -33.6041504, -70.8805286 -33.6040029)"
954439823,,,living_street,False,False,45.72,,"LINESTRING (-70.8800197 -33.6041039, -70.8805102 -33.6041504)"
954439823,,,living_street,False,True,74.071,,"LINESTRING (-70.8800197 -33.6041039, -70.879225 -33.6040288)"
82207407,1,3 Oriente,living_street,False,False,46.925,,"LINESTRING (-70.8800197 -33.6041039, -70.8800148 -33.6041404, -70.8800042 -33.6042181, -70.8799624 -33.6045232)"
82207407,1,3 Oriente,living_street,False,True,16.841,,"LINESTRING (-70.8800197 -33.6041039, -70.8800306 -33.6040237, -70.8800451 -33.603954)"
82209360,2,Bernardo O'Higgins,residential,False,False,18.735,,"LINESTRING (-70.879225 -33.6040288, -70.87925 -33.6038616)"
954439823,,,living_street,False,False,74.071,,"LINESTRING (-70.879225 -33.6040288, -70.8800197 -33.6041039)"
82209360,2,Bernardo O'Higgins,residential,False,True,46.98800000000001,,"LINESTRING (-70.879225 -33.6040288, -70.8792237 -33.6040378, -70.879175 -33.6043638, -70.8791716 -33.6044051, -70.8791716 -33.6044487)"
107911201,,Colico,living_street,False,True,9.037,,"LINESTRING (-70.882452 -33.6099362, -70.8823548 -33.609929)"
