osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
1201854173,True,1,Luis de Toledo,living_street,,False,24.238,"LINESTRING (-73.1015923 -36.8459033, -73.1015711 -36.8459002, -73.1015525 -36.8458916, -73.1015383 -36.845878, -73.101531 -36.8458613, -73.1015246 -36.8457808, -73.1015291 -36.8457639, -73.1015407 -36.8457494, -73.1015572 -36.8457395, -73.1015769 -36.8457347)",,
566865322,False,1,Luis de Toledo,living_street,,False,17.264,"LINESTRING (-73.1015769 -36.8457347, -73.1015657 -36.8455797)",,
566865321,True,1,Luis de Toledo,living_street,,False,24.872000000000003,"LINESTRING (-73.1015769 -36.8457347, -73.1016012 -36.8457372, -73.1016222 -36.8457473, -73.1016354 -36.8457614, -73.1016413 -36.8457784, -73.1016467 -36.8458608, -73.1016416 -36.8458778, -73.1016286 -36.8458919, -73.1016117 -36.8459002, -73.1015923 -36.8459033)",,
"[636105968, 1260700427]",False,,,residential,,False,81.202,"LINESTRING (-73.1042718 -36.8446911, -73.1041477 -36.8446939, -73.1041004 -36.8446963, -73.1040867 -36.8446956, -73.1040459 -36.8446816, -73.1038219 -36.8445371, -73.103805 -36.844532, -73.1037844 -36.8445257, -73.1037679 -36.8445264, -73.1037482 -36.8445273, -73.1035598 -36.8445522, -73.1034331 -36.8445659)",,
636105969,False,,,residential,,False,32.266,"LINESTRING (-73.1042718 -36.8446911, -73.104279 -36.8447866, -73.1042947 -36.8449807)",,
636105969,False,,,residential,,True,104.22800000000002,"LINESTRING (-73.1042718 -36.8446911, -73.1042477 -36.8443518, -73.1042392 -36.8443311, -73.1042326 -36.844323, -73.1040396 -36.8441708, -73.1040056 -36.8441451, -73.1038998 -36.844065, -73.1038781 -36.8440433, -73.1038678 -36.844027, -73.1038489 -36.8439319, -73.1038437 -36.8438792)",,
382549132,False,2,El Sauco,residential,,False,28.6,"LINESTRING (-73.1042947 -36.8449807, -73.103974 -36.8449977)",,
382549132,False,2,El Sauco,residential,,True,34.245999999999995,"LINESTRING (-73.1042947 -36.8449807, -73.1043255 -36.8449808, -73.1043557 -36.8449856, -73.1043786 -36.8449925, -73.1044 -36.8450022, -73.1046068 -36.8451403, -73.1046105 -36.8451428)",,
636105969,False,,,residential,,True,32.266,"LINESTRING (-73.1042947 -36.8449807, -73.104279 -36.8447866, -73.1042718 -36.8446911)",,
32091018,False,1,Las Cangrejeras,living_street,,False,24.296,"LINESTRING (-73.1006062 -36.8417352, -73.1008787 -36.8417217)",,
32091018,False,1,Las Cangrejeras,living_street,,True,14.908,"LINESTRING (-73.1006062 -36.8417352, -73.100439 -36.8417435)",,
636109770,False,,,living_street,,True,57.126000000000005,"LINESTRING (-73.1006062 -36.8417352, -73.1005913 -36.8415639, -73.1005884 -36.8415526, -73.1005803 -36.841543, -73.1005684 -36.8415366, -73.1005543 -36.8415342, -73.1004548 -36.8415419, -73.1004416 -36.8415446, -73.1004308 -36.8415512, -73.1004239 -36.8415618, -73.1004234 -36.8415737, -73.100439 -36.8417435)",,
32091018,False,1,Las Cangrejeras,living_street,,False,14.908,"LINESTRING (-73.100439 -36.8417435, -73.1006062 -36.8417352)",,
636109770,False,,,living_street,,False,57.126000000000005,"LINESTRING (-73.100439 -36.8417435, -73.1004234 -36.8415737, -73.1004239 -36.8415618, -73.1004308 -36.8415512, -73.1004416 -36.8415446, -73.1004548 -36.8415419, -73.1005543 -36.8415342, -73.1005684 -36.8415366, -73.1005803 -36.841543, -73.1005884 -36.8415526, -73.1005913 -36.8415639, -73.1006062 -36.8417352)",,
32091018,False,1,Las Cangrejeras,living_street,,True,15.157,"LINESTRING (-73.100439 -36.8417435, -73.100269 -36.8417519)",,
652500547,False,1,Parlamento de Tapihue,living_street,,True,16.322,"LINESTRING (-73.1009626 -36.8426418, -73.1009741 -36.8427883)",,
652500545,True,1,Parlamento de Tapihue,living_street,,False,24.795,"LINESTRING (-73.1009626 -36.8426418, -73.1009407 -36.8426383, -73.1009211 -36.8426297, -73.1009045 -36.8426157, -73.1008943 -36.8425981, -73.1008889 -36.8425755, -73.1008869 -36.8425374, -73.1008897 -36.8425153, -73.1009024 -36.8424956, -73.1009224 -36.8424812, -73.1009474 -36.8424734)",,
113767724,False,1,Parlamento de Tapihue,living_street,,False,83.809,"LINESTRING (-73.1009474 -36.8424734, -73.1008787 -36.8417217)",,
1088948490,True,1,Parlamento de Tapihue,living_street,,False,24.226,"LINESTRING (-73.1009474 -36.8424734, -73.10097 -36.8424779, -73.1009895 -36.8424881, -73.101005 -36.8425049, -73.1010117 -36.8425251, -73.1010184 -36.8425906, -73.1010125 -36.8426107, -73.1009976 -36.8426276, -73.1009814 -36.8426368, -73.1009626 -36.8426418)",,
127288409,False,2,Los Mañíos,tertiary,50,False,18.903,"LINESTRING (-73.1043016 -36.8429252, -73.1044799 -36.8428328)",,
32726345,False,2,Los Sauces,residential,,False,40.641999999999996,"LINESTRING (-73.1043016 -36.8429252, -73.1042601 -36.8428967, -73.1042129 -36.8428745, -73.1041694 -36.8428611, -73.1041239 -36.8428532, -73.1040774 -36.8428509, -73.1038704 -36.8428627)",,
127288409,False,2,Los Mañíos,tertiary,50,True,102.49000000000001,"LINESTRING (-73.1043016 -36.8429252, -73.1038816 -36.843149, -73.1033429 -36.843436)",,
115326907,False,2,Los Acacios,residential,,True,35.99,"LINESTRING (-73.1025015 -36.8400752, -73.1025293 -36.8403981)",,
113767731,False,1,Pineda y Bascuñán,living_street,30,False,63.467999999999996,"LINESTRING (-73.1025015 -36.8400752, -73.1020999 -36.8400974, -73.10179 -36.8401145)",,
115326907,False,2,Los Acacios,residential,,False,106.05199999999999,"LINESTRING (-73.1025015 -36.8400752, -73.1024603 -36.8395956, -73.1024197 -36.8391237)",,
113767743,False,1,Fray Gil Calvo,living_street,,False,11.461,"LINESTRING (-73.1032305 -36.8403571, -73.1032212 -36.8402543)",,
223993516,False,2,Los Acacios,residential,30,False,22.812,"LINESTRING (-73.1032305 -36.8403571, -73.1032869 -36.8403539, -73.1033188 -36.8403555, -73.1033492 -36.8403635, -73.1033787 -36.8403791, -73.1034016 -36.8404006, -73.103437 -36.8404444)",,
561881155,False,2,Las Araucarias,residential,,False,76.157,"LINESTRING (-73.1095618 -36.8433661, -73.1095072 -36.8426826)",,
419130251,False,2,Los Acacios,secondary,50,True,190.79100000000003,"LINESTRING (-73.1095618 -36.8433661, -73.1092324 -36.8433074, -73.1088831 -36.8432393, -73.108652 -36.8431942, -73.1084803 -36.8431607, -73.1083549 -36.8431363, -73.1078817 -36.8430514, -73.1077979 -36.8430363, -73.1076662 -36.8430148, -73.1075532 -36.842999, -73.1074705 -36.8429903)",,
561881155,False,2,Las Araucarias,residential,,True,76.157,"LINESTRING (-73.1095072 -36.8426826, -73.1095618 -36.8433661)",,
115336890,False,1,Los Acacios,living_street,,True,83.904,"LINESTRING (-73.1095072 -36.8426826, -73.1090693 -36.8427115, -73.1085675 -36.8427444)",,
"[565635960, 565635964]",False,2,Los Maitenes,residential,,True,132.474,"LINESTRING (-73.1050817 -36.8384804, -73.105086 -36.8385198, -73.1051047 -36.8386897, -73.1051801 -36.8396691)",,
32265792,False,2,Los Cerezos,residential,,False,56.370000000000005,"LINESTRING (-73.1037573 -36.8385479, -73.1037588 -36.8385668, -73.1037979 -36.8390538)",,
115326907,False,2,Los Acacios,residential,,True,55.233000000000004,"LINESTRING (-73.1023764 -36.8386282, -73.1023785 -36.8386445, -73.1024101 -36.8390118, -73.1024197 -36.8391237)",,
1052882739,False,1,Juan Valiente,living_street,,False,83.683,"LINESTRING (-73.1027806 -36.8446904, -73.1027178 -36.8439395)",,
1052882740,True,1,Juan Valiente,living_street,,False,24.763,"LINESTRING (-73.1027806 -36.8446904, -73.1028078 -36.844698, -73.1028302 -36.8447124, -73.1028415 -36.8447254, -73.1028488 -36.8447402, -73.1028517 -36.8447559, -73.1028547 -36.8447942, -73.1028506 -36.8448186, -73.1028366 -36.8448404, -73.1028182 -36.844855, -73.1027953 -36.8448648)",,
32476429,False,1,Juan Valiente,living_street,,True,21.873,"LINESTRING (-73.1027953 -36.8448648, -73.1028112 -36.8450611)",,
1052882738,True,1,Juan Valiente,living_street,,False,24.847000000000005,"LINESTRING (-73.1027953 -36.8448648, -73.1027678 -36.8448556, -73.102745 -36.8448401, -73.1027306 -36.8448221, -73.1027229 -36.8448015, -73.1027202 -36.844779, -73.1027199 -36.8447532, -73.102725 -36.8447325, -73.1027377 -36.844714, -73.1027568 -36.8446995, -73.1027806 -36.8446904)",,
565583185,False,2,Pasaje Los Manzanos,residential,,False,33.872,"LINESTRING (-73.1063158 -36.8417646, -73.1062915 -36.8414606)",,
565583185,False,2,Pasaje Los Manzanos,residential,,True,11.856,"LINESTRING (-73.1063158 -36.8417646, -73.1063244 -36.841871)",,
1052882771,False,1,,living_street,,True,5.7,"LINESTRING (-73.1063158 -36.8417646, -73.1062535 -36.8417765)",,
1052882772,False,1,,living_street,,True,26.289,"LINESTRING (-73.1059921 -36.8417192, -73.1059744 -36.8414832)",,
1052882773,False,1,,living_street,,False,46.806,"LINESTRING (-73.1059921 -36.8417192, -73.1060013 -36.8418409, -73.1060106 -36.841862, -73.1060271 -36.8418801, -73.1060495 -36.8418935, -73.1060739 -36.8419008, -73.1060999 -36.8419025, -73.1061255 -36.8418986, -73.1061488 -36.8418892, -73.1061931 -36.8418645, -73.1062306 -36.8418334, -73.1062561 -36.8417937, -73.1062535 -36.8417765)",,
1052882773,False,1,,living_street,,True,25.796000000000003,"LINESTRING (-73.1059921 -36.8417192, -73.1060951 -36.8417196, -73.1061796 -36.8417282, -73.1062057 -36.8417328, -73.1062284 -36.8417439, -73.1062453 -36.8417604, -73.1062535 -36.8417765)",,
1052882771,False,1,,living_street,,False,5.7,"LINESTRING (-73.1062535 -36.8417765, -73.1063158 -36.8417646)",,
1052882773,False,1,,living_street,,False,25.796000000000003,"LINESTRING (-73.1062535 -36.8417765, -73.1062453 -36.8417604, -73.1062284 -36.8417439, -73.1062057 -36.8417328, -73.1061796 -36.8417282, -73.1060951 -36.8417196, -73.1059921 -36.8417192)",,
1052882773,False,1,,living_street,,True,46.806000000000004,"LINESTRING (-73.1062535 -36.8417765, -73.1062561 -36.8417937, -73.1062306 -36.8418334, -73.1061931 -36.8418645, -73.1061488 -36.8418892, -73.1061255 -36.8418986, -73.1060999 -36.8419025, -73.1060739 -36.8419008, -73.1060495 -36.8418935, -73.1060271 -36.8418801, -73.1060106 -36.841862, -73.1060013 -36.8418409, -73.1059921 -36.8417192)",,
636105997,False,,Lagunillas,living_street,,True,47.997,"LINESTRING (-73.1032918 -36.8433284, -73.1032561 -36.8428977)",,
1053053945,False,1,Francisco Rodrigues de H.,living_street,30,False,16.798,"LINESTRING (-73.0999643 -36.8447429, -73.0999512 -36.8445922)",,
1201854171,True,1,Francisco Rodrigues de H.,living_street,30,False,25.302999999999997,"LINESTRING (-73.0999643 -36.8447429, -73.09999 -36.8447483, -73.1000119 -36.8447604, -73.1000264 -36.8447763, -73.100034 -36.8447951, -73.100038 -36.8448651, -73.1000329 -36.8448862, -73.1000169 -36.8449035, -73.0999995 -36.8449119, -73.0999797 -36.8449153)",,
1053053946,False,1,Francisco Rodrigues de H.,living_street,30,True,87.396,"LINESTRING (-73.0999797 -36.8449153, -73.1000474 -36.8456994)",,
115336720,True,1,Francisco Rodrigues de H.,living_street,30,False,25.14,"LINESTRING (-73.0999797 -36.8449153, -73.0999567 -36.8449137, -73.0999361 -36.8449053, -73.0999204 -36.8448908, -73.099913 -36.8448726, -73.0999076 -36.8448026, -73.0999112 -36.8447825, -73.099923 -36.8447645, -73.0999414 -36.8447509, -73.0999643 -36.8447429)",,
223993516,False,2,Los Acacios,residential,30,False,22.612,"LINESTRING (-73.1042086 -36.8413987, -73.1043467 -36.8415694)",,
223993516,False,2,Los Acacios,residential,30,True,28.379,"LINESTRING (-73.1042086 -36.8413987, -73.1040354 -36.8411844)",,
1053053947,False,2,Las Cangrejeras,residential,,True,33.06,"LINESTRING (-73.1042086 -36.8413987, -73.1041737 -36.8416947)",,
113767758,False,2,Las Cangrejeras,residential,,True,36.33,"LINESTRING (-73.1041737 -36.8416947, -73.1037665 -36.8417182)",,
1053053947,False,2,Las Cangrejeras,residential,,False,33.06,"LINESTRING (-73.1041737 -36.8416947, -73.1042086 -36.8413987)",,
113767758,False,2,Las Cangrejeras,residential,,False,18.914,"LINESTRING (-73.1041737 -36.8416947, -73.1043543 -36.8416843, -73.1043857 -36.8416825)",,
1053153782,False,1,Lagunillas,living_street,,False,87.604,"LINESTRING (-73.1032255 -36.8425393, -73.1031582 -36.8417533)",,
1053153781,True,1,Lagunillas,living_street,,False,26.438,"LINESTRING (-73.1032255 -36.8425393, -73.1032538 -36.8425454, -73.1032781 -36.8425584, -73.1032927 -36.8425724, -73.1033026 -36.8425888, -73.103307 -36.8426067, -73.1033096 -36.8426534, -73.1033063 -36.8426691, -73.1032983 -36.8426837, -73.1032862 -36.8426963, -73.1032652 -36.8427087, -73.1032405 -36.8427153)",,
1053153783,False,1,Lagunillas,living_street,,True,20.329,"LINESTRING (-73.1032405 -36.8427153, -73.1032561 -36.8428977)",,
113767745,True,1,Lagunillas,living_street,,False,24.678,"LINESTRING (-73.1032405 -36.8427153, -73.1032166 -36.8427085, -73.1031963 -36.8426963, -73.1031839 -36.8426834, -73.1031757 -36.8426684, -73.1031722 -36.8426523, -73.1031695 -36.8425992, -73.1031741 -36.84258, -73.1031856 -36.8425627, -73.1032033 -36.8425486, -73.1032255 -36.8425393)",,
1053153779,False,2,Los Canelos,secondary,50,True,45.298,"LINESTRING (-73.0996486 -36.8417176, -73.0998572 -36.841346)",,
1053153780,False,2,Los Canelos,secondary,50,False,8.164,"LINESTRING (-73.0996486 -36.8417176, -73.0996108 -36.8417845)",,
142369553,True,1,,secondary_link,40,False,59.169,"LINESTRING (-73.0996486 -36.8417176, -73.0996448 -36.8416442, -73.0996374 -36.8416043, -73.0996313 -36.8415716, -73.099608 -36.8415006, -73.0995753 -36.841432, -73.0995404 -36.8413761, -73.0994993 -36.841323, -73.0994522 -36.8412732, -73.0994057 -36.8412383)",,
32726345,False,2,Los Sauces,residential,,True,23.169,"LINESTRING (-73.102385 -36.8429475, -73.1026447 -36.8429327)",,
113766537,False,2,Los Robles,residential,,False,46.338,"LINESTRING (-73.1005671 -36.845673, -73.1000474 -36.8456994)",,
382549130,False,1,Pedro Esteban,living_street,,True,129.037,"LINESTRING (-73.1005671 -36.845673, -73.100604 -36.8456708, -73.1006245 -36.8456633, -73.1006402 -36.8456504, -73.1006483 -36.8456361, -73.1006502 -36.8456204, -73.1005606 -36.8445595)",,
1088549671,False,1,Las Carmelitas,living_street,,False,83.99,"LINESTRING (-73.1090254 -36.8410052, -73.1089652 -36.8402514)",,
1088549670,True,1,Las Carmelitas,living_street,,False,22.25,"LINESTRING (-73.1090254 -36.8410052, -73.1090683 -36.8410193, -73.109078 -36.8410261, -73.1090858 -36.8410343, -73.1090915 -36.8410442, -73.1090945 -36.8410547, -73.1090965 -36.841106, -73.1090935 -36.841117, -73.1090871 -36.8411261, -73.1090697 -36.8411379, -73.109037 -36.8411513)",,
115336908,False,1,Las Carmelitas,living_street,,True,44.925,"LINESTRING (-73.109037 -36.8411513, -73.1090692 -36.8415545)",,
1088549672,True,1,Las Carmelitas,living_street,,False,20.175000000000004,"LINESTRING (-73.109037 -36.8411513, -73.1089986 -36.841132, -73.1089892 -36.8411213, -73.1089832 -36.841103, -73.1089812 -36.8410488, -73.1089817 -36.8410408, -73.1089852 -36.8410333, -73.1089912 -36.8410271, -73.1089993 -36.8410225, -73.1090254 -36.8410052)",,
113766540,False,1,,living_street,,True,3.503,"LINESTRING (-73.1084923 -36.8422726, -73.1085316 -36.8422708)",,
1090877010,False,1,Pases de Negrete,living_street,,False,16.848,"LINESTRING (-73.1018415 -36.8407513, -73.1018293 -36.8406001)",,
1090877009,True,1,Pases de Negrete,living_street,,False,26.155,"LINESTRING (-73.1018415 -36.8407513, -73.1018619 -36.8407545, -73.1018784 -36.8407598, -73.1018908 -36.8407684, -73.1019028 -36.8407776, -73.1019142 -36.840791, -73.1019193 -36.8408092, -73.1019223 -36.8408707, -73.1019185 -36.8408865, -73.1019089 -36.8409007, -73.1018962 -36.8409108, -73.1018807 -36.8409179, -73.1018554 -36.840922)",,
1090877011,False,1,Pases de Negrete,living_street,,True,83.382,"LINESTRING (-73.1018554 -36.840922, -73.101916 -36.8416703)",,
113767735,True,1,Pases de Negrete,living_street,,False,24.492000000000004,"LINESTRING (-73.1018554 -36.840922, -73.1018374 -36.8409188, -73.101821 -36.840912, -73.101809 -36.8409036, -73.1017996 -36.8408932, -73.1017925 -36.8408792, -73.1017902 -36.8408642, -73.1017868 -36.8408009, -73.1017908 -36.8407841, -73.1018016 -36.8407692, -73.1018195 -36.8407573, -73.1018415 -36.8407513)",,
136999315,False,1,Pasaje Padre Aramelli,living_street,,False,81.811,"LINESTRING (-73.1058101 -36.8392031, -73.105762 -36.8386444, -73.1057469 -36.8384691)",,
1201854167,True,1,Pasaje Padre Aramelli,living_street,,False,23.546000000000003,"LINESTRING (-73.1058101 -36.8392031, -73.1058303 -36.8392081, -73.1058477 -36.8392178, -73.1058611 -36.8392318, -73.1058685 -36.8392484, -73.1058759 -36.8393138, -73.1058728 -36.8393352, -73.1058598 -36.8393541, -73.1058439 -36.8393652, -73.1058246 -36.8393721)",,
1201854166,False,1,Pasaje Padre Aramelli,living_street,,True,29.425,"LINESTRING (-73.1058246 -36.8393721, -73.1058473 -36.8396361)",,
1201854168,True,1,Pasaje Padre Aramelli,living_street,,False,24.044,"LINESTRING (-73.1058246 -36.8393721, -73.1058004 -36.8393665, -73.10578 -36.8393546, -73.1057662 -36.8393386, -73.1057598 -36.8393197, -73.1057545 -36.8392666, -73.1057576 -36.8392442, -73.1057706 -36.8392242, -73.1057882 -36.8392111, -73.1058101 -36.8392031)",,
1260700422,False,,,residential,,True,78.667,"LINESTRING (-73.1043441 -36.8458028, -73.1041988 -36.8458098, -73.1041725 -36.8458069, -73.1041378 -36.8458012, -73.1039648 -36.8456832, -73.1039219 -36.8456638, -73.1038655 -36.8456606, -73.1036694 -36.8456829, -73.1035242 -36.8456878)",,
1260700425,False,,,residential,,False,101.034,"LINESTRING (-73.1043441 -36.8458028, -73.1043301 -36.8456189, -73.1043269 -36.8455758, -73.1043013 -36.8454481, -73.1042513 -36.8453918, -73.1041254 -36.8452995, -73.1040086 -36.8452138, -73.1039905 -36.8451772, -73.103974 -36.8449977)",,
32724906,False,2,Los Nogales,tertiary,,False,73.933,"LINESTRING (-73.1035242 -36.8456878, -73.1034751 -36.8450832, -73.1034704 -36.8450243)",,
1260700422,False,,,residential,,False,78.667,"LINESTRING (-73.1035242 -36.8456878, -73.1036694 -36.8456829, -73.1038655 -36.8456606, -73.1039219 -36.8456638, -73.1039648 -36.8456832, -73.1041378 -36.8458012, -73.1041725 -36.8458069, -73.1041988 -36.8458098, -73.1043441 -36.8458028)",,
382549132,False,2,El Sauco,residential,,True,28.6,"LINESTRING (-73.103974 -36.8449977, -73.1042947 -36.8449807)",,
382549132,False,2,El Sauco,residential,,False,44.91,"LINESTRING (-73.103974 -36.8449977, -73.1036602 -36.8450143, -73.1036282 -36.845016, -73.1034704 -36.8450243)",,
1260700425,False,,,residential,,True,101.034,"LINESTRING (-73.103974 -36.8449977, -73.1039905 -36.8451772, -73.1040086 -36.8452138, -73.1041254 -36.8452995, -73.1042513 -36.8453918, -73.1043013 -36.8454481, -73.1043269 -36.8455758, -73.1043301 -36.8456189, -73.1043441 -36.8458028)",,
32724906,False,2,Los Nogales,tertiary,,False,73.944,"LINESTRING (-73.1034331 -36.8445659, -73.1033859 -36.8439843, -73.1033792 -36.8439023)",,
32724906,False,2,Los Nogales,tertiary,,True,51.079,"LINESTRING (-73.1034331 -36.8445659, -73.103442 -36.844675, -73.1034638 -36.844944, -73.1034704 -36.8450243)",,
"[636105968, 1260700427]",False,,,residential,,True,81.202,"LINESTRING (-73.1034331 -36.8445659, -73.1035598 -36.8445522, -73.1037482 -36.8445273, -73.1037679 -36.8445264, -73.1037844 -36.8445257, -73.103805 -36.844532, -73.1038219 -36.8445371, -73.1040459 -36.8446816, -73.1040867 -36.8446956, -73.1041004 -36.8446963, -73.1041477 -36.8446939, -73.1042718 -36.8446911)",,
