osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed,junction
876632632,residential,False,True,69.928,"LINESTRING (22.9664083 40.4680788, 22.9664392 40.468078, 22.9664722 40.4680731, 22.966502 40.468065, 22.9665339 40.4680456, 22.9665659 40.4680245, 22.9665957 40.4680019, 22.9666116 40.4679711, 22.9666138 40.4679444, 22.9665989 40.4679177, 22.9665722 40.4678885, 22.9665414 40.4678731, 22.9665094 40.4678577, 22.9664764 40.4678399, 22.9664371 40.4678148, 22.9664147 40.46778, 22.9663996 40.4676098)",,,,
21040224,residential,False,True,45.044,"LINESTRING (22.968755 40.4685397, 22.9685981 40.4681526)",,Γαλήνης,,
21040224,residential,False,False,134.37900000000002,"LINESTRING (22.968755 40.4685397, 22.9687715 40.4685805, 22.9687747 40.4686079, 22.9687126 40.4688833, 22.9687204 40.468981, 22.9687622 40.4690725, 22.9687998 40.4692208, 22.9688045 40.4694738, 22.9688602 40.4697304)",,Γαλήνης,,
876632633,residential,False,True,172.12300000000005,"LINESTRING (22.968755 40.4685397, 22.9681348 40.4689364, 22.9681018 40.4689631, 22.9680582 40.4689752, 22.9680263 40.4689696, 22.9679933 40.4689477, 22.9679667 40.4689194, 22.9678996 40.4688635, 22.9678623 40.4688311, 22.9678325 40.4688108, 22.9678017 40.4688036, 22.9677655 40.4688157, 22.9676473 40.468857, 22.9676101 40.4688683, 22.9675749 40.4688683, 22.9675483 40.4688546, 22.9675207 40.4688206, 22.9674557 40.468708, 22.9673552 40.4685026)",,,,
876647556,residential,False,True,30.064000000000004,"LINESTRING (22.9656002 40.4684437, 22.9656535 40.4684417, 22.9657405 40.4684405, 22.9658334 40.4684398, 22.9658926 40.4684366, 22.9659537 40.4684257)",,,,
876647557,residential,False,True,72.98100000000001,"LINESTRING (22.9732729 40.4676925, 22.9733037 40.4676472, 22.9733272 40.4676358, 22.9733548 40.4676286, 22.9734038 40.4676245, 22.973441 40.4676286, 22.9734794 40.467631, 22.973507 40.4676439, 22.9735113 40.4676755, 22.9735198 40.4677071, 22.9735305 40.4677581, 22.9735464 40.4677857, 22.9735677 40.4678027, 22.9736114 40.4678132, 22.9737135 40.4678407, 22.9738019 40.4678691, 22.9738726 40.4679314)",,,,
876647558,residential,False,True,32.563,"LINESTRING (22.9722509 40.4685375, 22.9723657 40.4685652, 22.9724883 40.4685883, 22.9725449 40.468614, 22.9725855 40.4686595)",,,,
876647559,residential,False,True,12.885000000000002,"LINESTRING (22.9702765 40.468297, 22.97026 40.4683197, 22.970236 40.4683545, 22.9702376 40.4683934, 22.9702335 40.4684047)",,,,
21036384,residential,False,True,3.588,"LINESTRING (22.9747396 40.4641929, 22.9747293 40.4642242)",,Αγίου Αθανασίου,,
14754462,tertiary,False,False,105.265,"LINESTRING (22.9733998 40.4699025, 22.97367 40.469565, 22.9739765 40.469203, 22.974058 40.4690992)",2,Μακεδονίας,,
14754462,tertiary,False,True,20.234,"LINESTRING (22.9733998 40.4699025, 22.9733603 40.4699518, 22.9732745 40.4700575)",2,Μακεδονίας,,
877285264,residential,False,True,87.21399999999997,"LINESTRING (22.9733998 40.4699025, 22.9733516 40.469883, 22.9733176 40.4698741, 22.9732665 40.4698627, 22.973226 40.4698546, 22.9731558 40.4698474, 22.9731217 40.4698474, 22.9730504 40.4698352, 22.9729887 40.4698214, 22.9729056 40.4697882, 22.9728641 40.469772, 22.9728301 40.4697413, 22.9728088 40.4697146, 22.9727869 40.4696876, 22.9727755 40.4696427, 22.9727608 40.4695963, 22.9727293 40.4695702, 22.9726608 40.4695502, 22.9725781 40.4695384)",,,,
879336796,residential,False,True,52.982,"LINESTRING (22.9746023 40.4658, 22.9747301 40.4658583, 22.9748376 40.465911, 22.9750058 40.4659539, 22.9751724 40.4659864)",,,,
879336800,residential,False,True,25.159,"LINESTRING (22.9735768 40.4688947, 22.9738353 40.4690066)",,,,
21036913,residential,False,True,50.385000000000005,"LINESTRING (22.9704858 40.467333, 22.9704779 40.4672961, 22.9704801 40.4672612, 22.9704936 40.4672285, 22.9705192 40.4671994, 22.9705639 40.467154, 22.9705937 40.4671192, 22.9705947 40.4670706, 22.9705437 40.4669937, 22.9704928 40.4669254)",,Κέρκυρας,,
879336802,residential,False,False,29.512,"LINESTRING (22.9671072 40.4660108, 22.9670614 40.4659977, 22.9668544 40.4659526, 22.9667734 40.465934)",,,,
14753548,tertiary,False,False,26.877,"LINESTRING (22.9667734 40.465934, 22.9668438 40.4656983)",,Αριστοτέλους,,
14753548,tertiary,False,True,28.714,"LINESTRING (22.9667734 40.465934, 22.9667439 40.4660115, 22.9667198 40.4660733, 22.9666702 40.4661799)",,Αριστοτέλους,,
879336802,residential,False,True,29.512,"LINESTRING (22.9667734 40.465934, 22.9668544 40.4659526, 22.9670614 40.4659977, 22.9671072 40.4660108)",,,,
879998429,residential,False,True,32.946,"LINESTRING (22.9736273 40.4692571, 22.9738353 40.4690066)",,,,
879336800,residential,False,False,25.159,"LINESTRING (22.9738353 40.4690066, 22.9735768 40.4688947)",,,,
879336800,residential,False,True,21.469,"LINESTRING (22.9738353 40.4690066, 22.974058 40.4690992)",,,,
879998429,residential,False,False,32.946,"LINESTRING (22.9738353 40.4690066, 22.9736273 40.4692571)",,,,
879998431,residential,False,True,36.217,"LINESTRING (22.9682246 40.4677402, 22.9679294 40.4678379, 22.9678239 40.4678472)",,,,
21040136,residential,False,False,53.515,"LINESTRING (22.9678239 40.4678472, 22.9677904 40.4681039, 22.9677885 40.468116, 22.9677774 40.4681422, 22.9676573 40.468227, 22.9676065 40.4682715)",,Δημόκριτου,,
21040136,residential,False,True,67.936,"LINESTRING (22.9678239 40.4678472, 22.9678382 40.46762, 22.9678782 40.4672377)",,Δημόκριτου,,
879998431,residential,False,False,36.217,"LINESTRING (22.9678239 40.4678472, 22.9679294 40.4678379, 22.9682246 40.4677402)",,,,
879998432,residential,False,True,37.275999999999996,"LINESTRING (22.971067 40.4722718, 22.9712152 40.4722215, 22.971478 40.4721516)",,,,
879998433,residential,False,False,50.69,"LINESTRING (22.9714589 40.4713209, 22.971263 40.4716544, 22.9712248 40.4717087, 22.9712016 40.4717317)",,,,
879998434,residential,False,True,47.758,"LINESTRING (22.9708413 40.47111, 22.970635 40.4715098)",,,,
14755081,secondary,False,True,14.979,"LINESTRING (22.970635 40.4715098, 22.970473 40.4714554)",2,28ης Οκτωβρίου 1912,40,
879998434,residential,False,False,47.758,"LINESTRING (22.970635 40.4715098, 22.9708413 40.47111)",,,,
14755081,secondary,False,False,54.076,"LINESTRING (22.970635 40.4715098, 22.9708496 40.4715818, 22.9710272 40.4716441, 22.9710555 40.4716571, 22.9711717 40.4717137, 22.9712016 40.4717317)",2,28ης Οκτωβρίου 1912,40,
486472167,residential,False,True,110.76100000000001,"LINESTRING (22.9682992 40.4708271, 22.96866 40.4707837, 22.9688102 40.4706367, 22.9689873 40.4705429, 22.9692179 40.4704817, 22.9694503 40.4704382)",,Αγίας Κυριακής,,
