osmid,oneway,ref,name,highway,reversed,length,geometry,lanes
54169980,False,,Καζαντζάκη Ν.,residential,True,23.328000000000003,"LINESTRING (25.0649539 35.3258441, 25.0650029 35.3257842, 25.0650598 35.325721, 25.0650992 35.3256711)",
691395340,False,,Μαβίλη,residential,False,61.15,"LINESTRING (25.0649539 35.3258441, 25.0650306 35.3260184, 25.0650521 35.3260654, 25.0650775 35.3261044, 25.0651057 35.3261342, 25.0651322 35.3261566, 25.0651724 35.3261812, 25.0652136 35.3262017, 25.0652736 35.3262261, 25.0653243 35.3262439, 25.0653474 35.3262543)",
54169980,False,,Καζαντζάκη Ν.,residential,False,4.976,"LINESTRING (25.0643344 35.3266034, 25.0643504 35.3266462)",
1047236622,False,,,residential,False,19.722,"LINESTRING (25.0643344 35.3266034, 25.0641201 35.3266332)",
54169980,False,,Καζαντζάκη Ν.,residential,True,31.762999999999995,"LINESTRING (25.0643344 35.3266034, 25.0642767 35.3264926, 25.0642441 35.3264145, 25.0642379 35.3263887, 25.0642343 35.3263636, 25.0642352 35.3263324)",
1047182606,False,,Σοφοκλή,residential,False,94.175,"LINESTRING (25.0696287 35.3248964, 25.0686636 35.3245845)",
54171617,False,,Καμαριώτη,residential,False,31.796,"LINESTRING (25.0696287 35.3248964, 25.0696129 35.3249393, 25.0695493 35.3251748)",
54171617,False,,Καμαριώτη,residential,True,37.489999999999995,"LINESTRING (25.0696287 35.3248964, 25.0696694 35.3248037, 25.0697185 35.324705, 25.0697419 35.3246596, 25.069782 35.3245834)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,19.674,"LINESTRING (25.0692037 35.326058, 25.0694025 35.3261287)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,70.531,"LINESTRING (25.0692037 35.326058, 25.0688457 35.3259219, 25.0685005 35.3257875)",2
"[1047224329, 601397132]",False,,"['Μπέλη Παν.', 'Βεργίνας']",residential,True,150.459,"LINESTRING (25.0692037 35.326058, 25.0691641 35.3261319, 25.0691533 35.3261521, 25.069145 35.3261616, 25.0691341 35.3261687, 25.0691246 35.3261737, 25.0691113 35.3261785, 25.0690963 35.3261818, 25.0690685 35.3261863, 25.0689456 35.3261989, 25.0687807 35.3262133, 25.068406 35.326241, 25.0682269 35.3262516, 25.0681104 35.3262577, 25.0679838 35.326265, 25.0679132 35.3262675, 25.0678793 35.3262671, 25.0678477 35.3262625, 25.0677762 35.3262392, 25.0676885 35.3263195)",
54169989,False,,Ομήρου,residential,False,53.207,"LINESTRING (25.0673594 35.327333, 25.0673697 35.3272991, 25.0673748 35.3272622, 25.0673748 35.3272276, 25.0673704 35.327188, 25.0673595 35.3271582, 25.0673326 35.3271142, 25.0673119 35.3270889, 25.0672704 35.3270499, 25.0672379 35.327026, 25.0671754 35.3269891, 25.0671336 35.3269689, 25.0670974 35.326958)",
54169989,False,,Ομήρου,residential,True,329.187,"LINESTRING (25.0673594 35.327333, 25.0673406 35.3274108, 25.0673337 35.3274503, 25.0673331 35.3274877, 25.067337 35.3275168, 25.0673459 35.3275398, 25.0673668 35.3275684, 25.0674183 35.3276287, 25.0675152 35.3277565, 25.0675944 35.327874, 25.0676778 35.3279926, 25.0677817 35.328132, 25.0679246 35.3283036, 25.0680349 35.3284287, 25.068216 35.3286315, 25.0683109 35.3287287, 25.0683693 35.3287818, 25.0684209 35.3288259, 25.0685747 35.3289547, 25.0686846 35.3290479, 25.0687593 35.3291263, 25.068817 35.3291921, 25.0688869 35.3292722, 25.0689917 35.3294149, 25.0690561 35.3294985, 25.0691009 35.3295491, 25.0691452 35.3295934, 25.0691918 35.3296332, 25.0692347 35.3296653, 25.0692763 35.3296959, 25.0693426 35.32974)",
968308272,False,,,residential,True,109.83399999999999,"LINESTRING (25.0673594 35.327333, 25.068178 35.3273709, 25.068255 35.3273731, 25.0683206 35.3273739, 25.0683798 35.3273716, 25.0685679 35.3273579)",
54169979,False,,Κονδυλάκη,residential,False,58.258,"LINESTRING (25.0650992 35.3256711, 25.0651777 35.3257056, 25.0653204 35.3257661, 25.0654204 35.3258031, 25.0655442 35.3258382, 25.0656896 35.3258724)",
54169979,False,,Κονδυλάκη,residential,True,64.69299999999998,"LINESTRING (25.0650992 35.3256711, 25.0650282 35.3256439, 25.0649699 35.3256284, 25.0649148 35.3256179, 25.0648748 35.3256141, 25.0648172 35.3256133, 25.0647648 35.3256155, 25.0647167 35.3256204, 25.0646546 35.3256313, 25.0645952 35.3256422, 25.0645129 35.3256607, 25.064411 35.3256903)",
54169980,False,,Καζαντζάκη Ν.,residential,False,23.328,"LINESTRING (25.0650992 35.3256711, 25.0650598 35.325721, 25.0650029 35.3257842, 25.0649539 35.3258441)",
54169980,False,,Καζαντζάκη Ν.,residential,True,23.665,"LINESTRING (25.0650992 35.3256711, 25.0651254 35.3256362, 25.0651404 35.3256132, 25.0651487 35.3255946, 25.0651554 35.325575, 25.0651606 35.3255541, 25.0651637 35.3255333, 25.065163 35.3255088, 25.0651594 35.32547)",
54169979,False,,Κονδυλάκη,residential,False,64.69300000000001,"LINESTRING (25.064411 35.3256903, 25.0645129 35.3256607, 25.0645952 35.3256422, 25.0646546 35.3256313, 25.0647167 35.3256204, 25.0647648 35.3256155, 25.0648172 35.3256133, 25.0648748 35.3256141, 25.0649148 35.3256179, 25.0649699 35.3256284, 25.0650282 35.3256439, 25.0650992 35.3256711)",
54169979,False,,Κονδυλάκη,residential,True,61.576,"LINESTRING (25.064411 35.3256903, 25.0643518 35.3257095, 25.0643047 35.3257259, 25.0641587 35.3257832, 25.0638013 35.325933)",
1047236624,False,,Ζαλόγγου,residential,False,74.042,"LINESTRING (25.064411 35.3256903, 25.0644213 35.3257179, 25.0644257 35.325742, 25.0644252 35.3257585, 25.064414 35.325798, 25.0643987 35.325838, 25.0643846 35.3258926, 25.0643755 35.3259357, 25.0643676 35.3259807, 25.064363 35.3260011, 25.0643564 35.3260225, 25.0643487 35.326043, 25.0643033 35.3261423, 25.0642682 35.3262203, 25.0642552 35.326255, 25.0642456 35.3262887, 25.0642352 35.3263324)",
1047182611,False,,Έλλης Λαμπέτη,residential,False,66.378,"LINESTRING (25.0683098 35.3257174, 25.0685295 35.325148)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,18.976,"LINESTRING (25.0683098 35.3257174, 25.068412 35.3257544, 25.0685005 35.3257875)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,19.603,"LINESTRING (25.0683098 35.3257174, 25.0681998 35.3256794, 25.0681106 35.3256491)",2
601393249,False,,,residential,False,55.618,"LINESTRING (25.0635048 35.3254952, 25.0638013 35.325933)",
54169979,False,,Κονδυλάκη,residential,True,32.678,"LINESTRING (25.0638013 35.325933, 25.0634825 35.3260698)",
601393249,False,,,residential,True,55.618,"LINESTRING (25.0638013 35.325933, 25.0635048 35.3254952)",
54169979,False,,Κονδυλάκη,residential,False,61.576,"LINESTRING (25.0638013 35.325933, 25.0641587 35.3257832, 25.0643047 35.3257259, 25.0643518 35.3257095, 25.064411 35.3256903)",
601402583,False,,Ιλιάδος,residential,False,68.78,"LINESTRING (25.0676885 35.3263195, 25.068254 35.3267315)",
"[1047224329, 601397132]",False,,"['Μπέλη Παν.', 'Βεργίνας']",residential,False,150.45899999999997,"LINESTRING (25.0676885 35.3263195, 25.0677762 35.3262392, 25.0678477 35.3262625, 25.0678793 35.3262671, 25.0679132 35.3262675, 25.0679838 35.326265, 25.0681104 35.3262577, 25.0682269 35.3262516, 25.068406 35.326241, 25.0687807 35.3262133, 25.0689456 35.3261989, 25.0690685 35.3261863, 25.0690963 35.3261818, 25.0691113 35.3261785, 25.0691246 35.3261737, 25.0691341 35.3261687, 25.069145 35.3261616, 25.0691533 35.3261521, 25.0691641 35.3261319, 25.0692037 35.326058)",
1047224329,False,,Μπέλη Παν.,residential,True,89.18999999999998,"LINESTRING (25.0676885 35.3263195, 25.0676495 35.3263572, 25.0676119 35.3263989, 25.0674967 35.3265321, 25.0673801 35.3266566, 25.0672378 35.326792, 25.0671506 35.3268795, 25.0671274 35.3269071, 25.067107 35.3269362, 25.0670974 35.326958)",
601402583,False,,Ιλιάδος,residential,True,68.78,"LINESTRING (25.068254 35.3267315, 25.0676885 35.3263195)",
769048200,False,,,residential,True,58.444,"LINESTRING (25.0648402 35.323078, 25.0644006 35.3226938)",
27195544,False,,Γ' Σεπτεμβρίου,tertiary,False,170.603,"LINESTRING (25.0637712 35.3275736, 25.0637364 35.3273987, 25.0637102 35.327257, 25.0636836 35.3271122, 25.0636707 35.327025, 25.0636597 35.3269133, 25.0636464 35.3267769, 25.0636361 35.3266273, 25.0636291 35.3265277, 25.0636212 35.3264202, 25.0636141 35.3263602, 25.0636083 35.3263303, 25.0635986 35.3262872, 25.0635855 35.3262438, 25.0635695 35.3262048, 25.063555 35.3261735, 25.0635389 35.3261458, 25.0635231 35.3261201, 25.0635069 35.3260985, 25.0634825 35.3260698)",2
27195544,False,,Γ' Σεπτεμβρίου,tertiary,True,129.865,"LINESTRING (25.0637712 35.3275736, 25.06382 35.3278205, 25.0638619 35.32801, 25.0639576 35.3284056, 25.0640354 35.3287213)",2
772082886,False,,Ηροδότου,residential,True,99.55900000000003,"LINESTRING (25.0637712 35.3275736, 25.0638046 35.3275793, 25.0638369 35.3275927, 25.0638792 35.3276151, 25.064016 35.3277026, 25.0640737 35.3277377, 25.0641756 35.3277952, 25.0642306 35.3278203, 25.0642823 35.3278398, 25.0643242 35.3278509, 25.0643605 35.327858, 25.0643902 35.3278623, 25.0644202 35.3278635, 25.0644504 35.3278599, 25.0645902 35.3278074, 25.0646246 35.3277985, 25.0646673 35.3277839, 25.0647372 35.3277546)",
54169980,False,,Καζαντζάκη Ν.,residential,False,21.627,"LINESTRING (25.0647372 35.3277546, 25.0647749 35.3278313, 25.064798 35.3278814, 25.0648327 35.3279324)",
54169980,False,,Καζαντζάκη Ν.,residential,True,57.943,"LINESTRING (25.0647372 35.3277546, 25.0646905 35.3276256, 25.064565 35.3273238, 25.0645398 35.3272591)",
772082886,False,,Ηροδότου,residential,False,99.55900000000001,"LINESTRING (25.0647372 35.3277546, 25.0646673 35.3277839, 25.0646246 35.3277985, 25.0645902 35.3278074, 25.0644504 35.3278599, 25.0644202 35.3278635, 25.0643902 35.3278623, 25.0643605 35.327858, 25.0643242 35.3278509, 25.0642823 35.3278398, 25.0642306 35.3278203, 25.0641756 35.3277952, 25.0640737 35.3277377, 25.064016 35.3277026, 25.0638792 35.3276151, 25.0638369 35.3275927, 25.0638046 35.3275793, 25.0637712 35.3275736)",
880594547,False,,Παγωμένου Χαρ.,residential,True,15.927,"LINESTRING (25.0654027 35.3266028, 25.065389 35.32646)",
880594547,False,,Παγωμένου Χαρ.,residential,False,19.802,"LINESTRING (25.0654027 35.3266028, 25.0654066 35.3266805, 25.0654092 35.3267808)",
1047236619,False,,Ρόδων,residential,False,73.974,"LINESTRING (25.0654027 35.3266028, 25.0654557 35.3266033, 25.0655493 35.3266061, 25.0656024 35.3266094, 25.0656551 35.326616, 25.0657057 35.326625, 25.0658478 35.3266564, 25.0660417 35.3266974, 25.0661988 35.3267324)",
1047236619,False,,Ρόδων,residential,True,61.742000000000004,"LINESTRING (25.0654027 35.3266028, 25.0653208 35.3266113, 25.0651738 35.3266333, 25.0651064 35.3266421, 25.0650571 35.3266439, 25.065019 35.326641, 25.0649754 35.3266328, 25.0649107 35.3266138, 25.0648595 35.3265952, 25.0648252 35.3265778, 25.0648043 35.3265629, 25.06479 35.3265479, 25.0647762 35.3265246)",
54169980,False,,Καζαντζάκη Ν.,residential,False,31.762999999999998,"LINESTRING (25.0642352 35.3263324, 25.0642343 35.3263636, 25.0642379 35.3263887, 25.0642441 35.3264145, 25.0642767 35.3264926, 25.0643344 35.3266034)",
54169980,False,,Καζαντζάκη Ν.,residential,True,34.352,"LINESTRING (25.0642352 35.3263324, 25.0643979 35.3262583, 25.0645312 35.3261944, 25.0645628 35.3261776)",
1047236624,False,,Ζαλόγγου,residential,True,74.04199999999999,"LINESTRING (25.0642352 35.3263324, 25.0642456 35.3262887, 25.0642552 35.326255, 25.0642682 35.3262203, 25.0643033 35.3261423, 25.0643487 35.326043, 25.0643564 35.3260225, 25.064363 35.3260011, 25.0643676 35.3259807, 25.0643755 35.3259357, 25.0643846 35.3258926, 25.0643987 35.325838, 25.064414 35.325798, 25.0644252 35.3257585, 25.0644257 35.325742, 25.0644213 35.3257179, 25.064411 35.3256903)",
930740689,False,,,residential,False,5.513,"LINESTRING (25.0621883 35.3225178, 25.062204 35.3224699)",
930740689,False,,,residential,True,5.513,"LINESTRING (25.062204 35.3224699, 25.0621883 35.3225178)",
387325538,True,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,77.035,"LINESTRING (25.062204 35.3224699, 25.062299 35.3224917, 25.062461 35.3225416, 25.0626233 35.3225937, 25.0628027 35.3226807, 25.0629648 35.3227679)",
934488125,False,,Ερωφίλης,residential,True,148.992,"LINESTRING (25.0660197 35.3281866, 25.0661451 35.3279034, 25.0662258 35.327611, 25.0663154 35.3273242, 25.0664712 35.3268997)",
54169990,False,,,residential,False,57.44199999999999,"LINESTRING (25.0664712 35.3268997, 25.0665266 35.3268948, 25.0665713 35.3268941, 25.0666117 35.3268968, 25.0666721 35.3269055, 25.0667593 35.3269201, 25.0668889 35.3269417, 25.066961 35.3269503, 25.0670974 35.326958)",
54169990,False,,,residential,True,29.050999999999995,"LINESTRING (25.0664712 35.3268997, 25.0663961 35.3269061, 25.0663373 35.3269043, 25.0662579 35.3268992, 25.0661526 35.3268877)",
934488125,False,,Ερωφίλης,residential,False,148.992,"LINESTRING (25.0664712 35.3268997, 25.0663154 35.3273242, 25.0662258 35.327611, 25.0661451 35.3279034, 25.0660197 35.3281866)",
54171614,False,,Ξενοπούλου Γρηγ.,residential,True,38.97,"LINESTRING (25.0653676 35.324503, 25.0652322 35.3248356)",
54171614,False,,Ξενοπούλου Γρηγ.,residential,False,34.863,"LINESTRING (25.0653676 35.324503, 25.0654514 35.3243005, 25.0654964 35.3242077)",
967912778,False,,Βερίτη Γεωρ.,residential,True,59.072,"LINESTRING (25.0653676 35.324503, 25.0651593 35.3244221, 25.0650993 35.3244009, 25.0650624 35.3243877, 25.0650245 35.324381, 25.0649872 35.3243777, 25.064934 35.3243751, 25.064889 35.3243713, 25.0648334 35.3243639, 25.0647512 35.3243515)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,28.779999999999998,"LINESTRING (25.0645527 35.3244393, 25.0645963 35.324482, 25.0646356 35.3245172, 25.0646705 35.3245463, 25.0647163 35.3245812, 25.0647762 35.3246222)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,157.915,"LINESTRING (25.0645527 35.3244393, 25.0645035 35.3243847, 25.0644332 35.324308, 25.0643633 35.3242263, 25.0643023 35.3241464, 25.064009 35.3237679, 25.0638809 35.3236003, 25.063789 35.3234825, 25.0637275 35.3234077, 25.0636902 35.323365, 25.0636366 35.3233092, 25.063587 35.323259)",2
967912778,False,,Βερίτη Γεωρ.,residential,False,21.528000000000002,"LINESTRING (25.0645527 35.3244393, 25.0646624 35.3243637, 25.064692 35.3243498, 25.0647152 35.324348, 25.0647512 35.3243515)",
772083198,False,,Παγωμένου Χαρ.,residential,True,37.442,"LINESTRING (25.0656208 35.3262043, 25.0656456 35.3260822, 25.0656691 35.3259551, 25.0656782 35.3259113, 25.0656896 35.3258724)",
967922634,False,,,residential,False,72.028,"LINESTRING (25.0656208 35.3262043, 25.0656183 35.326248, 25.0656159 35.3262905, 25.0656175 35.326312, 25.065621 35.3263245, 25.0656298 35.3263364, 25.0656413 35.3263431, 25.0656666 35.3263529, 25.0657566 35.3263812, 25.0657974 35.3263958, 25.0658463 35.326416, 25.0658808 35.3264333, 25.0659759 35.3264804, 25.0660257 35.3265042, 25.0660662 35.32652, 25.0660942 35.3265274, 25.0661236 35.3265315, 25.0661519 35.3265339, 25.0662009 35.3265333)",
1047236618,False,,Παναγιάς,residential,False,25.427,"LINESTRING (25.0656208 35.3262043, 25.065552 35.3262142, 25.065467 35.3262305, 25.0653474 35.3262543)",
968308272,False,,,residential,False,109.834,"LINESTRING (25.0685679 35.3273579, 25.0683798 35.3273716, 25.0683206 35.3273739, 25.068255 35.3273731, 25.068178 35.3273709, 25.0673594 35.327333)",
54169980,False,,Καζαντζάκη Ν.,residential,False,57.943,"LINESTRING (25.0645398 35.3272591, 25.064565 35.3273238, 25.0646905 35.3276256, 25.0647372 35.3277546)",
54169980,False,,Καζαντζάκη Ν.,residential,True,13.218,"LINESTRING (25.0645398 35.3272591, 25.0645207 35.3272218, 25.0645035 35.3271914, 25.0644793 35.327151)",
968308273,False,,,residential,True,55.986000000000004,"LINESTRING (25.0645398 35.3272591, 25.0645896 35.3272445, 25.0646488 35.3272349, 25.0647299 35.3272514, 25.0648177 35.32729, 25.0651067 35.3274031)",
968308273,False,,,residential,False,55.986,"LINESTRING (25.0651067 35.3274031, 25.0648177 35.32729, 25.0647299 35.3272514, 25.0646488 35.3272349, 25.0645896 35.3272445, 25.0645398 35.3272591)",
968311948,False,,Θεσσαλονίκης,residential,True,105.14099999999999,"LINESTRING (25.0700879 35.3274692, 25.0699476 35.3267772, 25.0699425 35.3267179, 25.0699561 35.3266848, 25.0700304 35.3266531, 25.0701301 35.3266507)",
968311949,False,,,residential,True,60.208,"LINESTRING (25.0712398 35.3288928, 25.0709609 35.3288928, 25.070814 35.3288998, 25.0705767 35.3289101)",
54169987,False,,Μακεδονίας,tertiary,False,83.88300000000001,"LINESTRING (25.0705767 35.3289101, 25.070533 35.3287158, 25.0704619 35.328162)",
54169987,False,,Μακεδονίας,tertiary,True,147.446,"LINESTRING (25.0705767 35.3289101, 25.0706061 35.3292129, 25.0706242 35.3294329, 25.0706419 35.3296287, 25.0706545 35.3297487, 25.0706667 35.3298324, 25.070692 35.3299795, 25.0707228 35.3301358, 25.0707456 35.3302278)",
968311949,False,,,residential,False,60.208,"LINESTRING (25.0705767 35.3289101, 25.070814 35.3288998, 25.0709609 35.3288928, 25.0712398 35.3288928)",
968311950,False,,Ύμια,residential,True,114.88600000000001,"LINESTRING (25.0716776 35.3278977, 25.0715531 35.3278748, 25.0714653 35.3278638, 25.0713703 35.3278553, 25.0712743 35.3278479, 25.0711602 35.3278437, 25.070995 35.327842, 25.0708662 35.3278433, 25.0707539 35.3278452, 25.0704168 35.3278561)",
54169987,False,,Μακεδονίας,tertiary,True,21.883,"LINESTRING (25.0704168 35.3278561, 25.0704423 35.3280518)",
54169987,False,,Μακεδονίας,tertiary,False,136.545,"LINESTRING (25.0704168 35.3278561, 25.0703757 35.3276761, 25.0702484 35.327177, 25.070156 35.3267754, 25.0701301 35.3266507)",
968311950,False,,Ύμια,residential,False,114.886,"LINESTRING (25.0704168 35.3278561, 25.0707539 35.3278452, 25.0708662 35.3278433, 25.070995 35.327842, 25.0711602 35.3278437, 25.0712743 35.3278479, 25.0713703 35.3278553, 25.0714653 35.3278638, 25.0715531 35.3278748, 25.0716776 35.3278977)",
968311951,False,,,residential,True,82.06700000000001,"LINESTRING (25.0700157 35.3284551, 25.0699668 35.3281616, 25.0699689 35.3281217, 25.0699966 35.3280939, 25.0700902 35.3280834, 25.0704423 35.3280518)",
54169987,False,,Μακεδονίας,tertiary,False,21.883,"LINESTRING (25.0704423 35.3280518, 25.0704168 35.3278561)",
54169987,False,,Μακεδονίας,tertiary,True,12.382,"LINESTRING (25.0704423 35.3280518, 25.0704619 35.328162)",
968311951,False,,,residential,False,82.06700000000001,"LINESTRING (25.0704423 35.3280518, 25.0700902 35.3280834, 25.0699966 35.3280939, 25.0699689 35.3281217, 25.0699668 35.3281616, 25.0700157 35.3284551)",
968311952,False,,Πέλλας,residential,True,48.767,"LINESTRING (25.0709993 35.3281512, 25.0704619 35.328162)",
1040373363,False,,,residential,False,64.557,"LINESTRING (25.0711376 35.32335, 25.0718491 35.3233417)",
"[443264648, 600739271]",False,,Αριστοτέλους,residential,False,159.387,"LINESTRING (25.0711376 35.32335, 25.0711313 35.3233619, 25.0711197 35.3233862, 25.0711087 35.3234147, 25.0710742 35.3235304, 25.0710749 35.3235999, 25.0710693 35.3237128, 25.0710583 35.3237463, 25.0710346 35.3237598, 25.0710107 35.3237687, 25.0709829 35.3237763, 25.0709465 35.3237826, 25.0709109 35.3237858, 25.0708524 35.3237869, 25.0708107 35.3237857, 25.0707795 35.3237829, 25.0707546 35.3237795, 25.0707153 35.3237709, 25.070642 35.3237533, 25.0703836 35.323617, 25.0703282 35.3236, 25.0702997 35.3235924, 25.0702732 35.3235864, 25.070224 35.3235773, 25.0701559 35.3235681, 25.0701115 35.3235641, 25.0698723 35.3235824)",
443264648,False,,Αριστοτέλους,residential,True,72.285,"LINESTRING (25.0711376 35.32335, 25.0711498 35.3233268, 25.0711593 35.3232898, 25.0711632 35.3232558, 25.0711601 35.3230118, 25.0711523 35.322703)",
1040373363,False,,,residential,True,64.557,"LINESTRING (25.0718491 35.3233417, 25.0711376 35.32335)",
1040373365,False,,,residential,False,69.943,"LINESTRING (25.0699418 35.3229856, 25.0692214 35.3227616)",
54171617,False,,Καμαριώτη,residential,False,66.764,"LINESTRING (25.0699418 35.3229856, 25.0699194 35.3230845, 25.0699083 35.3231427, 25.069897 35.3232132, 25.0698885 35.3232856, 25.0698829 35.3233541, 25.0698742 35.3235126, 25.0698723 35.3235824)",
54171617,False,,Καμαριώτη,residential,True,39.042,"LINESTRING (25.0699418 35.3229856, 25.0699537 35.322941, 25.0699611 35.3228983, 25.0699937 35.3226373)",
1040373365,False,,,residential,True,69.943,"LINESTRING (25.0692214 35.3227616, 25.0699418 35.3229856)",
54171613,False,,Παγωμένου Χαράλ.,residential,True,15.603,"LINESTRING (25.0663938 35.3246723, 25.0664326 35.3245356)",
442987973,False,,,residential,True,26.281,"LINESTRING (25.0663938 35.3246723, 25.0666789 35.3247142)",
54171613,False,,Παγωμένου Χαράλ.,residential,False,62.065000000000005,"LINESTRING (25.0663938 35.3246723, 25.0663652 35.3247566, 25.0663079 35.3249057, 25.0662395 35.3250704, 25.0661842 35.3252035)",
54171608,False,,Παπαφλέσσα,residential,False,44.541,"LINESTRING (25.0718865 35.3223104, 25.0718774 35.3227109)",
54169980,False,,Καζαντζάκη Ν.,residential,False,34.352000000000004,"LINESTRING (25.0645628 35.3261776, 25.0645312 35.3261944, 25.0643979 35.3262583, 25.0642352 35.3263324)",
54169980,False,,Καζαντζάκη Ν.,residential,True,51.635999999999996,"LINESTRING (25.0645628 35.3261776, 25.0646414 35.3261333, 25.0646899 35.3261, 25.0647328 35.3260651, 25.0647916 35.3260053, 25.0649539 35.3258441)",
1047236620,False,,,residential,True,32.888000000000005,"LINESTRING (25.0645628 35.3261776, 25.0646886 35.3262886, 25.0647054 35.3263052, 25.0647204 35.326327, 25.0647291 35.3263474, 25.0647399 35.3263821, 25.0647495 35.326422)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,16.687,"LINESTRING (25.0704433 35.3264836, 25.0702715 35.32643)",2
1047182604,False,,Καμαρακιανών Μαρτύρων,residential,False,154.365,"LINESTRING (25.0704433 35.3264836, 25.0707106 35.3251126)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,41.818,"LINESTRING (25.0704433 35.3264836, 25.0705012 35.3265017, 25.0708732 35.3266193)",2
1047182604,False,,Καμαρακιανών Μαρτύρων,residential,True,154.365,"LINESTRING (25.0707106 35.3251126, 25.0704433 35.3264836)",
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,False,16.687,"LINESTRING (25.0702715 35.32643, 25.0704433 35.3264836)",2
370743585,False,ΕΟ90,Ελευθερίου Βενιζέλου,primary,True,10.906,"LINESTRING (25.0702715 35.32643, 25.0701592 35.326395)",2
1047182605,False,,,residential,False,82.688,"LINESTRING (25.0702715 35.32643, 25.0704348 35.3256984)",
1047182606,False,,Σοφοκλή,residential,True,94.175,"LINESTRING (25.0686636 35.3245845, 25.0696287 35.3248964)",
1047182607,False,,Σαρακηνού,residential,True,50.872,"LINESTRING (25.0690016 35.3250767, 25.0695493 35.3251748)",
1047182608,False,,Αισχύλου,residential,True,51.172,"LINESTRING (25.0689603 35.3254223, 25.0689823 35.3254428, 25.0690518 35.325497, 25.0690741 35.3255105, 25.0691193 35.3255279, 25.0691897 35.3255431, 25.0694704 35.325578)",
442987973,False,,,residential,True,62.165,"LINESTRING (25.0675278 35.3249367, 25.0674495 35.3254921)",
1047182610,False,,,residential,False,70.357,"LINESTRING (25.0675278 35.3249367, 25.068281 35.3250874)",
442987973,False,,,residential,False,90.249,"LINESTRING (25.0675278 35.3249367, 25.0675414 35.3248407, 25.0666789 35.3247142)",
1047182611,False,,Έλλης Λαμπέτη,residential,True,66.378,"LINESTRING (25.0685295 35.325148, 25.0683098 35.3257174)",
54171613,False,,Παγωμένου Χαράλ.,residential,False,15.603,"LINESTRING (25.0664326 35.3245356, 25.0663938 35.3246723)",
54171613,False,,Παγωμένου Χαράλ.,residential,True,25.874,"LINESTRING (25.0664326 35.3245356, 25.0664969 35.3243089)",
1047182612,False,,Τριών Ιεραρχών,residential,False,33.803,"LINESTRING (25.0664326 35.3245356, 25.0660656 35.3244831)",
1047182612,False,,Τριών Ιεραρχών,residential,True,33.803,"LINESTRING (25.0660656 35.3244831, 25.0664326 35.3245356)",
1047182613,False,,Θεσσαλίας,residential,False,75.916,"LINESTRING (25.0658211 35.3235434, 25.0650518 35.3232748)",
54171614,False,,Ξενοπούλου Γρηγ.,residential,False,33.785,"LINESTRING (25.0658211 35.3235434, 25.0658581 35.323443, 25.0659244 35.3232515)",
54171614,False,,Ξενοπούλου Γρηγ.,residential,True,31.122999999999998,"LINESTRING (25.0658211 35.3235434, 25.0657805 35.3236327, 25.065738 35.3237181, 25.0656948 35.3238036)",
1047182613,False,,Θεσσαλίας,residential,True,75.916,"LINESTRING (25.0650518 35.3232748, 25.0658211 35.3235434)",
1047182614,False,,Παπαματθαίου Αλ. δασκάλου,residential,True,10.987,"LINESTRING (25.0651186 35.3236552, 25.0652215 35.3237073)",
967912778,False,,Βερίτη Γεωρ.,residential,False,59.072,"LINESTRING (25.0647512 35.3243515, 25.0648334 35.3243639, 25.064889 35.3243713, 25.064934 35.3243751, 25.0649872 35.3243777, 25.0650245 35.324381, 25.0650624 35.3243877, 25.0650993 35.3244009, 25.0651593 35.3244221, 25.0653676 35.324503)",
967912778,False,,Βερίτη Γεωρ.,residential,True,21.528,"LINESTRING (25.0647512 35.3243515, 25.0647152 35.324348, 25.064692 35.3243498, 25.0646624 35.3243637, 25.0645527 35.3244393)",
1047182615,False,,Βερίτη Γεωρ.,residential,False,44.704,"LINESTRING (25.0647512 35.3243515, 25.0649639 35.3241282, 25.0650281 35.3240211)",
1047182614,False,,Παπαματθαίου Αλ. δασκάλου,residential,False,10.987,"LINESTRING (25.0652215 35.3237073, 25.0651186 35.3236552)",
1047182615,False,,Βερίτη Γεωρ.,residential,True,39.056,"LINESTRING (25.0652215 35.3237073, 25.0650281 35.3240211)",
1047182614,False,,Παπαματθαίου Αλ. δασκάλου,residential,True,43.824,"LINESTRING (25.0652215 35.3237073, 25.0653991 35.3237897, 25.0655152 35.3238425, 25.0655717 35.323866, 25.0656036 35.3238777, 25.0656479 35.3238915)",
1047182615,False,,Βερίτη Γεωρ.,residential,False,39.056,"LINESTRING (25.0650281 35.3240211, 25.0652215 35.3237073)",
1047182615,False,,Βερίτη Γεωρ.,residential,True,44.704,"LINESTRING (25.0650281 35.3240211, 25.0649639 35.3241282, 25.0647512 35.3243515)",
