osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
100072839,True,1,Νίκης,residential,,False,55.714,"LINESTRING (22.5044055 40.2701187, 22.5038918 40.2703482, 22.5038314 40.2703566)",,
99351055,True,1,Σαρανταπόρου,tertiary,,False,5.583,"LINESTRING (22.5036771 40.2732396, 22.5036874 40.273269, 22.5036946 40.273288)",,
578923546,True,1,Αγίας Λαύρας,residential,,False,15.370000000000001,"LINESTRING (22.5118639 40.2675123, 22.5118385 40.2675504, 22.511811 40.2675918, 22.5117673 40.2676278)",,
578923535,False,2,Αγίας Λαύρας,residential,50,False,83.898,"LINESTRING (22.5116257 40.2677078, 22.5110665 40.2681671, 22.5109547 40.268262)",,
578923543,True,1,Αγίας Λαύρας,residential,,False,15.501999999999999,"LINESTRING (22.5116257 40.2677078, 22.5116561 40.2676576, 22.511678 40.2676215, 22.5117168 40.2675885)",,
489673291,True,1,Ξάνθου,secondary,50,False,6.12,"LINESTRING (22.5117673 40.2676278, 22.5117605 40.2676223, 22.5117168 40.2675885)",,
578923546,True,1,Αγίας Λαύρας,residential,,False,15.072,"LINESTRING (22.5117673 40.2676278, 22.5117291 40.2676594, 22.5116858 40.2676796, 22.5116257 40.2677078)",,
489673291,True,1,Ξάνθου,secondary,50,False,83.451,"LINESTRING (22.5117168 40.2675885, 22.5113925 40.2673355, 22.5111378 40.2671389, 22.5110866 40.2671124, 22.5110018 40.2670787)",,
578923543,True,1,Αγίας Λαύρας,residential,,False,15.326,"LINESTRING (22.5117168 40.2675885, 22.5117586 40.2675529, 22.5118128 40.267532, 22.5118639 40.2675123)",,
596199802,False,,,residential,,False,64.751,"LINESTRING (22.5063732 40.2669132, 22.5065647 40.267275, 22.5065608 40.2674671)",,
100072778,False,,Αμύντα,residential,50,False,53.956999999999994,"LINESTRING (22.5065608 40.2674671, 22.5071361 40.2675201, 22.5071922 40.267525)",,
100072778,False,,Αμύντα,residential,50,True,96.982,"LINESTRING (22.5065608 40.2674671, 22.50587 40.2673861, 22.5054284 40.26735)",,
596199802,False,,,residential,,True,64.751,"LINESTRING (22.5065608 40.2674671, 22.5065647 40.267275, 22.5063732 40.2669132)",,
228417467,False,2,Λαχανά,tertiary,,False,88.506,"LINESTRING (22.5029379 40.2672094, 22.503626 40.2673925, 22.5039088 40.2674973)",,
432369343,False,2,Βασιλείου Β΄,residential,,True,35.453,"LINESTRING (22.5029379 40.2672094, 22.5029481 40.2672638, 22.5029496 40.2672953, 22.5029609 40.2675275)",,
644872786,False,,Εμμανουήλ Παππά,living_street,,False,50.199,"LINESTRING (22.5088878 40.2680536, 22.5091391 40.2676449)",,
437249940,False,2,Πάργας,residential,,False,14.121,"LINESTRING (22.5040891 40.2674409, 22.5041004 40.2675676)",,
437249940,False,2,Πάργας,residential,,True,47.734,"LINESTRING (22.5040891 40.2674409, 22.504051 40.2670126)",,
"[777014458, 430358318]",False,2,Αμύντα,residential,50,True,77.609,"LINESTRING (22.5040891 40.2674409, 22.5044719 40.2674139, 22.5050013 40.2673906)",,
