osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
438969313,Jurston Lane,residential,False,True,14.344999999999999,"LINESTRING (-3.2193784 50.9783328, -3.2194454 50.978299, -3.2195286 50.9782454)",,,
8910027,Parker Close,residential,False,False,6.508,"LINESTRING (-3.220098 50.9792896, -3.2201663 50.9793293)",,,
8910027,Parker Close,residential,False,True,44.964,"LINESTRING (-3.220098 50.9792896, -3.2196261 50.9790153)",,,
439149600,Parker Close,residential,False,True,10.681,"LINESTRING (-3.220098 50.9792896, -3.2199963 50.9793612)",,,
439149600,Parker Close,residential,False,False,10.681,"LINESTRING (-3.2199963 50.9793612, -3.220098 50.9792896)",,,
439149598,Gay Close,residential,False,True,9.881,"LINESTRING (-3.2202813 50.979761, -3.2202254 50.9798426)",,,
439149599,Gay Close,residential,False,True,54.592,"LINESTRING (-3.219534 50.9805347, -3.2193301 50.9805104, -3.2192936 50.9805061, -3.2191507 50.9804858, -3.2190938 50.9804884, -3.2190475 50.9805082, -3.2190178 50.9805341, -3.2189842 50.9805633, -3.2188859 50.9806488)",,,
685730010,Gay Close,residential,False,False,64.723,"LINESTRING (-3.219534 50.9805347, -3.2195561 50.9804871, -3.2196114 50.9803867, -3.2198431 50.9801921, -3.2198788 50.9801649, -3.2200282 50.980051)",,,
685730010,Gay Close,residential,False,True,47.870000000000005,"LINESTRING (-3.219534 50.9805347, -3.2195267 50.9806391, -3.219525 50.9807674, -3.2195549 50.9809642)",,,
439149599,Gay Close,residential,False,False,54.592,"LINESTRING (-3.2188859 50.9806488, -3.2189842 50.9805633, -3.2190178 50.9805341, -3.2190475 50.9805082, -3.2190938 50.9804884, -3.2191507 50.9804858, -3.2192936 50.9805061, -3.2193301 50.9805104, -3.219534 50.9805347)",,,
178571483,Parker Close,residential,False,False,21.167,"LINESTRING (-3.2193389 50.9790415, -3.2192891 50.9790731, -3.2193674 50.9791249, -3.2194581 50.9791725)",,,
673575694,Gay Close,residential,False,False,12.371,"LINESTRING (-3.2195549 50.9809642, -3.2195094 50.9809678, -3.2194012 50.9809721, -3.2193788 50.980973)",,,
685730010,Gay Close,residential,False,False,47.87,"LINESTRING (-3.2195549 50.9809642, -3.219525 50.9807674, -3.2195267 50.9806391, -3.219534 50.9805347)",,,
685730010,Gay Close,residential,False,True,12.863,"LINESTRING (-3.2195549 50.9809642, -3.2195634 50.9810201, -3.2195927 50.9810767)",,,
673575694,Gay Close,residential,False,True,12.370999999999999,"LINESTRING (-3.2193788 50.980973, -3.2194012 50.9809721, -3.2195094 50.9809678, -3.2195549 50.9809642)",,,
26544726,Baker's Lane,residential,False,False,99.082,"LINESTRING (-3.2213459 50.9791943, -3.2212009 50.9791332, -3.2210163 50.9790476, -3.220968 50.9790252, -3.2208927 50.9789615, -3.2208191 50.9788928, -3.2207817 50.9788329, -3.2207708 50.9787724, -3.2207723 50.97874, -3.2207743 50.9786945, -3.2207867 50.9786065, -3.2208125 50.9785378, -3.2208552 50.9784681)",,,
26544726,Baker's Lane,residential,False,True,116.686,"LINESTRING (-3.2213459 50.9791943, -3.2216423 50.9793192, -3.2222245 50.9795145, -3.2225032 50.9796073, -3.2227317 50.9796879, -3.2227815 50.9797217)",,,
676601018,Mitchells Pool,residential,False,False,37.906,"LINESTRING (-3.2213459 50.9791943, -3.2213645 50.9790761, -3.2213715 50.9790305, -3.2214836 50.978957, -3.221556 50.9788982)",,,
676601018,Mitchells Pool,residential,False,True,37.906,"LINESTRING (-3.221556 50.9788982, -3.2214836 50.978957, -3.2213715 50.9790305, -3.2213645 50.9790761, -3.2213459 50.9791943)",,,
676601025,Berry Court,residential,False,False,55.429,"LINESTRING (-3.2230286 50.9796299, -3.2233212 50.9800931)",,,
8919339,Buckwell,residential,False,False,20.128000000000004,"LINESTRING (-3.2230286 50.9796299, -3.2229684 50.9796475, -3.2228091 50.9797083, -3.2227815 50.9797217)",,,
8919339,Buckwell,residential,False,True,51.404,"LINESTRING (-3.2230286 50.9796299, -3.2231706 50.9795885, -3.2235502 50.9795016, -3.2236488 50.9794597, -3.2236769 50.97943)",,,
676601025,Berry Court,residential,False,True,55.429,"LINESTRING (-3.2233212 50.9800931, -3.2230286 50.9796299)",,,
149558476,Mornington Park,residential,False,True,62.148,"LINESTRING (-3.2217204 50.9740308, -3.222367 50.9736479)",,,
8908594,Pyles Thorne Road,tertiary,False,True,42.174,"LINESTRING (-3.2217204 50.9740308, -3.2219374 50.9742345, -3.2221032 50.9743185)",30 mph,,
682104728,Martins Close,residential,False,True,28.807000000000002,"LINESTRING (-3.2301589 50.975004, -3.2303761 50.9749077, -3.2303681 50.9748757, -3.2304297 50.9748307)",,,
737081106,Champford Lane,residential,False,True,11.272,"LINESTRING (-3.2320278 50.9748544, -3.2319775 50.9747581)",,,
682132370,Champford Lane,residential,False,False,16.011,"LINESTRING (-3.2320278 50.9748544, -3.2320846 50.9748455, -3.2322497 50.9748196)",,,
737081106,Champford Lane,residential,False,False,43.464,"LINESTRING (-3.2320278 50.9748544, -3.2320763 50.9749473, -3.232158 50.9750692, -3.2322147 50.9751517, -3.2322759 50.9752112)",,,
682132370,Champford Lane,residential,False,True,16.011,"LINESTRING (-3.2322497 50.9748196, -3.2320846 50.9748455, -3.2320278 50.9748544)",,,
8908307,Clifford Terrace,residential,False,False,123.18900000000002,"LINESTRING (-3.2268025 50.9786623, -3.2261786 50.978382, -3.2261932 50.9783333, -3.2262307 50.9782163, -3.226024 50.9781058, -3.225691 50.9779118)",,,
690469112,High Street,tertiary,False,False,16.111,"LINESTRING (-3.2275646 50.9784311, -3.2274614 50.9785606)",30 mph,2,
"[169726337, 5735170]",South Street,tertiary,False,False,161.67,"LINESTRING (-3.2275646 50.9784311, -3.2274044 50.9783807, -3.2273147 50.9783212, -3.2272573 50.9782489, -3.2270219 50.9779602, -3.2268575 50.977768, -3.2266334 50.9775062, -3.2265779 50.9774289, -3.226377 50.9772095)",30 mph,,
682209336,Fore Street,tertiary,False,True,153.21200000000002,"LINESTRING (-3.2275646 50.9784311, -3.2276613 50.9783409, -3.2276928 50.9783116, -3.2277499 50.9782674, -3.2278629 50.9781801, -3.227965 50.9781084, -3.2282197 50.9779523, -3.2285497 50.977747, -3.2288009 50.9776025, -3.2291008 50.9774582)",30 mph,,
1165934040,Old Court Mews,residential,False,True,25.526,"LINESTRING (-3.2284214 50.9786292, -3.2287444 50.9785227)",,1,
1165934040,Old Court Mews,residential,False,False,25.526,"LINESTRING (-3.2287444 50.9785227, -3.2284214 50.9786292)",,1,
1165934040,Old Court Mews,residential,False,True,44.86,"LINESTRING (-3.2287444 50.9785227, -3.2292619 50.9782848)",,1,
1165934052,Old Court Mews,residential,False,False,21.352,"LINESTRING (-3.2287444 50.9785227, -3.2285772 50.9783621)",,1,
1165934052,Old Court Mews,residential,False,True,21.352,"LINESTRING (-3.2285772 50.9783621, -3.2287444 50.9785227)",,1,
1165934040,Old Court Mews,residential,False,False,44.86,"LINESTRING (-3.2292619 50.9782848, -3.2287444 50.9785227)",,1,
1165934053,Old Court Mews,residential,False,False,35.759,"LINESTRING (-3.2292619 50.9782848, -3.2289268 50.9780421)",,1,
1165934040,Old Court Mews,residential,False,True,32.332,"LINESTRING (-3.2292619 50.9782848, -3.2295151 50.978163, -3.2296574 50.978173)",,1,
1165934053,Old Court Mews,residential,False,True,35.759,"LINESTRING (-3.2289268 50.9780421, -3.2292619 50.9782848)",,1,
1165948421,Old Court Mews,residential,False,False,7.918,"LINESTRING (-3.2297448 50.9781278, -3.2296574 50.978173)",,,
1165948421,Old Court Mews,residential,False,True,18.404,"LINESTRING (-3.2297448 50.9781278, -3.229948 50.9780228)",,,
1165934060,Old Court Mews,residential,False,False,38.942,"LINESTRING (-3.2297448 50.9781278, -3.2295044 50.9779397, -3.2293978 50.9778541)",,1,
1165934060,Old Court Mews,residential,False,True,38.942,"LINESTRING (-3.2293978 50.9778541, -3.2295044 50.9779397, -3.2297448 50.9781278)",,1,
