osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
550259556,,Calle Antonio Machado,residential,30,False,False,74.13300000000001,"LINESTRING (-3.688436 37.2242616, -3.6884166 37.2242893, -3.6880429 37.2248202, -3.6880267 37.2248432)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,False,45.9,"LINESTRING (-3.688925 37.2244877, -3.6889699 37.2244242, -3.68918 37.2241283)",,
100508652,2,Calle Enrique Ruiz Cabello,tertiary,30,False,True,73.02799999999999,"LINESTRING (-3.688925 37.2244877, -3.6888908 37.2245373, -3.6885387 37.2250343, -3.6885204 37.22506)",,
180087831,,Calle Poeta Miguel Hernández,residential,30,False,False,50.067,"LINESTRING (-3.688925 37.2244877, -3.6888856 37.2244695, -3.6888735 37.2244639, -3.6884652 37.2242751, -3.688436 37.2242616)",,
550259556,,Calle Antonio Machado,residential,30,False,False,38.765,"LINESTRING (-3.6880267 37.2248432, -3.6880094 37.2248677, -3.6878338 37.2251173, -3.6878126 37.2251473)",,
550259556,,Calle Antonio Machado,residential,30,False,True,74.13300000000001,"LINESTRING (-3.6880267 37.2248432, -3.6880429 37.2248202, -3.6884166 37.2242893, -3.688436 37.2242616)",,
626495032,,Calle Miguel Jiménez Rueda,residential,30,False,True,49.919,"LINESTRING (-3.6880267 37.2248432, -3.688056 37.2248561, -3.6884809 37.2250427, -3.6885204 37.22506)",,
556874977,,Calle Santa Ana,residential,30,True,False,96.27000000000001,"LINESTRING (-3.6844326 37.2250308, -3.6844666 37.2250417, -3.6849872 37.2252082, -3.6854015 37.2253408, -3.6854432 37.2253495)",,
556874978,,Calle San Pablo,residential,30,True,False,34.612,"LINESTRING (-3.6844326 37.2250308, -3.6844162 37.2250568, -3.6842483 37.2253053)",,
556881366,,Calle Santa Ana,residential,30,False,True,15.28,"LINESTRING (-3.6844326 37.2250308, -3.6843982 37.2250206, -3.6842699 37.224985)",,
626495032,,Calle Miguel Jiménez Rueda,residential,30,False,False,82.167,"LINESTRING (-3.68982 37.2256382, -3.6890362 37.2252922, -3.6890083 37.22528)",,
626495035,,Calle Miguel Jiménez Rueda,residential,30,False,True,52.935,"LINESTRING (-3.68982 37.2256382, -3.6903215 37.2258533, -3.6903462 37.2258642)",,
700082312,,Calle Nuestra Señora de Fátima,residential,30,False,True,77.797,"LINESTRING (-3.68982 37.2256382, -3.689837 37.2256143, -3.6902532 37.2250295)",,
180087830,,Calle Emilia Heredia,residential,30,True,False,42.91,"LINESTRING (-3.6863966 37.2256356, -3.6863882 37.2256626, -3.6862817 37.2260105)",,
556874973,,Calle Santa Ana,residential,30,True,False,51.005,"LINESTRING (-3.6863966 37.2256356, -3.6864186 37.2256423, -3.686895 37.2257922, -3.6869325 37.2258039)",,
550259475,2,Calle Doctor Ramón y Cajal,tertiary,40,False,False,74.107,"LINESTRING (-3.6869325 37.2258039, -3.6867512 37.226195, -3.6865801 37.2264041)",,
550259475,2,Calle Doctor Ramón y Cajal,tertiary,40,False,True,17.75,"LINESTRING (-3.6869325 37.2258039, -3.6869892 37.22569, -3.6870019 37.2256543)",,
180087829,,Calle Pedro Antonio de Alarcón,residential,30,False,False,73.332,"LINESTRING (-3.6862817 37.2260105, -3.6862534 37.226003, -3.6858421 37.2258776, -3.6858054 37.225883, -3.6857742 37.2259106, -3.6856705 37.2260757, -3.6856545 37.2261068)",,
180087830,,Calle Emilia Heredia,residential,30,True,False,31.174999999999997,"LINESTRING (-3.6862817 37.2260105, -3.686207 37.2262479, -3.6861918 37.2262814)",,
180087828,,Calle Colón,residential,30,False,False,147.468,"LINESTRING (-3.6819592 37.22602, -3.6819886 37.2260473, -3.6830099 37.2270092, -3.6830383 37.2270299)",,
626487425,,Camino de Albolote,residential,30,False,False,52.690999999999995,"LINESTRING (-3.6819592 37.22602, -3.681595 37.2263521, -3.6815673 37.2263766)",,
626487425,,Camino de Albolote,residential,30,False,True,9.602,"LINESTRING (-3.6819592 37.22602, -3.6819885 37.2259932, -3.6820306 37.225955)",,
180087829,,Calle Pedro Antonio de Alarcón,residential,30,False,True,73.332,"LINESTRING (-3.6856545 37.2261068, -3.6856705 37.2260757, -3.6857742 37.2259106, -3.6858054 37.225883, -3.6858421 37.2258776, -3.6862534 37.226003, -3.6862817 37.2260105)",,
180087833,,Calle San Blas,residential,30,True,False,51.054,"LINESTRING (-3.6856545 37.2261068, -3.6851483 37.2259509, -3.6851167 37.2259412)",,
180087833,,Calle San Blas,residential,30,True,False,51.382,"LINESTRING (-3.6861918 37.2262814, -3.6861325 37.2262622, -3.6856545 37.2261068)",,
180087832,,Calle Profesor Santiago López Castro,residential,30,False,False,29.597,"LINESTRING (-3.6904011 37.2263334, -3.6901367 37.2262135, -3.6901106 37.2262017)",,
180087833,,Calle San Blas,residential,30,True,False,36.989,"LINESTRING (-3.6865801 37.2264041, -3.6865434 37.226393, -3.6861918 37.2262814)",,
550259475,2,Calle Doctor Ramón y Cajal,tertiary,40,False,True,74.107,"LINESTRING (-3.6865801 37.2264041, -3.6867512 37.226195, -3.6869325 37.2258039)",,
626487431,,Calle Doctor Ramón y Cajal,tertiary,40,False,False,19.21,"LINESTRING (-3.6865801 37.2264041, -3.6865583 37.2264309, -3.6864612 37.2265486)",,
180087828,,Calle Colón,residential,30,False,True,147.468,"LINESTRING (-3.6830383 37.2270299, -3.6830099 37.2270092, -3.6819886 37.2260473, -3.6819592 37.22602)",,
556874976,,Calle San Pablo,residential,30,False,True,54.465,"LINESTRING (-3.6830383 37.2270299, -3.6830576 37.2270086, -3.6833342 37.2266348, -3.6833535 37.2266094)",,
"[1053082000, 1053082001]",,Camino de Puentezuelas,residential,,False,True,36.494,"LINESTRING (-3.682432 37.218704, -3.6825186 37.2188219, -3.68263 37.2189432, -3.6826578 37.2189781)",,
316335016,2,Calle Océano Pacífico,residential,30,False,False,160.36499999999998,"LINESTRING (-3.683808 37.2196906, -3.6837971 37.2197115, -3.6837531 37.2197505, -3.6829625 37.2204278, -3.6828815 37.2204721, -3.6827891 37.2205081, -3.6826747 37.2205354, -3.6825281 37.2205499, -3.682441 37.2205547)",,
560353083,2,Camino de Puentezuelas,residential,30,False,True,55.5,"LINESTRING (-3.683808 37.2196906, -3.6838532 37.2197302, -3.6839422 37.2198081, -3.6840873 37.219991, -3.684129 37.2200458, -3.6841358 37.2200548, -3.6841794 37.2200899)",,
756927410,2,Camino de Puentezuelas,residential,30,False,False,50.532,"LINESTRING (-3.683808 37.2196906, -3.683756 37.2196598, -3.6834102 37.2194833, -3.6833284 37.2194446)",,
287675262,2,Camino de Puentezuelas,residential,30,False,False,6.648,"LINESTRING (-3.6842305 37.2201337, -3.6841794 37.2200899)",,
588480579,2,Avenida Circunvalación,tertiary,40,False,False,43.653,"LINESTRING (-3.6842305 37.2201337, -3.6841249 37.2202221, -3.6838908 37.2204182)",,GR-3417
316334996,2,Calle Mar Caspio,residential,30,False,False,83.379,"LINESTRING (-3.6829697 37.2183859, -3.6836475 37.2188272, -3.6836987 37.2188605)",,
316334993,2,Calle Mar Rojo,residential,30,False,False,56.552,"LINESTRING (-3.6840748 37.2185451, -3.6840263 37.2185132, -3.683582 37.2182216)",,
909908191,1,Avenida del Mediterráneo,residential,30,True,False,48.364999999999995,"LINESTRING (-3.6840748 37.2185451, -3.6840091 37.2185988, -3.6836987 37.2188605)",,
316334996,2,Calle Mar Caspio,residential,30,False,True,83.379,"LINESTRING (-3.6836987 37.2188605, -3.6836475 37.2188272, -3.6829697 37.2183859)",,
909908191,1,Avenida del Mediterráneo,residential,30,True,False,73.441,"LINESTRING (-3.6836987 37.2188605, -3.6835971 37.2189454, -3.6832536 37.2192312, -3.6831392 37.2193473)",,
316335009,,Calle Mar del Coral,residential,30,False,False,128.67000000000002,"LINESTRING (-3.6826578 37.2189781, -3.6826297 37.2189944, -3.6826014 37.2190181, -3.6821742 37.2193763, -3.681653 37.2198134)",,
756927410,2,Camino de Puentezuelas,residential,30,False,True,60.355,"LINESTRING (-3.6826578 37.2189781, -3.6827901 37.219142, -3.6828527 37.2191971, -3.6829229 37.219242, -3.6830581 37.2193107, -3.6831392 37.2193473)",,
"[1053082000, 1053082001]",,Camino de Puentezuelas,residential,,False,False,36.494,"LINESTRING (-3.6826578 37.2189781, -3.68263 37.2189432, -3.6825186 37.2188219, -3.682432 37.218704)",,
756927410,2,Camino de Puentezuelas,residential,30,False,True,19.943,"LINESTRING (-3.6831392 37.2193473, -3.6833284 37.2194446)",,
702842311,2,Avenida del Mediterráneo,residential,30,True,False,113.54199999999999,"LINESTRING (-3.6831392 37.2193473, -3.6830661 37.219419, -3.6827907 37.2196514, -3.6826685 37.2197545, -3.6823664 37.2200101, -3.6823125 37.2200561, -3.6822666 37.2200952)",,
756927410,2,Camino de Puentezuelas,residential,30,False,False,60.355,"LINESTRING (-3.6831392 37.2193473, -3.6830581 37.2193107, -3.6829229 37.219242, -3.6828527 37.2191971, -3.6827901 37.219142, -3.6826578 37.2189781)",,
756927410,2,Camino de Puentezuelas,residential,30,False,False,19.943,"LINESTRING (-3.6833284 37.2194446, -3.6831392 37.2193473)",,
702842312,1,Avenida del Mediterráneo,residential,30,True,False,128.70299999999997,"LINESTRING (-3.6833284 37.2194446, -3.6834295 37.2193648, -3.6837751 37.2190789, -3.684191 37.2187398, -3.6843441 37.2186167)",,
756927410,2,Camino de Puentezuelas,residential,30,False,True,50.532,"LINESTRING (-3.6833284 37.2194446, -3.6834102 37.2194833, -3.683756 37.2196598, -3.683808 37.2196906)",,
316335009,,Calle Mar del Coral,residential,30,False,False,71.40700000000001,"LINESTRING (-3.681653 37.2198134, -3.6815867 37.2198689, -3.6810976 37.220279)",,
316335009,,Calle Mar del Coral,residential,30,False,True,128.67,"LINESTRING (-3.681653 37.2198134, -3.6821742 37.2193763, -3.6826014 37.2190181, -3.6826297 37.2189944, -3.6826578 37.2189781)",,
316335010,,Calle Océano Ártico,residential,30,False,True,34.149,"LINESTRING (-3.681653 37.2198134, -3.6816875 37.219842, -3.6816931 37.2198843, -3.6817196 37.2199639, -3.6817568 37.2200217, -3.681811 37.2200862)",,
100509258,2,Avenida del Mediterráneo,residential,30,True,False,41.899,"LINESTRING (-3.6822666 37.2200952, -3.6821752 37.2200621, -3.6821017 37.2200505, -3.6820085 37.2200466, -3.681906 37.2200595, -3.681811 37.2200862)",,
316335009,,Calle Mar del Coral,residential,30,False,True,71.40700000000001,"LINESTRING (-3.6810976 37.220279, -3.6815867 37.2198689, -3.681653 37.2198134)",,
100509258,2,Avenida del Mediterráneo,residential,30,True,False,38.933,"LINESTRING (-3.682441 37.2205547, -3.6824641 37.2205026, -3.6824782 37.2204181, -3.6824685 37.2203095, -3.6824204 37.2202163)",,
316335016,2,Calle Océano Pacífico,residential,30,False,True,160.365,"LINESTRING (-3.682441 37.2205547, -3.6825281 37.2205499, -3.6826747 37.2205354, -3.6827891 37.2205081, -3.6828815 37.2204721, -3.6829625 37.2204278, -3.6837531 37.2197505, -3.6837971 37.2197115, -3.683808 37.2196906)",,
"[556737945, 631943325]",1,Calle de la Cárcel,living_street,20,False,False,31.534,"LINESTRING (-3.6865185 37.2222797, -3.6864803 37.2224826, -3.6864569 37.222508, -3.6864322 37.2225506)",,
626487427,,,residential,30,True,False,1.613,"LINESTRING (-3.6827737 37.2252601, -3.6827869 37.2252501)",roundabout,
100509044,,Camino de Albolote,residential,30,False,False,52.937,"LINESTRING (-3.6827737 37.2252601, -3.6827558 37.2252756, -3.6825192 37.2254982, -3.6823872 37.2256233)",,
626487426,,,residential,30,True,False,14.440999999999999,"LINESTRING (-3.6826977 37.2251563, -3.6826941 37.2251887, -3.6827181 37.2252243, -3.6827737 37.2252601)",roundabout,
550255247,,Calle Esperillas,residential,30,True,False,120.219,"LINESTRING (-3.6848364 37.2230885, -3.6848413 37.2231137, -3.6849655 37.2241304, -3.6849666 37.2241393, -3.6849695 37.2241644)",,
625511600,1,Avenida de Andalucía,tertiary,30,True,False,41.269000000000005,"LINESTRING (-3.6848364 37.2230885, -3.6851493 37.2230445, -3.6852226 37.2230322, -3.6852537 37.2230116, -3.6852662 37.2229873)",,
100509041,,Calle Enriqueta Lozano,residential,30,True,False,28.648,"LINESTRING (-3.687542 37.2269367, -3.6875543 37.2269166, -3.6876835 37.226705)",,
550263252,,Calle Vasco Núñez de Balboa,residential,30,False,False,41.726,"LINESTRING (-3.687542 37.2269367, -3.6875112 37.2269245, -3.6871359 37.2267758, -3.6871201 37.2267695)",,
100508626,,Calle Hernán Cortés,residential,30,True,False,12.565,"LINESTRING (-3.6871201 37.2267695, -3.6870655 37.2268738)",,
550263252,,Calle Vasco Núñez de Balboa,residential,30,False,True,41.726,"LINESTRING (-3.6871201 37.2267695, -3.6871359 37.2267758, -3.6875112 37.2269245, -3.687542 37.2269367)",,
100508626,,Calle Hernán Cortés,residential,30,True,False,28.339000000000002,"LINESTRING (-3.6872492 37.2265363, -3.6871297 37.2267515, -3.6871201 37.2267695)",,
550263253,,Calle Juan Sebastián Elcano,residential,30,False,True,42.785,"LINESTRING (-3.6872492 37.2265363, -3.6872679 37.2265437, -3.6876515 37.2266924, -3.6876835 37.226705)",,
556744962,2,Calle Embajadores,residential,30,False,True,23.582,"LINESTRING (-3.6842652 37.2223427, -3.6841415 37.2222494, -3.6840725 37.2221963)",,
756250228,1,Calle Aixa,residential,30,True,False,130.083,"LINESTRING (-3.6842652 37.2223427, -3.6842326 37.2224038, -3.6840001 37.222863, -3.6838801 37.2229643, -3.6833501 37.223082, -3.6833161 37.223097)",,
556744965,1,Calle Leones,residential,30,True,False,21.283,"LINESTRING (-3.6833161 37.223097, -3.6832294 37.2230318, -3.683192 37.2230038, -3.6831412 37.2229657)",,
556744972,2,Calle de la Barca,residential,30,False,False,118.824,"LINESTRING (-3.6831412 37.2229657, -3.683164 37.2229469, -3.6831867 37.2229281, -3.6840285 37.2222327, -3.6840725 37.2221963)",,
556744972,2,Calle de la Barca,residential,30,False,True,65.59599999999999,"LINESTRING (-3.6831412 37.2229657, -3.6830814 37.2230158, -3.6828929 37.2231735, -3.6828689 37.2231935, -3.6828452 37.223196, -3.6827889 37.2231713, -3.6825619 37.2230742)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,False,3.515,"LINESTRING (-3.6834929 37.2235376, -3.6835311 37.223529)",,
556744961,1,Calle Leones,residential,30,True,False,51.659,"LINESTRING (-3.6834929 37.2235376, -3.6834702 37.223473, -3.6833562 37.223149, -3.6833429 37.2231318, -3.6833161 37.223097)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,True,38.855000000000004,"LINESTRING (-3.6834929 37.2235376, -3.6834528 37.2235466, -3.6831625 37.2236117, -3.6830705 37.2236323)",,
100508861,1,Calle Alfonso Bailón Verdejo,tertiary,30,True,False,15.73,"LINESTRING (-3.684386 37.2214161, -3.6845312 37.2214976)",,
556744963,1,Calle Comares,residential,30,True,False,81.77799999999999,"LINESTRING (-3.684386 37.2214161, -3.6843287 37.2214598, -3.6839895 37.2217011, -3.6837817 37.2218532, -3.6837424 37.2218822, -3.683703 37.2219111)",,
556874981,,Calle Sor Teresa Menéndez,residential,30,False,False,31.455,"LINESTRING (-3.6902165 37.2266321, -3.6899294 37.2265057, -3.6899056 37.2264952)",,
556874981,,Calle Sor Teresa Menéndez,residential,30,False,True,31.455,"LINESTRING (-3.6899056 37.2264952, -3.6899294 37.2265057, -3.6902165 37.2266321)",,
626495038,,Calle Menéndez Pelayo,residential,30,False,True,37.342999999999996,"LINESTRING (-3.6899056 37.2264952, -3.6899212 37.2264729, -3.6900944 37.2262248, -3.6901106 37.2262017)",,
626495039,,Calle Sor Teresa Menéndez,residential,30,False,False,88.924,"LINESTRING (-3.6899056 37.2264952, -3.6898793 37.2264815, -3.6893311 37.2262294, -3.6892836 37.2262276, -3.6890228 37.2262529, -3.6889939 37.2262579)",,
626495041,,Calle Menéndez Pelayo,residential,30,False,False,26.029,"LINESTRING (-3.6899056 37.2264952, -3.6898875 37.226518, -3.6897629 37.2266998)",,
626495039,,Calle Sor Teresa Menéndez,residential,30,False,True,88.924,"LINESTRING (-3.6889939 37.2262579, -3.6890228 37.2262529, -3.6892836 37.2262276, -3.6893311 37.2262294, -3.6898793 37.2264815, -3.6899056 37.2264952)",,
626495047,2,Calle Cañada,tertiary,30,False,True,13.751000000000001,"LINESTRING (-3.6889939 37.2262579, -3.6889878 37.2262361, -3.688972 37.2261913, -3.6889308 37.2261474)",,
100509038,,Calle Santa Rosa de las Eras,residential,30,False,True,66.695,"LINESTRING (-3.6834732 37.2264307, -3.6835011 37.2264434, -3.6838794 37.2266162, -3.6837462 37.2267756, -3.6837214 37.2268051)",,
556874976,,Calle San Pablo,residential,30,False,False,22.521,"LINESTRING (-3.6834732 37.2264307, -3.6833762 37.2265772, -3.6833535 37.2266094)",,
556874976,,Calle San Pablo,residential,30,False,True,41.483000000000004,"LINESTRING (-3.6834732 37.2264307, -3.6834935 37.2264004, -3.6836755 37.2261259, -3.6836917 37.2261007)",,
581905489,,Ronda Lindaraja,residential,30,False,True,7.654,"LINESTRING (-3.6821656 37.2217576, -3.6822291 37.2218043)",,
100666609,1,Ronda Lindaraja,residential,30,True,False,102.399,"LINESTRING (-3.6821656 37.2217576, -3.6820208 37.2218736, -3.6819895 37.2218992, -3.6814242 37.2223675, -3.6813632 37.2224207)",,
556874978,,Calle San Pablo,residential,30,True,False,36.649,"LINESTRING (-3.6842483 37.2253053, -3.6840697 37.2255693, -3.6840497 37.2255944)",,
556881364,,Calle Padre Manjón,residential,30,True,False,79.035,"LINESTRING (-3.6842483 37.2253053, -3.6842186 37.2252936, -3.6836565 37.2250734, -3.6834995 37.224994, -3.6834614 37.224972)",,
100508733,,Calle Ángel Ganivet,residential,30,True,False,67.568,"LINESTRING (-3.6822009 37.2246951, -3.6823813 37.2248652, -3.6823873 37.2248705, -3.6825597 37.2250313, -3.6825688 37.2250398, -3.6826637 37.2251272, -3.6826977 37.2251563)",,
556881370,,Calle Clavel,residential,30,False,False,56.821,"LINESTRING (-3.6822009 37.2246951, -3.6821754 37.2247137, -3.6818806 37.2249099, -3.6817492 37.2249977, -3.681741 37.2250032, -3.6817098 37.225024)",,
100509320,,Calle Enebro,residential,30,False,True,89.65599999999999,"LINESTRING (-3.6817098 37.225024, -3.6817297 37.2250413, -3.6823639 37.2256026, -3.6823872 37.2256233)",,
556881370,,Calle Clavel,residential,30,False,True,56.821,"LINESTRING (-3.6817098 37.225024, -3.681741 37.2250032, -3.6817492 37.2249977, -3.6818806 37.2249099, -3.6821754 37.2247137, -3.6822009 37.2246951)",,
713371471,,Calle Enebro,residential,30,False,False,51.382,"LINESTRING (-3.6817098 37.225024, -3.6813524 37.2247058, -3.6813229 37.2246796)",,
100508733,,Calle Ángel Ganivet,residential,30,True,False,51.068,"LINESTRING (-3.6818303 37.2243432, -3.6819983 37.2245044, -3.6821857 37.2246813, -3.6822009 37.2246951)",,
556881375,,Calle Geranio,residential,30,False,False,39.132999999999996,"LINESTRING (-3.6818303 37.2243432, -3.6818026 37.2243611, -3.6814888 37.2245666)",,
556881376,,Calle Geranio,residential,30,False,False,12.115,"LINESTRING (-3.6814888 37.2245666, -3.6813849 37.2246375)",,
556881375,,Calle Geranio,residential,30,False,True,39.132999999999996,"LINESTRING (-3.6814888 37.2245666, -3.6818026 37.2243611, -3.6818303 37.2243432)",,
556881377,,Calle Rosas,residential,30,False,False,26.735,"LINESTRING (-3.6814888 37.2245666, -3.6814755 37.2245541, -3.6813027 37.2243915, -3.6812937 37.2243831)",,
713371456,,Avenida de Andalucía,living_street,20,False,True,13.213,"LINESTRING (-3.6810735 37.2241812, -3.6812177 37.2241506)",,
560530303,,Calle Rosas,living_street,20,False,True,29.735000000000003,"LINESTRING (-3.6810735 37.2241812, -3.6811244 37.2242278, -3.6811281 37.2242313, -3.6812828 37.224373, -3.6812937 37.2243831)",,
100508733,,Calle Ángel Ganivet,residential,30,True,False,27.433,"LINESTRING (-3.6816297 37.2241552, -3.6818136 37.2243287, -3.6818303 37.2243432)",,
556881378,,Calle Amapola,living_street,20,False,False,27.355999999999998,"LINESTRING (-3.6816297 37.2241552, -3.6816049 37.2241729, -3.681407 37.2243066, -3.6813947 37.2243149)",,
556881377,,Calle Rosas,residential,30,False,True,26.735,"LINESTRING (-3.6812937 37.2243831, -3.6813027 37.2243915, -3.6814755 37.2245541, -3.6814888 37.2245666)",,
556881378,,Calle Amapola,living_street,20,False,True,11.725000000000001,"LINESTRING (-3.6812937 37.2243831, -3.6813205 37.224365, -3.6813947 37.2243149)",,
560530303,,Calle Rosas,living_street,20,False,False,29.735000000000003,"LINESTRING (-3.6812937 37.2243831, -3.6812828 37.224373, -3.6811281 37.2242313, -3.6811244 37.2242278, -3.6810735 37.2241812)",,
560530304,,Calle Amapola,living_street,20,False,False,20.115000000000002,"LINESTRING (-3.6812937 37.2243831, -3.681265 37.2244017, -3.6811563 37.2244722, -3.6811487 37.2244772, -3.6811175 37.2244973)",,
560530304,,Calle Amapola,living_street,20,False,True,20.115,"LINESTRING (-3.6811175 37.2244973, -3.6811487 37.2244772, -3.6811563 37.2244722, -3.681265 37.2244017, -3.6812937 37.2243831)",,
713371470,,Calle Enebro,residential,30,False,False,18.711,"LINESTRING (-3.6811175 37.2244973, -3.6810338 37.2244231, -3.6809763 37.2243721)",,
713371470,,Calle Enebro,residential,30,False,True,27.233,"LINESTRING (-3.6811175 37.2244973, -3.6812658 37.224629, -3.6813229 37.2246796)",,
556881378,,Calle Amapola,living_street,20,False,False,11.725000000000001,"LINESTRING (-3.6813947 37.2243149, -3.6813205 37.224365, -3.6812937 37.2243831)",,
556881378,,Calle Amapola,living_street,20,False,True,27.356,"LINESTRING (-3.6813947 37.2243149, -3.681407 37.2243066, -3.6816049 37.2241729, -3.6816297 37.2241552)",,
556881379,,Calle Nardo,living_street,20,False,False,24.07,"LINESTRING (-3.6813947 37.2243149, -3.6813849 37.2243057, -3.6813205 37.2242461, -3.6813167 37.2242425, -3.6812177 37.2241506)",,
713371456,,Avenida de Andalucía,living_street,20,False,False,13.213,"LINESTRING (-3.6812177 37.2241506, -3.6810735 37.2241812)",,
556881379,,Calle Nardo,living_street,20,False,True,24.07,"LINESTRING (-3.6812177 37.2241506, -3.6813167 37.2242425, -3.6813205 37.2242461, -3.6813849 37.2243057, -3.6813947 37.2243149)",,
"[713371456, 713371457, 557365053]",,Avenida de Andalucía,living_street,20,False,True,30.916,"LINESTRING (-3.6812177 37.2241506, -3.6813344 37.2241258, -3.681454 37.2241004, -3.6814964 37.2240914, -3.6815046 37.2240897, -3.681556 37.2240822)",,
316334993,2,Calle Mar Rojo,residential,30,False,True,56.552,"LINESTRING (-3.683582 37.2182216, -3.6840263 37.2185132, -3.6840748 37.2185451)",,
287675262,2,Camino de Puentezuelas,residential,30,False,True,6.648,"LINESTRING (-3.6841794 37.2200899, -3.6842305 37.2201337)",,
560353082,1,Avenida Circunvalación,residential,30,True,False,44.81,"LINESTRING (-3.6841794 37.2200899, -3.6840425 37.2201595, -3.6838036 37.2203562)",,
560353083,2,Camino de Puentezuelas,residential,30,False,False,55.5,"LINESTRING (-3.6841794 37.2200899, -3.6841358 37.2200548, -3.684129 37.2200458, -3.6840873 37.219991, -3.6839422 37.2198081, -3.6838532 37.2197302, -3.683808 37.2196906)",,
557020120,1,Avenida Circunvalación,residential,30,False,True,24.354000000000003,"LINESTRING (-3.6854444 37.2190338, -3.685477 37.2190071, -3.6854933 37.2189933, -3.6856338 37.218875)",,
563941002,1,Avenida Circunvalación,residential,30,True,False,162.288,"LINESTRING (-3.6854444 37.2190338, -3.6853794 37.2190896, -3.6842742 37.2200109, -3.6841794 37.2200899)",,
557020120,1,Avenida Circunvalación,residential,30,False,False,24.354,"LINESTRING (-3.6856338 37.218875, -3.6854933 37.2189933, -3.685477 37.2190071, -3.6854444 37.2190338)",,
557020121,1,Calle Mar Menor,residential,30,True,False,57.465,"LINESTRING (-3.6848619 37.2188086, -3.6849636 37.2188456, -3.6853122 37.2189724, -3.6853985 37.2190052, -3.6854444 37.2190338)",,
557020123,1,Calle Mar Cantábrico,residential,30,True,False,135.378,"LINESTRING (-3.6848619 37.2188086, -3.6838782 37.2196317, -3.6838447 37.2196593, -3.683808 37.2196906)",,
557020122,1,Calle Mar Menor,residential,30,True,False,50.572,"LINESTRING (-3.6843441 37.2186167, -3.6848619 37.2188086)",,
"[702842312, 909908191, 909908192]",1,Avenida del Mediterráneo,residential,30,True,False,59.793,"LINESTRING (-3.6843441 37.2186167, -3.6844053 37.2185615, -3.6844295 37.2185184, -3.6844316 37.218478, -3.684407 37.2184372, -3.6843631 37.2184091, -3.684306 37.2184013, -3.6842555 37.2184081, -3.6842277 37.2184213, -3.6840748 37.2185451)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,True,3.515,"LINESTRING (-3.6835311 37.223529, -3.6834929 37.2235376)",,
557020124,,Avenida de Andalucía,residential,30,True,False,53.153,"LINESTRING (-3.6835311 37.223529, -3.6835531 37.2235871, -3.683552 37.2236286, -3.6835367 37.2236482, -3.6831489 37.2237332, -3.6831096 37.2237418)",,
628017566,2,Avenida de Andalucía,tertiary,30,False,False,69.531,"LINESTRING (-3.6835311 37.223529, -3.6836519 37.2235019, -3.6837953 37.2234686, -3.6839417 37.223407, -3.6842191 37.2232439)",,
180087821,,Calle Doctor Fleming,residential,30,False,False,90.105,"LINESTRING (-3.6831096 37.2237418, -3.6831176 37.2237639, -3.6831237 37.2237808, -3.6833058 37.2243165, -3.6833178 37.2243515, -3.6834399 37.2245012)",,
180087821,,Calle Doctor Fleming,residential,30,False,True,12.659,"LINESTRING (-3.6831096 37.2237418, -3.6830935 37.2236968, -3.6830705 37.2236323)",,
557020124,,Avenida de Andalucía,residential,30,True,False,102.33900000000001,"LINESTRING (-3.6831096 37.2237418, -3.6830732 37.2237498, -3.6820352 37.2239772, -3.6819952 37.223986)",,
100508733,,Calle Ángel Ganivet,residential,30,True,False,10.427,"LINESTRING (-3.681556 37.2240822, -3.6815687 37.2240976, -3.6816297 37.2241552)",,
"[713371456, 713371457, 557365053]",,Avenida de Andalucía,living_street,20,False,False,30.916000000000004,"LINESTRING (-3.681556 37.2240822, -3.6815046 37.2240897, -3.6814964 37.2240914, -3.681454 37.2241004, -3.6813344 37.2241258, -3.6812177 37.2241506)",,
"[557153930, 557153931]",,Plaza de Abastos,residential,30,False,False,83.864,"LINESTRING (-3.6863273 37.2233356, -3.6868123 37.2233669, -3.6869183 37.2233838, -3.6869533 37.2234092, -3.686968 37.2235036, -3.6869908 37.2236121, -3.6870072 37.2236476)",,
626491253,1,Avenida de Andalucía,tertiary,30,True,False,41.008,"LINESTRING (-3.6887163 37.2229156, -3.689179 37.2228995)",,
557153933,,Calle San José,living_street,20,False,False,48.595,"LINESTRING (-3.6887163 37.2229156, -3.6887166 37.2228613, -3.6887168 37.2228256, -3.6887179 37.2226026, -3.6887207 37.2224786)",,
557365037,1,,living_street,20,False,True,122.26700000000001,"LINESTRING (-3.6872494 37.2183231, -3.6872825 37.2183507, -3.6875034 37.2185345, -3.6879453 37.2189022, -3.6881654 37.2190853, -3.6882041 37.2191175)",,
"[597458898, 568510686]",,"['Plaza Crisanta', 'Plaza de San Miguel']",residential,30,False,True,43.845,"LINESTRING (-3.6879933 37.222189, -3.6880369 37.2221105, -3.6881293 37.2221042, -3.6882004 37.2221055, -3.6884197 37.222071)",,
557365051,,Avenida de Caparacena,residential,30,False,False,34.372,"LINESTRING (-3.6868421 37.2266083, -3.6865076 37.2265555, -3.6864612 37.2265486)",,
558272701,2,Avenida de Caparacena,tertiary,40,False,False,36.062,"LINESTRING (-3.6864612 37.2265486, -3.6862367 37.2268192)",,
