osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,bridge,maxspeed,junction
131746416,False,Calle Xorros,residential,True,84.85900000000001,,"LINESTRING (-0.8077181 38.2514772, -0.807788 38.2515461, -0.8084215 38.2520024)",,,,
1195606662,False,Calle Perdigonera,residential,True,60.094999999999985,,"LINESTRING (-0.8077181 38.2514772, -0.8078077 38.2514417, -0.808205 38.2514022, -0.8082208 38.2513973, -0.8082317 38.2513869, -0.8082349 38.2513738, -0.8082266 38.251267)",,,,
132227075,False,Calle Perdigonera,residential,True,16.868,,"LINESTRING (-0.80848 38.2510919, -0.8084294 38.2509455)",,,,
1195606662,False,Calle Perdigonera,residential,False,29.474,,"LINESTRING (-0.80848 38.2510919, -0.8082266 38.251267)",,,,
"[136027234, 132227075, 1195606667]",False,"['Calle Perdigonera', 'Carrer de Corrals']",residential,"[False, True]",132.84199999999998,,"LINESTRING (-0.80848 38.2510919, -0.8085351 38.251186, -0.8085975 38.2512519, -0.8087133 38.2513772, -0.8087445 38.2513958, -0.8089775 38.2514381, -0.8090162 38.2514388, -0.8090541 38.2514316, -0.8093011 38.2513104, -0.8093276 38.2512988, -0.8093544 38.2512993, -0.809376 38.2513084, -0.80939 38.2513234, -0.8095793 38.2515405)",,,,
1195606662,False,Calle Perdigonera,residential,True,29.474,,"LINESTRING (-0.8082266 38.251267, -0.80848 38.2510919)",,,,
1195606662,False,Calle Perdigonera,residential,False,60.09499999999999,,"LINESTRING (-0.8082266 38.251267, -0.8082349 38.2513738, -0.8082317 38.2513869, -0.8082208 38.2513973, -0.808205 38.2514022, -0.8078077 38.2514417, -0.8077181 38.2514772)",,,,
1195606663,False,Calle Echegaray,residential,False,92.36,,"LINESTRING (-0.8082266 38.251267, -0.8078092 38.2510001, -0.8077482 38.2510264, -0.8075253 38.2510805, -0.8073199 38.2511343)",,,,
134109424,False,Carrer d'Asunción Lledó,residential,True,30.122,,"LINESTRING (-0.8076743 38.2492938, -0.807898 38.2495)",,,,
134109424,False,Carrer d'Asunción Lledó,residential,False,71.257,,"LINESTRING (-0.8076743 38.2492938, -0.8076312 38.2492981, -0.8074679 38.2491879, -0.8073446 38.2490857, -0.8072649 38.2490139, -0.8071144 38.2488506)",,,,
134106709,False,Vereda Carmelitas Misioneras Teresianas,residential,False,4.013,,"LINESTRING (-0.8056869 38.2502432, -0.8057315 38.2502519)",,,,
134108514,True,Carrer Joan Fuster,residential,False,123.302,,"LINESTRING (-0.8056869 38.2502432, -0.8056591 38.2501822, -0.8055468 38.2498832, -0.8055029 38.249777, -0.8054758 38.2497115, -0.8054663 38.2495655, -0.8054929 38.2495446, -0.8055283 38.2495168, -0.8059297 38.2493983)",,,,
264461453,False,Passeig dels Arbrets,residential,True,60.083,,"LINESTRING (-0.807129 38.2509458, -0.807388 38.250742, -0.807615 38.2505633)",,,,
1196386010,True,Passeig dels Arbrets,residential,False,15.783999999999999,,"LINESTRING (-0.807129 38.2509458, -0.8070606 38.2509721, -0.8070271 38.2509847, -0.806963 38.2510012)",,,,
1196386007,False,Carrer de la Verge de la Salut,residential,True,38.494,,"LINESTRING (-0.8068051 38.2507957, -0.8067746 38.2506785, -0.806734 38.2505461, -0.8066982 38.2504602)",,,,
1196386008,True,Carrer de la Verge de la Salut,residential,False,28.505999999999997,,"LINESTRING (-0.8068051 38.2507957, -0.8068447 38.2509695, -0.8068539 38.2509947, -0.8068687 38.2510182, -0.8068912 38.2510391)",,,,
134108521,True,Carrer de la Verge de la Salut,residential,False,85.67999999999999,,"LINESTRING (-0.8069051 38.2510637, -0.8069183 38.2511442, -0.8069413 38.2511905, -0.806964 38.2512217, -0.8073947 38.2517218)",,,,
1196386012,True,,residential,False,9.096,,"LINESTRING (-0.8069051 38.2510637, -0.8069191 38.2510717, -0.8069358 38.2510755, -0.8069531 38.2510746, -0.8069689 38.251069, -0.8069815 38.2510596, -0.8069891 38.2510473)",,,,roundabout
1196386009,True,Passeig dels Arbrets,residential,False,16.632,,"LINESTRING (-0.8069891 38.2510473, -0.807129 38.2509458)",,,,
1196386012,True,,residential,False,6.061,,"LINESTRING (-0.8069891 38.2510473, -0.8069909 38.2510338, -0.8069867 38.2510206, -0.8069771 38.2510092, -0.806963 38.2510012)",,,,roundabout
1196386011,True,Carrer de la Verge de la Salut,residential,False,25.738999999999997,,"LINESTRING (-0.8069463 38.2509974, -0.8068997 38.250951, -0.8068809 38.2509268, -0.8068641 38.2509015, -0.8068494 38.2508752, -0.8068051 38.2507957)",,,,
1196386012,True,,residential,False,7.5649999999999995,,"LINESTRING (-0.8069463 38.2509974, -0.8069291 38.2509984, -0.8069132 38.2510039, -0.8069007 38.2510133, -0.8068931 38.2510255, -0.8068912 38.2510391)",,,,roundabout
1196386012,True,,residential,False,3.038,,"LINESTRING (-0.8068912 38.2510391, -0.8068954 38.2510523, -0.8069051 38.2510637)",,,,roundabout
