osmid,oneway,lanes,name,highway,reversed,length,ref,geometry,maxspeed,tunnel,junction,access
108779892,True,1,Calle San Miguel de Todos los Santos,residential,False,11.46,,"LINESTRING (-3.4754226 37.9933195, -3.4752996 37.9933545)",30,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,False,31.919,,"LINESTRING (-3.4734552 37.9918113, -3.4730942 37.9918495)",,,,
108305428,False,2,Avenida Alcalde Eusebio Ortega Molina,tertiary,True,65.692,,"LINESTRING (-3.4734552 37.9918113, -3.474201 37.9917517)",,,,
112390624,False,1,Calle Canónigo Melgares,living_street,False,7.167,,"LINESTRING (-3.4693773 37.9901224, -3.4694523 37.9900967)",,,,
108783636,True,1,Calle Comendadores,living_street,False,62.166000000000004,,"LINESTRING (-3.4693773 37.9901224, -3.4694533 37.9902139, -3.4694967 37.9902589, -3.4695362 37.9902903, -3.4695783 37.9903176, -3.4697074 37.990358, -3.4697801 37.9903604, -3.4698253 37.9903582, -3.4699096 37.9903527, -3.4699561 37.9903562)",,,,
"[112390624, 112390626]",False,1,"['Calle Canónigo Melgares', 'Plaza de Santa María']",living_street,"[False, True]",82.166,,"LINESTRING (-3.4693773 37.9901224, -3.4692048 37.9901896, -3.4690989 37.990241, -3.4687702 37.9904748, -3.4686514 37.9905793)",,,,
608671119,False,1,Calle Arco de las Escuelas,living_street,False,46.458999999999996,,"LINESTRING (-3.4693086 37.9920273, -3.4691392 37.9918842, -3.4691906 37.9917495, -3.4691871 37.9916681)",,,,
108783903,False,2,Cuesta de San Felipe Neri,living_street,True,3.875,,"LINESTRING (-3.4686514 37.9905793, -3.4686611 37.9906133)",,,,
"[108783900, 108880116, 108783903]",False,2,"['Cuesta de San Felipe Neri', 'Calle Sacramento']",living_street,False,58.126999999999995,,"LINESTRING (-3.4686514 37.9905793, -3.4686271 37.99054, -3.4686012 37.9905128, -3.4685751 37.9904935, -3.4685379 37.9904692, -3.4684945 37.9904549, -3.4684219 37.9904436, -3.4680629 37.9904591)",,,,
"[112390624, 112390626]",False,1,"['Calle Canónigo Melgares', 'Plaza de Santa María']",living_street,"[False, True]",82.166,,"LINESTRING (-3.4686514 37.9905793, -3.4687702 37.9904748, -3.4690989 37.990241, -3.4692048 37.9901896, -3.4693773 37.9901224)",,,,
108871623,False,1,Calle de Don José Jurado de la Parra,living_street,True,63.297,,"LINESTRING (-3.4688137 37.9944624, -3.4682078 37.9941525)",,,,
108871623,False,1,Calle de Don José Jurado de la Parra,living_street,False,53.346000000000004,,"LINESTRING (-3.4688137 37.9944624, -3.4690777 37.9945927, -3.4693225 37.9947256)",,,,
108871626,True,1,Calle Compás de San Francisco,residential,False,76.991,,"LINESTRING (-3.4693269 37.9939004, -3.4688137 37.9944624)",,,,
108882976,True,,Calle San Francisco,residential,False,97.578,,"LINESTRING (-3.4693269 37.9939004, -3.4696083 37.9940213, -3.4696514 37.994039, -3.4700377 37.9941725, -3.4701832 37.9942234, -3.4703339 37.9942732)",,,,
109557771,True,1,Calle Garnica,residential,False,42.883,,"LINESTRING (-3.4760471 37.9956356, -3.4764753 37.9954489)",,,,
109557783,True,1,Avenida de los Poetas,residential,False,40.668,,"LINESTRING (-3.4760471 37.9956356, -3.4762857 37.9959493)",30,,,
110376106,True,1,Plaza Los Tejares,residential,False,12.044,,"LINESTRING (-3.4762136 37.9962802, -3.4761316 37.9963176, -3.4760946 37.9963344)",,,,
963448010,False,,,living_street,False,54.132000000000005,,"LINESTRING (-3.4762136 37.9962802, -3.4760901 37.9961161, -3.4759729 37.9961736, -3.4760946 37.9963344)",,,,
110376106,True,1,Plaza Los Tejares,residential,False,75.798,,"LINESTRING (-3.4760946 37.9963344, -3.4758389 37.9964508, -3.4759758 37.9966311, -3.4762366 37.9965094)",,,,
963448010,False,,,living_street,True,54.132000000000005,,"LINESTRING (-3.4760946 37.9963344, -3.4759729 37.9961736, -3.4760901 37.9961161, -3.4762136 37.9962802)",,,,
110376107,False,,Calle Luis de Góngora,residential,False,12.38,,"LINESTRING (-3.4765085 37.9966417, -3.4763879 37.9966997)",,,,
963448018,True,,,living_street,False,24.79,,"LINESTRING (-3.4765085 37.9966417, -3.4763603 37.9964518)",,,,
108880102,False,1,Calle Horno de la Merced,residential,True,15.387,,"LINESTRING (-3.465614 37.99105, -3.4654403 37.9910298)",,,,
108880076,False,,Plaza Requena,residential,False,40.145,,"LINESTRING (-3.465614 37.99105, -3.465622 37.9910335, -3.4656679 37.9910375, -3.4657214 37.991029, -3.4657728 37.9910208, -3.4657952 37.9910795, -3.4658064 37.9911111, -3.4657908 37.9911155, -3.4657805 37.9911184, -3.465732 37.9911331, -3.4656912 37.9911454, -3.4656533 37.9911553)",,,,
108880076,False,,Plaza Requena,residential,True,14.089,,"LINESTRING (-3.465614 37.99105, -3.4656109 37.991058, -3.4656343 37.9911592, -3.4656533 37.9911553)",,,,
"[382306597, 108880102]",False,1,"['Calle Horno de la Merced', 'Plaza Requena']",residential,"[False, True]",13.152,,"LINESTRING (-3.465614 37.99105, -3.4656308 37.9910519, -3.4656533 37.9911553)",,,,
410378814,False,,Calle Granada,residential,True,19.509,,"LINESTRING (-3.4744786 37.9977082, -3.4745488 37.9978747)",,,,
