osmid,name,highway,oneway,reversed,length,geometry,ref,lanes,maxspeed,junction
28091413,Calle Seseña Nuevo,residential,False,False,44.467,"LINESTRING (-3.6915715 40.1078717, -3.6910639 40.1079676)",,,,
28091413,Calle Seseña Nuevo,residential,False,True,46.623,"LINESTRING (-3.6915715 40.1078717, -3.6921037 40.1077711)",,,,
189342402,Calle Magallanes,residential,False,True,84.15,"LINESTRING (-3.6915715 40.1078717, -3.6917781 40.1086118)",,,,
309645027,Calle 25 de Octubre,residential,False,True,182.95,"LINESTRING (-3.6915715 40.1078717, -3.6904946 40.1064474)",,,,
358681907,Calle Gijón,residential,False,True,24.797,"LINESTRING (-3.6932957 40.1050335, -3.6932667 40.1052554)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,False,34.691,"LINESTRING (-3.69283 40.1052256, -3.6926279 40.1049546)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,True,38.775,"LINESTRING (-3.69283 40.1052256, -3.6930559 40.1055285)",,,,
358681909,Calle Oviedo,residential,False,True,37.288,"LINESTRING (-3.69283 40.1052256, -3.6932667 40.1052554)",,,,
358681907,Calle Gijón,residential,False,False,24.797,"LINESTRING (-3.6932667 40.1052554, -3.6932957 40.1050335)",,,,
358681907,Calle Gijón,residential,False,True,42.937,"LINESTRING (-3.6932667 40.1052554, -3.6932078 40.1056389)",,,,
358681909,Calle Oviedo,residential,False,False,37.288,"LINESTRING (-3.6932667 40.1052554, -3.69283 40.1052256)",,,,
358681909,Calle Oviedo,residential,False,True,46.432,"LINESTRING (-3.6932667 40.1052554, -3.6938105 40.1052924)",,,,
207911356,Calle Asturias,residential,False,False,18.176,"LINESTRING (-3.6938105 40.1052924, -3.6937851 40.1054547)",,,,
358681909,Calle Oviedo,residential,False,False,46.432,"LINESTRING (-3.6938105 40.1052924, -3.6932667 40.1052554)",,,,
207911356,Calle Asturias,residential,False,True,48.625,"LINESTRING (-3.6938105 40.1052924, -3.6938338 40.1051235, -3.6939078 40.1048621)",,,,
28474248,Travesía Codo,residential,False,True,13.446,"LINESTRING (-3.7007264 40.1024686, -3.7005879 40.1025269)",,,,
362520867,Calle Codo,residential,False,False,16.594,"LINESTRING (-3.7008371 40.102674, -3.700642 40.102675)",,,,
362520867,Calle Codo,residential,False,True,16.594,"LINESTRING (-3.700642 40.102675, -3.7008371 40.102674)",,,,
362520868,Calle Codo,residential,False,False,17.099,"LINESTRING (-3.700642 40.102675, -3.7005879 40.1025269)",,,,
362520868,Calle Codo,residential,False,True,33.573,"LINESTRING (-3.700642 40.102675, -3.7007055 40.102973)",,,,
362520871,Travesía Sierra,residential,False,False,34.797,"LINESTRING (-3.693539 40.1036109, -3.69313 40.1036187)",,,,
28524096,Calle Sierra,residential,False,True,45.101,"LINESTRING (-3.693539 40.1036109, -3.6937032 40.1036077, -3.6939736 40.103419)",,,,
362520872,,residential,False,False,32.737,"LINESTRING (-3.693539 40.1036109, -3.6934895 40.1038303, -3.6935815 40.1038444)",,,,
362520872,,residential,False,True,32.737,"LINESTRING (-3.6935815 40.1038444, -3.6934895 40.1038303, -3.693539 40.1036109)",,,,
28091433,Calle del Cristo,residential,False,True,8.134,"LINESTRING (-3.6965636 40.1069884, -3.6965832 40.1069168)",,,,
362520870,Calle Prado,residential,False,True,49.143,"LINESTRING (-3.6965636 40.1069884, -3.6959859 40.1069787)",,,,
28091433,Calle del Cristo,residential,False,False,43.422,"LINESTRING (-3.6965636 40.1069884, -3.696534 40.1071742, -3.6965381 40.1073775)",,,,
363097561,Calle la Coruña,residential,False,True,50.99,"LINESTRING (-3.6980704 40.1078767, -3.6983698 40.108274)",,,,
28474326,Calle Pontevedra,residential,False,False,77.97,"LINESTRING (-3.6980704 40.1078767, -3.6979937 40.1079003, -3.6977295 40.1079516, -3.6974881 40.1079701, -3.6972776 40.1079654, -3.6971693 40.1079631)",,,,
28474326,Calle Pontevedra,residential,False,True,41.16,"LINESTRING (-3.6980704 40.1078767, -3.6982941 40.1077894, -3.698407 40.1077901, -3.6985253 40.1078052)",,,,
363097561,Calle la Coruña,residential,False,False,50.99,"LINESTRING (-3.6983698 40.108274, -3.6980704 40.1078767)",,,,
28524228,Calle Vigo,residential,False,False,51.159,"LINESTRING (-3.6983698 40.108274, -3.6980633 40.1084075, -3.6978689 40.1085263)",,,,
28524228,Calle Vigo,residential,False,True,78.286,"LINESTRING (-3.6983698 40.108274, -3.6987651 40.108121, -3.6985253 40.1078052)",,,,
28524245,Camino Ciempozuelos,residential,False,False,18.286,"LINESTRING (-3.696228 40.1089446, -3.6963585 40.1088139)",,,,
363097559,Calle Santander,residential,False,False,53.053,"LINESTRING (-3.696228 40.1089446, -3.6967332 40.1092245)",,,,
363097558,Calle San Sebastián,residential,False,False,49.395,"LINESTRING (-3.6976614 40.1089691, -3.6971069 40.1091013)",,,,
363097558,Calle San Sebastián,residential,False,True,49.395,"LINESTRING (-3.6971069 40.1091013, -3.6976614 40.1089691)",,,,
363453848,Calle del Cristo,residential,False,True,26.16,"LINESTRING (-3.6971069 40.1091013, -3.6970663 40.1088681)",,,,
28524242,,residential,False,True,48.714,"LINESTRING (-3.6967332 40.1092245, -3.6970663 40.1088681)",,,,
363097559,Calle Santander,residential,False,True,53.053,"LINESTRING (-3.6967332 40.1092245, -3.696228 40.1089446)",,,,
363453850,Calle del Pilar,residential,False,True,85.274,"LINESTRING (-3.7020829 40.1020477, -3.7017843 40.1025584, -3.7017273 40.1027612)",,,,
363453849,Calle del Pilar,residential,False,True,55.455,"LINESTRING (-3.7017273 40.1027612, -3.7015214 40.102288)",,,,
363453849,Calle del Pilar,residential,False,False,73.588,"LINESTRING (-3.7017273 40.1027612, -3.7017824 40.1028878, -3.7017948 40.1031802, -3.7017808 40.1033297, -3.7017395 40.1034096)",,,,
363453850,Calle del Pilar,residential,False,False,85.274,"LINESTRING (-3.7017273 40.1027612, -3.7017843 40.1025584, -3.7020829 40.1020477)",,,,
363453842,Calle Murilo,residential,False,True,14.524,"LINESTRING (-3.7001556 40.1028454, -3.6999862 40.1028619)",,,,
363453853,,residential,True,False,14.992,"LINESTRING (-3.7001556 40.1028454, -3.7001417 40.1028503, -3.7001308 40.1028571, -3.7001136 40.1028752, -3.7001066 40.1028969, -3.7001109 40.102919, -3.7001258 40.1029382, -3.7001499 40.1029519)",,,,roundabout
363453852,Calle los Silos,residential,False,True,39.884,"LINESTRING (-3.7001499 40.1029519, -3.7001129 40.1030654, -3.7000871 40.1033063)",,,,
363453853,,residential,True,False,20.221999999999998,"LINESTRING (-3.7001499 40.1029519, -3.700179 40.1029574, -3.7002086 40.1029538, -3.7002341 40.1029416, -3.7002514 40.1029229, -3.7002578 40.1029009, -3.7002527 40.1028787, -3.700237 40.1028597, -3.7002129 40.1028467)",,,,roundabout
28474198,Avenida Salvación,residential,False,False,24.056,"LINESTRING (-3.7000871 40.1033063, -3.6998088 40.1033449)",,,,
28474198,Avenida Salvación,residential,False,True,32.839,"LINESTRING (-3.7000871 40.1033063, -3.7001395 40.103299, -3.7004713 40.1032788)",,,,
363453852,Calle los Silos,residential,False,False,39.884,"LINESTRING (-3.7000871 40.1033063, -3.7001129 40.1030654, -3.7001499 40.1029519)",,,,
28091413,Calle Seseña Nuevo,residential,False,False,5.063,"LINESTRING (-3.6921615 40.1077602, -3.6921037 40.1077711)",,,,
28091413,Calle Seseña Nuevo,residential,False,True,45.197,"LINESTRING (-3.6921615 40.1077602, -3.6926774 40.1076626)",,,,
28524067,Calle Lope de Vega,residential,False,False,57.968,"LINESTRING (-3.6921615 40.1077602, -3.6918228 40.1073078)",,,,
28091413,Calle Seseña Nuevo,residential,False,False,46.623,"LINESTRING (-3.6921037 40.1077711, -3.6915715 40.1078717)",,,,
28091413,Calle Seseña Nuevo,residential,False,True,5.063,"LINESTRING (-3.6921037 40.1077711, -3.6921615 40.1077602)",,,,
28524072,Calle de Hernán Cortés,residential,False,True,109.27,"LINESTRING (-3.6921037 40.1077711, -3.6923788 40.108731)",,,,
901322190,Calle Amargura,residential,True,False,23.006,"LINESTRING (-3.6942066 40.1047326, -3.6944066 40.1048719)",,1,30,
616738790,,residential,True,False,14.29,"LINESTRING (-3.6942066 40.1047326, -3.6942789 40.1047195, -3.6943034 40.1047098, -3.6943621 40.1046865)",,1,30,
616738790,,residential,True,False,38.74,"LINESTRING (-3.6943621 40.1046865, -3.6943529 40.1046252, -3.694289 40.1043427)",,1,30,
207913184,Calle la Vega,tertiary,False,False,8.495,"LINESTRING (-3.694289 40.1043427, -3.6941892 40.1043397)",CM-4010a,,,
207913184,Calle la Vega,tertiary,False,True,162.229,"LINESTRING (-3.694289 40.1043427, -3.696195 40.1043997)",CM-4010a,,,
616738795,,residential,True,False,20.96,"LINESTRING (-3.6944066 40.1048719, -3.6943621 40.1046865)",,1,30,
28474050,Calle Amargura,residential,False,True,57.779,"LINESTRING (-3.6944066 40.1048719, -3.6945954 40.1049937, -3.6949236 40.105209)",,,,
28091433,Calle del Cristo,residential,False,False,26.528,"LINESTRING (-3.6966591 40.1066854, -3.6965832 40.1069168)",,,,
28474077,Calle Morenos,residential,False,True,27.083,"LINESTRING (-3.6966591 40.1066854, -3.6965694 40.1064517)",,,,
28091433,Calle del Cristo,residential,False,True,243.52999999999997,"LINESTRING (-3.6966591 40.1066854, -3.6968538 40.1062728, -3.6969711 40.10521, -3.697072 40.1049009, -3.6971123 40.1045359)",,,,
28524092,Calle Lope de Vega,residential,False,False,86.923,"LINESTRING (-3.6907138 40.1044487, -3.6908504 40.1052234)",,,,
28524092,Calle Lope de Vega,residential,False,True,9.267,"LINESTRING (-3.6907138 40.1044487, -3.6906993 40.1043661)",,,,
626232644,,residential,False,False,20.08,"LINESTRING (-3.6907138 40.1044487, -3.690947 40.1044205)",,,,
626232644,,residential,False,True,20.08,"LINESTRING (-3.690947 40.1044205, -3.6907138 40.1044487)",,,,
901322185,Calle la Vega,tertiary,False,False,11.697,"LINESTRING (-3.6923115 40.1042832, -3.6921741 40.1042786)",CM-4010a,,,
901322186,Calle la Vega,tertiary,False,True,11.279,"LINESTRING (-3.6923115 40.1042832, -3.692444 40.1042875)",CM-4010a,,,
28091415,Avenida Comuneros de Castilla,residential,False,True,63.696,"LINESTRING (-3.6923356 40.1044272, -3.6925947 40.1048948, -3.6926279 40.1049546)",,,,
901322183,Avenida Comuneros de Castilla,residential,True,False,16.143,"LINESTRING (-3.6923356 40.1044272, -3.6923197 40.1043353, -3.6923115 40.1042832)",,1,30,
901322184,Avenida Comuneros de Castilla,residential,True,False,18.067,"LINESTRING (-3.6923356 40.1044272, -3.6924032 40.1043375, -3.692444 40.1042875)",,1,30,
901322186,Calle la Vega,tertiary,False,False,11.279,"LINESTRING (-3.692444 40.1042875, -3.6923115 40.1042832)",CM-4010a,,,
207913184,Calle la Vega,tertiary,False,True,111.007,"LINESTRING (-3.692444 40.1042875, -3.6935951 40.1043219, -3.6937482 40.1043265)",CM-4010a,,,
28474050,Calle Amargura,residential,False,True,29.942,"LINESTRING (-3.6952819 40.1053804, -3.6955734 40.1055314)",,,,
930431964,Calle Zaragoza,residential,False,False,63.396,"LINESTRING (-3.6952819 40.1053804, -3.694714 40.1057497)",,,,
28474050,Calle Amargura,residential,False,False,35.959,"LINESTRING (-3.6952819 40.1053804, -3.6951387 40.1053062, -3.6949236 40.105209)",,,,
207911359,Calle Valdemoro,residential,False,False,48.822,"LINESTRING (-3.694714 40.1057497, -3.6950684 40.1060951)",,,,
207911359,Calle Valdemoro,residential,False,True,9.034,"LINESTRING (-3.694714 40.1057497, -3.6946484 40.1056858)",,,,
930431964,Calle Zaragoza,residential,False,True,63.396,"LINESTRING (-3.694714 40.1057497, -3.6952819 40.1053804)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,False,16.939,"LINESTRING (-3.6966783 40.1074857, -3.6965381 40.1073775)",,,,
28091415,Avenida Comuneros de Castilla,residential,False,True,13.735,"LINESTRING (-3.6966783 40.1074857, -3.6967216 40.1076047)",,,,
1001893055,Avenida Comuneros de Castilla,residential,False,True,13.005,"LINESTRING (-3.6966783 40.1074857, -3.6967984 40.1075581)",,,,
1002795443,,residential,False,False,39.559999999999995,"LINESTRING (-3.6981642 40.1042333, -3.6981518 40.1042066, -3.697818 40.1040686, -3.6977943 40.1040361)",,,,
28474080,Bajada del Salvador,residential,True,False,62.154,"LINESTRING (-3.6977943 40.1040361, -3.6978681 40.1040049, -3.6979521 40.1039635, -3.6979798 40.1038985, -3.6980074 40.1038336, -3.6980312 40.1038011, -3.6981654 40.1037717, -3.6983406 40.1037414)",,,,
1002795443,,residential,False,True,39.56,"LINESTRING (-3.6977943 40.1040361, -3.697818 40.1040686, -3.6981518 40.1042066, -3.6981642 40.1042333)",,,,
28474323,Calle Ciudad Real,residential,True,False,44.736,"LINESTRING (-3.6946152 40.108005, -3.6947235 40.1083987)",,,,
1002812110,,residential,False,False,77.165,"LINESTRING (-3.6946152 40.108005, -3.6937244 40.1081369)",,,,
28474299,Calle Castilla la Mancha,residential,False,False,72.624,"LINESTRING (-3.6937244 40.1081369, -3.6935541 40.1074969)",,,,
28474299,Calle Castilla la Mancha,residential,False,True,7.269,"LINESTRING (-3.6937244 40.1081369, -3.6937418 40.1082009)",,,,
1002812110,,residential,False,True,77.165,"LINESTRING (-3.6937244 40.1081369, -3.6946152 40.108005)",,,,
28474323,Calle Ciudad Real,residential,True,False,39.622,"LINESTRING (-3.6947235 40.1083987, -3.6948194 40.1087474)",,,,
1002812111,,residential,False,False,77.257,"LINESTRING (-3.6947235 40.1083987, -3.6938345 40.1085416)",,,,
28474299,Calle Castilla la Mancha,residential,False,False,38.696,"LINESTRING (-3.6938345 40.1085416, -3.6937418 40.1082009)",,,,
28474299,Calle Castilla la Mancha,residential,False,True,39.172,"LINESTRING (-3.6938345 40.1085416, -3.6939283 40.1088865)",,,,
1002812111,,residential,False,True,77.257,"LINESTRING (-3.6938345 40.1085416, -3.6947235 40.1083987)",,,,
