osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,junction
"[906534351, 510734054, 906534407]",Avenida de la Constitución,primary,False,False,183.26500000000001,"LINESTRING (-1.4272195 37.8509685, -1.4268026 37.8509749, -1.4267715 37.850976, -1.4266743 37.8509776, -1.4264046 37.8509821, -1.4258385 37.8509916, -1.4254983 37.8509973, -1.4252856 37.8510009, -1.4252604 37.8509978, -1.4251348 37.8509807)",2,RM-515,
991669932,Calle Rambla Don Diego,residential,False,True,65.48400000000001,"LINESTRING (-1.4272195 37.8509685, -1.427243 37.8511575, -1.4272516 37.8512269, -1.4272923 37.8515546)",,,
127723676,Calle Pintor Ribera,residential,False,True,31.365,"LINESTRING (-1.4265385 37.8488689, -1.4261886 37.8488121)",,,
948405199,Calle Lope de Vega,residential,False,False,82.36,"LINESTRING (-1.4265385 37.8488689, -1.4263237 37.8495899)",,,
948405199,Calle Lope de Vega,residential,False,True,67.86,"LINESTRING (-1.4265385 37.8488689, -1.4267053 37.848273)",,,
127726398,Calle Rambla de Don Diego,residential,False,True,12.911,"LINESTRING (-1.4272208 37.8503635, -1.4271942 37.8504777)",,,
127726398,Calle Rambla de Don Diego,residential,False,False,34.213,"LINESTRING (-1.4272208 37.8503635, -1.4272365 37.8503046, -1.4273056 37.8500632)",,,
127726417,Calle Los Baños,residential,False,True,116.636,"LINESTRING (-1.4272208 37.8503635, -1.4269755 37.8501498, -1.426949 37.850127, -1.4268067 37.8500048, -1.4265734 37.8498044, -1.4263237 37.8495899)",,,
948405199,Calle Lope de Vega,residential,False,True,82.36,"LINESTRING (-1.4263237 37.8495899, -1.4265385 37.8488689)",,,
127726417,Calle Los Baños,residential,False,False,116.636,"LINESTRING (-1.4263237 37.8495899, -1.4265734 37.8498044, -1.4268067 37.8500048, -1.426949 37.850127, -1.4269755 37.8501498, -1.4272208 37.8503635)",,,
127726417,Calle Los Baños,residential,False,True,35.496,"LINESTRING (-1.4263237 37.8495899, -1.4260921 37.8494108, -1.4260348 37.8493666)",,,
932007393,Calle Roque Sánchez Javaloy,residential,False,True,95.408,"LINESTRING (-1.4263237 37.8495899, -1.426515 37.849546, -1.4268246 37.849475, -1.4268722 37.8494641, -1.4270105 37.8494324, -1.4271587 37.8493984, -1.4273672 37.8493506)",,,
127723685,Calle Jacinto Benavente,residential,False,False,7.327,"LINESTRING (-1.4263646 37.8482089, -1.4262834 37.8481937)",,,
127723685,Calle Jacinto Benavente,residential,False,True,30.752,"LINESTRING (-1.4263646 37.8482089, -1.4267053 37.848273)",,,
510738049,Calle Azorín,residential,False,False,68.83,"LINESTRING (-1.4263646 37.8482089, -1.4261886 37.8488121)",,,
127723676,Calle Pintor Ribera,residential,False,False,31.365,"LINESTRING (-1.4261886 37.8488121, -1.4265385 37.8488689)",,,
127723676,Calle Pintor Ribera,residential,False,True,42.091,"LINESTRING (-1.4261886 37.8488121, -1.4257217 37.8487263)",,,
510738049,Calle Azorín,residential,False,False,63.119,"LINESTRING (-1.4261886 37.8488121, -1.4260348 37.8493666)",,,
510738049,Calle Azorín,residential,False,True,68.83,"LINESTRING (-1.4261886 37.8488121, -1.4263646 37.8482089)",,,
127726417,Calle Los Baños,residential,False,True,48.911,"LINESTRING (-1.4260348 37.8493666, -1.4256305 37.849064)",,,
510738049,Calle Azorín,residential,False,True,63.119,"LINESTRING (-1.4260348 37.8493666, -1.4261886 37.8488121)",,,
127726417,Calle Los Baños,residential,False,False,35.496,"LINESTRING (-1.4260348 37.8493666, -1.4260921 37.8494108, -1.4263237 37.8495899)",,,
427985682,Calle Rambla de Don Diego,residential,False,True,10.943,"LINESTRING (-1.4272844 37.8470421, -1.4272866 37.8471405)",,,
427985682,Calle Rambla de Don Diego,residential,False,False,10.943,"LINESTRING (-1.4272866 37.8471405, -1.4272844 37.8470421)",,,
427985682,Calle Rambla de Don Diego,residential,False,True,10.098,"LINESTRING (-1.4272866 37.8471405, -1.4272924 37.8472312)",,,
510738050,Calle Méndez Núñez,residential,True,False,13.589,"LINESTRING (-1.427157 37.8470737, -1.4272866 37.8471405)",,,
127723699,Calle Azorín,residential,True,False,148.942,"LINESTRING (-1.427157 37.8470737, -1.4270802 37.8471246, -1.4269459 37.8472119, -1.4267838 37.8473346, -1.4262834 37.8481937)",,,
127723717,Calle Pinos,residential,False,True,8.9,"LINESTRING (-1.42523 37.8485611, -1.4252268 37.8486411)",,,
510738063,Plaza de las Eras,residential,True,False,15.212,"LINESTRING (-1.42523 37.8485611, -1.4252535 37.8485478, -1.4252704 37.8485294, -1.425279 37.8485076, -1.4252783 37.8484848, -1.4252684 37.8484634, -1.4252503 37.8484456)",,,
127723716,Calle Doctor Fleming,residential,True,False,61.212,"LINESTRING (-1.425198 37.8484278, -1.425136 37.8483321, -1.4248273 37.8479622)",,,
510738063,Plaza de las Eras,residential,True,False,28.665,"LINESTRING (-1.425198 37.8484278, -1.4251683 37.8484298, -1.4251412 37.8484394, -1.4251195 37.8484555, -1.4251058 37.8484764, -1.4251016 37.8484996, -1.4251073 37.8485227, -1.4251223 37.848543, -1.4251449 37.8485583, -1.4251726 37.8485668, -1.4252023 37.8485677, -1.42523 37.8485611)",,,
127723687,Calle Óscar Romero,residential,True,False,85.642,"LINESTRING (-1.4252503 37.8484456, -1.4252773 37.8483396, -1.425358 37.8476806)",,,
510738063,Plaza de las Eras,residential,True,False,5.067,"LINESTRING (-1.4252503 37.8484456, -1.425226 37.8484333, -1.425198 37.8484278)",,,
127723676,Calle Pintor Ribera,residential,False,False,44.475,"LINESTRING (-1.4252268 37.8486411, -1.4257217 37.8487263)",,,
127723717,Calle Pinos,residential,False,False,8.9,"LINESTRING (-1.4252268 37.8486411, -1.42523 37.8485611)",,,
127723717,Calle Pinos,residential,False,True,49.539,"LINESTRING (-1.4252268 37.8486411, -1.4252186 37.8486726, -1.4251971 37.8487012, -1.4251459 37.8487576, -1.4250979 37.8488029, -1.4248777 37.8489848)",,,
127726398,Calle Rambla de Don Diego,residential,False,False,42.257,"LINESTRING (-1.4273394 37.8488923, -1.4273518 37.8485124)",,,
127726398,Calle Rambla de Don Diego,residential,False,True,51.035,"LINESTRING (-1.4273394 37.8488923, -1.4273388 37.8489714, -1.4273672 37.8493506)",,,
134976410,Calle Pedro Gambín,residential,True,False,46.526,"LINESTRING (-1.4280005 37.8483309, -1.4281501 37.8487323)",,,
932007396,Calle Pedro Gambín,residential,False,True,5.756,"LINESTRING (-1.4280005 37.8483309, -1.4280205 37.8482816)",,,
134976411,Plaza de Ortega y Gasset,residential,True,False,31.436000000000003,"LINESTRING (-1.4282194 37.8481099, -1.4281859 37.8480864, -1.4281451 37.8480719, -1.4281007 37.8480676, -1.4280567 37.848074, -1.428017 37.8480904, -1.4279854 37.8481154, -1.4279646 37.8481466, -1.4279565 37.8481814)",,,roundabout
131891719,Calle Conde de Elda,residential,False,False,78.414,"LINESTRING (-1.4283161 37.8483979, -1.4288 37.8489906)",,,
131891719,Calle Conde de Elda,residential,False,True,17.125,"LINESTRING (-1.4283161 37.8483979, -1.4282086 37.8482694)",,,
134976284,Calle Camilo José Cela,residential,True,False,46.921,"LINESTRING (-1.4283161 37.8483979, -1.4287596 37.8481625)",,,
131891719,Calle Conde de Elda,residential,False,False,17.125,"LINESTRING (-1.4282086 37.8482694, -1.4283161 37.8483979)",,,
134976411,Plaza de Ortega y Gasset,residential,True,False,19.478,"LINESTRING (-1.4282086 37.8482694, -1.4282317 37.8482466, -1.4282471 37.84822, -1.4282536 37.8481913, -1.428251 37.8481622, -1.4282393 37.8481344, -1.4282194 37.8481099)",,,roundabout
134976407,Calle Alfonso X el Sabio,residential,False,False,7.502,"LINESTRING (-1.4282157 37.8505382, -1.4281303 37.8505404)",,,
134976407,Calle Alfonso X el Sabio,residential,False,True,50.843,"LINESTRING (-1.4282157 37.8505382, -1.428767 37.8503983)",,,
134976443,Calle San Pío X,residential,False,True,61.972,"LINESTRING (-1.4282157 37.8505382, -1.4284046 37.8510752)",,,
131891720,Calle Colón,residential,False,False,70.974,"LINESTRING (-1.4295519 37.8511002, -1.4302039 37.8507229)",,,
932007398,Calle Manuel Hernández Espadas,residential,False,False,10.353,"LINESTRING (-1.4295519 37.8511002, -1.4294891 37.851179)",,,
314167696,Calle Narciso Yepes,residential,True,False,38.219,"LINESTRING (-1.4306396 37.8510992, -1.4305663 37.8507604)",,,
510741186,,living_street,False,False,22.63,"LINESTRING (-1.4306396 37.8510992, -1.4303831 37.8510792)",,,
314167696,Calle Narciso Yepes,residential,True,False,27.299,"LINESTRING (-1.4305663 37.8507604, -1.4305186 37.8505178)",,,
510741186,,living_street,False,True,23.945,"LINESTRING (-1.4305663 37.8507604, -1.4303469 37.8508883)",,,
510741186,,living_street,False,True,22.63,"LINESTRING (-1.4303831 37.8510792, -1.4306396 37.8510992)",,,
510741187,,living_street,False,False,21.464,"LINESTRING (-1.4303831 37.8510792, -1.4303469 37.8508883)",,,
510741186,,living_street,False,False,47.766000000000005,"LINESTRING (-1.4303831 37.8510792, -1.4301854 37.8510638, -1.4301387 37.8510416, -1.4301691 37.8509919, -1.4303469 37.8508883)",,,
510741186,,living_street,False,False,23.945,"LINESTRING (-1.4303469 37.8508883, -1.4305663 37.8507604)",,,
510741187,,living_street,False,True,21.464,"LINESTRING (-1.4303469 37.8508883, -1.4303831 37.8510792)",,,
510741186,,living_street,False,True,47.766,"LINESTRING (-1.4303469 37.8508883, -1.4301691 37.8509919, -1.4301387 37.8510416, -1.4301854 37.8510638, -1.4303831 37.8510792)",,,
510738065,Calle Roque Sánchez Javaloy,residential,True,False,48.363,"LINESTRING (-1.4298194 37.8484173, -1.430208 37.8482032, -1.4302711 37.8481684)",,,
511030305,Calle Collado Bermejo,residential,True,False,32.671,"LINESTRING (-1.4302711 37.8481684, -1.4303292 37.8482319, -1.4304792 37.8484119)",,,
127723705,Calle Santa Gema Galgani,residential,False,False,19.397,"LINESTRING (-1.4250346 37.847445, -1.4249671 37.8476111)",,,
127723712,Calle Severo Ochoa,residential,False,True,80.668,"LINESTRING (-1.4250357 37.8494051, -1.4244175 37.8498344, -1.4243458 37.8498842)",,,
999204190,Calle Doctor Sabín,residential,True,False,39.968,"LINESTRING (-1.4250357 37.8494051, -1.4250734 37.8494755, -1.4251406 37.8495391, -1.4252769 37.8496128, -1.4253508 37.849651)",,,
127723678,Calle Las Ceronas,residential,True,False,46.531,"LINESTRING (-1.4243458 37.8498842, -1.4245406 37.850044, -1.424576 37.8500844, -1.4245891 37.8501366, -1.424599 37.850196, -1.4245983 37.8502304)",,,
127723712,Calle Severo Ochoa,residential,False,False,80.668,"LINESTRING (-1.4243458 37.8498842, -1.4244175 37.8498344, -1.4250357 37.8494051)",,,
127723712,Calle Severo Ochoa,residential,False,True,47.934000000000005,"LINESTRING (-1.4243458 37.8498842, -1.4240321 37.8500692, -1.4239042 37.8501375)",,,
29253283,Avenida de Cartagena,residential,False,False,42.348,"LINESTRING (-1.4235998 37.849413, -1.4234469 37.8490518)",,,
29253283,Avenida de Cartagena,residential,False,True,41.355,"LINESTRING (-1.4235998 37.849413, -1.4237398 37.8497681)",,,
127723681,Calle Santa Gema Galgani,residential,False,False,116.094,"LINESTRING (-1.4235998 37.849413, -1.4237338 37.8493185, -1.424493 37.8487838, -1.4245599 37.8487002)",,,
"[906534403, 511477326]",Avenida de Juan Carlos I,primary,False,False,64.513,"LINESTRING (-1.4243125 37.8510969, -1.4242762 37.8510966, -1.4235782 37.8510765)",2,,
511477326,Avenida de Juan Carlos I,primary,False,True,30.835,"LINESTRING (-1.4243125 37.8510969, -1.4243407 37.8510978, -1.4243773 37.851096, -1.4244948 37.8510742, -1.4245228 37.8510676, -1.4246212 37.8510544, -1.4246561 37.8510458)",2,,
1071594677,Avenida de Cartagena,residential,True,False,74.673,"LINESTRING (-1.4243125 37.8510969, -1.4241772 37.8507563, -1.4240451 37.8504595)",,,
511282863,,residential,True,False,18.132,"LINESTRING (-1.4274953 37.8473195, -1.4272958 37.8472774)",,,
427985682,Calle Rambla de Don Diego,residential,False,False,5.146,"LINESTRING (-1.4272958 37.8472774, -1.4272924 37.8472312)",,,
427985682,Calle Rambla de Don Diego,residential,False,True,27.664,"LINESTRING (-1.4272958 37.8472774, -1.4273209 37.8475254)",,,
127723722,Avenida de Ginés Campos,residential,True,False,40.852,"LINESTRING (-1.4227182 37.8476204, -1.4227602 37.8476223, -1.4228023 37.8476146, -1.4229185 37.8475584, -1.4229423 37.8475469, -1.4230844 37.8474931, -1.4231367 37.8474729)",,,
511282874,,primary,True,False,7.192,"LINESTRING (-1.4227182 37.8476204, -1.422728 37.8476086, -1.4227428 37.8475594)",2,N-340A,roundabout
134981169,Avenida de Ginés Campos,residential,True,False,126.083,"LINESTRING (-1.422406 37.8474634, -1.4223091 37.8474763, -1.4222481 37.8474946, -1.42218 37.8475245, -1.4218853 37.8476538, -1.421786 37.8476974, -1.4215168 37.8478509, -1.4212039 37.8480622)",,,
511282874,,primary,True,False,7.175,"LINESTRING (-1.422406 37.8474634, -1.4223791 37.847505, -1.4223756 37.8475226)",2,N-340A,roundabout
511282874,,primary,True,False,5.623,"LINESTRING (-1.4224576 37.8476753, -1.4225169 37.8476944)",2,N-340A,roundabout
511282874,,primary,True,False,2.759,"LINESTRING (-1.4225169 37.8476944, -1.4225483 37.8476954)",2,N-340A,roundabout
511282874,,primary,True,False,21.186,"LINESTRING (-1.4227428 37.8475594, -1.4227357 37.8475092, -1.4227103 37.847467, -1.4226696 37.8474332, -1.4226175 37.8474112)",2,N-340A,roundabout
45087621,,secondary,True,False,16.961,"LINESTRING (-1.4225291 37.8473637, -1.4224655 37.8473101, -1.4224113 37.8472436)",,,
511282874,,primary,True,False,2.71,"LINESTRING (-1.4226175 37.8474112, -1.4225871 37.847407)",2,N-340A,roundabout
45087621,,secondary,True,False,7.008,"LINESTRING (-1.4225871 37.847407, -1.4225291 37.8473637)",,,
511282874,,primary,True,False,15.631000000000002,"LINESTRING (-1.4225871 37.847407, -1.4225593 37.8474031, -1.4225009 37.8474098, -1.422448 37.8474306, -1.4224255 37.8474482)",2,N-340A,roundabout
511282874,,primary,True,False,2.406,"LINESTRING (-1.4224255 37.8474482, -1.422406 37.8474634)",2,N-340A,roundabout
29253284,Avenida de Ginés Campos,primary,True,False,178.251,"LINESTRING (-1.4223756 37.8475226, -1.4223155 37.8475755, -1.422238 37.8476209, -1.4219404 37.8477348, -1.4219079 37.8477473, -1.421636 37.8478769, -1.4214908 37.8479659, -1.4212867 37.8481054, -1.4211009 37.8482535, -1.4209423 37.8484102, -1.420826 37.8485262)",2,N-340A,
511282874,,primary,True,False,19.626,"LINESTRING (-1.4223756 37.8475226, -1.42237 37.8475511, -1.4223796 37.8475971, -1.42241 37.8476416, -1.4224576 37.8476753)",2,N-340A,roundabout
45087619,Avenida de Cartagena,residential,True,False,19.607,"LINESTRING (-1.4225483 37.8476954, -1.4226307 37.8477275, -1.4227419 37.8477828)",,,
511282874,,primary,True,False,16.621000000000002,"LINESTRING (-1.4225483 37.8476954, -1.4225809 37.8476965, -1.422642 37.8476814, -1.422693 37.8476509, -1.4227088 37.847632)",2,N-340A,roundabout
294797883,Calle Diputación,residential,False,False,9.639,"LINESTRING (-1.4198972 37.8475757, -1.4198321 37.8475059)",,,
294797882,Plaza de la Diputación,residential,True,False,30.55,"LINESTRING (-1.4198972 37.8475757, -1.4198997 37.8476313, -1.4200557 37.8478125)",,,
134981166,Calle Joaquín Sorolla,residential,False,True,40.636,"LINESTRING (-1.4217367 37.8476301, -1.4215051 37.8473137)",,,
511282874,,primary,True,False,1.531,"LINESTRING (-1.4227088 37.847632, -1.4227182 37.8476204)",2,N-340A,roundabout
127733895,Calle García Rabadán,residential,True,False,23.857,"LINESTRING (-1.430012 37.8541454, -1.430227 37.8540142)",,,
1002257818,,living_street,False,True,32.178,"LINESTRING (-1.430012 37.8541454, -1.4302271 37.8543797)",,,
1002257818,,living_street,False,False,32.178,"LINESTRING (-1.4302271 37.8543797, -1.430012 37.8541454)",,,
29253283,Avenida de Cartagena,residential,False,False,2.598,"LINESTRING (-1.4227572 37.8478028, -1.4227419 37.8477828)",,,
29253283,Avenida de Cartagena,residential,False,True,89.92500000000001,"LINESTRING (-1.4227572 37.8478028, -1.4230633 37.8482015, -1.4232198 37.8485209)",,,
1003174918,,residential,False,True,58.760000000000005,"LINESTRING (-1.4227572 37.8478028, -1.422822 37.8477534, -1.4231989 37.847567, -1.4231367 37.8474729)",,,
127723722,Avenida de Ginés Campos,residential,True,False,96.149,"LINESTRING (-1.4231367 37.8474729, -1.423631 37.8472845, -1.424058 37.8471227, -1.4241234 37.8470979)",,,
1003174918,,residential,False,False,58.76,"LINESTRING (-1.4231367 37.8474729, -1.4231989 37.847567, -1.422822 37.8477534, -1.4227572 37.8478028)",,,
1071594671,,residential,False,True,33.669,"LINESTRING (-1.422971 37.8527084, -1.4231209 37.8529871)",,,
127730589,Calle Salitres,residential,False,False,46.666,"LINESTRING (-1.422971 37.8527084, -1.4228541 37.8527459, -1.4226423 37.8528336, -1.42251 37.852913)",,,
127730589,Calle Salitres,residential,False,True,79.362,"LINESTRING (-1.422971 37.8527084, -1.4231933 37.8526372, -1.4238256 37.8524771)",,,
1071594671,,residential,False,False,33.669,"LINESTRING (-1.4231209 37.8529871, -1.422971 37.8527084)",,,
127730583,Calle Parricas,residential,True,False,110.16900000000001,"LINESTRING (-1.4231209 37.8529871, -1.423441 37.852896, -1.4240435 37.8527391, -1.4242961 37.8526435)",,,
314167697,Calle Concepción,residential,False,False,22.616,"LINESTRING (-1.4286705 37.8525199, -1.4289116 37.8524483)",,,
314167697,Calle Concepción,residential,False,True,64.208,"LINESTRING (-1.4286705 37.8525199, -1.4281872 37.8526635, -1.4279841 37.852719)",,,
1071594679,Calle Gabarrona,residential,False,True,40.614000000000004,"LINESTRING (-1.4286705 37.8525199, -1.4287564 37.8526765, -1.4289876 37.8526091)",,,
127733913,Calle Alejo,residential,False,False,14.11,"LINESTRING (-1.4289876 37.8526091, -1.4289308 37.8524904)",,,
127733913,Calle Alejo,residential,False,True,32.723,"LINESTRING (-1.4289876 37.8526091, -1.4291193 37.8528844)",,,
1071594679,Calle Gabarrona,residential,False,False,40.614000000000004,"LINESTRING (-1.4289876 37.8526091, -1.4287564 37.8526765, -1.4286705 37.8525199)",,,
1071594679,Calle Gabarrona,residential,False,True,76.09100000000001,"LINESTRING (-1.4289876 37.8526091, -1.4290608 37.8525886, -1.4294793 37.8524922, -1.4298244 37.8524334)",,,
1071594680,Calle Del Real,residential,False,False,21.676,"LINESTRING (-1.4298244 37.8524334, -1.4298015 37.8522393)",,,
1071594680,Calle Del Real,residential,False,True,28.69,"LINESTRING (-1.4298244 37.8524334, -1.4298548 37.8526903)",,,
1071594679,Calle Gabarrona,residential,False,False,76.091,"LINESTRING (-1.4298244 37.8524334, -1.4294793 37.8524922, -1.4290608 37.8525886, -1.4289876 37.8526091)",,,
1071594680,Calle Del Real,residential,False,True,21.676,"LINESTRING (-1.4298015 37.8522393, -1.4298244 37.8524334)",,,
127733920,Calle Ramón y Cajal,residential,False,False,27.179,"LINESTRING (-1.4298015 37.8522393, -1.4295766 37.8522714, -1.4294973 37.8522845)",,,
1071594680,Calle Del Real,residential,False,False,28.69,"LINESTRING (-1.4298548 37.8526903, -1.4298244 37.8524334)",,,
127733892,Calle Molino,residential,False,True,68.11,"LINESTRING (-1.4298548 37.8526903, -1.4297578 37.8527121, -1.4293149 37.8528262, -1.4291193 37.8528844)",,,
449513928,Calle Mariano Haro,residential,False,False,82.356,"LINESTRING (-1.4194325 37.8549749, -1.4194789 37.85507, -1.4197695 37.8556661)",,,
