osmid,ref,highway,oneway,reversed,length,name,geometry,maxspeed,junction
43924337,,residential,True,False,12.459,Calle Goya,"LINESTRING (-1.0501539 38.0593578, -1.0502078 38.0594615)",,
23862250,RM-414,trunk,False,False,31.067,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0519862 38.0596495, -1.052167 38.0598899)",,
23862250,RM-414,trunk,False,True,41.976,Avenida del Poeta Julián Andúgar,"LINESTRING (-1.0519862 38.0596495, -1.0518584 38.0594519, -1.0517416 38.0593262)",,
261233289,,residential,True,False,34.026,Avenida La Paz,"LINESTRING (-1.0529171 38.0596617, -1.0529501 38.0593568)",,
261237469,,residential,False,True,19.699,Calle Carlos III,"LINESTRING (-1.0529171 38.0596617, -1.0526928 38.0596477)",,
43924336,,residential,True,False,107.098,Calle de los Huertanos,"LINESTRING (-1.0450954 38.0602018, -1.0462069 38.0597996)",,
261237519,,residential,True,False,89.78200000000001,Avenida Comisión Pro Ayuntamiento,"LINESTRING (-1.0450954 38.0602018, -1.0447157 38.0595642, -1.0446941 38.0594624)",,
261233324,,residential,True,False,96.536,Avenida Comisión Pro Ayuntamiento,"LINESTRING (-1.044997 38.060238, -1.0454435 38.0610318)",,
"[43924336, 677084574]",,residential,True,False,9.51,Calle de los Huertanos,"LINESTRING (-1.044997 38.060238, -1.0450681 38.0602113, -1.0450954 38.0602018)",,
43924370,,residential,False,True,40.77,Calle Sánchez Laorden,"LINESTRING (-1.0455013 38.0610132, -1.0457008 38.0613445)",,
202610307,,primary,False,False,5.712,Calle Maestro Puig Valera,"LINESTRING (-1.0455013 38.0610132, -1.0455609 38.0609923)",30,
202610307,,primary,False,True,5.467,Calle Maestro Puig Valera,"LINESTRING (-1.0455013 38.0610132, -1.0454435 38.0610318)",30,
202610307,,primary,False,False,5.467,Calle Maestro Puig Valera,"LINESTRING (-1.0454435 38.0610318, -1.0455013 38.0610132)",30,
202610307,,primary,False,True,46.19200000000001,Calle Maestro Puig Valera,"LINESTRING (-1.0454435 38.0610318, -1.0453004 38.0610734, -1.0449451 38.061168)",30,
202610307,,primary,False,True,32.535,Calle Maestro Puig Valera,"LINESTRING (-1.0449451 38.061168, -1.0445899 38.061254)",30,
202610307,,primary,False,False,46.19200000000001,Calle Maestro Puig Valera,"LINESTRING (-1.0449451 38.061168, -1.0453004 38.0610734, -1.0454435 38.0610318)",30,
"[261233337, 677084574]",,residential,True,False,136.632,"['Calle de los Huertanos', 'Calle Médico Don Antonio']","LINESTRING (-1.0449451 38.061168, -1.0445332 38.0604087, -1.044997 38.060238)",,
261237469,,residential,False,False,19.699,Calle Carlos III,"LINESTRING (-1.0526928 38.0596477, -1.0529171 38.0596617)",,
261237471,,residential,True,False,61.864,Calle Carlos III,"LINESTRING (-1.0526928 38.0596477, -1.0519862 38.0596495)",,
216605557,,residential,True,False,34.573,Calle Villa Conchita,"LINESTRING (-1.050864 38.0596886, -1.0506974 38.0594067)",,
261263173,,residential,False,False,77.58600000000001,Calle Zarandona,"LINESTRING (-1.050864 38.0596886, -1.0504871 38.0598325, -1.0504561 38.0598138, -1.0501051 38.0599131, -1.0500577 38.0599355)",,
202610307,,primary,False,False,12.83,Calle Maestro Puig Valera,"LINESTRING (-1.0487395 38.0596522, -1.0488791 38.0596171)",30,
261263132,,residential,False,True,35.212,Calle San Rosendo,"LINESTRING (-1.0487395 38.0596522, -1.04891 38.059939)",,
202610307,,primary,False,True,52.879000000000005,Calle Maestro Puig Valera,"LINESTRING (-1.0487395 38.0596522, -1.0484047 38.0597246, -1.0481616 38.0597897)",30,
724557219,,residential,False,False,43.495,Calle de los Dolores,"LINESTRING (-1.0499655 38.0597373, -1.0494833 38.0598314)",,
43924361,,residential,True,False,23.472,Calle Calvario,"LINESTRING (-1.0499655 38.0597373, -1.0500087 38.0598331, -1.0500577 38.0599355)",,
43924361,,residential,True,False,31.345,Calle Calvario,"LINESTRING (-1.0500577 38.0599355, -1.0502005 38.060194)",,
724557220,,residential,False,True,41.008,Calle Santa Isabel,"LINESTRING (-1.0500577 38.0599355, -1.0496181 38.0600628)",,
261263173,,residential,False,True,77.586,Calle Zarandona,"LINESTRING (-1.0500577 38.0599355, -1.0501051 38.0599131, -1.0504561 38.0598138, -1.0504871 38.0598325, -1.050864 38.0596886)",,
261263132,,residential,False,False,35.212,Calle San Rosendo,"LINESTRING (-1.04891 38.059939, -1.0487395 38.0596522)",,
261263132,,residential,False,True,23.035,Calle San Rosendo,"LINESTRING (-1.04891 38.059939, -1.0490266 38.0601247)",,
261263177,,residential,False,True,54.187,Calle de la Iglesia,"LINESTRING (-1.04891 38.059939, -1.0485861 38.0600395, -1.0483381 38.0601251)",,
724557220,,residential,False,False,41.008,Calle Santa Isabel,"LINESTRING (-1.0496181 38.0600628, -1.0500577 38.0599355)",,
261263187,,residential,False,True,56.394,Calle del Olivo,"LINESTRING (-1.0496181 38.0600628, -1.0496369 38.0601442, -1.0495631 38.0601828, -1.0491519 38.0603276)",,
724552708,,residential,False,True,56.553000000000004,Calle Santa Isabel,"LINESTRING (-1.0496181 38.0600628, -1.0495477 38.0600047, -1.0492528 38.060059, -1.0490266 38.0601247)",,
261263132,,residential,False,False,23.035,Calle San Rosendo,"LINESTRING (-1.0490266 38.0601247, -1.04891 38.059939)",,
261263132,,residential,False,True,25.087,Calle San Rosendo,"LINESTRING (-1.0490266 38.0601247, -1.0491519 38.0603276)",,
724552708,,residential,False,False,56.553000000000004,Calle Santa Isabel,"LINESTRING (-1.0490266 38.0601247, -1.0492528 38.060059, -1.0495477 38.0600047, -1.0496181 38.0600628)",,
261263132,,residential,False,False,25.087,Calle San Rosendo,"LINESTRING (-1.0491519 38.0603276, -1.0490266 38.0601247)",,
261263132,,residential,False,True,4.974,Calle San Rosendo,"LINESTRING (-1.0491519 38.0603276, -1.0491731 38.0603691)",,
261263187,,residential,False,False,56.39399999999999,Calle del Olivo,"LINESTRING (-1.0491519 38.0603276, -1.0495631 38.0601828, -1.0496369 38.0601442, -1.0496181 38.0600628)",,
724552699,,residential,False,True,41.006,Calle Industria,"LINESTRING (-1.0508083 38.0603268, -1.0503699 38.0604566)",,
261263132,,residential,False,False,4.974,Calle San Rosendo,"LINESTRING (-1.0491731 38.0603691, -1.0491519 38.0603276)",,
261263132,,residential,False,True,12.492,Calle San Rosendo,"LINESTRING (-1.0491731 38.0603691, -1.0492348 38.0604704)",,
724552709,,residential,False,True,56.573,Calle Salitre,"LINESTRING (-1.0491731 38.0603691, -1.0491428 38.0603828, -1.0485745 38.06056)",,
43924343,,residential,False,False,22.089,Calle San Rafael,"LINESTRING (-1.0494873 38.0604663, -1.0493247 38.0606182)",,
261263180,,residential,False,False,25.417,Calle del Siscar,"LINESTRING (-1.0494873 38.0604663, -1.0496107 38.0606732)",,
43924343,,residential,False,True,28.58,Calle San Rafael,"LINESTRING (-1.0494873 38.0604663, -1.0495365 38.0604317, -1.0497703 38.0603413)",,
43924361,,residential,True,False,21.308,Calle Calvario,"LINESTRING (-1.0503699 38.0604566, -1.0504713 38.0606308)",,
261263156,,residential,False,True,42.228,Calle Comercio,"LINESTRING (-1.0503699 38.0604566, -1.0499168 38.0605868)",,
724552699,,residential,False,False,41.006,Calle Industria,"LINESTRING (-1.0503699 38.0604566, -1.0508083 38.0603268)",,
261263136,,residential,False,True,41.06,Calle San Francisco,"LINESTRING (-1.0509276 38.0605296, -1.0504926 38.0606676)",,
43924319,,residential,True,False,1.98,Calle de la Gloria,"LINESTRING (-1.0485745 38.06056, -1.0485612 38.0605456)",,
724552709,,residential,False,False,56.573,Calle Salitre,"LINESTRING (-1.0485745 38.06056, -1.0491428 38.0603828, -1.0491731 38.0603691)",,
43924343,,residential,False,True,22.089,Calle San Rafael,"LINESTRING (-1.0493247 38.0606182, -1.0494873 38.0604663)",,
261263132,,residential,False,False,18.222,Calle San Rosendo,"LINESTRING (-1.0493247 38.0606182, -1.0492348 38.0604704)",,
43924343,,residential,False,False,60.31899999999999,Calle San Rafael,"LINESTRING (-1.0493247 38.0606182, -1.0493014 38.0606426, -1.0491571 38.0607567, -1.049061 38.0608256, -1.0489588 38.0608753, -1.0487819 38.060941)",,
43924361,,residential,True,False,4.497,Calle Calvario,"LINESTRING (-1.0504713 38.0606308, -1.0504926 38.0606676)",,
261263146,,residential,False,True,42.655,Calle Santo Domingo,"LINESTRING (-1.0504713 38.0606308, -1.0500171 38.0607696)",,
216604629,,residential,False,False,34.672,Calle Cervantes,"LINESTRING (-1.0510018 38.0606518, -1.0513663 38.0605299)",,
43924361,,residential,True,False,11.494,Calle Calvario,"LINESTRING (-1.0504926 38.0606676, -1.0505483 38.0607612)",,
261263136,,residential,False,False,41.06,Calle San Francisco,"LINESTRING (-1.0504926 38.0606676, -1.0509276 38.0605296)",,
261263156,,residential,False,False,28.469,Calle Comercio,"LINESTRING (-1.0496107 38.0606732, -1.0499168 38.0605868)",,
261263180,,residential,False,False,12.714,Calle del Siscar,"LINESTRING (-1.0496107 38.0606732, -1.0496676 38.0607784)",,
261263180,,residential,False,True,25.417,Calle del Siscar,"LINESTRING (-1.0496107 38.0606732, -1.0494873 38.0604663)",,
261263178,,residential,False,False,36.903,Calle Médico Jiménez,"LINESTRING (-1.0514924 38.0607166, -1.051109 38.0608545)",,
457849828,,residential,True,False,19.903,Calle Villa Conchita,"LINESTRING (-1.0514924 38.0607166, -1.0513863 38.0605583)",,
43924361,,residential,True,False,11.758,Calle Calvario,"LINESTRING (-1.0505483 38.0607612, -1.0506083 38.0608558)",,
724552707,,residential,False,False,41.329,Calle de los Remedios,"LINESTRING (-1.0505483 38.0607612, -1.0501107 38.0609006)",,
261263178,,residential,False,True,36.903,Calle Médico Jiménez,"LINESTRING (-1.051109 38.0608545, -1.0514924 38.0607166)",,
261263146,,residential,False,False,28.55,Calle Santo Domingo,"LINESTRING (-1.0497143 38.0608649, -1.0500171 38.0607696)",,
261263180,,residential,False,False,16.708,Calle del Siscar,"LINESTRING (-1.0497143 38.0608649, -1.0497836 38.0610049)",,
261263180,,residential,False,True,10.451,Calle del Siscar,"LINESTRING (-1.0497143 38.0608649, -1.0496676 38.0607784)",,
724552702,,residential,False,False,39.666,Calle Médico Jiménez,"LINESTRING (-1.0511339 38.0608881, -1.0507114 38.0610169)",,
261263163,,residential,False,False,76.27799999999999,Calle Isaac Peral,"LINESTRING (-1.0516333 38.0609253, -1.0512485 38.0610688, -1.0508492 38.0612243)",,
457849828,,residential,True,False,13.554,Calle Villa Conchita,"LINESTRING (-1.0516333 38.0609253, -1.0515927 38.0608574, -1.0515666 38.0608153)",,
261263129,,residential,False,True,58.686,Calle Salvador Ruiz Saura,"LINESTRING (-1.0495272 38.0609547, -1.04891 38.0611606)",,
43924361,,residential,True,False,4.497,Calle Calvario,"LINESTRING (-1.0506875 38.0609811, -1.0507114 38.0610169)",,
261263112,,residential,False,False,94.27099999999999,Calle San Nicolás,"LINESTRING (-1.0506875 38.0609811, -1.050232 38.0611342, -1.0499619 38.0612029, -1.0498943 38.0611906, -1.0498604 38.0611707, -1.0496936 38.0612355)",,
43924361,,residential,True,False,26.027,Calle Calvario,"LINESTRING (-1.0507114 38.0610169, -1.0508492 38.0612243)",,
724552702,,residential,False,True,39.666,Calle Médico Jiménez,"LINESTRING (-1.0507114 38.0610169, -1.0511339 38.0608881)",,
261263180,,residential,False,True,16.708,Calle del Siscar,"LINESTRING (-1.0497836 38.0610049, -1.0497143 38.0608649)",,
724552707,,residential,False,True,30.897,Calle de los Remedios,"LINESTRING (-1.0497836 38.0610049, -1.0501107 38.0609006)",,
"[261263160, 724552707]",,residential,False,False,38.281000000000006,"['Calle San Rosendo', 'Calle de los Remedios']","LINESTRING (-1.0497836 38.0610049, -1.0495966 38.0610716, -1.049602 38.0611038, -1.0496936 38.0612355)",,
43924320,,residential,False,False,35.106,Calle de los Pasos,"LINESTRING (-1.0465337 38.0610533, -1.0464061 38.060754)",,
726514629,,residential,False,True,79.786,Calle Antonio Laorden,"LINESTRING (-1.0465337 38.0610533, -1.0457008 38.0613445)",,
43924320,,residential,False,True,27.262,Calle de los Pasos,"LINESTRING (-1.0465337 38.0610533, -1.0465624 38.0611313, -1.0466376 38.0612842)",,
457849828,,residential,True,False,10.313,Calle Villa Conchita,"LINESTRING (-1.0517903 38.0611877, -1.0517401 38.0611038)",,
261263153,,residential,False,True,74.965,Calle Albéniz,"LINESTRING (-1.0517903 38.0611877, -1.0514002 38.0613339, -1.0510189 38.0614803)",,
43924319,,residential,True,False,26.871,Calle de la Gloria,"LINESTRING (-1.04891 38.0611606, -1.0487819 38.060941)",,
261263129,,residential,False,False,58.686,Calle Salvador Ruiz Saura,"LINESTRING (-1.04891 38.0611606, -1.0495272 38.0609547)",,
43924361,,residential,True,False,32.11,Calle Calvario,"LINESTRING (-1.0508492 38.0612243, -1.0510189 38.0614803)",,
261263133,,residential,False,True,89.964,Calle del Cid,"LINESTRING (-1.0508492 38.0612243, -1.0503952 38.0613987, -1.0499257 38.0615791)",,
261263163,,residential,False,True,76.27799999999999,Calle Isaac Peral,"LINESTRING (-1.0508492 38.0612243, -1.0512485 38.0610688, -1.0516333 38.0609253)",,
261263160,,residential,False,False,13.59,Calle San Rosendo,"LINESTRING (-1.0496936 38.0612355, -1.0497591 38.0613463)",,
261263112,,residential,False,True,94.27099999999999,Calle San Nicolás,"LINESTRING (-1.0496936 38.0612355, -1.0498604 38.0611707, -1.0498943 38.0611906, -1.0499619 38.0612029, -1.050232 38.0611342, -1.0506875 38.0609811)",,
"[261263160, 724552707]",,residential,False,True,38.281,"['Calle San Rosendo', 'Calle de los Remedios']","LINESTRING (-1.0496936 38.0612355, -1.049602 38.0611038, -1.0495966 38.0610716, -1.0497836 38.0610049)",,
43924370,,residential,False,False,40.77,Calle Sánchez Laorden,"LINESTRING (-1.0457008 38.0613445, -1.0455013 38.0610132)",,
43924370,,residential,False,True,25.572,Calle Sánchez Laorden,"LINESTRING (-1.0457008 38.0613445, -1.0458134 38.0615567)",,
726514629,,residential,False,False,79.786,Calle Antonio Laorden,"LINESTRING (-1.0457008 38.0613445, -1.0465337 38.0610533)",,
726514628,,residential,False,True,95.233,Calle 28 de Septiembre,"LINESTRING (-1.0457008 38.0613445, -1.0456017 38.0613816, -1.0446947 38.0616697)",,
261263160,,residential,False,True,13.59,Calle San Rosendo,"LINESTRING (-1.0497591 38.0613463, -1.0496936 38.0612355)",,
261263155,,residential,False,False,40.802,Plaza de los Espinosas,"LINESTRING (-1.0497591 38.0613463, -1.049513 38.0614263, -1.0495874 38.0615723)",,
261263155,,residential,False,True,41.815,Plaza de los Espinosas,"LINESTRING (-1.0497591 38.0613463, -1.0498453 38.0614862, -1.0495874 38.0615723)",,
43924361,,residential,True,False,30.93,Calle Calvario,"LINESTRING (-1.0510189 38.0614803, -1.0511738 38.0617303)",,
261263121,,residential,False,True,90.269,Calle Gran Capitán,"LINESTRING (-1.0510189 38.0614803, -1.0505594 38.0616547, -1.0500901 38.0618328)",,
261263153,,residential,False,False,74.965,Calle Albéniz,"LINESTRING (-1.0510189 38.0614803, -1.0514002 38.0613339, -1.0517903 38.0611877)",,
261263155,,residential,False,True,36.244,Plaza de los Espinosas,"LINESTRING (-1.0495874 38.0615723, -1.0491977 38.0616823)",,
261263155,,residential,False,False,41.815,Plaza de los Espinosas,"LINESTRING (-1.0495874 38.0615723, -1.0498453 38.0614862, -1.0497591 38.0613463)",,
261263155,,residential,False,True,40.802,Plaza de los Espinosas,"LINESTRING (-1.0495874 38.0615723, -1.049513 38.0614263, -1.0497591 38.0613463)",,
261263133,,residential,False,False,89.964,Calle del Cid,"LINESTRING (-1.0499257 38.0615791, -1.0503952 38.0613987, -1.0508492 38.0612243)",,
261263155,,residential,False,False,36.244,Plaza de los Espinosas,"LINESTRING (-1.0491977 38.0616823, -1.0495874 38.0615723)",,
43924319,,residential,True,False,51.976,Calle de la Gloria,"LINESTRING (-1.0491977 38.0616823, -1.0491424 38.0615876, -1.0489603 38.0612539)",,
43924370,,residential,False,False,22.244,Calle Sánchez Laorden,"LINESTRING (-1.0459113 38.0617413, -1.0458134 38.0615567)",,
43924370,,residential,False,True,29.102,Calle Sánchez Laorden,"LINESTRING (-1.0459113 38.0617413, -1.0460354 38.0619841)",,
261263170,,residential,False,True,23.13,Calle del Milagro,"LINESTRING (-1.0459113 38.0617413, -1.0461585 38.0616679)",,
724557209,,residential,False,False,90.292,Calle Cristobal Gracia,"LINESTRING (-1.0459113 38.0617413, -1.0454788 38.0618843, -1.0450117 38.0621307)",,
261263121,,residential,False,False,90.269,Calle Gran Capitán,"LINESTRING (-1.0500901 38.0618328, -1.0505594 38.0616547, -1.0510189 38.0614803)",,
261263122,,residential,False,True,37.166,Calle San Rosendo,"LINESTRING (-1.0504109 38.062347, -1.0505991 38.0626466)",,
261263141,,residential,False,False,36.382,Calle San Rosendo,"LINESTRING (-1.0504109 38.062347, -1.0502257 38.0620541)",,
724552704,,residential,False,False,69.893,Calle Fernando El Católico,"LINESTRING (-1.0504109 38.062347, -1.0496847 38.0626081)",,
724552704,,residential,False,True,89.179,Calle Fernando El Católico,"LINESTRING (-1.0504109 38.062347, -1.0513328 38.0620059)",,
43924957,,residential,False,False,5.68,Calle Cuatro Esquinas,"LINESTRING (-1.0483182 38.0625989, -1.0483404 38.0626469)",,
43924957,,residential,False,True,12.644,Calle Cuatro Esquinas,"LINESTRING (-1.0483182 38.0625989, -1.0482656 38.062493)",,
261263139,,residential,False,False,46.589,Calle Santander,"LINESTRING (-1.0483182 38.0625989, -1.0488095 38.0624379)",,
261263122,,residential,False,False,37.166,Calle San Rosendo,"LINESTRING (-1.0505991 38.0626466, -1.0504109 38.062347)",,
216604628,,residential,True,False,88.839,Calle Espronceda,"LINESTRING (-1.0505991 38.0626466, -1.0510138 38.0624976, -1.0515202 38.0623114)",,
43924357,,residential,False,False,45.915,Avenida Juan Carlos I,"LINESTRING (-1.0517135 38.0636403, -1.0521957 38.0634779)",20,
43924357,,residential,False,True,44.845,Avenida Juan Carlos I,"LINESTRING (-1.0517135 38.0636403, -1.0512449 38.0638032)",20,
261263124,,residential,True,False,77.526,Calle Can Oriach,"LINESTRING (-1.0517135 38.0636403, -1.052068 38.0642792)",20,
216604625,,residential,True,False,27.514,Calle San Rosendo,"LINESTRING (-1.0513535 38.0640354, -1.0512449 38.0638032)",,
216604625,,residential,True,False,24.532,Calle San Rosendo,"LINESTRING (-1.0514518 38.064242, -1.0513535 38.0640354)",,
261263138,,residential,True,False,76.777,Calle Manuel Campillo Laorden,"LINESTRING (-1.0514518 38.064242, -1.0506477 38.0645176)",,
216604627,,residential,True,False,48.221,Calle Escultor Antonio Garrigos,"LINESTRING (-1.052068 38.0642792, -1.0525768 38.0641131)",,
43924319,,residential,True,False,27.698,Calle de la Gloria,"LINESTRING (-1.0505508 38.064314, -1.0504413 38.0640803)",,
261263127,,residential,True,False,76.799,Calle Ingeniero Alfonso Botia,"LINESTRING (-1.0505508 38.064314, -1.0513535 38.0640354)",,
43924319,,residential,True,False,24.177,Calle de la Gloria,"LINESTRING (-1.0506477 38.0645176, -1.0505508 38.064314)",,
43924338,,residential,True,False,35.18,Calle Juan XXIII,"LINESTRING (-1.0487057 38.0592622, -1.0485966 38.0589577)",,
267058962,,residential,True,False,27.445,Calle Concha Castañedo,"LINESTRING (-1.0487057 38.0592622, -1.0484083 38.0593402)",,
216604636,,residential,False,False,30.069,Calle Acequia,"LINESTRING (-1.048016 38.0594495, -1.0478701 38.0592047)",,
216604636,,residential,False,True,12.001,Calle Acequia,"LINESTRING (-1.048016 38.0594495, -1.0480597 38.0595518)",,
202610307,,primary,False,False,17.999,Calle Maestro Puig Valera,"LINESTRING (-1.0496447 38.0595229, -1.0498482 38.0594999)",30,
202610307,,primary,False,True,67.843,Calle Maestro Puig Valera,"LINESTRING (-1.0496447 38.0595229, -1.0488791 38.0596171)",30,
420282400,,residential,True,False,16.614,Calle Velázquez,"LINESTRING (-1.0496447 38.0595229, -1.0497355 38.0593917)",,
43924333,,residential,True,False,36.825,Calle Velázquez,"LINESTRING (-1.0497355 38.0593917, -1.0501539 38.0593578)",,
216605560,,residential,True,False,6.6579999999999995,,"LINESTRING (-1.044565 38.0593182, -1.0445378 38.0593399, -1.0445222 38.0593666)",,roundabout
440712351,,residential,True,False,24.878,Calle Cronista Paco Cánovas,"LINESTRING (-1.0445222 38.0593666, -1.0443894 38.0595644)",,
216605560,,residential,True,False,13.702,,"LINESTRING (-1.0445222 38.0593666, -1.0445216 38.0593676, -1.0445184 38.0593981, -1.0445286 38.0594275, -1.0445509 38.0594525, -1.0445826 38.05947)",,roundabout
440712352,,residential,True,False,19.907,Calle Cronista Paco Cánovas,"LINESTRING (-1.0443894 38.0595644, -1.0445826 38.05947)",,
724557194,,residential,False,False,42.072,Calle Cronista Paco Cánovas,"LINESTRING (-1.0443894 38.0595644, -1.0439818 38.0597648)",,
216605560,,residential,True,False,8.704,,"LINESTRING (-1.0445987 38.0594753, -1.0446202 38.0594779, -1.0446589 38.0594753, -1.0446941 38.0594624)",,roundabout
261233324,,residential,True,False,91.85400000000001,Avenida Comisión Pro Ayuntamiento,"LINESTRING (-1.0445987 38.0594753, -1.0446514 38.0596258, -1.044997 38.060238)",,
562245764,,residential,False,False,190.20000000000002,,"LINESTRING (-1.0481803 38.0572883, -1.048237 38.0573865, -1.0482427 38.0574423, -1.0482172 38.0575003, -1.0478316 38.0576075, -1.0474857 38.0577035, -1.0471597 38.0577749, -1.0467287 38.0578374, -1.0464537 38.0578776, -1.0464038 38.0578945)",,
202610307,,primary,False,False,31.479,Calle Maestro Puig Valera,"LINESTRING (-1.0441658 38.061343, -1.044514 38.0612724)",30,
202610307,,primary,False,True,57.333,Calle Maestro Puig Valera,"LINESTRING (-1.0441658 38.061343, -1.0439707 38.0613826, -1.0435414 38.0614974)",30,
440712353,,residential,False,True,179.90599999999998,Vereda del Tío Jaime,"LINESTRING (-1.0441658 38.061343, -1.0441384 38.061158, -1.0440996 38.0609614, -1.0440695 38.060792, -1.0441039 38.0605752, -1.0440867 38.0604227, -1.0439877 38.0601856, -1.0439404 38.059945, -1.0439433 38.0597837, -1.0439818 38.0597648)",,
724557194,,residential,False,True,42.072,Calle Cronista Paco Cánovas,"LINESTRING (-1.0439818 38.0597648, -1.0443894 38.0595644)",,
440712353,,residential,False,False,179.906,Vereda del Tío Jaime,"LINESTRING (-1.0439818 38.0597648, -1.0439433 38.0597837, -1.0439404 38.059945, -1.0439877 38.0601856, -1.0440867 38.0604227, -1.0441039 38.0605752, -1.0440695 38.060792, -1.0440996 38.0609614, -1.0441384 38.061158, -1.0441658 38.061343)",,
43924322,,residential,False,True,36.461,Avenida de la Mota,"LINESTRING (-1.0443901 38.0628274, -1.0445735 38.0631218)",,
613786786,,residential,False,False,54.275,Calle San Vicente,"LINESTRING (-1.0443901 38.0628274, -1.0449471 38.0626131)",,
43924322,,residential,False,False,52.661,Avenida de la Mota,"LINESTRING (-1.0443901 38.0628274, -1.0441713 38.0624773, -1.0441294 38.0624007)",,
613786786,,residential,False,True,54.275,Calle San Vicente,"LINESTRING (-1.0449471 38.0626131, -1.0443901 38.0628274)",,
613786787,,residential,True,False,42.772999999999996,Plaza Manuel Campillo,"LINESTRING (-1.0449471 38.0626131, -1.0449848 38.0626322, -1.0450062 38.0626481, -1.0450277 38.0626533, -1.0450612 38.0626417, -1.045367 38.0624994)",,
43924321,,residential,False,False,23.079,Calle del Rosario,"LINESTRING (-1.045367 38.0624994, -1.0455346 38.0626596)",,
613786789,,residential,False,False,76.888,Calle Ángel Gómez,"LINESTRING (-1.045367 38.0624994, -1.0461355 38.0621647)",,
43924321,,residential,False,True,17.694,Calle del Rosario,"LINESTRING (-1.045367 38.0624994, -1.0452741 38.0624105, -1.0452409 38.0623751)",,
43924321,,residential,False,True,33.781,Calle del Rosario,"LINESTRING (-1.0452409 38.0623751, -1.0450117 38.0621307)",,
613786790,,residential,False,False,82.027,Calle Federico Servet,"LINESTRING (-1.0452409 38.0623751, -1.0460354 38.0619841)",,
43924321,,residential,False,False,17.694,Calle del Rosario,"LINESTRING (-1.0452409 38.0623751, -1.0452741 38.0624105, -1.045367 38.0624994)",,
613786788,,residential,True,False,43.295,Plaza Manuel Campillo,"LINESTRING (-1.0452409 38.0623751, -1.0449258 38.0625203, -1.0449137 38.0625309, -1.0449137 38.0625499, -1.0449258 38.0625794, -1.0449471 38.0626131)",,
43924370,,residential,False,False,21.911,Calle Sánchez Laorden,"LINESTRING (-1.0461355 38.0621647, -1.0460354 38.0619841)",,
43924370,,residential,False,True,45.607,Calle Sánchez Laorden,"LINESTRING (-1.0461355 38.0621647, -1.0463389 38.0625423)",,
613786789,,residential,False,True,76.888,Calle Ángel Gómez,"LINESTRING (-1.0461355 38.0621647, -1.045367 38.0624994)",,
613786793,,residential,False,False,22.659,Calle Santa Quiteria,"LINESTRING (-1.0461355 38.0621647, -1.0463763 38.06209)",,
43924370,,residential,False,False,29.102,Calle Sánchez Laorden,"LINESTRING (-1.0460354 38.0619841, -1.0459113 38.0617413)",,
43924370,,residential,False,True,21.911,Calle Sánchez Laorden,"LINESTRING (-1.0460354 38.0619841, -1.0461355 38.0621647)",,
613786790,,residential,False,False,23.919,Calle Federico Servet,"LINESTRING (-1.0460354 38.0619841, -1.0462605 38.0618622)",,
613786790,,residential,False,True,82.027,Calle Federico Servet,"LINESTRING (-1.0460354 38.0619841, -1.0452409 38.0623751)",,
43924372,,residential,False,False,48.224,Calle San Pascual,"LINESTRING (-1.0465938 38.0625065, -1.0471193 38.0623765)",,
43924372,,residential,False,True,22.668,Calle San Pascual,"LINESTRING (-1.0465938 38.0625065, -1.0463389 38.0625423)",,
613786791,,residential,False,False,50.075,Calle San Dionisio,"LINESTRING (-1.0465938 38.0625065, -1.0463763 38.06209)",,
261263170,,residential,False,False,23.13,Calle del Milagro,"LINESTRING (-1.0461585 38.0616679, -1.0459113 38.0617413)",,
261263170,,residential,False,True,53.836,Calle del Milagro,"LINESTRING (-1.0461585 38.0616679, -1.0467452 38.0615229)",,
613786791,,residential,False,True,23.378,Calle San Dionisio,"LINESTRING (-1.0461585 38.0616679, -1.0462605 38.0618622)",,
613786790,,residential,False,True,23.919,Calle Federico Servet,"LINESTRING (-1.0462605 38.0618622, -1.0460354 38.0619841)",,
613786791,,residential,False,False,23.378,Calle San Dionisio,"LINESTRING (-1.0462605 38.0618622, -1.0461585 38.0616679)",,
613786791,,residential,False,True,23.42,Calle San Dionisio,"LINESTRING (-1.0462605 38.0618622, -1.0463597 38.0620578)",,
724557208,,residential,False,False,51.282,Calle Soledad,"LINESTRING (-1.0462605 38.0618622, -1.0468141 38.0617115)",,
43924320,,residential,False,False,21.822,Calle de los Pasos,"LINESTRING (-1.0468141 38.0617115, -1.0467452 38.0615229)",,
43924320,,residential,False,True,17.732,Calle de los Pasos,"LINESTRING (-1.0468141 38.0617115, -1.0468866 38.0618604)",,
724557208,,residential,False,True,51.282,Calle Soledad,"LINESTRING (-1.0468141 38.0617115, -1.0462605 38.0618622)",,
613786791,,residential,False,False,3.864,Calle San Dionisio,"LINESTRING (-1.0463763 38.06209, -1.0463597 38.0620578)",,
613786791,,residential,False,True,50.075,Calle San Dionisio,"LINESTRING (-1.0463763 38.06209, -1.0465938 38.0625065)",,
613786793,,residential,False,True,22.659,Calle Santa Quiteria,"LINESTRING (-1.0463763 38.06209, -1.0461355 38.0621647)",,
613786791,,residential,False,False,23.42,Calle San Dionisio,"LINESTRING (-1.0463597 38.0620578, -1.0462605 38.0618622)",,
613786791,,residential,False,True,3.864,Calle San Dionisio,"LINESTRING (-1.0463597 38.0620578, -1.0463763 38.06209)",,
