osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry,junction
203495724,True,Calle Lope de Vega,residential,False,42.034,,,"LINESTRING (-2.613503 36.7612969, -2.6133983 36.7616655)",
186631723,True,Calle Rubén Darío,residential,False,42.289,,,"LINESTRING (-2.6138016 36.7613436, -2.6139038 36.7609722)",
186631728,True,Calle Sorolla,residential,False,27.735,,,"LINESTRING (-2.6138016 36.7613436, -2.6141072 36.7613913)",
186631679,False,Calle Alonso Cano,residential,False,23.879,,,"LINESTRING (-2.6160161 36.761357, -2.6157928 36.7612382)",
186631679,False,Calle Alonso Cano,residential,True,5.203,,,"LINESTRING (-2.6160161 36.761357, -2.6160629 36.761385)",
186631714,True,Calle Enrique Marín,residential,False,45.015,,,"LINESTRING (-2.6141072 36.7613913, -2.6140089 36.7617884)",
186631728,True,Calle Sorolla,residential,False,28.408,,,"LINESTRING (-2.6141072 36.7613913, -2.6144202 36.7614402)",
186631679,False,Calle Alonso Cano,residential,False,5.203,,,"LINESTRING (-2.6160629 36.761385, -2.6160161 36.761357)",
186631679,False,Calle Alonso Cano,residential,True,32.343,,,"LINESTRING (-2.6160629 36.761385, -2.6163479 36.7615652)",
186631710,True,Calle Santa Isabel,residential,False,30.294,,,"LINESTRING (-2.6160629 36.761385, -2.6160234 36.7616556)",
186631712,True,Calle Rafael Cabestany,residential,False,42.468,,,"LINESTRING (-2.6144202 36.7614402, -2.6145168 36.7610662)",
186631728,True,Calle Sorolla,residential,False,26.576,,,"LINESTRING (-2.6144202 36.7614402, -2.614713 36.761486)",
186631713,True,Calle Pamplona,residential,False,28.776,,,"LINESTRING (-2.6131845 36.7614715, -2.6133983 36.7616655)",
186631677,True,Calle San Cristóbal,residential,False,44.926,,,"LINESTRING (-2.614713 36.761486, -2.6146227 36.7618835)",
186631728,True,Calle Sorolla,residential,False,30.895,,,"LINESTRING (-2.614713 36.761486, -2.6150534 36.7615392)",
186631678,True,Calle San Francisco,residential,False,43.542,,,"LINESTRING (-2.6150534 36.7615392, -2.615151 36.7611555)",
186631728,True,Calle Sorolla,residential,False,52.163,,,"LINESTRING (-2.6150534 36.7615392, -2.6156325 36.7616087)",
186631679,False,Calle Alonso Cano,residential,False,32.343,,,"LINESTRING (-2.6163479 36.7615652, -2.6160629 36.761385)",
186631679,False,Calle Alonso Cano,residential,True,41.623,,,"LINESTRING (-2.6163479 36.7615652, -2.6167073 36.7618044)",
186631706,True,Calle Julio Romero,residential,False,75.106,,,"LINESTRING (-2.6163479 36.7615652, -2.6167123 36.7609561)",
186631684,False,Calle Berruguete,residential,False,43.602,,,"LINESTRING (-2.6156325 36.7616087, -2.6157928 36.7612382)",
186631728,True,Calle Sorolla,residential,False,35.21,,,"LINESTRING (-2.6156325 36.7616087, -2.6160234 36.7616556)",
202690381,True,Avenida de Juan Bonachera,residential,False,21.79,,,"LINESTRING (-2.6127268 36.7616434, -2.6125888 36.7614816)",
186631702,True,Calle Navarra,residential,False,54.913000000000004,,,"LINESTRING (-2.6127268 36.7616434, -2.6129706 36.7614446, -2.613099 36.7615231, -2.6131845 36.7614715)",
186631710,True,Calle Santa Isabel,residential,False,44.386,,,"LINESTRING (-2.6160234 36.7616556, -2.615968 36.7620523)",
186631713,True,Calle Pamplona,residential,False,4.753,,,"LINESTRING (-2.6133983 36.7616655, -2.6134316 36.7616989)",
186631713,True,Calle Pamplona,residential,False,30.422,,,"LINESTRING (-2.6134316 36.7616989, -2.613645 36.7619125)",
186631723,True,Calle Rubén Darío,residential,False,45.067,,,"LINESTRING (-2.6136927 36.7617394, -2.6138016 36.7613436)",
186631727,True,Calle Zurbarán,residential,False,23.691,,,"LINESTRING (-2.6136927 36.7617394, -2.6134316 36.7616989)",
186631714,True,Calle Enrique Marín,residential,False,41.39,,,"LINESTRING (-2.6140089 36.7617884, -2.6139184 36.7621535)",
186631727,True,Calle Zurbarán,residential,False,28.69,,,"LINESTRING (-2.6140089 36.7617884, -2.6136927 36.7617394)",
186631679,False,Calle Alonso Cano,residential,False,41.623,,,"LINESTRING (-2.6167073 36.7618044, -2.6163479 36.7615652)",
186631679,False,Calle Alonso Cano,residential,True,11.348,,,"LINESTRING (-2.6167073 36.7618044, -2.6168081 36.7618668)",
186631700,True,Calle Rafael Cabestany,residential,False,44.977,,,"LINESTRING (-2.6143167 36.7618361, -2.6144202 36.7614402)",
186631727,True,Calle Zurbarán,residential,False,27.928,,,"LINESTRING (-2.6143167 36.7618361, -2.6140089 36.7617884)",
186631679,False,Calle Alonso Cano,residential,False,11.348,,,"LINESTRING (-2.6168081 36.7618668, -2.6167073 36.7618044)",
186631679,False,Calle Alonso Cano,residential,True,26.673,,,"LINESTRING (-2.6168081 36.7618668, -2.617045 36.7620135)",
186631727,True,Calle Zurbarán,residential,False,89.857,,,"LINESTRING (-2.6168081 36.7618668, -2.6165787 36.7621214, -2.615968 36.7620523)",
186631677,True,Calle San Cristóbal,residential,False,40.145,,,"LINESTRING (-2.6146227 36.7618835, -2.614542 36.7622387)",
186631727,True,Calle Zurbarán,residential,False,27.764,,,"LINESTRING (-2.6146227 36.7618835, -2.6143167 36.7618361)",
186631713,True,Calle Pamplona,residential,False,9.688,,,"LINESTRING (-2.613645 36.7619125, -2.613713 36.7619805)",
186631723,True,Calle Rubén Darío,residential,False,19.711,,,"LINESTRING (-2.613645 36.7619125, -2.6136927 36.7617394)",
186631678,True,Calle San Francisco,residential,False,45.205,,,"LINESTRING (-2.6150172 36.7619447, -2.6150534 36.7615392)",
186631727,True,Calle Zurbarán,residential,False,35.796,,,"LINESTRING (-2.6150172 36.7619447, -2.6146227 36.7618835)",
"[186631713, 186631716]",True,"['Calle Murillo', 'Calle Pamplona']",residential,False,27.317,,,"LINESTRING (-2.613713 36.7619805, -2.6138807 36.7621484, -2.6139184 36.7621535)",
186631679,False,Calle Alonso Cano,residential,False,26.673,,,"LINESTRING (-2.617045 36.7620135, -2.6168081 36.7618668)",
186053931,False,Calle Velázquez,residential,False,69.67099999999999,,,"LINESTRING (-2.617045 36.7620135, -2.6167797 36.7622562, -2.6165791 36.7625142)",
186631710,True,Calle Santa Isabel,residential,False,43.917,,,"LINESTRING (-2.615968 36.7620523, -2.6158958 36.762443)",
186631727,True,Calle Zurbarán,residential,False,85.54,,,"LINESTRING (-2.615968 36.7620523, -2.6150172 36.7619447)",
186631716,True,Calle Murillo,residential,False,27.517,,,"LINESTRING (-2.6139184 36.7621535, -2.6142229 36.7621951)",
186631700,True,Calle Rafael Cabestany,residential,False,40.784,,,"LINESTRING (-2.6142229 36.7621951, -2.6143167 36.7618361)",
186631716,True,Calle Murillo,residential,False,28.836,,,"LINESTRING (-2.6142229 36.7621951, -2.614542 36.7622387)",
186631677,True,Calle San Cristóbal,residential,False,36.589,,,"LINESTRING (-2.614542 36.7622387, -2.6145358 36.7623276, -2.6146654 36.7624452, -2.6146815 36.7624774, -2.6146472 36.7625173)",
186631716,True,Calle Murillo,residential,False,40.371,,,"LINESTRING (-2.614542 36.7622387, -2.6148912 36.7622865, -2.6149843 36.7623133)",
186631678,True,Calle San Francisco,residential,False,41.091,,,"LINESTRING (-2.6149843 36.7623133, -2.6150172 36.7619447)",
186631678,True,Calle San Francisco,residential,False,3.835,,,"LINESTRING (-2.6149812 36.7623477, -2.6149843 36.7623133)",
186631698,True,Calle Murillo,residential,False,82.16,,,"LINESTRING (-2.6149812 36.7623477, -2.6158958 36.762443)",
186631698,True,Calle Murillo,residential,False,61.382,,,"LINESTRING (-2.6158958 36.762443, -2.6165791 36.7625142)",
186631710,True,Calle Santa Isabel,residential,False,44.299,,,"LINESTRING (-2.6158958 36.762443, -2.615823 36.7628371)",
186631678,True,Calle San Francisco,residential,False,24.16,,,"LINESTRING (-2.6149583 36.7625642, -2.6149812 36.7623477)",
186631689,True,Calle Torrubia,residential,False,7.949,,,"LINESTRING (-2.6145791 36.7625635, -2.6146472 36.7625173)",
186631696,True,Calle San Cristóbal,residential,False,24.04,,,"LINESTRING (-2.6145791 36.7625635, -2.6146231 36.7627768)",
186631689,True,Calle Torrubia,residential,False,28.097,,,"LINESTRING (-2.6143279 36.7627163, -2.6145791 36.7625635)",
186631726,True,Calle Real,residential,False,7.781,,,"LINESTRING (-2.6143279 36.7627163, -2.6143031 36.7626492)",
186631678,True,Calle San Francisco,residential,False,20.626,,,"LINESTRING (-2.6149453 36.7627494, -2.6149583 36.7625642)",
186631720,True,Calle Goya,residential,False,40.598,,,"LINESTRING (-2.6149453 36.7627494, -2.6153982 36.7627901)",
186631696,True,Calle San Cristóbal,residential,False,44.691,,,"LINESTRING (-2.6146231 36.7627768, -2.6146459 36.7631783)",
186631720,True,Calle Goya,residential,False,28.863,,,"LINESTRING (-2.6146231 36.7627768, -2.6149453 36.7627494)",
186631682,False,Calle San Leonardo,residential,True,44.501,,,"LINESTRING (-2.6153982 36.7627901, -2.6153171 36.763185)",
186631720,True,Calle Goya,residential,False,38.201,,,"LINESTRING (-2.6153982 36.7627901, -2.615823 36.7628371)",
186631720,True,Calle Goya,residential,False,25.334,,,"LINESTRING (-2.6143403 36.7628009, -2.6146231 36.7627768)",
186631726,True,Calle Real,residential,False,9.472,,,"LINESTRING (-2.6143403 36.7628009, -2.6143279 36.7627163)",
186631720,True,Calle Goya,residential,False,45.135,,,"LINESTRING (-2.615823 36.7628371, -2.6163249 36.7628927)",
186631683,False,Calle Murcia,residential,False,34.691,,,"LINESTRING (-2.6144199 36.7636878, -2.6140335 36.7637267)",
186631726,True,Calle Real,residential,False,55.509,,,"LINESTRING (-2.6144199 36.7636878, -2.6143452 36.7631922)",
186085478,True,Calle Manuel Machado,residential,False,32.426,,,"LINESTRING (-2.6140335 36.7637267, -2.6140373 36.7640183)",
186631683,False,Calle Murcia,residential,True,34.691,,,"LINESTRING (-2.6140335 36.7637267, -2.6144199 36.7636878)",
186053888,False,Calle Magisterio,residential,False,56.515,,,"LINESTRING (-2.6163394 36.7638993, -2.6158554 36.7635707)",
186053888,False,Calle Magisterio,residential,True,64.582,,,"LINESTRING (-2.6163394 36.7638993, -2.6168925 36.7642748)",
186631715,True,Calle Estación,residential,False,41.625,,,"LINESTRING (-2.6163394 36.7638993, -2.6160467 36.7641911)",
186631726,True,Calle Real,residential,False,33.537,,,"LINESTRING (-2.6144738 36.7639863, -2.6144199 36.7636878)",
202690385,True,Calle Valle-Inclán,residential,False,6.56,,,"LINESTRING (-2.6144738 36.7639863, -2.6144148 36.7640216)",
202690369,True,Calle Nicolás Navas,residential,False,67.088,,,"LINESTRING (-2.6144148 36.7640216, -2.61444 36.7646246)",
202690385,True,Calle Valle-Inclán,residential,False,33.629,,,"LINESTRING (-2.6144148 36.7640216, -2.6140373 36.7640183)",
186631695,False,,residential,True,33.771,,,"LINESTRING (-2.6156933 36.7640963, -2.6159084 36.764125, -2.6160467 36.7641911)",
186631715,True,Calle Estación,residential,False,24.428,,,"LINESTRING (-2.6160467 36.7641911, -2.615875 36.7643624)",
186631695,False,,residential,False,33.771,,,"LINESTRING (-2.6160467 36.7641911, -2.6159084 36.764125, -2.6156933 36.7640963)",
186631692,False,Calle Silencio,residential,True,6.998,,,"LINESTRING (-2.615875 36.7643624, -2.6159145 36.7644168)",
186631715,True,Calle Estación,residential,False,62.791,,,"LINESTRING (-2.615875 36.7643624, -2.6155377 36.7645402, -2.6155117 36.7645539, -2.6154849 36.7645637, -2.615266 36.7646436)",
186631686,True,Calle Alicante,residential,False,36.436,,,"LINESTRING (-2.61444 36.7646246, -2.614031 36.7646285)",
202690369,True,Calle Nicolás Navas,residential,False,91.162,,,"LINESTRING (-2.61444 36.7646246, -2.6144498 36.764833, -2.6144626 36.7651339, -2.6144578 36.7654441)",
186085478,True,Calle Manuel Machado,residential,False,3.025,,,"LINESTRING (-2.614031 36.7646285, -2.6140307 36.7646557)",
"[186631721, 202690372]",True,"['Plaza de la Constitución', 'Calle Real']",residential,False,127.99799999999999,,,"LINESTRING (-2.615266 36.7646436, -2.6152482 36.7646522, -2.6151102 36.7647185, -2.6149477 36.7647434, -2.6148545 36.7646994, -2.6147074 36.7643684, -2.6146514 36.7643165, -2.6145188 36.7640131, -2.6144738 36.7639863)",
186631692,False,Calle Silencio,residential,False,18.12,,,"LINESTRING (-2.6162624 36.7648964, -2.6161602 36.7647555)",
1245973312,True,Avenida de Pablo Picasso,residential,False,66.794,,,"LINESTRING (-2.6162624 36.7648964, -2.6167351 36.7644301)",
186631719,True,Calle San José,residential,False,7.814,,,"LINESTRING (-2.6154687 36.7652431, -2.6154534 36.7651739)",
186631718,False,Calle Rosario,residential,True,93.202,,,"LINESTRING (-2.6154687 36.7652431, -2.6150099 36.7652986, -2.6148226 36.7653338, -2.6144578 36.7654441)",
186631718,False,Calle Rosario,residential,True,19.574,,,"LINESTRING (-2.6144578 36.7654441, -2.6142423 36.7654785)",
186631718,False,Calle Rosario,residential,False,93.202,,,"LINESTRING (-2.6144578 36.7654441, -2.6148226 36.7653338, -2.6150099 36.7652986, -2.6154687 36.7652431)",
186631718,False,Calle Rosario,residential,False,18.648,,,"LINESTRING (-2.6140575 36.7655573, -2.6142423 36.7654785)",
186053843,True,Avenida de Roquetas de Mar,secondary,False,143.014,2,50,"LINESTRING (-2.6140575 36.7655573, -2.613624 36.7649599, -2.6132172 36.7644619)",
186631719,True,Calle San José,residential,False,36.106,,,"LINESTRING (-2.6155244 36.7655596, -2.6154854 36.7655015, -2.6154687 36.7652431)",
1245973312,True,Avenida de Pablo Picasso,residential,False,30.614,,,"LINESTRING (-2.6155244 36.7655596, -2.6155589 36.7655121, -2.6157705 36.7653713)",
186053960,True,Calle Celia Viñas,residential,False,64.236,,,"LINESTRING (-2.6148652 36.7663696, -2.615388 36.7659717)",
186631725,True,Calle Nicolás Navas,residential,False,113.296,,,"LINESTRING (-2.6148652 36.7663696, -2.614563 36.7660797, -2.6145321 36.7659129, -2.6145176 36.7658346, -2.6144578 36.7654441)",
203499324,False,Calle Santa Isabel,residential,True,55.765,,,"LINESTRING (-2.6172011 36.7588262, -2.6171926 36.7588459, -2.6169963 36.7593001)",
186122543,False,Calle María Guerrero,residential,False,36.006,,,"LINESTRING (-2.6162141 36.7589178, -2.6158141 36.7588714)",
186122633,False,Plaza de los Comediantes,residential,True,62.366,,,"LINESTRING (-2.6162141 36.7589178, -2.6162396 36.7594783)",
186122551,False,Camino de Cayetano,residential,True,70.262,,,"LINESTRING (-2.6169963 36.7593001, -2.6162396 36.7594783)",
203499324,False,Calle Santa Isabel,residential,True,49.115,,,"LINESTRING (-2.6169963 36.7593001, -2.6168185 36.7597182)",
203499324,False,Calle Santa Isabel,residential,False,55.765,,,"LINESTRING (-2.6169963 36.7593001, -2.6171926 36.7588459, -2.6172011 36.7588262)",
186122551,False,Camino de Cayetano,residential,False,70.262,,,"LINESTRING (-2.6162396 36.7594783, -2.6169963 36.7593001)",
186122551,False,Camino de Cayetano,residential,True,36.931,,,"LINESTRING (-2.6162396 36.7594783, -2.6158408 36.759569)",
186122633,False,Plaza de los Comediantes,residential,False,62.366,,,"LINESTRING (-2.6162396 36.7594783, -2.6162141 36.7589178)",
186122551,False,Camino de Cayetano,residential,False,27.297,,,"LINESTRING (-2.6151588 36.7597066, -2.6154569 36.7596498)",
186122551,False,Camino de Cayetano,residential,True,7.233,,,"LINESTRING (-2.6151588 36.7597066, -2.6150798 36.7597216)",
186631677,True,Calle San Cristóbal,residential,False,90.411,,,"LINESTRING (-2.6151588 36.7597066, -2.6149802 36.760507)",
203499324,False,Calle Santa Isabel,residential,False,49.115,,,"LINESTRING (-2.6168185 36.7597182, -2.6169963 36.7593001)",
186631691,True,Calle Santa Isabel,residential,False,128.31900000000002,,,"LINESTRING (-2.6168185 36.7597182, -2.6167534 36.7598644, -2.6165519 36.7603169, -2.6163345 36.7608051)",
186085509,False,Avenida de la Aduana,tertiary,True,30.143,2,50,"LINESTRING (-2.6123994 36.7674579, -2.6126861 36.7673139)",
441626483,True,Avenida de la Aduana,tertiary,False,16.244,,,"LINESTRING (-2.6123994 36.7674579, -2.6122301 36.7675122)",
186122593,True,Calle Orellana,residential,False,36.187,,,"LINESTRING (-2.6127523 36.7598226, -2.6131576 36.7598008)",
186122656,False,Calle Hernán Cortés,residential,False,34.283,,,"LINESTRING (-2.6127523 36.7598226, -2.6127803 36.7601301)",
186122656,False,Calle Hernán Cortés,residential,True,78.88,,,"LINESTRING (-2.6127523 36.7598226, -2.6126895 36.759115)",
202389218,False,Plaza Norieta,residential,False,21.589,,,"LINESTRING (-2.6153326 36.7668357, -2.6152527 36.7666524)",
186628802,True,Calle Pablo Neruda,residential,False,14.331999999999999,,,"LINESTRING (-2.6153326 36.7668357, -2.615294 36.7668449, -2.6151784 36.7668725)",
202389220,False,Plaza Norieta,residential,True,23.615,,,"LINESTRING (-2.615014 36.7667448, -2.6152527 36.7666524)",
586380525,True,Camino del Cañuelo,tertiary,False,31.110999999999997,2,50,"LINESTRING (-2.615014 36.7667448, -2.6148397 36.7666159, -2.6147605 36.7665524)",
202389218,False,Plaza Norieta,residential,True,21.589,,,"LINESTRING (-2.6152527 36.7666524, -2.6153326 36.7668357)",
202389220,False,Plaza Norieta,residential,False,23.615,,,"LINESTRING (-2.6152527 36.7666524, -2.615014 36.7667448)",
186628805,False,Calle Celador,residential,True,76.06700000000001,,,"LINESTRING (-2.6152527 36.7666524, -2.6155088 36.7665946, -2.6155968 36.7665058, -2.6159528 36.7662901)",
186628773,False,Calle Doctro Puigvert,residential,False,38.652,,,"LINESTRING (-2.6168842 36.7669934, -2.6169625 36.7666515)",
186628773,False,Calle Doctro Puigvert,residential,True,57.067,,,"LINESTRING (-2.6168842 36.7669934, -2.6167972 36.767418, -2.6167272 36.7674791)",
186631700,True,Calle Rafael Cabestany,residential,False,16.007,,,"LINESTRING (-2.6141974 36.7623376, -2.6142229 36.7621951)",
202690370,False,Plaza de Emigdio Gómez,residential,True,35.905,,,"LINESTRING (-2.6141974 36.7623376, -2.6143031 36.7626492)",
202690371,False,Calle Zamora,residential,False,52.217,,,"LINESTRING (-2.616439 36.7646104, -2.6162431 36.7644944, -2.6159145 36.7644168)",
186631719,True,Calle San José,residential,False,61.315000000000005,,,"LINESTRING (-2.6154534 36.7651739, -2.6154424 36.7651244, -2.6153149 36.7647728, -2.615266 36.7646436)",
202690377,False,Calle Padre Manjón,residential,True,82.569,,,"LINESTRING (-2.6154534 36.7651739, -2.6156155 36.7651175, -2.6156153 36.7650576, -2.6156353 36.7650247, -2.6157657 36.7649327, -2.6159374 36.7648769, -2.6159883 36.7648382, -2.6161602 36.7647555)",
186053886,True,Calle las Marinas,residential,False,64.181,,,"LINESTRING (-2.6170443 36.7636032, -2.6165127 36.7632136)",
202690375,True,Calle Gravina,residential,False,78.213,,,"LINESTRING (-2.6170443 36.7636032, -2.6174045 36.7632718, -2.6171655 36.7630901)",
186631692,False,Calle Silencio,residential,True,18.12,,,"LINESTRING (-2.6161602 36.7647555, -2.6162624 36.7648964)",
186631692,False,Calle Silencio,residential,False,43.559,,,"LINESTRING (-2.6161602 36.7647555, -2.6160307 36.7645771, -2.6159145 36.7644168)",
202690377,False,Calle Padre Manjón,residential,False,82.56899999999999,,,"LINESTRING (-2.6161602 36.7647555, -2.6159883 36.7648382, -2.6159374 36.7648769, -2.6157657 36.7649327, -2.6156353 36.7650247, -2.6156153 36.7650576, -2.6156155 36.7651175, -2.6154534 36.7651739)",
186053964,False,Avenida de Juan Bonachera,residential,False,25.629,,,"LINESTRING (-2.6138619 36.7629297, -2.6136833 36.762749)",
186053964,False,Avenida de Juan Bonachera,residential,True,5.036,,,"LINESTRING (-2.6138619 36.7629297, -2.613897 36.7629652)",
202690386,False,,residential,True,50.175,,,"LINESTRING (-2.6138619 36.7629297, -2.6143031 36.7626492)",
186631692,False,Calle Silencio,residential,False,6.998,,,"LINESTRING (-2.6159145 36.7644168, -2.615875 36.7643624)",
186631692,False,Calle Silencio,residential,True,43.559,,,"LINESTRING (-2.6159145 36.7644168, -2.6160307 36.7645771, -2.6161602 36.7647555)",
202690371,False,Calle Zamora,residential,True,52.217,,,"LINESTRING (-2.6159145 36.7644168, -2.6162431 36.7644944, -2.616439 36.7646104)",
186085456,False,Calle Romanilla,residential,True,30.931,,,"LINESTRING (-2.612388 36.763055, -2.6127245 36.7629864)",
186085456,False,Calle Romanilla,residential,False,40.421,,,"LINESTRING (-2.612388 36.763055, -2.6123577 36.7630612, -2.611973 36.7632011)",
202842173,False,Calle Aparecidos,residential,False,18.665,,,"LINESTRING (-2.612616 36.7619876, -2.612488 36.7621205)",
202842174,False,Calle San Pedro,residential,True,32.582,,,"LINESTRING (-2.612616 36.7619876, -2.6124228 36.7617388)",
202842174,False,Calle San Pedro,residential,False,54.41,,,"LINESTRING (-2.612616 36.7619876, -2.6126218 36.7619958, -2.612944 36.7622129, -2.6130326 36.7623366)",
186085373,False,Calle Derechos Humanos,residential,False,84.972,,,"LINESTRING (-2.6113177 36.7614647, -2.6120429 36.7609683)",
186085373,False,Calle Derechos Humanos,residential,True,41.881,,,"LINESTRING (-2.6113177 36.7614647, -2.6109603 36.7617094)",
202842170,True,Calle Amnistía Internacional,residential,False,31.224,,,"LINESTRING (-2.6113177 36.7614647, -2.6115312 36.7616874)",
186053832,True,Avenida de Roquetas de Mar,secondary,False,47.959,1,50,"LINESTRING (-2.6116029 36.7627707, -2.6114814 36.7625961, -2.6113582 36.7623868)",
202842171,False,Calle Horno,residential,True,68.42,,,"LINESTRING (-2.6116029 36.7627707, -2.611745 36.762589, -2.6119811 36.7623118, -2.6120218 36.7622552)",
202842176,False,Calle Clarín,residential,True,27.564,,,"LINESTRING (-2.6120805 36.7628857, -2.611922 36.7626728)",
186085448,True,Calle del Sol,residential,False,67.386,,,"LINESTRING (-2.6120805 36.7628857, -2.6122718 36.7627769, -2.6126821 36.7625943, -2.612728 36.7625739)",
202842173,False,Calle Aparecidos,residential,True,40.554,,,"LINESTRING (-2.611922 36.7626728, -2.6122439 36.7624149)",
202842176,False,Calle Clarín,residential,False,27.564,,,"LINESTRING (-2.611922 36.7626728, -2.6120805 36.7628857)",
202842173,False,Calle Aparecidos,residential,False,30.804,,,"LINESTRING (-2.611922 36.7626728, -2.6118845 36.7627029, -2.6116614 36.7628547)",
202842173,False,Calle Aparecidos,residential,True,18.665,,,"LINESTRING (-2.612488 36.7621205, -2.612616 36.7619876)",
202842177,False,Calle Trigo,residential,True,28.409,,,"LINESTRING (-2.612488 36.7621205, -2.6122244 36.7619767)",
202842173,False,Calle Aparecidos,residential,False,39.300000000000004,,,"LINESTRING (-2.612488 36.7621205, -2.6124011 36.7622253, -2.6122911 36.7623579, -2.6122439 36.7624149)",
186085448,True,Calle del Sol,residential,False,21.025,,,"LINESTRING (-2.6130326 36.7623366, -2.6132288 36.7622315)",
202842174,False,Calle San Pedro,residential,True,54.41,,,"LINESTRING (-2.6130326 36.7623366, -2.612944 36.7622129, -2.6126218 36.7619958, -2.612616 36.7619876)",
186053832,True,Avenida de Roquetas de Mar,secondary,False,10.696,1,50,"LINESTRING (-2.6116614 36.7628547, -2.6116029 36.7627707)",
202842173,False,Calle Aparecidos,residential,True,30.804,,,"LINESTRING (-2.6116614 36.7628547, -2.6118845 36.7627029, -2.611922 36.7626728)",
202842172,False,Calle Zola,residential,True,26.585,,,"LINESTRING (-2.6122439 36.7624149, -2.6120218 36.7622552)",
202842173,False,Calle Aparecidos,residential,False,40.554,,,"LINESTRING (-2.6122439 36.7624149, -2.611922 36.7626728)",
202842173,False,Calle Aparecidos,residential,True,39.300000000000004,,,"LINESTRING (-2.6122439 36.7624149, -2.6122911 36.7623579, -2.6124011 36.7622253, -2.612488 36.7621205)",
202842171,False,Calle Horno,residential,False,31.814,,,"LINESTRING (-2.6124228 36.7617388, -2.6122244 36.7619767)",
202842174,False,Calle San Pedro,residential,False,32.582,,,"LINESTRING (-2.6124228 36.7617388, -2.612616 36.7619876)",
202842171,False,Calle Horno,residential,True,34.69,,,"LINESTRING (-2.6124228 36.7617388, -2.6124558 36.7615627, -2.6125888 36.7614816)",
202842171,False,Calle Horno,residential,True,31.814,,,"LINESTRING (-2.6122244 36.7619767, -2.6124228 36.7617388)",
202842177,False,Calle Trigo,residential,False,28.409,,,"LINESTRING (-2.6122244 36.7619767, -2.612488 36.7621205)",
202842171,False,Calle Horno,residential,False,35.845,,,"LINESTRING (-2.6122244 36.7619767, -2.612198 36.7620108, -2.6120218 36.7622552)",
202842172,False,Calle Zola,residential,False,26.585,,,"LINESTRING (-2.6120218 36.7622552, -2.6122439 36.7624149)",
202842171,False,Calle Horno,residential,False,68.41999999999999,,,"LINESTRING (-2.6120218 36.7622552, -2.6119811 36.7623118, -2.611745 36.762589, -2.6116029 36.7627707)",
202842171,False,Calle Horno,residential,True,35.845,,,"LINESTRING (-2.6120218 36.7622552, -2.612198 36.7620108, -2.6122244 36.7619767)",
186628730,False,Calle Dulcinea,residential,True,45.873,,,"LINESTRING (-2.6171171 36.7628957, -2.6169193 36.7625148)",
203495722,True,Plaza de los Labradores,residential,False,23.756,,,"LINESTRING (-2.6171171 36.7628957, -2.617096 36.7630065, -2.6170769 36.7631069)",
202389225,False,Calle Labradores,residential,False,8.111,,,"LINESTRING (-2.6171655 36.7630901, -2.6170769 36.7631069)",
186631689,True,Calle Torrubia,residential,False,28.226999999999997,,,"LINESTRING (-2.6146472 36.7625173, -2.6147212 36.7625236, -2.6149583 36.7625642)",
186631697,False,Calle Santander,residential,False,7.472,,,"LINESTRING (-2.6130697 36.7608121, -2.6130412 36.7608753)",
203499323,True,,residential,False,9.912,,,"LINESTRING (-2.6130697 36.7608121, -2.6131798 36.760825)",
186631697,False,Calle Santander,residential,True,30.5,,,"LINESTRING (-2.6130697 36.7608121, -2.6131124 36.7607175, -2.6131778 36.7605519)",
186631713,True,Calle Pamplona,residential,False,20.894,,,"LINESTRING (-2.6131798 36.760825, -2.6131812 36.7610129)",
446695926,False,Calle Atalayas,residential,False,52.622,,,"LINESTRING (-2.6113415 36.7587645, -2.6109751 36.7591357)",
335354886,False,Calle Molinos,residential,False,20.978,,,"LINESTRING (-2.6113415 36.7587645, -2.6112713 36.7587518, -2.6111196 36.7587029)",
335354886,False,Calle Molinos,residential,True,63.45,,,"LINESTRING (-2.6113415 36.7587645, -2.6117839 36.7588444, -2.6120363 36.75889)",
186122580,False,Calle Mayas,residential,True,35.477,,,"LINESTRING (-2.6123829 36.7601094, -2.6127803 36.7601301)",
186085487,False,Calle Afrodita,residential,False,28.106,,,"LINESTRING (-2.6083378 36.7651941, -2.6084571 36.7649601)",
186085487,False,Calle Afrodita,residential,True,37.1,,,"LINESTRING (-2.6083378 36.7651941, -2.6081804 36.765503)",
203580091,False,Calle Isis,residential,False,78.041,,,"LINESTRING (-2.6083378 36.7651941, -2.6091183 36.7655129)",
203580091,False,Calle Isis,residential,True,78.041,,,"LINESTRING (-2.6091183 36.7655129, -2.6083378 36.7651941)",
186053902,True,Paseo Los Baños,tertiary,False,37.462,,50,"LINESTRING (-2.6091183 36.7655129, -2.609069 36.7655732, -2.6088878 36.7657947)",
203580520,False,Calle Aníbal,residential,True,38.169,,,"LINESTRING (-2.6096368 36.7593463, -2.6092465 36.7594879)",
186053834,True,Avenida de Roquetas de Mar,secondary,False,98.02799999999999,1,50,"LINESTRING (-2.6096368 36.7593463, -2.6097298 36.7595153, -2.6100792 36.7601535)",
186085415,False,Calle Boliche,residential,False,48.668,,,"LINESTRING (-2.6083871 36.7593874, -2.6084756 36.7589555)",
186085415,False,Calle Boliche,residential,True,44.275,,,"LINESTRING (-2.6083871 36.7593874, -2.6083065 36.7597803)",
