osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,tunnel,junction
203014386,,,Calle del Doctor Manuel Hidalgo Huerta,residential,,False,True,87.829,"LINESTRING (-3.5437647 40.8265834, -3.5427428 40.8264223)",,,,
"[203014387, 84999725]",,,Calle Lilas,residential,,False,False,126.083,"LINESTRING (-3.5437647 40.8265834, -3.543489 40.8259615, -3.543239 40.8255226)",,,,
84999736,,,Calle del Canal de Isabel II,residential,,False,True,135.934,"LINESTRING (-3.533689 40.8319178, -3.5329841 40.8308178)",,,,
90635939,,,Calle de la Estrella,residential,,False,True,124.47900000000001,"LINESTRING (-3.5415587 40.8297169, -3.5415402 40.8296439, -3.541526 40.8295933, -3.5415146 40.8295621, -3.5414971 40.8295337, -3.5414663 40.8295018, -3.5414335 40.8294803, -3.5413752 40.8294448, -3.5413121 40.829413, -3.5412188 40.8293791, -3.5411263 40.8293511, -3.5410381 40.829335, -3.5409357 40.8293199, -3.5408062 40.8293006, -3.5407124 40.8292823, -3.5405872 40.829251, -3.5403726 40.8292036)",,,,
84999715,,,Camino Varguilla,residential,,False,False,83.78399999999999,"LINESTRING (-3.5398889 40.8298619, -3.5400582 40.829645, -3.5401523 40.8295002, -3.5403726 40.8292036)",,,,
84999731,,,Calle Arroyo,residential,,False,False,68.497,"LINESTRING (-3.5330342 40.8261061, -3.5330735 40.8260812, -3.5331114 40.8260373, -3.5331814 40.8255152)",,,,
496372995,,,Camino del Molino de Aceite,residential,,False,True,117.221,"LINESTRING (-3.5330342 40.8261061, -3.5334836 40.826512, -3.5338839 40.8269404)",,,,
90160660,,,Calle Daoíz y Velarde,residential,,False,False,43.52,"LINESTRING (-3.5345612 40.8270384, -3.534481 40.8270026, -3.5340771 40.8269047)",,,,
90160660,,,Calle Daoíz y Velarde,residential,,False,True,65.926,"LINESTRING (-3.5345612 40.8270384, -3.5347436 40.8270944, -3.5348603 40.8271472, -3.5349186 40.8271781, -3.5349637 40.8272129, -3.5350128 40.8272636, -3.5350138 40.8272904, -3.5350026 40.8273245, -3.5349633 40.8274342)",,,,
776343474,,,Calle Mayor,residential,,True,False,29.23,"LINESTRING (-3.5345612 40.8270384, -3.5345431 40.8272147, -3.5345463 40.8272653, -3.5345628 40.8272984)",,,,
57914299,2,M-131,Calle de Santa Bárbara,secondary,,False,True,42.89,"LINESTRING (-3.5407695 40.8260774, -3.5405801 40.8264355)",5,,,
57914299,2,M-131,Calle de Santa Bárbara,secondary,,False,False,116.14200000000004,"LINESTRING (-3.5407695 40.8260774, -3.5408939 40.8258587, -3.5408993 40.8258509, -3.5410135 40.8257204, -3.5410462 40.8256831, -3.5410849 40.825639, -3.5413357 40.8254062, -3.5413817 40.8253602, -3.5414036 40.8253268, -3.5414132 40.8253007, -3.541421 40.8252692, -3.5414181 40.8252448, -3.541409 40.8252149, -3.5413981 40.8251822)",5,,,
84999724,,,Calle de la Marquesa de Torrelaguna,residential,,False,False,38.459,"LINESTRING (-3.5407695 40.8260774, -3.5406009 40.8260363, -3.5405243 40.8260218, -3.5404948 40.8260188, -3.5404591 40.8260201, -3.540401 40.8260304, -3.5403279 40.8260456)",,,,
261460391,,,Rcda San Francisco,residential,,False,False,17.686,"LINESTRING (-3.5404108 40.8254649, -3.5403918 40.8253065)",,,,
31426284,,M-102,Calle San Francisco,secondary,50,False,False,46.787000000000006,"LINESTRING (-3.5404108 40.8254649, -3.540023 40.8255398, -3.539872 40.8255689)",,,,
31426284,,M-102,Calle San Francisco,secondary,50,False,True,70.556,"LINESTRING (-3.5404108 40.8254649, -3.5406191 40.8254145, -3.5409661 40.8253126, -3.5411969 40.8252447)",,,,
261460391,,,Rcda San Francisco,residential,,False,True,17.686,"LINESTRING (-3.5403918 40.8253065, -3.5404108 40.8254649)",,,,
90625997,,,Camino del Paseo,residential,,False,True,22.864,"LINESTRING (-3.5423316 40.8238536, -3.5422828 40.8238327, -3.5421818 40.8238006, -3.5420825 40.8237723)",,,,
90309741,2,M-131,Paseo de la Varguilla,secondary,,False,True,21.548,"LINESTRING (-3.5400876 40.8282398, -3.5402569 40.8283852)",,,,
90309741,2,M-131,Paseo de la Varguilla,secondary,,False,False,27.899,"LINESTRING (-3.5400876 40.8282398, -3.5400013 40.8281671, -3.5399134 40.8280919, -3.5398722 40.8280493)",,,,
344736487,,,Calle de la Varguilla,residential,,False,False,46.834999999999994,"LINESTRING (-3.5400876 40.8282398, -3.5400227 40.8283118, -3.5399971 40.828342, -3.5399729 40.8283915, -3.5399316 40.8284679, -3.5399179 40.8284886, -3.5399003 40.828512, -3.5398676 40.8285518, -3.5398136 40.8286035)",,,,
266077870,,,Calle Mayor,residential,,True,False,58.544000000000004,"LINESTRING (-3.5353164 40.8266557, -3.5352177 40.8266737, -3.5351121 40.8266989, -3.5346647 40.8268377)",,,,
267667243,,,Calle Marina de la Torre,residential,,False,False,72.592,"LINESTRING (-3.5353164 40.8266557, -3.5354313 40.8268066, -3.5354937 40.8268675, -3.5356294 40.8269983, -3.5358107 40.8271895)",,,,
1098792264,,,Camino de la Soledad,residential,,True,False,11.345,"LINESTRING (-3.5343627 40.8273058, -3.5344289 40.8273282, -3.5344865 40.8273462)",,,,
1098792265,,,Camino de la Soledad,residential,,True,False,12.402999999999999,"LINESTRING (-3.5343627 40.8273058, -3.5343647 40.8273648, -3.5343258 40.8274083)",,,,
203286855,,,Calle de Juan del Campo,residential,,False,False,28.077,"LINESTRING (-3.5358526 40.8306057, -3.5358543 40.8303532)",,,,
203286855,,,Calle de Juan del Campo,residential,,False,True,42.742,"LINESTRING (-3.5358526 40.8306057, -3.5358401 40.8306546, -3.535823 40.8306966, -3.5358031 40.8307428, -3.5357647 40.8308171, -3.5356862 40.8309681)",,,,
328648200,,,Calle de Juan del Campo,residential,,False,False,69.738,"LINESTRING (-3.5358526 40.8306057, -3.5359565 40.8306207, -3.5360701 40.8306337, -3.5361637 40.8306382, -3.536212 40.8306382, -3.5362783 40.8306344, -3.536393 40.8306253, -3.5364695 40.83062, -3.5365338 40.8306169, -3.5366767 40.8306116)",,,,
84999745,,,Calle de Alfonso Jiménez de Cisneros,residential,,False,True,6.391,"LINESTRING (-3.5353882 40.8281259, -3.5353418 40.8280804)",,,,
84999745,,,Calle de Alfonso Jiménez de Cisneros,residential,,False,False,43.724,"LINESTRING (-3.5353882 40.8281259, -3.5356034 40.8283474, -3.5356175 40.8283725, -3.5356216 40.8284159, -3.5356199 40.8284634)",,,,
326795086,,,Calle de Alfonso Jiménez de Cisneros,residential,,False,False,75.03999999999999,"LINESTRING (-3.5353882 40.8281259, -3.5354858 40.8281739, -3.5355894 40.8282119, -3.5357181 40.8282546, -3.5359887 40.8283413, -3.5360943 40.8283794, -3.5361385 40.8283999, -3.5361846 40.8284254)",,,,
90611450,,,Travesía Paloma,residential,,False,False,12.181999999999999,"LINESTRING (-3.5361846 40.8284254, -3.5361518 40.8284697, -3.5361125 40.8285204)",,,,
"[90611450, 776343469, 776343470]",,,Travesía Paloma,residential,,False,True,16.353,"LINESTRING (-3.5361846 40.8284254, -3.5361929 40.8284135, -3.5362388 40.8283556, -3.5362814 40.8282979)",,yes,,
326795086,,,Calle de Alfonso Jiménez de Cisneros,residential,,False,True,75.03999999999999,"LINESTRING (-3.5361846 40.8284254, -3.5361385 40.8283999, -3.5360943 40.8283794, -3.5359887 40.8283413, -3.5357181 40.8282546, -3.5355894 40.8282119, -3.5354858 40.8281739, -3.5353882 40.8281259)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,False,43.329,"LINESTRING (-3.535734 40.8288925, -3.5359871 40.8290972, -3.536083 40.829179)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,True,35.731,"LINESTRING (-3.535734 40.8288925, -3.5356953 40.8288692, -3.5353938 40.8287002)",,,,
326795089,,,Travesía de los Merinos,residential,,False,True,23.462,"LINESTRING (-3.535734 40.8288925, -3.5358435 40.8287918, -3.5358734 40.8287633, -3.5359075 40.8287274)",,,,
203286855,,,Calle de Juan del Campo,residential,,False,False,39.64,"LINESTRING (-3.5362784 40.8299078, -3.5366676 40.8297069)",,,,
203286855,,,Calle de Juan del Campo,residential,,False,True,14.116,"LINESTRING (-3.5362784 40.8299078, -3.5361404 40.82998)",,,,
326795088,,,Travesía de Juan del Campo,residential,,False,True,50.982000000000006,"LINESTRING (-3.5362784 40.8299078, -3.5363451 40.8299915, -3.536402 40.8300733, -3.5364318 40.8301153, -3.5364489 40.8301508, -3.5364745 40.8302003, -3.5364859 40.8302164, -3.5365015 40.8302207, -3.5365186 40.8302186, -3.5365385 40.8302143, -3.5365698 40.8302132, -3.5365983 40.8302132, -3.536631 40.8302111)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,False,6.228,"LINESTRING (-3.5369279 40.830141, -3.5369455 40.8301954)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,True,53.722,"LINESTRING (-3.5369279 40.830141, -3.5369019 40.8300537, -3.5368878 40.8300043, -3.5368677 40.8299594, -3.5368506 40.8299243, -3.5368248 40.8298838, -3.5367819 40.82983, -3.5367631 40.8298102, -3.5367179 40.8297584, -3.5366676 40.8297069)",,,,
326795092,,,Calle de Ontanilla,residential,,False,True,28.495,"LINESTRING (-3.5369279 40.830141, -3.5370089 40.8301285, -3.5370622 40.8301209, -3.5371054 40.8301117, -3.5371557 40.8300957, -3.5372181 40.830076, -3.5372449 40.8300593)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,True,6.228,"LINESTRING (-3.5369455 40.8301954, -3.5369279 40.830141)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,False,45.444,"LINESTRING (-3.5369455 40.8301954, -3.5369616 40.8302548, -3.5369847 40.8303575, -3.5370048 40.8304512, -3.5370303 40.8305989)",,,,
326795088,,,Travesía de Juan del Campo,residential,,False,False,26.706000000000003,"LINESTRING (-3.5369455 40.8301954, -3.5368643 40.8301949, -3.536796 40.8301928, -3.5367533 40.8301928, -3.5366907 40.8301981, -3.5366523 40.8302057, -3.536631 40.8302111)",,,,
326795087,,,Rinconada de Juan del Campo,residential,,False,False,76.338,"LINESTRING (-3.536631 40.8302111, -3.5366096 40.8302369, -3.5365869 40.8302627, -3.5365556 40.8302832, -3.536503 40.8303058, -3.5364731 40.8303176, -3.5364546 40.8303273, -3.5364418 40.8303434, -3.5364276 40.8303703, -3.5364105 40.8303897, -3.5363792 40.8304026, -3.5363536 40.830408, -3.5363166 40.8304134, -3.5362867 40.8304102, -3.5361502 40.8303962, -3.5360961 40.8303886, -3.5360776 40.8303833, -3.5360421 40.8303693, -3.5360222 40.8303607, -3.5359738 40.8303553, -3.5358543 40.8303532)",,,,
326795088,,,Travesía de Juan del Campo,residential,,False,False,50.982000000000006,"LINESTRING (-3.536631 40.8302111, -3.5365983 40.8302132, -3.5365698 40.8302132, -3.5365385 40.8302143, -3.5365186 40.8302186, -3.5365015 40.8302207, -3.5364859 40.8302164, -3.5364745 40.8302003, -3.5364489 40.8301508, -3.5364318 40.8301153, -3.536402 40.8300733, -3.5363451 40.8299915, -3.5362784 40.8299078)",,,,
326795088,,,Travesía de Juan del Campo,residential,,False,True,26.706,"LINESTRING (-3.536631 40.8302111, -3.5366523 40.8302057, -3.5366907 40.8301981, -3.5367533 40.8301928, -3.536796 40.8301928, -3.5368643 40.8301949, -3.5369455 40.8301954)",,,,
203286855,,,Calle de Juan del Campo,residential,,False,True,28.077,"LINESTRING (-3.5358543 40.8303532, -3.5358526 40.8306057)",,,,
203286855,,,Calle de Juan del Campo,residential,,False,False,54.363,"LINESTRING (-3.5358543 40.8303532, -3.535846 40.8302274, -3.5358456 40.8301598, -3.5358486 40.8301346, -3.5358663 40.83012, -3.5361404 40.82998)",,,,
326795087,,,Rinconada de Juan del Campo,residential,,False,True,76.33800000000001,"LINESTRING (-3.5358543 40.8303532, -3.5359738 40.8303553, -3.5360222 40.8303607, -3.5360421 40.8303693, -3.5360776 40.8303833, -3.5360961 40.8303886, -3.5361502 40.8303962, -3.5362867 40.8304102, -3.5363166 40.8304134, -3.5363536 40.830408, -3.5363792 40.8304026, -3.5364105 40.8303897, -3.5364276 40.8303703, -3.5364418 40.8303434, -3.5364546 40.8303273, -3.5364731 40.8303176, -3.536503 40.8303058, -3.5365556 40.8302832, -3.5365869 40.8302627, -3.5366096 40.8302369, -3.536631 40.8302111)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,False,18.184,"LINESTRING (-3.5370303 40.8305989, -3.537084 40.8307573)",,,,
326795091,,,Calle de Ontanilla,residential,,False,True,25.768,"LINESTRING (-3.5370303 40.8305989, -3.5373223 40.830529)",,,,
84999734,,,Calle Real de los Merinos,residential,,False,True,45.443999999999996,"LINESTRING (-3.5370303 40.8305989, -3.5370048 40.8304512, -3.5369847 40.8303575, -3.5369616 40.8302548, -3.5369455 40.8301954)",,,,
328648200,,,Calle de Juan del Campo,residential,,False,True,69.738,"LINESTRING (-3.5366767 40.8306116, -3.5365338 40.8306169, -3.5364695 40.83062, -3.536393 40.8306253, -3.5362783 40.8306344, -3.536212 40.8306382, -3.5361637 40.8306382, -3.5360701 40.8306337, -3.5359565 40.8306207, -3.5358526 40.8306057)",,,,
90380952,,,Calle de Ontanilla,residential,,False,False,78.063,"LINESTRING (-3.5364177 40.83123, -3.5365694 40.8310752, -3.5366508 40.8309961, -3.5367182 40.830939, -3.5367891 40.8308903, -3.5368348 40.8308652, -3.5369465 40.8308134, -3.537084 40.8307573)",,,,
776858752,,,Calle Burgos,residential,,False,False,2.914,"LINESTRING (-3.5371086 40.8283902, -3.5371166 40.8284157)",,,,
90139697,,,Calle Burgos,living_street,,False,True,65.811,"LINESTRING (-3.5371086 40.8283902, -3.537046 40.8283387, -3.5369763 40.828289, -3.5369193 40.8282542, -3.5368378 40.8282116, -3.5367694 40.82818, -3.5364791 40.8280439)",,,,
330789780,,,Travesía de Burgos,residential,,False,False,37.516,"LINESTRING (-3.5371086 40.8283902, -3.5370424 40.8284263, -3.536972 40.8284645, -3.5369215 40.8284946, -3.5368902 40.828514, -3.5368483 40.8285436, -3.536772 40.8286093)",,,,
90315867,,,Calle del Marqués de Torrelaguna,residential,,False,True,53.922,"LINESTRING (-3.536772 40.8286093, -3.5365917 40.8284829, -3.5364466 40.8283939, -3.5362814 40.8282979)",,,,
330789780,,,Travesía de Burgos,residential,,False,True,37.516,"LINESTRING (-3.536772 40.8286093, -3.5368483 40.8285436, -3.5368902 40.828514, -3.5369215 40.8284946, -3.536972 40.8284645, -3.5370424 40.8284263, -3.5371086 40.8283902)",,,,
776858753,,,Calle del Marqués de Torrelaguna,residential,,False,False,64.944,"LINESTRING (-3.536772 40.8286093, -3.5372296 40.8289724, -3.5372972 40.8290369)",,,,
90154377,,,Calle del Almendro,living_street,,False,False,24.917,"LINESTRING (-3.5376608 40.8286942, -3.5375719 40.8287006, -3.537478 40.8287103, -3.5373684 40.828728)",,,,
90154377,,,Calle del Almendro,living_street,,False,True,17.518,"LINESTRING (-3.5376608 40.8286942, -3.5377823 40.8286958, -3.5378674 40.8287083)",,,,
330789779,,,Calle del Párroco Uruñuela,living_street,,False,True,58.738,"LINESTRING (-3.5376608 40.8286942, -3.5376449 40.8286225, -3.5376371 40.8285824, -3.5376291 40.8285176, -3.5376271 40.8284529, -3.5376271 40.8284072, -3.537626 40.8283715, -3.537619 40.8283509, -3.5376089 40.8283334, -3.5375908 40.8283098, -3.5375647 40.8282786, -3.5375158 40.8282259, -3.5375126 40.8282098, -3.5375166 40.8281915)",,,,
330789778,,,Calle Horno,living_street,,False,True,50.114000000000004,"LINESTRING (-3.5374589 40.8288776, -3.5375484 40.8288639, -3.5376018 40.8288571, -3.537638 40.8288533, -3.5376812 40.8288533, -3.5377456 40.8288563, -3.5377898 40.8288601, -3.5378341 40.8288662, -3.5378743 40.8288715, -3.5379045 40.8288784, -3.5379538 40.8288959, -3.5380333 40.8289271)",,,,
776858751,,,Calle Burgos,living_street,,False,False,24.488,"LINESTRING (-3.5374589 40.8288776, -3.5374931 40.8289697, -3.5375213 40.8290527, -3.5375259 40.8290914)",,,,
776858751,,,Calle Burgos,living_street,,False,True,18.297,"LINESTRING (-3.5374589 40.8288776, -3.5373938 40.8287731, -3.5373684 40.828728)",,,,
90315864,,,,living_street,,False,True,3.211,"LINESTRING (-3.538678 40.8289408, -3.5386672 40.8289131)",,,,
90315864,,,,living_street,,False,False,33.465,"LINESTRING (-3.538678 40.8289408, -3.5387202 40.8289796, -3.5387595 40.82901, -3.5387977 40.8290352, -3.5388389 40.8290557, -3.5389076 40.8290872, -3.5388664 40.8291518)",,,,
330789782,,,,living_street,,False,False,20.112000000000002,"LINESTRING (-3.538678 40.8289408, -3.5386659 40.8289766, -3.5386478 40.8290443, -3.5386291 40.8291178)",,,,
84999717,,,Calle Bernaldo de Quirós,residential,,False,True,48.827,"LINESTRING (-3.535694 40.827752, -3.5356525 40.8277038, -3.5355345 40.827618, -3.5354389 40.8275503, -3.5353655 40.8274894, -3.5353033 40.8274294)",,,,
90139697,,,Calle Burgos,living_street,,False,False,20.834,"LINESTRING (-3.535694 40.827752, -3.5357314 40.827778, -3.5358322 40.8278204, -3.5359028 40.8278512)",,,,
90315867,,,Calle del Marqués de Torrelaguna,residential,,False,False,92.34200000000001,"LINESTRING (-3.535694 40.827752, -3.5356664 40.8278936, -3.5356542 40.8279453, -3.5356502 40.8279765, -3.5356481 40.828013, -3.5356532 40.8280351, -3.5356738 40.8280524, -3.5362814 40.8282979)",,,,
922250080,,,,living_street,,False,False,6.293,"LINESTRING (-3.537594 40.8280701, -3.5376195 40.8281233)",,,,
922250080,,,,living_street,,False,True,13.279,"LINESTRING (-3.537594 40.8280701, -3.5374693 40.8281433)",,,,
"[684716018, 90635932]",,,Calle del Cardenal Cisneros,living_street,,False,False,119.47699999999999,"LINESTRING (-3.537594 40.8280701, -3.537619 40.828028, -3.5376152 40.8279857, -3.537617 40.8279449, -3.5376243 40.8279224, -3.5376395 40.8278902, -3.5376708 40.8278514, -3.5377002 40.8278292, -3.5377304 40.8277911, -3.5377529 40.8277537, -3.5377751 40.8277179, -3.5377887 40.8276678, -3.5377967 40.8276382, -3.5378048 40.8275948, -3.5378015 40.8275354, -3.5378159 40.8274962, -3.5378434 40.8274191, -3.5378745 40.8273499, -3.5379198 40.8272692, -3.5380399 40.827069)",,,,
922250080,,,,living_street,,False,False,11.509,"LINESTRING (-3.5376195 40.8281233, -3.5375166 40.8281915)",,,,
922250080,,,,living_street,,False,True,6.293,"LINESTRING (-3.5376195 40.8281233, -3.537594 40.8280701)",,,,
"[1167433616, 332026775]",,,"['Plaza del Poeta Juan de Mena', 'Calle del Poeta Juan de Mena']",living_street,,False,False,50.635999999999996,"LINESTRING (-3.5376195 40.8281233, -3.5376704 40.8281244, -3.5377489 40.8281637, -3.5379575 40.828273, -3.5380385 40.8283079, -3.5380523 40.8283057, -3.5380711 40.8282967, -3.5380936 40.8282875, -3.5381167 40.8282791, -3.5381382 40.8282747)",,,,
922250080,,,,living_street,,False,False,13.279,"LINESTRING (-3.5374693 40.8281433, -3.537594 40.8280701)",,,,
84999726,,,Calle del Hospital,living_street,,False,True,119.533,"LINESTRING (-3.5374693 40.8281433, -3.5374201 40.8281146, -3.5373989 40.8281017, -3.5373758 40.8280674, -3.5373688 40.8280492, -3.5373662 40.8280125, -3.5373678 40.8279667, -3.5373678 40.8279499, -3.5373627 40.8279317, -3.5373518 40.8279098, -3.5372584 40.8278017, -3.5371186 40.8276525, -3.5367426 40.8272456)",,,,
922250080,,,,living_street,,False,True,5.734,"LINESTRING (-3.5374693 40.8281433, -3.5374632 40.8281663, -3.5374947 40.8281812)",,,,
922250080,,,,living_street,,False,False,2.17,"LINESTRING (-3.5375166 40.8281915, -3.5374947 40.8281812)",,,,
922250080,,,,living_street,,False,True,11.509,"LINESTRING (-3.5375166 40.8281915, -3.5376195 40.8281233)",,,,
330789779,,,Calle del Párroco Uruñuela,living_street,,False,False,58.738,"LINESTRING (-3.5375166 40.8281915, -3.5375126 40.8282098, -3.5375158 40.8282259, -3.5375647 40.8282786, -3.5375908 40.8283098, -3.5376089 40.8283334, -3.537619 40.8283509, -3.537626 40.8283715, -3.5376271 40.8284072, -3.5376271 40.8284529, -3.5376291 40.8285176, -3.5376371 40.8285824, -3.5376449 40.8286225, -3.5376608 40.8286942)",,,,
"[1167433616, 332026775]",,,"['Plaza del Poeta Juan de Mena', 'Calle del Poeta Juan de Mena']",living_street,,False,True,50.636,"LINESTRING (-3.5381382 40.8282747, -3.5381167 40.8282791, -3.5380936 40.8282875, -3.5380711 40.8282967, -3.5380523 40.8283057, -3.5380385 40.8283079, -3.5379575 40.828273, -3.5377489 40.8281637, -3.5376704 40.8281244, -3.5376195 40.8281233)",,,,
918589859,,,Plaza del Poeta Juan de Mena,living_street,,False,False,2.551,"LINESTRING (-3.5381382 40.8282747, -3.5381368 40.8282861, -3.5381402 40.8282973)",,,,
918589859,,,Plaza del Poeta Juan de Mena,living_street,,False,True,9.359000000000002,"LINESTRING (-3.5381382 40.8282747, -3.5381445 40.8282636, -3.5381552 40.8282547, -3.538169 40.8282488, -3.5381846 40.8282466, -3.5382003 40.8282483, -3.5382145 40.8282536, -3.5382257 40.8282622)",,,,
918589859,,,Plaza del Poeta Juan de Mena,living_street,,False,False,4.761,"LINESTRING (-3.5381402 40.8282973, -3.5381472 40.8283066, -3.5381574 40.828314, -3.5381701 40.8283188, -3.538184 40.8283207)",,,,
918589859,,,Plaza del Poeta Juan de Mena,living_street,,False,True,2.551,"LINESTRING (-3.5381402 40.8282973, -3.5381368 40.8282861, -3.5381382 40.8282747)",,,,
"[922037662, 1167433619, 922037660, 1257790982]",,,"['Calle Pino Centenario', 'Plaza del Poeta Juan de Mena']",living_street,,False,True,53.0,"LINESTRING (-3.5381402 40.8282973, -3.5381109 40.828305, -3.5380927 40.8283104, -3.5380756 40.828321, -3.5380686 40.828331, -3.5380576 40.8283454, -3.5380088 40.8284186, -3.5378993 40.8285828, -3.5378674 40.8287083)",,,building_passage,
"[1167433617, 334186636]",,,"['Plaza del Poeta Juan de Mena', 'Travesía de la Estrella']",living_street,,False,False,64.442,"LINESTRING (-3.5386473 40.8285678, -3.5387253 40.8284519, -3.5387233 40.8284428, -3.5387062 40.8284352, -3.5386016 40.8283868, -3.5383803 40.8282731, -3.5383245 40.8282486, -3.5383089 40.8282419, -3.5382938 40.8282411, -3.5382716 40.8282441, -3.5382257 40.8282622)",,,,
"[918588737, 90635939]",,,Calle de la Estrella,"['living_street', 'residential']",,False,False,32.758,"LINESTRING (-3.5386473 40.8285678, -3.5387684 40.8286177, -3.5389628 40.828706, -3.538984 40.8287156)",,,,
"[918588737, 1167433618]",,,"['Calle de la Estrella', 'Plaza del Poeta Juan de Mena']",living_street,,False,True,49.111999999999995,"LINESTRING (-3.5386473 40.8285678, -3.5385011 40.8285063, -3.5383594 40.8284489, -3.5382238 40.828387, -3.5382073 40.828369, -3.5381982 40.8283575, -3.5381922 40.82834, -3.538184 40.8283207)",,,,
918588777,,,,living_street,,False,False,2.711,"LINESTRING (-3.538516 40.829126, -3.5384958 40.829145)",,,,
918588777,,,,living_street,,False,True,4.951,"LINESTRING (-3.538516 40.829126, -3.5385736 40.8291351)",,,,
84999733,,,Calle de la Redondilla,living_street,,False,True,34.334,"LINESTRING (-3.538516 40.829126, -3.5385029 40.8291153, -3.5384677 40.8290948, -3.5384195 40.8290751, -3.5383521 40.8290306, -3.538286 40.828975, -3.5382196 40.8289171)",,,,
918588777,,,,living_street,,False,False,2.734,"LINESTRING (-3.5384958 40.829145, -3.5385049 40.8291686)",,,,
918588777,,,,living_street,,False,True,2.711,"LINESTRING (-3.5384958 40.829145, -3.538516 40.829126)",,,,
90380968,,,Calle Grijalva,living_street,,False,False,70.27199999999999,"LINESTRING (-3.5384958 40.829145, -3.5384574 40.829152, -3.5382877 40.8291648, -3.5382264 40.8291729, -3.5380238 40.82923, -3.537852 40.8292809, -3.5376994 40.8293226)",,,,
918588777,,,,living_street,,False,False,4.951,"LINESTRING (-3.5385736 40.8291351, -3.538516 40.829126)",,,,
918588777,,,,living_street,,False,True,7.532,"LINESTRING (-3.5385736 40.8291351, -3.5385471 40.8291998)",,,,
84999710,,,Calle Independencia,living_street,,False,False,5.152,"LINESTRING (-3.5385736 40.8291351, -3.5386014 40.8291215, -3.5386291 40.8291178)",,,,
918588777,,,,living_street,,False,False,4.964,"LINESTRING (-3.5385049 40.8291686, -3.5385471 40.8291998)",,,,
918588777,,,,living_street,,False,True,2.734,"LINESTRING (-3.5385049 40.8291686, -3.5384958 40.829145)",,,,
90380950,,,Calle Trafalgar,living_street,,False,False,26.119,"LINESTRING (-3.5385049 40.8291686, -3.5384868 40.8291953, -3.5384729 40.8292227, -3.538449 40.829312, -3.5384392 40.8293961)",,,,
918588777,,,,living_street,,False,False,7.532,"LINESTRING (-3.5385471 40.8291998, -3.5385736 40.8291351)",,,,
918588777,,,,living_street,,False,True,4.964,"LINESTRING (-3.5385471 40.8291998, -3.5385049 40.8291686)",,,,
90609971,,,Calle Cirujeda,residential,,False,False,34.946,"LINESTRING (-3.5385471 40.8291998, -3.5385612 40.8292227, -3.538573 40.8292356, -3.5388143 40.829439)",,,,
344736487,,,Calle de la Varguilla,residential,,False,True,46.83500000000001,"LINESTRING (-3.5398136 40.8286035, -3.5398676 40.8285518, -3.5399003 40.828512, -3.5399179 40.8284886, -3.5399316 40.8284679, -3.5399729 40.8283915, -3.5399971 40.828342, -3.5400227 40.8283118, -3.5400876 40.8282398)",,,,
344736527,,,Rinconada de la Estrella,residential,,False,True,32.137,"LINESTRING (-3.5399188 40.8287348, -3.539724 40.8289834)",,,,
90635939,,,Calle de la Estrella,residential,,False,True,56.069,"LINESTRING (-3.539724 40.8289834, -3.539119 40.828772)",,,,
344736527,,,Rinconada de la Estrella,residential,,False,False,32.137,"LINESTRING (-3.539724 40.8289834, -3.5399188 40.8287348)",,,,
90635939,,,Calle de la Estrella,residential,,False,False,60.022,"LINESTRING (-3.539724 40.8289834, -3.5400282 40.8290952, -3.5402645 40.8291847, -3.5403726 40.8292036)",,,,
84999715,,,Camino Varguilla,residential,,False,True,83.784,"LINESTRING (-3.5403726 40.8292036, -3.5401523 40.8295002, -3.5400582 40.829645, -3.5398889 40.8298619)",,,,
90635939,,,Calle de la Estrella,residential,,False,False,124.479,"LINESTRING (-3.5403726 40.8292036, -3.5405872 40.829251, -3.5407124 40.8292823, -3.5408062 40.8293006, -3.5409357 40.8293199, -3.5410381 40.829335, -3.5411263 40.8293511, -3.5412188 40.8293791, -3.5413121 40.829413, -3.5413752 40.8294448, -3.5414335 40.8294803, -3.5414663 40.8295018, -3.5414971 40.8295337, -3.5415146 40.8295621, -3.541526 40.8295933, -3.5415402 40.8296439, -3.5415587 40.8297169)",,,,
90635939,,,Calle de la Estrella,residential,,False,True,60.022000000000006,"LINESTRING (-3.5403726 40.8292036, -3.5402645 40.8291847, -3.5400282 40.8290952, -3.539724 40.8289834)",,,,
203286858,,,Travesía de la Varguilla,residential,,False,False,90.9,"LINESTRING (-3.5403726 40.8292036, -3.5404323 40.8290448, -3.5404466 40.8289845, -3.540458 40.8289232, -3.5404606 40.8288544, -3.5404494 40.8287746, -3.5404352 40.8287208, -3.5404096 40.828653, -3.5403797 40.8285809, -3.5403399 40.8285131, -3.54029 40.8284151)",,,,
918589859,,,Plaza del Poeta Juan de Mena,living_street,,False,False,9.359000000000002,"LINESTRING (-3.5382257 40.8282622, -3.5382145 40.8282536, -3.5382003 40.8282483, -3.5381846 40.8282466, -3.538169 40.8282488, -3.5381552 40.8282547, -3.5381445 40.8282636, -3.5381382 40.8282747)",,,,
