osmid,oneway,name,highway,reversed,length,geometry,lanes,junction,ref,maxspeed
658015349,False,Calle Joaquín Blume,residential,False,32.741,"LINESTRING (-2.7699239 37.492258, -2.7699087 37.4925522)",,,,
658015349,False,Calle Joaquín Blume,residential,True,32.741,"LINESTRING (-2.7699087 37.4925522, -2.7699239 37.492258)",,,,
658015350,False,Calle Joaquín Blume,residential,False,56.298,"LINESTRING (-2.7699087 37.4925522, -2.7692706 37.4925546)",,,,
"[658015349, 658015351]",False,Calle Joaquín Blume,residential,False,36.638,"LINESTRING (-2.7699087 37.4925522, -2.7699054 37.4926166, -2.7702387 37.4926343)",,,,
658015348,False,Calle Márquez Torres,residential,False,25.705,"LINESTRING (-2.7692706 37.4925546, -2.7692595 37.4927856)",,,,
658015348,False,Calle Márquez Torres,residential,True,32.548,"LINESTRING (-2.7692706 37.4925546, -2.7692846 37.4922621)",,,,
658015350,False,Calle Joaquín Blume,residential,True,56.298,"LINESTRING (-2.7692706 37.4925546, -2.7699087 37.4925522)",,,,
658015352,False,Calle Joaquín Blume,residential,False,16.001,"LINESTRING (-2.7702387 37.4926343, -2.7702454 37.4924905)",,,,
658015352,False,Calle Joaquín Blume,residential,True,49.27,"LINESTRING (-2.7702387 37.4926343, -2.7702182 37.4930771)",,,,
"[658015349, 658015351]",False,Calle Joaquín Blume,residential,True,36.638,"LINESTRING (-2.7702387 37.4926343, -2.7699054 37.4926166, -2.7699087 37.4925522)",,,,
234074465,False,Calle Corredera,tertiary,False,86.443,"LINESTRING (-2.7702182 37.4930771, -2.7710816 37.4927096)",,,,
234074465,False,Calle Corredera,tertiary,True,9.91,"LINESTRING (-2.7702182 37.4930771, -2.7701192 37.4931192)",,,,
658015352,False,Calle Joaquín Blume,residential,False,49.27,"LINESTRING (-2.7702182 37.4930771, -2.7702387 37.4926343)",,,,
658015352,False,Calle Joaquín Blume,residential,True,16.001,"LINESTRING (-2.7702454 37.4924905, -2.7702387 37.4926343)",,,,
129007996,False,Plaza Eras,tertiary,True,21.662,"LINESTRING (-2.7752024 37.488415, -2.7750061 37.488532)",,,,
129007996,False,Plaza Eras,tertiary,False,41.105000000000004,"LINESTRING (-2.7752024 37.488415, -2.7753053 37.4883798, -2.7754034 37.4883191, -2.7755468 37.488177)",,,,
747785673,True,Calle Caños Dorados,residential,False,24.114,"LINESTRING (-2.7752024 37.488415, -2.7751125 37.4884082, -2.7749309 37.4884261)",1,,,30
34881855,False,Avenida de José de Mora,tertiary,False,56.807,"LINESTRING (-2.7704424 37.4863554, -2.7707763 37.4867922)",,,,
34881855,False,Avenida de José de Mora,tertiary,True,3.016,"LINESTRING (-2.7704424 37.4863554, -2.7704247 37.4863322)",,,,
260246239,False,Calle Casicas,residential,True,46.56,"LINESTRING (-2.7704424 37.4863554, -2.7709335 37.4862022)",,,,
1264045154,False,Calle Aduana,residential,False,55.699,"LINESTRING (-2.7752543 37.4889206, -2.7758826 37.4888719)",,,,
1264045154,False,Calle Aduana,residential,True,32.074,"LINESTRING (-2.7752543 37.4889206, -2.7748925 37.4889487)",,,,
1264045155,False,Calle Aduana,residential,False,33.653,"LINESTRING (-2.7752543 37.4889206, -2.7753765 37.4892073)",,,,
1264045155,False,Calle Aduana,residential,True,33.653,"LINESTRING (-2.7753765 37.4892073, -2.7752543 37.4889206)",,,,
