osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
142679545,,Calle Velázquez,residential,True,False,23.821,"LINESTRING (-1.7948205 38.0915146, -1.7945494 38.0914954)",,30,
180667651,,Calle Peñarrubia,residential,False,False,128.814,"LINESTRING (-1.7948205 38.0915146, -1.7944399 38.0904981, -1.7944027 38.0904038)",,,
180737324,,Gran Vía,tertiary,False,False,108.08,"LINESTRING (-1.7967317 38.0941675, -1.7958824 38.0948732)",2,,
180737324,,Gran Vía,tertiary,False,True,97.89,"LINESTRING (-1.7967317 38.0941675, -1.7967902 38.0941189, -1.7974304 38.093587, -1.797501 38.0935284)",2,,
842371006,,Camino Verde,residential,True,False,54.19799999999999,"LINESTRING (-1.7967317 38.0941675, -1.7966402 38.0941163, -1.796227 38.093885)",,,
1103974753,,Camino Verde,residential,False,True,62.352000000000004,"LINESTRING (-1.7967317 38.0941675, -1.796824 38.0942198, -1.7973096 38.0944955)",,,
180737324,,Gran Vía,tertiary,False,True,43.329,"LINESTRING (-1.7952648 38.0953863, -1.7956053 38.0951034)",2,,
180736426,,Calle Bécquer,residential,True,False,83.831,"LINESTRING (-1.7952648 38.0953863, -1.7952845 38.0954958, -1.7953988 38.0961328)",,,
"[1117572027, 180737324]",,Gran Vía,tertiary,False,False,56.721999999999994,"LINESTRING (-1.7952648 38.0953863, -1.7950995 38.0955236, -1.7948611 38.0957217, -1.794819 38.0957566)",2,,
"[142704942, 1117572046]",,Avenida Alfonso X El Sabio,residential,False,False,102.89000000000001,"LINESTRING (-1.7952648 38.0953863, -1.7952232 38.0953446, -1.7951328 38.0952917, -1.7950716 38.0952706, -1.7941577 38.0951396)",,,
1117572039,T-517,Carretera de Murcia,tertiary,False,True,16.355,"LINESTRING (-1.7986104 38.0922471, -1.7987631 38.0923319)",2,30,
1102225003,,,residential,True,False,90.098,"LINESTRING (-1.7986104 38.0922471, -1.7987376 38.09207, -1.7987889 38.0919991, -1.7990874 38.0915866, -1.7991296 38.0915485)",,,
1117572039,T-517,Carretera de Murcia,tertiary,False,False,64.676,"LINESTRING (-1.7986104 38.0922471, -1.7985571 38.0922181, -1.7985316 38.0922042, -1.7980027 38.0919161)",2,30,
1117572039,T-517,Carretera de Murcia,tertiary,False,False,16.355,"LINESTRING (-1.7987631 38.0923319, -1.7986104 38.0922471)",2,30,
845159676,T-517,Carretera de Murcia,tertiary,False,False,21.91,"LINESTRING (-1.7987631 38.0923319, -1.7988199 38.0923338, -1.7988321 38.0923374, -1.798873 38.0923496, -1.7989192 38.0923798, -1.79895 38.0924203, -1.7989533 38.0924332)",2,30,
845159678,,Plaza del Alpargatero,tertiary,True,False,34.516000000000005,"LINESTRING (-1.7987631 38.0923319, -1.7987085 38.0923443, -1.7986617 38.0923696, -1.7986274 38.0924052, -1.7986091 38.0924475, -1.7986087 38.0924922, -1.7986262 38.0925347, -1.7986528 38.0925714)",,,
"[845159677, 845159679]",,Plaza del Alpargatero,tertiary,True,False,19.253,"LINESTRING (-1.7986528 38.0925714, -1.7986731 38.0925883, -1.7987093 38.0925976, -1.7987672 38.09261, -1.7988271 38.0926066, -1.7988567 38.0925964)",,,
1117572030,,Gran Vía,tertiary,False,False,98.081,"LINESTRING (-1.7986528 38.0925714, -1.7985922 38.0926217, -1.7985722 38.0926384, -1.7985382 38.0926666, -1.7978821 38.0932118)",2,,
845159679,,Plaza del Alpargatero,tertiary,True,False,21.977000000000004,"LINESTRING (-1.7988567 38.0925964, -1.7988821 38.0925876, -1.7989259 38.0925553, -1.7989536 38.0925134, -1.7989619 38.0924666, -1.7989533 38.0924332)",,,
1102227796,,Calle Ginés de Paco y de Gea,residential,False,False,53.435,"LINESTRING (-1.7988567 38.0925964, -1.7988842 38.0926443, -1.7991175 38.0930309)",,,
1117572039,T-517,Carretera de Murcia,tertiary,False,False,45.365,"LINESTRING (-1.7980027 38.0919161, -1.7975824 38.0916773)",2,30,
180711384,,Avenida de la Libertad,residential,True,False,27.462999999999997,"LINESTRING (-1.7980027 38.0919161, -1.7979559 38.0919563, -1.7977907 38.0920982)",,,
1117572039,T-517,Carretera de Murcia,tertiary,False,True,64.676,"LINESTRING (-1.7980027 38.0919161, -1.7985316 38.0922042, -1.7985571 38.0922181, -1.7986104 38.0922471)",2,30,
1117572039,T-517,Carretera de Murcia,tertiary,False,False,20.466,"LINESTRING (-1.797161 38.091407, -1.7971114 38.0913516, -1.7970341 38.0912525)",2,30,
1117572039,T-517,Carretera de Murcia,tertiary,False,True,47.62899999999999,"LINESTRING (-1.797161 38.091407, -1.7971984 38.0914382, -1.7972475 38.0914722, -1.7972892 38.0914974, -1.7975824 38.0916773)",2,30,
520266357,,Plaza de la Verja,tertiary,True,False,29.799000000000003,"LINESTRING (-1.7968214 38.0914139, -1.7970355 38.0914178, -1.7970865 38.0914153, -1.797161 38.091407)",,,
839149367,,Calle Begastri,tertiary,False,True,103.469,"LINESTRING (-1.7968214 38.0914139, -1.7967255 38.0914219, -1.796573 38.0914365, -1.7965021 38.0914491, -1.7960436 38.0915561, -1.7960112 38.0915649, -1.7959832 38.0915725, -1.795683 38.0916537)",,,
1117572039,T-517,Carretera de Murcia,tertiary,False,True,45.365,"LINESTRING (-1.7975824 38.0916773, -1.7980027 38.0919161)",2,30,
"[845148306, 180713715]",,"['Calle Honduras', 'Calle Uruguay']",residential,True,False,108.879,"LINESTRING (-1.7975824 38.0916773, -1.7978133 38.0914117, -1.79763 38.0912846, -1.7973226 38.0908874)",,,
1117572039,T-517,Carretera de Murcia,tertiary,False,False,47.62899999999999,"LINESTRING (-1.7975824 38.0916773, -1.7972892 38.0914974, -1.7972475 38.0914722, -1.7971984 38.0914382, -1.797161 38.091407)",2,30,
838817030,,Calle Padre Isidoro,residential,False,True,32.215,"LINESTRING (-1.7942239 38.0932015, -1.79411 38.092926)",,,
838817030,,Calle Padre Isidoro,residential,False,False,24.836,"LINESTRING (-1.7942239 38.0932015, -1.7942689 38.0933139, -1.7943156 38.0934128)",,,
1102227812,,Calle Gracián,residential,True,False,46.081,"LINESTRING (-1.7964043 38.0962199, -1.7963287 38.0962129, -1.7958811 38.0961729)",,,
1102233548,,Calle Arquitecto Herrera,residential,True,False,50.961,"LINESTRING (-1.7964043 38.0962199, -1.796412 38.096262, -1.7964813 38.0966395, -1.7964875 38.0966735)",,,
1102233547,,Calle Hermanos Álvarez Quintero,residential,False,True,37.997,"LINESTRING (-1.7964875 38.0966735, -1.7969167 38.0966217)",,,
1099428864,,Calle Hermanos Álvarez Quintero,residential,True,False,44.092999999999996,"LINESTRING (-1.7964875 38.0966735, -1.79643 38.0966792, -1.7959894 38.0967333)",,,
27941843,T-517,Carretera de Murcia,tertiary,False,True,17.935,"LINESTRING (-1.8010128 38.0932841, -1.8012163 38.0933032)",,,
27941843,T-517,Carretera de Murcia,tertiary,False,False,49.842999999999996,"LINESTRING (-1.8010128 38.0932841, -1.8009515 38.0932783, -1.8007044 38.0932404, -1.8005757 38.0932062, -1.8004597 38.0931813)",,,
1102227792,,Calle Padre León Arana,residential,True,False,32.509,"LINESTRING (-1.8010128 38.0932841, -1.8010551 38.0932202, -1.8011844 38.0930248)",,,
1102227790,,Calle Obispo Caparrós,residential,True,False,54.655,"LINESTRING (-1.8013291 38.0918526, -1.8015691 38.09148, -1.8016115 38.0914142)",,,
1102227792,,Calle Padre León Arana,residential,True,False,55.227000000000004,"LINESTRING (-1.8011844 38.0930248, -1.8014455 38.092638, -1.8014805 38.0925862)",,,
520266360,,Calle Padre León Arana,residential,True,False,110.204,"LINESTRING (-1.8014805 38.0925862, -1.8017761 38.0921371, -1.8017767 38.0920889, -1.8017492 38.0920344, -1.8016917 38.0919974, -1.8013291 38.0918526)",,,
520266361,,,residential,True,False,118.625,"LINESTRING (-1.8014805 38.0925862, -1.8015614 38.0926218, -1.80177 38.092708, -1.8018403 38.0927454, -1.8018624 38.092775, -1.8018659 38.0928026, -1.8017178 38.0930289, -1.8016438 38.0930516, -1.8012749 38.0930301, -1.8011844 38.0930248)",,,
1102227793,,,residential,False,False,49.043,"LINESTRING (-1.8014805 38.0925862, -1.8014385 38.092569, -1.8010645 38.0924156, -1.8009835 38.0923824)",,,
180714154,,Calle Obispo Caparrós,residential,True,False,59.711,"LINESTRING (-1.8009835 38.0923824, -1.8006706 38.0928596)",,,
1102227793,,,residential,False,True,49.043,"LINESTRING (-1.8009835 38.0923824, -1.8010645 38.0924156, -1.8014385 38.092569, -1.8014805 38.0925862)",,,
142303702,,Avenida de la Libertad,residential,True,False,41.734,"LINESTRING (-1.7974471 38.0923858, -1.7971637 38.0926231, -1.7971205 38.0926593)",,,
180799016,,Calle Pérez Galdós,residential,True,False,80.49099999999999,"LINESTRING (-1.7974471 38.0923858, -1.7977695 38.0926065, -1.7978033 38.0925779, -1.7980988 38.0923481, -1.798115 38.0923307)",,,
1102234303,,Calle Ciudad de Mataró,residential,True,False,91.072,"LINESTRING (-1.7979469 38.093848, -1.7973096 38.0944955)",,,
1102234304,,Calle Doctor Fleming,residential,False,False,22.938,"LINESTRING (-1.7979469 38.093848, -1.7980465 38.0939165, -1.7981452 38.0939829)",,,
232539597,,Calle Arquitecto Herrera,residential,True,False,108.61699999999999,"LINESTRING (-1.7962168 38.0952543, -1.7962254 38.0952987, -1.7963948 38.0961708, -1.7964043 38.0962199)",,,
839105369,,Calle Hondico,residential,False,False,49.546,"LINESTRING (-1.7962168 38.0952543, -1.7961849 38.095245, -1.7959676 38.0951819, -1.7956775 38.0951201)",,,
180737324,,Gran Vía,tertiary,False,False,43.329,"LINESTRING (-1.7956053 38.0951034, -1.7952648 38.0953863)",2,,
839105369,,Calle Hondico,residential,False,True,6.585,"LINESTRING (-1.7956053 38.0951034, -1.7956775 38.0951201)",,,
180737324,,Gran Vía,tertiary,False,True,35.259,"LINESTRING (-1.7956053 38.0951034, -1.7957587 38.0949759, -1.7958824 38.0948732)",2,,
839105369,,Calle Hondico,residential,False,False,6.585,"LINESTRING (-1.7956775 38.0951201, -1.7956053 38.0951034)",,,
839105369,,Calle Hondico,residential,False,True,49.546,"LINESTRING (-1.7956775 38.0951201, -1.7959676 38.0951819, -1.7961849 38.095245, -1.7962168 38.0952543)",,,
142748499,,Calle Mazarrón,residential,False,True,28.284,"LINESTRING (-1.7949356 38.0886627, -1.7950599 38.0884279)",,,
142748499,,Calle Mazarrón,residential,False,False,66.654,"LINESTRING (-1.7949356 38.0886627, -1.7949025 38.0887145, -1.7946301 38.0892117)",,,
27941843,T-517,Carretera de Murcia,tertiary,False,True,156.265,"LINESTRING (-1.7989533 38.0924332, -1.7990866 38.0925044, -1.7991455 38.0925359, -1.7999688 38.0929844, -1.7999918 38.0929958, -1.8001163 38.0930565, -1.8002489 38.0931093, -1.8003238 38.0931356, -1.8004016 38.0931611, -1.8004597 38.0931813)",,,
838605894,,Calle Braille,residential,False,True,22.759999999999998,"LINESTRING (-1.7989533 38.0924332, -1.7990841 38.0923964, -1.7991982 38.0923643)",,,
845159676,T-517,Carretera de Murcia,tertiary,False,True,21.909999999999997,"LINESTRING (-1.7989533 38.0924332, -1.79895 38.0924203, -1.7989192 38.0923798, -1.798873 38.0923496, -1.7988321 38.0923374, -1.7988199 38.0923338, -1.7987631 38.0923319)",2,30,
142704765,,Calle Braille,residential,True,False,128.361,"LINESTRING (-1.7991982 38.0923643, -1.8005845 38.0919872)",,,
838605894,,Calle Braille,residential,False,False,22.759999999999998,"LINESTRING (-1.7991982 38.0923643, -1.7990841 38.0923964, -1.7989533 38.0924332)",,,
"[180715743, 1103968511]",,"['Calle Felipe IV', 'Calle Padre Isidoro']",residential,False,"[False, True]",88.963,"LINESTRING (-1.7940838 38.0928808, -1.7939627 38.0926133, -1.793316 38.0926988)",,,
142749287,,Calle Francisco Moreno,residential,False,True,23.805,"LINESTRING (-1.794736 38.0927112, -1.7946527 38.0925074)",,,
148822235,,Calle Poniente,residential,False,True,44.795,"LINESTRING (-1.8005896 38.0936327, -1.8010886 38.0935429)",,,
845409155,,Calle Poniente,residential,False,False,7.654,"LINESTRING (-1.8005896 38.0936327, -1.8005137 38.0935985)",,,
180719922,,Calle Poniente,residential,True,False,79.22800000000001,"LINESTRING (-1.8005896 38.0936327, -1.8006093 38.0936865, -1.8006339 38.0938371, -1.8006862 38.0943401)",,,
142749250,,Calle El Cantón,residential,False,False,90.616,"LINESTRING (-1.8000206 38.0943151, -1.8005137 38.0935985)",,,
142749250,,Calle El Cantón,residential,False,True,1.961,"LINESTRING (-1.8000206 38.0943151, -1.8000099 38.0943306)",,,
838987222,,Calle Caratala,residential,False,False,22.71,"LINESTRING (-1.8000206 38.0943151, -1.7997912 38.0942196)",,,
838987247,,Calle Cabezo,residential,False,False,15.559,"LINESTRING (-1.7994059 38.0949526, -1.799581 38.0949769)",,,
1102227800,,Calle Pedro María Chico de Guzmán,residential,True,False,20.905,"LINESTRING (-1.7994059 38.0949526, -1.7994424 38.0947668)",,,
180720493,,Calle Vista Alegre,residential,False,True,25.533,"LINESTRING (-1.8000691 38.0952177, -1.8000845 38.0949884)",,,
180720493,,Calle Vista Alegre,residential,False,False,91.747,"LINESTRING (-1.8000691 38.0952177, -1.8000477 38.0954358, -1.8000242 38.0954827, -1.7998222 38.0955336, -1.7996837 38.0952964, -1.7995235 38.0952745)",,,
838987247,,Calle Cabezo,residential,False,True,64.484,"LINESTRING (-1.8000691 38.0952177, -1.7998954 38.0952224, -1.7997484 38.0952216, -1.7997206 38.0950442, -1.7996402 38.0950286, -1.7996373 38.0949919, -1.799581 38.0949769)",,,
839105368,,Calle Hondico,residential,False,False,26.364,"LINESTRING (-1.7974434 38.0955281, -1.797151 38.095471)",,,
142748698,,Calle de La Tercia,residential,True,False,6.372,"LINESTRING (-1.7969508 38.0963006, -1.7969447 38.0963577)",,,
1102227810,,Calle Gracián,residential,True,False,15.588,"LINESTRING (-1.7969508 38.0963006, -1.7967744 38.0962811)",,,
839105368,,Calle Hondico,residential,False,True,37.08,"LINESTRING (-1.7967415 38.0953853, -1.797151 38.095471)",,,
142748698,,Calle de La Tercia,residential,True,False,39.874,"LINESTRING (-1.7970416 38.0959492, -1.7969508 38.0963006)",,,
839108589,,,living_street,False,False,15.591,"LINESTRING (-1.7970416 38.0959492, -1.7968692 38.0959138)",,,
839108589,,,living_street,False,True,15.591,"LINESTRING (-1.7968692 38.0959138, -1.7970416 38.0959492)",,,
839108597,,,living_street,False,False,20.416,"LINESTRING (-1.7967744 38.0962811, -1.7967837 38.0961837, -1.796811 38.0961005)",,,
1102227810,,Calle Gracián,residential,True,False,34.823,"LINESTRING (-1.7967744 38.0962811, -1.7966461 38.096267, -1.7966073 38.0962257, -1.7964043 38.0962199)",,,
839108597,,,living_street,False,True,20.416,"LINESTRING (-1.796811 38.0961005, -1.7967837 38.0961837, -1.7967744 38.0962811)",,,
839112725,,,living_street,False,False,14.162,"LINESTRING (-1.7971049 38.0963758, -1.7969447 38.0963577)",,,
142748698,,Calle de La Tercia,residential,True,False,29.458,"LINESTRING (-1.7969447 38.0963577, -1.7969167 38.0966217)",,,
839112725,,,living_street,False,True,14.162,"LINESTRING (-1.7969447 38.0963577, -1.7971049 38.0963758)",,,
839313952,,Calle Santa Clara,residential,False,True,16.785,"LINESTRING (-1.7957476 38.0903526, -1.7956331 38.0904737)",,,
142749102,,Calle Cantarería Vieja,residential,True,False,52.29,"LINESTRING (-1.7957476 38.0903526, -1.7955175 38.0900283, -1.795452 38.089944)",1,,
193201581,,Calle Torrecilla,residential,False,True,27.091,"LINESTRING (-1.7980892 38.0956287, -1.7981374 38.095495, -1.7981822 38.095485, -1.798205 38.0954194)",,,
180735525,,Calle Eras Bajas,residential,False,True,31.537,"LINESTRING (-1.7991327 38.0939616, -1.7990943 38.0942436)",,,
180719922,,Calle Poniente,residential,True,False,127.15499999999999,"LINESTRING (-1.8008316 38.0947564, -1.8008366 38.0947929, -1.8008275 38.0949086, -1.8008089 38.0950436, -1.8007931 38.0950641, -1.8006116 38.0952716, -1.800489 38.0954204, -1.8004005 38.0958162)",,,
"[1098748804, 180719727]",,"['Calle Sagunto', 'Calle Clavijo']",residential,False,False,80.81400000000001,"LINESTRING (-1.8008316 38.0947564, -1.8005453 38.094765, -1.800487 38.0950158, -1.800471 38.0950827, -1.8004185 38.0952561)",,,
180719811,,Calle Clavijo,residential,False,False,4.484,"LINESTRING (-1.800141 38.0946088, -1.8000965 38.0945888)",,,
180719811,,Calle Clavijo,residential,False,True,23.324,"LINESTRING (-1.800141 38.0946088, -1.8003734 38.0947115)",,,
193201590,,Calle Clavijo,residential,False,False,39.576,"LINESTRING (-1.800141 38.0946088, -1.7999124 38.0949159)",,,
232568982,,Calle Duque de Ahumada,residential,False,True,48.067,"LINESTRING (-1.7957717 38.0918514, -1.7952539 38.0919956)",,,
1117572044,,Calle Carmen Conde,residential,True,False,64.653,"LINESTRING (-1.7957717 38.0918514, -1.7957937 38.0919018, -1.7959748 38.0923374, -1.7960022 38.0924038)",,,
180711226,,Calle San Vicente,residential,False,True,18.369,"LINESTRING (-1.7951252 38.0910002, -1.7951803 38.0908408)",,,
843871382,,Calle San Vicente,residential,False,False,18.911,"LINESTRING (-1.7951252 38.0910002, -1.7949157 38.0909585)",,,
180711226,,Calle San Vicente,residential,False,False,35.167,"LINESTRING (-1.7951252 38.0910002, -1.7950787 38.0911349, -1.795056 38.0911452, -1.7950654 38.0912071, -1.7950913 38.0912085, -1.7951802 38.0912303)",,,
843871382,,Calle San Vicente,residential,False,True,18.911,"LINESTRING (-1.7949157 38.0909585, -1.7951252 38.0910002)",,,
142748499,,Calle Mazarrón,residential,False,False,22.357,"LINESTRING (-1.7951698 38.0882464, -1.7950599 38.0884279)",,,
142748499,,Calle Mazarrón,residential,False,True,2.678,"LINESTRING (-1.7951698 38.0882464, -1.7951897 38.0882281)",,,
180799346,,Calle María Zambrano,residential,False,True,39.633,"LINESTRING (-1.7935025 38.08831, -1.7939073 38.0884698)",,,
845287740,,Calle Obispo Caparrós,residential,False,False,30.279,"LINESTRING (-1.8006706 38.0928596, -1.8003597 38.0927401)",,,
180714154,,Calle Obispo Caparrós,residential,True,False,40.251999999999995,"LINESTRING (-1.8006706 38.0928596, -1.8005024 38.0931161, -1.8004597 38.0931813)",,,
845287740,,Calle Obispo Caparrós,residential,False,True,30.279,"LINESTRING (-1.8003597 38.0927401, -1.8006706 38.0928596)",,,
180714504,,Calle Primero de Mayo,residential,False,True,75.832,"LINESTRING (-1.802256 38.0908629, -1.8031196 38.0909187)",,,
180714373,,Plaza de España,residential,True,False,25.553,"LINESTRING (-1.802256 38.0908629, -1.8022492 38.0908057, -1.8022232 38.0907521, -1.8021798 38.0907059, -1.8021222 38.0906705)",1,,roundabout
180712778,,Calle Tarifa,residential,False,True,119.917,"LINESTRING (-1.8001508 38.0895583, -1.8008597 38.0904812)",1,,
194944342,,Calle Andalucía,residential,False,False,58.634,"LINESTRING (-1.8001508 38.0895583, -1.7995766 38.08983)",2,,
1117572041,,Calle Andalucía,residential,False,True,61.919,"LINESTRING (-1.8001508 38.0895583, -1.8007558 38.0892696)",2,,
1098763107,,Calle Sagunto,living_street,False,True,3.909,"LINESTRING (-1.8002232 38.0952356, -1.8002669 38.0952429)",,,
1098763107,,Calle Sagunto,living_street,False,False,3.909,"LINESTRING (-1.8002669 38.0952429, -1.8002232 38.0952356)",,,
1098763107,,Calle Sagunto,living_street,False,True,13.347,"LINESTRING (-1.8002669 38.0952429, -1.8003106 38.0952467, -1.8003615 38.0952511, -1.8004185 38.0952561)",,,
1098772805,,Calle Sagunto,living_street,False,False,38.979,"LINESTRING (-1.8002669 38.0952429, -1.8002527 38.0952857, -1.8002349 38.0953391, -1.8001907 38.0954984, -1.8001818 38.0955257, -1.8001594 38.0955829)",,,
"[180720595, 180719727]",,"['Calle Sagunto', 'Plaza Cine Alfaro']",residential,False,False,83.603,"LINESTRING (-1.8001594 38.0955829, -1.8000739 38.095602, -1.7999928 38.0956595, -1.799959 38.0956608, -1.7997295 38.0956221, -1.7996085 38.0954526, -1.7995235 38.0952745)",,,
180719727,,Calle Sagunto,residential,False,True,42.92,"LINESTRING (-1.8001594 38.0955829, -1.8002771 38.0954574, -1.8004185 38.0952561)",,,
1098772805,,Calle Sagunto,living_street,False,True,38.979,"LINESTRING (-1.8001594 38.0955829, -1.8001818 38.0955257, -1.8001907 38.0954984, -1.8002349 38.0953391, -1.8002527 38.0952857, -1.8002669 38.0952429)",,,
180718416,,Calle Azagador,residential,False,True,76.931,"LINESTRING (-1.8007377 38.0953421, -1.800814 38.0953817, -1.800829 38.0953894, -1.8011532 38.0950923, -1.8012737 38.0950167, -1.8013752 38.0949692)",,,
180720549,,Calle del Ángel,residential,False,False,47.412,"LINESTRING (-1.8002462 38.0958339, -1.7997201 38.095732)",,,
1098795331,,Calle del Ángel,living_street,False,False,13.783,"LINESTRING (-1.8002462 38.0958339, -1.8002694 38.0957113)",,,
180720549,,Calle del Ángel,residential,False,True,10.698,"LINESTRING (-1.8002462 38.0958339, -1.8003257 38.0958473, -1.800366 38.095853)",,,
1098795331,,Calle del Ángel,living_street,False,True,13.783,"LINESTRING (-1.8002694 38.0957113, -1.8002462 38.0958339)",,,
180721272,,Calle Poeta Zorrilla,residential,False,True,5.986,"LINESTRING (-1.8002485 38.0963804, -1.8002662 38.0964324)",,,
180721136,,Calle Juan Rodríguez,residential,False,False,35.74,"LINESTRING (-1.8002485 38.0963804, -1.8004202 38.0963587, -1.8005585 38.0963461, -1.8006533 38.0963385)",,,
180721136,,Calle Juan Rodríguez,residential,False,True,38.864,"LINESTRING (-1.8002485 38.0963804, -1.800203 38.0963869, -1.8001162 38.0964051, -1.7998408 38.0965137)",,,
180721272,,Calle Poeta Zorrilla,residential,False,False,5.986,"LINESTRING (-1.8002662 38.0964324, -1.8002485 38.0963804)",,,
180721272,,Calle Poeta Zorrilla,residential,False,True,81.17699999999999,"LINESTRING (-1.8002662 38.0964324, -1.8002723 38.0964563, -1.8006793 38.0966132, -1.8007912 38.0966275, -1.8010094 38.09665, -1.8011188 38.0966594)",,,
1098851026,,Calle Juan Rodríguez,residential,False,True,28.647999999999996,"LINESTRING (-1.8005247 38.0961878, -1.8006526 38.0961817, -1.8006533 38.0963385)",,,
142704787,,Calle Joan Miró,residential,False,True,27.787,"LINESTRING (-1.7994135 38.0896156, -1.7995766 38.08983)",,,
1102234304,,Calle Doctor Fleming,residential,False,True,22.938,"LINESTRING (-1.7981452 38.0939829, -1.7980465 38.0939165, -1.7979469 38.093848)",,,
180713327,,Calle Churruca,residential,False,False,41.895,"LINESTRING (-1.8001443 38.0884635, -1.8003897 38.088787)",,,
180713327,,Calle Churruca,residential,False,True,40.445,"LINESTRING (-1.8001443 38.0884635, -1.7999074 38.0881512)",,,
1102233550,,Calle Cid Campeador,residential,False,False,59.858,"LINESTRING (-1.8001443 38.0884635, -1.7996213 38.0888104)",,,
1102233550,,Calle Cid Campeador,residential,False,True,59.858,"LINESTRING (-1.7996213 38.0888104, -1.8001443 38.0884635)",,,
180712707,,Calle Tarifa,residential,True,False,36.271,"LINESTRING (-1.7996213 38.0888104, -1.7995361 38.0887167, -1.7994902 38.0886728, -1.7993958 38.0886147, -1.799325 38.088593)",,,
180712402,,Plaza de Pepín Liria,residential,True,False,10.315,"LINESTRING (-1.7985477 38.0896405, -1.7985826 38.0896315, -1.7986403 38.0895866)",,,roundabout
180713438,,Calle Jacinto Benavente,residential,True,False,64.196,"LINESTRING (-1.7985477 38.0896405, -1.7985721 38.0896723, -1.7989269 38.0901347)",,,
142683830,,Calle José Hierro,residential,True,False,22.669,"LINESTRING (-1.7991296 38.0915485, -1.7992627 38.0917234)",,,
