osmid,oneway,lanes,name,highway,reversed,length,geometry,junction,access
152609651,False,,Carrer Almussafes,residential,False,72.322,"LINESTRING (-0.4700016 39.2678028, -0.4696931 39.2683717, -0.4696764 39.2684025)",,
152609651,False,,Carrer Almussafes,residential,True,50.498000000000005,"LINESTRING (-0.4700016 39.2678028, -0.4701806 39.2674341, -0.470208 39.2673777)",,
152609632,True,,Carrer Montroi,residential,False,73.106,"LINESTRING (-0.4705672 39.2679697, -0.4705208 39.268068, -0.4703153 39.2684717, -0.4702825 39.2685362, -0.470259 39.2685823)",,
152609643,True,,Carrer l'Alcúdia,residential,False,52.11599999999999,"LINESTRING (-0.4705672 39.2679697, -0.4704293 39.2679315, -0.4701234 39.2678422, -0.470041 39.2678155, -0.4700016 39.2678028)",,
152609643,True,,Carrer l'Alcúdia,residential,False,39.15,"LINESTRING (-0.4709908 39.2680978, -0.4708556 39.2680579, -0.4707058 39.2680117, -0.4705672 39.2679697)",,
1229896295,False,,Carrer Torís,residential,True,35.437,"LINESTRING (-0.4709908 39.2680978, -0.4709427 39.2681941, -0.4708422 39.268395)",,
1229896297,True,,Carrer l'Alcúdia,residential,False,64.10900000000001,"LINESTRING (-0.4709908 39.2680978, -0.4711224 39.2681375, -0.4716409 39.2682939, -0.4716847 39.2683071)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,True,31.053,"LINESTRING (-0.4673727 39.2683174, -0.4675047 39.2680575)",,
152609653,False,,Carrer del Metge Amalio Marqués,residential,False,33.439,"LINESTRING (-0.4673727 39.2683174, -0.4673448 39.2683724, -0.4672371 39.2685992)",,
701980084,True,,Carrer Llibertat,residential,False,56.366,"LINESTRING (-0.4673727 39.2683174, -0.4670098 39.2682044, -0.4668265 39.2681474, -0.4667652 39.2681283)",,
701980089,False,,Carrer Sollana,residential,True,34.962,"LINESTRING (-0.4716847 39.2683071, -0.471668 39.2683407, -0.4716372 39.2684025, -0.4715387 39.2686005)",,
1229896296,True,,Carrer Sollana,residential,False,51.076,"LINESTRING (-0.4716847 39.2683071, -0.4717355 39.2682029, -0.4718277 39.2680141, -0.4718738 39.2679196, -0.4718944 39.2678774)",,
152609622,True,,Carrer Massalavés,residential,False,64.229,"LINESTRING (-0.4706856 39.2687082, -0.4713828 39.2689139)",,
1229896295,False,,Carrer Torís,residential,False,37.344,"LINESTRING (-0.4706856 39.2687082, -0.4708422 39.268395)",,
152866034,False,,Carrer del Cid,residential,True,20.777,"LINESTRING (-0.4773554 39.2670932, -0.4771362 39.267015)",,
1227002941,False,,Carrer d'Almàssera,residential,True,31.789,"LINESTRING (-0.4711438 39.2630764, -0.4713004 39.2628175)",,
1227002952,False,,Plaça de la Cooperativa,residential,True,48.137,"LINESTRING (-0.4724867 39.2608592, -0.471983 39.2606713)",,
152866043,True,,Carrer de Lepanto,residential,False,20.176000000000002,"LINESTRING (-0.4724867 39.2608592, -0.4725613 39.2607277, -0.472581 39.2606931)",,
1227002952,False,,Plaça de la Cooperativa,residential,False,48.137,"LINESTRING (-0.471983 39.2606713, -0.4724867 39.2608592)",,
152865967,True,,Carrer del Cardenal Cisneros,residential,False,66.741,"LINESTRING (-0.471983 39.2606713, -0.471692 39.2611864, -0.4716723 39.2612212)",,
1227002966,False,,Carrer de Sant Ferran,residential,True,25.985999999999997,"LINESTRING (-0.4659986 39.262955, -0.4660951 39.2629567, -0.4663004 39.2629582)",,
1229896295,False,,Carrer Torís,residential,True,37.344,"LINESTRING (-0.4708422 39.268395, -0.4706856 39.2687082)",,
1229896295,False,,Carrer Torís,residential,False,35.437,"LINESTRING (-0.4708422 39.268395, -0.4709427 39.2681941, -0.4709908 39.2680978)",,
701980089,False,,Carrer Sollana,residential,False,34.962,"LINESTRING (-0.4715387 39.2686005, -0.4716372 39.2684025, -0.471668 39.2683407, -0.4716847 39.2683071)",,
701980089,False,,Carrer Sollana,residential,True,37.342999999999996,"LINESTRING (-0.4715387 39.2686005, -0.4714354 39.2688082, -0.4714029 39.2688734, -0.4713828 39.2689139)",,
1229896301,True,,,residential,False,64.166,"LINESTRING (-0.4715387 39.2686005, -0.4714112 39.2685629, -0.4709792 39.2684354, -0.4708871 39.2684082, -0.4708422 39.268395)",,
152649897,True,,Carrer d'Hernán Cortés,residential,False,4.352,"LINESTRING (-0.4662243 39.2667945, -0.4662668 39.2668157)",,
152651570,True,,Carrer de Quevedo,residential,False,39.373000000000005,"LINESTRING (-0.4666859 39.2661928, -0.4663344 39.2660568, -0.4663108 39.2660477, -0.4662768 39.2660345)",,
1231202458,True,,Carrer de Sant Roc,residential,False,77.817,"LINESTRING (-0.4666859 39.2661928, -0.4662467 39.2667653, -0.4662243 39.2667945)",,
