osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,ref,junction
129795370,False,Calle Luis de Góngora,residential,True,78.499,"LINESTRING (-3.6592528 37.2319103, -3.6589672 37.2316595, -3.6591665 37.2315266, -3.6592097 37.2313699)",,,,
129795381,False,Calle Luis de Góngora,residential,False,52.455000000000005,"LINESTRING (-3.6592528 37.2319103, -3.6592006 37.2319499, -3.6588034 37.2322176)",,,,
222875951,False,Calle Buero Vallejo,residential,False,37.552,"LINESTRING (-3.6607833 37.2303587, -3.6611288 37.2305546)",,,,
222875951,False,Calle Buero Vallejo,residential,True,46.187,"LINESTRING (-3.6607833 37.2303587, -3.6603584 37.2301177)",,,,
489103739,False,Plaza Buero Vallejo,residential,True,52.081,"LINESTRING (-3.6607833 37.2303587, -3.6605504 37.2307888)",,,,
76667052,False,Calle Rosa,tertiary,False,28.594,"LINESTRING (-3.6592097 37.2313699, -3.6588906 37.2313302)",,,,
76667052,False,Calle Rosa,tertiary,True,109.38999999999999,"LINESTRING (-3.6592097 37.2313699, -3.6595877 37.2314461, -3.660385 37.2316705)",,,,
129795370,False,Calle Luis de Góngora,residential,False,78.499,"LINESTRING (-3.6592097 37.2313699, -3.6591665 37.2315266, -3.6589672 37.2316595, -3.6592528 37.2319103)",,,,
711137891,False,Calle Enmedio,residential,True,71.928,"LINESTRING (-3.6588034 37.2322176, -3.6583447 37.2316837)",,,,
129795381,False,Calle Luis de Góngora,residential,True,52.455000000000005,"LINESTRING (-3.6588034 37.2322176, -3.6592006 37.2319499, -3.6592528 37.2319103)",,,,
711137891,False,Calle Enmedio,residential,False,67.418,"LINESTRING (-3.6588034 37.2322176, -3.6589468 37.2323824, -3.6593682 37.2326107)",,,,
129795393,False,Calle María Zambrano,residential,False,42.229,"LINESTRING (-3.6607025 37.2327685, -3.6604342 37.2330825)",,,,
129795393,False,Calle María Zambrano,residential,True,40.118,"LINESTRING (-3.6607025 37.2327685, -3.6609574 37.2324702)",,,,
129795390,False,Calle Carmen de Burgos,residential,True,141.369,"LINESTRING (-3.6607025 37.2327685, -3.6613585 37.2331605, -3.6619796 37.2335317)",,,,
129775932,True,Calle Doctor Burgos Canals,residential,False,50.136,"LINESTRING (-3.6545628 37.2299254, -3.6541988 37.2302708)",,,,
120192994,True,Avenida Jacobo Camarero,tertiary,False,144.59300000000002,"LINESTRING (-3.6537924 37.2282292, -3.6537333 37.2281809, -3.653705 37.2281667, -3.6534274 37.2280424, -3.6528956 37.2278047, -3.6528596 37.2277886, -3.6523841 37.227576)",1,30,GR-3417,
173434552,True,,tertiary,False,20.419999999999998,"LINESTRING (-3.6537924 37.2282292, -3.6537598 37.2282458, -3.6537353 37.2282727, -3.6537214 37.2283015, -3.6537167 37.2283488, -3.6537218 37.2283899)",2,,GR-3417,roundabout
675868254,True,,tertiary,False,4.446,"LINESTRING (-3.6538425 37.2282319, -3.6537924 37.2282292)",2,,GR-3417,roundabout
129776646,True,Avenida Reyes Católicos,tertiary,False,14.491,"LINESTRING (-3.6538901 37.2282775, -3.6539648 37.2282136, -3.6540016 37.2281821)",1,30,GR-3417,
628017554,True,,tertiary,False,6.63,"LINESTRING (-3.6538901 37.2282775, -3.6538706 37.2282539, -3.6538425 37.2282319)",2,,GR-3417,roundabout
675868253,True,,tertiary,False,11.219000000000001,"LINESTRING (-3.6537218 37.2283899, -3.6537339 37.2284139, -3.6537569 37.228436, -3.6538069 37.2284597)",2,,GR-3417,roundabout
675868252,True,,tertiary,False,4.297,"LINESTRING (-3.6538069 37.2284597, -3.6538535 37.2284489)",2,,GR-3417,roundabout
567529304,False,Paseo de Colón,tertiary,True,81.741,"LINESTRING (-3.6538069 37.2284597, -3.6538166 37.2285189, -3.6538144 37.2285329, -3.6538028 37.2285607, -3.6537927 37.2285851, -3.6536056 37.2290384, -3.6535585 37.229162)",,,,
129649707,False,Calle Francisco Ayala,residential,True,36.476,"LINESTRING (-3.6612714 37.2282897, -3.6610197 37.22803)",,,,
129649707,False,Calle Francisco Ayala,residential,False,47.423,"LINESTRING (-3.6612714 37.2282897, -3.6613379 37.2283512, -3.6616064 37.2286224)",,,,
129776402,False,Calle de Menéndez Pelayo,residential,False,48.433,"LINESTRING (-3.6612714 37.2282897, -3.6612267 37.2283425, -3.6609653 37.2286507)",,,,
76699004,False,Calle Fray Leopoldo,residential,False,34.36,"LINESTRING (-3.6616064 37.2286224, -3.6615801 37.2286532, -3.6615703 37.2286646, -3.6615542 37.2286835, -3.6613881 37.2288779)",,,,
129649707,False,Calle Francisco Ayala,residential,False,55.407999999999994,"LINESTRING (-3.6616064 37.2286224, -3.6616513 37.2286678, -3.6619265 37.2289593, -3.6619606 37.2289868, -3.6620014 37.2290049)",,,,
129649707,False,Calle Francisco Ayala,residential,True,47.423,"LINESTRING (-3.6616064 37.2286224, -3.6613379 37.2283512, -3.6612714 37.2282897)",,,,
129648974,True,Calle María Ramirez,residential,False,22.588,"LINESTRING (-3.6526914 37.2289456, -3.6525912 37.2288786, -3.652496 37.228815)",,,,
100666638,True,Carretera de Maracena a Santa Fe por Albolote y Atarfe,tertiary,False,25.717,"LINESTRING (-3.6605253 37.2275474, -3.6607228 37.2275041, -3.6607993 37.2274735)",1,,GR-3417,
628017557,True,,tertiary,False,9.818000000000001,"LINESTRING (-3.6605253 37.2275474, -3.6605265 37.2275187, -3.6605195 37.2274902, -3.6604966 37.2274657)",2,,GR-3417,roundabout
212776933,False,Calle Eugenía de Montijo,residential,True,98.378,"LINESTRING (-3.6537847 37.2276452, -3.6529108 37.2272871, -3.6528472 37.227261, -3.6528101 37.2272268)",,,,
628017544,True,Avenida Reyes Católicos,tertiary,False,15.229,"LINESTRING (-3.6540016 37.2281821, -3.6538868 37.2282106, -3.6538425 37.2282319)",2,,GR-3417,
"[558863129, 628017548]",False,Avenida Reyes Católicos,tertiary,True,100.734,"LINESTRING (-3.6540016 37.2281821, -3.6540493 37.2281642, -3.6540997 37.2281517, -3.6541466 37.2281401, -3.6542535 37.228125, -3.654972 37.2280624, -3.6550213 37.2280578, -3.6551228 37.2280488)",3,,GR-3417,
959110466,False,Calle Cervantes,residential,False,14.27,"LINESTRING (-3.6515869 37.2295828, -3.6514645 37.2294993)",,,,
959110466,False,Calle Cervantes,residential,True,11.783999999999999,"LINESTRING (-3.6515869 37.2295828, -3.6516395 37.2296196, -3.6516877 37.229652)",,,,
26337787,False,Paseo de Colón,tertiary,True,6.284,"LINESTRING (-3.6535394 37.2292121, -3.6535173 37.2292658)",,,,
567529304,False,Paseo de Colón,tertiary,False,5.822,"LINESTRING (-3.6535394 37.2292121, -3.6535585 37.229162)",,,,
132613893,True,Calle Antonio Huertas,residential,False,120.737,"LINESTRING (-3.6535394 37.2292121, -3.6536674 37.229269, -3.6545628 37.2299254)",,,,
385446936,False,Calle León Felipe,tertiary,True,41.047,"LINESTRING (-3.6538535 37.2284489, -3.6539025 37.2284822, -3.653925 37.2284975, -3.6539548 37.2285104, -3.6539819 37.2285211, -3.6542489 37.2286392)",,,,
628017551,True,,tertiary,False,20.583,"LINESTRING (-3.6538535 37.2284489, -3.6538863 37.2284212, -3.6539014 37.2283824, -3.6539052 37.2283269, -3.6538901 37.2282775)",2,,GR-3417,roundabout
129769270,True,Calle Pedriza,residential,False,52.834,"LINESTRING (-3.6588714 37.2338476, -3.6587931 37.2338589, -3.6584205 37.2341445)",,,,
129769279,False,Calle Abadía,residential,True,9.092,"LINESTRING (-3.6588714 37.2338476, -3.6588905 37.233833, -3.6589454 37.2337909)",2,,,
760743103,True,Calle Ángel Ganivet,tertiary,False,46.949,"LINESTRING (-3.652693 37.2337085, -3.6527509 37.2332888)",1,30,,
"[129773818, 711137887]",False,"['Calle Alminares', 'Calle Arcos']",residential,"[False, True]",131.821,"LINESTRING (-3.652693 37.2337085, -3.6530561 37.2340293, -3.6533416 37.2342656, -3.6533917 37.234307, -3.6537213 37.2340486)",,,,
129773805,True,Calle Santa Teresa,residential,False,16.774,"LINESTRING (-3.655487 37.2322341, -3.6553481 37.2321315)",1,30,,
711137883,False,Calle Santa Ana,residential,False,39.204,"LINESTRING (-3.655487 37.2322341, -3.655186 37.2324927)",,,,
711137883,False,Calle Santa Ana,residential,True,39.204,"LINESTRING (-3.655186 37.2324927, -3.655487 37.2322341)",,,,
734450038,False,Calle Párroco Segura,residential,False,6.745,"LINESTRING (-3.6547399 37.2310623, -3.6547751 37.2311161)",,,,
734450038,False,Calle Párroco Segura,residential,True,6.703,"LINESTRING (-3.6547399 37.2310623, -3.654705 37.2310088)",,,,
711137895,False,Calle Párroco Segura,residential,False,54.623999999999995,"LINESTRING (-3.6547399 37.2310623, -3.6551542 37.2308813, -3.6551903 37.2308239, -3.6551941 37.2307732)",,,,
760732457,False,Calle Carlos III,residential,False,2.161,"LINESTRING (-3.6534498 37.2268994, -3.6534627 37.2269159)",,,,
129776402,False,Calle de Menéndez Pelayo,residential,False,23.56,"LINESTRING (-3.6609653 37.2286507, -3.6608164 37.2288263)",,,,
760732458,False,Calle Pintor López Mezquita,residential,False,45.161,"LINESTRING (-3.6609653 37.2286507, -3.6613881 37.2288779)",,,,
129776402,False,Calle de Menéndez Pelayo,residential,True,48.433,"LINESTRING (-3.6609653 37.2286507, -3.6612267 37.2283425, -3.6612714 37.2282897)",,,,
76699004,False,Calle Fray Leopoldo,residential,False,46.856,"LINESTRING (-3.6613881 37.2288779, -3.6610904 37.2292263)",,,,
760732458,False,Calle Pintor López Mezquita,residential,True,45.161,"LINESTRING (-3.6613881 37.2288779, -3.6609653 37.2286507)",,,,
76699004,False,Calle Fray Leopoldo,residential,True,34.36,"LINESTRING (-3.6613881 37.2288779, -3.6615542 37.2286835, -3.6615703 37.2286646, -3.6615801 37.2286532, -3.6616064 37.2286224)",,,,
675868249,True,,tertiary,False,1.744,"LINESTRING (-3.6605172 37.2275617, -3.6605253 37.2275474)",2,,GR-3417,roundabout
129649707,False,Calle Francisco Ayala,residential,False,30.609,"LINESTRING (-3.6605172 37.2275617, -3.6606036 37.2276015, -3.6606858 37.2276845, -3.6607548 37.2277559)",,,,
489103749,False,Calle Viñedos,residential,False,35.251,"LINESTRING (-3.6556084 37.2338153, -3.655878 37.2340486)",,,,
489103749,False,Calle Viñedos,residential,True,35.277,"LINESTRING (-3.6556084 37.2338153, -3.6553385 37.2335819)",,,,
1076277935,False,Calle Isaac Albéniz,residential,True,91.108,"LINESTRING (-3.6556084 37.2338153, -3.6559441 37.233545, -3.6559774 37.2335182, -3.656332 37.2332327)",,,,
567529304,False,Paseo de Colón,tertiary,True,5.822,"LINESTRING (-3.6535585 37.229162, -3.6535394 37.2292121)",,,,
567529304,False,Paseo de Colón,tertiary,False,81.741,"LINESTRING (-3.6535585 37.229162, -3.6536056 37.2290384, -3.6537927 37.2285851, -3.6538028 37.2285607, -3.6538144 37.2285329, -3.6538166 37.2285189, -3.6538069 37.2284597)",,,,
567529305,True,Calle León Felipe,residential,False,87.60500000000002,"LINESTRING (-3.6535585 37.229162, -3.6536067 37.2291753, -3.6536719 37.2291568, -3.6537363 37.2290983, -3.6538582 37.228991, -3.6541906 37.2286883, -3.6542489 37.2286392)",,,,
76618882,False,Avenida de Andalucía,residential,False,51.122,"LINESTRING (-3.65194 37.2276676, -3.6519183 37.2276824, -3.6514646 37.2279283)",2,,,
1100804675,True,Avenida de Andalucía,residential,False,10.339,"LINESTRING (-3.65194 37.2276676, -3.6520212 37.2276288, -3.6520362 37.2276159)",1,,,
892292915,True,Avenida Jacobo Camarero,tertiary,False,7.972,"LINESTRING (-3.6519562 37.227583, -3.6520362 37.2276159)",2,,GR-3417,
1100804676,True,Avenida de Andalucía,residential,False,9.567,"LINESTRING (-3.6519562 37.227583, -3.6519441 37.2276173, -3.65194 37.2276676)",1,,,
74709936,False,Calle Real,tertiary,False,42.487,"LINESTRING (-3.6589454 37.2337909, -3.6588411 37.233668, -3.6587404 37.2335298, -3.6587026 37.2334622)",2,,,
74709936,False,Calle Real,tertiary,True,157.95999999999998,"LINESTRING (-3.6589454 37.2337909, -3.6590586 37.2338933, -3.6596236 37.234473, -3.6598376 37.2346727, -3.660084 37.2348834)",2,,,
129769279,False,Calle Abadía,residential,False,9.092,"LINESTRING (-3.6589454 37.2337909, -3.6588905 37.233833, -3.6588714 37.2338476)",2,,,
575285823,False,Camino de las Cruces,tertiary,False,6.473,"LINESTRING (-3.660137 37.2349235, -3.660084 37.2348834)",2,,,
1156006075,True,Calle Real,residential,False,6.498,"LINESTRING (-3.6600884 37.2349666, -3.6600986 37.2349531, -3.6601124 37.2349402, -3.660137 37.2349235)",1,,,
"[1225410835, 1225410836]",False,Carretera de Maracena a Santa Fe por Albolote y Atarfe,tertiary,False,167.45100000000002,"LINESTRING (-3.6626736 37.2272721, -3.6625868 37.2272814, -3.6624295 37.2272983, -3.6607993 37.2274735)",2,,GR-3417,
