osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,junction,maxspeed
157229768,False,,,Calle Monseñor Galindo,residential,True,31.95,"LINESTRING (-1.3174852 37.5957305, -1.3173981 37.5957761, -1.3172123 37.5959182)",,
514003430,False,,,Calle Parra,residential,False,34.034,"LINESTRING (-1.3174852 37.5957305, -1.3174449 37.595673, -1.3172705 37.5954764)",,
514003430,False,,,Calle Parra,residential,True,50.983,"LINESTRING (-1.3174852 37.5957305, -1.3176868 37.595921, -1.317566 37.5961078)",,
514003427,False,,,Calle Monseñor Galindo,residential,False,36.535,"LINESTRING (-1.3179774 37.5954538, -1.3180801 37.595358, -1.3179206 37.5951993)",,
157229774,False,,,Calle Santa Bárbara,residential,False,25.997,"LINESTRING (-1.3179206 37.5951993, -1.318001 37.5950858, -1.3179974 37.5949822)",,
157229774,False,,,Calle Santa Bárbara,residential,True,47.989000000000004,"LINESTRING (-1.3179206 37.5951993, -1.3177945 37.5953493, -1.3176685 37.5954604, -1.3175706 37.5955266)",,
514003427,False,,,Calle Monseñor Galindo,residential,True,36.535,"LINESTRING (-1.3179206 37.5951993, -1.3180801 37.595358, -1.3179774 37.5954538)",,
514003423,False,,,Calle Cuesta de Carrión,residential,False,21.334,"LINESTRING (-1.317566 37.5961078, -1.3178073 37.5961238)",,
514003423,False,,,Calle Cuesta de Carrión,residential,True,33.241,"LINESTRING (-1.317566 37.5961078, -1.3174612 37.596074, -1.3172463 37.5959523)",,
514003430,False,,,Calle Parra,residential,False,50.983,"LINESTRING (-1.317566 37.5961078, -1.3176868 37.595921, -1.3174852 37.5957305)",,
514003432,False,,,,residential,True,64.069,"LINESTRING (-1.3179104 37.5949531, -1.3174045 37.595367)",,
514003436,True,,,Plaza del Calvario,residential,False,11.312999999999999,"LINESTRING (-1.3179104 37.5949531, -1.3179307 37.5949853, -1.3179795 37.5950014, -1.3179974 37.5949822)",,
514003436,True,,,Plaza del Calvario,residential,False,5.154,"LINESTRING (-1.3179974 37.5949822, -1.3180323 37.594945)",,
157229774,False,,,Calle Santa Bárbara,residential,True,25.997,"LINESTRING (-1.3179974 37.5949822, -1.318001 37.5950858, -1.3179206 37.5951993)",,
157229753,False,,,Calle Monche Ríos,residential,False,9.647,"LINESTRING (-1.3180323 37.594945, -1.3181408 37.5949567)",,
514003436,True,,,Plaza del Calvario,residential,False,20.975,"LINESTRING (-1.3180323 37.594945, -1.3180405 37.5948613, -1.3179897 37.5947888, -1.3179626 37.5947853)",,
514003434,False,,,Calle Pintor Miguel García Vivancos,residential,False,22.844,"LINESTRING (-1.3179019 37.5948468, -1.3177992 37.5947924, -1.3176929 37.5947255)",,
514003436,True,,,Plaza del Calvario,residential,False,11.869,"LINESTRING (-1.3179019 37.5948468, -1.3179002 37.5948741, -1.3179104 37.5949531)",,
157230722,False,,,Calle Calvario,residential,False,31.617,"LINESTRING (-1.3179626 37.5947853, -1.3179944 37.5947118, -1.3182011 37.5945858)",,
514003436,True,,,Plaza del Calvario,residential,False,10.558,"LINESTRING (-1.3179626 37.5947853, -1.3179388 37.5947823, -1.3179043 37.5948097, -1.3179019 37.5948468)",,
514003434,False,,,Calle Pintor Miguel García Vivancos,residential,True,28.401000000000003,"LINESTRING (-1.3174155 37.5945965, -1.3175793 37.594663, -1.3176929 37.5947255)",,
514003447,False,,,Calle Boquera,residential,False,34.538000000000004,"LINESTRING (-1.3174155 37.5945965, -1.31753 37.5944324, -1.3175883 37.5943183)",,
514003447,False,,,Calle Boquera,residential,True,55.562,"LINESTRING (-1.3174155 37.5945965, -1.3172881 37.5947791, -1.3171316 37.5950424)",,
345700641,False,2,,Calle Boquera,primary,True,8.065000000000001,"LINESTRING (-1.3171316 37.5950424, -1.3171277 37.5950925, -1.317126 37.5951148)",,
514003447,False,,,Calle Boquera,residential,False,55.562,"LINESTRING (-1.3171316 37.5950424, -1.3172881 37.5947791, -1.3174155 37.5945965)",,
514317127,False,2,,Calle Ficaria,primary,False,8.667,"LINESTRING (-1.3171316 37.5950424, -1.3171344 37.5950063, -1.3171376 37.5949646)",,
514003447,False,,,Calle Boquera,residential,True,34.538000000000004,"LINESTRING (-1.3175883 37.5943183, -1.31753 37.5944324, -1.3174155 37.5945965)",,
514003461,True,1,RM-D4,,secondary,False,24.195,"LINESTRING (-1.3175883 37.5943183, -1.317431 37.5943512, -1.3173191 37.5943529)",,
514008336,False,,RM-D4,Calle Lorca,secondary,True,32.576,"LINESTRING (-1.3175883 37.5943183, -1.3177663 37.594262, -1.3179437 37.5942497)",,
514317127,False,2,,Calle Ficaria,primary,True,18.723,"LINESTRING (-1.3171552 37.5947968, -1.3171376 37.5949646)",,
514003452,True,1,,Calle Ficaria,primary,False,30.467,"LINESTRING (-1.3171552 37.5947968, -1.317218 37.5946339, -1.3172809 37.594543)",,
140125742,True,1,,,primary,False,13.088,"LINESTRING (-1.3172809 37.594543, -1.3173203 37.5945305, -1.3173524 37.5945086, -1.3173742 37.5944799, -1.3173789 37.5944633)",roundabout,
154486336,False,,,Calle Camino de las Encinas,residential,False,10.129,"LINESTRING (-1.3169158 37.5943992, -1.3168021 37.5944127)",,
514003483,True,,,Calle Camino de las Encinas,residential,False,22.868000000000002,"LINESTRING (-1.3169158 37.5943992, -1.3170146 37.5944208, -1.317096 37.5944573, -1.3171388 37.5944945)",,
140125742,True,1,,,primary,False,13.113999999999999,"LINESTRING (-1.3173191 37.5943529, -1.3172952 37.5943427, -1.3172535 37.5943369, -1.3172086 37.5943427, -1.3171783 37.5943547)",roundabout,
140125742,True,1,,,primary,False,14.381,"LINESTRING (-1.3173789 37.5944633, -1.3173834 37.5944471, -1.3173789 37.5944138, -1.3173614 37.5943832, -1.3173325 37.5943586, -1.3173191 37.5943529)",roundabout,
514003464,True,1,,Calle Lorca,secondary,False,24.634999999999998,"LINESTRING (-1.3173789 37.5944633, -1.3174638 37.5943893, -1.3175883 37.5943183)",,
514003457,True,1,,Avenida de las Moreras,primary,False,20.865,"LINESTRING (-1.3170257 37.5942968, -1.3170393 37.5943307, -1.3170977 37.594426, -1.3171244 37.594467)",,
514003481,True,,,Calle Camino de las Encinas,residential,False,16.372999999999998,"LINESTRING (-1.3170257 37.5942968, -1.3170092 37.5943493, -1.3169809 37.5943802, -1.3169158 37.5943992)",,
514008325,False,,,Calle Ceballos,residential,False,25.607,"LINESTRING (-1.3189703 37.5952618, -1.3191918 37.5951127)",,
514008325,False,,,Calle Ceballos,residential,True,5.389,"LINESTRING (-1.3189703 37.5952618, -1.3189247 37.5952941)",,
514008321,False,,,Calle San Juan de la Cruz,residential,False,66.661,"LINESTRING (-1.3189703 37.5952618, -1.3187748 37.5950892, -1.3186138 37.5949578, -1.3184351 37.5948396)",,
514008321,False,,,Calle San Juan de la Cruz,residential,False,26.128,"LINESTRING (-1.3180975 37.5944506, -1.3179437 37.5942497)",,
514008321,False,,,Calle San Juan de la Cruz,residential,True,17.588,"LINESTRING (-1.3180975 37.5944506, -1.3182011 37.5945858)",,
514008322,False,,,,residential,False,34.283,"LINESTRING (-1.3180975 37.5944506, -1.3184084 37.5942652)",,
514008322,False,,,,residential,True,34.283,"LINESTRING (-1.3184084 37.5942652, -1.3180975 37.5944506)",,
514008336,False,,RM-D4,Calle Lorca,secondary,False,40.979,"LINESTRING (-1.3184084 37.5942652, -1.3179437 37.5942497)",,
514008336,False,,RM-D4,Calle Lorca,secondary,True,14.109,"LINESTRING (-1.3184084 37.5942652, -1.3185684 37.5942705)",,
514008324,False,,,Calle Cruz,residential,False,70.4,"LINESTRING (-1.318574 37.5954887, -1.3181408 37.5949567)",,
514008325,False,,,Calle Ceballos,residential,False,37.722,"LINESTRING (-1.318574 37.5954887, -1.3189247 37.5952941)",,
514008325,False,,,Calle Ceballos,residential,True,68.66,"LINESTRING (-1.318574 37.5954887, -1.3185208 37.5955261, -1.3184746 37.5955586, -1.318295 37.5957071, -1.3182579 37.5957328, -1.3180303 37.5959303)",,
514008329,False,,,Calle Siete Revueltas,residential,False,22.843,"LINESTRING (-1.3181256 37.5962722, -1.317873 37.5962259)",,
157230723,False,,,Calle Siete Revueltas,residential,False,63.832,"LINESTRING (-1.3181256 37.5962722, -1.318189 37.5961778, -1.318512 37.5959249, -1.3186467 37.5959136)",,
157230723,False,,,Calle Siete Revueltas,residential,True,23.942999999999998,"LINESTRING (-1.3181256 37.5962722, -1.3181079 37.5963521, -1.3180906 37.5964856)",,
156800209,False,,,Calle Sagunto,residential,True,11.162,"LINESTRING (-1.3180906 37.5964856, -1.3179701 37.5964546)",,
156800209,False,,,Calle Sagunto,residential,False,24.072,"LINESTRING (-1.3180906 37.5964856, -1.3181614 37.5965148, -1.3183474 37.5965568)",,
157230723,False,,,Calle Siete Revueltas,residential,False,23.942999999999998,"LINESTRING (-1.3180906 37.5964856, -1.3181079 37.5963521, -1.3181256 37.5962722)",,
514008329,False,,,Calle Siete Revueltas,residential,True,22.843,"LINESTRING (-1.317873 37.5962259, -1.3181256 37.5962722)",,
514297250,False,,,Calle Cuesta de Carrión,residential,False,12.743,"LINESTRING (-1.317873 37.5962259, -1.3178073 37.5961238)",,
514297250,False,,,Calle Cuesta de Carrión,residential,True,3.154,"LINESTRING (-1.317873 37.5962259, -1.3178864 37.5962522)",,
514297248,False,,,Calle Antonete Gálvez,residential,False,77.35300000000001,"LINESTRING (-1.3179129 37.5972612, -1.3175993 37.5967324, -1.317473 37.5966835)",,
514297250,False,,,Calle Cuesta de Carrión,residential,False,22.158,"LINESTRING (-1.3179129 37.5972612, -1.3179253 37.5971694, -1.3179323 37.5970626)",,
514297250,False,,,Calle Cuesta de Carrión,residential,True,44.805,"LINESTRING (-1.3179129 37.5972612, -1.3178209 37.5975935, -1.3178088 37.5976555)",,
514297248,False,,,Calle Antonete Gálvez,residential,True,77.35300000000001,"LINESTRING (-1.317473 37.5966835, -1.3175993 37.5967324, -1.3179129 37.5972612)",,
514297250,False,,,Calle Cuesta de Carrión,residential,False,23.576,"LINESTRING (-1.3179323 37.5970626, -1.3179572 37.5968515)",,
514297249,False,,,Calle Baja del Castillo,residential,False,102.274,"LINESTRING (-1.3179323 37.5970626, -1.3177873 37.5966958, -1.3177934 37.5965127, -1.3177257 37.5963052, -1.3178864 37.5962522)",,
514297250,False,,,Calle Cuesta de Carrión,residential,True,22.158,"LINESTRING (-1.3179323 37.5970626, -1.3179253 37.5971694, -1.3179129 37.5972612)",,
514297250,False,,,Calle Cuesta de Carrión,residential,False,3.154,"LINESTRING (-1.3178864 37.5962522, -1.317873 37.5962259)",,
514297250,False,,,Calle Cuesta de Carrión,residential,True,23.683,"LINESTRING (-1.3178864 37.5962522, -1.3179701 37.5964546)",,
514297249,False,,,Calle Baja del Castillo,residential,True,102.274,"LINESTRING (-1.3178864 37.5962522, -1.3177257 37.5963052, -1.3177934 37.5965127, -1.3177873 37.5966958, -1.3179323 37.5970626)",,
156799318,False,,,Calle Lardines,residential,False,72.299,"LINESTRING (-1.316465 37.5991189, -1.3162436 37.5987972, -1.3161069 37.5985349)",,
156799318,False,,,Calle Lardines,residential,True,82.615,"LINESTRING (-1.316465 37.5991189, -1.3165815 37.5992849, -1.3169023 37.5996525, -1.3169607 37.599748)",,
514305853,False,,,Calle Pablo Picasso,residential,False,50.67,"LINESTRING (-1.316465 37.5991189, -1.3166917 37.5989089, -1.3167633 37.5988255, -1.3168076 37.5987553)",,
514305865,False,,,Calle Escultor Salzillo,residential,False,2.887,"LINESTRING (-1.3171799 37.5989599, -1.3172061 37.5989755)",,
514305856,False,,,Calle San Andrés,residential,False,59.942,"LINESTRING (-1.3171799 37.5989599, -1.3172108 37.5988235, -1.3172378 37.5987613, -1.3172686 37.5986902, -1.3174682 37.5984844)",,
514305865,False,,,Calle Escultor Salzillo,residential,True,39.928,"LINESTRING (-1.3171799 37.5989599, -1.3169751 37.5988424, -1.3168076 37.5987553)",,
514305865,False,,,Calle Escultor Salzillo,residential,False,26.194,"LINESTRING (-1.3172061 37.5989755, -1.3174454 37.5991153)",,
514305865,False,,,Calle Escultor Salzillo,residential,True,2.887,"LINESTRING (-1.3172061 37.5989755, -1.3171799 37.5989599)",,
514305866,False,,,Calle Félix Rodríguez de la Fuente,residential,True,37.206,"LINESTRING (-1.3172061 37.5989755, -1.3171701 37.5990635, -1.3171531 37.5991292, -1.3171417 37.599304)",,
156799066,False,,,Calle Numancia,residential,True,27.941,"LINESTRING (-1.3184645 37.5971708, -1.3182096 37.5970213)",,
"[514008328, 156799066]",False,,,"['Calle Sorolla', 'Calle Numancia']",residential,False,63.28,"LINESTRING (-1.3184645 37.5971708, -1.3185204 37.5972037, -1.3181443 37.5976224)",,
"[156800209, 303655007]",False,,,"['Calle Sagunto', 'Calle Espoz y Mina']",residential,True,90.473,"LINESTRING (-1.3184645 37.5971708, -1.3188373 37.5966764, -1.3186871 37.5966084, -1.3185693 37.5965707)",,
156799069,False,,,Calle San Silvestre,residential,False,5.948,"LINESTRING (-1.3181773 37.5986477, -1.3181214 37.5986777)",,
156799069,False,,,Calle San Silvestre,residential,True,37.022,"LINESTRING (-1.3181773 37.5986477, -1.3185296 37.5984662)",,
514008328,False,,,Calle Sorolla,residential,True,116.68199999999999,"LINESTRING (-1.3181773 37.5986477, -1.3180453 37.5980875, -1.3180289 37.5980119, -1.3180284 37.5979341, -1.3180388 37.5979062, -1.3181443 37.5976224)",,
156799069,False,,,Calle San Silvestre,residential,False,11.249,"LINESTRING (-1.3181214 37.5986777, -1.3180205 37.5987397)",,
156799069,False,,,Calle San Silvestre,residential,True,5.948,"LINESTRING (-1.3181214 37.5986777, -1.3181773 37.5986477)",,
514305858,False,,,Calle Sorolla,residential,False,42.026,"LINESTRING (-1.3181214 37.5986777, -1.3184169 37.5989744)",,
514305858,False,,,Calle Sorolla,residential,True,42.026,"LINESTRING (-1.3184169 37.5989744, -1.3181214 37.5986777)",,
514305861,False,,,Calle Serreta,residential,False,12.986,"LINESTRING (-1.3184169 37.5989744, -1.3185402 37.5989104)",,
514305861,False,,,Calle Serreta,residential,True,47.637,"LINESTRING (-1.3184169 37.5989744, -1.3181578 37.5991044, -1.31796 37.5992035)",,
514305861,False,,,Calle Serreta,residential,True,12.986,"LINESTRING (-1.3185402 37.5989104, -1.3184169 37.5989744)",,
156799063,False,,,Calle Santa Lucía,residential,False,39.06,"LINESTRING (-1.3185402 37.5989104, -1.3185511 37.5989862, -1.3185829 37.5990448, -1.3187051 37.5992325)",,
156799063,False,,,Calle Santa Lucía,residential,True,49.657,"LINESTRING (-1.3185402 37.5989104, -1.3185598 37.5988361, -1.3185296 37.5984662)",,
156799065,False,,,Calle Cerrada,residential,True,56.273,"LINESTRING (-1.3184185 37.5996368, -1.3179404 37.5999724)",,
514305864,False,,,Calle Galileo,residential,False,18.247,"LINESTRING (-1.3184185 37.5996368, -1.31854 37.5997697)",,
514305864,False,,,Calle Galileo,residential,True,29.884999999999998,"LINESTRING (-1.3184185 37.5996368, -1.3183243 37.5995355, -1.3182067 37.5994271)",,
514305864,False,,,Calle Galileo,residential,True,15.636,"LINESTRING (-1.3188785 37.6000747, -1.3187465 37.5999807)",,
514305868,False,,,Calle Santa Lucía,residential,False,18.71,"LINESTRING (-1.3188785 37.6000747, -1.3189083 37.6002413)",,
514305868,False,,,Calle Santa Lucía,residential,True,94.892,"LINESTRING (-1.3188785 37.6000747, -1.3188697 37.6000255, -1.3187736 37.5995874, -1.3187378 37.599408, -1.3187051 37.5992325)",,
514305859,False,,,Calle Calatrava,residential,False,80.321,"LINESTRING (-1.31854 37.5997697, -1.3180951 37.6004002)",,
514305864,False,,,Calle Galileo,residential,True,18.247,"LINESTRING (-1.31854 37.5997697, -1.3184185 37.5996368)",,
514305864,False,,,Calle Galileo,residential,False,29.776,"LINESTRING (-1.31854 37.5997697, -1.3187076 37.599953, -1.3187465 37.5999807)",,
156799062,False,,,Calle Serreta,residential,True,20.903,"LINESTRING (-1.3179281 37.5991745, -1.3177433 37.5992924)",,
514305861,False,,,Calle Serreta,residential,False,47.637,"LINESTRING (-1.31796 37.5992035, -1.3181578 37.5991044, -1.3184169 37.5989744)",,
156798875,False,,,Calle San Nicolás,residential,True,60.729,"LINESTRING (-1.3176614 37.5989735, -1.3175622 37.5988846, -1.3175533 37.5988345, -1.3175713 37.5987335, -1.317582 37.5986315, -1.3174682 37.5984844)",,
156799069,False,,,Calle San Silvestre,residential,False,24.713,"LINESTRING (-1.3176614 37.5989735, -1.3176448 37.5989843, -1.3174454 37.5991153)",,
156799069,False,,,Calle San Silvestre,residential,True,40.948,"LINESTRING (-1.3176614 37.5989735, -1.3176941 37.5989522, -1.3180205 37.5987397)",,
514305864,False,,,Calle Galileo,residential,False,29.884999999999998,"LINESTRING (-1.3182067 37.5994271, -1.3183243 37.5995355, -1.3184185 37.5996368)",,
514305867,False,,,Calle Marín Baldo,residential,False,48.951,"LINESTRING (-1.3182067 37.5994271, -1.3183964 37.5993531, -1.3187051 37.5992325)",,
514305867,False,,,Calle Marín Baldo,residential,True,76.509,"LINESTRING (-1.3182067 37.5994271, -1.3180801 37.5994608, -1.3179697 37.5995122, -1.3178778 37.5995848, -1.3178242 37.5996408, -1.3176802 37.5997912, -1.3175925 37.5998877)",,
156799318,False,,,Calle Lardines,residential,False,25.573,"LINESTRING (-1.3170465 37.599967, -1.3170268 37.5998994, -1.3170033 37.5998282, -1.3169607 37.599748)",,
"[156781650, 156799318]",False,,,Calle Lardines,residential,True,7.781000000000001,"LINESTRING (-1.3170465 37.599967, -1.3170544 37.5999969, -1.3170681 37.6000348)",,
514305866,False,,,Calle Félix Rodríguez de la Fuente,residential,False,74.247,"LINESTRING (-1.3170465 37.599967, -1.3170673 37.5998909, -1.3171417 37.599304)",,
156781650,False,,,Calle Lardines,residential,False,3.514,"LINESTRING (-1.3172852 37.6003212, -1.3172562 37.6002995)",,
156798878,False,,,Calle Cotero,residential,True,35.812,"LINESTRING (-1.3172852 37.6003212, -1.3170961 37.6006063)",,
156781650,False,,,Calle Lardines,residential,True,38.699,"LINESTRING (-1.3172852 37.6003212, -1.3174886 37.6004413, -1.3176461 37.6005191)",,
156781650,False,,,Calle Lardines,residential,False,6.355,"LINESTRING (-1.3172562 37.6002995, -1.3172053 37.600259)",,
156781650,False,,,Calle Lardines,residential,True,3.514,"LINESTRING (-1.3172562 37.6002995, -1.3172852 37.6003212)",,
514305867,False,,,Calle Marín Baldo,residential,False,24.261,"LINESTRING (-1.3172562 37.6002995, -1.3174111 37.6001191)",,
156799308,False,,,Calle Pintor Agustín Navarro,residential,True,21.686,"LINESTRING (-1.3161069 37.5985349, -1.3161813 37.598349)",,
156799308,False,,,Calle Pintor Agustín Navarro,residential,False,13.331999999999999,"LINESTRING (-1.3161069 37.5985349, -1.3160863 37.5985614, -1.3160598 37.5985754, -1.3160203 37.5985894, -1.3159899 37.598606)",,
156799318,False,,,Calle Lardines,residential,True,72.299,"LINESTRING (-1.3161069 37.5985349, -1.3162436 37.5987972, -1.316465 37.5991189)",,
156799308,False,,,Calle Pintor Agustín Navarro,residential,False,31.491,"LINESTRING (-1.3159899 37.598606, -1.3159702 37.5986214, -1.3159214 37.5988798)",,
156799308,False,,,Calle Pintor Agustín Navarro,residential,True,13.331999999999999,"LINESTRING (-1.3159899 37.598606, -1.3160203 37.5985894, -1.3160598 37.5985754, -1.3160863 37.5985614, -1.3161069 37.5985349)",,
156799320,False,,,Calle Pi y Margall,residential,True,95.099,"LINESTRING (-1.3159899 37.598606, -1.31566 37.5983946, -1.3155366 37.5983371, -1.3153999 37.5982977, -1.3150413 37.5982376)",,
156799308,False,,,Calle Pintor Agustín Navarro,residential,False,63.18300000000001,"LINESTRING (-1.3158949 37.5992465, -1.3159452 37.5993243, -1.3161424 37.599545, -1.3162303 37.5996491, -1.31629 37.5997199)",,
156799308,False,,,Calle Pintor Agustín Navarro,residential,True,27.501,"LINESTRING (-1.3158949 37.5992465, -1.31588 37.5991602, -1.3158933 37.5990482, -1.315899 37.5990007)",,
156799314,False,,,Calle Blasco Ibáñez,residential,False,16.203,"LINESTRING (-1.316426 37.5996218, -1.31629 37.5997199)",,
514305870,False,,,Calle Farol,residential,False,83.219,"LINESTRING (-1.316426 37.5996218, -1.315899 37.5990007)",,
156799314,False,,,Calle Blasco Ibáñez,residential,True,54.203,"LINESTRING (-1.316426 37.5996218, -1.3164877 37.599578, -1.316533 37.5995755, -1.3168444 37.5997324, -1.3169607 37.599748)",,
156799310,False,,,Calle Caño,residential,True,61.844,"LINESTRING (-1.3166575 37.600087, -1.3159575 37.6001288)",,
156799310,False,,,Calle Caño,residential,False,36.635999999999996,"LINESTRING (-1.3166575 37.600087, -1.3168792 37.6000594, -1.3170681 37.6000348)",,
514305872,False,,,Calle San Pedro,residential,True,53.707,"LINESTRING (-1.3166575 37.600087, -1.3163866 37.5999272, -1.3162364 37.599841, -1.3161533 37.5998222)",,
"[156781650, 156799318]",False,,,Calle Lardines,residential,False,7.781000000000001,"LINESTRING (-1.3170681 37.6000348, -1.3170544 37.5999969, -1.3170465 37.599967)",,
156781650,False,,,Calle Lardines,residential,True,14.314,"LINESTRING (-1.3170681 37.6000348, -1.3170726 37.6000474, -1.3171122 37.6001587)",,
156799310,False,,,Calle Caño,residential,True,36.635999999999996,"LINESTRING (-1.3170681 37.6000348, -1.3168792 37.6000594, -1.3166575 37.600087)",,
156799312,False,,,Calle Juan Alfonso Oliva,residential,True,21.771,"LINESTRING (-1.3157489 37.5998593, -1.3158781 37.6000262)",,
295656982,True,,,Plaza del Romeral,residential,False,20.071,"LINESTRING (-1.3157489 37.5998593, -1.3159355 37.5998217, -1.3159699 37.5998155)",,
514305877,False,,,Calle Ceuta,residential,False,21.972,"LINESTRING (-1.3155073 37.6000368, -1.3155833 37.600225)",,
295656982,True,,,Plaza del Romeral,residential,False,8.038,"LINESTRING (-1.3156578 37.5998554, -1.3157489 37.5998593)",,
514305878,True,,,,residential,False,18.167,"LINESTRING (-1.3155298 37.5997273, -1.3156578 37.5998554)",,
295656982,True,,,Plaza del Romeral,residential,False,24.333,"LINESTRING (-1.3155298 37.5997273, -1.3155095 37.5997398, -1.3154126 37.599775, -1.3152841 37.5998263)",,
156799306,False,,,Calle Malecón,residential,True,62.524,"LINESTRING (-1.3146179 37.5993632, -1.3142952 37.5988624)",,
156799306,False,,,Calle Malecón,residential,False,44.342999999999996,"LINESTRING (-1.3146179 37.5993632, -1.314669 37.5994029, -1.3147499 37.5994547, -1.3150099 37.5996128)",,
156799380,False,,,Calle Huerto,residential,False,60.09,"LINESTRING (-1.3146179 37.5993632, -1.3147894 37.5992493, -1.3151433 37.5990186)",,
514308604,True,,,Calle Convento,residential,False,15.503,"LINESTRING (-1.314708 37.598747, -1.3145689 37.5986616)",,
514308610,False,,,Calle Alcalde Juan Paredes,residential,False,38.565,"LINESTRING (-1.314708 37.598747, -1.3142952 37.5988624)",,
514308610,False,,,Calle Alcalde Juan Paredes,residential,True,10.183,"LINESTRING (-1.314708 37.598747, -1.3148205 37.598726)",,
27043860,False,,,Calle Pino,primary,False,3.607,"LINESTRING (-1.3145689 37.5986616, -1.3145963 37.5986375)",,
27043860,False,,,Calle Pino,primary,True,33.172,"LINESTRING (-1.3145689 37.5986616, -1.3144334 37.5987885, -1.3142952 37.5988624)",,
154511513,False,,,Calle Convento,residential,True,36.4,"LINESTRING (-1.3142512 37.5984575, -1.3145963 37.5986375)",,
154487893,False,,,Calle San Juan,residential,False,24.808,"LINESTRING (-1.3142512 37.5984575, -1.3142121 37.5984807, -1.314165 37.5985087, -1.3140287 37.5985942)",,
154487893,False,,,Calle San Juan,residential,True,54.626,"LINESTRING (-1.3142512 37.5984575, -1.3143128 37.5984209, -1.3143681 37.5983791, -1.3144207 37.5983276, -1.3145564 37.5980963, -1.3145821 37.5980524)",,
156799312,False,,,Calle Juan Alfonso Oliva,residential,False,21.771,"LINESTRING (-1.3158781 37.6000262, -1.3157489 37.5998593)",,
156799312,False,,,Calle Juan Alfonso Oliva,residential,True,13.382,"LINESTRING (-1.3158781 37.6000262, -1.3159575 37.6001288)",,
514308616,False,,,Calle Mercader,residential,False,34.224000000000004,"LINESTRING (-1.3158781 37.6000262, -1.3157623 37.6001203, -1.3156464 37.6001912, -1.3155833 37.600225)",,
514305877,False,,,Calle Ceuta,residential,False,24.129,"LINESTRING (-1.3155833 37.600225, -1.3156626 37.6004327)",,
514305877,False,,,Calle Ceuta,residential,True,21.972,"LINESTRING (-1.3155833 37.600225, -1.3155073 37.6000368)",,
514308616,False,,,Calle Mercader,residential,True,34.224000000000004,"LINESTRING (-1.3155833 37.600225, -1.3156464 37.6001912, -1.3157623 37.6001203, -1.3158781 37.6000262)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,False,16.542,"LINESTRING (-1.3159715 37.6007493, -1.3161572 37.6007273)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,True,18.383,"LINESTRING (-1.3159715 37.6007493, -1.3157663 37.6007793)",,
514317139,False,,,Calle Marqués de Villena,residential,False,40.556,"LINESTRING (-1.3159715 37.6007493, -1.3159113 37.6003877)",,
514317139,False,,,Calle Marqués de Villena,residential,True,62.535000000000004,"LINESTRING (-1.3159715 37.6007493, -1.3159985 37.6009115, -1.3161018 37.6013018)",,
514308618,False,,,Calle Murcia,residential,False,15.247,"LINESTRING (-1.3159113 37.6003877, -1.31608 37.6003571)",,
514308618,False,,,Calle Murcia,residential,True,22.474,"LINESTRING (-1.3159113 37.6003877, -1.3156626 37.6004327)",,
514317139,False,,,Calle Marqués de Villena,residential,True,40.556,"LINESTRING (-1.3159113 37.6003877, -1.3159715 37.6007493)",,
514305864,False,,,Calle Galileo,residential,False,15.636,"LINESTRING (-1.3187465 37.5999807, -1.3188785 37.6000747)",,
514308620,False,,,Calle Carmen Conde,residential,False,48.993,"LINESTRING (-1.3187465 37.5999807, -1.3184591 37.6003579)",,
514305864,False,,,Calle Galileo,residential,True,29.776,"LINESTRING (-1.3187465 37.5999807, -1.3187076 37.599953, -1.31854 37.5997697)",,
514308620,False,,,Calle Carmen Conde,residential,True,48.993,"LINESTRING (-1.3184591 37.6003579, -1.3187465 37.5999807)",,
514308618,False,,,Calle Murcia,residential,True,33.63,"LINESTRING (-1.3164575 37.6003122, -1.31608 37.6003571)",,
514308618,False,,,Calle Murcia,residential,False,60.631,"LINESTRING (-1.3164575 37.6003122, -1.3165057 37.6003065, -1.3167375 37.600278, -1.3168739 37.6002466, -1.3171122 37.6001587)",,
"[514317133, 514317134]",False,,,"['Calle Claveles', 'Calle Maestro Eugenio Calderón']",residential,"[False, True]",59.418,"LINESTRING (-1.3164575 37.6003122, -1.3165197 37.6003748, -1.3161572 37.6007273)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,False,36.119,"LINESTRING (-1.3161572 37.6007273, -1.3165627 37.6006794)",,
146036826,False,2,RM-607,Avenida de la Constitución,secondary,True,16.542,"LINESTRING (-1.3161572 37.6007273, -1.3159715 37.6007493)",,
"[514317133, 514317134]",False,,,"['Calle Claveles', 'Calle Maestro Eugenio Calderón']",residential,"[False, True]",59.418,"LINESTRING (-1.3161572 37.6007273, -1.3165197 37.6003748, -1.3164575 37.6003122)",,
314126678,False,,,Calle Águilas,residential,True,26.549,"LINESTRING (-1.3186782 37.6023865, -1.3187222 37.6026227)",,
314126681,False,2,,Calle La Vía,secondary,False,34.163,"LINESTRING (-1.3186782 37.6023865, -1.3182978 37.6024462)",,
314126681,False,2,,Calle La Vía,secondary,True,48.449,"LINESTRING (-1.3186782 37.6023865, -1.3192164 37.6022969)",,
514317135,False,,,Calle Águilas,residential,False,33.379,"LINESTRING (-1.3186619 37.6023001, -1.318606 37.6020032)",,
