osmid,name,highway,oneway,reversed,length,geometry,ref,junction,maxspeed,bridge
"[599333264, 599333267]",carrer Colomer,residential,False,"[False, True]",88.021,"LINESTRING (-0.8394193 38.4378374, -0.8391175 38.4376418, -0.8387477 38.4380305)",,,,
599333272,carrer Fonament,residential,False,False,30.989,"LINESTRING (-0.8394193 38.4378374, -0.83923 38.4376662, -0.8391854 38.4376274)",,,,
599333272,carrer Fonament,residential,False,True,34.913,"LINESTRING (-0.8394193 38.4378374, -0.8394299 38.4378478, -0.8394506 38.4379071, -0.8394906 38.4379407, -0.8395467 38.4379863, -0.8396608 38.4380806)",,,,
599333280,Carrer la Torre,residential,False,False,25.467999999999996,"LINESTRING (-0.8385964 38.4377628, -0.8386656 38.437778, -0.8386097 38.4379451)",,,,
295097796,Avinguda dels Pintors,residential,False,False,134.72699999999998,"LINESTRING (-0.8375172 38.4383796, -0.8374888 38.4383722, -0.8374191 38.438344, -0.8373526 38.4383148, -0.8373494 38.4382785, -0.8373618 38.4382488, -0.8373893 38.4381353, -0.8373795 38.4381211, -0.8373483 38.4381101, -0.8371908 38.4381066, -0.8370536 38.438194, -0.8369987 38.4382098, -0.8369425 38.438217, -0.8367894 38.4382372, -0.8364566 38.4382875, -0.8363784 38.4382856, -0.8363345 38.4382648)",,,,
295097796,Avinguda dels Pintors,residential,False,True,46.861999999999995,"LINESTRING (-0.8375172 38.4383796, -0.8375845 38.438397, -0.8377223 38.4384371, -0.8378592 38.4384729, -0.837974 38.4385021, -0.8380247 38.4385191)",,,,
599333282,carrer Castell,residential,False,True,58.375,"LINESTRING (-0.8375172 38.4383796, -0.8377103 38.4381346, -0.8378587 38.437928)",,,,
602866256,Carrer Demetrio Poveda,residential,True,False,128.753,"LINESTRING (-0.8385594 38.4351058, -0.8384277 38.4362591)",,,,
171691633,Calle de Consejeros,residential,False,False,48.302,"LINESTRING (-0.8446323 38.4363977, -0.8448636 38.4360029)",,,,
171691633,Calle de Consejeros,residential,False,True,57.702,"LINESTRING (-0.8446323 38.4363977, -0.8443559 38.4368693)",,,,
599467072,carrer Francisco Montoro,residential,False,False,52.237,"LINESTRING (-0.8446323 38.4363977, -0.8441168 38.4361576)",,,,
599467072,carrer Francisco Montoro,residential,False,True,52.237,"LINESTRING (-0.8441168 38.4361576, -0.8446323 38.4363977)",,,,
171692310,Carrer de Velázquez,residential,False,False,56.976,"LINESTRING (-0.8438049 38.4348787, -0.8441294 38.4344338)",,,,
171692310,Carrer de Velázquez,residential,False,True,23.742,"LINESTRING (-0.8438049 38.4348787, -0.8436697 38.4350641)",,,,
599467074,carrer Vicente Blasco Ibáñez,residential,False,False,63.276,"LINESTRING (-0.8438049 38.4348787, -0.843226 38.4345349)",,,,
599467074,carrer Vicente Blasco Ibáñez,residential,False,True,63.276,"LINESTRING (-0.843226 38.4345349, -0.8438049 38.4348787)",,,,
171692210,Carrer de Zurbarán,residential,True,False,73.583,"LINESTRING (-0.8419725 38.4343525, -0.8420299 38.4343753, -0.8427255 38.4346525)",,,,
220322141,carrer Lope de Vega,residential,True,False,45.03,"LINESTRING (-0.8384277 38.4362591, -0.8383785 38.4362923, -0.8383162 38.4363004, -0.8381991 38.4363255, -0.8379343 38.4363552)",,,,
220327559,Carrer Demetrio Poveda,residential,False,False,67.7,"LINESTRING (-0.8384277 38.4362591, -0.8384125 38.4366138, -0.8384068 38.4368677)",,,,
220322144,Carrer Paulino Verdú,residential,True,False,17.281,"LINESTRING (-0.8346238 38.4356854, -0.8345109 38.4358132)",,,,
668709083,Carrer Unamuno,residential,False,True,72.858,"LINESTRING (-0.8346238 38.4356854, -0.8347972 38.4357487, -0.8349867 38.4357982, -0.8352612 38.4359483, -0.8353285 38.4360171)",,,,
220326053,carrer Salamanca,residential,False,False,24.644,"LINESTRING (-0.8413365 38.4380963, -0.8410885 38.4379896)",,,,
220326053,carrer Salamanca,residential,False,True,24.297,"LINESTRING (-0.8413365 38.4380963, -0.841581 38.4382015)",,,,
678032244,Calle Glorieta,residential,False,False,46.152,"LINESTRING (-0.8413365 38.4380963, -0.8415925 38.4377329)",,,,
476139018,Carrer Major,tertiary,True,False,26.688,"LINESTRING (-0.8415925 38.4377329, -0.8418533 38.4378589)",CV-8310,,,
678032244,Calle Glorieta,residential,False,True,46.152,"LINESTRING (-0.8415925 38.4377329, -0.8413365 38.4380963)",,,,
678284284,,living_street,False,True,41.199,"LINESTRING (-0.8378401 38.4375705, -0.8378855 38.4379393)",,,,
244095157,Carrer Rafael Zabaleta,residential,False,False,53.09,"LINESTRING (-0.8346947 38.4376929, -0.8351909 38.4379702)",,,,
244095157,Carrer Rafael Zabaleta,residential,False,True,31.765,"LINESTRING (-0.8346947 38.4376929, -0.8344598 38.4375616, -0.8344249 38.4375086)",,,,
727722357,Carrer Coves Rojes,residential,False,False,39.935,"LINESTRING (-0.8346947 38.4376929, -0.8344717 38.4376913, -0.8343618 38.4376752, -0.8342447 38.4377064)",,,,
727722357,Carrer Coves Rojes,residential,False,True,39.935,"LINESTRING (-0.8342447 38.4377064, -0.8343618 38.4376752, -0.8344717 38.4376913, -0.8346947 38.4376929)",,,,
"[476139018, 476139019]","['Carrer Major', 'Plaza la Sala']",tertiary,True,False,62.10600000000001,"LINESTRING (-0.8387102 38.4369057, -0.8387405 38.4369203, -0.8388434 38.4369896, -0.8389121 38.4370192, -0.838994 38.4370392, -0.8390698 38.4370516, -0.8391128 38.4370586, -0.839364 38.4370982)",CV-8310,,,
"[743474394, 476139026]","['Pescaderia', 'Carrer la Torre']","['living_street', 'residential']",False,False,59.67099999999999,"LINESTRING (-0.8387102 38.4369057, -0.8387001 38.4370152, -0.8386926 38.4370843, -0.8384364 38.4370556, -0.8383501 38.4370632, -0.8383077 38.4370989, -0.8383044 38.4371368)",,,,
"[744622801, 239601969]",Plaça Sant Roc,residential,False,"[False, True]",37.155,"LINESTRING (-0.8343701 38.4366471, -0.8343 38.436709, -0.8340561 38.4365456)",,,,
239601969,Plaça Sant Roc,residential,False,False,10.775,"LINESTRING (-0.8340561 38.4365456, -0.8339621 38.4364826)",,,,
"[239601969, 744622801]",Plaça Sant Roc,residential,False,"[False, True]",37.155,"LINESTRING (-0.8340561 38.4365456, -0.8343 38.436709, -0.8343701 38.4366471)",,,,
744622804,,residential,False,False,16.208,"LINESTRING (-0.8340561 38.4365456, -0.8340945 38.4365208, -0.8341473 38.4364866, -0.8341774 38.4364672, -0.8341996 38.4364528)",,,,
744622804,,residential,False,True,16.208000000000002,"LINESTRING (-0.8341996 38.4364528, -0.8341774 38.4364672, -0.8341473 38.4364866, -0.8340945 38.4365208, -0.8340561 38.4365456)",,,,
744622812,,residential,False,False,7.383,"LINESTRING (-0.8382198 38.4371409, -0.8383044 38.4371368)",,,,
476139026,Pescaderia,residential,False,False,17.665,"LINESTRING (-0.8383044 38.4371368, -0.8382906 38.4372953)",,,,
744622812,,residential,False,True,7.383,"LINESTRING (-0.8383044 38.4371368, -0.8382198 38.4371409)",,,,
"[743474394, 476139026]","['Pescaderia', 'Carrer la Torre']","['living_street', 'residential']",False,True,59.671,"LINESTRING (-0.8383044 38.4371368, -0.8383077 38.4370989, -0.8383501 38.4370632, -0.8384364 38.4370556, -0.8386926 38.4370843, -0.8387001 38.4370152, -0.8387102 38.4369057)",,,,
853912518,carrer Jacinto Benavente,living_street,False,True,19.053,"LINESTRING (-0.8415915 38.4408663, -0.841718 38.4410061)",,,,
220326062,Carrer Pau Casals,residential,False,False,24.267,"LINESTRING (-0.841718 38.4410061, -0.8414748 38.4411126)",,,,
220326062,Carrer Pau Casals,residential,False,True,11.04,"LINESTRING (-0.841718 38.4410061, -0.8418306 38.4409605)",,,,
853912518,carrer Jacinto Benavente,living_street,False,False,19.053,"LINESTRING (-0.841718 38.4410061, -0.8415915 38.4408663)",,,,
