osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction,access
614305857,,,Barrio Nogalejas,unclassified,,False,False,73.517,,"LINESTRING (-4.0728334 43.2599622, -4.0727815 43.2599119, -4.0727575 43.2598948, -4.0727506 43.2598896, -4.0727444 43.2598843, -4.0727385 43.2598791, -4.0727337 43.2598739, -4.0727281 43.2598672, -4.072723 43.2598603, -4.0727134 43.2598467, -4.0727034 43.259831, -4.0726925 43.2598126, -4.0726858 43.2597998, -4.0726805 43.2597887, -4.0726695 43.2597635, -4.0726221 43.2596453, -4.0725635 43.2594344, -4.0725422 43.2593477)",,
617228490,2,CA-802,Los Corrales de Buelna-Collado de Cieza,tertiary,,False,True,43.46399999999999,,"LINESTRING (-4.0728334 43.2599622, -4.0728379 43.2599189, -4.072853 43.2597812, -4.0728612 43.2597162, -4.0728694 43.2596696, -4.0728752 43.259652, -4.072881 43.25964, -4.0728885 43.2596288, -4.0728954 43.2596187, -4.0729053 43.2596082, -4.0729124 43.2596032, -4.0729212 43.2595987, -4.0729305 43.2595951, -4.0729398 43.2595931)",,
708954604,2,CA-802,Los Corrales de Buelna-Collado de Cieza,tertiary,,False,False,15.902999999999999,,"LINESTRING (-4.0728334 43.2599622, -4.0728284 43.2600041, -4.0728255 43.2600234, -4.0728212 43.2600431, -4.0728179 43.2600565, -4.0728137 43.2600699, -4.0728094 43.2600817, -4.0728033 43.2600947, -4.0727991 43.2601024)",,
614305857,,,Barrio Nogalejas,unclassified,,False,True,73.638,,"LINESTRING (-4.0725884 43.2587167, -4.0725618 43.2588675, -4.0725282 43.2589268, -4.0724415 43.2590415, -4.0724964 43.2591806, -4.0725422 43.2593477)",,
614305858,,,Barrio Nogalejas,unclassified,,False,True,42.836,,"LINESTRING (-4.0729398 43.2595931, -4.0729176 43.2595656, -4.0729082 43.2595561, -4.0728947 43.2595429, -4.0728815 43.2595308, -4.072866 43.2595205, -4.0728198 43.2594906, -4.0727675 43.2594592, -4.0727085 43.2594233, -4.0726084 43.2593683, -4.0725784 43.2593558, -4.0725422 43.2593477)",,
617228490,2,CA-802,Los Corrales de Buelna-Collado de Cieza,tertiary,,False,False,43.464,,"LINESTRING (-4.0729398 43.2595931, -4.0729305 43.2595951, -4.0729212 43.2595987, -4.0729124 43.2596032, -4.0729053 43.2596082, -4.0728954 43.2596187, -4.0728885 43.2596288, -4.072881 43.25964, -4.0728752 43.259652, -4.0728694 43.2596696, -4.0728612 43.2597162, -4.072853 43.2597812, -4.0728379 43.2599189, -4.0728334 43.2599622)",,
614305857,,,Barrio Nogalejas,unclassified,,False,False,73.638,,"LINESTRING (-4.0725422 43.2593477, -4.0724964 43.2591806, -4.0724415 43.2590415, -4.0725282 43.2589268, -4.0725618 43.2588675, -4.0725884 43.2587167)",,
614305857,,,Barrio Nogalejas,unclassified,,False,True,73.51700000000001,,"LINESTRING (-4.0725422 43.2593477, -4.0725635 43.2594344, -4.0726221 43.2596453, -4.0726695 43.2597635, -4.0726805 43.2597887, -4.0726858 43.2597998, -4.0726925 43.2598126, -4.0727034 43.259831, -4.0727134 43.2598467, -4.072723 43.2598603, -4.0727281 43.2598672, -4.0727337 43.2598739, -4.0727385 43.2598791, -4.0727444 43.2598843, -4.0727506 43.2598896, -4.0727575 43.2598948, -4.0727815 43.2599119, -4.0728334 43.2599622)",,
614305858,,,Barrio Nogalejas,unclassified,,False,False,42.83599999999999,,"LINESTRING (-4.0725422 43.2593477, -4.0725784 43.2593558, -4.0726084 43.2593683, -4.0727085 43.2594233, -4.0727675 43.2594592, -4.0728198 43.2594906, -4.072866 43.2595205, -4.0728815 43.2595308, -4.0728947 43.2595429, -4.0729082 43.2595561, -4.0729176 43.2595656, -4.0729398 43.2595931)",,
219642044,2,,,living_street,20,True,False,9.953000000000001,,"LINESTRING (-4.0672425 43.2601118, -4.0672392 43.2601227, -4.0672382 43.2601339, -4.0672395 43.260145, -4.067243 43.2601559, -4.0672486 43.2601664, -4.0672562 43.2601761, -4.0672657 43.2601849, -4.0672769 43.2601925)",roundabout,
614526790,1,,Avenida Condesa Forjas de Buelna,living_street,20,True,False,21.038000000000004,,"LINESTRING (-4.0672425 43.2601118, -4.0671592 43.260142, -4.0671365 43.2601496, -4.0671151 43.2601551, -4.0670937 43.2601597, -4.0670731 43.2601638, -4.0670538 43.2601663, -4.0670276 43.2601679, -4.067021 43.2601696, -4.0670158 43.2601721, -4.06701 43.2601766, -4.0670063 43.2601816)",,
614305860,,,,residential,10,False,True,102.57300000000001,,"LINESTRING (-4.0717105 43.2584347, -4.0717238 43.258452, -4.0717266 43.2584559, -4.0717291 43.2584602, -4.0717312 43.2584647, -4.0717325 43.258469, -4.0717333 43.2584739, -4.0717375 43.2585772, -4.0717414 43.2586737, -4.0717484 43.2588454, -4.0717543 43.2589909, -4.0717595 43.2591165, -4.0717646 43.2592426, -4.0717636 43.2592524, -4.0717595 43.2592659, -4.0717515 43.2592824, -4.0717122 43.2593455)",,
614945682,,,,residential,10,True,False,52.150999999999996,,"LINESTRING (-4.0717105 43.2584347, -4.0717244 43.2584293, -4.0717371 43.2584224, -4.0717482 43.2584142, -4.0717574 43.2584048, -4.0717646 43.2583946, -4.0717694 43.2583836, -4.0717719 43.2583722, -4.071772 43.2583607, -4.0717696 43.2583493, -4.0717649 43.2583383, -4.0717579 43.258328, -4.0717487 43.2583185, -4.0717365 43.2583095, -4.0717223 43.258302, -4.0717066 43.2582964, -4.0716899 43.2582929, -4.0716725 43.2582914, -4.0716551 43.2582922, -4.0716381 43.258295, -4.071622 43.2583, -4.0716072 43.2583068, -4.0715943 43.2583154, -4.0715836 43.2583254, -4.0715754 43.2583366, -4.0715699 43.2583487, -4.0715672 43.2583613, -4.0715676 43.258374, -4.0715709 43.2583865, -4.0715771 43.2583984, -4.0715859 43.2584094, -4.0715972 43.2584191, -4.0716106 43.2584273, -4.0716257 43.2584337, -4.071642 43.2584381, -4.0716592 43.2584405, -4.0716766 43.2584407, -4.0716939 43.2584388, -4.0717105 43.2584347)",roundabout,
675565657,,,Calle Ángel Sanz Briz,residential,,True,False,16.773,,"LINESTRING (-4.0639235 43.2636219, -4.063942 43.2636164, -4.0639525 43.263612, -4.063963 43.2636054, -4.0639745 43.2635954, -4.0639893 43.2635805, -4.0640026 43.2635659, -4.0640123 43.2635548, -4.0640152 43.2635499, -4.0640168 43.2635442, -4.0640171 43.2635344, -4.0640133 43.2635002)",,
675565659,,,Calle Ángel Sanz Briz,residential,,False,False,39.339000000000006,,"LINESTRING (-4.0639235 43.2636219, -4.0639046 43.2636572, -4.0638793 43.2637022, -4.0638657 43.2637278, -4.0638571 43.2637448, -4.0638487 43.2637643, -4.0638417 43.2637822, -4.0638361 43.263799, -4.0638318 43.2638153, -4.0638266 43.2638371, -4.0638239 43.2638623, -4.0638227 43.263888, -4.063824 43.2639127, -4.0638271 43.2639387, -4.0638317 43.2639633)",,
219642048,1,,Calle Hermanos Salas,residential,,True,False,9.067,,"LINESTRING (-4.0672456 43.259047, -4.0672456 43.2590319, -4.0672457 43.2590156, -4.0672461 43.2589988, -4.0672469 43.2589819, -4.0672484 43.2589655)",,
535569582,,,Calle Clara Campoamor,residential,,True,False,36.274,,"LINESTRING (-4.0691997 43.259944, -4.069214 43.2599593, -4.0692272 43.2599683, -4.0692421 43.2599755, -4.0692579 43.259981, -4.0692706 43.259984, -4.0692812 43.2599856, -4.0695757 43.2599717, -4.0696254 43.2599698)",,
202563646,2,,Calle Andalucía,residential,,False,True,22.11,,"LINESTRING (-4.0683896 43.2579355, -4.0681166 43.2579385)",,
792884396,2,,Calle Andalucía,residential,,True,False,33.287,,"LINESTRING (-4.0683896 43.2579355, -4.0687077 43.257932, -4.0688006 43.257931)",,
618948589,,,Calle Clara Campoamor,residential,,False,True,30.559,,"LINESTRING (-4.0698276 43.2597417, -4.0699939 43.2599884)",,
627539134,,,Calle Castilla,residential,,False,False,14.45,,"LINESTRING (-4.0647987 43.2586363, -4.064754 43.2586393, -4.0646218 43.2586531)",,
800755561,,,Calle Almirante Pero Niño,residential,,False,False,14.195,,"LINESTRING (-4.0634514 43.2583025, -4.0634529 43.2582721, -4.0634552 43.2582405, -4.0634596 43.2582066, -4.0634659 43.2581754)",,
624801867,,,Calle Almirante Pero Niño,residential,,True,False,5.1579999999999995,,"LINESTRING (-4.063389 43.2588095, -4.0633929 43.2587915, -4.063397 43.2587765, -4.063403 43.2587644)",,
627539126,,,Calle Almirante Pero Niño,residential,,True,False,13.594000000000001,,"LINESTRING (-4.063389 43.2588095, -4.0634147 43.2588198, -4.0634362 43.25883, -4.0634575 43.2588419, -4.063478 43.2588556, -4.0635187 43.2588859)",,
628988201,,,Calle Almirante Pero Niño,residential,,True,False,25.325999999999997,,"LINESTRING (-4.0639082 43.2602857, -4.0639009 43.2603077, -4.0639367 43.2603854, -4.063967 43.2604564, -4.0639761 43.2604808, -4.063983 43.2605038)",,
"[83545063, 708954615]",,,Calle Almirante Pero Niño,residential,,False,True,56.092000000000006,,"LINESTRING (-4.0639082 43.2602857, -4.0638911 43.2602572, -4.0638826 43.260243, -4.063867 43.2602179, -4.0638514 43.2601942, -4.0638364 43.2601735, -4.063816 43.260148, -4.0637911 43.2601203, -4.0637674 43.2600961, -4.0637273 43.260057, -4.0636821 43.260014, -4.0636437 43.2599806, -4.0636138 43.2599563, -4.0635845 43.2599349, -4.0635536 43.259914, -4.0635243 43.2598971, -4.0635016 43.2598842)",,
628988202,,,Calle Almirante Pero Niño,residential,,True,False,36.983,,"LINESTRING (-4.0642315 43.2604848, -4.0641936 43.26047, -4.0641521 43.2604657, -4.0641295 43.2604627, -4.0641089 43.2604587, -4.0640884 43.2604532, -4.064067 43.2604458, -4.0640467 43.2604371, -4.0640282 43.2604262, -4.0640166 43.2604173, -4.0640095 43.2604102, -4.0640032 43.2604029, -4.0639958 43.2603931, -4.0639777 43.2603648, -4.0639394 43.2602968, -4.0639082 43.2602857)",,
628988203,2,,Avenida Condesa Forjas de Buelna,residential,,False,True,20.234,,"LINESTRING (-4.0642315 43.2604848, -4.0640934 43.2604948, -4.0640299 43.2605001, -4.063983 43.2605038)",,
"[708954613, 675567342]",2,,Avenida Condesa Forjas de Buelna,residential,,False,False,28.583999999999996,,"LINESTRING (-4.0642315 43.2604848, -4.0643837 43.2604698, -4.064581 43.2604488)",,
631546190,,,Calle Almirante Pero Niño,residential,,False,True,23.182,,"LINESTRING (-4.0638963 43.2599764, -4.0638406 43.2597719)",,
219642044,2,,,living_street,20,True,False,7.391,,"LINESTRING (-4.0674317 43.2600917, -4.0674226 43.2600828, -4.0674118 43.260075, -4.0673995 43.2600685, -4.0673861 43.2600633, -4.0673718 43.2600595, -4.0673569 43.2600573)",roundabout,
219642044,2,,,living_street,20,True,False,12.043,,"LINESTRING (-4.0673569 43.2600573, -4.067342 43.2600567, -4.0673272 43.2600576, -4.0673127 43.26006, -4.0672988 43.2600639, -4.0672859 43.2600691, -4.067274 43.2600757, -4.0672636 43.2600834, -4.0672547 43.2600921, -4.0672476 43.2601016, -4.0672425 43.2601118)",roundabout,
219642048,1,,Calle Hermanos Salas,residential,,True,False,19.717000000000002,,"LINESTRING (-4.0673569 43.2600573, -4.0673304 43.2600201, -4.0673141 43.2599917, -4.067301 43.2599622, -4.067293 43.2599401, -4.0672874 43.2599214, -4.0672795 43.2598903)",,
638615052,1,,Calle la Cuesta,residential,,True,False,11.914000000000001,,"LINESTRING (-4.0728424 43.2602502, -4.0728227 43.2602411, -4.0727862 43.2602167, -4.072765 43.2602045, -4.072725 43.2601862)",,
708954601,1,,Calle la Cuesta,residential,,True,False,17.978,,"LINESTRING (-4.0728424 43.2602502, -4.0728449 43.2602369, -4.0728476 43.2602217, -4.0728478 43.260157, -4.0728464 43.2601492, -4.0728449 43.2601426, -4.0728425 43.260136, -4.072841 43.2601331, -4.0728396 43.260131, -4.0728382 43.2601291, -4.0728356 43.2601262, -4.0728332 43.2601241, -4.0728289 43.2601205, -4.0728223 43.260116, -4.0728163 43.2601123, -4.07281 43.2601086, -4.0727991 43.2601024)",,
708954602,2,CA-802,Los Corrales de Buelna-Collado de Cieza,tertiary,,False,False,7.253,,"LINESTRING (-4.072725 43.2601862, -4.0727099 43.2601972, -4.0726985 43.2602041, -4.0726877 43.2602093, -4.072673 43.2602157, -4.0726529 43.2602243)",,
708954603,2,CA-802,Los Corrales de Buelna-Collado de Cieza,tertiary,,False,True,11.119,,"LINESTRING (-4.072725 43.2601862, -4.0727393 43.2601731, -4.0727572 43.2601553, -4.0727777 43.2601326, -4.0727847 43.2601241, -4.0727908 43.2601158, -4.0727991 43.2601024)",,
708954603,2,CA-802,Los Corrales de Buelna-Collado de Cieza,tertiary,,False,False,11.119,,"LINESTRING (-4.0727991 43.2601024, -4.0727908 43.2601158, -4.0727847 43.2601241, -4.0727777 43.2601326, -4.0727572 43.2601553, -4.0727393 43.2601731, -4.072725 43.2601862)",,
708954604,2,CA-802,Los Corrales de Buelna-Collado de Cieza,tertiary,,False,True,15.902999999999999,,"LINESTRING (-4.0727991 43.2601024, -4.0728033 43.2600947, -4.0728094 43.2600817, -4.0728137 43.2600699, -4.0728179 43.2600565, -4.0728212 43.2600431, -4.0728255 43.2600234, -4.0728284 43.2600041, -4.0728334 43.2599622)",,
219642050,,,Plaza San Miguel,living_street,,False,True,45.54500000000001,,"LINESTRING (-4.0628427 43.2600358, -4.0629472 43.2600368, -4.0629911 43.2600346, -4.0630066 43.2600337, -4.0630206 43.2600319, -4.0630305 43.2600283, -4.0630389 43.2600227, -4.063137 43.2599287, -4.0632289 43.2598407, -4.063236 43.2598339, -4.0632578 43.259813)",,
776038080,3,,Calle Peñas Arriba,residential,,False,True,33.997,,"LINESTRING (-4.0686902 43.2593756, -4.0688202 43.2593709, -4.0688626 43.2593699, -4.0689023 43.2593691, -4.0691098 43.2593663)",,
776038082,3,N-611,Avenida Cantabria,secondary,30,False,False,20.419,,"LINESTRING (-4.0686902 43.2593756, -4.0686681 43.2593313, -4.0686456 43.2592863, -4.0686239 43.2592447, -4.0686012 43.2592038)",,
776038083,2,N-611,Avenida Cantabria,secondary,30,False,True,40.011,,"LINESTRING (-4.0686902 43.2593756, -4.0687021 43.2594039, -4.0687142 43.2594389, -4.0687244 43.2594833, -4.0687322 43.2595212, -4.0687437 43.2595946, -4.0687643 43.2597307)",,
83545063,,,Calle Almirante Pero Niño,residential,,False,False,11.895,,"LINESTRING (-4.0633836 43.2598205, -4.0634446 43.2598534, -4.0635016 43.2598842)",,
219642049,,,Plaza San Miguel,residential,,True,False,11.888,,"LINESTRING (-4.0633836 43.2598205, -4.0633906 43.2598132, -4.063396 43.2598052, -4.0633995 43.2597967, -4.0634012 43.2597879, -4.0634009 43.259779, -4.0633987 43.2597702, -4.0633946 43.2597618, -4.0633887 43.259754, -4.0633812 43.259747, -4.0633723 43.2597409, -4.0633621 43.2597359, -4.063351 43.2597321)",roundabout,
219642049,,,Plaza San Miguel,residential,,True,False,11.970000000000002,,"LINESTRING (-4.0632578 43.259813, -4.0632648 43.2598204, -4.0632734 43.2598268, -4.0632832 43.2598322, -4.0632942 43.2598364, -4.0633058 43.2598392, -4.063318 43.2598406, -4.0633303 43.2598406, -4.0633425 43.2598392, -4.0633542 43.2598364, -4.0633651 43.2598323, -4.063375 43.2598269, -4.0633836 43.2598205)",roundabout,
219642050,,,Plaza San Miguel,living_street,,False,False,45.545,,"LINESTRING (-4.0632578 43.259813, -4.063236 43.2598339, -4.0632289 43.2598407, -4.063137 43.2599287, -4.0630389 43.2600227, -4.0630305 43.2600283, -4.0630206 43.2600319, -4.0630066 43.2600337, -4.0629911 43.2600346, -4.0629472 43.2600368, -4.0628427 43.2600358)",,
750455083,1,,Calle Daoiz y Verlarde,residential,,True,False,12.488,,"LINESTRING (-4.0678991 43.2648981, -4.0679242 43.2649122, -4.0679361 43.2649176, -4.067948 43.2649213, -4.0679648 43.2649247, -4.0679802 43.2649266, -4.0679927 43.2649272, -4.0680039 43.2649274, -4.068014 43.2649269, -4.0680252 43.264926, -4.0680423 43.2649237)",,
750455084,1,,Calle Daoiz y Verlarde,residential,,True,False,16.64,,"LINESTRING (-4.0678991 43.2648981, -4.067902 43.2649191, -4.0679035 43.2649394, -4.0679056 43.2649591, -4.0679069 43.2649702, -4.0679096 43.2649832, -4.0679123 43.2649944, -4.0679165 43.2650038, -4.0679221 43.2650121, -4.0679518 43.2650379)",,
83533841,2,,Calle Santo Domingo de Guzmán,residential,,False,False,13.42,,"LINESTRING (-4.0699125 43.2654119, -4.0699047 43.2654273, -4.0698985 43.265445, -4.0698905 43.2654736, -4.0698862 43.2654944, -4.0698834 43.2655121, -4.0698791 43.2655298)",,
83533841,2,,Calle Santo Domingo de Guzmán,residential,,False,True,120.39099999999999,,"LINESTRING (-4.0699125 43.2654119, -4.0698657 43.2653721, -4.0698059 43.2653139, -4.0697363 43.2652413, -4.069642 43.2651384, -4.0695569 43.2650461, -4.069533 43.2650179, -4.0695166 43.264994, -4.0695055 43.2649713, -4.0694962 43.2649398, -4.0694796 43.2648783, -4.0694328 43.2646771, -4.0694198 43.2646359, -4.0694038 43.2645932, -4.0693777 43.2645413, -4.0693184 43.2644407)",,
596563518,2,,Travesía del Muriago,residential,,False,True,61.109,,"LINESTRING (-4.0699125 43.2654119, -4.0699295 43.2653908, -4.0699526 43.2653736, -4.0699769 43.2653617, -4.0699974 43.2653538, -4.0700207 43.2653481, -4.0700439 43.2653437, -4.0706172 43.2652517)",,
83533841,2,,Calle Santo Domingo de Guzmán,residential,,False,True,13.42,,"LINESTRING (-4.0698791 43.2655298, -4.0698834 43.2655121, -4.0698862 43.2654944, -4.0698905 43.2654736, -4.0698985 43.265445, -4.0699047 43.2654273, -4.0699125 43.2654119)",,
83533862,2,,Calle Carlos V,residential,,False,False,180.35399999999998,,"LINESTRING (-4.0698791 43.2655298, -4.0698707 43.2655431, -4.0698606 43.2655561, -4.0698507 43.2655672, -4.0698385 43.2655774, -4.0698224 43.2655879, -4.0698051 43.2655962, -4.0697365 43.2656258, -4.0696201 43.2656744, -4.0694543 43.2657412, -4.0693637 43.2657758, -4.0693089 43.2657935, -4.0692366 43.2658133, -4.0691383 43.2658389, -4.0688964 43.2658915, -4.0679284 43.2661046, -4.0678897 43.2661152, -4.0678376 43.2661288)",,
614305876,1,N-611,Avenida Cantabria,secondary_link,30,True,False,6.554,,"LINESTRING (-4.0676498 43.2577698, -4.0676254 43.2577974, -4.0676318 43.2578231)",,
80236827,1,N-611,Plaza Amnistía Internacional,secondary,30,True,False,8.235000000000001,,"LINESTRING (-4.0677649 43.2580564, -4.0677901 43.2580541, -4.0678141 43.258048, -4.0678359 43.2580385, -4.0678546 43.2580259)",roundabout,
734420119,1,N-611,Avenida Cantabria,secondary_link,30,True,False,13.66,,"LINESTRING (-4.0677649 43.2580564, -4.0677883 43.2580821, -4.0678117 43.2581079, -4.0678329 43.2581293, -4.067876 43.2581441)",,
708954611,2,,Calle Leonardo Torres Quevedo,residential,,False,False,3.198,,"LINESTRING (-4.0640133 43.2635002, -4.063993 43.2635022, -4.0639741 43.2635037)",,
708954611,2,,Calle Leonardo Torres Quevedo,residential,,False,True,94.71400000000001,,"LINESTRING (-4.0640133 43.2635002, -4.0640443 43.263496, -4.064067 43.2634923, -4.0641236 43.2634825, -4.0641891 43.2634689, -4.0643259 43.263439, -4.0645697 43.2633875, -4.064929 43.2633063, -4.0650235 43.2632855, -4.0650831 43.263272, -4.065136 43.2632622)",,
616979029,,,Calle Leonardo Torres Quevedo,residential,,False,False,111.586,,"LINESTRING (-4.0639335 43.2635057, -4.0638942 43.2635068, -4.0638695 43.2635082, -4.0638456 43.2635102, -4.0637733 43.2635198, -4.0626159 43.2636714, -4.0625761 43.2636766)",,
616979029,,,Calle Leonardo Torres Quevedo,residential,,False,True,3.297,,"LINESTRING (-4.0639335 43.2635057, -4.0639529 43.2635052, -4.0639741 43.2635037)",,
675565660,,,Calle Ángel Sanz Briz,residential,,True,False,13.323,,"LINESTRING (-4.0639335 43.2635057, -4.0639357 43.2635186, -4.0639361 43.2635278, -4.063935 43.2635374, -4.0639278 43.2635611, -4.0639156 43.2635949, -4.0639141 43.2635998, -4.0639135 43.2636034, -4.0639138 43.2636068, -4.0639151 43.2636098, -4.0639235 43.2636219)",,
675567341,2,,Avenida Condesa Forjas de Buelna,residential,,False,False,9.767,,"LINESTRING (-4.064581 43.2604488, -4.0647005 43.2604369)",,
"[708954613, 675567342]",2,,Avenida Condesa Forjas de Buelna,residential,,False,True,28.583999999999996,,"LINESTRING (-4.064581 43.2604488, -4.0643837 43.2604698, -4.0642315 43.2604848)",,
675567341,2,,Avenida Condesa Forjas de Buelna,residential,,False,True,9.767,,"LINESTRING (-4.0647005 43.2604369, -4.064581 43.2604488)",,
675567347,2,,Avenida Condesa Forjas de Buelna,residential,,False,False,4.274,,"LINESTRING (-4.0647005 43.2604369, -4.0647528 43.2604317)",,
675567338,,,Calle José María Pereda,residential,,True,False,11.979000000000001,,"LINESTRING (-4.064669 43.2603623, -4.0646562 43.2603727, -4.0646379 43.2603902, -4.0646143 43.2604142, -4.064581 43.2604488)",,
675567344,,,Calle José María Pereda,residential,,True,False,8.733,,"LINESTRING (-4.064669 43.2603623, -4.0646749 43.2603694, -4.0646786 43.2603747, -4.0646825 43.2603822, -4.0646858 43.2603905, -4.0646913 43.2604067, -4.0647005 43.2604369)",,
685528688,1,,Calle Leonardo Torres Quevedo,residential,,True,False,18.064999999999998,,"LINESTRING (-4.0658689 43.2633056, -4.0658941 43.2632865, -4.0659404 43.2632391, -4.0659525 43.2632251, -4.0659639 43.26321, -4.0659717 43.2631976, -4.0659787 43.2631846, -4.0659858 43.263169)",,
"[858340984, 685528690]",,,"['Barrio Mies de La Hoya', 'Calle Leonardo Torres Quevedo']",residential,,False,False,92.12400000000001,,"LINESTRING (-4.0658689 43.2633056, -4.0658432 43.2633487, -4.0658131 43.2634, -4.0657925 43.2634391, -4.0657759 43.2634782, -4.0657566 43.2635302, -4.0657448 43.2635841, -4.0657309 43.2636714, -4.0657134 43.2637604, -4.0657051 43.2638011, -4.0656925 43.2638442, -4.0656811 43.2638738, -4.0656706 43.2638927, -4.0656611 43.2639043, -4.0656506 43.2639135, -4.0656393 43.2639199, -4.0656252 43.2639263, -4.0656116 43.2639309, -4.0655944 43.2639356, -4.0655764 43.2639386, -4.0655557 43.2639409, -4.0655375 43.2639423, -4.0655183 43.2639428, -4.0654987 43.2639424, -4.0654803 43.2639402, -4.0654634 43.2639366, -4.0654312 43.2639272, -4.0653979 43.2639176)",,
708954611,2,,Calle Leonardo Torres Quevedo,residential,,False,False,13.276,,"LINESTRING (-4.0659858 43.263169, -4.0658237 43.2631869)",,
"[708954610, 708954611, 708954612]",2,,Calle Leonardo Torres Quevedo,residential,,False,True,120.71199999999999,,"LINESTRING (-4.0659858 43.263169, -4.0660906 43.2631572, -4.0662409 43.2631383, -4.0664036 43.2631169, -4.0664302 43.2631136, -4.0665171 43.2630981, -4.0665664 43.2630872, -4.0667164 43.2630488, -4.0673095 43.2629037, -4.0673745 43.2628884, -4.0674182 43.2628782)",,
708954611,2,,Calle Leonardo Torres Quevedo,residential,,False,False,19.837,,"LINESTRING (-4.0658237 43.2631869, -4.0655814 43.2632132)",,
708954611,2,,Calle Leonardo Torres Quevedo,residential,,False,True,13.276,,"LINESTRING (-4.0658237 43.2631869, -4.0659858 43.263169)",,
685528689,1,,Calle Leonardo Torres Quevedo,residential,,True,False,13.753,,"LINESTRING (-4.0658237 43.2631869, -4.0658342 43.2632242, -4.0658425 43.2632532, -4.065854 43.2632823, -4.0658689 43.2633056)",,
614526792,2,N-611,Avenida Cantabria,secondary,30,False,True,8.424,,"LINESTRING (-4.0688632 43.2604713, -4.0688662 43.2604933, -4.0688694 43.2605133, -4.068873 43.2605302, -4.0688774 43.2605463)",,
708954584,1,,Avenida Condesa Forjas de Buelna,living_street,20,True,False,17.650999999999996,,"LINESTRING (-4.0688632 43.2604713, -4.0687898 43.2604999, -4.0687728 43.2605045, -4.0687613 43.2605067, -4.0687479 43.260508, -4.0687257 43.2605087, -4.0687052 43.2605083, -4.0686569 43.2605056)",,
"[708954588, 776038085]",2,N-611,Avenida Cantabria,secondary,30,False,False,82.741,,"LINESTRING (-4.0688632 43.2604713, -4.0688481 43.2603437, -4.0688409 43.2602853, -4.0688353 43.2602401, -4.0688308 43.2602061, -4.0688009 43.259982, -4.0687643 43.2597307)",,
708954587,1,,Avenida Condesa Forjas de Buelna,living_street,20,True,False,4.766,,"LINESTRING (-4.0686569 43.2605056, -4.0687063 43.2605289)",,
219642046,2,,Avenida Condesa Forjas de Buelna,living_street,20,False,True,87.37299999999999,,"LINESTRING (-4.0686569 43.2605056, -4.0686363 43.2604963, -4.0682285 43.2603039, -4.0681814 43.2602817, -4.0681569 43.2602713, -4.0681341 43.2602636, -4.0681117 43.2602567, -4.0680922 43.2602521, -4.0680513 43.2602429, -4.0677519 43.2601772, -4.0676959 43.2601638)",,
708954589,2,N-611,Avenida Cantabria,secondary,30,False,True,71.1,,"LINESTRING (-4.0689106 43.2606018, -4.0689228 43.2606185, -4.068938 43.260639, -4.0689678 43.2606762, -4.0689994 43.2607166, -4.069143 43.2608999, -4.069178 43.2609461, -4.0692161 43.2609969, -4.0692456 43.2610377, -4.0692879 43.2610965, -4.0693336 43.261162)",,
708954605,2,N-611,Avenida Cantabria,secondary,30,False,False,6.742999999999999,,"LINESTRING (-4.0689106 43.2606018, -4.0689019 43.2605896, -4.0688931 43.2605765, -4.0688853 43.2605627, -4.0688774 43.2605463)",,
708954608,1,,Calle Concha Espina,residential,,True,False,22.559999999999995,,"LINESTRING (-4.0680244 43.2627511, -4.0681701 43.2627661, -4.0681906 43.2627694, -4.0682096 43.2627733, -4.0682265 43.2627774, -4.0682419 43.2627824, -4.0682894 43.2628041)",,
708954609,1,,Calle Concha Espina,residential,,True,False,20.085,,"LINESTRING (-4.0680244 43.2627511, -4.0680592 43.2627356, -4.0681657 43.2627054, -4.0681834 43.2627007, -4.0681957 43.2626963, -4.068203 43.2626924, -4.0682093 43.2626878, -4.0682128 43.262684, -4.0682166 43.2626796, -4.0682251 43.2626594)",,
83545054,,,Plaza del Corraleo,residential,,False,True,34.379000000000005,,"LINESTRING (-4.0643719 43.2576427, -4.064365 43.2576589, -4.0643579 43.2576726, -4.0643479 43.2576871, -4.0643369 43.2577004, -4.0643245 43.2577137, -4.0643095 43.2577275, -4.0642928 43.2577407, -4.0642718 43.2577556, -4.0642475 43.2577706, -4.0642323 43.2577791, -4.0642172 43.2577862, -4.0641997 43.2577921, -4.0640553 43.257819)",,
614305876,1,N-611,Avenida Cantabria,secondary_link,30,True,False,10.832,,"LINESTRING (-4.0676318 43.2578231, -4.067642 43.2578591, -4.0676589 43.2579185)",,
734420116,,,Calle la Puchera,residential,,False,False,50.147,,"LINESTRING (-4.0676318 43.2578231, -4.0675921 43.2578285, -4.0675676 43.2578321, -4.0673203 43.2578689, -4.0671398 43.2578965, -4.0671018 43.2579047, -4.0670807 43.2579108, -4.0670652 43.2579166, -4.0670517 43.2579237, -4.0670374 43.2579345)",,
80236827,1,N-611,Plaza Amnistía Internacional,secondary,30,True,False,4.372,,"LINESTRING (-4.0678546 43.2580259, -4.0678654 43.2580154, -4.067874 43.2580039, -4.0678802 43.2579916)",roundabout,
675562681,2,N-611,Avenida Cantabria,secondary,30,False,True,46.36,,"LINESTRING (-4.067876 43.2581441, -4.067892 43.258168, -4.0680286 43.2583622, -4.068135 43.2585159)",,
