osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name
330088375,,,residential,,False,True,29.955,"LINESTRING (-3.0251508 36.7492217, -3.0254109 36.749051)",Calle Mar Báltico
330088372,,,residential,,False,False,9.505,"LINESTRING (-3.0249305 36.7490178, -3.0250026 36.7490808)",Calle Mar Mediterráneo
330088372,,,residential,,False,True,12.844,"LINESTRING (-3.0249305 36.7490178, -3.0248361 36.7489305)",Calle Mar Mediterráneo
330088377,,,residential,,False,False,35.929,"LINESTRING (-3.0249305 36.7490178, -3.0246288 36.7492322)",Calle Lepanto
330088377,,,residential,,False,True,35.373,"LINESTRING (-3.0249305 36.7490178, -3.0252296 36.7488086)",Calle Lepanto
330088379,,,residential,,False,False,35.672,"LINESTRING (-3.0250561 36.748644, -3.0247555 36.7488559)",Calle Hermanos Pinzón
330088390,,,residential,,False,False,10.064,"LINESTRING (-3.0250561 36.748644, -3.0249486 36.7486162)",Calle Mar de Alborán
330088390,,,residential,,False,True,12.06,"LINESTRING (-3.0250561 36.748644, -3.0251389 36.7487298)",Calle Mar de Alborán
330088372,,,residential,,False,False,10.972,"LINESTRING (-3.0247555 36.7488559, -3.0248361 36.7489305)",Calle Mar Mediterráneo
330088372,,,residential,,False,True,12.605,"LINESTRING (-3.0247555 36.7488559, -3.0246629 36.7487702)",Calle Mar Mediterráneo
330088379,,,residential,,False,False,34.994,"LINESTRING (-3.0247555 36.7488559, -3.0244589 36.7490622)",Calle Hermanos Pinzón
330088379,,,residential,,False,True,35.672,"LINESTRING (-3.0247555 36.7488559, -3.0250561 36.748644)",Calle Hermanos Pinzón
330088381,,,residential,,False,False,35.013,"LINESTRING (-3.0251389 36.7487298, -3.0248361 36.7489305)",Calle Colón
330088390,,,residential,,False,False,12.06,"LINESTRING (-3.0251389 36.7487298, -3.0250561 36.748644)",Calle Mar de Alborán
330088390,,,residential,,False,True,11.92,"LINESTRING (-3.0251389 36.7487298, -3.0252296 36.7488086)",Calle Mar de Alborán
330088372,,,residential,,False,False,12.844,"LINESTRING (-3.0248361 36.7489305, -3.0249305 36.7490178)",Calle Mar Mediterráneo
330088372,,,residential,,False,True,10.972,"LINESTRING (-3.0248361 36.7489305, -3.0247555 36.7488559)",Calle Mar Mediterráneo
330088381,,,residential,,False,False,36.217,"LINESTRING (-3.0248361 36.7489305, -3.0245403 36.7491539)",Calle Colón
330088381,,,residential,,False,True,35.013,"LINESTRING (-3.0248361 36.7489305, -3.0251389 36.7487298)",Calle Colón
330088372,,,residential,,False,False,12.605,"LINESTRING (-3.0246629 36.7487702, -3.0247555 36.7488559)",Calle Mar Mediterráneo
330088372,,,residential,,False,True,12.251,"LINESTRING (-3.0246629 36.7487702, -3.0245729 36.7486869)",Calle Mar Mediterráneo
396868943,,,residential,,False,False,37.332,"LINESTRING (-3.0246629 36.7487702, -3.0243579 36.7490004)",Calle Numancia
396868943,,,residential,,False,True,31.301000000000002,"LINESTRING (-3.0246629 36.7487702, -3.0248658 36.7486322, -3.0249486 36.7486162)",Calle Numancia
175836408,,,residential,,False,False,43.907,"LINESTRING (-3.0249499 36.7496579, -3.0244571 36.7496598)",Calle Alarcón
330088370,,,residential,,False,True,18.061,"LINESTRING (-3.0249499 36.7496579, -3.0250769 36.7495313)",Calle Mar Blanco
330088386,,,residential,,False,False,44.915,"LINESTRING (-3.0249499 36.7496579, -3.0246426 36.7493377)",Calle Isaac Peral
330088386,,,residential,,False,True,37.002,"LINESTRING (-3.0249499 36.7496579, -3.0252061 36.7499198)",Calle Isaac Peral
396853193,,,residential,,False,True,7.109,"LINESTRING (-3.0241468 36.7489492, -3.0242246 36.748935)",Calle Sotomayor
175836476,,,residential,,False,True,45.8,"LINESTRING (-3.0241468 36.7489492, -3.0240747 36.7490179, -3.0240683 36.7491314, -3.0240661 36.7493399)",Calle Magallanes
396853193,,,residential,,False,False,40.849999999999994,"LINESTRING (-3.0241468 36.7489492, -3.0239445 36.7489668, -3.0236896 36.748961)",Calle Sotomayor
396868934,,,residential,,False,False,46.994,"LINESTRING (-3.0241468 36.7489492, -3.0240999 36.748891, -3.0240939 36.7488376, -3.0241051 36.748538)",Calle Isaac Peral
330088386,,,residential,,False,True,13.926,"LINESTRING (-3.0242246 36.748935, -3.0243579 36.7490004)",Calle Isaac Peral
396853193,,,residential,,False,False,7.109,"LINESTRING (-3.0242246 36.748935, -3.0241468 36.7489492)",Calle Sotomayor
396868942,,,residential,,False,True,41.522,"LINESTRING (-3.0242246 36.748935, -3.0245729 36.7486869)",Calle Miramar
175836465,,,residential,,False,False,34.768,"LINESTRING (-3.0236406 36.7499605, -3.0236537 36.749648)",Calle Bonifaz
175836465,,,residential,,False,True,38.188,"LINESTRING (-3.0236406 36.7499605, -3.0236345 36.7503039)",Calle Bonifaz
385190429,,,residential,,False,True,36.078,"LINESTRING (-3.0236406 36.7499605, -3.0240453 36.7499716)",Calle Salvador Rueda
330088394,,,residential,,False,False,35.03,"LINESTRING (-3.0223159 36.7493869, -3.0226861 36.749493)",Travesía Plomo
"[396853184, 175836425, 396853191]",,,residential,,False,"[False, True]",204.228,"LINESTRING (-3.0223159 36.7493869, -3.0226125 36.7487269, -3.0226902 36.7486717, -3.0230272 36.7487846, -3.0226861 36.749493)","['Calle Plata', 'Calle Plomo', 'Calle Sotomayor']"
330088394,,,residential,,False,True,36.74,"LINESTRING (-3.0223159 36.7493869, -3.0219295 36.7492715)",Travesía Plomo
396853184,,,residential,,False,False,84.181,"LINESTRING (-3.0223159 36.7493869, -3.021981 36.7500948)",Calle Plata
175836425,,,residential,,False,False,84.559,"LINESTRING (-3.0226861 36.749493, -3.0223836 36.7502138)",Calle Plomo
330088394,,,residential,,False,True,35.03,"LINESTRING (-3.0226861 36.749493, -3.0223159 36.7493869)",Travesía Plomo
"[396853184, 175836425, 396853191]",,,residential,,False,"[False, True]",204.228,"LINESTRING (-3.0226861 36.749493, -3.0230272 36.7487846, -3.0226902 36.7486717, -3.0226125 36.7487269, -3.0223159 36.7493869)","['Calle Plata', 'Calle Plomo', 'Calle Sotomayor']"
330088394,,,residential,,False,False,36.74,"LINESTRING (-3.0219295 36.7492715, -3.0223159 36.7493869)",Travesía Plomo
175836436,,,residential,,False,False,62.602999999999994,"LINESTRING (-3.0219295 36.7492715, -3.0218035 36.7495191, -3.0216533 36.7497891)",Calle Fundición
175836436,,,residential,,False,True,156.29,"LINESTRING (-3.0219295 36.7492715, -3.022284 36.7485577, -3.0224792 36.7484524, -3.0230385 36.7484292)",Calle Fundición
385190396,,,unclassified,,False,True,402.76699999999994,"LINESTRING (-3.0215083 36.7445683, -3.0225106 36.7442964, -3.0226307 36.7444038, -3.0232139 36.7442545, -3.0241637 36.7447668, -3.0241957 36.7448191, -3.0240826 36.7459793)",Calle Puerto
385190438,,,unclassified,,False,True,47.977,"LINESTRING (-3.0235083 36.7449782, -3.0234705 36.7454086)",Calle Puerto
385190416,,,unclassified,,False,True,60.32,"LINESTRING (-3.0227952 36.7453704, -3.0234705 36.7454086)",Calle Puerto
385190416,,,unclassified,,False,False,60.32,"LINESTRING (-3.0234705 36.7454086, -3.0227952 36.7453704)",Calle Puerto
385190438,,,unclassified,,False,False,47.977,"LINESTRING (-3.0234705 36.7454086, -3.0235083 36.7449782)",Calle Puerto
385190438,,,unclassified,,False,True,59.47,"LINESTRING (-3.0234705 36.7454086, -3.0234236 36.7459421)",Calle Puerto
385190420,,,unclassified,,False,False,17.926,"LINESTRING (-3.0234236 36.7459421, -3.0236243 36.7459534)",Calle Puerto
385190438,,,unclassified,,False,False,59.47,"LINESTRING (-3.0234236 36.7459421, -3.0234705 36.7454086)",Calle Puerto
385190438,,,unclassified,,False,True,58.578,"LINESTRING (-3.0234236 36.7459421, -3.0233773 36.7464676)",Calle Puerto
385190420,,,unclassified,,False,False,40.936,"LINESTRING (-3.0236243 36.7459534, -3.0240826 36.7459793)",Calle Puerto
385190420,,,unclassified,,False,True,17.926,"LINESTRING (-3.0236243 36.7459534, -3.0234236 36.7459421)",Calle Puerto
385190428,,,unclassified,,False,True,58.578,"LINESTRING (-3.0236243 36.7459534, -3.0235781 36.7464789)",Calle Puerto
385190396,,,unclassified,,False,True,58.578,"LINESTRING (-3.0240826 36.7459793, -3.0240314 36.7465045)",Calle Puerto
385190420,,,unclassified,,False,True,40.936,"LINESTRING (-3.0240826 36.7459793, -3.0236243 36.7459534)",Calle Puerto
385190396,,,unclassified,,False,False,402.76700000000005,"LINESTRING (-3.0240826 36.7459793, -3.0241957 36.7448191, -3.0241637 36.7447668, -3.0232139 36.7442545, -3.0226307 36.7444038, -3.0225106 36.7442964, -3.0215083 36.7445683)",Calle Puerto
771100823,,,unclassified,,False,True,149.665,"LINESTRING (-3.0246185 36.7462529, -3.0244946 36.7475952)",Calle Marismas
"[385190441, 385190411]",,,unclassified,,False,True,227.25400000000002,"LINESTRING (-3.0246185 36.7462529, -3.025488 36.7462973, -3.0257555 36.746311, -3.0256145 36.7473557, -3.02558 36.7474308)",Calle Estero
385190439,,,unclassified,,False,True,55.866,"LINESTRING (-3.0228678 36.7464615, -3.0228261 36.7469628)",Calle Puerto
385190421,,,unclassified,,False,False,17.935,"LINESTRING (-3.0233773 36.7464676, -3.0235781 36.7464789)",Calle Puerto
385190438,,,unclassified,,False,False,58.578,"LINESTRING (-3.0233773 36.7464676, -3.0234236 36.7459421)",Calle Puerto
385190438,,,unclassified,,False,True,58.377,"LINESTRING (-3.0233773 36.7464676, -3.0233313 36.7469913)",Calle Puerto
385190421,,,unclassified,,False,False,40.489,"LINESTRING (-3.0235781 36.7464789, -3.0240314 36.7465045)",Calle Puerto
385190421,,,unclassified,,False,True,17.935,"LINESTRING (-3.0235781 36.7464789, -3.0233773 36.7464676)",Calle Puerto
385190428,,,unclassified,,False,False,58.578,"LINESTRING (-3.0235781 36.7464789, -3.0236243 36.7459534)",Calle Puerto
385190428,,,unclassified,,False,True,58.378,"LINESTRING (-3.0235781 36.7464789, -3.023532 36.7470026)",Calle Puerto
385190396,,,unclassified,,False,False,58.578,"LINESTRING (-3.0240314 36.7465045, -3.0240826 36.7459793)",Calle Puerto
385190396,,,unclassified,,False,True,58.377,"LINESTRING (-3.0240314 36.7465045, -3.0239803 36.7470279)",Calle Puerto
385190421,,,unclassified,,False,True,40.489,"LINESTRING (-3.0240314 36.7465045, -3.0235781 36.7464789)",Calle Puerto
385190427,,,unclassified,,False,True,45.124,"LINESTRING (-3.0228261 36.7469628, -3.0233313 36.7469913)",Calle Puerto
385190439,,,unclassified,,False,False,55.866,"LINESTRING (-3.0228261 36.7469628, -3.0228678 36.7464615)",Calle Puerto
385190439,,,unclassified,,False,True,48.109,"LINESTRING (-3.0228261 36.7469628, -3.0227902 36.7473945)",Calle Puerto
385190427,,,unclassified,,False,False,45.124,"LINESTRING (-3.0233313 36.7469913, -3.0228261 36.7469628)",Calle Puerto
385190427,,,unclassified,,False,True,17.926,"LINESTRING (-3.0233313 36.7469913, -3.023532 36.7470026)",Calle Puerto
385190438,,,unclassified,,False,False,58.377,"LINESTRING (-3.0233313 36.7469913, -3.0233773 36.7464676)",Calle Puerto
385190438,,,unclassified,,False,True,56.404,"LINESTRING (-3.0233313 36.7469913, -3.0232868 36.7474973)",Calle Puerto
385190427,,,unclassified,,False,False,17.926,"LINESTRING (-3.023532 36.7470026, -3.0233313 36.7469913)",Calle Puerto
385190427,,,unclassified,,False,True,40.042,"LINESTRING (-3.023532 36.7470026, -3.0239803 36.7470279)",Calle Puerto
385190428,,,unclassified,,False,False,58.378,"LINESTRING (-3.023532 36.7470026, -3.0235781 36.7464789)",Calle Puerto
385190428,,,unclassified,,False,True,56.694,"LINESTRING (-3.023532 36.7470026, -3.0234873 36.7475112)",Calle Puerto
385190396,,,unclassified,,False,False,58.377,"LINESTRING (-3.0239803 36.7470279, -3.0240314 36.7465045)",Calle Puerto
385190427,,,unclassified,,False,False,40.042,"LINESTRING (-3.0239803 36.7470279, -3.023532 36.7470026)",Calle Puerto
385190396,,,unclassified,,False,True,93.60499999999999,"LINESTRING (-3.0239803 36.7470279, -3.0239361 36.7474812, -3.0239066 36.7475216, -3.0238598 36.7475374, -3.0234873 36.7475112)",Calle Puerto
385190417,,,residential,,False,True,155.375,"LINESTRING (-3.0210506 36.7472969, -3.0227902 36.7473945)",
385190417,,,residential,,False,False,155.375,"LINESTRING (-3.0227902 36.7473945, -3.0210506 36.7472969)",
385190439,,,unclassified,,False,False,48.109,"LINESTRING (-3.0227902 36.7473945, -3.0228261 36.7469628)",Calle Puerto
385190439,,,unclassified,,False,True,7.534,"LINESTRING (-3.0227902 36.7473945, -3.0227845 36.7474621)",Calle Puerto
"[385190441, 385190411]",,,unclassified,,False,False,227.25400000000002,"LINESTRING (-3.02558 36.7474308, -3.0256145 36.7473557, -3.0257555 36.746311, -3.025488 36.7462973, -3.0246185 36.7462529)",Calle Estero
385190441,,,unclassified,,False,True,98.625,"LINESTRING (-3.02558 36.7474308, -3.0254979 36.747459, -3.0244946 36.7475952)",Calle Estero
385190396,,,unclassified,,False,False,44.925,"LINESTRING (-3.0227845 36.7474621, -3.0232868 36.7474973)",Calle Puerto
385190439,,,unclassified,,False,False,7.534,"LINESTRING (-3.0227845 36.7474621, -3.0227902 36.7473945)",Calle Puerto
385190439,,,unclassified,,False,True,31.735,"LINESTRING (-3.0227845 36.7474621, -3.0227718 36.7476151, -3.0228358 36.7477368)",Calle Puerto
385190396,,,unclassified,,False,False,17.931,"LINESTRING (-3.0232868 36.7474973, -3.0234873 36.7475112)",Calle Puerto
385190396,,,unclassified,,False,True,44.925,"LINESTRING (-3.0232868 36.7474973, -3.0227845 36.7474621)",Calle Puerto
385190438,,,unclassified,,False,False,56.404,"LINESTRING (-3.0232868 36.7474973, -3.0233313 36.7469913)",Calle Puerto
385190396,,,unclassified,,False,True,17.931,"LINESTRING (-3.0234873 36.7475112, -3.0232868 36.7474973)",Calle Puerto
385190428,,,unclassified,,False,False,56.694,"LINESTRING (-3.0234873 36.7475112, -3.023532 36.7470026)",Calle Puerto
385190396,,,unclassified,,False,False,93.60499999999999,"LINESTRING (-3.0234873 36.7475112, -3.0238598 36.7475374, -3.0239066 36.7475216, -3.0239361 36.7474812, -3.0239803 36.7470279)",Calle Puerto
175836280,2,N-340a,trunk,,True,False,255.75600000000003,"LINESTRING (-3.0258866 36.7475664, -3.0257684 36.7475821, -3.0233906 36.7478975, -3.023227 36.7478987, -3.0230518 36.747879)",Carretera del Mediterráneo
385190432,1,,unclassified,,True,False,31.903,"LINESTRING (-3.0258866 36.7475664, -3.025773 36.7475444, -3.025668 36.7474969, -3.02558 36.7474308)",
771100823,,,unclassified,,False,False,149.665,"LINESTRING (-3.0244946 36.7475952, -3.0246185 36.7462529)",Calle Marismas
385190441,,,unclassified,,False,False,98.625,"LINESTRING (-3.0244946 36.7475952, -3.0254979 36.747459, -3.02558 36.7474308)",Calle Estero
771100822,,,unclassified,,False,True,116.721,"LINESTRING (-3.0244946 36.7475952, -3.0234549 36.747731, -3.0232007 36.7477591)",Calle Estero
1245936162,1,,residential,,True,False,15.571,"LINESTRING (-3.0226675 36.7476756, -3.0227218 36.7478087)",Calle Puerto
175836291,2,,residential,,False,False,146.17200000000003,"LINESTRING (-3.0226675 36.7476756, -3.0225733 36.7476558, -3.0215932 36.7475644, -3.0213243 36.7475187, -3.0210569 36.747448)",Calle Puerto
1245936159,1,,unclassified,,True,False,23.248,"LINESTRING (-3.0232007 36.7477591, -3.0229404 36.7477446)",Calle Estero
771100822,,,unclassified,,False,False,116.721,"LINESTRING (-3.0232007 36.7477591, -3.0234549 36.747731, -3.0244946 36.7475952)",Calle Estero
185233591,,,residential,,False,False,132.875,"LINESTRING (-3.0255597 36.7485454, -3.0252526 36.7484397, -3.0250697 36.7484306, -3.0243592 36.7485097, -3.0241051 36.748538)",Calle Cuesta del Faro Alto
385190426,,,residential,,False,True,69.065,"LINESTRING (-3.0255597 36.7485454, -3.0255932 36.7486561, -3.0258747 36.7491104)",Calle Mar Tirreno
385190434,,,residential,,False,True,34.187,"LINESTRING (-3.0258747 36.7491104, -3.0254968 36.7491637)",Calle Mar Blanco
385190426,,,residential,,False,False,69.065,"LINESTRING (-3.0258747 36.7491104, -3.0255932 36.7486561, -3.0255597 36.7485454)",Calle Mar Tirreno
175836476,,,residential,,False,False,35.116,"LINESTRING (-3.0240453 36.7499716, -3.0240555 36.7496559)",Calle Magallanes
175836476,,,residential,,False,True,38.018,"LINESTRING (-3.0240453 36.7499716, -3.0240438 36.7503135)",Calle Magallanes
385190429,,,residential,,False,False,36.078,"LINESTRING (-3.0240453 36.7499716, -3.0236406 36.7499605)",Calle Salvador Rueda
385190429,,,residential,,False,True,36.368,"LINESTRING (-3.0240453 36.7499716, -3.0244534 36.7499785)",Calle Salvador Rueda
175836399,,,residential,,False,False,35.439,"LINESTRING (-3.0244534 36.7499785, -3.0244571 36.7496598)",Calle Elcano
175836399,,,residential,,False,True,35.894,"LINESTRING (-3.0244534 36.7499785, -3.0244557 36.7503013)",Calle Elcano
385190429,,,residential,,False,False,36.368,"LINESTRING (-3.0244534 36.7499785, -3.0240453 36.7499716)",Calle Salvador Rueda
"[330088386, 385190429]",,,residential,,False,"[False, True]",77.771,"LINESTRING (-3.0244534 36.7499785, -3.0252337 36.7499905, -3.0252061 36.7499198)","['Calle Isaac Peral', 'Calle Salvador Rueda']"
175836300,,,residential,,False,False,22.515,"LINESTRING (-3.0173725 36.7489536, -3.0174171 36.7491529)",Calle Angustias
175836503,,,residential,,False,False,88.286,"LINESTRING (-3.0173725 36.7489536, -3.0171806 36.7489622, -3.0167335 36.7489513, -3.0165132 36.7489624, -3.0163851 36.748983)",Calle Buenavista
175836503,,,residential,,False,True,50.541,"LINESTRING (-3.0173725 36.7489536, -3.0177129 36.7489114, -3.0179351 36.7488982)",Calle Buenavista
175836300,,,residential,,False,False,14.968,"LINESTRING (-3.0174171 36.7491529, -3.01745 36.7492849)",Calle Angustias
175836300,,,residential,,False,True,22.515,"LINESTRING (-3.0174171 36.7491529, -3.0173725 36.7489536)",Calle Angustias
175836442,,,residential,,False,True,46.234,"LINESTRING (-3.0174171 36.7491529, -3.0179292 36.7490857)",Calle San Miguel
175836442,,,residential,,False,False,80.813,"LINESTRING (-3.0174171 36.7491529, -3.0170508 36.7492115, -3.0167269 36.749276, -3.0165376 36.7493271)",Calle San Miguel
396809046,,,residential,,False,False,30.773,"LINESTRING (-3.017688 36.749703, -3.0173434 36.7496843)",Calle Timón
175836394,,,residential,,False,False,47.114000000000004,"LINESTRING (-3.017688 36.749703, -3.0177167 36.7496311, -3.0177167 36.7495286, -3.0177167 36.7495121, -3.0179695 36.7494048)",Calle Zacatín
175836394,,,residential,,False,True,38.382,"LINESTRING (-3.017688 36.749703, -3.0176949 36.7497292, -3.0177294 36.7500464)",Calle Zacatín
396808970,,,residential,,False,True,15.995,"LINESTRING (-3.0158554 36.749716, -3.0159607 36.7498325)",Calle Alcazar
396808970,,,residential,,False,False,46.449,"LINESTRING (-3.0158554 36.749716, -3.0156473 36.7497158, -3.0153956 36.7495664)",Calle Alcazar
396853176,,,residential,,False,True,44.823,"LINESTRING (-3.0158554 36.749716, -3.0162014 36.7494919, -3.0162323 36.7494524)",Calle Nueva
175836409,,,residential,,False,True,19.98,"LINESTRING (-3.0164263 36.7499136, -3.0166271 36.7498336)",Calle Pozo
175836352,,,residential,,False,False,9.876,"LINESTRING (-3.0166906 36.7499064, -3.0166271 36.7498336)",Calle Amanecer
175836352,,,residential,,False,True,14.677,"LINESTRING (-3.0166906 36.7499064, -3.0167671 36.7500233)",Calle Amanecer
396809017,,,residential,,False,False,14.261,"LINESTRING (-3.0166906 36.7499064, -3.0165488 36.7499659)",Calle Patio
175836372,,,residential,,False,False,16.436,"LINESTRING (-3.0169371 36.7499659, -3.0167671 36.7500233)",Calle Vela
175836372,,,residential,,False,True,42.932,"LINESTRING (-3.0169371 36.7499659, -3.0173749 36.7498046)",Calle Vela
175836409,,,residential,,False,False,13.6,"LINESTRING (-3.0169371 36.7499659, -3.0168686 36.7498566)",Calle Pozo
396809017,,,residential,,False,True,14.261,"LINESTRING (-3.0165488 36.7499659, -3.0166906 36.7499064)",Calle Patio
396809018,,,residential,,False,True,12.781,"LINESTRING (-3.0164655 36.7500027, -3.0163342 36.750049)",Calle Patio
396809018,,,residential,,False,False,12.781,"LINESTRING (-3.0163342 36.750049, -3.0164655 36.7500027)",Calle Patio
175836453,,,residential,,False,False,23.192,"LINESTRING (-3.0163342 36.750049, -3.016319 36.7500025, -3.0162833 36.7499477, -3.0162475 36.7499396, -3.0162386 36.7499129, -3.016232 36.749872)",Calle Compás
175836453,,,residential,,False,True,15.187999999999999,"LINESTRING (-3.0163342 36.750049, -3.0163393 36.7500783, -3.0163768 36.750181)",Calle Compás
175836505,,,residential,,False,False,27.619,"LINESTRING (-3.0157135 36.7505458, -3.0155555 36.7507595)",Calle Cruces
396808984,,,residential,,False,True,25.662,"LINESTRING (-3.0157135 36.7505458, -3.0159179 36.7507084)",Calle Campoamor
175836505,,,residential,,False,True,12.559999999999999,"LINESTRING (-3.0157135 36.7505458, -3.0157305 36.7505228, -3.0158194 36.7504742)",Calle Cruces
175836396,,,residential,,False,False,12.915,"LINESTRING (-3.016227 36.7505641, -3.0162455 36.7504489)",Calle Fuerte
396808984,,,residential,,False,False,31.873,"LINESTRING (-3.016227 36.7505641, -3.0159179 36.7507084)",Calle Campoamor
175836396,,,residential,,False,True,14.245999999999999,"LINESTRING (-3.016227 36.7505641, -3.0162365 36.7506475, -3.0162594 36.7506879)",Calle Fuerte
175836396,,,residential,,False,False,14.245999999999999,"LINESTRING (-3.0162594 36.7506879, -3.0162365 36.7506475, -3.016227 36.7505641)",Calle Fuerte
175836396,,,residential,,False,True,55.246,"LINESTRING (-3.0162594 36.7506879, -3.0163389 36.7508281, -3.0164053 36.7509451, -3.0164386 36.7510037, -3.0164642 36.7510355, -3.0164768 36.7510511, -3.0165402 36.7511296)",Calle Fuerte
175836478,,,residential,,False,True,41.249,"LINESTRING (-3.0162594 36.7506879, -3.0160054 36.7508175, -3.0159179 36.7507084)",Calle Navas
396809021,,,residential,,False,True,30.927999999999997,"LINESTRING (-3.0162287 36.7508677, -3.016139 36.7509106, -3.0159305 36.7510101)",Calle Pavia
175836358,,,residential,,False,False,31.474,"LINESTRING (-3.0162964 36.7509758, -3.0159965 36.7511254)",Calle San Quintin
175836421,,,residential,,False,True,14.105,"LINESTRING (-3.0159305 36.7510101, -3.0159965 36.7511254)",Calle Bailén
175836421,,,residential,,False,False,20.066,"LINESTRING (-3.0159305 36.7510101, -3.0158711 36.7509065, -3.0157994 36.7508731)",Calle Bailén
396809021,,,residential,,False,False,30.927999999999997,"LINESTRING (-3.0159305 36.7510101, -3.016139 36.7509106, -3.0162287 36.7508677)",Calle Pavia
396809043,,,residential,,False,True,32.498,"LINESTRING (-3.0163639 36.7510701, -3.0162742 36.7511129, -3.0160657 36.7512125, -3.0160504 36.7512195)",Calle Santillana
175836396,,,residential,,False,False,55.245999999999995,"LINESTRING (-3.0165402 36.7511296, -3.0164768 36.7510511, -3.0164642 36.7510355, -3.0164386 36.7510037, -3.0164053 36.7509451, -3.0163389 36.7508281, -3.0162594 36.7506879)",Calle Fuerte
175836396,,,residential,,False,True,9.218,"LINESTRING (-3.0165402 36.7511296, -3.0165552 36.7511481, -3.0165964 36.7511992)",Calle Fuerte
396808970,,,residential,,False,False,49.912,"LINESTRING (-3.0165402 36.7511296, -3.0165036 36.7509291, -3.0163768 36.7507048)",Calle Alcazar
396808997,,,residential,,False,True,33.914,"LINESTRING (-3.0164389 36.7511703, -3.0163492 36.7512131, -3.0161406 36.7513127, -3.0161099 36.7513233)",Calle Covadonga
175836421,,,residential,,False,False,11.513,"LINESTRING (-3.0160504 36.7512195, -3.0159965 36.7511254)",Calle Bailén
175836421,,,residential,,False,True,12.703,"LINESTRING (-3.0160504 36.7512195, -3.0160552 36.7512279, -3.0160801 36.7512738, -3.0161099 36.7513233)",Calle Bailén
396809043,,,residential,,False,False,32.498,"LINESTRING (-3.0160504 36.7512195, -3.0160657 36.7512125, -3.0162742 36.7511129, -3.0163639 36.7510701)",Calle Santillana
396809040,,,residential,,False,False,24.812,"LINESTRING (-3.0157832 36.7512588, -3.0155831 36.751414)",Calle San Quintin
175836421,,,residential,,False,False,12.703,"LINESTRING (-3.0161099 36.7513233, -3.0160801 36.7512738, -3.0160552 36.7512279, -3.0160504 36.7512195)",Calle Bailén
175836421,,,residential,,False,True,14.411,"LINESTRING (-3.0161099 36.7513233, -3.0161163 36.7513344, -3.0161663 36.7514217, -3.0161737 36.7514347, -3.0161773 36.7514411)",Calle Bailén
396808997,,,residential,,False,False,33.914,"LINESTRING (-3.0161099 36.7513233, -3.0161406 36.7513127, -3.0163492 36.7512131, -3.0164389 36.7511703)",Calle Covadonga
396809013,,,residential,,False,True,25.181,"LINESTRING (-3.0164223 36.7513282, -3.0161773 36.7514411)",Calle Monserrat
396809001,,,residential,,False,True,27.096,"LINESTRING (-3.0159444 36.7513471, -3.0157058 36.7514982)",Calle Ebro
396808994,,,residential,,False,True,21.207,"LINESTRING (-3.0172527 36.7514066, -3.0174715 36.7513315)",Calle Corbeta
175836421,,,residential,,False,True,16.512,"LINESTRING (-3.0161773 36.7514411, -3.016252 36.751577)",Calle Bailén
396809013,,,residential,,False,False,25.181,"LINESTRING (-3.0161773 36.7514411, -3.0164223 36.7513282)",Calle Monserrat
175836421,,,residential,,False,False,14.410999999999998,"LINESTRING (-3.0161773 36.7514411, -3.0161737 36.7514347, -3.0161663 36.7514217, -3.0161163 36.7513344, -3.0161099 36.7513233)",Calle Bailén
175836414,,,residential,,False,False,26.131,"LINESTRING (-3.0171162 36.7514562, -3.0168475 36.7515504)",Calle Corbeta
175836346,,,residential,,False,True,13.782,"LINESTRING (-3.0173513 36.7515012, -3.0174962 36.7514578)",Calle Galeón
396809004,,,residential,,False,True,17.949,"LINESTRING (-3.0160196 36.7515171, -3.0158725 36.7516274)",Calle Faraon
396809006,,,residential,,False,False,26.727,"LINESTRING (-3.0171747 36.75156, -3.0169014 36.7516591)",Calle Galeón
175836421,,,residential,,False,False,14.095,"LINESTRING (-3.0163397 36.7516825, -3.016252 36.751577)",Calle Bailén
396808989,,,residential,,False,False,16.523,"LINESTRING (-3.0163397 36.7516825, -3.0162003 36.7517805)",Calle Cerro
175836421,,,residential,,False,True,12.925,"LINESTRING (-3.0163397 36.7516825, -3.0163684 36.7517169, -3.0163912 36.7517895)",Calle Bailén
175836355,,,residential,,False,False,7.814,"LINESTRING (-3.0159419 36.7516878, -3.0159992 36.751741)",Calle Trigo
175836355,,,residential,,False,True,9.129,"LINESTRING (-3.0159419 36.7516878, -3.0158725 36.7516274)",Calle Trigo
396809056,,,residential,,False,False,26.983,"LINESTRING (-3.0159419 36.7516878, -3.0157143 36.7518479)",Calle Valor
396809053,,,residential,,False,True,19.691,"LINESTRING (-3.0160833 36.7516914, -3.016252 36.751577)",Calle Trinidad
175836355,,,residential,,False,False,15.186,"LINESTRING (-3.0159992 36.751741, -3.0161085 36.7518458)",Calle Trigo
175836355,,,residential,,False,True,7.814,"LINESTRING (-3.0159992 36.751741, -3.0159419 36.7516878)",Calle Trigo
396809054,,,residential,,False,False,33.433,"LINESTRING (-3.0159992 36.751741, -3.0157155 36.7519378)",Calle Trinidad
396808988,,,residential,,False,True,14.252,"LINESTRING (-3.0153527 36.7517692, -3.0154298 36.7518815)",Calle Cavite
396809001,,,residential,,False,False,43.754999999999995,"LINESTRING (-3.0153527 36.7517692, -3.0155032 36.7516282, -3.0157058 36.7514982)",Calle Ebro
