osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction,tunnel
1254644937,,Plaza de José Ignacio Zambrano,residential,True,False,12.316,"LINESTRING (-5.9797239 37.5203534, -5.9795885 37.5203805)",,,
1254644936,,Calle Real de Castilla,residential,False,True,7.526,"LINESTRING (-5.9801774 37.5170314, -5.9801712 37.5170989)",,,
43651700,,Calle Juan Ramón Jiménez,residential,False,True,41.974000000000004,"LINESTRING (-5.9801774 37.5170314, -5.9805842 37.5170041, -5.9806126 37.5170042, -5.9806506 37.517012)",,,
1254644937,,Plaza de José Ignacio Zambrano,residential,True,False,23.71,"LINESTRING (-5.9797171 37.5205665, -5.9797165 37.5204917, -5.9797239 37.5203534)",,,
1254644938,,Calle Maestra Aurora Martell,residential,False,False,70.709,"LINESTRING (-5.9797171 37.5205665, -5.9797329 37.5206065, -5.9797404 37.5206346, -5.9797442 37.5206665, -5.9797423 37.520722, -5.9797414 37.5208213, -5.9797339 37.5208761, -5.9797236 37.5209146, -5.9796965 37.5209769, -5.9796508 37.5210628, -5.9796311 37.5211013, -5.9796209 37.5211309, -5.9796145 37.5211832)",,,
160495770,,Avenida de Andalucía,tertiary,False,False,17.03,"LINESTRING (-5.9806144 37.5204369, -5.9806035 37.5204546, -5.9805415 37.5205448, -5.980523 37.5205718)",,,
160495770,,Avenida de Andalucía,tertiary,False,True,149.747,"LINESTRING (-5.9806144 37.5204369, -5.9806799 37.5203301, -5.9807464 37.520214, -5.9808082 37.5200871, -5.9808256 37.5200412, -5.9808388 37.5199854, -5.980859 37.5198469, -5.9809479 37.5191301)",,,
160495920,,Calle Altozano,residential,False,True,66.526,"LINESTRING (-5.9806144 37.5204369, -5.9806042 37.5203768, -5.9806056 37.5203296, -5.9806155 37.5202712, -5.9806438 37.5201781, -5.9806764 37.5200905, -5.9806848 37.5200489, -5.9806891 37.5200141, -5.9806891 37.5199838, -5.9806834 37.5199389, -5.9806792 37.5199108, -5.9806735 37.5198771, -5.9806708 37.5198476)",,,
43727532,,Calle Luna,residential,False,True,133.05599999999998,"LINESTRING (-5.9816361 37.5200105, -5.9817122 37.5201223, -5.9817394 37.5201707, -5.9817716 37.5202442, -5.9818038 37.5203038, -5.9818457 37.5203549, -5.9819015 37.5204185, -5.9820007 37.520506, -5.9820836 37.5205709, -5.982169 37.5206279, -5.9822611 37.5206795, -5.982602 37.5208493, -5.9826322 37.5208641)",,,
1254644951,,,tertiary,True,False,4.634,"LINESTRING (-5.9816361 37.5200105, -5.9816551 37.5199961, -5.9816674 37.5199777)",,,
43651714,,Calle Asunción,tertiary,False,False,16.613,"LINESTRING (-5.9816674 37.5199777, -5.9817716 37.5200368, -5.981818 37.5200673)",,,
1254644951,,,tertiary,True,False,6.942,"LINESTRING (-5.9816674 37.5199777, -5.9816718 37.5199572, -5.981668 37.5199366, -5.9816562 37.519918)",,,
171633972,,Calle Pimienta,residential,False,True,87.965,"LINESTRING (-5.9816562 37.519918, -5.9816836 37.5198884, -5.9817013 37.5198602, -5.9817163 37.5198328, -5.9817265 37.5198009, -5.9817367 37.5197611, -5.9817509 37.5196391, -5.9817659 37.519389, -5.9817735 37.5191425)",,,
1254644951,,,tertiary,True,False,11.967999999999998,"LINESTRING (-5.9816562 37.519918, -5.9816377 37.5199032, -5.9816142 37.5198938, -5.9815883 37.5198906, -5.9815603 37.5198947, -5.9815357 37.519906)",,,
160495778,,,residential,False,False,12.734,"LINESTRING (-5.9846051 37.5190189, -5.9844661 37.5189879)",,,
160495771,,,residential,True,False,26.381999999999998,"LINESTRING (-5.9846051 37.5190189, -5.9845708 37.5190731, -5.9844965 37.5192396)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,True,26.214,"LINESTRING (-5.9845388 37.5194451, -5.9846181 37.5192179)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,False,26.873,"LINESTRING (-5.9845388 37.5194451, -5.9844869 37.5195933, -5.9844579 37.5196781)",,,
1254644952,,,residential,True,False,12.626,"LINESTRING (-5.9845388 37.5194451, -5.984586 37.5194508, -5.984633 37.5194442, -5.984675 37.5194263)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,False,26.214,"LINESTRING (-5.9846181 37.5192179, -5.9845388 37.5194451)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,True,31.485,"LINESTRING (-5.9846181 37.5192179, -5.9846214 37.5192099, -5.9847128 37.5189449)",,,
1254644952,,,residential,True,False,11.37,"LINESTRING (-5.9846181 37.5192179, -5.9845678 37.5192155, -5.9845195 37.5192266, -5.9844965 37.5192396)",,,
1254644952,,,residential,True,False,10.689,"LINESTRING (-5.984675 37.5194263, -5.9847077 37.5193986, -5.9847276 37.5193643, -5.9847304 37.519344)",,,
1254644956,,,residential,True,False,38.339,"LINESTRING (-5.9847227 37.5192896, -5.9847128 37.5189449)",,,
1254644952,,,residential,True,False,12.623999999999999,"LINESTRING (-5.9847227 37.5192896, -5.9846983 37.5192571, -5.9846622 37.5192323, -5.9846181 37.5192179)",,,
1254644953,,,residential,True,False,31.202,"LINESTRING (-5.9844598 37.5193975, -5.9844579 37.5196781)",,,
1254644952,,,residential,True,False,8.878,"LINESTRING (-5.9844598 37.5193975, -5.9844942 37.5194267, -5.9845388 37.5194451)",,,
171633970,,Calle Granada,residential,False,True,8.449,"LINESTRING (-5.9847304 37.519344, -5.9848262 37.5193438)",,,
1254644952,,,residential,True,False,6.156,"LINESTRING (-5.9847304 37.519344, -5.9847328 37.5193266, -5.9847227 37.5192896)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,False,57.188,"LINESTRING (-5.9844579 37.5196781, -5.9842869 37.5201742)",,,
1254644954,,,residential,True,False,22.158,"LINESTRING (-5.9844579 37.5196781, -5.9845997 37.5195136)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,True,26.873,"LINESTRING (-5.9844579 37.5196781, -5.9844869 37.5195933, -5.9845388 37.5194451)",,,
1254644954,,,residential,True,False,11.762,"LINESTRING (-5.9845997 37.5195136, -5.984675 37.5194263)",,,
1254644955,,,residential,True,False,16.296,"LINESTRING (-5.9845997 37.5195136, -5.9846375 37.519499, -5.9846634 37.519499, -5.9846893 37.5195059, -5.9847152 37.5195186, -5.9847336 37.5195381, -5.9847463 37.5195582)",,,
148566516,,Avenida de Sevilla,residential,False,False,19.782,"LINESTRING (-5.9847463 37.5195582, -5.9846827 37.5197288)",,,
148566516,,Avenida de Sevilla,residential,False,True,24.86,"LINESTRING (-5.9847463 37.5195582, -5.9848262 37.5193438)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,True,5.556,"LINESTRING (-5.9847128 37.5189449, -5.9847294 37.5188967)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,False,31.485,"LINESTRING (-5.9847128 37.5189449, -5.9846214 37.5192099, -5.9846181 37.5192179)",,,
160495838,,Calle Azucena,living_street,False,True,25.578,"LINESTRING (-5.9824278 37.5215654, -5.9826769 37.5215316, -5.9827142 37.521531)",,,
43727534,,Calle Violeta,residential,False,True,13.892,"LINESTRING (-5.9831845 37.5211783, -5.9833295 37.5211295)",,,
43727534,,Calle Violeta,residential,False,False,51.257999999999996,"LINESTRING (-5.9831845 37.5211783, -5.9831299 37.5211867, -5.9830661 37.5211916, -5.9830075 37.5211889, -5.9829547 37.5211819, -5.982616 37.5211143)",,,
43727537,,Calle Casas de Refugios,residential,False,False,50.699,"LINESTRING (-5.9831845 37.5211783, -5.9832535 37.5214614, -5.983258 37.5214929, -5.9832573 37.5215238, -5.9832505 37.5215522, -5.9832266 37.5216259)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,True,4.44,"LINESTRING (-5.9842745 37.5202129, -5.9842869 37.5201742)",,,
43761629,,Calle Picón,residential,False,True,10.735,"LINESTRING (-5.9842745 37.5202129, -5.984392 37.5202381)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,False,152.773,"LINESTRING (-5.9842745 37.5202129, -5.9842215 37.5203647, -5.9841863 37.5204643, -5.9841002 37.5207079, -5.9840106 37.5209716, -5.9839996 37.521004, -5.9839207 37.5212088, -5.9838299 37.5213872, -5.9837495 37.5215194)",,,
43761607,SE-9006,Calle Camino de San Ignacio,tertiary,False,True,41.093,"LINESTRING (-5.9839598 37.5216727, -5.9843083 37.521918)",,,
43761607,SE-9006,Calle Camino de San Ignacio,tertiary,False,False,25.192,"LINESTRING (-5.9839598 37.5216727, -5.983876 37.5216137, -5.9837495 37.5215194)",,,
160495751,,Avenida de la Paz,residential,False,False,167.321,"LINESTRING (-5.9839598 37.5216727, -5.9839707 37.5216601, -5.9839805 37.5216359, -5.9839805 37.5216147, -5.9839716 37.521596, -5.9839539 37.5215756, -5.9839341 37.5215506, -5.9839253 37.5215334, -5.9839213 37.5215107, -5.9839243 37.5214854, -5.9839416 37.5214452, -5.9839837 37.5213519, -5.9840432 37.5212121, -5.984096 37.5210713, -5.9841668 37.5208641, -5.984392 37.5202381)",,,
"[160495849, 1254658017]",,"['Calle Pureza', 'Avenida de la Paz']",residential,False,False,67.899,"LINESTRING (-5.9841299 37.5198451, -5.9842063 37.5198606, -5.9842285 37.5198586, -5.9842424 37.5198471, -5.9844131 37.5193508)",,,
160495849,,Calle Pureza,residential,False,True,60.13,"LINESTRING (-5.9841299 37.5198451, -5.9838765 37.5197934, -5.9834696 37.5197104)",,,
1254658016,,Calle Pureza,residential,False,False,56.297,"LINESTRING (-5.9841299 37.5198451, -5.9839591 37.5195775, -5.9838888 37.5194515, -5.9838535 37.5193889)",,,
43727517,,Calle Camino de Guillena,residential,False,True,5.954,"LINESTRING (-5.9838535 37.5193889, -5.9839208 37.5193847)",,,
43727517,,Calle Camino de Guillena,residential,False,False,186.57799999999997,"LINESTRING (-5.9838535 37.5193889, -5.9836645 37.5194009, -5.9835019 37.5194103, -5.9833971 37.5194241, -5.983312 37.5194416, -5.9831754 37.5194809, -5.9830568 37.5195216, -5.9829518 37.519564, -5.9820238 37.5199605, -5.9819177 37.5200088)",,,
1254658016,,Calle Pureza,residential,False,True,56.297,"LINESTRING (-5.9838535 37.5193889, -5.9838888 37.5194515, -5.9839591 37.5195775, -5.9841299 37.5198451)",,,
160495907,,,living_street,False,True,27.862,"LINESTRING (-5.9825013 37.51787, -5.98247 37.5178698, -5.9821854 37.5178681)",,,
160495837,,"Calle José S. Arteaga ""Joselito el Gordo""",residential,False,True,94.64699999999999,"LINESTRING (-5.9825671 37.5178497, -5.982606 37.5177056, -5.9826162 37.5176744, -5.9826296 37.5176429, -5.9827072 37.517497, -5.9827226 37.5174638, -5.9827645 37.5173654, -5.9827753 37.5173423, -5.9827904 37.5173169, -5.9828044 37.5172948, -5.9829704 37.5170668)",,,
1254658019,,,living_street,False,False,27.504,"LINESTRING (-5.9825544 37.5181297, -5.9822436 37.51815)",,,
1254658019,,,living_street,False,True,27.504,"LINESTRING (-5.9822436 37.51815, -5.9825544 37.5181297)",,,
43727404,,Calle Clavel,residential,False,False,209.42999999999998,"LINESTRING (-5.9822436 37.51815, -5.9822458 37.5181598, -5.9822546 37.5182203, -5.9822615 37.5182895, -5.9822607 37.5183514, -5.9822538 37.5184212, -5.9821657 37.5189822, -5.9821636 37.5189958, -5.9821291 37.51919, -5.982111 37.5192766, -5.9820965 37.5193313, -5.9820352 37.5195471, -5.9819811 37.5197251, -5.9819501 37.5198599, -5.9819177 37.5200088)",,,
43727404,,Calle Clavel,residential,False,True,31.773,"LINESTRING (-5.9822436 37.51815, -5.9822042 37.5179775, -5.9821961 37.5179382, -5.9821854 37.5178681)",,,
43651590,,Calle Santa Ana,residential,True,False,74.331,"LINESTRING (-5.98154 37.5158576, -5.9811261 37.5152753)",,,
43727577,,Calle Vicente Aleixandre,residential,False,True,3.596,"LINESTRING (-5.98154 37.5158576, -5.9815746 37.5158405)",,,
43727577,,Calle Vicente Aleixandre,residential,False,False,36.203,"LINESTRING (-5.98154 37.5158576, -5.9813276 37.5159624, -5.9813016 37.5159742, -5.9812657 37.5159853, -5.9812246 37.5159935, -5.9811756 37.5159989)",,,
43727577,,Calle Vicente Aleixandre,residential,False,False,1.754,"LINESTRING (-5.9815911 37.5158317, -5.9815746 37.5158405)",,,
1254658032,,Calle Santa Ana,residential,True,False,79.547,"LINESTRING (-5.9815911 37.5158317, -5.9811671 37.5152003)",,,
43727577,,Calle Vicente Aleixandre,residential,False,True,34.817,"LINESTRING (-5.9815911 37.5158317, -5.9818156 37.5157126, -5.981867 37.5156803, -5.9819111 37.5156491)",,,
1254582126,,Avenida de Antonio Machado,residential,False,True,9.09,"LINESTRING (-5.9811671 37.5152003, -5.9811261 37.5152753)",,,
"[160495764, 1254582126]",,"['Calle Hernán Cortés', 'Avenida de Antonio Machado']",residential,False,False,52.836,"LINESTRING (-5.9811671 37.5152003, -5.9812568 37.5150364, -5.9812706 37.5150257, -5.9812852 37.5150223, -5.9813153 37.5150307, -5.9813525 37.5150543, -5.9813885 37.5150815, -5.9815153 37.5152143)",,,
23047254,A-8006,Avenida de la Paz,secondary,False,True,52.625,"LINESTRING (-5.9827907 37.5225244, -5.9829097 37.5224355, -5.9830344 37.5223419, -5.9832092 37.5221876)",,,
43727525,,Calle Concordia,residential,False,False,7.181,"LINESTRING (-5.980719 37.5206729, -5.980646 37.5207015)",,,
43727525,,Calle Concordia,residential,False,True,61.056,"LINESTRING (-5.980719 37.5206729, -5.9807966 37.5206426, -5.9809306 37.520586, -5.9809981 37.52055, -5.9810538 37.520512, -5.9811231 37.5204545, -5.9812487 37.5203322)",,,
1254670686,,,residential,True,False,23.027,"LINESTRING (-5.980719 37.5206729, -5.9806518 37.5206711, -5.9806114 37.5206641, -5.9805768 37.5206484, -5.9805512 37.5206273, -5.9805354 37.5206031, -5.980523 37.5205718)",,,
160495770,,Avenida de Andalucía,tertiary,False,False,4.345,"LINESTRING (-5.980523 37.5205718, -5.9804994 37.5206061)",,,
160495770,,Avenida de Andalucía,tertiary,False,True,17.03,"LINESTRING (-5.980523 37.5205718, -5.9805415 37.5205448, -5.9806035 37.5204546, -5.9806144 37.5204369)",,,
43727532,,Calle Luna,residential,False,False,133.05599999999998,"LINESTRING (-5.9826322 37.5208641, -5.982602 37.5208493, -5.9822611 37.5206795, -5.982169 37.5206279, -5.9820836 37.5205709, -5.9820007 37.520506, -5.9819015 37.5204185, -5.9818457 37.5203549, -5.9818038 37.5203038, -5.9817716 37.5202442, -5.9817394 37.5201707, -5.9817122 37.5201223, -5.9816361 37.5200105)",,,
43727532,,Calle Luna,residential,False,True,69.062,"LINESTRING (-5.9826322 37.5208641, -5.9830691 37.5210776, -5.9831309 37.5210987, -5.9831904 37.5211118, -5.9833295 37.5211295)",,,
1254670690,,Calle Luna,residential,False,False,48.216,"LINESTRING (-5.9826322 37.5208641, -5.9825171 37.5208539, -5.982431 37.5208422, -5.9823426 37.5208224, -5.9822485 37.5207946, -5.9821102 37.520746)",,,
1254670690,,Calle Luna,residential,False,True,48.216,"LINESTRING (-5.9821102 37.520746, -5.9822485 37.5207946, -5.9823426 37.5208224, -5.982431 37.5208422, -5.9825171 37.5208539, -5.9826322 37.5208641)",,,
