osmid,name,highway,oneway,reversed,length,geometry,ref,tunnel
232836408,Via Pietro Scozzari,residential,False,True,24.709,"LINESTRING (13.4488568 38.0314918, 13.4485978 38.0315799)",,
71822956,Via Alfredo Cappellini,residential,False,False,43.026,"LINESTRING (13.4474545 38.0323999, 13.4477872 38.0326846)",,
754759771,Via Emilio Morosini,residential,False,False,22.08,"LINESTRING (13.4474545 38.0323999, 13.4476359 38.032262)",,
754759771,Via Emilio Morosini,residential,False,True,21.674,"LINESTRING (13.4474545 38.0323999, 13.4472843 38.0325414)",,
71822956,Via Alfredo Cappellini,residential,False,True,26.846,"LINESTRING (13.4474545 38.0323999, 13.4473108 38.0322769, 13.4472466 38.0322225)",,
71822879,Via Tiziano Vecellio,residential,False,True,28.031,"LINESTRING (13.4472843 38.0325414, 13.4470583 38.0323629)",,
754759771,Via Emilio Morosini,residential,False,False,21.674,"LINESTRING (13.4472843 38.0325414, 13.4474545 38.0323999)",,
71822879,Via Tiziano Vecellio,residential,False,False,37.646,"LINESTRING (13.4472843 38.0325414, 13.4474398 38.0326643, 13.4475716 38.0327926)",,
71822875,Via Giovanni Amendola,residential,False,False,68.742,"LINESTRING (13.4474221 38.0329426, 13.4468663 38.0325061)",,
71822908,Via Giacomo Matteotti,residential,False,False,21.205,"LINESTRING (13.4474221 38.0329426, 13.4475716 38.0327926)",,
71822908,Via Giacomo Matteotti,residential,False,True,19.389,"LINESTRING (13.4474221 38.0329426, 13.4472575 38.0330592)",,
71822875,Via Giovanni Amendola,residential,False,True,86.733,"LINESTRING (13.4474221 38.0329426, 13.4477638 38.0331725, 13.4478202 38.033228, 13.4479006 38.0333315, 13.4479342 38.0333526, 13.4480099 38.0333727, 13.4480596 38.0333716, 13.4481668 38.0333225)",,
1181994651,Cortile Paternostro,residential,False,False,25.549,"LINESTRING (13.4522787 38.0358296, 13.4523793 38.0358213, 13.4524762 38.0358559, 13.4525322 38.0359054)",,
232836408,Via Pietro Scozzari,residential,False,True,31.094,"LINESTRING (13.4503577 38.0309861, 13.4500296 38.0310929)",,
232836408,Via Pietro Scozzari,residential,False,False,83.89,"LINESTRING (13.4503577 38.0309861, 13.4505349 38.0309397, 13.4512912 38.0308214)",,
800407431,Via Maria Santissima Ausiliatrice,residential,False,True,113.68,"LINESTRING (13.4503577 38.0309861, 13.4506505 38.0315886, 13.4508517 38.0319309)",,
60557242,Via dei Mulini,secondary,False,False,250.273,"LINESTRING (13.4558921 38.0347756, 13.455814 38.0346974, 13.455415 38.0337718, 13.455327 38.0336558, 13.4552103 38.0335607, 13.4550277 38.0334775, 13.4546057 38.0333274, 13.4541696 38.0331757)",,
71813093,Via Papa Leone Secondo,residential,False,False,111.673,"LINESTRING (13.4558921 38.0347756, 13.4559573 38.0348557, 13.4560619 38.0349434, 13.4562939 38.0350871, 13.4565353 38.0351969, 13.4569179 38.0353473)",,
800407430,Via dei Mulini,secondary,False,True,69.143,"LINESTRING (13.4558921 38.0347756, 13.4560425 38.0348379, 13.456662 38.0348433)",,
801340552,Via Piero Gobetti,residential,False,True,53.418,"LINESTRING (13.4541187 38.031428, 13.4535317 38.0312976)",,
801340552,Via Piero Gobetti,residential,False,False,53.418,"LINESTRING (13.4535317 38.0312976, 13.4541187 38.031428)",,
801340553,Via dei Fasci Siciliani,residential,False,False,23.371,"LINESTRING (13.4535317 38.0312976, 13.4536734 38.0311195)",,
"[801340552, 1182273482]","['Via delle Forze Armate', 'Via Piero Gobetti']",residential,False,"[False, True]",114.80000000000001,"LINESTRING (13.4535317 38.0312976, 13.4530833 38.0311491, 13.4530672 38.031111, 13.4531423 38.0309927, 13.4532121 38.0309441, 13.4536734 38.0311195)",,
801340553,Via dei Fasci Siciliani,residential,False,True,18.251,"LINESTRING (13.4535317 38.0312976, 13.4534454 38.031447)",,
801340553,Via dei Fasci Siciliani,residential,False,False,19.018,"LINESTRING (13.4536734 38.0311195, 13.4537727 38.0309674)",,
801340553,Via dei Fasci Siciliani,residential,False,True,23.371,"LINESTRING (13.4536734 38.0311195, 13.4535317 38.0312976)",,
"[801340552, 1182273482]","['Via delle Forze Armate', 'Via Piero Gobetti']",residential,False,"[False, True]",114.8,"LINESTRING (13.4536734 38.0311195, 13.4532121 38.0309441, 13.4531423 38.0309927, 13.4530672 38.031111, 13.4530833 38.0311491, 13.4535317 38.0312976)",,
1182273482,Via delle Forze Armate,residential,False,False,42.509,"LINESTRING (13.4536734 38.0311195, 13.4541455 38.0312082)",,
801340553,Via dei Fasci Siciliani,residential,False,False,18.251,"LINESTRING (13.4534454 38.031447, 13.4535317 38.0312976)",,
801340553,Via dei Fasci Siciliani,residential,False,True,4.155,"LINESTRING (13.4534454 38.031447, 13.4534314 38.0314827)",,
1182273479,Via F 15,residential,False,False,27.339,"LINESTRING (13.4534454 38.031447, 13.453149 38.0313699)",,
801340553,Via dei Fasci Siciliani,residential,False,False,21.377,"LINESTRING (13.4531879 38.0322107, 13.4532461 38.032024)",,
801340553,Via dei Fasci Siciliani,residential,False,True,24.947,"LINESTRING (13.4531879 38.0322107, 13.4531411 38.032432)",,
1182273483,Via Caduti in Guerra,residential,False,False,72.218,"LINESTRING (13.4531879 38.0322107, 13.4527199 38.0321167, 13.4526327 38.0320998, 13.452398 38.032028)",,
905061760,Via Generale Medici,residential,False,False,35.454,"LINESTRING (13.4507628 38.0336714, 13.4510636 38.0337667, 13.4511435 38.033775)",,
905061760,Via Generale Medici,residential,False,True,30.398,"LINESTRING (13.4507628 38.0336714, 13.4507039 38.0336711, 13.4504519 38.0337812)",,
905170239,Via Generale Medici,residential,False,True,37.785000000000004,"LINESTRING (13.4507628 38.0336714, 13.4507807 38.0337149, 13.451006 38.0339494)",,
71822917,Via Giuseppe Longo,residential,True,False,12.722999999999999,"LINESTRING (13.4511435 38.033775, 13.4511716 38.033751, 13.4512263 38.0336815)",,
905061760,Via Generale Medici,residential,False,True,35.454,"LINESTRING (13.4511435 38.033775, 13.4510636 38.0337667, 13.4507628 38.0336714)",,
232482760,Via Roma,tertiary,True,False,14.741,"LINESTRING (13.4474065 38.0315113, 13.4472895 38.031416)",,
905065130,Via Ciro Menotti,unclassified,False,False,47.489,"LINESTRING (13.4474065 38.0315113, 13.4477618 38.0311887)",,
905065130,Via Ciro Menotti,unclassified,False,True,47.489,"LINESTRING (13.4477618 38.0311887, 13.4474065 38.0315113)",,
71822871,Via Nicolò Piccinino,residential,True,False,73.22399999999999,"LINESTRING (13.4477618 38.0311887, 13.4477628 38.0313999, 13.4478074 38.0315051, 13.447808 38.0316075, 13.4478093 38.0318415)",,
71809146,Corso Vittorio Emanuele,tertiary,True,False,143.741,"LINESTRING (13.4494416 38.0327625, 13.4496369 38.0329556, 13.449746 38.0330647, 13.4501302 38.0334558, 13.4504519 38.0337812)",,
905060491,Chiasso Meloria,residential,False,False,107.392,"LINESTRING (13.4494416 38.0327625, 13.4497159 38.0325892, 13.4502569 38.0331304)",,
905060491,Chiasso Meloria,residential,False,True,107.392,"LINESTRING (13.4502569 38.0331304, 13.4497159 38.0325892, 13.4494416 38.0327625)",,
71822941,Via Principe Amedeo,residential,False,False,22.015,"LINESTRING (13.4486298 38.0344483, 13.4488515 38.034355)",,
905063648,Via Francesco Ferrucci,residential,False,False,57.941,"LINESTRING (13.4486298 38.0344483, 13.4482331 38.0340313)",,
"[71822941, 71822894]","['Via Principe Amedeo', 'Via Principe Umberto']",residential,False,True,188.03800000000004,"LINESTRING (13.4486298 38.0344483, 13.448501 38.0345026, 13.4483922 38.034542, 13.4480934 38.0346286, 13.4480332 38.0347139, 13.4480314 38.0347723, 13.4480626 38.0348228, 13.4481238 38.0348063, 13.4487253 38.0346123, 13.4491656 38.0344866, 13.4492652 38.0344491)",,
905063648,Via Francesco Ferrucci,residential,False,True,57.941,"LINESTRING (13.4482331 38.0340313, 13.4486298 38.0344483)",,
71822941,Via Principe Amedeo,residential,False,False,23.457,"LINESTRING (13.4488515 38.034355, 13.4490699 38.0342329)",,
71822941,Via Principe Amedeo,residential,False,True,22.015,"LINESTRING (13.4488515 38.034355, 13.4486298 38.0344483)",,
905063515,Via Felice Orsini,residential,False,False,77.782,"LINESTRING (13.4488515 38.034355, 13.4483279 38.03379)",,
905063515,Via Felice Orsini,residential,False,True,77.782,"LINESTRING (13.4483279 38.03379, 13.4488515 38.034355)",,
1181706604,,secondary,False,True,17.126,"LINESTRING (13.4467564 38.0379045, 13.4466591 38.0377709)",SP38,
71813056,Via Alessandro Volta,residential,False,False,14.388,"LINESTRING (13.4556368 38.0378465, 13.4557269 38.0377383)",,
1181956421,,residential,False,True,15.918,"LINESTRING (13.4556368 38.0378465, 13.4554806 38.0377733)",,
71813056,Via Alessandro Volta,residential,False,True,67.739,"LINESTRING (13.4556368 38.0378465, 13.4553455 38.0381963, 13.4555545 38.0382929)",,
71813078,Via Giacomo Leopardi,residential,False,False,14.415,"LINESTRING (13.4554806 38.0377733, 13.4555585 38.0376591)",,
71813078,Via Giacomo Leopardi,residential,False,True,2.551,"LINESTRING (13.4554806 38.0377733, 13.4554668 38.0377935)",,
1181956421,,residential,False,False,15.918,"LINESTRING (13.4554806 38.0377733, 13.4556368 38.0378465)",,
232836407,Corso Quattro Aprile,tertiary,False,False,35.854,"LINESTRING (13.4567504 38.0374519, 13.4563968 38.0372894)",,
1181955607,Via Grimaldi,residential,False,False,35.473,"LINESTRING (13.4567504 38.0374519, 13.4565769 38.037695, 13.4565665 38.0377343)",,
1181960708,Via Silvio Pellico,residential,False,True,71.975,"LINESTRING (13.4530921 38.036847, 13.4534827 38.0362775)",,
1181960713,Via Vincenzo Gioberti,residential,False,False,47.497,"LINESTRING (13.4536537 38.0368422, 13.4538994 38.0364614)",,
1181994638,Via Oratorio,residential,False,True,45.09,"LINESTRING (13.4518133 38.0358402, 13.4518281 38.0357029, 13.4518267 38.0356173, 13.4518026 38.0355613, 13.4518223 38.0354707, 13.451829 38.0354401)",,
1181994652,,residential,False,False,16.322,"LINESTRING (13.4520788 38.0360645, 13.4522289 38.0361515)",,
"[1181994649, 1181994650, 71813151]",Via Galileo Galilei,residential,False,False,30.828,"LINESTRING (13.4520788 38.0360645, 13.452158 38.036015, 13.4522214 38.0359935, 13.4522681 38.0359743, 13.4523913 38.0359437)",,building_passage
71813151,Via Galileo Galilei,residential,False,True,8.618,"LINESTRING (13.4520788 38.0360645, 13.4520521 38.036049, 13.4519996 38.0360795)",,
71813095,Via Ruggero Settimo,residential,False,False,13.143,"LINESTRING (13.4523913 38.0359437, 13.4524718 38.0359147, 13.4525322 38.0359054)",,
71813095,Via Ruggero Settimo,residential,False,True,27.776999999999997,"LINESTRING (13.4523913 38.0359437, 13.4523736 38.0360118, 13.4522289 38.0361515)",,
"[1181994649, 1181994650, 71813151]",Via Galileo Galilei,residential,False,True,30.828,"LINESTRING (13.4523913 38.0359437, 13.4522681 38.0359743, 13.4522214 38.0359935, 13.452158 38.036015, 13.4520788 38.0360645)",,building_passage
71814929,Via Rumbolo,residential,False,False,31.828000000000003,"LINESTRING (13.4506642 38.036268, 13.4506506 38.0362426, 13.4504612 38.0361825, 13.4504871 38.0360868)",,
1182000710,Via Michelangelo Buonarroti,residential,False,False,27.067,"LINESTRING (13.4506642 38.036268, 13.4508377 38.0362955, 13.4508651 38.0363261, 13.4508685 38.0363483, 13.4508544 38.0363911)",,
1182000710,Via Michelangelo Buonarroti,residential,False,True,61.072,"LINESTRING (13.4506642 38.036268, 13.4505044 38.0362426, 13.4499767 38.0361766)",,
71813077,Via Giuseppe La Masa,residential,False,False,5.723,"LINESTRING (13.4500356 38.0360144, 13.4499787 38.0360397)",,
71813077,Via Giuseppe La Masa,residential,False,True,99.127,"LINESTRING (13.4500356 38.0360144, 13.450297 38.0359085, 13.4508373 38.0354978, 13.4509217 38.0354811)",,
71814935,Via Pietro Colletta,residential,False,False,44.486,"LINESTRING (13.4500356 38.0360144, 13.4500739 38.0360578, 13.4501982 38.0360943, 13.450287 38.0360601, 13.4503593 38.0360507, 13.4504327 38.0360751, 13.4504871 38.0360868)",,
71813108,Via San Martino,residential,True,False,14.592,"LINESTRING (13.4499767 38.0361766, 13.4498406 38.0362523)",,
1182000710,Via Michelangelo Buonarroti,residential,False,False,61.072,"LINESTRING (13.4499767 38.0361766, 13.4505044 38.0362426, 13.4506642 38.036268)",,
71813139,Via Bersaglio,residential,False,False,181.957,"LINESTRING (13.4512734 38.0365692, 13.4512277 38.0366088, 13.4511441 38.0366292, 13.4510959 38.0366287, 13.4508052 38.0365838, 13.450664 38.0365619, 13.4503563 38.0365068, 13.4499298 38.0364702, 13.4496254 38.0364499, 13.4494107 38.0364581, 13.4492476 38.0364239)",,
71813139,Via Bersaglio,residential,False,True,16.229,"LINESTRING (13.4512734 38.0365692, 13.4513298 38.0365366, 13.4514016 38.0364655)",,
1182000693,,residential,False,True,41.872,"LINESTRING (13.4512734 38.0365692, 13.4512031 38.0365278, 13.4509738 38.0364275, 13.4508544 38.0363911)",,
1182000693,,residential,False,False,41.872,"LINESTRING (13.4508544 38.0363911, 13.4509738 38.0364275, 13.4512031 38.0365278, 13.4512734 38.0365692)",,
1182000709,Via Ugo Foscolo,residential,False,True,97.417,"LINESTRING (13.4508544 38.0363911, 13.4507894 38.0363905, 13.4507579 38.0364122, 13.4507458 38.0364465, 13.4504119 38.0363947, 13.4500645 38.0363377, 13.4499203 38.0363166, 13.44986 38.0362854, 13.4498406 38.0362523)",,
1182000710,Via Michelangelo Buonarroti,residential,False,True,27.067,"LINESTRING (13.4508544 38.0363911, 13.4508685 38.0363483, 13.4508651 38.0363261, 13.4508377 38.0362955, 13.4506642 38.036268)",,
1182064352,Contrada Cannettazzo,residential,False,True,177.037,"LINESTRING (13.4551795 38.0316339, 13.4550896 38.031672, 13.454804 38.0319107, 13.4547222 38.0320174, 13.4545746 38.0322635, 13.4544378 38.0325699, 13.4544352 38.032648, 13.4544378 38.0328329, 13.4544325 38.0328603, 13.4544097 38.0328894, 13.4542823 38.0329829)",,
1182064352,Contrada Cannettazzo,residential,False,False,177.037,"LINESTRING (13.4542823 38.0329829, 13.4544097 38.0328894, 13.4544325 38.0328603, 13.4544378 38.0328329, 13.4544352 38.032648, 13.4544378 38.0325699, 13.4545746 38.0322635, 13.4547222 38.0320174, 13.454804 38.0319107, 13.4550896 38.031672, 13.4551795 38.0316339)",,
1182064352,Contrada Cannettazzo,residential,False,True,23.642,"LINESTRING (13.4542823 38.0329829, 13.4542463 38.0330589, 13.4541696 38.0331757)",,
1182064353,Via dei Vespri Siciliani,residential,False,True,113.31799999999998,"LINESTRING (13.4542823 38.0329829, 13.4540382 38.0328994, 13.4537378 38.0327906, 13.453656 38.0327568, 13.4535393 38.0326977, 13.4532496 38.0326512, 13.4530794 38.0326559)",,
"[60557242, 800407434]",Via dei Mulini,secondary,False,False,96.43799999999999,"LINESTRING (13.4541696 38.0331757, 13.4534506 38.0329257, 13.4533569 38.0329015, 13.4532501 38.0329189, 13.4531426 38.0329185)",,
60557242,Via dei Mulini,secondary,False,True,250.27299999999997,"LINESTRING (13.4541696 38.0331757, 13.4546057 38.0333274, 13.4550277 38.0334775, 13.4552103 38.0335607, 13.455327 38.0336558, 13.455415 38.0337718, 13.455814 38.0346974, 13.4558921 38.0347756)",,
1182064352,Contrada Cannettazzo,residential,False,False,23.642,"LINESTRING (13.4541696 38.0331757, 13.4542463 38.0330589, 13.4542823 38.0329829)",,
801340554,Via dei Fasci Siciliani,residential,False,False,15.418,"LINESTRING (13.4530794 38.0326559, 13.4531222 38.0325214)",,
801340554,Via dei Fasci Siciliani,residential,False,True,34.012,"LINESTRING (13.4530794 38.0326559, 13.4530297 38.0328055, 13.4530646 38.0328783, 13.4531426 38.0329185)",,
1182064353,Via dei Vespri Siciliani,residential,False,False,113.31800000000001,"LINESTRING (13.4530794 38.0326559, 13.4532496 38.0326512, 13.4535393 38.0326977, 13.453656 38.0327568, 13.4537378 38.0327906, 13.4540382 38.0328994, 13.4542823 38.0329829)",,
71814943,Via Vincenzo Landolina,residential,False,True,62.424,"LINESTRING (13.4549998 38.0343307, 13.4548509 38.0340793, 13.4546471 38.0339526, 13.4545605 38.0339118)",,
71813141,Vicolo Carso,residential,False,True,10.869,"LINESTRING (13.4564663 38.0366992, 13.4564128 38.0367874)",,
1182078748,Via Montegrappa,residential,False,False,33.493,"LINESTRING (13.4545379 38.0361911, 13.4546896 38.0359146)",,
1182078749,Via Montello,residential,False,False,31.933,"LINESTRING (13.4543407 38.0361093, 13.4545011 38.0358514)",,
71813143,Via Niccolò Macchiavelli,residential,False,False,53.684,"LINESTRING (13.4541328 38.0360322, 13.4542707 38.0357986, 13.4542887 38.0357647, 13.4545011 38.0358514)",,
71822933,Via Francesco Guerrazzi,residential,False,False,87.14699999999999,"LINESTRING (13.4484477 38.0349033, 13.4488897 38.0347559, 13.4493686 38.0346066)",,
71822892,Via Carlo Zeno,residential,False,True,22.377,"LINESTRING (13.4460725 38.0331099, 13.446249 38.0329644)",,
71822892,Via Carlo Zeno,residential,False,False,27.825,"LINESTRING (13.4460725 38.0331099, 13.4459094 38.0332443, 13.4458441 38.0332829)",,
71822892,Via Carlo Zeno,residential,False,True,27.825,"LINESTRING (13.4458441 38.0332829, 13.4459094 38.0332443, 13.4460725 38.0331099)",,
71822892,Via Carlo Zeno,residential,False,False,15.863,"LINESTRING (13.4477758 38.0318662, 13.4476437 38.0319638)",,
71822892,Via Carlo Zeno,residential,False,True,4.019,"LINESTRING (13.4477758 38.0318662, 13.4478093 38.0318415)",,
71822935,Via Abramo Lincoln,residential,False,False,28.665,"LINESTRING (13.4477758 38.0318662, 13.4477806 38.0319466, 13.447779 38.0320902, 13.4477786 38.0321239)",,
1182273477,Via Piero Calamandrei,residential,False,True,42.336,"LINESTRING (13.4529224 38.0314903, 13.4533845 38.031602)",,
801340553,Via dei Fasci Siciliani,residential,False,False,13.887,"LINESTRING (13.4533845 38.031602, 13.4534314 38.0314827)",,
1182273477,Via Piero Calamandrei,residential,False,False,42.336,"LINESTRING (13.4533845 38.031602, 13.4529224 38.0314903)",,
801340553,Via dei Fasci Siciliani,residential,False,True,26.151000000000003,"LINESTRING (13.4533845 38.031602, 13.4533516 38.0316857, 13.4533069 38.031829)",,
1182273478,Via Piero Calamandrei,residential,False,True,61.946,"LINESTRING (13.4541066 38.0316382, 13.4540154 38.0315959, 13.4534314 38.0314827)",,
801340553,Via dei Fasci Siciliani,residential,False,False,4.155,"LINESTRING (13.4534314 38.0314827, 13.4534454 38.031447)",,
801340553,Via dei Fasci Siciliani,residential,False,True,13.887,"LINESTRING (13.4534314 38.0314827, 13.4533845 38.031602)",,
1182273478,Via Piero Calamandrei,residential,False,False,61.946,"LINESTRING (13.4534314 38.0314827, 13.4540154 38.0315959, 13.4541066 38.0316382)",,
1182273479,Via F 15,residential,False,True,27.339,"LINESTRING (13.453149 38.0313699, 13.4534454 38.031447)",,
801340553,Via dei Fasci Siciliani,residential,False,True,50.805,"LINESTRING (13.4542072 38.0308913, 13.4538317 38.0308216, 13.4537727 38.0309674)",,
1182273480,Via Aldo Moro,residential,False,True,44.494,"LINESTRING (13.4527534 38.0319265, 13.4532461 38.032024)",,
801340553,Via dei Fasci Siciliani,residential,False,False,22.327,"LINESTRING (13.4532461 38.032024, 13.4533069 38.031829)",,
801340553,Via dei Fasci Siciliani,residential,False,True,21.377,"LINESTRING (13.4532461 38.032024, 13.4531879 38.0322107)",,
1182273480,Via Aldo Moro,residential,False,False,44.494,"LINESTRING (13.4532461 38.032024, 13.4527534 38.0319265)",,
1182273481,Via Vittime del Lavoro,residential,False,True,38.119,"LINESTRING (13.4541938 38.031054, 13.4537727 38.0309674)",,
1182273482,Via delle Forze Armate,residential,False,True,42.509,"LINESTRING (13.4541455 38.0312082, 13.4536734 38.0311195)",,
801340553,Via dei Fasci Siciliani,residential,False,True,19.018,"LINESTRING (13.4537727 38.0309674, 13.4536734 38.0311195)",,
1182273481,Via Vittime del Lavoro,residential,False,False,38.119,"LINESTRING (13.4537727 38.0309674, 13.4541938 38.031054)",,
801340553,Via dei Fasci Siciliani,residential,False,False,50.805,"LINESTRING (13.4537727 38.0309674, 13.4538317 38.0308216, 13.4542072 38.0308913)",,
1182273483,Via Caduti in Guerra,residential,False,True,72.218,"LINESTRING (13.452398 38.032028, 13.4526327 38.0320998, 13.4527199 38.0321167, 13.4531879 38.0322107)",,
1182273501,Via Maria Santissima Ausiliatrice,residential,False,True,65.80799999999999,"LINESTRING (13.4515952 38.0314054, 13.4515913 38.0314724, 13.4516349 38.0316963, 13.4516832 38.0319921)",,
801340553,Via dei Fasci Siciliani,residential,False,False,24.947,"LINESTRING (13.4531411 38.032432, 13.4531879 38.0322107)",,
801340553,Via dei Fasci Siciliani,residential,False,True,10.078,"LINESTRING (13.4531411 38.032432, 13.4531222 38.0325214)",,
1182274904,,residential,False,True,26.608,"LINESTRING (13.4531411 38.032432, 13.4534387 38.0324801)",,
1182274904,,residential,False,False,26.608,"LINESTRING (13.4534387 38.0324801, 13.4531411 38.032432)",,
1182274906,,residential,False,True,26.462,"LINESTRING (13.4530163 38.0317639, 13.4533069 38.031829)",,
801340553,Via dei Fasci Siciliani,residential,False,True,22.327,"LINESTRING (13.4533069 38.031829, 13.4532461 38.032024)",,
1182274906,,residential,False,False,26.462,"LINESTRING (13.4533069 38.031829, 13.4530163 38.0317639)",,
801340553,Via dei Fasci Siciliani,residential,False,False,26.151000000000003,"LINESTRING (13.4533069 38.031829, 13.4533516 38.0316857, 13.4533845 38.031602)",,
