osmid,name,highway,oneway,reversed,length,geometry,junction,ref,tunnel
273731820,,residential,False,False,11.025,"LINESTRING (15.1281778 37.1785663, 15.1280882 37.1784975)",,,
286457384,Via Caprai,residential,False,False,6.763,"LINESTRING (15.1281778 37.1785663, 15.128127 37.1786117)",,,
273731820,,residential,False,True,60.574,"LINESTRING (15.1281778 37.1785663, 15.1282101 37.1785746, 15.1285091 37.1787631, 15.1286691 37.1789349)",,,
286457384,Via Caprai,residential,False,False,23.49,"LINESTRING (15.128127 37.1786117, 15.1279109 37.1787341)",,,
286457384,Via Caprai,residential,False,True,6.763,"LINESTRING (15.128127 37.1786117, 15.1281778 37.1785663)",,,
286457374,Ronco Lepanto,residential,False,False,15.992999999999999,"LINESTRING (15.128127 37.1786117, 15.1281498 37.1786714, 15.1281619 37.1787125, 15.1281862 37.1787466)",,,
286264892,Ronco Vito,residential,False,True,11.911,"LINESTRING (15.1231658 37.1781919, 15.1232239 37.1780953)",,,
273186574,Via Fontanelle,residential,False,False,5.739,"LINESTRING (15.1231222 37.1780737, 15.1230785 37.1780356)",,,
273186574,Via Fontanelle,residential,False,True,5.861,"LINESTRING (15.1231222 37.1780737, 15.1231871 37.1780839)",,,
286264893,Ronco San Giuliano,residential,False,False,30.845000000000002,"LINESTRING (15.1231222 37.1780737, 15.1230405 37.1782579, 15.1230924 37.1782775, 15.1230776 37.1783118)",,,
286264894,Ronco Boeri,residential,False,True,13.2,"LINESTRING (15.1227978 37.178625, 15.1226638 37.1785731)",,,
273184758,Via Giovanna d'Arco,residential,False,True,6.842,"LINESTRING (15.1226638 37.1785731, 15.1226206 37.1786241)",,,
286264894,Ronco Boeri,residential,False,False,13.2,"LINESTRING (15.1226638 37.1785731, 15.1227978 37.178625)",,,
273184758,Via Giovanna d'Arco,residential,False,False,71.221,"LINESTRING (15.1226638 37.1785731, 15.1228707 37.1783284, 15.1230313 37.1780523, 15.1230785 37.1780356)",,,
273186574,Via Fontanelle,residential,False,False,5.861,"LINESTRING (15.1231871 37.1780839, 15.1231222 37.1780737)",,,
273186574,Via Fontanelle,residential,False,True,3.498,"LINESTRING (15.1231871 37.1780839, 15.1232239 37.1780953)",,,
286264895,Ronco Zecca,residential,False,False,18.314,"LINESTRING (15.1231871 37.1780839, 15.1233073 37.1779499)",,,
286264895,Ronco Zecca,residential,False,True,18.314,"LINESTRING (15.1233073 37.1779499, 15.1231871 37.1780839)",,,
273186576,Via Ugo Foscolo,residential,False,False,45.332,"LINESTRING (15.1225116 37.1791228, 15.1227645 37.1787684)",,,
273186576,Via Ugo Foscolo,residential,False,True,16.765,"LINESTRING (15.1225116 37.1791228, 15.12241 37.17925)",,,
286266895,Ronco Provvidenza,residential,False,False,18.095,"LINESTRING (15.1225116 37.1791228, 15.1226937 37.1791965)",,,
273184755,Via Niccolò Machiavelli,residential,True,False,20.687,"LINESTRING (15.1238923 37.1786093, 15.1237052 37.178498)",,,
286266899,Via Benedetto Brinn,residential,False,False,52.444,"LINESTRING (15.1238923 37.1786093, 15.1238907 37.1787145, 15.1239275 37.1789414, 15.1239397 37.1790787)",,,
286266899,Via Benedetto Brinn,residential,False,True,52.444,"LINESTRING (15.1239397 37.1790787, 15.1239275 37.1789414, 15.1238907 37.1787145, 15.1238923 37.1786093)",,,
"[1082209887, 273106487]",Via Vincenzo Lastrina,residential,False,"[False, True]",46.141000000000005,"LINESTRING (15.1253288 37.1811343, 15.1253482 37.1812379, 15.1254286 37.1813233, 15.125466 37.1814018, 15.1254964 37.1815188)",,,
273106487,Via Vincenzo Lastrina,residential,False,True,13.123,"LINESTRING (15.1253288 37.1811343, 15.1253107 37.181032, 15.125311 37.1810173)",,,
286266894,Via Calatafimi,residential,False,True,77.88300000000001,"LINESTRING (15.1253288 37.1811343, 15.1251694 37.1811438, 15.1248808 37.1811474, 15.12486 37.1808047)",,,
930338726,Via Moncada,residential,False,True,22.607,"LINESTRING (15.12486 37.1808047, 15.1246155 37.1808629)",,,
286266894,Via Calatafimi,residential,False,False,77.88300000000001,"LINESTRING (15.12486 37.1808047, 15.1248808 37.1811474, 15.1251694 37.1811438, 15.1253288 37.1811343)",,,
286266897,,residential,False,True,15.548,"LINESTRING (15.12486 37.1808047, 15.1248719 37.1807573, 15.1248841 37.1807354, 15.1249651 37.1807155)",,,
273184752,Via Pozzo Crivello,residential,False,False,9.038,"LINESTRING (15.1229118 37.1806554, 15.1228098 37.1806539)",,,
286266903,,residential,False,False,14.993,"LINESTRING (15.1229118 37.1806554, 15.1229159 37.1805206)",,,
273184752,Via Pozzo Crivello,residential,False,True,37.396,"LINESTRING (15.1229118 37.1806554, 15.1232262 37.1806716, 15.1233277 37.1806445)",,,
273186581,Via Giuseppe Mazzini,residential,True,False,15.82,"LINESTRING (15.1233561 37.1795159, 15.1233985 37.1796541)",,,
273186573,Via Isonzo,residential,False,True,74.225,"LINESTRING (15.1233561 37.1795159, 15.1235749 37.1794882, 15.1235064 37.1791826, 15.1232814 37.1792042)",,,
273186586,Via Nino Bixio,residential,False,False,9.213,"LINESTRING (15.122865 37.1787897, 15.1227645 37.1787684)",,,
"[273186577, 273186586]",Via Nino Bixio,residential,False,True,27.887,"LINESTRING (15.122865 37.1787897, 15.1230869 37.1788401, 15.1231684 37.1788564)",,,
286266901,Ronco Cattaneo,residential,False,False,24.204,"LINESTRING (15.122865 37.1787897, 15.1229229 37.1786602, 15.1229426 37.1786366, 15.1230035 37.1786549)",,,
273184785,Via Torquato Tasso,residential,False,False,34.048,"LINESTRING (15.1229159 37.1805206, 15.1225318 37.1805103)",,,
273184785,Via Torquato Tasso,residential,False,True,31.091,"LINESTRING (15.1229159 37.1805206, 15.123266 37.18054)",,,
286266903,,residential,False,True,14.993,"LINESTRING (15.1229159 37.1805206, 15.1229118 37.1806554)",,,
273184758,Via Giovanna d'Arco,residential,False,False,17.735,"LINESTRING (15.1224188 37.1788629, 15.1225306 37.1787306)",,,
286266902,Ronco Vergine,residential,False,False,16.872,"LINESTRING (15.1224188 37.1788629, 15.1222619 37.1787769)",,,
"[1080849350, 273184758]",Via Giovanna d'Arco,residential,False,True,16.46,"LINESTRING (15.1224188 37.1788629, 15.1223613 37.1789309, 15.1223158 37.1789861)",,,
286268897,,residential,False,False,10.136,"LINESTRING (15.1245616 37.1816118, 15.1244526 37.1815841)",,,
"[286266905, 286268898]",Via Carmine,residential,False,"[False, True]",34.345,"LINESTRING (15.1245616 37.1816118, 15.1244765 37.1817469, 15.124477 37.1817994, 15.1244784 37.181838, 15.1244633 37.1819035)",,,
286266905,Via Carmine,residential,False,True,28.572,"LINESTRING (15.1245616 37.1816118, 15.1245937 37.1814272, 15.1245396 37.1813713)",,,
273184763,Via Tristaino,residential,True,False,50.156,"LINESTRING (15.1223094 37.1794101, 15.1218109 37.1791963)",,,
273184782,Via Zizzima,residential,False,False,58.324999999999996,"LINESTRING (15.1223094 37.1794101, 15.1221756 37.1795724, 15.1223867 37.1796591, 15.1224794 37.1797047, 15.1225343 37.1797369)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,False,33.83,"LINESTRING (15.1237024 37.1788797, 15.1236964 37.1785755)",,,
334616930,Via Vittorio Emanuele Secondo,residential,False,True,17.356,"LINESTRING (15.1237024 37.1788797, 15.1237088 37.1790357)",,,
286266906,Ronco Carlo Goldoni,residential,False,False,22.029,"LINESTRING (15.1237024 37.1788797, 15.1235784 37.1788853, 15.1235504 37.1788642, 15.1234645 37.1788658)",,,
286266895,Ronco Provvidenza,residential,False,True,18.095,"LINESTRING (15.1226937 37.1791965, 15.1225116 37.1791228)",,,
286266902,Ronco Vergine,residential,False,True,16.872,"LINESTRING (15.1222619 37.1787769, 15.1224188 37.1788629)",,,
930338726,Via Moncada,residential,False,False,22.607,"LINESTRING (15.1246155 37.1808629, 15.12486 37.1808047)",,,
273184780,Via Iblea,tertiary,True,False,38.584999999999994,"LINESTRING (15.1246155 37.1808629, 15.1245123 37.1807068, 15.124431 37.180549)",,,
"[286266905, 286268898]",Via Carmine,residential,False,"[False, True]",34.345,"LINESTRING (15.1244633 37.1819035, 15.1244784 37.181838, 15.124477 37.1817994, 15.1244765 37.1817469, 15.1245616 37.1816118)",,,
"[298420330, 286268899]",Ronco Desdemona,residential,False,False,36.620000000000005,"LINESTRING (15.1244633 37.1819035, 15.1244605 37.1819877, 15.124279 37.1821856)",,,
286268899,,residential,False,True,27.779,"LINESTRING (15.1244633 37.1819035, 15.1244119 37.1819012, 15.1242895 37.1820311, 15.1242355 37.1820138)",,,
273081784,Via San Cristoforo,residential,True,False,14.13,"LINESTRING (15.1271006 37.1784463, 15.1271895 37.1785518)",,,
286457370,Via Meli,residential,False,True,15.913,"LINESTRING (15.1271006 37.1784463, 15.1272507 37.1783677)",,,
286457392,Ronco Monti,residential,False,True,27.3,"LINESTRING (15.12445 37.1772586, 15.1244532 37.1775041)",,,
273081779,,tertiary,True,False,53.989000000000004,"LINESTRING (15.1262874 37.1783514, 15.1264188 37.1782753, 15.1265956 37.1781718, 15.1267811 37.1780668)",,,
"[286457371, 273073181]",Via Dante Alighieri,residential,False,False,49.923,"LINESTRING (15.1262874 37.1783514, 15.1263567 37.1784371, 15.1266114 37.1787186)",,,
286457374,Ronco Lepanto,residential,False,True,15.993,"LINESTRING (15.1281862 37.1787466, 15.1281619 37.1787125, 15.1281498 37.1786714, 15.128127 37.1786117)",,,
1081025144,,residential,False,False,9.87,"LINESTRING (15.1258166 37.1774398, 15.1257243 37.1774895)",,,
273274204,Via Soccorso,residential,False,False,54.889,"LINESTRING (15.1258166 37.1774398, 15.1259468 37.1773693, 15.1260629 37.1773106, 15.1261335 37.1772962, 15.1261565 37.177288, 15.1261783 37.1772785, 15.1262762 37.1772187, 15.1263108 37.1771627)",,,
273274204,Via Soccorso,residential,False,True,62.128,"LINESTRING (15.1258166 37.1774398, 15.1257224 37.1774398, 15.1255347 37.177443, 15.1253306 37.1774739, 15.1253462 37.177642)",,,
1081642507,Via Guglielmo Marconi,residential,False,False,10.019,"LINESTRING (15.127272 37.1783965, 15.1273257 37.1784758)",,,
1081642507,Via Guglielmo Marconi,residential,False,True,3.717,"LINESTRING (15.127272 37.1783965, 15.1272507 37.1783677)",,,
"[286457386, 930338723]",Via Garofalo,residential,False,True,41.352000000000004,"LINESTRING (15.127272 37.1783965, 15.1273968 37.1783585, 15.1273623 37.1782844, 15.1273839 37.1782459, 15.1274051 37.1782221, 15.127468 37.1781909, 15.12752 37.1781532)",,,
286457367,Via Fiera,residential,False,True,68.144,"LINESTRING (15.1284733 37.1783095, 15.1286759 37.178551, 15.1286882 37.1785739, 15.1286838 37.1785981, 15.1286664 37.1786269, 15.1286204 37.1786334, 15.1285377 37.1786312, 15.1284479 37.1785911, 15.1283793 37.1786026)",,,
273731820,,residential,False,True,11.025,"LINESTRING (15.1280882 37.1784975, 15.1281778 37.1785663)",,,
286457381,Ronco Ermani,residential,False,True,15.983,"LINESTRING (15.1242869 37.1773279, 15.1241065 37.177327)",,,
286457381,Ronco Ermani,residential,False,False,15.983,"LINESTRING (15.1241065 37.177327, 15.1242869 37.1773279)",,,
"[837942635, 107583399]",Via Cola di Rienzo,tertiary,True,False,78.84100000000001,"LINESTRING (15.1241065 37.177327, 15.1241218 37.1769935, 15.1241406 37.1767783, 15.1241753 37.1766502, 15.1241909 37.1766245)",,,
286457385,Via Guglielmo Marconi,residential,False,True,38.515,"LINESTRING (15.1275315 37.1787809, 15.1273257 37.1784758)",,,
286457385,Via Guglielmo Marconi,residential,False,False,9.577,"LINESTRING (15.1275315 37.1787809, 15.127568 37.1788243, 15.1275984 37.178848)",,,
286457389,Via San Cristoforo,residential,False,True,47.195,"LINESTRING (15.1275315 37.1787809, 15.1273679 37.1788063, 15.1272152 37.1785951, 15.1271895 37.1785518)",,,
286457387,,residential,False,True,25.743000000000002,"LINESTRING (15.1245263 37.1775641, 15.1245435 37.1776456, 15.1247302 37.17764)",,,
286457370,Via Meli,residential,False,False,15.913,"LINESTRING (15.1272507 37.1783677, 15.1271006 37.1784463)",,,
1081642507,Via Guglielmo Marconi,residential,False,False,3.717,"LINESTRING (15.1272507 37.1783677, 15.127272 37.1783965)",,,
286460892,Ronco Ofelia,residential,False,True,34.01,"LINESTRING (15.1247865 37.181585, 15.1248931 37.1815178, 15.124914 37.1814047, 15.1248567 37.1813351)",,,
286460882,,residential,False,True,11.871,"LINESTRING (15.1251779 37.1810296, 15.125311 37.1810173)",,,
286460910,Ronco Caronte,residential,False,True,48.464,"LINESTRING (15.1245448 37.1788172, 15.1245251 37.1788668, 15.1245752 37.1788926, 15.1246092 37.1789282, 15.1246664 37.17896, 15.1247546 37.1789971, 15.1249313 37.1790655)",,,
286460897,Via Fazzino,residential,False,False,9.917,"LINESTRING (15.1259244 37.1803261, 15.126024 37.1802854)",,,
286460897,Via Fazzino,residential,False,True,10.567,"LINESTRING (15.1259244 37.1803261, 15.1258094 37.1803513)",,,
"[286460891, 286460887]",Via Saraceno,residential,False,"[False, True]",32.611,"LINESTRING (15.1259244 37.1803261, 15.1259782 37.1804493, 15.1260213 37.1804415, 15.1261808 37.1804298)",,,
273184773,Via Messina,residential,True,False,15.763,"LINESTRING (15.1249233 37.1787696, 15.1249404 37.1786285)",,,
286460908,Ronco Livia,residential,False,False,14.657,"LINESTRING (15.1249233 37.1787696, 15.1248227 37.1787458, 15.1247626 37.1787513)",,,
286460908,Ronco Livia,residential,False,True,14.657,"LINESTRING (15.1247626 37.1787513, 15.1248227 37.1787458, 15.1249233 37.1787696)",,,
286460893,Via Aspromonte,residential,False,True,15.939,"LINESTRING (15.1259923 37.1817477, 15.1259573 37.1816071)",,,
"[286460893, 286460903]","['Via Aspromonte', 'Via Brunetto']",residential,False,False,117.566,"LINESTRING (15.1259923 37.1817477, 15.1260445 37.1819286, 15.1262148 37.1819273, 15.1263827 37.1819266, 15.1264469 37.1818704, 15.1264149 37.1817944, 15.1263892 37.1817661, 15.1263643 37.1817033, 15.1263371 37.1816805, 15.1263608 37.1816295, 15.1265247 37.1814702, 15.1265343 37.1814173)",,,
"[92268537, 286460907]","['Via Barone', 'Via dei Gracchi']",residential,False,"[False, True]",103.914,"LINESTRING (15.1259923 37.1817477, 15.1257572 37.1818192, 15.125693 37.1818321, 15.1256343 37.1818406, 15.1255315 37.1815862, 15.1255456 37.1815472, 15.1256207 37.1815237, 15.125669 37.1814703, 15.1258882 37.1813818)",,,
286460898,Via Epicarmo,residential,False,True,18.496,"LINESTRING (15.1252861 37.181251, 15.1250832 37.1812902)",,,
273106451,Via Bafumi,residential,False,False,65.074,"LINESTRING (15.1257756 37.1806636, 15.1258956 37.1808699, 15.1259064 37.1809031, 15.1259714 37.1810953, 15.1259866 37.1812192)",,,
"[1081961408, 1081961410]",,residential,False,True,33.525000000000006,"LINESTRING (15.1257756 37.1806636, 15.1257437 37.1805617, 15.1256786 37.1803722)",,,
1081961409,,residential,False,True,29.593,"LINESTRING (15.1257756 37.1806636, 15.1257575 37.1806748, 15.1257495 37.1809226)",,,
92268569,Via Pablo Neruda,residential,False,False,9.102,"LINESTRING (15.1274643 37.1803293, 15.1275134 37.1802574)",,,
92268569,Via Pablo Neruda,residential,False,True,14.3,"LINESTRING (15.1274643 37.1803293, 15.1274378 37.1804133, 15.1274214 37.1804532)",,,
286460904,Via Alaimo,residential,False,True,51.172,"LINESTRING (15.1274643 37.1803293, 15.1271919 37.1802655, 15.1270266 37.180192, 15.126936 37.1801507)",,,
92268654,Via Massimo D'Azeglio,residential,True,False,99.01800000000001,"LINESTRING (15.1254866 37.1815476, 15.1254431 37.1816809, 15.1254369 37.1819356, 15.1254353 37.1820462, 15.1254144 37.1822103, 15.1253883 37.1823146, 15.1253473 37.1823645, 15.1253086 37.1824118)",,,
286460888,Via Buccheri,residential,False,True,58.801,"LINESTRING (15.1254866 37.1815476, 15.1252903 37.1816074, 15.1252013 37.1814832, 15.1251204 37.1813963, 15.1250832 37.1812902)",,,
286460884,Ronco Sosio,residential,False,True,33.705,"LINESTRING (15.1245613 37.1782155, 15.1249243 37.1781248)",,,
286460901,Ronco di Via Rudinì,residential,False,False,28.318,"LINESTRING (15.1238159 37.1770666, 15.1235039 37.1770113)",,,
923537436,Via Rudinì,tertiary,True,False,46.283,"LINESTRING (15.1238159 37.1770666, 15.123731 37.1774773)",,,
273106457,Via Albanese,residential,False,True,22.356,"LINESTRING (15.1261808 37.1804298, 15.1261682 37.180229)",,,
273106457,Via Albanese,residential,False,False,37.913,"LINESTRING (15.1261808 37.1804298, 15.1261857 37.1805255, 15.1261852 37.1806189, 15.1261659 37.1807699)",,,
"[286460891, 286460887]",Via Saraceno,residential,False,"[False, True]",32.611,"LINESTRING (15.1261808 37.1804298, 15.1260213 37.1804415, 15.1259782 37.1804493, 15.1259244 37.1803261)",,,
286460898,Via Epicarmo,residential,False,False,18.496,"LINESTRING (15.1250832 37.1812902, 15.1252861 37.181251)",,,
286460898,Via Epicarmo,residential,False,True,20.678,"LINESTRING (15.1250832 37.1812902, 15.1248567 37.1813351)",,,
286460888,Via Buccheri,residential,False,False,58.801,"LINESTRING (15.1250832 37.1812902, 15.1251204 37.1813963, 15.1252013 37.1814832, 15.1252903 37.1816074, 15.1254866 37.1815476)",,,
286460902,Ronco Puritani,residential,False,True,17.998,"LINESTRING (15.1241496 37.1785665, 15.1243357 37.1786314)",,,
273249295,Via Roma,residential,False,False,1.989,"LINESTRING (15.1243357 37.1786314, 15.1243423 37.1786143)",,,
273249295,Via Roma,residential,False,True,6.577,"LINESTRING (15.1243357 37.1786314, 15.1243168 37.1786886)",,,
286460902,Ronco Puritani,residential,False,False,17.998,"LINESTRING (15.1243357 37.1786314, 15.1241496 37.1785665)",,,
"[286460893, 286460903]","['Via Aspromonte', 'Via Brunetto']",residential,False,True,117.56599999999999,"LINESTRING (15.1265343 37.1814173, 15.1265247 37.1814702, 15.1263608 37.1816295, 15.1263371 37.1816805, 15.1263643 37.1817033, 15.1263892 37.1817661, 15.1264149 37.1817944, 15.1264469 37.1818704, 15.1263827 37.1819266, 15.1262148 37.1819273, 15.1260445 37.1819286, 15.1259923 37.1817477)",,,
286460901,Ronco di Via Rudinì,residential,False,True,28.318,"LINESTRING (15.1235039 37.1770113, 15.1238159 37.1770666)",,,
286460898,Via Epicarmo,residential,False,False,20.678,"LINESTRING (15.1248567 37.1813351, 15.1250832 37.1812902)",,,
286460892,Ronco Ofelia,residential,False,False,34.01,"LINESTRING (15.1248567 37.1813351, 15.124914 37.1814047, 15.1248931 37.1815178, 15.1247865 37.181585)",,,
286460898,Via Epicarmo,residential,False,True,25.375,"LINESTRING (15.1248567 37.1813351, 15.1247756 37.1813133, 15.1245986 37.1812377)",,,
286460897,Via Fazzino,residential,False,True,15.917,"LINESTRING (15.1263434 37.1801973, 15.1261682 37.180229)",,,
286460897,Via Fazzino,residential,False,False,24.884,"LINESTRING (15.1263434 37.1801973, 15.1264902 37.1801828, 15.1266185 37.180155)",,,
286462229,Via Giuliano,residential,False,True,26.651000000000003,"LINESTRING (15.1263434 37.1801973, 15.1263356 37.1800433, 15.1264114 37.1799827)",,,
286462220,Via Mentana,residential,False,False,15.269,"LINESTRING (15.1255555 37.1790544, 15.1254574 37.1789415)",,,
286462226,Ronco di Via Mentana,residential,False,False,18.03,"LINESTRING (15.1255555 37.1790544, 15.1253836 37.1791412)",,,
286462220,Via Mentana,residential,False,True,45.47,"LINESTRING (15.1255555 37.1790544, 15.1256532 37.1791616, 15.1256448 37.1791893, 15.1253544 37.1792784)",,,
286457385,Via Guglielmo Marconi,residential,False,False,16.828,"LINESTRING (15.1275984 37.178848, 15.1276828 37.1788716, 15.1277707 37.1788328)",,,
286457385,Via Guglielmo Marconi,residential,False,True,9.577,"LINESTRING (15.1275984 37.178848, 15.127568 37.1788243, 15.1275315 37.1787809)",,,
286462228,Ronco Bacco,residential,False,False,30.256,"LINESTRING (15.1275984 37.178848, 15.1274593 37.1789265, 15.1275503 37.1790419)",,,
273073181,Via Dante Alighieri,residential,False,False,14.19,"LINESTRING (15.1266114 37.1787186, 15.1266983 37.1788258)",,,
"[286457371, 273073181]",Via Dante Alighieri,residential,False,True,49.923,"LINESTRING (15.1266114 37.1787186, 15.1263567 37.1784371, 15.1262874 37.1783514)",,,
286462224,Via Palermo,residential,False,True,67.759,"LINESTRING (15.1266114 37.1787186, 15.1265362 37.1787255, 15.126277 37.1787108, 15.1262338 37.178763, 15.1261318 37.1787317, 15.1260648 37.1786936, 15.1259409 37.178614)",,,
286462221,Via Cicerone,residential,False,False,6.148,"LINESTRING (15.1257152 37.1799769, 15.125784 37.1799841)",,,
286462231,Via Pietro Toselli,residential,False,True,10.369,"LINESTRING (15.1251355 37.179931, 15.1251164 37.179839)",,,
"[273081779, 273137590]",Via Iblea,tertiary,True,False,42.489000000000004,"LINESTRING (15.1259409 37.178614, 15.1262114 37.1783938, 15.126217 37.1783917, 15.1262297 37.1783843, 15.1262874 37.1783514)",,,
286462224,Via Palermo,residential,False,False,67.759,"LINESTRING (15.1259409 37.178614, 15.1260648 37.1786936, 15.1261318 37.1787317, 15.1262338 37.178763, 15.126277 37.1787108, 15.1265362 37.1787255, 15.1266114 37.1787186)",,,
286462226,Ronco di Via Mentana,residential,False,True,18.03,"LINESTRING (15.1253836 37.1791412, 15.1255555 37.1790544)",,,
1081642347,Via Medici,residential,False,True,25.189,"LINESTRING (15.126986 37.1791674, 15.1268221 37.1789823)",,,
298420328,Ronco Pace,residential,False,False,16.653,"LINESTRING (15.126986 37.1791674, 15.1270784 37.1791065, 15.1270587 37.1790546)",,,
"[1081642347, 92268534]",Via Medici,residential,False,False,46.847,"LINESTRING (15.126986 37.1791674, 15.1270568 37.1792598, 15.1270547 37.1793437, 15.1270105 37.1793929, 15.1268457 37.1794987)",,,
"[298420330, 286268899]",Ronco Desdemona,residential,False,True,36.620000000000005,"LINESTRING (15.124279 37.1821856, 15.1244605 37.1819877, 15.1244633 37.1819035)",,,
298420328,Ronco Pace,residential,False,True,16.653,"LINESTRING (15.1270587 37.1790546, 15.1270784 37.1791065, 15.126986 37.1791674)",,,
273106487,Via Vincenzo Lastrina,residential,False,False,14.232,"LINESTRING (15.1248394 37.1803121, 15.1248548 37.1804395)",,,
298438444,Via Francesco Crispi,residential,False,False,17.944,"LINESTRING (15.1248394 37.1803121, 15.1250394 37.1802866)",,,
273106487,Via Vincenzo Lastrina,residential,False,True,39.923,"LINESTRING (15.1248394 37.1803121, 15.1248251 37.1802159, 15.1247982 37.1801297, 15.1247511 37.1800541, 15.1246546 37.1800094)",,,
81041391,,tertiary,True,False,76.979,"LINESTRING (15.1267598 37.1763994, 15.1265913 37.1764888, 15.1264563 37.1765464, 15.1263199 37.1766071, 15.126107 37.1766942, 15.125998 37.1767296)",,,
334616937,,tertiary,True,False,7.408000000000001,"LINESTRING (15.1227478 37.1750096, 15.1227717 37.1749981, 15.1227993 37.1749954, 15.122826 37.1750018)",roundabout,,
334616937,,tertiary,True,False,9.886999999999999,"LINESTRING (15.1228471 37.1750163, 15.122859 37.1750364, 15.1228595 37.1750586, 15.1228487 37.1750791, 15.1228283 37.1750943)",roundabout,,
775127054,,tertiary,True,False,36.415,"LINESTRING (15.1228471 37.1750163, 15.1229127 37.175058, 15.1230146 37.1751395, 15.123116 37.1752606)",,,
273729978,,tertiary,True,False,4.939,"LINESTRING (15.122733 37.1750713, 15.1227061 37.1750324)",,,
334616937,,tertiary,True,False,7.414000000000001,"LINESTRING (15.122733 37.1750713, 15.1227266 37.1750497, 15.1227319 37.1750278, 15.1227478 37.1750096)",roundabout,,
925956491,,tertiary,True,False,2.542,"LINESTRING (15.1228283 37.1750943, 15.1228042 37.1751067)",,,
334616937,,tertiary,True,False,4.9399999999999995,"LINESTRING (15.1228283 37.1750943, 15.122802 37.1751016, 15.1227742 37.1750997)",roundabout,,
334616937,,tertiary,True,False,4.936,"LINESTRING (15.1227742 37.1750997, 15.1227498 37.175089, 15.122733 37.1750713)",roundabout,,
81041390,,tertiary,True,False,11.241,"LINESTRING (15.1286272 37.1805144, 15.1286901 37.1805213, 15.1287477 37.1805424)",roundabout,,
334616941,,tertiary,True,False,17.486,"LINESTRING (15.1284291 37.1805135, 15.1284482 37.1804634, 15.1285314 37.1803821)",,,
1082426283,,tertiary,True,False,17.553,"LINESTRING (15.1284291 37.1805135, 15.1285064 37.1805151, 15.1286272 37.1805144)",,,
81041390,,tertiary,True,False,38.117,"LINESTRING (15.1287477 37.1805424, 15.1287887 37.1805702, 15.1288198 37.1806051, 15.128839 37.1806451, 15.1288453 37.1806877, 15.1288381 37.1807301, 15.128818 37.1807699, 15.1287862 37.1808044, 15.1287446 37.1808316)",roundabout,,
334616941,,tertiary,True,False,12.321,"LINESTRING (15.1284285 37.1806243, 15.1284291 37.1805135)",,,
81041390,,tertiary,True,False,22.697000000000003,"LINESTRING (15.1284285 37.1806243, 15.1284525 37.1805882, 15.1284865 37.1805577, 15.1285286 37.1805344, 15.1285764 37.1805197, 15.1286272 37.1805144)",roundabout,,
81041390,,tertiary,True,False,3.502,"LINESTRING (15.1284177 37.1806546, 15.1284285 37.1806243)",roundabout,,
273300634,,tertiary,True,False,41.885999999999996,"LINESTRING (15.1284177 37.1806546, 15.1283989 37.1806106, 15.1283622 37.1805863, 15.1283242 37.1805721, 15.1282364 37.1805592, 15.128117 37.180565, 15.1280027 37.1805801)",,,
81041390,,tertiary,True,False,12.043999999999999,"LINESTRING (15.1284352 37.1807604, 15.12842 37.1807264, 15.1284141 37.1806906, 15.1284177 37.1806546)",roundabout,,
81041390,,tertiary,True,False,16.692,"LINESTRING (15.1287446 37.1808316, 15.1286871 37.1808518, 15.1286248 37.180858, 15.1285629 37.1808496)",roundabout,,
334616949,,tertiary,True,False,48.736000000000004,"LINESTRING (15.1287446 37.1808316, 15.1287188 37.1808815, 15.1287021 37.1809172, 15.1286899 37.1809627, 15.1286907 37.1811611, 15.1286689 37.1812609)",,,
334616943,,tertiary,True,False,8.336,"LINESTRING (15.1284393 37.1808353, 15.1284352 37.1807604)",,,
334616944,,tertiary,True,False,10.672,"LINESTRING (15.1284393 37.1808353, 15.1283522 37.1808234, 15.1283207 37.1808185)",,,
92268549,Via Caporal Maggiore Capo Giuseppe Pitruzzello,residential,False,False,69.245,"LINESTRING (15.1275493 37.1792884, 15.127451 37.179344, 15.1273592 37.1794037, 15.1269693 37.1797043)",,,
92268549,Via Caporal Maggiore Capo Giuseppe Pitruzzello,residential,False,True,60.028,"LINESTRING (15.1275493 37.1792884, 15.1276102 37.1792574, 15.127771 37.1791859, 15.1279229 37.1791273, 15.1281631 37.1790656)",,,
414500814,,residential,False,False,74.22899999999998,"LINESTRING (15.1275493 37.1792884, 15.1276079 37.1793477, 15.1279003 37.1792441, 15.1281779 37.1791682, 15.1281631 37.1790656)",,,
414500811,,residential,False,True,36.336,"LINESTRING (15.1290094 37.1809114, 15.1294131 37.1809691)",,,
92268739,,tertiary,True,False,4.481,"LINESTRING (15.1227061 37.1750324, 15.1227478 37.1750096)",,,
273729978,,tertiary,True,False,14.808,"LINESTRING (15.1227061 37.1750324, 15.1226895 37.1749922, 15.1226713 37.1749603, 15.1226437 37.174909)",,,
92268445,Via Concerie,residential,False,False,14.678,"LINESTRING (15.1293152 37.1796987, 15.1293869 37.1798177)",,,
806447860,,residential,True,False,14.899000000000001,"LINESTRING (15.1293152 37.1796987, 15.1292595 37.1796726, 15.1292209 37.1796646, 15.1291577 37.1796707)",,,
806447857,,tertiary,True,False,10.061,"LINESTRING (15.1291577 37.1796707, 15.1290835 37.1797392)",,,
