osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,tunnel,junction
416970721,,Via Gaito,residential,False,True,27.753,"LINESTRING (17.3594605 40.83706, 17.3592356 40.8368774)",,,,
293302301,1,Via Marzolla,residential,False,False,17.35,"LINESTRING (17.3581185 40.8370654, 17.3582548 40.8371825)",,,,
293302301,1,Via Marzolla,residential,False,True,17.539,"LINESTRING (17.3581185 40.8370654, 17.3579803 40.8369473)",,,,
293302317,1,Via Cesareo,residential,False,False,35.293,"LINESTRING (17.3581185 40.8370654, 17.3578332 40.8372981)",,,,
293302317,1,Via Cesareo,residential,False,True,25.93,"LINESTRING (17.3581185 40.8370654, 17.3583275 40.836894)",,,,
293302324,1,Via Dante Alighieri,residential,False,False,58.815,"LINESTRING (17.3592898 40.83719, 17.3597583 40.8375826)",,,,
293302324,1,Via Dante Alighieri,residential,False,True,12.241,"LINESTRING (17.3592898 40.83719, 17.3591956 40.8371061)",,,,
334388549,,Via Passiatore,residential,False,False,20.376,"LINESTRING (17.3592898 40.83719, 17.3594605 40.83706)",,,,
334388549,,Via Passiatore,residential,False,True,19.446,"LINESTRING (17.3592898 40.83719, 17.3591323 40.837318)",,,,
126755192,,Via Ettore Petrolini,residential,False,True,37.392,"LINESTRING (17.3625837 40.8372165, 17.3623912 40.8369134)",,,,
475701403,,Via A. Magnani,residential,False,False,21.884,"LINESTRING (17.3625837 40.8372165, 17.3623414 40.8372881)",,,,
126755192,,Via Ettore Petrolini,residential,False,False,84.87400000000001,"LINESTRING (17.3625837 40.8372165, 17.3627256 40.8374723, 17.3628708 40.8377078, 17.3631458 40.8377961)",,,,
475701403,,Via A. Magnani,residential,False,True,45.391000000000005,"LINESTRING (17.3625837 40.8372165, 17.362828 40.8371368, 17.363081 40.8370582)",,,,
126755144,,Via Adami,residential,False,False,27.085,"LINESTRING (17.3587645 40.8372505, 17.3585338 40.8374204)",,,,
126755144,,Via Adami,residential,False,True,37.909,"LINESTRING (17.3587645 40.8372505, 17.3590621 40.8369945)",,,,
416970574,1,Via Sant'Antonio,residential,True,False,18.93,"LINESTRING (17.3587645 40.8372505, 17.3586092 40.8371273)",,,,
293302291,,Via Brescia,residential,False,True,16.858,"LINESTRING (17.3578332 40.8372981, 17.357978 40.8374029)",,,,
293302317,1,Via Cesareo,residential,False,False,22.471,"LINESTRING (17.3578332 40.8372981, 17.3576516 40.8374463)",,,,
293302317,1,Via Cesareo,residential,False,True,35.293,"LINESTRING (17.3578332 40.8372981, 17.3581185 40.8370654)",,,,
126755172,,Via Vittorio De Sica,residential,False,False,20.965,"LINESTRING (17.3634208 40.8373212, 17.3633208 40.8374939)",,,,
475701405,,Via De Curtis,residential,False,True,43.831,"LINESTRING (17.3634208 40.8373212, 17.3639025 40.8374714)",,,,
475701405,,Via De Curtis,residential,False,False,40.907,"LINESTRING (17.3634208 40.8373212, 17.3631536 40.8371092, 17.363081 40.8370582)",,,,
665953465,2,Via Roma,tertiary,False,False,4.238,"LINESTRING (17.3606178 40.8373933, 17.3606368 40.837358)",,,,
665953465,2,Via Roma,tertiary,False,True,12.134,"LINESTRING (17.3606178 40.8373933, 17.3605635 40.8374944)",,,,
475701397,,Via Bonghi,unclassified,False,True,72.834,"LINESTRING (17.3606178 40.8373933, 17.3608734 40.8374841, 17.3614234 40.8376313)",,,,
126755144,,Via Adami,residential,False,False,30.974,"LINESTRING (17.3585338 40.8374204, 17.3582886 40.8376282)",,,,
126755144,,Via Adami,residential,False,True,27.085,"LINESTRING (17.3585338 40.8374204, 17.3587645 40.8372505)",,,,
293302301,1,Via Marzolla,residential,False,False,17.147,"LINESTRING (17.3585338 40.8374204, 17.3586678 40.8375366)",,,,
293302301,1,Via Marzolla,residential,False,True,17.562,"LINESTRING (17.3585338 40.8374204, 17.358397 40.8373011)",,,,
126755135,,Via Giovanni Sampietro,residential,True,False,84.499,"LINESTRING (17.3615245 40.8374271, 17.3616335 40.8371877, 17.3617346 40.8370778, 17.3620454 40.8367885)",,,,
334388549,,Via Passiatore,residential,False,False,18.581,"LINESTRING (17.3589818 40.8374403, 17.3591323 40.837318)",,,,
334388549,,Via Passiatore,residential,False,True,22.637,"LINESTRING (17.3589818 40.8374403, 17.3587951 40.8375869)",,,,
416970574,1,Via Sant'Antonio,residential,True,False,11.539,"LINESTRING (17.3589818 40.8374403, 17.3588927 40.8373614)",,,,
293302300,1,Via Deluca,residential,False,False,27.157,"LINESTRING (17.3586678 40.8375366, 17.3588927 40.8373614)",,,,
293302300,1,Via Deluca,residential,False,True,29.642,"LINESTRING (17.3586678 40.8375366, 17.358426 40.8377305)",,,,
293302301,1,Via Marzolla,residential,False,True,17.147,"LINESTRING (17.3586678 40.8375366, 17.3585338 40.8374204)",,,,
126755144,,Via Adami,residential,False,True,30.974,"LINESTRING (17.3582886 40.8376282, 17.3585338 40.8374204)",,,,
293302291,,Via Brescia,residential,False,False,18.481,"LINESTRING (17.3582886 40.8376282, 17.35813 40.8375132)",,,,
293302291,,Via Brescia,residential,False,True,16.217,"LINESTRING (17.3582886 40.8376282, 17.358426 40.8377305)",,,,
126755144,,Via Adami,residential,False,False,59.5,"LINESTRING (17.3582886 40.8376282, 17.3578228 40.8379983, 17.3578003 40.8380153)",,,,
126755155,,Via Bari Evoli,residential,True,False,49.649,"LINESTRING (17.3642466 40.8376065, 17.3640434 40.8380257)",,,,
475701405,,Via De Curtis,residential,False,False,32.614,"LINESTRING (17.3642466 40.8376065, 17.3639025 40.8374714)",,,,
126755135,,Via Giovanni Sampietro,residential,True,False,24.247,"LINESTRING (17.3614234 40.8376313, 17.3615245 40.8374271)",,,,
475701397,,Via Bonghi,unclassified,False,False,72.834,"LINESTRING (17.3614234 40.8376313, 17.3608734 40.8374841, 17.3606178 40.8373933)",,,,
475701397,,Via Bonghi,unclassified,False,True,59.724000000000004,"LINESTRING (17.3614234 40.8376313, 17.361662 40.8377058, 17.3620822 40.8378314)",,,,
126755137,,Via della Vittoria,residential,False,True,11.3,"LINESTRING (17.358426 40.8377305, 17.3585175 40.8378049)",,,,
293302291,,Via Brescia,residential,False,False,16.217,"LINESTRING (17.358426 40.8377305, 17.3582886 40.8376282)",,,,
293302300,1,Via Deluca,residential,False,False,29.642,"LINESTRING (17.358426 40.8377305, 17.3586678 40.8375366)",,,,
126755181,,Via Passiatore,residential,False,False,44.842,"LINESTRING (17.358426 40.8377305, 17.3581367 40.8379826, 17.3582041 40.8380297)",,,,
126755172,,Via Vittorio De Sica,residential,False,False,6.326,"LINESTRING (17.3631458 40.8377961, 17.3631162 40.8378484)",,,,
126755172,,Via Vittorio De Sica,residential,False,True,16.122,"LINESTRING (17.3631458 40.8377961, 17.3632227 40.8376633)",,,,
126755192,,Via Ettore Petrolini,residential,False,True,84.874,"LINESTRING (17.3631458 40.8377961, 17.3628708 40.8377078, 17.3627256 40.8374723, 17.3625837 40.8372165)",,,,
126755137,,Via della Vittoria,residential,False,False,11.3,"LINESTRING (17.3585175 40.8378049, 17.358426 40.8377305)",,,,
126755137,,Via della Vittoria,residential,False,True,38.4,"LINESTRING (17.3585175 40.8378049, 17.3588495 40.8380419)",,,,
334388549,,Via Passiatore,residential,False,False,33.66,"LINESTRING (17.3585175 40.8378049, 17.3587951 40.8375869)",,,,
334388549,,Via Passiatore,residential,False,True,36.331,"LINESTRING (17.3585175 40.8378049, 17.3582041 40.8380297)",,,,
475701397,,Via Bonghi,unclassified,False,True,22.574,"LINESTRING (17.3620822 40.8378314, 17.3623365 40.8378962)",,,,
126755211,,Via Cesare Cantù,residential,True,False,118.924,"LINESTRING (17.3620822 40.8378314, 17.3618903 40.8380768, 17.3616205 40.8383888, 17.3613148 40.8387292)",,,,
475701397,,Via Bonghi,unclassified,False,False,59.724000000000004,"LINESTRING (17.3620822 40.8378314, 17.361662 40.8377058, 17.3614234 40.8376313)",,,,
126755166,1,Via N. Tommaseo,residential,False,False,41.821,"LINESTRING (17.3623365 40.8378962, 17.3620663 40.8382119)",,,,
475701397,,Via Bonghi,unclassified,False,False,22.574,"LINESTRING (17.3623365 40.8378962, 17.3620822 40.8378314)",,,,
475701397,,Via Bonghi,unclassified,False,True,25.37,"LINESTRING (17.3623365 40.8378962, 17.3626284 40.8379535)",,,,
79660467,2,Via Colucci,residential,False,False,8.722,"LINESTRING (17.3636645 40.837899, 17.3637047 40.8378267)",,,,
79660467,2,Via Colucci,residential,False,True,13.002,"LINESTRING (17.3636645 40.837899, 17.3635984 40.8380047)",,,,
126755164,,Via Eduardo De Filippo,residential,False,False,34.85,"LINESTRING (17.3636645 40.837899, 17.3640434 40.8380257)",,,,
126755164,,Via Eduardo De Filippo,residential,False,True,34.85,"LINESTRING (17.3640434 40.8380257, 17.3636645 40.837899)",,,,
334388549,,Via Passiatore,residential,False,False,36.331,"LINESTRING (17.3582041 40.8380297, 17.3585175 40.8378049)",,,,
334388549,,Via Passiatore,residential,False,True,45.445,"LINESTRING (17.3582041 40.8380297, 17.3578381 40.8383303)",,,,
126755181,,Via Passiatore,residential,False,True,44.842,"LINESTRING (17.3582041 40.8380297, 17.3581367 40.8379826, 17.358426 40.8377305)",,,,
109092928,2,Viale Cimitero,unclassified,False,False,33.154,"LINESTRING (17.3629962 40.8380606, 17.3626284 40.8379535)",,,,
109092928,2,Viale Cimitero,unclassified,False,True,46.853,"LINESTRING (17.3629962 40.8380606, 17.3635159 40.8382121)",,,,
126755172,,Via Vittorio De Sica,residential,False,True,25.664,"LINESTRING (17.3629962 40.8380606, 17.3631162 40.8378484)",,,,
126755144,,Via Adami,residential,False,False,22.945,"LINESTRING (17.3575895 40.8381577, 17.3574039 40.8383089)",,,,
126755144,,Via Adami,residential,False,True,13.611,"LINESTRING (17.3575895 40.8381577, 17.3577078 40.8380742)",,,,
293302321,1,Via Mignozzi,residential,True,False,28.385,"LINESTRING (17.3575895 40.8381577, 17.3578381 40.8383303)",,,,
126755137,,Via della Vittoria,residential,False,False,25.45,"LINESTRING (17.3590616 40.8382051, 17.3588495 40.8380419)",,,,
126755137,,Via della Vittoria,residential,False,True,49.235,"LINESTRING (17.3590616 40.8382051, 17.3594804 40.8385144)",,,,
130558317,,Via Venafra,unclassified,False,False,26.786,"LINESTRING (17.3590616 40.8382051, 17.3588547 40.8383882)",,,,
130558317,,Via Venafra,unclassified,False,True,29.417,"LINESTRING (17.3590616 40.8382051, 17.3592871 40.8380029)",,,,
126755166,1,Via N. Tommaseo,residential,False,True,41.821,"LINESTRING (17.3620663 40.8382119, 17.3623365 40.8378962)",,,,
665953465,2,Via Roma,tertiary,False,False,10.411,"LINESTRING (17.3601386 40.8382869, 17.360185 40.8382001)",,,,
665953465,2,Via Roma,tertiary,False,True,10.364,"LINESTRING (17.3601386 40.8382869, 17.3600924 40.8383733)",,,,
126755193,,Via Sant'Antonio,residential,False,True,68.16,"LINESTRING (17.3601386 40.8382869, 17.3605284 40.8384045, 17.3605518 40.8384555, 17.3608423 40.8385556)",,,,
126755144,,Via Adami,residential,False,False,20.466,"LINESTRING (17.3574039 40.8383089, 17.3572394 40.8384445)",,,,
126755144,,Via Adami,residential,False,True,22.945,"LINESTRING (17.3574039 40.8383089, 17.3575895 40.8381577)",,,,
334596021,1,Via Convertini,residential,True,False,32.857,"LINESTRING (17.3574039 40.8383089, 17.3571115 40.838113)",,,,
334388549,,Via Passiatore,residential,False,False,45.445,"LINESTRING (17.3578381 40.8383303, 17.3582041 40.8380297)",,,,
672552831,,Via Passiatore,residential,False,True,22.36,"LINESTRING (17.3578381 40.8383303, 17.3576573 40.8384777)",,,,
"[293302321, 665953468]",1,Via Mignozzi,residential,True,False,69.27,"LINESTRING (17.3578381 40.8383303, 17.3581827 40.8385786, 17.3584344 40.8387599)",,,,
126755144,,Via Adami,residential,False,True,20.466,"LINESTRING (17.3572394 40.8384445, 17.3574039 40.8383089)",,,,
293306626,1,Via Montanaro,residential,True,False,28.781,"LINESTRING (17.3572394 40.8384445, 17.357496 40.8386157)",,,,
126755137,,Via della Vittoria,residential,False,False,49.235,"LINESTRING (17.3594804 40.8385144, 17.3590616 40.8382051)",,,,
126755137,,Via della Vittoria,residential,False,True,45.278,"LINESTRING (17.3594804 40.8385144, 17.3598643 40.8387998)",,,,
416970682,,Via Venticinque Aprile,residential,False,False,25.536,"LINESTRING (17.3594804 40.8385144, 17.3592772 40.838685)",,,,
126755193,,Via Sant'Antonio,residential,False,True,44.188,"LINESTRING (17.3608423 40.8385556, 17.3613148 40.8387292)",,,,
126755135,,Via Giovanni Sampietro,residential,True,False,113.81299999999999,"LINESTRING (17.3608423 40.8385556, 17.3611406 40.8380748, 17.3614234 40.8376313)",,,,
126755193,,Via Sant'Antonio,residential,False,False,68.16,"LINESTRING (17.3608423 40.8385556, 17.3605518 40.8384555, 17.3605284 40.8384045, 17.3601386 40.8382869)",,,,
126755193,,Via Sant'Antonio,residential,False,False,44.188,"LINESTRING (17.3613148 40.8387292, 17.3608423 40.8385556)",,,,
126755137,,Via della Vittoria,residential,False,False,45.278,"LINESTRING (17.3598643 40.8387998, 17.3594804 40.8385144)",,,,
665953465,2,Via Roma,tertiary,False,False,26.377,"LINESTRING (17.3598643 40.8387998, 17.3599819 40.8385799)",,,,
675698972,2,Via Roma,tertiary,False,True,6.478,"LINESTRING (17.3598643 40.8387998, 17.3598354 40.8388538)",,,,
475701398,2,Via Fascianello,residential,False,True,109.22399999999999,"LINESTRING (17.3631532 40.8388501, 17.362829 40.8382297, 17.3626284 40.8379535)",,,,
675698972,2,Via Roma,tertiary,False,False,6.478,"LINESTRING (17.3598354 40.8388538, 17.3598643 40.8387998)",,,,
1195352636,2,Contrada Pezze Vicine,tertiary,False,True,15.647,"LINESTRING (17.3641831 40.8311389, 17.364075 40.8312534)",SP5,,,
130558313,,Via Marco Pacuvio,residential,False,True,169.847,"LINESTRING (17.3641831 40.8311389, 17.3636842 40.8308489, 17.3634808 40.8306663, 17.3630312 40.8303519, 17.3628537 40.8302408, 17.3627063 40.8301058)",,,,
130558317,,Via Venafra,unclassified,False,True,28.721,"LINESTRING (17.3584344 40.8387599, 17.3586563 40.8385636)",,,,
475695867,1,Via Gravinella,residential,True,False,11.162,"LINESTRING (17.3596773 40.8312398, 17.3596853 40.8311396)",,,,
109092914,2,Via Giardinelli,residential,False,False,48.425,"LINESTRING (17.3591796 40.8313427, 17.3588563 40.8309824)",,,,
109092914,2,Via Giardinelli,residential,False,True,42.25,"LINESTRING (17.3591796 40.8313427, 17.3594733 40.8316509)",,,,
130558315,1,Via Gravinella,residential,True,False,52.144000000000005,"LINESTRING (17.3591796 40.8313427, 17.3593579 40.8314047, 17.3594683 40.8314047, 17.3596081 40.8313397, 17.3596773 40.8312398)",,,,
244061399,2,Corso Garibaldi,tertiary,False,False,31.506,"LINESTRING (17.3624505 40.8357311, 17.3627705 40.8358783)",,,,
244061399,2,Corso Garibaldi,tertiary,False,True,16.526,"LINESTRING (17.3624505 40.8357311, 17.362278 40.83566)",,,,
416985740,1,Via Ristori,residential,False,True,30.309,"LINESTRING (17.3624505 40.8357311, 17.362278 40.8359704)",,,,
416985750,,Via Bianco,residential,False,True,35.186,"LINESTRING (17.3624505 40.8357311, 17.3627879 40.8355441)",,,,
126755162,,Via Ippocrate,residential,True,False,38.834,"LINESTRING (17.3637763 40.8334945, 17.3637089 40.83384)",,,,
126755171,,Via Carelli,residential,True,False,81.119,"LINESTRING (17.3637763 40.8334945, 17.3629819 40.8334086, 17.3628328 40.8333612)",,,,
293302297,1,Via Forcella,residential,True,False,26.121,"LINESTRING (17.3582548 40.8371825, 17.3584647 40.8370094)",,,,
293302301,1,Via Marzolla,residential,False,False,17.805,"LINESTRING (17.3582548 40.8371825, 17.358397 40.8373011)",,,,
293302301,1,Via Marzolla,residential,False,True,17.35,"LINESTRING (17.3582548 40.8371825, 17.3581185 40.8370654)",,,,
293302316,1,Via Bonghi,residential,True,False,44.047,"LINESTRING (17.3584353 40.835883, 17.3588319 40.8361416)",,,,
992482742,1,Corso Vittorio Emanuele,residential,True,False,43.227,"LINESTRING (17.3584353 40.835883, 17.3580545 40.836144)",,,,
"[663100064, 334596037]",,"['Via Ciaia', 'Via del Parlatorio']",residential,False,True,52.7,"LINESTRING (17.3584353 40.835883, 17.358135 40.8356699, 17.3582371 40.835527)",,,,
293302324,1,Via Dante Alighieri,residential,False,False,22.891,"LINESTRING (17.3580545 40.836144, 17.3582403 40.8362944)",,,,
992482742,1,Corso Vittorio Emanuele,residential,True,False,39.277,"LINESTRING (17.3580545 40.836144, 17.3577352 40.8364017)",,,,
109092929,1,Via Piave,residential,True,False,19.5,"LINESTRING (17.3550916 40.8362438, 17.3549479 40.8363814)",,,,
680534159,1,Via Imbriani,residential,True,False,40.476,"LINESTRING (17.3569286 40.8352341, 17.3572559 40.8355009)",,,,
684445291,1,Via Giuseppe Giusti,residential,True,False,26.715,"LINESTRING (17.3569286 40.8352341, 17.356721 40.8354159)",,,,
126755144,,Via Adami,residential,False,False,37.909,"LINESTRING (17.3590621 40.8369945, 17.3587645 40.8372505)",,,,
126755144,,Via Adami,residential,False,True,19.56,"LINESTRING (17.3590621 40.8369945, 17.3592356 40.8368774)",,,,
293302324,1,Via Dante Alighieri,residential,False,False,16.737,"LINESTRING (17.3590621 40.8369945, 17.3591956 40.8371061)",,,,
293302324,1,Via Dante Alighieri,residential,False,True,17.904,"LINESTRING (17.3590621 40.8369945, 17.3589173 40.8368765)",,,,
293302297,1,Via Forcella,residential,True,False,15.392,"LINESTRING (17.3590817 40.8365071, 17.3591938 40.8363977)",,,,
416970724,,Via Scarli,residential,False,False,39.118,"LINESTRING (17.3590817 40.8365071, 17.3594276 40.8367422)",,,,
416970724,,Via Scarli,residential,False,True,36.296,"LINESTRING (17.3590817 40.8365071, 17.3587664 40.8362843)",,,,
293302294,1,Via Perna,residential,False,False,32.569,"LINESTRING (17.358397 40.8373011, 17.35813 40.8375132)",,,,
293302294,1,Via Perna,residential,False,True,26.309,"LINESTRING (17.358397 40.8373011, 17.3586092 40.8371273)",,,,
293302301,1,Via Marzolla,residential,False,False,17.562,"LINESTRING (17.358397 40.8373011, 17.3585338 40.8374204)",,,,
293302301,1,Via Marzolla,residential,False,True,17.805,"LINESTRING (17.358397 40.8373011, 17.3582548 40.8371825)",,,,
293302291,,Via Brescia,residential,False,False,16.858,"LINESTRING (17.357978 40.8374029, 17.3578332 40.8372981)",,,,
293302291,,Via Brescia,residential,False,True,17.718,"LINESTRING (17.357978 40.8374029, 17.35813 40.8375132)",,,,
293302297,1,Via Forcella,residential,True,False,33.806,"LINESTRING (17.357978 40.8374029, 17.3582548 40.8371825)",,,,
293302295,1,Via Giuseppe Giusti,residential,False,False,23.051,"LINESTRING (17.3553825 40.8366732, 17.3552094 40.8368339)",,,,
293302295,1,Via Giuseppe Giusti,residential,False,True,18.624,"LINESTRING (17.3553825 40.8366732, 17.3555196 40.8365417)",,,,
293302306,1,Via Cenci,residential,True,False,40.043,"LINESTRING (17.3553825 40.8366732, 17.3557471 40.8369047)",,,,
130558317,,Via Venafra,unclassified,False,False,19.17,"LINESTRING (17.3597583 40.8375826, 17.3596138 40.8377159)",,,,
130558317,,Via Venafra,unclassified,False,True,20.619,"LINESTRING (17.3597583 40.8375826, 17.3599223 40.8374448)",,,,
293302324,1,Via Dante Alighieri,residential,False,False,65.084,"LINESTRING (17.3597583 40.8375826, 17.3602866 40.8380102)",,,,
293302324,1,Via Dante Alighieri,residential,False,True,58.815,"LINESTRING (17.3597583 40.8375826, 17.3592898 40.83719)",,,,
